word,lemma,pos,freq
successful,successful,JJ,2
swept,swept,VBN,2
dealing,dealing,VBG,2
vividly,vividly,RB,2
range,range,NN,2
helpless,helpless,JJ,2
sector,sector,NN,2
introduced,introduced,VBN,2
concern,concern,NN,2
devils,devils,NNS,2
characters,characters,NNS,2
mixture,mixture,NN,2
concerns,concerns,NNS,2
village,village,NN,2
occasion,occasion,NN,2
perspective,perspective,NN,2
abigail,abigail,NNP,2
parris,parris,NNP,2
confronted,confronted,VBN,2
dark,dark,JJ,2
populated,populated,VBN,2
unfolds,unfolds,VBZ,2
saint,saint,NN,2
town,town,NN,2
leaves,leaves,VBZ,2
misery,misery,NN,2
asks,asks,VBZ,2
face,face,NN,2
tragic,tragic,JJ,2
met,met,VBN,2
elemental,elemental,JJ,2
proved,proved,VBN,2
published,published,VBN,2
reserved,reserved,VBN,2
designed,designed,VBN,2
view,view,VB,2
casts,casts,VBZ,2
analyze,analyze,VB,2
added,added,VBN,2
account,account,VB,2
strange,strange,JJ,2
emerges,emerges,VBZ,2
marine,marine,NNP,2
assign,assign,VB,2
objective,objective,JJ,2
gang,gang,NN,2
alive,alive,JJ,2
apprehension,apprehension,NN,2
drawing,drawing,VBG,2
create,create,VB,2
truth,truth,NNP,2
shadow,shadow,NN,2
discuss,discuss,VB,2
engaged,engaged,VBN,2
archaeology,archaeology,NN,2
felt,felt,VBD,2
weaken,weaken,VB,2
left,left,VBD,2
critical,critical,JJ,2
attempting,attempting,VBG,2
cold,cold,NN,2
gospel,gospel,NNP,2
john's,john's,NNP,2
marvelous,marvelous,JJ,2
textbook,textbook,NN,2
invitation,invitation,NN,2
pay,pay,VB,2
testament,testament,NNP,2
cherished,cherished,VBN,2
sick,sick,JJ,2
nurse,nurse,NN,2
giveth,giveth,VBZ,2
trusteth,trusteth,VBZ,2
assuring,assuring,VBG,2
share,share,VB,2
benefits,benefits,NNS,2
whosoever,whosoever,WP,2
believeth,believeth,VBZ,2
perish,perish,VB,2
resting,resting,VBG,2
wonderful,wonderful,JJ,2
wonders,wonders,NNS,2
achievements,achievements,NNS,2
proof,proof,NN,2
average,average,NN,2
suicides,suicides,NNS,2
delinquency,delinquency,NN,2
adult,adult,NN,2
losing,losing,VBG,2
orbit,orbit,NN,2
americans,americans,NNPS,2
past,past,JJ,2
substitutes,substitutes,NNS,2
hunger,hunger,NN,2
fortune,fortune,NN,2
amount,amount,NN,2
joining,joining,VBG,2
close,close,NN,2
classical,classical,JJ,2
lo,lo,NN,2
shu,shu,NN,2
an,an,NN,2
kingdom,kingdom,NNP,2
empire,empire,NNP,2
ch'in,ch'in,NNP,2
emperor,emperor,NNP,2
burning,burning,NN,2
ordered,ordered,VBD,2
subjects,subjects,NNS,2
persisted,persisted,VBD,2
keeping,keeping,VBG,2
sprang,sprang,VBD,2
wei,wei,NN,2
confucian,confucian,JJ,2
reaching,reaching,VBG,2
scholars,scholars,NNS,2
answers,answers,NNS,2
combination,combination,NN,2
considerations,considerations,NNS,2
symbolic,symbolic,JJ,2
assigned,assigned,VBN,2
mean,mean,NN,2
opposing,opposing,VBG,2
pair,pair,NN,2
pairs,pairs,NNS,2
equilibrium,equilibrium,NN,2
female,female,JJ,2
nature,nature,NNP,2
harmonious,harmonious,JJ,2
balanced,balanced,VBN,2
tremendous,tremendous,JJ,2
stress,stress,NN,2
height,height,NN,2
dynastic,dynastic,JJ,2
influences,influences,NNS,2
self,self,NN,2
happened,happened,VBD,2
five-elements,five-elements,NNPS,2
fit,fit,VB,2
groupings,groupings,NNS,2
mountains,mountains,NNPS,2
exerted,exerted,VBD,2
animals,animals,NNS,2
directions,directions,NNS,2
thinking,thinking,VBG,2
fives,fives,NNS,2
workings,workings,NNS,2
tendency,tendency,NN,2
yin-yang,yin-yang,NNP,2
supreme,supreme,JJ,2
way,way,NNP,2
expressed,expressed,VBD,2
dynamic,dynamic,JJ,2
associated,associated,VBN,2
provinces,provinces,NNPS,2
equated,equated,VBD,2
east,east,JJ,2
north,north,JJ,2
south,south,JJ,2
upper,upper,JJ,2
visitation,visitation,NNP,2
evangelism,evangelism,NNP,2
end,end,VB,2
plans,plans,NNS,2
thirty,thirty,CD,2
participation,participation,NN,2
neglect,neglect,NN,2
vows,vows,NNS,2
instructed,instructed,VBN,2
call,call,NN,2
visitors,visitors,NNS,2
conduct,conduct,NN,2
concluded,concluded,VBN,2
discipleship,discipleship,NN,2
deeper,deeper,JJR,2
devotion,devotion,NN,2
nights,nights,NNS,2
instruction,instruction,NN,2
reception,reception,NNP,2
invited,invited,VBN,2
phases,phases,NNS,2
women's,women's,NNS,2
sheet,sheet,NN,2
acquainted,acquainted,VBN,2
variety,variety,NN,2
techniques,techniques,NNS,2
extend,extend,VB,2
excellent,excellent,JJ,2
denominational,denominational,JJ,2
me,me,NN,2
invite,invite,VB,2
?,?,NN,2
preparatory,preparatory,JJ,2
training,training,NN,2
george,george,NNP,2
appreciate,appreciate,VB,2
declare,declare,VB,2
careful,careful,JJ,2
sermon,sermon,NN,2
sponsors,sponsors,NNS,2
friends,friends,NNPS,2
participating,participating,VBG,2
parts,parts,NNS,2
indicate,indicate,VB,2
drop,drop,VB,2
expanding,expanding,VBG,2
happen,happen,VB,2
welfare,welfare,NN,2
front,front,JJ,2
freely,freely,RB,2
participate,participate,VB,2
similar,similar,JJ,2
confessional,confessional,NN,2
running,running,VBG,2
ear,ear,NN,2
imaginary,imaginary,JJ,2
causes,causes,NNS,2
well,well,UH,2
gambling,gambling,VBG,2
entertainment,entertainment,NN,2
tons,tons,NNS,2
amusement,amusement,NN,2
shelter,shelter,NN,2
isn't,isn't,NN,2
conquer,conquer,VB,2
peril,peril,NN,2
threatening,threatening,VBG,2
huge,huge,JJ,2
reducing,reducing,VBG,2
worship,worship,VB,2
deeply,deeply,RB,2
coming,coming,NN,2
famine,famine,NN,2
shaping,shaping,VBG,2
lack,lack,NN,2
build,build,VB,2
magnitude,magnitude,NN,2
hiroshima,hiroshima,NNP,2
availability,availability,NN,2
restricted,restricted,VBN,2
places,places,NNS,2
af,af,NN,2
quite,quite,NN,2
delaware,delaware,NNP,2
optimistic,optimistic,JJ,2
education,education,NN,2
calculated,calculated,VBD,2
philadelphia,philadelphia,NNP,2
blizzard,blizzard,NN,2
cars,cars,NNS,2
europe,europe,NNP,2
speck,speck,NN,2
bone,bone,NN,2
balloon,balloon,NN,2
enough,enough,NN,2
balls,balls,NNS,2
moving,moving,VBG,2
negative,negative,JJ,2
sun,sun,NN,2
contains,contains,VBZ,2
holes,holes,NNS,2
mechanics,mechanics,NNS,2
machine,machine,NN,2
nantucket,nantucket,NNP,2
revolutionary,revolutionary,JJ,2
limitations,limitations,NNS,2
professed,professed,VBD,2
data,data,NNS,2
factor,factor,NN,2
individually,individually,RB,2
connexion,connexion,NN,2
mostly,mostly,RB,2
played,played,VBD,2
exercised,exercised,VBN,2
codes,codes,NNS,2
contributed,contributed,VBD,2
beginning,beginning,VBG,2
labour,labour,NN,2
grew,grew,VBD,2
sung,sung,VBN,2
student,student,NN,2
seminary,seminary,NNP,2
ministers,ministers,NNS,2
revivalism,revivalism,NN,2
inspiration,inspiration,NN,2
remove,remove,VB,2
significantly,significantly,RB,2
parentage,parentage,NN,2
issued,issued,VBD,2
society,society,NNP,2
determination,determination,NN,2
hopkinsian,hopkinsian,JJ,2
adherents,adherents,NNS,2
ability,ability,NN,2
arose,arose,VBD,2
legislation,legislation,NN,2
alleviation,alleviation,NN,2
record,record,VB,2
negro,negro,NNP,2
quaker,quaker,NNP,2
preparing,preparing,VBG,2
remembered,remembered,VBN,2
advocacy,advocacy,NN,2
abolition,abolition,NN,2
prohibition,prohibition,NN,2
fearless,fearless,JJ,2
devout,devout,JJ,2
invariably,invariably,RB,2
finney's,finney's,NNP,2
beecher,beecher,NNP,2
tappan,tappan,NNP,2
unusual,unusual,JJ,2
fortunes,fortunes,NNS,2
otherworldly,otherworldly,JJ,2
responsibilities,responsibilities,NNS,2
interdependent,interdependent,JJ,2
provided,provided,VBD,2
manifested,manifested,VBD,2
gods,gods,NNS,2
excellence,excellence,NN,2
basically,basically,RB,2
code,code,NN,2
constraint,constraint,NN,2
taoists,taoists,NNPS,2
quietist,quietist,JJ,2
underlying,underlying,VBG,2
manifestations,manifestations,NNS,2
manipulation,manipulation,NN,2
organization,organization,NN,2
monks,monks,NNS,2
coarse,coarse,JJ,2
bonzes,bonzes,NNS,2
confucianism,confucianism,NNP,2
quietism,quietism,NNP,2
ch'an,ch'an,NNP,2
exponents,exponents,NNS,2
scriptures,scriptures,NNS,2
self-reliant,self-reliant,JJ,2
esoteric,esoteric,JJ,2
mystical,mystical,JJ,2
opposed,opposed,VBD,2
reveal,reveal,VB,2
praised,praised,VBD,2
zendo,zendo,NNP,2
identification,identification,NN,2
aspirations,aspirations,NNS,2
brokers,brokers,NNS,2
sought,sought,VBN,2
potential,potential,JJ,2
wesleyan,wesleyan,NNP,2
colloquium,colloquium,NN,2
varied,varied,VBN,2
discussions,discussions,NNS,2
serving,serving,VBG,2
rendered,rendered,VBN,2
professionalism,professionalism,NN,2
code,code,NNP,2
introducing,introducing,VBG,2
detrimental,detrimental,JJ,2
all-white,all-white,JJ,2
pro,pro,NN,2
skills,skills,NNS,2
specialization,specialization,NN,2
responsiveness,responsiveness,NN,2
roles,roles,NNS,2
fragmented,fragmented,VBN,2
race,race,NNP,2
housing,housing,NNP,2
maintenance,maintenance,NN,2
clauses,clauses,NNS,2
practices,practices,NNS,2
findings,findings,NNS,2
decline,decline,NN,2
data,data,NN,2
plays,plays,VBZ,2
coverage,coverage,NN,2
revisionist,revisionist,NN,1
manifestly,manifestly,RB,1
dislikes,dislikes,VBZ,1
clergy,clergy,NNS,1
club,club,NN,1
cultivated,cultivated,VBN,1
term,term,NN,1
understood,understood,VBN,1
manners,manners,NNS,1
ezra,ezra,NNP,1
stiles,stiles,NNP,1
honorable,honorable,JJ,1
sanhedrin,sanhedrin,NN,1
addressed,addressed,VBD,1
1845,1845,CD,1
persecuted,persecuted,VBN,1
calumniated,calumniated,VBN,1
republic,republic,NN,1
restrain,restrain,VB,1
judiciously,judiciously,RB,1
argued,argued,VBD,1
legitimately,legitimately,RB,1
encouraged,encouraged,VBN,1
assisted,assisted,VBN,1
diffusing,diffusing,VBG,1
differ,differ,VB,1
correctness,correctness,NN,1
excoriate,excoriate,VB,1
pernicious,pernicious,JJ,1
barred,barred,VBD,1
pulpits,pulpits,NNS,1
poison,poison,VB,1
delicate,delicate,JJ,1
lecture,lecture,NNP,1
suppress,suppress,VB,1
sounding,sounding,VBG,1
occupy,occupy,VB,1
gannett's,gannett's,NNP,1
explained,explained,VBD,1
contended,contended,VBN,1
title,title,NN,1
calvinist,calvinist,JJ,1
inquiry,inquiry,NN,1
extreme,extreme,NN,1
proclaiming,proclaiming,VBG,1
grant,grant,VB,1
humorous,humorous,JJ,1
affection,affection,NN,1
insults,insults,NNS,1
lavished,lavished,VBD,1
treatment,treatment,NN,1
invited,invited,VBD,1
betray,betray,VB,1
confrontation,confrontation,NN,1
1843,1843,CD,1
defend,defend,VB,1
plead,plead,VB,1
n.,n.,NNP,1
l.,l.,NNP,1
warrant,warrant,NN,1
stating,stating,VBG,1
trinitarians,trinitarians,NNPS,1
despite,despite,IN,1
conclusive,conclusive,JJ,1
assurances,assurances,NNS,1
liberal,liberal,NN,1
heaves,heaves,VBZ,1
repeatedly,repeatedly,RB,1
sigh,sigh,NN,1
thanksgiving,thanksgiving,NN,1
expel,expel,VB,1
blot,blot,NN,1
escutcheon,escutcheon,NN,1
remained,remained,VBN,1
indelible,indelible,JJ,1
assemble,assemble,VB,1
honor,honor,VB,1
insurgence,insurgence,NN,1
knees,knees,NNS,1
crying,crying,VBG,1
peccavi,peccavi,NN,1
posterity,posterity,NN,1
close,close,RB,1
comfort,comfort,NN,1
unforgivable,unforgivable,JJ,1
brutality,brutality,NN,1
honor,honor,NN,1
attest,attest,VB,1
cyrus,cyrus,NNP,1
bartol,bartol,NNP,1
defended,defended,VBD,1
convulsions,convulsions,NNS,1
rushed,rushed,VBD,1
adjournment,adjournment,NN,1
warmly,warmly,RB,1
requested,requested,VBD,1
burly,burly,JJ,1
burst,burst,VBD,1
tragedy,tragedy,NN,1
borders,borders,VBZ,1
comedy,comedy,NN,1
enables,enables,VBZ,1
warming,warming,VBG,1
complacency,complacency,NN,1
somehow,somehow,RB,1
decency,decency,NN,1
inherit,inherit,VB,1
triumph,triumph,VB,1
ostracized,ostracized,VBN,1
reviled,reviled,VBN,1
solace,solace,VB,1
stratagems,stratagems,NNS,1
laid,laid,VBN,1
abject,abject,JJ,1
ralph,ralph,NNP,1
waldo,waldo,NNP,1
emerson's,emerson's,NNP,1
address,address,NNP,1
naming,naming,VBG,1
brilliant,brilliant,JJ,1
apostates,apostates,NNS,1
offspring,offspring,NNS,1
loins,loins,NNS,1
behaved,behaved,VBD,1
shabbily,shabbily,RB,1
ventured,ventured,VBN,1
realms,realms,NNS,1
infidel,infidel,JJ,1
settle,settle,VB,1
trumpet,trumpet,VB,1
dignity,dignity,NN,1
contagion,contagion,NN,1
insidious,insidious,JJ,1
conservative,conservative,NN,1
crucial,crucial,JJ,1
histories,histories,NNS,1
evaded,evaded,VBD,1
shoving,shoving,VBG,1
leaving,leaving,VBG,1
walked,walked,VBD,1
lick,lick,VB,1
wound,wound,NN,1
self-respect,self-respect,NN,1
accord,accord,VB,1
pious,pious,JJ,1
veneration,veneration,NN,1
insisted,insisted,VBD,1
resigning,resigning,VBG,1
lifetime,lifetime,NN,1
memory,memory,NN,1
afterwards,afterwards,RB,1
canker,canker,NN,1
sensitivity,sensitivity,NN,1
accusing,accusing,VBG,1
telling,telling,VBG,1
cut,cut,VB,1
throat,throat,NN,1
dispute,dispute,NN,1
smoothed,smoothed,VBN,1
cherishing,cherishing,VBG,1
sarcasms,sarcasms,NNS,1
delightful,delightful,JJ,1
bits,bits,NNS,1
self-deprecation,self-deprecation,NN,1
solemnly,solemnly,RB,1
reconsideration,reconsideration,NN,1
objections,objections,NNS,1
incontestable,incontestable,JJ,1
narrow-minded,narrow-minded,JJ,1
sterile,sterile,JJ,1
mild,mild,JJ,1
ventures,ventures,NNS,1
iconoclasm,iconoclasm,NN,1
resort,resort,VB,1
hysterical,hysterical,JJ,1
repressions,repressions,NNS,1
brittle,brittle,JJ,1
threatened,threatened,VBN,1
sumner,sumner,NNP,1
magnificent,magnificent,JJ,1
bravery,bravery,NN,1
facing,facing,VBG,1
mobilized,mobilized,VBN,1
mexican,mexican,JJ,1
respecting,respecting,VBG,1
bigotry,bigotry,NN,1
populace,populace,NN,1
passions,passions,NNS,1
abolitionists,abolitionists,NNS,1
clear-cut,clear-cut,JJ,1
ultra-liberal,ultra-liberal,JJ,1
pale,pale,NN,1
proclaimed,proclaimed,VBN,1
repository,repository,NN,1
poses,poses,VBZ,1
resolved,resolved,VBN,1
champion,champion,NN,1
theses,theses,NNS,1
commonplaces,commonplaces,NNS,1
interrogation,interrogation,NN,1
phrased,phrased,VBD,1
endlessly,endlessly,RB,1
rephrased,rephrased,VBN,1
obliged,obliged,VBN,1
intolerant,intolerant,JJ,1
dismay,dismay,NN,1
era,era,NN,1
exquisitely,exquisitely,RB,1
cruel,cruel,JJ,1
enforcing,enforcing,VBG,1
canons,canons,NNS,1
bostonians,bostonians,NNPS,1
louisville,louisville,NNP,1
virtues,virtues,NNS,1
abound,abound,VB,1
yoke,yoke,NN,1
crushed,crushed,VBD,1
individuality,individuality,NN,1
police,police,NN,1
inspections,inspections,NNS,1
awe,awe,NN,1
masses,masses,NNS,1
rod,rod,NN,1
poignantly,poignantly,RB,1
genius,genius,NN,1
consequently,consequently,RB,1
break,break,VB,1
speech,speech,NN,1
hurried,hurried,VBN,1
reached,reached,VBD,1
candor,candor,NN,1
sermons,sermons,NNS,1
commencing,commencing,VBG,1
world-at-large,world-at-large,NN,1
disguised,disguised,VBN,1
twenty-eighth,twenty-eighth,JJ,1
bore,bore,VBD,1
polities,polities,NNS,1
descended,descended,VBN,1
founders,founders,NNS,1
hunkerish,hunkerish,JJ,1
evaporated,evaporated,VBN,1
genteel,genteel,JJ,1
clerical,clerical,JJ,1
decorum,decorum,NN,1
prophesied,prophesied,VBN,1
vindicated,vindicated,VBD,1
channing's,channing's,NNP,1
prophecy,prophecy,NN,1
committed,committed,VBD,1
infraction,infraction,NN,1
taste,taste,NN,1
promptly,promptly,RB,1
libertarians,libertarians,NNS,1
appeared,appeared,VBD,1
libertines,libertines,NNS,1
institutionalized,institutionalized,VBN,1
proved,proved,VBD,1
fundamentally,fundamentally,RB,1
defined,defined,VBN,1
license,license,NN,1
reminding,reminding,VBG,1
realization,realization,NN,1
painful,painful,JJ,1
battle,battle,NN,1
arraigned,arraigned,VBD,1
respond,respond,VB,1
resentment,resentment,NN,1
lawyer,lawyer,NN,1
cherubim,cherubim,NNS,1
seraphim,seraphim,NNS,1
archangels,archangels,NNS,1
golden,golden,JJ,1
throne,throne,NN,1
merchant,merchant,NN,1
cried,cried,VBD,1
recollect,recollect,VB,1
emotions,emotions,NNS,1
tides,tides,NNS,1
astonished,astonished,VBN,1
thin,thin,JJ,1
compressed,compressed,VBN,1
rage,rage,NN,1
snarled,snarled,VBD,1
voting,voting,VBG,1
bishop,bishop,NN,1
tells,tells,VBZ,1
reproach,reproach,VB,1
great,great,RB,1
bosom,bosom,NN,1
mitre,mitre,NN,1
appeal,appeal,VB,1
pope,pope,NN,1
nearer,nearer,IN,1
capitalists,capitalists,NNS,1
managers,managers,NNS,1
preachers,preachers,NNS,1
intended,intended,VBD,1
caught,caught,VBN,1
malaria,malaria,NN,1
deceived,deceived,VBD,1
implied,implied,VBD,1
parents,parents,NNS,1
suffused,suffused,VBD,1
humor,humor,NN,1
supplied,supplied,VBN,1
acute,acute,JJ,1
exhausted,exhausted,VBD,1
weep,weep,VB,1
wept,wept,VBD,1
astonishingly,astonishingly,RB,1
slightest,slightest,JJS,1
provocation,provocation,NN,1
compatible,compatible,JJ,1
remorseless,remorseless,JJ,1
readiness,readiness,NN,1
massacre,massacre,VB,1
opponents,opponents,NNS,1
shut,shut,VB,1
vein,vein,NN,1
hotter,hotter,JJR,1
copiously,copiously,RB,1
yielded,yielded,VBD,1
sacrifice,sacrifice,NN,1
impersonalized,impersonalized,VBN,1
havoc,havoc,NN,1
people's,people's,NNS,1
consciences,consciences,NNS,1
endeavor,endeavor,NN,1
capture,capture,VB,1
faint,faint,JJ,1
muffled,muffled,VBN,1
1848,1848,CD,1
survival,survival,NN,1
literal,literal,JJ,1
factual,factual,JJ,1
historicity,historicity,NN,1
idle,idle,JJ,1
somebody,somebody,PRP,1
professing,professing,VBG,1
piety,piety,NN,1
decides,decides,VBZ,1
anew,anew,RB,1
transformed,transformed,VBD,1
wine,wine,NN,1
a.m.,a.m.,RB,1
alarmed,alarmed,VBN,1
unnecessary,unnecessary,JJ,1
salute,salute,VB,1
forgetting,forgetting,VBG,1
episode,episode,NN,1
leisure,leisure,NN,1
comprehend,comprehend,VB,1
working,working,VBG,1
graduate,graduate,NN,1
muster,muster,VB,1
audacity,audacity,NN,1
contradict,contradict,VB,1
instructor,instructor,NN,1
majesterial,majesterial,JJ,1
andrews,andrews,NNP,1
norton,norton,NNP,1
proves,proves,VBZ,1
content,content,NN,1
understanded,understanded,VBN,1
goals,goals,NNS,1
task,task,NN,1
preaching,preaching,VBG,1
expurgation,expurgation,NN,1
misrepresents,misrepresents,VBZ,1
mythology,mythology,NN,1
mode,mode,NN,1
sole,sole,JJ,1
presenting,presenting,VBG,1
responsibly,responsibly,RB,1
nonmythological,nonmythological,JJ,1
argues,argues,VBZ,1
overestimates,overestimates,VBZ,1
stumbling-block,stumbling-block,NN,1
unconvincing,unconvincing,NN,1
strictly,strictly,RB,1
adhered,adhered,VBN,1
pronouncements,pronouncements,NNS,1
overwhelming,overwhelming,JJ,1
exaggerate,exaggerate,VB,1
admittedly,admittedly,RB,1
estranged,estranged,VBN,1
conventional,conventional,JJ,1
communicated,communicated,VBN,1
belt,belt,NN,1
attested,attested,VBN,1
industrial,industrial,JJ,1
technological,technological,JJ,1
revolutions,revolutions,NNS,1
corresponding,corresponding,JJ,1
profundity,profundity,NN,1
disclosed,disclosed,VBN,1
striking,striking,JJ,1
rapidity,rapidity,NN,1
marginal,marginal,JJ,1
suburban,suburban,JJ,1
counseling,counseling,VBG,1
encounters,encounters,VBZ,1
attempts,attempts,NNS,1
insubstantial,insubstantial,JJ,1
mythologies,mythologies,NNS,1
painfully,painfully,RB,1
culture-protestantism,culture-protestantism,NNP,1
teaching,teaching,NN,1
peale's,peale's,NNP,1
reassurance,reassurance,NN,1
types,types,NNS,1
ever-present,ever-present,JJ,1
pundits,pundits,NNS,1
suspected,suspected,VBN,1
latent,latent,JJ,1
tends,tends,VBZ,1
pointed,pointed,VBN,1
churchmen,churchmen,NNS,1
fulminate,fulminate,VB,1
flock,flock,NN,1
crowd,crowd,NN,1
solace,solace,NN,1
paul's,paul's,NNP,1
castigation,castigation,NN,1
wise,wise,JJ,1
corinthians,corinthians,NN,1
any,any,RB,1
luxury,luxury,NN,1
indigation,indigation,NN,1
risk,risk,VB,1
assuming,assuming,VBG,1
alienate,alienate,VB,1
desperately,desperately,RB,1
co-operation,co-operation,NN,1
precarious,precarious,JJ,1
venerable,venerable,JJ,1
derives,derives,VBZ,1
greeks,greeks,NNPS,1
accomplishing,accomplishing,VBG,1
analogy,analogy,NN,1
requiring,requiring,VBG,1
fortiori,fortiori,NN,1
ill,ill,RB,1
providence,providence,NN,1
assume,assume,VB,1
depriving,depriving,VBG,1
success,success,NN,1
arguing,arguing,VBG,1
firmly,firmly,RB,1
presently,presently,RB,1
christian,christian,NNP,1
differently,differently,RB,1
self-destruction,self-destruction,NN,1
corporis,corporis,NN,1
intellectus,intellectus,NN,1
unpaid,unpaid,JJ,1
stressed,stressed,VBN,1
absolutely,absolutely,RB,1
essential,essential,JJ,1
concluding,concluding,VBG,1
dietrich,dietrich,NNP,1
bonhoeffer,bonhoeffer,NNP,1
unambiguous,unambiguous,JJ,1
gain,gain,NN,1
estrangement,estrangement,NN,1
depths,depths,NNS,1
cost,cost,NN,1
maturation,maturation,NN,1
richly,richly,RB,1
benefit,benefit,VB,1
despise,despise,VB,1
irreversible,irreversible,JJ,1
fit,fit,VBN,1
aligned,aligned,VBN,1
counts,counts,VBZ,1
schleiermacher,schleiermacher,NNP,1
ritschl,ritschl,NNP,1
herrmann,herrmann,NNP,1
harnack,harnack,NNP,1
troeltsch,troeltsch,NNP,1
number,number,VB,1
bushnell,bushnell,NNP,1
clarke,clarke,NNP,1
rauschenbusch,rauschenbusch,NNP,1
macintosh,macintosh,NNP,1
niebuhr,niebuhr,NNP,1
tillich,tillich,NNP,1
self-consciously,self-consciously,RB,1
neoliberal,neoliberal,JJ,1
heavily,heavily,RB,1
philosophically,philosophically,RB,1
alfred,alfred,NNP,1
whitehead,whitehead,NNP,1
diverse,diverse,JJ,1
essentially,essentially,RB,1
belonged,belonged,VBN,1
squarely,squarely,RB,1
apostolic,apostolic,JJ,1
exhibited,exhibited,VBN,1
willingness,willingness,NN,1
whatever,whatever,RB,1
sacrifice,sacrifice,VB,1
modernity,modernity,NN,1
insisted,insisted,VBN,1
treason,treason,NN,1
enduring,enduring,VBG,1
criticize,criticize,VB,1
theology's,theology's,NN,1
formulations,formulations,NNS,1
strive,strive,VB,1
affirming,affirming,VBG,1
breaking,breaking,VBG,1
deadlock,deadlock,NN,1
variously,variously,RB,1
participants,participants,NNS,1
demythologizing,demythologizing,VBG,1
unconditionally,unconditionally,RB,1
untenable,untenable,JJ,1
structurally,structurally,RB,1
inconsistent,inconsistent,JJ,1
indefensible,indefensible,JJ,1
karl,karl,NNP,1
invalidated,invalidated,VBN,1
exhausted,exhausted,VBN,1
viewpoint,viewpoint,NN,1
left,left,NN,1
fritz,fritz,NNP,1
typically,typically,RB,1
sufficient,sufficient,JJ,1
conceived,conceived,VBN,1
meaningless,meaningless,JJ,1
indifferent,indifferent,JJ,1
unimportant,unimportant,JJ,1
bit,bit,NN,1
quantity,quantity,NN,1
self-consistent,self-consistent,JJ,1
mutually,mutually,RB,1
positions,positions,NNS,1
pseudo,pseudo,JJ,1
analogous,analogous,JJ,1
round,round,JJ,1
extended,extended,VBN,1
comment,comment,NN,1
recalled,recalled,VBN,1
section,section,NNP,1
rests,rests,VBZ,1
tenable,tenable,JJ,1
rejects,rejects,VBZ,1
qualifies,qualifies,VBZ,1
unconditioned,unconditioned,JJ,1
accepts,accepts,VBZ,1
hermeneutics,hermeneutics,NN,1
frees,frees,VBZ,1
promotion,promotion,NNP,1
christendom,christendom,NNP,1
unauthorized,unauthorized,JJ,1
urging,urging,VBG,1
unacceptable,unacceptable,JJ,1
produced,produced,VBD,1
condemned,condemned,VBN,1
office,office,NNP,1
sphere,sphere,NN,1
popularly,popularly,RB,1
18-25,18-25,CD,1
enthusiastically,enthusiastically,RB,1
hopeful,hopeful,JJ,1
predict,predict,VB,1
readily,readily,RB,1
weekly,weekly,NN,1
unpublished,unpublished,JJ,1
preconceptions,preconceptions,NNS,1
expectations,expectations,NNS,1
19th-century,19th-century,NN,1
protestant-dominated,protestant-dominated,JJ,1
arriving,arriving,VBG,1
recounting,recounting,VBG,1
reactions,reactions,NNS,1
aim,aim,NN,1
transcribe,transcribe,VB,1
writing,writing,VBG,1
implying,implying,VBG,1
clergy,clergy,NN,1
wear,wear,VB,1
gray,gray,JJ,1
variant,variant,NN,1
suit,suit,NN,1
collar,collar,NN,1
garb,garb,NN,1
cleric,cleric,NN,1
treated,treated,VBN,1
utmost,utmost,JJS,1
devonshire,devonshire,NNP,1
cornwall,cornwall,NNP,1
anti-catholic,anti-catholic,JJ,1
supposedly,supposedly,RB,1
existed,existed,VBN,1
longest,longest,JJS,1
nowhere,nowhere,RB,1
anti-catholicism,anti-catholicism,NN,1
non-catholics,non-catholics,NNPS,1
celebrating,celebrating,VBG,1
fireworks,fireworks,NNS,1
bonfires,bonfires,NNS,1
column,column,NN,1
story,story,NNP,1
pile,pile,VB,1
guy,guy,NN,1
bonfire,bonfire,NN,1
tomorrow,tomorrow,NN,1
355,355,CD,1
night,night,NNP,1
reminder,reminder,NN,1
proceeded,proceeded,VBD,1
inaccurate,inaccurate,JJ,1
plot,plot,NN,1
king,king,NNP,1
conversions,conversions,NNS,1
tractarians,tractarians,NNPS,1
1840's,1840's,NNS,1
1850's,1850's,NNS,1
gracious,gracious,JJ,1
hierarchy,hierarchy,NN,1
1850,1850,CD,1
indignant,indignant,JJ,1
disapprobation,disapprobation,NN,1
disloyalty,disloyalty,NN,1
professedly,professedly,RB,1
apologia,apologia,NNP,1
keenest,keenest,JJS,1
churchgoing,churchgoing,JJ,1
marveled,marveled,VBD,1
oratory,oratory,NNP,1
mornings,mornings,NNS,1
marvel,marvel,NN,1
churchgoers,churchgoers,NNS,1
exact,exact,JJ,1
badly,badly,RB,1
attended,attended,VBN,1
cathedrals,cathedrals,NNS,1
services,services,NNS,1
recounted,recounted,VBD,1
evensong,evensong,NN,1
twelve,twelve,CD,1
celebrated,celebrated,VBD,1
falling,falling,NN,1
"9,748,000","9,748,000",CD,1
"2,887,671","2,887,671",CD,1
registered,registered,VBN,1
tenth,tenth,JJ,1
amazing,amazing,JJ,1
november,november,NNP,1
fate,fate,NNP,1
archbishops',archbishops',NNPS,1
790,790,CD,1
years',years',NNS,1
260,260,CD,1
demolished,demolished,VBN,1
methodist,methodist,JJ,1
committee,committee,NN,1
authorized,authorized,VBN,1
demolition,demolition,NN,1
764,764,CD,1
chapels,chapels,NNS,1
warehouses,warehouses,NNS,1
anglicans,anglicans,NNPS,1
