word,lemma,pos,freq
proponent,proponent,NN,1
margin,margin,NN,1
papal,papal,JJ,1
supremacy,supremacy,NN,1
christendom,christendom,NNP,1
epigrams,epigrams,NNS,1
bawdy,bawdy,JJ,1
translating,translating,VBG,1
lucian,lucian,NNP,1
latin,latin,NNP,1
attacking,attacking,VBG,1
opposed,opposed,VBD,1
erasmus's,erasmus's,NNP,1
philological,philological,JJ,1
testament,testament,NNP,1
literary,literary,JJ,1
doings,doings,NNS,1
humanist,humanist,NN,1
tenuously,tenuously,RB,1
evokes,evokes,VBZ,1
niccolo,niccolo,NNP,1
machiavelli,machiavelli,NNP,1
evoked,evoked,VBN,1
commit,commit,VB,1
inconceivable,inconceivable,JJ,1
chambers,chambers,NNP,1
penetrate,penetrate,VB,1
humanism,humanism,NNP,1
preoccupation,preoccupation,NN,1
perennially,perennially,RB,1
utopian,utopian,NN,1
onrush,onrush,NN,1
denials,denials,NNS,1
acknowledges,acknowledges,VBZ,1
debt,debt,NN,1
truest,truest,JJS,1
christians,christians,NNPS,1
monasteries,monasteries,NNS,1
lawyers,lawyers,NNS,1
full-clad,full-clad,JJ,1
1515,1515,CD,1
canonist,canonist,JJ,1
conceived,conceived,VBD,1
sharpen,sharpen,VB,1
communistic,communistic,JJ,1
anachronistically,anachronistically,RB,1
janissaries,janissaries,NNPS,1
base,base,JJ,1
excursus,excursus,NN,1
ruling-class,ruling-class,NN,1
psyche,psyche,NN,1
lumpish,lumpish,JJ,1
optimo,optimo,NN,1
reipublicae,reipublicae,NN,1
statu,statu,NN,1
indispensible,indispensible,JJ,1
jerusalem,jerusalem,NNP,1
successors-in-spirit,successors-in-spirit,NNS,1
volunteers,volunteers,NNS,1
novitiate,novitiate,NN,1
rigors,rigors,NNS,1
athleticism,athleticism,NN,1
stoics,stoics,NNPS,1
theologian-philosophers,theologian-philosophers,NNS,1
fall,fall,NNP,1
man,man,NNP,1
sinned,sinned,VBN,1
patristic,patristic,JJ,1
gregory,gregory,NNP,1
millenium,millenium,NN,1
necessities,necessities,NNS,1
compassion,compassion,NN,1
severalty,severalty,NN,1
unalterable,unalterable,JJ,1
obligated,obligated,VBN,1
custodian,custodian,NN,1
trustee,trustee,NN,1
safeguards,safeguards,NNS,1
unwisely,unwisely,RB,1
entrusted,entrusted,VBN,1
keeping,keeping,NN,1
stoic-patristic,stoic-patristic,JJ,1
bottomless,bottomless,JJ,1
sinfulness,sinfulness,NN,1
sieve,sieve,NN,1
brace,brace,VB,1
performs,performs,VBZ,1
ineptly,ineptly,RB,1
still,still,JJ,1
agamemnon,agamemnon,NNP,1
aeschylus,aeschylus,NNP,1
tales,tales,NNS,1
atreus,atreus,NNP,1
greeks,greeks,NNPS,1
shreds,shreds,NNS,1
humanist,humanist,JJ,1
elaborates,elaborates,VBZ,1
divine's,divine's,NNP,1
luther's,luther's,NNP,1
1516,1516,CD,1
socialism,socialism,NN,1
infirm,infirm,JJ,1
priests,priests,NNS,1
refectories,refectories,NNS,1
habit,habit,NN,1
uniform,uniform,NN,1
magistrates,magistrates,NNS,1
shirking,shirking,VBG,1
pricing,pricing,VBG,1
informs,informs,VBZ,1
longest,longest,JJS,1
stoicism,stoicism,NNP,1
antiquity,antiquity,NNP,1
losing,losing,VBG,1
architectural,architectural,JJ,1
meticulous,meticulous,JJ,1
overlook,overlook,VB,1
greatness,greatness,NN,1
faults,faults,NNS,1
ceiling,ceiling,NN,1
thrown,thrown,VBN,1
stone,stone,NN,1
correggio,correggio,NNP,1
full-scale,full-scale,JJ,1
constantino,constantino,NNP,1
designed,designed,VBD,1
architect,architect,NN,1
bullfinch,bullfinch,NNP,1
interruptions,interruptions,NNS,1
penn,penn,NNP,1
faithfully,faithfully,RB,1
filippo,filippo,NNP,1
founder,founder,NN,1
italian,italian,NNP,1
thirty-six,thirty-six,CD,1
undecorated,undecorated,JJ,1
plastered,plastered,VBN,1
disfigured,disfigured,VBD,1
cleared,cleared,VBN,1
spanish-american,spanish-american,JJ,1
aviation,aviation,NNP,1
frescoing,frescoing,NN,1
restorers,restorers,NNS,1
consulted,consulted,VBN,1
preliminary,preliminary,NN,1
inspecting,inspecting,VBG,1
unfinished,unfinished,JJ,1
finish,finish,NN,1
bricks,bricks,NNS,1
artists',artists',NNS,1
interrupt,interrupt,VB,1
scaffolding,scaffolding,NN,1
obscured,obscured,VBD,1
cartoon,cartoon,NN,1
gratifying,gratifying,JJ,1
roughish,roughish,JJ,1
sandy,sandy,JJ,1
cennino,cennino,NNP,1
cennini,cennini,NNP,1
14th,14th,JJ,1
highlights,highlights,NNS,1
brown,brown,NN,1
cracks,cracks,NNS,1
awhile,awhile,RB,1
basement,basement,NN,1
repairs,repairs,NNS,1
stiffer,stiffer,JJR,1
putty-like,putty-like,JJ,1
hydrated,hydrated,VBN,1
darkest,darkest,JJS,1
preclude,preclude,VB,1
gradations,gradations,NNS,1
reground,reground,VBN,1
bianco,bianco,NN,1
sangiovanni,sangiovanni,NN,1
italians,italians,NNPS,1
titanium,titanium,NN,1
stint,stint,NN,1
pigments,pigments,NNS,1
ochre,ochre,NN,1
palette,palette,NN,1
spotty,spotty,JJ,1
tempera,tempera,NN,1
doerner's,doerner's,NNP,1
cheese,cheese,NN,1
curd,curd,NN,1
putty,putty,NN,1
waterproof,waterproof,JJ,1
foliage,foliage,NN,1
stopped,stopped,VBD,1
son,son,NN,1
maintained,maintained,VBD,1
mutilated,mutilated,VBN,1
designs,designs,NNS,1
ambitiously,ambitiously,RB,1
coveting,coveting,VBG,1
preparatory,preparatory,JJ,1
whosever,whosever,WP$,1
intended,intended,VBD,1
compels,compels,VBZ,1
spoil,spoil,VB,1
yesterday's,yesterday's,NN,1
plastering,plastering,NN,1
classically,classically,RB,1
pyramidal,pyramidal,JJ,1
triangular,triangular,JJ,1
liberty's,liberty's,NNP,1
closing,closing,VBG,1
forty-niners,forty-niners,NNS,1
costaggini's,costaggini's,NNP,1
rendering,rendering,NN,1
permission,permission,NN,1
kitty,kitty,NNP,1
hawk,hawk,NNP,1
startlingly,startlingly,RB,1
brumidi-costaggini,brumidi-costaggini,NNP,1
wheels,wheels,NNS,1
plank,plank,NN,1
foundation,foundation,NN,1
distributed,distributed,VBD,1
pavement,pavement,NN,1
vaulting,vaulting,NN,1
giddy,giddy,JJ,1
oscillating,oscillating,VBG,1
wash,wash,VB,1
greenhouse,greenhouse,NN,1
mist,mist,NN,1
welded,welded,VBN,1
valve,valve,NN,1
handle,handle,NN,1
sprayed,sprayed,VBD,1
sponge,sponge,NN,1
wetting,wetting,NN,1
mopped,mopped,VBD,1
sponges,sponges,NNS,1
sponging,sponging,NN,1
superbly,superbly,RB,1
retouching,retouching,NN,1
craftsmanship,craftsmanship,NN,1
restoring,restoring,NN,1
rain,rain,NN,1
flowed,flowed,VBN,1
openings,openings,NNS,1
soaking,soaking,VBG,1
streaks,streaks,NNS,1
landing,landing,NNP,1
oglethorpe,oglethorpe,NNP,1
indians,indians,NN,1
yorktown,yorktown,NNP,1
requested,requested,VBD,1
repainting,repainting,NN,1
unsightly,unsightly,JJ,1
naked,naked,JJ,1
jets,jets,NNS,1
leaky,leaky,JJ,1
ruin,ruin,VB,1
unheated,unheated,JJ,1
damp,damp,JJ,1
deceived,deceived,VBN,1
facet-plane's,facet-plane's,NN,1
arm's,arm's,NN,1
contrivances,contrivances,NNS,1
reinforce,reinforce,VB,1
mix,mix,VB,1
simulation,simulation,NN,1
graining,graining,NN,1
marbleizing,marbleizing,VBG,1
drove,drove,VBD,1
rescued,rescued,VBN,1
shuttling,shuttling,VBG,1
except,except,RB,1
telescoping,telescoping,VBG,1
flattening,flattening,VBG,1
inexorable,inexorable,JJ,1
fusing,fusing,VBG,1
pasting,pasting,VBG,1
imitation-woodgrain,imitation-woodgrain,NN,1
imitation-caning,imitation-caning,NN,1
oilcloth,oilcloth,NN,1
pioneer,pioneer,NN,1
says,says,NNS,1
charcoal,charcoal,NN,1
corporeal,corporeal,JJ,1
extraneousness,extraneousness,NN,1
seeming,seeming,JJ,1
surface-declaring,surface-declaring,JJ,1
overshoots,overshoots,VBZ,1
bodily,bodily,RB,1
boomerangs,boomerangs,VBZ,1
precarious,precarious,JJ,1
releases,releases,VBZ,1
paradoxically,paradoxically,RB,1
imbedded,imbedded,VBN,1
surfaceness,surfaceness,NN,1
fruit,fruit,NNP,1
dish,dish,NNP,1
cooper's,cooper's,NNP,1
bunch,bunch,NN,1
grapes,grapes,NNS,1
conventionally,conventionally,RB,1
trompe-l'oeil,trompe-l'oeil,NN,1
flatnesses,flatnesses,NNS,1
violent,violent,JJ,1
lesser,lesser,JJR,1
lettering,lettering,NN,1
grape,grape,NN,1
shading,shading,VBG,1
charcoaled,charcoaled,VBN,1
corporeality,corporeality,NN,1
woodgraining,woodgraining,NN,1
ambivalent,ambivalent,JJ,1
eye-deceiving,eye-deceiving,JJ,1
painted-in,painted-in,JJ,1
shaded,shaded,VBN,1
pry,pry,VB,1
optically,optically,RB,1
pictorially,pictorially,RB,1
expands,expands,VBZ,1
encompass,encompass,VB,1
fictive,fictive,JJ,1
monopolize,monopolize,VB,1
assimilated,assimilated,VBN,1
reacts,reacts,VBZ,1
depriving,depriving,VBG,1
underpins,underpins,VBZ,1
re-creates,re-creates,VBZ,1
re-created,re-created,VBN,1
reemerged,reemerged,VBD,1
divergent,divergent,JJ,1
disembodied,disembodied,VBN,1
expropriated,expropriated,VBN,1
clusters,clusters,NNS,1
interchangeable,interchangeable,JJ,1
contour-obliterating,contour-obliterating,JJ,1
unrecognizable,unrecognizable,JJ,1
1911-1912,1911-1912,CD,1
hermetic,hermetic,JJ,1
verge,verge,NN,1
connotations,connotations,NNS,1
plumped,plumped,VBD,1
coalesce,coalesce,VB,1
integrity,integrity,NN,1
atom-like,atom-like,JJ,1
smallness,smallness,NN,1
chain-reaction,chain-reaction,NN,1
re-emerged,re-emerged,VBD,1
papiers,papiers,NN,1
colles,colles,NN,1
exhaustively,exhaustively,RB,1
affair,affair,NN,1
legibility,legibility,NN,1
identities,identities,NNS,1
glimpsed,glimpsed,VBN,1
instant,instant,NN,1
constricting,constricting,JJ,1
utterly,utterly,RB,1
cut,cut,VBD,1
folded,folded,VBD,1
guitar,guitar,NN,1
fitted,fitted,VBD,1
taut,taut,JJ,1
strings,strings,NNS,1
vestige,vestige,NN,1
invisible,invisible,JJ,1
revolt,revolt,NN,1
x-rays,x-rays,NNPS,1
radioactivity,radioactivity,NN,1
materialistic,materialistic,JJ,1
delinquency,delinquency,NN,1
disaffiliation,disaffiliation,NN,1
lipton,lipton,NNP,1
nation,nation,NNP,1
epigraph,epigraph,NNP,1
disaffiliate,disaffiliate,VB,1
lewis,lewis,NNP,1
hercules,hercules,NNP,1
ruined,ruined,VBN,1
titans,titans,NNPS,1
dante's,dante's,NNP,1
juvenile,juvenile,JJ,1
delinquents,delinquents,NNS,1
heroes,heroes,NNS,1
saxophonist,saxophonist,NN,1
deliberate,deliberate,NN,1
horror,horror,NN,1
lyrical,lyrical,JJ,1
exasperation,exasperation,NN,1
conflagration,conflagration,NN,1
jimbo's,jimbo's,NNP,1
bob,bob,NNP,1
jazz,jazz,NNP,1
concert,concert,NNP,1
chilled,chilled,VBD,1
stillness,stillness,NN,1
spiraled,spiraled,VBD,1
self-destruction,self-destruction,NN,1
rationality,rationality,NN,1
terrifying,terrifying,VBG,1
inertia,inertia,NN,1
inanimate,inanimate,JJ,1
torrent,torrent,NN,1
stones,stones,NNS,1
entranced,entranced,VBN,1
rapture,rapture,NN,1
ambivalence,ambivalence,NN,1
blood-stained,blood-stained,JJ,1
gift,gift,NN,1
silken,silken,JJ,1
agony,agony,NN,1
frightful,frightful,JJ,1
catastrophic,catastrophic,JJ,1
horace's,horace's,NNP,1
imperishable,imperishable,JJ,1
shines,shines,VBZ,1
lucid,lucid,JJ,1
augustan,augustan,JJ,1
rome,rome,NNP,1
partook,partook,VBD,1
negate,negate,VB,1
raids,raids,NNS,1
ovens,ovens,NNS,1
oven,oven,NN,1
innovators,innovators,NNS,1
pierre,pierre,NNP,1
reverdy,reverdy,NNP,1
innovations,innovations,NNS,1
overrated,overrated,VBN,1
ignoramus,ignoramus,NN,1
jitterbug,jitterbug,NN,1
aficionado,aficionado,NN,1
dixieland,dixieland,NNP,1
symphonies,symphonies,NNS,1
contemporaries,contemporaries,NNS,1
roach,roach,NNP,1
tristano,tristano,NNP,1
anomaly,anomaly,NN,1
ornamentation,ornamentation,NN,1
melodic,melodic,JJ,1
benny,benny,NNP,1
carter,carter,NNP,1
johnny,johnny,NNP,1
hodges,hodges,NNP,1
beat,beat,NN,1
shifts,shifts,VBZ,1
pulsations,pulsations,NNS,1
strophe,strophe,NN,1
bach,bach,NNP,1
farfetched,farfetched,JJ,1
syntactical,syntactical,JJ,1
rimbaud,rimbaud,NNP,1
sitwell,sitwell,NNP,1
conceits,conceits,NNS,1
fascinate,fascinate,VB,1
generation,generation,NNP,1
backwater,backwater,JJ,1
embroideries,embroideries,NNS,1
ellipses,ellipses,NNS,1
incidental,incidental,JJ,1
reiterated,reiterated,VBN,1
crazy,crazy,JJ,1
sinuous,sinuous,JJ,1
transcendence,transcendence,NN,1
berlioz,berlioz,NNP,1
wagner,wagner,NNP,1
painter,painter,NN,1
impassive,impassive,JJ,1
persian,persian,JJ,1
tiles,tiles,NNS,1
talk-aboutiveness,talk-aboutiveness,NN,1
obtrudes,obtrudes,VBZ,1
idyllic,idyllic,JJ,1
disorder,disorder,NN,1
rendition,rendition,NN,1
woodwind,woodwind,NN,1
played,played,VBN,1
embouchure,embouchure,NN,1
metrically,metrically,RB,1
enrage,enrage,NN,1
ornament,ornament,NN,1
interstices,interstices,NNS,1
solo,solo,NN,1
confabulations,confabulations,NNS,1
lyricism,lyricism,NN,1
corn-belt,corn-belt,NN,1
metaphysicals,metaphysicals,NNS,1
blight,blight,NN,1
professors,professors,NNS,1
tate,tate,NNP,1
valery,valery,NNP,1
felicities,felicities,NNS,1
nonsense,nonsense,NN,1
indeed,indeed,NN,1
disciple,disciple,NN,1
graham,graham,NNP,1
imitated,imitated,VBN,1
moved,moved,VBD,1
extinct,extinct,JJ,1
apocalypse,apocalypse,NNP,1
treece,treece,NNP,1
hendry,hendry,NNP,1
ambition,ambition,NN,1
player,player,NN,1
ebb,ebb,VB,1
blakey,blakey,NNP,1
by-passes,by-passes,VBZ,1
nowadays,nowadays,RB,1
aberrant,aberrant,JJ,1
idiosyncratic,idiosyncratic,JJ,1
baudelaire,baudelaire,NNP,1
hawthorne,hawthorne,NNP,1
gertrude,gertrude,NNP,1
stein,stein,NNP,1
andre,andre,NNP,1
breton,breton,NNP,1
doubt,doubt,VB,1
exits,exits,VBZ,1
neo-swing,neo-swing,NN,1
plastic,plastic,JJ,1
composing,composing,VBG,1
soles,soles,NNS,1
tossing,tossing,VBG,1
self-deluded,self-deluded,JJ,1
happenings,happenings,NNS,1
post-world,post-world,JJ,1
apostles,apostles,NNS,1
all-consuming,all-consuming,JJ,1
incidentals,incidentals,NNS,1
curious,curious,JJ,1
rothko,rothko,NNP,1
clyfford,clyfford,NNP,1
still,still,NNP,1
motherwell,motherwell,NNP,1
willem,willem,NNP,1
de-kooning,de-kooning,NNP,1
unimpressive,unimpressive,JJ,1
mother-of-pearl,mother-of-pearl,NN,1
shimmer,shimmer,NN,1
mcfee,mcfee,NNP,1
renoir,renoir,NNP,1
splashes,splashes,NNS,1
fake,fake,VB,1
drapery,drapery,NN,1
fashionable,fashionable,JJ,1
imitators,imitators,NNS,1
hals,hals,NNP,1
sargent,sargent,NNP,1
calligraphy,calligraphy,NN,1
stroke,stroke,NN,1
painteresque,painteresque,JJ,1
sesshu,sesshu,NNP,1
brushes,brushes,NNS,1
carelessly,carelessly,RB,1
poverty,poverty,NN,1
rococo,rococo,NN,1
profundity,profundity,NN,1
confabulated,confabulated,VBN,1
bijouterie,bijouterie,NN,1
ashikaga,ashikaga,NNP,1
painted,painted,VBD,1
wallpapers,wallpapers,NNS,1
expressionism,expressionism,NN,1
dictionary's,dictionary's,NN,1
prefixes,prefixes,NNS,1
suffixes,suffixes,NNS,1
voume,voume,NN,1
implementation,implementation,NN,1
data-processing,data-processing,NN,1
alphabetic,alphabetic,JJ,1
random-storage,random-storage,NN,1
spelling,spelling,NN,1
compile,compile,VB,1
sentence-structure,sentence-structure,NN,1
equivalent-choice,equivalent-choice,NN,1
target-language,target-language,NN,1
preceded,preceded,VBD,1
routine,routine,NN,1
computing,computing,VBG,1
y-cells,y-cells,NN,1
inspected,inspected,VBN,1
pre-determined,pre-determined,VBN,1
initiates,initiates,VBZ,1
skipped,skipped,VBN,1
handling,handling,VBG,1
matching,matching,JJ,1
match,match,NN,1
y-regions,y-regions,NN,1
skip,skip,VB,1
selection-rejection,selection-rejection,NN,1
text-ordered,text-ordered,JJ,1
information-cell,information-cell,NN,1
outputting,outputting,VBG,1
text-lookup,text-lookup,NN,1
form-dictionary,form-dictionary,NN,1
paradigms,paradigms,NNS,1
summarization,summarization,NN,1
irregularity,irregularity,NN,1
diverging,diverging,VBG,1
proto-athabascan,proto-athabascan,NNP,1
proto-yokuts,proto-yokuts,NNP,1
divergence,divergence,NN,1
however,however,WRB,1
vocabularies,vocabularies,NNS,1
unambiguity,unambiguity,NN,1
informants,informants,NNS,1
territorial,territorial,JJ,1
aims,aims,VBZ,1
joaquin,joaquin,NNP,1
similarly,similarly,JJ,1
omit,omit,VB,1
genera,genera,NNS,1
ox,ox,NN,1
vulture,vulture,NN,1
salmon,salmon,NN,1
pine,pine,NN,1
manzanita,manzanita,NN,1
fish,fish,NN,1
horn,horn,NN,1
bark,bark,NN,1
non-comparable,non-comparable,JJ,1
interrogatives,interrogatives,NNS,1
adverbs,adverbs,NNS,1
demonstratives,demonstratives,NNS,1
proportionally,proportionally,RB,1
51,51,CD,1
253,253,CD,1
2.7,2.7,CD,1
nature,nature,NNP,1
3.3,3.3,CD,1
3.9,3.9,CD,1
4.7,4.7,CD,1
4.0,4.0,CD,1
3.4,3.4,CD,1
2.8,2.8,CD,1
22%,22%,NN,1
3.5%,3.5%,NN,1
durability,durability,NN,1
verb,verb,NN,1
liability,liability,NN,1
consistence,consistence,NN,1
trans-lingually,trans-lingually,RB,1
near-synonyms,near-synonyms,NNS,1
stomach-belly,stomach-belly,NN,1
big-large,big-large,NN,1
long-far,long-far,NN,1
many-much,many-much,NN,1
die-dead,die-dead,NN,1
say-speak,say-speak,NN,1
tabulated,tabulated,VBD,1
totals,totals,NNS,1
eventuate,eventuate,VB,1
halfway,halfway,RB,1
david,david,NNP,1
vocabulary,vocabulary,NNP,1
languages,languages,NNPS,1
al,al,NNP,1
greater,greater,NN,1
accuracy,accuracy,NNP,1
ijal,ijal,NNP,1
121,121,CD,1
137,137,CD,1
thomas',thomas',NNP,1
unvarying,unvarying,JJ,1
m-k,m-k,NN,1
ath.,ath.,NNP,1
yok.,yok.,NNP,1
weights,weights,VBZ,1
100%,100%,NN,1
86%,86%,NN,1
64%,64%,NN,1
57%,57%,NN,1
diachronic,diachronic,JJ,1
classificatory,classificatory,JJ,1
weighting,weighting,NN,1
awaits,awaits,VBZ,1
listing,listing,VBG,1
two-stem,two-stem,JJ,1
meanings,meanings,NNPS,1
a/3,a/3,NN,1
unasterisked,unasterisked,JJ,1
stems,stems,NNPS,1
retentiveness,retentiveness,NN,1
irrespective,irrespective,JJ,1
splitting,splitting,VBG,1
variously,variously,RB,1
tact,tact,NN,1
expectable,expectable,JJ,1
snare,snare,NN,1
linguistically,linguistically,RB,1
labile,labile,JJ,1
definable,definable,JJ,1
insulated,insulated,VBN,1
elephant,elephant,NN,1
fox,fox,NN,1
swan,swan,NN,1
cocopalm,cocopalm,NN,1
banana,banana,NN,1
unusually,unusually,RB,1
common-sense,common-sense,NN,1
indubitable,indubitable,JJ,1
tooth,tooth,NN,1
nail,nail,NN,1
march,march,NN,1
conquest,conquest,NN,1
proclaimed,proclaimed,VBN,1
hemisphere,hemisphere,NN,1
ramification,ramification,NN,1
coalescence,coalescence,NN,1
farther,farther,RB,1
thinner,thinner,JJR,1
kingdoms,kingdoms,NNS,1
hokan,hokan,NNP,1
penutian,penutian,NNP,1
phyla,phyla,NNS,1
diagrammed,diagrammed,VBN,1
interrelation,interrelation,NN,1
comprehensively,comprehensively,RB,1
salish,salish,NNP,1
cloudy,cloudy,JJ,1
elusive,elusive,JJ,1
links,links,NNS,1
evidential,evidential,JJ,1
anciently,anciently,RB,1
step-by-step,step-by-step,JJ,1
founders,founders,NNS,1
glottochronology,glottochronology,NN,1
plodding,plodding,NN,1
lees,lees,NNP,1
repudiated,repudiated,VBN,1
swerve,swerve,VB,1
predilections,predilections,NNS,1
lexicostatistic,lexicostatistic,JJ,1
intrinsically,intrinsically,RB,1
unachievable,unachievable,JJ,1
operationally,operationally,RB,1
extreme,extreme,NN,1
5000-word,5000-word,JJ,1
alphabetized,alphabetized,VBN,1
fiftieth,fiftieth,JJ,1
viscometer,viscometer,NN,1
shims,shims,NNS,1
force-rate,force-rate,NN,1
clearance,clearance,NN,1
0.002'',0.002'',NN,1
1/16'',1/16'',NN,1
high-positive,high-positive,JJ,1
silicone,silicone,NN,1
"12,500","12,500",CD,1
feeding,feeding,NN,1
polybutene,polybutene,NN,1
770,770,CD,1
polybutenes,polybutenes,NNS,1
520,520,CD,1
newtonian,newtonian,JJ,1
suction,suction,NN,1
3.25'',3.25'',NNS,1
disassembly,disassembly,NN,1
magnitudes,magnitudes,NNS,1
characterization,characterization,NN,1
pastes,pastes,NNS,1
printing,printing,VBG,1
inks,inks,NNS,1
paints,paints,NNS,1
bread,bread,NN,1
dough,dough,NN,1
shortness,shortness,NN,1
spinnability,spinnability,NN,1
differential,differential,NN,1
times,times,IN,1
chemists,chemists,NNS,1
**yr,**yr,NN,1
derivative,derivative,NN,1
equating,equating,VBG,1
combines,combines,VBZ,1
thermostatics,thermostatics,NN,1
thermodynamically,thermodynamically,RB,1
deformational,deformational,JJ,1
infer,infer,VB,1
exerting,exerting,VBG,1
asymptotically,asymptotically,RB,1
recoverable,recoverable,JJ,1
extinction,extinction,NN,1
balloon,balloon,NN,1
suspensions,suspensions,NNS,1
asymptotic,asymptotic,JJ,1
breakup,breakup,NN,1
**yg,**yg,NN,1
rumscheidt,rumscheidt,NNP,1
ellipsoid,ellipsoid,NN,1
photographs,photographs,NNS,1
cyclohexanol,cyclohexanol,NN,1
phthalate,phthalate,NN,1
155,155,CD,1
syrup,syrup,NN,1
bartok,bartok,NNP,1
lodge,lodge,NNP,1
cosec,cosec,NN,1
inclination,inclination,NN,1
rubber-like,rubber-like,JJ,1
compressing,compressing,VBG,1
sink,sink,NN,1
conformational,conformational,JJ,1
conformational,conformational,NN,1
isothermal,isothermal,JJ,1
surroundings,surroundings,NNS,1
proton,proton,NN,1
asymmetry,asymmetry,NN,1
fields,fields,VBZ,1
hyperfine,hyperfine,JJ,1
predicts,predicts,VBZ,1
curie-weiss,curie-weiss,NNP,1
verify,verify,VB,1
paramagnet,paramagnet,NN,1
outline,outline,VB,1
dipoles,dipoles,NNS,1
motional-modified,motional-modified,JJ,1
peculiarities,peculiarities,NNS,1
2.26,2.26,CD,1
2.44,2.44,CD,1
semiempirical,semiempirical,JJ,1
laue,laue,NNP,1
piezoelectricity,piezoelectricity,NN,1
octahedron,octahedron,NN,1
stacked,stacked,VBN,1
ooh,ooh,NN,1
nonequivalent,nonequivalent,JJ,1
nonequivalence,nonequivalence,NN,1
shorten,shorten,VB,1
2.55,2.55,CD,1
non-hydrogen-bonded,non-hydrogen-bonded,JJ,1
2.58,2.58,CD,1
packing,packing,NN,1
geometrical,geometrical,JJ,1
release,release,VB,1
midway,midway,RB,1
randomization,randomization,NN,1
symmetrically,symmetrically,RB,1
chromic,chromic,JJ,1
325-degrees-c,325-degrees-c,NNS,1
kind,kind,JJ,1
grams,grams,NNS,1
magnetically,magnetically,RB,1
contaminated,contaminated,VBN,1
plane,plane,NNP,1
1m,1m,JJ,1
170-degrees-c,170-degrees-c,NNS,1
water-washed,water-washed,NN,1
110-degrees-c,110-degrees-c,NNS,1
340-degrees-c,340-degrees-c,NNS,1
470-degrees-c,470-degrees-c,NNS,1
accord,accord,NN,1
thermogravimetric,thermogravimetric,JJ,1
1.8%,1.8%,NN,1
10.8%,10.8%,NN,1
463-degrees-c,463-degrees-c,NNS,1
10.6%,10.6%,NN,1
spectrometric,spectrometric,JJ,1
gases,gases,NNS,1
heating,heating,VBG,1
410-degrees-c,410-degrees-c,NNS,1
oxides,oxides,NNS,1
nitrates,nitrates,NNS,1
hydrous,hydrous,JJ,1
58.8%,58.8%,NN,1
61.2%,61.2%,NN,1
adsorbs,adsorbs,VBZ,1
cuk**ya,cuk**ya,NN,1
meisenheimer,meisenheimer,NNP,1
3.10,3.10,CD,1
benesi,benesi,NNP,1
snyder,snyder,NNP,1
0.3m,0.3m,NNS,1
single-crystal,single-crystal,NN,1
domains,domains,NNS,1
nmr,nmr,NN,1
12-inch,12-inch,JJ,1
electromagnet,electromagnet,NN,1
bridged-t,bridged-t,JJ,1
rf,rf,NN,1
distortions,distortions,NNS,1
commensurate,commensurate,JJ,1
signal-to-noise,signal-to-noise,JJ,1
470,470,CD,1
pulse,pulse,NN,1
berkeley,berkeley,NNP,1
breadth,breadth,NN,1
decay,decay,NN,1
corrections,corrections,NNS,1
77,77,CD,1
294-degrees-k,294-degrees-k,NNS,1
andrew,andrew,NNP,1
eades,eades,NNP,1
evacuation,evacuation,NN,1
wt,wt,NN,1
cylinder,cylinder,NN,1
height-to-diameter,height-to-diameter,JJ,1
hemispherical,hemispherical,JJ,1
anhydrous,anhydrous,JJ,1
alundum,alundum,NN,1
heralded,heralded,VBD,1
independence,independence,NNP,1
newspaper,newspaper,NN,1
murderer,murderer,NN,1
associates,associates,NNS,1
abolitionists,abolitionists,NNPS,1
liberation,liberation,NN,1
overthrow,overthrow,NN,1
proclaim,proclaim,VB,1
cardinal,cardinal,JJ,1
misrepresenting,misrepresenting,VBG,1
falsify,falsify,VB,1
democrats,democrats,NNPS,1
indecent,indecent,JJ,1
cowardly,cowardly,JJ,1
calmer,calmer,JJR,1
inciting,inciting,VBG,1
slave,slave,NN,1
rebellion,rebellion,NN,1
sentenced,sentenced,VBN,1
clergymen,clergymen,NNS,1
heaped,heaped,VBD,1
accusations,accusations,NNS,1
watched,watched,VBD,1
justly,justly,RB,1
deserved,deserved,VBD,1
editor's,editor's,NN,1
conceded,conceded,VBN,1
defied,defied,VBN,1
butchered,butchered,VBN,1
newspapers',newspapers',NNS,1
misnamed,misnamed,VBN,1
philantropists,philantropists,NNS,1
zeal,zeal,NN,1
dare,dare,VB,1
instigate,instigate,VB,1
riot,riot,NN,1
shape,shape,VB,1
advertiser,advertiser,NNP,1
extenuating,extenuating,VBG,1
capital,capital,JJ,1
override,override,VB,1
vengeance,vengeance,NN,1
commuted,commuted,VBN,1
majorities,majorities,NNS,1
lingering,lingering,VBG,1
remnant,remnant,NN,1
know-nothing,know-nothing,JJ,1
nominated,nominated,VBD,1
lieutenant-governor,lieutenant-governor,NNP,1
turner,turner,NNP,1
elisha,elisha,NNP,1
candidate,candidate,NN,1
winning,winning,VBG,1
lieutenant-governor,lieutenant-governor,NN,1
reprinted,reprinted,VBD,1
quaker,quaker,NNP,1
lady,lady,NN,1
non-resistants,non-resistants,NNS,1
reform,reform,VB,1
carnal,carnal,JJ,1
thee,thee,PRP,1
anemated,anemated,VBN,1
philanthropic,philanthropic,JJ,1
motives,motives,NNS,1
oppression,oppression,NN,1
unresponsive,unresponsive,JJ,1
bedford,bedford,NNP,1
mission,mission,NNP,1
sympathy,sympathy,NNP,1
viewed,viewed,VBD,1
trafton's,trafton's,NNP,1
