word,lemma,pos,freq
scholastic,scholastic,JJ,2
desirable,desirable,JJ,2
schedules,schedules,NNS,2
midwest,midwest,NNP,2
soccer,soccer,NN,2
sport,sport,NN,2
saddle,saddle,NNP,2
orchesis,orchesis,NNP,2
tennis,tennis,NNP,2
dolphins,dolphins,NNPS,2
trips,trips,NNS,2
fete,fete,NNP,2
sponsors,sponsors,VBZ,2
women's,women's,NNPS,2
recreation,recreation,NNP,2
golf,golf,NN,2
co-operation,co-operation,NN,2
spring,spring,NN,2
catalog,catalog,NNP,2
alumni,alumni,NNS,2
manuscript,manuscript,NNP,2
husband,husband,NN,2
doctrine,doctrine,NN,2
objector,objector,NN,2
inducted,inducted,VBN,2
fifth,fifth,NN,2
amendment,amendment,NNP,2
complied,complied,VBN,2
brief,brief,NN,2
prosecution,prosecution,NN,2
contends,contends,VBZ,2
decided,decided,VBD,2
petitioner's,petitioner's,NN,2
1955,1955,CD,2
346,346,CD,2
jehovah's,jehovah's,NNP,2
witnesses,witnesses,NNPS,2
classified,classified,VBN,2
full-time,full-time,JJ,2
pioneering,pioneering,VBG,2
discontinued,discontinued,VBD,2
induction,induction,NN,2
subsequently,subsequently,RB,2
memorandum,memorandum,NN,2
knew,knew,VBD,2
there,there,RB,2
appeal,appeal,NNP,2
contention,contention,NN,2
selective,selective,JJ,2
courts,courts,NNS,2
registrant's,registrant's,NN,2
eliminated,eliminated,VBN,2
supported,supported,VBN,2
combat,combat,NN,2
roles,roles,NNS,2
reserves,reserves,NNS,2
offset,offset,VBN,2
newer,newer,JJR,2
devices,devices,NNS,2
rider,rider,NN,2
diminished,diminished,VBN,2
f-108,f-108,NN,2
deployed,deployed,VBN,2
intercontinental,intercontinental,JJ,2
represented,represented,VBN,2
supersonic,supersonic,JJ,2
bomber,bomber,NN,2
icbm's,icbm's,NN,2
engine,engine,NN,2
medium,medium,JJ,2
counterparts,counterparts,NNS,2
allowance,allowance,NN,2
should,should,NN,2
train,train,VB,2
skills,skills,NNS,2
technician,technician,NN,2
helpers,helpers,NNS,2
demonstrate,demonstrate,VB,2
towering,towering,VBG,2
struggling,struggling,VBG,2
economics,economics,NN,2
villages,villages,NNS,2
unique,unique,JJ,2
metalworking,metalworking,NN,2
helped,helped,VBD,2
clock,clock,NN,2
graduation,graduation,NN,2
went,went,VBD,2
clocks,clocks,NNS,2
told,told,VBN,2
sharpe's,sharpe's,NNP,2
back,back,JJ,2
caliper,caliper,NN,2
setting,setting,VBG,2
broader,broader,JJR,2
willcox,willcox,NNP,2
saw,saw,VBD,2
crude,crude,JJ,2
model,model,NN,2
steel,steel,NN,2
succeeded,succeeded,VBD,2
thread,thread,NN,2
used,used,VBD,2
drills,drills,NNS,2
knee-type,knee-type,JJ,2
bearing,bearing,VBG,2
cutter,cutter,NN,2
re-sharpening,re-sharpening,NN,2
french,french,JJ,2
1868,1868,CD,2
1876,1876,CD,2
death,death,NN,2
viall,viall,NNP,2
tool,tool,NNP,2
housing,housing,VBG,1
authorities,authorities,NNS,1
kent,kent,NNP,1
county,county,NNP,1
water,water,NNP,1
authority,authority,NNP,1
sue,sue,VB,1
sued,sued,VBN,1
unlike,unlike,IN,1
audits,audits,NNPS,1
exaggeration,exaggeration,NN,1
"$450,000","$450,000",NNS,1
comparative,comparative,JJ,1
forty-six,forty-six,CD,1
sept.,sept.,NNP,1
arizona,arizona,NNP,1
montana,montana,NNP,1
nevada,nevada,NNP,1
oklahoma,oklahoma,NNP,1
vermont,vermont,NNP,1
wyoming,wyoming,NNP,1
arkansas,arkansas,NNP,1
indiana,indiana,NNP,1
utah,utah,NNP,1
wisconsin,wisconsin,NNP,1
iowa,iowa,NNP,1
kentucky,kentucky,NNP,1
maryland,maryland,NNP,1
mississippi,mississippi,NNP,1
louisiana,louisiana,NNP,1
sundry,sundry,JJ,1
summary,summary,NN,1
finance,finance,NN,1
listed,listed,VBD,1
finances,finances,NNS,1
ensures,ensures,VBZ,1
conformance,conformance,NN,1
enables,enables,VBZ,1
discounts,discounts,NNS,1
promotes,promotes,VBZ,1
strengthens,strengthens,VBZ,1
fixing,fixing,VBG,1
expend,expend,VB,1
disbursements,disbursements,NNS,1
simplifies,simplifies,VBZ,1
bookkeeping,bookkeeping,NN,1
eliminates,eliminates,VBZ,1
collections,collections,NNS,1
treasury,treasury,NN,1
augmenting,augmenting,VBG,1
levy,levy,NN,1
facilitates,facilitates,VBZ,1
inter-town,inter-town,JJ,1
comparisons,comparisons,NNS,1
casual,casual,JJ,1
saving,saving,NN,1
opening,opening,NN,1
saving,saving,VBG,1
intergovernmental,intergovernmental,JJ,1
reporting,reporting,VBG,1
locally,locally,RB,1
handicap,handicap,NN,1
equalization,equalization,NN,1
sharing,sharing,NN,1
haphazard,haphazard,JJ,1
obstacle,obstacle,NN,1
encountered,encountered,VBN,1
mechanics,mechanics,NNS,1
changing,changing,NN,1
confused,confused,VBN,1
disgruntled,disgruntled,VBN,1
tax-paying,tax-paying,JJ,1
citizenry,citizenry,NN,1
convert,convert,VB,1
municipality's,municipality's,NN,1
synchronized,synchronized,VBN,1
exert,exert,VB,1
systematized,systematized,VBN,1
talking,talking,VBG,1
painful,painful,JJ,1
stressed,stressed,VBN,1
no,no,NN,1
coventry,coventry,NNP,1
collectible,collectible,JJ,1
glocester,glocester,NNP,1
pawtucket,pawtucket,NNP,1
cumberland,cumberland,NNP,1
woonsocket,woonsocket,NNP,1
simultaneous,simultaneous,JJ,1
enigma,enigma,NN,1
integration,integration,NN,1
neither,neither,DT,1
emphasized,emphasized,VBN,1
budgets,budgets,NNS,1
accounting,accounting,VBG,1
overcoming,overcoming,VBG,1
dishearten,dishearten,VB,1
proponents,proponents,NNS,1
identical,identical,JJ,1
over-all,over-all,JJ,1
studied,studied,VBN,1
treasuries,treasuries,NNS,1
interval,interval,NN,1
range,range,VB,1
formulate,formulate,VB,1
serial,serial,JJ,1
transitional,transitional,JJ,1
66,66,CD,1
328,328,CD,1
1952-1958,1952-1958,CD,1
shortage,shortage,NN,1
saline,saline,NN,1
brackish,brackish,JJ,1
mineralized,mineralized,VBN,1
chemically,chemically,RB,1
extends,extends,VBZ,1
territories,territories,NNS,1
possessions,possessions,NNS,1
converting,converting,VBG,1
aforesaid,aforesaid,RB,1
designs,designs,NNS,1
promise,promise,NN,1
accomplishing,accomplishing,VBG,1
commercially,commercially,RB,1
chemists,chemists,NNS,1
physicists,physicists,NNS,1
inventions,inventions,NNS,1
license,license,NN,1
donation,donation,NN,1
assemble,assemble,VB,1
bibliographical,bibliographical,JJ,1
on-site,on-site,JJ,1
inspections,inspections,NNS,1
foster,foster,VB,1
publish,publish,VB,1
advancing,advancing,VBG,1
k,k,NN,1
instrumentalities,instrumentalities,NNS,1
4,4,NN,1
energy,energy,NNP,1
welfare,welfare,NNP,1
cosponsored,cosponsored,VBN,1
deprive,deprive,VB,1
thereunder,thereunder,RB,1
5,5,NN,1
moneys,moneys,NNS,1
dispositions,dispositions,NNS,1
ensuing,ensuing,VBG,1
"$75,000,000","$75,000,000",NNS,1
inclusive,inclusive,JJ,1
therewith,therewith,RB,1
joint,joint,NN,1
72,72,CD,1
1707,1707,CD,1
twelve-year,twelve-year,JJ,1
bidder,bidder,NN,1
returned,returned,VBN,1
hazards,hazards,NNS,1
metal,metal,NNP,1
versus,versus,IN,1
accident,accident,NN,1
embodying,embodying,VBG,1
adequacy,adequacy,NN,1
mine-safety,mine-safety,NN,1
operator,operator,NN,1
affect,affect,VB,1
gathering,gathering,VBG,1
possession,possession,NN,1
stabilize,stabilize,VB,1
mining,mining,NN,1
content,content,NN,1
assay,assay,NN,1
saint,saint,NNP,1
louis,louis,NNP,1
1964,1964,CD,1
"$4,000,000","$4,000,000",NNS,1
heritage,heritage,NN,1
commemorates,commemorates,VBZ,1
185th,185th,JJ,1
1776,1776,CD,1
assembly,assembly,NNP,1
established,established,VBD,1
centennial,centennial,NN,1
commemorated,commemorated,VBN,1
volunteers,volunteers,NNPS,1
rushed,rushed,VBD,1
regiment,regiment,NN,1
ceremonies,ceremonies,NNS,1
commemorating,commemorating,VBG,1
departure,departure,NN,1
1:00,1:00,CD,1
p.m.,p.m.,RB,1
dexter,dexter,NNP,1
grounds,grounds,NNPS,1
celebration,celebration,NN,1
parade,parade,NN,1
greene,greene,NNP,1
homestead,homestead,NNP,1
anthony,anthony,NNP,1
29th,29th,JJ,1
7th,7th,JJ,1
advising,advising,VBG,1
gardens,gardens,NNS,1
craft,craft,NN,1
museums,museums,NNS,1
earnestly,earnestly,RB,1
fourteenth,fourteenth,JJ,1
unification,unification,NN,1
everybody's,everybody's,PRP$,1
ensure,ensure,VB,1
supreme,supreme,JJ,1
rededicate,rededicate,VB,1
respecting,respecting,VBG,1
uniforms,uniforms,NNS,1
guardians,guardians,NNS,1
precious,precious,JJ,1
maritime,maritime,NN,1
resolution,resolution,NNP,1
declaring,declaring,VBG,1
1819,1819,CD,1
sailing,sailing,NN,1
liverpool,liverpool,NNP,1
voyage,voyage,NN,1
crossing,crossing,NN,1
steam,steam,NN,1
propulsion,propulsion,NN,1
appropriately,appropriately,RB,1
merchant,merchant,NN,1
marine,marine,NN,1
arm,arm,NNP,1
linking,linking,VBG,1
seamen,seamen,NNS,1
pageant,pageant,NN,1
chamber,chamber,NNP,1
nation-wide,nation-wide,JJ,1
atlantic,atlantic,JJ,1
possessed,possessed,VBN,1
poise,poise,NN,1
intelligence,intelligence,NN,1
personality,personality,NN,1
beauty,beauty,NN,1
sally,sally,NNP,1
saabye,saabye,NNP,1
reign,reign,NN,1
she,she,PRP,1
contestants,contestants,NNS,1
girls,girls,NNS,1
nations,nations,NN,1
joined,joined,VBD,1
charter,charter,NNP,1
desperately,desperately,RB,1
birthday,birthday,NN,1
mankind's,mankind's,NN,1
noblest,noblest,JJS,1
lasting,lasting,VBG,1
tuesday,tuesday,NNP,1
24th,24th,JJ,1
observances,observances,NNS,1
demonstrating,demonstrating,VBG,1
5th,5th,JJ,1
originated,originated,VBD,1
1450,1450,CD,1
sophisticated,sophisticated,JJ,1
devised,devised,VBN,1
choreographer,choreographer,NN,1
flowered,flowered,VBD,1
1550,1550,CD,1
italian,italian,JJ,1
princess,princess,NN,1
catherine,catherine,NNP,1
de,de,NNP,1
medicis,medicis,NNPS,1
married,married,VBD,1
king,king,NNP,1
comique,comique,NN,1
la,la,NN,1
reine,reine,NN,1
1581,1581,CD,1
alternated,alternated,VBD,1
sung,sung,VBN,1
spoken,spoken,VBN,1
verses,verses,NNS,1
ballets,ballets,NNS,1
opera,opera,NN,1
middle,middle,NN,1
intermissions,intermissions,NNS,1
incorporated,incorporated,VBN,1
extending,extending,VBG,1
art,art,NN,1
performances,performances,NNS,1
gifted,gifted,JJ,1
islanders,islanders,NNPS,1
23d,23d,JJ,1
thanksgiving,thanksgiving,NN,1
near,near,RB,1
hectic,hectic,JJ,1
recapture,recapture,VB,1
feelings,feelings,NNS,1
gathered,gathered,VBD,1
benevolence,benevolence,NN,1
trying,trying,JJ,1
bowed,bowed,VBD,1
heads,heads,NNS,1
shared,shared,VBD,1
posterity,posterity,NN,1
guess,guess,VB,1
born,born,VBN,1
oppressed,oppressed,VBN,1
celebrated,celebrated,VBD,1
love,love,NN,1
enjoy,enjoy,VB,1
oppression,oppression,NN,1
frugality,frugality,NN,1
god's,god's,NNP,1
realization,realization,NN,1
threatened,threatened,VBN,1
skeptically,skeptically,RB,1
fear,fear,NN,1
imitate,imitate,VB,1
dire,dire,JJ,1
lord's,lord's,NNP,1
thursday,thursday,NN,1
23rd,23rd,JJ,1
track,track,NN,1
delegated,delegated,VBN,1
neatly,neatly,RB,1
aide,aide,NN,1
faculty,faculty,NNS,1
self-employed,self-employed,JJ,1
professionals,professionals,NNS,1
enthusiasm,enthusiasm,NN,1
virtue,virtue,NN,1
believes,believes,VBZ,1
collective,collective,JJ,1
accountable,accountable,JJ,1
theory,theory,NN,1
letting,letting,VBG,1
faculties,faculties,NNS,1
grant,grant,VB,1
enhance,enhance,VB,1
university-wide,university-wide,JJ,1
senate,senate,NN,1
seeing,seeing,VBG,1
action-oriented,action-oriented,JJ,1
liaison,liaison,NN,1
minimizing,minimizing,VBG,1
complaints,complaints,NNS,1
persist,persist,VB,1
neglect,neglect,NN,1
hesitance,hesitance,NN,1
conversant,conversant,JJ,1
ramifications,ramifications,NNS,1
beset,beset,VBN,1
deadlines,deadlines,NNS,1
tends,tends,VBZ,1
naturally,naturally,RB,1
interchange,interchange,NN,1
decrease,decrease,VB,1
frankly,frankly,RB,1
day-by-day,day-by-day,JJ,1
curricular,curricular,JJ,1
anticipate,anticipate,VB,1
throw,throw,VB,1
challenging,challenging,JJ,1
open,open,VB,1
innovation,innovation,NN,1
deal,deal,NN,1
tact,tact,NN,1
prerogatives,prerogatives,NNS,1
patience,patience,NN,1
persistence,persistence,NN,1
continually,continually,RB,1
rebuilds,rebuilds,VBZ,1
regenerates,regenerates,VBZ,1
match,match,VB,1
reproduce,reproduce,VB,1
deans,deans,NNS,1
bridge,bridge,NN,1
appoints,appoints,VBZ,1
all-college,all-college,JJ,1
hiring,hiring,VBG,1
high-priced,high-priced,JJ,1
rigorous,rigorous,JJ,1
alert,alert,JJ,1
confer,confer,VB,1
nominate,nominate,VB,1
investigates,investigates,VBZ,1
reports,reports,VBZ,1
administrators,administrators,NNS,1
oppose,oppose,VB,1
department's,department's,NN,1
forma,forma,NN,1
cites,cites,VBZ,1
partner,partner,NN,1
guarding,guarding,VBG,1
recommends,recommends,VBZ,1
candidate,candidate,NN,1
collects,collects,VBZ,1
truest,truest,JJS,1
quiet,quiet,JJ,1
unaggressive,unaggressive,JJ,1
merit,merit,VB,1
guard,guard,VB,1
mistake,mistake,NN,1
commitment,commitment,NN,1
inspiring,inspiring,JJ,1
specialties,specialties,NNS,1
summon,summon,VB,1
oratorical,oratorical,JJ,1
occasions,occasions,NNS,1
marriages,marriages,NNS,1
diversities,diversities,NNS,1
forcing,forcing,VBG,1
interrelation,interrelation,NN,1
multiversity,multiversity,NN,1
translate,translate,VB,1
institution-wide,institution-wide,JJ,1
core,core,VB,1
undergraduates,undergraduates,NNS,1
specialization,specialization,NN,1
instance,instance,NN,1
forecasting,forecasting,NN,1
afterwards,afterwards,RB,1
examined,examined,VBN,1
appropriateness,appropriateness,NN,1
fitness,fitness,NN,1
gifts,gifts,NNS,1
inspires,inspires,VBZ,1
institution's,institution's,NN,1
self,self,NN,1
sternly,sternly,RB,1
curricula,curricula,NNS,1
stature,stature,NN,1
uneven,uneven,JJ,1
attack,attack,VB,1
enthusiastically,enthusiastically,RB,1
donated,donated,VBN,1
institutional,institutional,JJ,1
touching,touching,VBG,1
instructional,instructional,JJ,1
restricted,restricted,VBN,1
gathering,gathering,NN,1
empirical,empirical,JJ,1
influencing,influencing,VBG,1
decides,decides,VBZ,1
dreams,dreams,NNS,1
educators,educators,NNS,1
adjusts,adjusts,VBZ,1
realities,realities,NNS,1
scratch,scratch,NN,1
mold,mold,VB,1
adaptation,adaptation,NN,1
prominence,prominence,NN,1
headed,headed,VBN,1
bankruptcy,bankruptcy,NN,1
towards,towards,IN,1
starvation,starvation,NN,1
socially,socially,RB,1
culturally,culturally,RB,1
learning,learning,VBG,1
affluent,affluent,JJ,1
joneses,joneses,NNPS,1
relations,relations,NNS,1
mastery,mastery,NN,1
free,free,VB,1
relate,relate,VB,1
widest,widest,JJS,1
potent,potent,JJ,1
attractions,attractions,NNS,1
offset,offset,VB,1
besieged,besieged,VBN,1
capacities,capacities,NNS,1
lay,lay,JJ,1
ceremonial,ceremonial,JJ,1
reject,reject,VB,1
declinations,declinations,NNS,1
substitutions,substitutions,NNS,1
explains,explains,VBZ,1
preclude,preclude,VB,1
load,load,NN,1
cadre,cadre,NN,1
perception,perception,NN,1
lengthened,lengthened,VBN,1
shadow,shadow,NN,1
1960's,1960's,CD,1
fifty-two,fifty-two,CD,1
committed,committed,VBD,1
totaling,totaling,VBG,1
"1,418,000","1,418,000",CD,1
"$11,900,000","$11,900,000",NNS,1
post-world,post-world,JJ,1
impressive,impressive,JJ,1
mild,mild,JJ,1
recession,recession,NN,1
scored,scored,VBD,1
marked,marked,JJ,1
mortgage,mortgage,NN,1
collyer,collyer,NNP,1
wire,wire,NNP,1
tube,tube,NNP,1
controls,controls,NNPS,1
arranged,arranged,VBD,1
speidel,speidel,NNP,1
cornell-dubilier,cornell-dubilier,NNP,1
photek,photek,NNP,1
textron,textron,NNP,1
gray,gray,JJ,1
iron,iron,NNP,1
foundry,foundry,NNP,1
cobb,cobb,NNP,1
mays,mays,NNP,1
relocation,relocation,NN,1
quoted,quoted,VBN,1
worked,worked,VBD,1
54,54,CD,1
97,97,CD,1
conscious,conscious,JJ,1
assurance,assurance,NN,1
definitely,definitely,RB,1
impressed,impressed,VBN,1
solving,solving,VBG,1
expediting,expediting,VBG,1
bid,bid,NNP,1
daily,daily,RB,1
follow-ups,follow-ups,NNS,1
qualification,qualification,NN,1
"10,517","10,517",CD,1
"4,427","4,427",CD,1
leads,leads,NNS,1
office's,office's,NNP,1
consultant,consultant,NN,1
copyrights,copyrights,NNS,1
marks,marks,NNS,1
assisting,assisting,VBG,1
enlarging,enlarging,VBG,1
cooperates,cooperates,VBZ,1
buyers,buyers,NNS,1
licensing,licensing,NN,1
establishing,establishing,NN,1
documentary,documentary,JJ,1
954,954,CD,1
73,73,CD,1
stressed,stressed,VBD,1
specifics,specifics,NNS,1
featuring,featuring,VBG,1
endorsement,endorsement,NN,1
industrialists,industrialists,NNS,1
location-minded,location-minded,JJ,1
"$32,000","$32,000",NNS,1
"$40,000","$40,000",NNS,1
upped,upped,VBN,1
"$17,000","$17,000",NNS,1
"$20,000","$20,000",NNS,1
midwestern,midwestern,JJ,1
prominent,prominent,JJ,1
tribune,tribune,NNP,1
coast,coast,NN,1
pacific,pacific,JJ,1
banker,banker,NNP,1
englander,englander,NNP,1
investor,investor,NNP,1
plant,plant,NNP,1
location,location,NNP,1
intra-state,intra-state,JJ,1
1680,1680,CD,1
plastics,plastics,NNS,1
pharmaceutical,pharmaceutical,JJ,1
publishers,publishers,NNS,1
"6,768","6,768",CD,1
pieces,pieces,NNS,1
239,239,CD,1
164,164,CD,1
35,35,CD,1
brazil,brazil,NNP,1
soliciting,soliciting,VBG,1
term,term,VB,1
missionary,missionary,NNP,1
announcement,announcement,NN,1
visited,visited,VBN,1
brooklyn,brooklyn,NNP,1
newark,newark,NNP,1
elizabeth,elizabeth,NNP,1
waterbury,waterbury,NNP,1
haven,haven,NNP,1
bridgeport,bridgeport,NNP,1
cambridge,cambridge,NNP,1
worcester,worcester,NNP,1
waltham,waltham,NNP,1
603,603,CD,1
452,452,CD,1
contacts,contacts,NNS,1
76,76,CD,1
investigating,investigating,VBG,1
follow-up,follow-up,JJ,1
chambers,chambers,NNS,1
sheraton-biltmore,sheraton-biltmore,NNP,1
hotel,hotel,NNP,1
offsetting,offsetting,VBG,1
states',states',NNPS,1
conclave,conclave,NN,1
export,export,NNP,1
8th,8th,JJ,1
barnard,barnard,NNP,1
143,143,CD,1
addresses,addresses,NNS,1
ward,ward,NNP,1
miller,miller,NNP,1
dept.,dept.,NNP,1
richard,richard,NNP,1
preston,preston,NNP,1
edwin,edwin,NNP,1
kepler,kepler,NNP,1
afternoon,afternoon,NN,1
featured,featured,VBD,1
rounded,rounded,VBD,1
rewarding,rewarding,JJ,1
64-page,64-page,JJ,1
2nd,2nd,JJ,1
climate,climate,NN,1
mailing,mailing,VBG,1
brochures,brochures,NNS,1
conferees,conferees,NNS,1
med-chemical,med-chemical,JJ,1
reprints,reprints,NNS,1
realtors,realtors,NNPS,1
1184,1184,CD,1
643,643,CD,1
in-state,in-state,RB,1
541,541,CD,1
out-of-state,out-of-state,RB,1
published,published,VBD,1
attractive,attractive,JJ,1
brochure,brochure,NN,1
right,right,JJ,1
prepared,prepared,VBD,1
shortly,shortly,RB,1
catalogue,catalogue,NN,1
organizing,organizing,VBG,1
operation,operation,NNP,1
turnkey,turnkey,NNP,1
automated,automated,VBN,1
inauguration,inauguration,NN,1
simplest,simplest,JJS,1
issued,issued,VBD,1
relations,relations,NNPS,1
caused,caused,VBD,1
metropolian,metropolian,JJ,1
planning,planning,NNP,1
arbitrary,arbitrary,JJ,1
framework,framework,NN,1
preparing,preparing,VBG,1
functionally,functionally,RB,1
embarked,embarked,VBN,1
origin/destination,origin/destination,NN,1
accelerated,accelerated,VBN,1
implement,implement,VB,1
series,series,NNS,1
701,701,CD,1
housing,housing,NNP,1
validity,validity,NN,1
consisted,consisted,VBN,1
identifies,identifies,VBZ,1
slopes,slopes,NNS,1
soil,soil,NN,1
pertaining,pertaining,VBG,1
meaningless,meaningless,JJ,1
obe,obe,NNP,1
develops,develops,VBZ,1
analyzes,analyzes,VBZ,1
indicators,indicators,NNS,1
contact,contact,NN,1
survey,survey,NNP,1
supplements,supplements,NNS,1
managers,managers,NNS,1
courses,courses,NNPS,1
know-how,know-how,NN,1
cosponsors,cosponsors,VBZ,1
counseling,counseling,NNP,1
personalized,personalized,VBN,1
one-day,one-day,NN,1
streamlined,streamlined,VBN,1
chambers,chambers,NNPS,1
semi-processed,semi-processed,JJ,1
adaptable,adaptable,JJ,1
exploitation,exploitation,NN,1
undertook,undertook,VBD,1
competitively,competitively,RB,1
forests,forests,NNS,1
reviewing,reviewing,VBG,1
publicized,publicized,VBN,1
releases,releases,NNS,1
flyers,flyers,NNS,1
want,want,NN,1
contacted,contacted,VBN,1
8-b-2,8-b-2,CD,1
authorizes,authorizes,VBZ,1
voluntarily,voluntarily,RB,1
register,register,NN,1
avail,avail,VB,1
registrants',registrants',NNS,1
introduction,introduction,NNP,1
owners,owners,NNPS,1
developing,developing,NN,1
selling,selling,NN,1
purchasing,purchasing,NNP,1
specifications,specifications,NNPS,1
sales,sales,NNPS,1
pools,pools,NNS,1
wholesalers,wholesalers,NNS,1
establishments,establishments,NNS,1
unavailable,unavailable,JJ,1
independently,independently,RB,1
stipulate,stipulate,VB,1
chance,chance,NN,1
borrower,borrower,NN,1
"$350,000","$350,000",NNS,1
repayable,repayable,JJ,1
monthly,monthly,RB,1
5-1/2,5-1/2,CD,1
annum,annum,NN,1
loans,loans,NNPS,1
pooling,pooling,NN,1
supervises,supervises,VBZ,1
coordinates,coordinates,VBZ,1
land,land,NNP,1
loan,loan,NNP,1
long-,long-,JJ,1
encourages,encourages,VBZ,1
provdied,provdied,VBN,1
cooperative,cooperative,NN,1
furnishing,furnishing,VBG,1
information,information,NNP,1
assist,assist,NN,1
36-a,36-a,CD,1
ome,ome,NNP,1
32,32,CD,1
mineral,mineral,NN,1
ome,ome,NN,1
applicants,applicants,NNS,1
ordinarily,ordinarily,RB,1
contract,contract,VB,1
progresses,progresses,VBZ,1
5-percent,5-percent,NN,1
certifies,certifies,VBZ,1
delegation,delegation,NN,1
leaves,leaves,VBZ,1
always-present,always-present,JJ,1
criterion,criterion,NN,1
am,am,NNP,1
540,540,CD,1
1600,1600,CD,1
interferes,interferes,VBZ,1
slight,slight,JJ,1
undetectable,undetectable,JJ,1
radiated,radiated,VBN,1
sunspot,sunspot,NN,1
atmospheric,atmospheric,JJ,1
manmade,manmade,JJ,1
noise,noise,NN,1
variable,variable,JJ,1
case-to-case,case-to-case,JJ,1
variables,variables,NNS,1
e.g.,e.g.,RB,1
separations,separations,NNS,1
averaging,averaging,VBG,1
struck,struck,VBN,1
a's,a's,NN,1
one-twentieth,one-twentieth,NN,1
b's,b's,NN,1
embodies,embodies,VBZ,1
limiting,limiting,VBG,1
phenomenon,phenomenon,NN,1
reflection,reflection,NN,1
ionized,ionized,VBN,1
layer,layer,NN,1
radiate,radiate,VB,1
middle,middle,JJ,1
negligible,negligible,JJ,1
station's,station's,NN,1
via,via,IN,1
vastly,vastly,RB,1
complicating,complicating,VBG,1
evolve,evolve,VB,1
many,many,RB,1
instantaneous,instantaneous,JJ,1
averaging,averaging,NN,1
cease,cease,VB,1
limited-time,limited-time,NN,1
3.190,3.190,CD,1
variability,variability,NN,1
fluctuations,fluctuations,NNS,1
uncertain,uncertain,JJ,1
denominated,denominated,VBN,1
steadier,steadier,JJR,1
signal-intensity,signal-intensity,NN,1
exceeded,exceeded,VBN,1
inconsistent,inconsistent,JJ,1
distances,distances,NNS,1
predominant,predominant,JJ,1
0.1-mv./m.,0.1-mv./m.,NN,1
whereever,whereever,WRB,1
0.5-mv./m.,0.5-mv./m.,NN,1
50-percent,50-percent,NN,1
entails,entails,VBZ,1
satisfactorily,satisfactorily,RB,1
longstanding,longstanding,JJ,1
directionally,directionally,RB,1
daytime,daytime,NN,1
outlets,outlets,NNS,1
daytime,daytime,RB,1
nighttime,nighttime,RB,1
directional,directional,JJ,1
antennas,antennas,NNS,1
daytime,daytime,NNP,1
skywave,skywave,NNP,1
1938-1939,1938-1939,CD,1
phenomena,phenomena,NNS,1
affidavits,affidavits,NNS,1
alleging,alleging,VBG,1
daylight,daylight,NN,1
intereference,intereference,NN,1
you,you,NN,1
refund,refund,NNP,1
page,page,NNP,1
135,135,CD,1
plainly,plainly,RB,1
falls,falls,VBZ,1
succeeding,succeeding,VBG,1
timely,timely,RB,1
mails,mails,NNS,1
waived,waived,VBN,1
2d,2d,JJ,1
puerto,puerto,NN,1
rico,rico,NN,1
alien,alien,NN,1
resident,resident,NN,1
taxpayer,taxpayer,NN,1
dies,dies,VBZ,1
taxpayer's,taxpayer's,NN,1
suppose,suppose,VB,1
jones,jones,NNP,1
died,died,VBD,1
1310,1310,CD,1
attached,attached,VBN,1
2688,2688,CD,1
extension,extension,NNP,1
time,time,NNP,1
illness,illness,NN,1
refused,refused,VBN,1
interest,interest,NNP,1
taxes,taxes,NNPS,1
while,while,NN,1
alaska,alaska,NN,1
hawaii,hawaii,NN,1
personnel,personnel,NNPS,1
showing,showing,VBG,1
computation,computation,NN,1
remitted,remitted,VBN,1
forgiven,forgiven,VBN,1
uncertified,uncertified,JJ,1
deadline,deadline,NN,1
elapses,elapses,VBZ,1
bad,bad,JJ,1
subject,subject,VB,1
maker,maker,NN,1
succeeding,succeeding,JJ,1
refunded,refunded,VBN,1
credited,credited,VBN,1
send,send,VB,1
md.,md.,NNP,1
operations,operations,NNPS,1
compute,compute,VB,1
total,total,VB,1
subtract,subtract,VB,1
salesmen,salesmen,NNS,1
earning,earning,VBG,1
meals,meals,NNS,1
lodging,lodging,VBG,1
employer,employer,NN,1
reimburses,reimburses,VBZ,1
tenant,tenant,NN,1
beneficiary,beneficiary,NN,1
heir,heir,NN,1
legatee,legatee,NN,1
devisee,devisee,NN,1
exchanges,exchanges,NNS,1
itemizing,itemizing,VBG,1
chapters,chapters,NNPS,1
37,37,CD,1
if,if,NN,1
they,they,NN,1
more,more,NN,1
19,19,CD,1
qualifies,qualifies,VBZ,1
dependent,dependent,NN,1
earns,earns,VBZ,1
son,son,NN,1
earned,earned,VBD,1
$720,$720,NNS,1
spent,spent,VBD,1
$800,$800,NNS,1
he,he,NN,1
w-2,w-2,NN,1
necessities,necessities,NNS,1
normally,normally,RB,1
obligated,obligated,VBN,1
code,code,NNP,1
1001,1001,CD,1
therein,therein,RB,1
apportion,apportion,VB,1
just,just,JJ,1
fee,fee,NN,1
deducting,deducting,VBG,1
unlawful,unlawful,JJ,1
void,void,JJ,1
whoever,whoever,WP,1
promises,promises,VBZ,1
misdemeanor,misdemeanor,NN,1
fined,fined,VBN,1
"$5,000","$5,000",NNS,1
imprisoned,imprisoned,VBN,1
grounds,grounds,NNS,1
therefor,therefor,RB,1
modify,modify,VB,1
denying,denying,VBG,1
mandamus,mandamus,NN,1
deferring,deferring,VBG,1
comply,comply,VB,1
provisons,provisons,NNS,1
procedure,procedure,NNP,1
formal,formal,JJ,1
