word,lemma,pos,freq
feasting,feasting,VBG,1
salt,salt,NN,1
sallow,sallow,JJ,1
time-cast,time-cast,JJ,1
encrusted,encrusted,VBN,1
marbleized,marbleized,VBN,1
unfalteringly,unfalteringly,RB,1
christ,christ,UH,1
sake,sake,UH,1
git,git,VB,1
soothing,soothing,VBG,1
whiskered,whiskered,JJ,1
expectantly,expectantly,RB,1
undulated,undulated,VBD,1
gradually,gradually,RB,1
covering,covering,VBG,1
squirted,squirted,VBD,1
savored,savored,VBD,1
earthy,earthy,JJ,1
operated,operated,VBD,1
skilled,skilled,JJ,1
unity,unity,NN,1
bagpipe,bagpipe,NN,1
pressing,pressing,VBG,1
pulling,pulling,VBG,1
delighting,delighting,VBG,1
evasive,evasive,JJ,1
storm,storm,NN,1
cloud,cloud,NN,1
fluttering,fluttering,VBG,1
soutane,soutane,NN,1
pass,pass,NN,1
sensing,sensing,VBG,1
portentous,portentous,JJ,1
dog's,dog's,NN,1
due,due,NN,1
meantime,meantime,NN,1
stained,stained,VBN,1
ocher,ocher,NN,1
pompeii's,pompeii's,NNP,1
shaved,shaved,VBN,1
edged,edged,VBD,1
clapping,clapping,NN,1
ecstatic,ecstatic,JJ,1
released,released,VBD,1
haunches,haunches,NNS,1
ticks,ticks,NNS,1
biggest,biggest,JJS,1
niobe,niobe,NNP,1
neatest,neatest,JJS,1
concetta,concetta,NNP,1
laced,laced,VBN,1
romeo,romeo,NNP,1
idiot,idiot,NN,1
romeo's,romeo's,NNP,1
grasp,grasp,VB,1
impetuous,impetuous,JJ,1
rotundity,rotundity,NN,1
disfigured,disfigured,VBN,1
steered,steered,VBD,1
torah,torah,NNP,1
bits,bits,NNS,1
trash,trash,NN,1
roadway,roadway,NN,1
warmish,warmish,JJ,1
foul,foul,JJ,1
strides,strides,NNS,1
double-breasted,double-breasted,JJ,1
material,material,NN,1
buckles,buckles,NNS,1
brim,brim,NN,1
crown,crown,NN,1
trim,trim,NN,1
pinkish-white,pinkish-white,JJ,1
conscious,conscious,JJ,1
long-sleeved,long-sleeved,JJ,1
covered,covered,VBD,1
stride,stride,VB,1
pivoting,pivoting,VBG,1
twisting,twisting,VBG,1
discolored,discolored,VBN,1
boarded,boarded,VBN,1
synagogues,synagogues,NNS,1
occupied,occupied,VBD,1
steep,steep,JJ,1
shabby,shabby,JJ,1
clasping,clasping,VBG,1
unclasping,unclasping,VBG,1
paunch,paunch,NN,1
bare-armed,bare-armed,JJ,1
preceded,preceded,VBD,1
crowded,crowded,VBD,1
dripped,dripped,VBD,1
poised,poised,VBD,1
surly,surly,JJ,1
half-closed,half-closed,JJ,1
yiddish,yiddish,JJ,1
translation,translation,NN,1
books,books,NNPS,1
moses,moses,NNP,1
previously,previously,RB,1
chanted,chanted,VBN,1
chanted,chanted,VBD,1
grandfather,grandfather,NN,1
great-grandfather,great-grandfather,NN,1
prayed,prayed,VBN,1
upturned,upturned,JJ,1
cropped,cropped,VBN,1
ringlets,ringlets,NNS,1
framing,framing,VBG,1
yellowed,yellowed,VBN,1
prayerbooks,prayerbooks,NNS,1
glance,glance,VB,1
penalty,penalty,NN,1
distraction,distraction,NN,1
guttural,guttural,JJ,1
ghetto,ghetto,NN,1
curls,curls,NNS,1
traveled,traveled,VBD,1
partially,partially,RB,1
ignored,ignored,VBN,1
texts,texts,NNS,1
memorized,memorized,VBN,1
singsonged,singsonged,VBD,1
off-key,off-key,JJ,1
baritone,baritone,NN,1
spurred,spurred,VBD,1
tapping,tapping,NN,1
defined,defined,VBD,1
rhythm,rhythm,NN,1
pitched,pitched,VBD,1
backed,backed,VBD,1
clucked,clucked,VBD,1
rapping,rapping,NN,1
high-pitched,high-pitched,JJ,1
devote,devote,VB,1
shabbat,shabbat,NNP,1
praying,praying,VBG,1
numb,numb,JJ,1
prickly,prickly,RB,1
asks,asks,VBZ,1
fingered,fingered,VBD,1
pruta,pruta,NN,1
sabras,sabras,NNPS,1
roads,roads,NNS,1
messiah,messiah,NNP,1
convictions,convictions,NNS,1
immortal,immortal,JJ,1
heroic,heroic,JJ,1
twinkling,twinkling,VBG,1
respectfully,respectfully,RB,1
what,what,WP,1
kibbutzim,kibbutzim,NNS,1
aliah,aliah,NNP,1
immigrants,immigrants,NNS,1
me'a,me'a,NNP,1
she'arim,she'arim,NNP,1
jewish,jewish,JJ,1
anyplace,anyplace,RB,1
gaining,gaining,VBG,1
rebuffed,rebuffed,VBN,1
slowed,slowed,VBD,1
cobblestones,cobblestones,NNS,1
pursed,pursed,VBD,1
middle-aged,middle-aged,JJ,1
strut,strut,NN,1
numerals,numerals,NNS,1
branded,branded,VBN,1
concentration,concentration,NN,1
despondent,despondent,JJ,1
wandered,wandered,VBD,1
official,official,NN,1
mandate,mandate,NNP,1
arrested,arrested,VBN,1
hanged,hanged,VBN,1
direct,direct,JJ,1
complained,complained,VBD,1
intend,intend,VB,1
hanged,hanged,VBD,1
proposal,proposal,NN,1
straighten,straighten,VB,1
beaten,beaten,VBN,1
lancaster,lancaster,NNP,1
arms,arms,NNPS,1
eyelid,eyelid,NN,1
convivial,convivial,JJ,1
pausing,pausing,VBG,1
umm,umm,UH,1
kleenex,kleenex,NNP,1
wiped,wiped,VBN,1
discussed,discussed,VBN,1
flatter,flatter,VB,1
vanity,vanity,NN,1
caneli,caneli,NNP,1
stories,stories,NNS,1
lies,lies,NNS,1
cleansing,cleansing,VBG,1
orderly,orderly,JJ,1
hide,hide,VB,1
annoyance,annoyance,NN,1
sloppy,sloppy,JJ,1
scrub,scrub,VB,1
vent,vent,VB,1
dwelt,dwelt,VBD,1
indignities,indignities,NNS,1
view,view,NN,1
wears,wears,VBZ,1
thin-soled,thin-soled,JJ,1
dark-gray,dark-gray,JJ,1
slacks,slacks,NNS,1
fawn-colored,fawn-colored,JJ,1
encountered,encountered,VBN,1
tweedy,tweedy,JJ,1
englishman,englishman,NNP,1
delighted,delighted,VBN,1
dark-blue,dark-blue,JJ,1
laid,laid,VBD,1
remind,remind,VB,1
parioli,parioli,NNP,1
loafed,loafed,VBD,1
roman,roman,JJ,1
via,via,NN,1
veneto,veneto,NNP,1
farnese,farnese,NNP,1
gardens,gardens,NNPS,1
farneses,farneses,NNPS,1
trastevere,trastevere,NNP,1
santa,santa,NNP,1
maria,maria,NNP,1
eloquent,eloquent,JJ,1
scolding,scolding,VBG,1
obelisk,obelisk,NN,1
clung,clung,VBD,1
drowsily,drowsily,RB,1
certainty,certainty,NN,1
stuck,stuck,VBN,1
temperament,temperament,NN,1
achieved,achieved,VBN,1
tranquility,tranquility,NN,1
composure,composure,NN,1
accepting,accepting,VBG,1
testament,testament,NNP,1
sistine,sistine,JJ,1
folklore,folklore,NN,1
prophets,prophets,NNS,1
catholic,catholic,JJ,1
protestant,protestant,NNP,1
dogmatic,dogmatic,JJ,1
atheists,atheists,NNS,1
communist,communist,NNP,1
wearied,wearied,VBD,1
ideologies,ideologies,NNS,1
enlargement,enlargement,NN,1
wearying,wearying,VBG,1
pondering,pondering,VBG,1
hurrying,hurrying,VBG,1
joking,joking,VBG,1
find,find,NN,1
stair,stair,NN,1
behave,behave,VB,1
softly,softly,RB,1
ciao,ciao,NN,1
gleamed,gleamed,VBD,1
gestures,gestures,NNS,1
courteous,courteous,JJ,1
'ello,'ello,UH,1
biscuits,biscuits,NNS,1
interpreter,interpreter,NN,1
impersonal,impersonal,JJ,1
bounced,bounced,VBN,1
encouragingly,encouragingly,RB,1
translated,translated,VBD,1
mill,mill,NN,1
seasonal,seasonal,JJ,1
unemployment,unemployment,NN,1
migrated,migrated,VBN,1
railway,railway,NN,1
countrymen,countrymen,NNS,1
regretfully,regretfully,RB,1
adopted,adopted,VBN,1
sparkling,sparkling,VBG,1
intellectual,intellectual,NN,1
mystical,mystical,JJ,1
portugal,portugal,NNP,1
confirmation,confirmation,NN,1
serenity,serenity,NN,1
unaware,unaware,JJ,1
homely,homely,JJ,1
enchantment,enchantment,NN,1
father,father,NNP,1
translate,translate,VB,1
offered,offered,VBN,1
rulers,rulers,NNS,1
approvingly,approvingly,RB,1
confidentially,confidentially,RB,1
discontent,discontent,NN,1
splendor,splendor,NN,1
intellect,intellect,NN,1
neglected,neglected,VBN,1
regime,regime,NN,1
italians,italians,NNPS,1
devout,devout,JJ,1
brooklyn,brooklyn,NNP,1
malta,malta,NNP,1
ireland,ireland,NNP,1
glowing,glowing,VBG,1
softening,softening,VBG,1
flame,flame,NN,1
conformists,conformists,NNS,1
obnoxious,obnoxious,JJ,1
ruffled,ruffled,VBN,1
feathers,feathers,NNS,1
unreliable,unreliable,JJ,1
irresponsible,irresponsible,JJ,1
flyaway,flyaway,JJ,1
jollying,jollying,VBG,1
showering,showering,VBG,1
raindrops,raindrops,NNS,1
pattered,pattered,VBD,1
grandmother,grandmother,NN,1
prudent,prudent,JJ,1
lifetime,lifetime,NN,1
step,step,VB,1
expressive,expressive,JJ,1
sister's,sister's,NN,1
mingled,mingled,VBD,1
blend,blend,NN,1
supposedly,supposedly,RB,1
gregg,gregg,NNP,1
otherwise,otherwise,RB,1
jingled,jingled,VBD,1
scare,scare,VB,1
fine,fine,NN,1
myra's,myra's,NN,1
defensive,defensive,JJ,1
greg,greg,NNP,1
depends,depends,VBZ,1
rescue,rescue,VB,1
crises,crises,NNS,1
succession,succession,NN,1
disasters,disasters,NNS,1
child-cloud,child-cloud,NN,1
youngster,youngster,NN,1
fuss,fuss,NN,1
accuse,accuse,VB,1
looming,looming,VBG,1
specter,specter,NN,1
forever-cathy,forever-cathy,NNP,1
fiercely,fiercely,RB,1
piping,piping,VBG,1
moon-washed,moon-washed,JJ,1
steeped,steeped,VBN,1
rung,rung,VBN,1
stairway,stairway,NN,1
brows,brows,NNS,1
lowered,lowered,VBN,1
smoothed,smoothed,VBD,1
muddling,muddling,VBG,1
worthless,worthless,JJ,1
clattering,clattering,VBG,1
overwhelmed,overwhelmed,VBN,1
junk,junk,NN,1
hurt,hurt,VBN,1
gushed,gushed,VBD,1
approaching,approaching,VBG,1
handkerchief,handkerchief,NN,1
mopping,mopping,VBG,1
skillfully,skillfully,RB,1
shape-up,shape-up,JJ,1
groaned,groaned,VBD,1
gentler,gentler,JJR,1
grappling,grappling,VBG,1
outsized,outsized,JJ,1
armload,armload,NN,1
scrooge-like,scrooge-like,JJ,1
lecture,lecture,NN,1
cousins',cousins',NNS,1
sympathize,sympathize,VB,1
limit,limit,NN,1
cathy's,cathy's,NNP,1
lilliputian,lilliputian,JJ,1
competing,competing,VBG,1
rear,rear,JJ,1
disappeared,disappeared,VBD,1
flower-scented,flower-scented,JJ,1
crisp,crisp,JJ,1
let,let,NN,1
chilly,chilly,JJ,1
chillier,chillier,JJR,1
feeding,feeding,VBG,1
raffish,raffish,JJ,1
bobbed,bobbed,VBD,1
gobbled,gobbled,VBD,1
cardinal,cardinal,NN,1
feathered,feathered,VBN,1
vestments,vestments,NNS,1
mate,mate,NN,1
guarding,guarding,VBG,1
nest,nest,NN,1
sly,sly,JJ,1
advantage,advantage,NN,1
sentinels,sentinels,NNS,1
abandoning,abandoning,VBG,1
prepare,prepare,VB,1
occupied,occupied,VBN,1
helplessness,helplessness,NN,1
unscrupulous,unscrupulous,JJ,1
dump,dump,VB,1
curtains,curtains,NNS,1
hopping,hopping,VBG,1
rabbits,rabbits,NNS,1
goose,goose,NNP,1
mobile,mobile,NNP,1
hangers,hangers,NNS,1
neatly,neatly,RB,1
fragrant,fragrant,JJ,1
panicky,panicky,JJ,1
upstairs,upstairs,JJ,1
junction,junction,NNP,1
phoned,phoned,VBN,1
napping,napping,VBG,1
multitude,multitude,NN,1
methuselah,methuselah,NNP,1
maternal,maternal,JJ,1
comforting,comforting,VBG,1
magic,magic,NN,1
merriest,merriest,JJS,1
airport,airport,NN,1
fixing,fixing,VBG,1
supposed,supposed,VBD,1
hummed,hummed,VBD,1
voiceless,voiceless,JJ,1
flowered,flowered,VBN,1
forthright,forthright,JJ,1
silences,silences,NNS,1
moth,moth,NN,1
seekingly,seekingly,RB,1
good-by,good-by,UH,1
near,near,RB,1
elastic,elastic,JJ,1
cord,cord,NN,1
uncoiling,uncoiling,VBG,1
bogey,bogey,NN,1
thickened,thickened,VBD,1
fetching,fetching,VBG,1
tightened,tightened,VBD,1
to-and-fro,to-and-fro,RB,1
abrupt,abrupt,JJ,1
hall's,hall's,NN,1
purple-black,purple-black,JJ,1
flying,flying,NN,1
cowbirds',cowbirds',NNS,1
cowbird,cowbird,NN,1
trudged,trudged,VBD,1
package,package,NN,1
delivered,delivered,VBN,1
aunt's,aunt's,NN,1
uncle's,uncle's,NN,1
unlike,unlike,IN,1
traveling,traveling,VBG,1
shortest,shortest,JJS,1
stays,stays,NNS,1
all-american-boy,all-american-boy,JJ,1
appeal,appeal,NN,1
astronaut,astronaut,NNP,1
vitamin,vitamin,NN,1
eden,eden,NNP,1
two-burner,two-burner,JJ,1
pelting,pelting,VBG,1
sounded,sounded,VBN,1
lunatic,lunatic,JJ,1
arrangement,arrangement,NN,1
explained,explained,VBN,1
units,units,NNS,1
bachelor-type,bachelor-type,JJ,1
eatables,eatables,NNS,1
curving,curving,VBG,1
bloomed,bloomed,VBD,1
haze,haze,NN,1
names,names,NNS,1
magenta,magenta,JJ,1
downed,downed,VBD,1
vitamin-and-iron,vitamin-and-iron,NN,1
compound,compound,NN,1
capsule,capsule,NN,1
licked,licked,VBN,1
comment,comment,NN,1
beriberi,beriberi,NN,1
cure,cure,VB,1
wayne,wayne,NNP,1
watched,watched,VBN,1
kissing,kissing,VBG,1
piling,piling,VBG,1
ailment,ailment,NN,1
confirmed,confirmed,VBN,1
distrust,distrust,NN,1
scalded,scalded,VBN,1
encouragement,encouragement,NN,1
shy,shy,JJ,1
woods,woods,NNPS,1
duck,duck,NN,1
blinds,blinds,NNS,1
dawning,dawning,VBG,1
poker,poker,NN,1
secretaries,secretaries,NNS,1
sandy,sandy,JJ,1
puddles,puddles,NNS,1
prescription,prescription,NN,1
mockery,mockery,NN,1
odds-on,odds-on,JJ,1
bet,bet,NN,1
develop,develop,VB,1
awesome,awesome,JJ,1
black-and-yellow,black-and-yellow,JJ,1
polka-dotted,polka-dotted,JJ,1
slicker,slicker,NN,1
bearing,bearing,VBG,1
three-day,three-day,JJ,1
blow,blow,NN,1
natives,natives,NNS,1
filthy,filthy,JJ,1
pyhrric,pyhrric,JJ,1
bake,bake,VB,1
briefly,briefly,RB,1
forbore,forbore,VBD,1
wet,wet,VBN,1
universal,universal,JJ,1
weatherproof,weatherproof,JJ,1
conviction,conviction,NN,1
honeymooning,honeymooning,VBG,1
lounging,lounging,VBG,1
sands,sands,NNS,1
unalloyed,unalloyed,JJ,1
bliss,bliss,NN,1
leafed,leafed,VBD,1
provided,provided,VBN,1
separate,separate,JJ,1
adventures,adventures,NNS,1
seashore,seashore,NN,1
agricultural,agricultural,JJ,1
treatment,treatment,NN,1
hoof-and-mouth,hoof-and-mouth,NN,1
disease,disease,NN,1
cattle,cattle,NNS,1
hideously,hideously,RB,1
illustrated,illustrated,VBN,1
bruising,bruising,VBG,1
shin,shin,NN,1
choke,choke,VB,1
fuzzy,fuzzy,JJ,1
mania,mania,NN,1
dyed,dyed,VBN,1
climb,climb,VB,1
long-hair,long-hair,NN,1
sheds,sheds,VBZ,1
according,according,IN,1
label,label,NN,1
explanation,explanation,NN,1
bermuda,bermuda,NNP,1
wrapping,wrapping,VBG,1
permeates,permeates,VBZ,1
squirt,squirt,NN,1
kissin',kissin',NNP,1
kare,kare,NNP,1
handwriting,handwriting,NN,1
dainty,dainty,JJ,1
evidence,evidence,NN,1
sorry,sorry,NN,1
swiping,swiping,VBG,1
onions,onions,NNS,1
ugh,ugh,UH,1
smelled,smelled,VBN,1
idly,idly,RB,1
fast-frozen,fast-frozen,JJ,1
guided,guided,VBN,1
common,common,NN,1
obscure,obscure,JJ,1
horse-blanket,horse-blanket,NN,1
plaid,plaid,NN,1
splashy,splashy,JJ,1
grown-up,grown-up,JJ,1
pink,pink,NN,1
clinging,clinging,VBG,1
infancy,infancy,NN,1
toilsome,toilsome,JJ,1
laden,laden,JJ,1
clattery,clattery,JJ,1
mops,mops,NNS,1
brushes,brushes,NNS,1
pails,pails,NNS,1
rain's,rain's,NN,1
scorcher,scorcher,NN,1
scrutinized,scrutinized,VBD,1
warn,warn,VB,1
kind's,kind's,NN,1
inviting,inviting,VBG,1
description,description,NN,1
neither,neither,DT,1
run-down,run-down,JJ,1
iron-poor,iron-poor,JJ,1
frail,frail,JJ,1
feeble,feeble,JJ,1
blazing,blazing,VBG,1
prophesied,prophesied,VBN,1
varicolored,varicolored,JJ,1
properties,properties,NNS,1
four-o'clock,four-o'clock,NN,1
gaudy,gaudy,JJ,1
mist,mist,NN,1
floodlit,floodlit,VBN,1
punctuated,punctuated,VBN,1
refrigerators,refrigerators,NNS,1
retreat,retreat,NN,1
cape,cape,NNP,1
flower's,flower's,NN,1
transferred,transferred,VBD,1
wrapping,wrapping,NN,1
m-m-m,m-m-m,UH,1
propped,propped,VBN,1
postscript,postscript,NN,1
scrap,scrap,NN,1
gee,gee,UH,1
redheads,redheads,NNS,1
rental,rental,JJ,1
browny,browny,JJ,1
blondes,blondes,NNS,1
bikinis,bikinis,NNS,1
preponderance,preponderance,NN,1
tank,tank,NN,1
dune,dune,NN,1
stool,stool,NN,1
bulky,bulky,JJ,1
turtle-neck,turtle-neck,NN,1
sweaters,sweaters,NNS,1
not-so-pale,not-so-pale,JJ,1
moonlit,moonlit,JJ,1
filched,filched,VBD,1
goodness',goodness',NN,1
vivian's,vivian's,NNP,1
slopping,slopping,VBG,1
offering,offering,VBG,1
peel,peel,VB,1
pajama,pajama,NN,1
subside,subside,VB,1
quantities,quantities,NNS,1
correspondence,correspondence,NN,1
glycerin,glycerin,NN,1
whitens,whitens,VBZ,1
tan,tan,NN,1
broiled,broiled,VBN,1
surviving,surviving,NN,1
wilderness,wilderness,NNP,1
speedy,speedy,JJ,1
canoe,canoe,NNP,1
canoe,canoe,NN,1
change,change,NN,1
overhand,overhand,JJ,1
hop,hop,NN,1
innings,innings,NNS,1
fifth,fifth,JJ,1
anniston's,anniston's,NNP,1
smacked,smacked,VBD,1
riverside's,riverside's,NNP,1
redheaded,redheaded,JJ,1
relay,relay,NN,1
throw,throw,NN,1
punches,punches,NNS,1
uproar,uproar,NN,1
fighters,fighters,NNS,1
resumed,resumed,VBN,1
cursed,cursed,VBD,1
eyeing,eyeing,VBG,1
sonny,sonny,NN,1
infuriated,infuriated,VBD,1
goddamn,goddamn,JJ,1
fit,fit,VBD,1
last,last,NN,1
sixth,sixth,JJ,1
fielder's,fielder's,NN,1
rounding,rounding,VBG,1
heading,heading,VBG,1
tagged,tagged,VBN,1
straddling,straddling,VBG,1
slide,slide,VB,1
rammed,rammed,VBD,1
catcher's,catcher's,NN,1
physician,physician,NN,1
injured,injured,VBN,1
followed,followed,VBN,1
nearer,nearer,RBR,1
pitched,pitched,VBN,1
quivering,quivering,VBG,1
block,block,VB,1
ram,ram,VB,1
calculated,calculated,VBN,1
pitching,pitching,VBG,1
powerfully,powerfully,RB,1
built,built,VBN,1
hander,hander,NN,1
eighth,eighth,JJ,1
hefty,hefty,JJ,1
brushed,brushed,VBD,1
batter's,batter's,NN,1
shortstop,shortstop,NN,1
bastards,bastards,NNS,1
haydon,haydon,NNP,1
slow,slow,RB,1
pounded,pounded,VBD,1
rubber,rubber,NN,1
flat-footed,flat-footed,JJ,1
unhurried,unhurried,JJ,1
rushed,rushed,VBD,1
infield,infield,NN,1
shouting,shouting,NN,1
screaming,screaming,NN,1
fights,fights,NNS,1
squelched,squelched,VBN,1
pulled,pulled,VBN,1
helluva,helluva,JJ,1
team-mate,team-mate,NN,1
undressing,undressing,VBG,1
gang,gang,VB,1
inches,inches,NNS,1
eddie's,eddie's,NNP,1
unconditional,unconditional,JJ,1
widened,widened,VBD,1
belong,belong,VB,1
confirm,confirm,VB,1
suspected,suspected,VBN,1
steering,steering,VBG,1
short,short,RB,1
pro-ball,pro-ball,NN,1
dazed,dazed,VBN,1
fielding,fielding,VBG,1
bases,bases,NNS,1
baseball's,baseball's,NN,1
cinch,cinch,NN,1
ramming,ramming,VBG,1
puts,puts,VBZ,1
sport,sport,NN,1
goddamit,goddamit,UH,1
ribbons,ribbons,NNS,1
league,league,NN,1
springfield's,springfield's,NN,1
springfield,springfield,NNP,1
atta,atta,UH,1
boy,boy,UH,1
outfielders,outfielders,NNS,1
insularity,insularity,NN,1
by-ways,by-ways,NNS,1
fascinate,fascinate,VB,1
augustine,augustine,NNP,1
aquinas,aquinas,NNP,1
lao-tse,lao-tse,NNP,1
confucius,confucius,NNP,1
mencius,mencius,NNP,1
suzuki,suzuki,NNP,1
hindu,hindu,NNP,1
tomes,tomes,NNS,1
krishnaists,krishnaists,NNPS,1
socio-archaeological,socio-archaeological,JJ,1
papers,papers,NNS,1
zend-avesta,zend-avesta,NNP,1
indian,indian,JJ,1
entitled,entitled,VBN,1
grinned,grinned,VBN,1
gloomily,gloomily,RB,1
laughter,laughter,NN,1
formal,formal,JJ,1
waned,waned,VBD,1
sixteen,sixteen,CD,1
substituted,substituted,VBD,1
fond,fond,JJ,1
lies,lies,VBZ,1
graduated,graduated,VBD,1
foundation,foundation,NN,1
remoteness,remoteness,NN,1
thorough,thorough,JJ,1
bookish,bookish,JJ,1
lore,lore,NN,1
literature,literature,NN,1
politics,politics,NN,1
awarded,awarded,VBN,1
practicing,practicing,VBG,1
sailing,sailing,VBG,1
distrusted,distrusted,VBN,1
buying,buying,VBG,1
shorten,shorten,VB,1
longer,longer,RBR,1
relax,relax,VB,1
incarcerated,incarcerated,VBN,1
dusted,dusted,VBN,1
sped,sped,VBD,1
plucked,plucked,VBD,1
wrought,wrought,VBD,1
resemble,resemble,VB,1
instrument,instrument,NN,1
stole,stole,VBD,1
gusty,gusty,JJ,1
similar,similar,JJ,1
replaced,replaced,VBN,1
adams,adams,NNP,1
succeeded,succeeded,VBD,1
unusually,unusually,RB,1
frankness,frankness,NN,1
zest,zest,NN,1
envied,envied,VBD,1
occasional,occasional,JJ,1
participate,participate,VB,1
convinced,convinced,VBD,1
tea-drinking,tea-drinking,JJ,1
complied,complied,VBD,1
random,random,JJ,1
tan,tan,JJ,1
gatherings,gatherings,NNS,1
flippant,flippant,JJ,1
superficial,superficial,JJ,1
pointless,pointless,JJ,1
preceded,preceded,VBN,1
persons,persons,NNS,1
students,students,NNS,1
judging,judging,VBG,1
popular,popular,JJ,1
foods,foods,NNS,1
out,out,NN,1
equation,equation,NN,1
zen,zen,NNP,1
philosophy,philosophy,NN,1
modifier,modifier,NN,1
soba,soba,NN,1
udon,udon,NN,1
noisily,noisily,RB,1
sushi,sushi,NN,1
sashimi,sashimi,NN,1
witter,witter,NNP,1
irritation,irritation,NN,1
lovers,lovers,NNPS,1
mound,mound,NNP,1
dedicated,dedicated,VBD,1
gompachi,gompachi,NNP,1
komurasaki,komurasaki,NNP,1
parkish,parkish,JJ,1
concluded,concluded,VBD,1
potatoes,potatoes,NNS,1
kanto,kanto,NNP,1
bothersome,bothersome,JJ,1
pull,pull,VB,1
twenty-two,twenty-two,CD,1
twenty-three,twenty-three,CD,1
colder,colder,JJR,1
shiver,shiver,VB,1
worship,worship,NN,1
tiniest,tiniest,JJS,1
reflect,reflect,VB,1
version,version,NN,1
ascetic,ascetic,NN,1
waters,waters,NNS,1
gate,gate,NN,1
falls,falls,NNS,1
spigots,spigots,NNS,1
caged,caged,VBN,1
incarnation,incarnation,NN,1
creature,creature,NN,1
housed,housed,VBN,1
overwhelmingly,overwhelmingly,RB,1
realized,realized,VBN,1
likened,likened,VBN,1
limpid,limpid,JJ,1
fountain-falls,fountain-falls,NNS,1
steep,steep,NN,1
familiarity,familiarity,NN,1
well,well,NN,1
hundred-yen,hundred-yen,JJ,1
urge,urge,NN,1
bronze,bronze,NN,1
priest,priest,NN,1
stare,stare,VB,1
rigidly,rigidly,RB,1
fascination,fascination,NN,1
shot,shot,VBD,1
metallic,metallic,JJ,1
scraping,scraping,VBG,1
stillness,stillness,NN,1
severe,severe,JJ,1
emptied,emptied,VBD,1
pockets,pockets,NNS,1
coins,coins,NNS,1
hurried,hurried,VBD,1
stairways,stairways,NNS,1
process,process,NN,1
reminder,reminder,NN,1
rid,rid,VB,1
consciousness,consciousness,NN,1
lingered,lingered,VBD,1
inexplicable,inexplicable,JJ,1
earlier,earlier,JJR,1
elements,elements,NNS,1
reality,reality,NN,1
resolved,resolved,VBD,1
stealer,stealer,NN,1
4000-plus,4000-plus,CD,1
nobody'd,nobody'd,NN,1
bothered,bothered,VBN,1
good-living,good-living,JJ,1
truthfully,truthfully,RB,1
protected,protected,VBD,1
sue,sue,NNP,1
lucille's,lucille's,NN,1
across,across,RB,1
against,against,RB,1
compete,compete,VB,1
trucker,trucker,NN,1
carpentry,carpentry,NN,1
february,february,NNP,1
delivery,delivery,NN,1
masculine,masculine,JJ,1
providing,providing,VBG,1
submit,submit,VB,1
penniless,penniless,JJ,1
helpless,helpless,JJ,1
folks',folks',NNS,1
crackling,crackling,NN,1
neck,neck,VB,1
vices,vices,NNS,1
jockey,jockey,NN,1
drinks,drinks,VBZ,1
smokes,smokes,VBZ,1
ticking,ticking,VBG,1
items,items,NNS,1
swears,swears,VBZ,1
whoever,whoever,WP,1
examined,examined,VBD,1
noncommittally,noncommittally,RB,1
doing,doing,NN,1
scheming,scheming,VBG,1
delivered,delivered,VBD,1
devil,devil,NNP,1
route,route,NNP,1
10,10,CD,1
clutches,clutches,NNS,1
blushed,blushed,VBD,1
sexual,sexual,JJ,1
triggered,triggered,VBN,1
fierceness,fierceness,NN,1
astonishingly,astonishingly,RB,1
summertime,summertime,NN,1
fields,fields,NNS,1
crickets,crickets,NNS,1
serenaded,serenaded,VBD,1
huh,huh,UH,1
blissful,blissful,JJ,1
fulfilling,fulfilling,VBG,1
witnesses,witnesses,NNS,1
certificate,certificate,NN,1
contentment,contentment,NN,1
idiot's,idiot's,NN,1
upbringing,upbringing,NN,1
resisted,resisted,VBN,1
passes,passes,NNS,1
insure,insure,VB,1
johnnie's,johnnie's,NNP,1
denied,denied,VBN,1
share,share,NN,1
contribute,contribute,VB,1
cost,cost,NN,1
doubts,doubts,NNS,1
petted,petted,VBN,1
longest,longest,JJS,1
behaved,behaved,VBD,1
emotionally,emotionally,RB,1
mere,mere,JJ,1
rescued,rescued,VBN,1
husband-stealer,husband-stealer,NN,1
blessing,blessing,VBG,1
wondrous,wondrous,JJ,1
fitting,fitting,VBG,1
union,union,NN,1
uh-huh,uh-huh,UH,1
packed,packed,VBN,1
eastern,eastern,JJ,1
represent,represent,VB,1
mixed,mixed,VBN,1
emotions,emotions,NNS,1
works,works,NNS,1
faneuil,faneuil,NNP,1
great,great,RB,1
cousin,cousin,NN,1
introduced,introduced,VBD,1
rhode,rhode,NNP,1
someone's,someone's,PRP$,1
anxiously,anxiously,RB,1
twin,twin,NN,1
pumpkin,pumpkin,NN,1
schmalma,schmalma,NNP,1
shrilly,shrilly,RB,1
alcohol,alcohol,NN,1
disguised,disguised,VBD,1
ginger,ginger,NN,1
ale,ale,NN,1
'most,'most,RB,1
snugly,snugly,RB,1
c'mon,c'mon,UH,1
lubricated,lubricated,VBN,1
hemlocks,hemlocks,NNS,1
birch,birch,NN,1
maples,maples,NNS,1
quarry,quarry,NN,1
pulse,pulse,VB,1
unfamiliar,unfamiliar,JJ,1
clutch,clutch,VB,1
stubs,stubs,NNS,1
committed,committed,VBD,1
suicide,suicide,NN,1
dive,dive,VB,1
expertly,expertly,RB,1
root,root,NN,1
sneakers,sneakers,NNS,1
sliding,sliding,VBG,1
leaves,leaves,NNS,1
expanse,expanse,NN,1
seating,seating,VBG,1
