word,lemma,pos,freq
addison,addison,NNP,1
indelicate,indelicate,JJ,1
gilmore,gilmore,NNP,1
robustness,robustness,NN,1
vivify,vivify,VB,1
ransy,ransy,NNP,1
sniffle,sniffle,NNP,1
horse-trading,horse-trading,NN,1
eye-gouging,eye-gouging,JJ,1
unliterary,unliterary,JJ,1
bee-hunter,bee-hunter,NNP,1
suggs,suggs,NNP,1
sharpness,sharpness,NN,1
sut,sut,NNP,1
lovingood,lovingood,NNP,1
perpetrated,perpetrated,VBD,1
unmalicious,unmalicious,JJ,1
subtler,subtler,JJR,1
hardscrabble,hardscrabble,NNP,1
tall-tale,tall-tale,NN,1
contemplates,contemplates,VBZ,1
cold-bloodedly,cold-bloodedly,RB,1
captain's,captain's,NNP,1
mutineer,mutineer,NN,1
wild-eyed,wild-eyed,JJ,1
holystones,holystones,NNS,1
souvenirs,souvenirs,NNS,1
battle-ax,battle-ax,NN,1
well-organized,well-organized,JJ,1
questioningly,questioningly,RB,1
weather-royal,weather-royal,JJ,1
muster,muster,NN,1
insolently,insolently,RB,1
brig,brig,NN,1
villainous,villainous,JJ,1
omniscient,omniscient,JJ,1
boast,boast,NN,1
yearned,yearned,VBN,1
storm,storm,VB,1
eighteen-year-old,eighteen-year-old,NN,1
sobbed,sobbed,VBD,1
egotist's,egotist's,NN,1
stern-faced,stern-faced,JJ,1
inspected,inspected,VBD,1
thick-skulled,thick-skulled,JJ,1
undoing,undoing,NN,1
hazel,hazel,NN,1
cromwell's,cromwell's,NNP,1
wardroom,wardroom,NN,1
70th,70th,JJ,1
sovietskaya,sovietskaya,NN,1
muzyka,muzyka,NN,1
mercurial,mercurial,JJ,1
pranks,pranks,NNS,1
bonheur,bonheur,NN,1
composer-pianist-conductor,composer-pianist-conductor,NN,1
traditionalists,traditionalists,NNPS,1
neo-classicists,neo-classicists,NNPS,1
18th-century,18th-century,NNP,1
mon,mon,NN,1
dieu,dieu,NN,1
unreservedly,unreservedly,RB,1
opulent,opulent,JJ,1
extravaganzas,extravaganzas,NNS,1
gavottes,gavottes,NNS,1
marches,marches,NNS,1
twentieth-century,twentieth-century,JJ,1
composers,composers,NNPS,1
migrated,migrated,VBD,1
avant-garde,avant-garde,JJ,1
diaghileff,diaghileff,NNP,1
dadaism,dadaism,NNP,1
ultramodern,ultramodern,JJ,1
sympathique,sympathique,NN,1
enthusiasms,enthusiasms,NNS,1
motherland,motherland,NN,1
coagulating,coagulating,VBG,1
freedom-loving,freedom-loving,JJ,1
truculent,truculent,JJ,1
workman,workman,NN,1
striven,striven,VBN,1
credo,credo,NNP,1
craftsman's,craftsman's,NN,1
forsakes,forsakes,VBZ,1
adroit,adroit,JJ,1
polytonal,polytonal,JJ,1
modulations,modulations,NNS,1
adroitness,adroitness,NN,1
evading,evading,VBG,1
experimentalism,experimentalism,NN,1
traditionalist,traditionalist,NNP,1
endeared,endeared,VBN,1
experimentations,experimentations,NNS,1
fellow-countryman,fellow-countryman,NN,1
fecundity,fecundity,NN,1
fruitfulness,fruitfulness,NN,1
forged,forged,VBD,1
refashion,refashion,VB,1
miscalculations,miscalculations,NNS,1
composers',composers',NNS,1
inspirations,inspirations,NNS,1
petruchka,petruchka,NNP,1
sacre,sacre,NN,1
printemps,printemps,NN,1
noces,noces,NN,1
predisposed,predisposed,VBN,1
stravinsky's,stravinsky's,NNP,1
terra,terra,NN,1
firma,firma,NN,1
postulates,postulates,NNS,1
supra-expressionism,supra-expressionism,NNP,1
neo-paganism,neo-paganism,NNP,1
neo-classicism,neo-classicism,NNP,1
neo-romanticism,neo-romanticism,NNP,1
neo-jazz,neo-jazz,NNP,1
neo-ecclesiasticism,neo-ecclesiasticism,NNP,1
neo-popularism,neo-popularism,NNP,1
post-serialism,post-serialism,NNP,1
renunciations,renunciations,NNS,1
maladroit,maladroit,JJ,1
reharmonization,reharmonization,NN,1
anthem,anthem,NNP,1
star-spangled,star-spangled,JJ,1
idiomatic,idiomatic,JJ,1
polka,polka,NN,1
flitting,flitting,VBG,1
fermentations,fermentations,NNS,1
honors,honors,VBZ,1
mastered,mastered,VBD,1
practising,practising,VBG,1
traditionalism,traditionalism,NNP,1
musicians,musicians,NNPS,1
expounded,expounded,VBN,1
compromise,compromise,NNP,1
bloodiest,bloodiest,JJS,1
atlantica,atlantica,NNP,1
upholders,upholders,NNS,1
know-nothings,know-nothings,NNPS,1
emigrating,emigrating,VBG,1
styled,styled,VBD,1
dictionaries,dictionaries,NNS,1
articles,articles,NNPS,1
1781,1781,CD,1
copied,copied,VBD,1
drafters,drafters,NNS,1
coerced,coerced,VBN,1
unalienable,unalienable,JJ,1
preamble,preamble,NNP,1
defence,defence,NN,1
confederate,confederate,NN,1
preambles,preambles,NNS,1
abhorred,abhorred,VBD,1
proclamation,proclamation,NNP,1
message,message,NNP,1
each,each,NN,1
grimmer,grimmer,JJR,1
"214,938","214,938",CD,1
commander-in-chief,commander-in-chief,NNP,1
"140,414","140,414",CD,1
disunion,disunion,NN,1
confederations,confederations,NNS,1
"70,524","70,524",CD,1
undoing,undoing,VBG,1
notification,notification,NN,1
lemons,lemons,NNS,1
dainty-legged,dainty-legged,JJ,1
vellum,vellum,NN,1
authoritatively,authoritatively,RB,1
quaver,quaver,NN,1
thwarting,thwarting,VBG,1
broad-nibbed,broad-nibbed,JJ,1
linen-covered,linen-covered,JJ,1
speculatively,speculatively,RB,1
paled,paled,VBN,1
uncousinly,uncousinly,JJ,1
near-absence,near-absence,NN,1
flick,flick,NN,1
blowfish,blowfish,NNS,1
unself-conscious,unself-conscious,JJ,1
dourly,dourly,RB,1
impaling,impaling,VBG,1
belligerently,belligerently,RB,1
packards,packards,NNPS,1
populate,populate,VB,1
mashing,mashing,VBG,1
densest,densest,JJS,1
table's,table's,NN,1
quirking,quirking,VBG,1
malignancies,malignancies,NNS,1
bassinet,bassinet,NN,1
growing,growing,NN,1
unreeling,unreeling,VBG,1
paling,paling,VBG,1
unendurable,unendurable,JJ,1
greenly,greenly,RB,1
tilled,tilled,VBN,1
familiarness,familiarness,NN,1
jessica's,jessica's,NNP,1
selfishness,selfishness,NN,1
sealing,sealing,NN,1
contrition,contrition,NN,1
curved,curved,VBD,1
categorized,categorized,VBN,1
crotchety,crotchety,JJ,1
uh-uh,uh-uh,UH,1
briefest,briefest,JJS,1
half-expressed,half-expressed,JJ,1
fecund,fecund,JJ,1
farmland,farmland,NN,1
fieldstone,fieldstone,NN,1
bride-gift,bride-gift,NN,1
cousin-wife,cousin-wife,NN,1
clambering,clambering,VBG,1
headland,headland,NN,1
sloop,sloop,NN,1
knitted,knitted,VBD,1
mutuality,mutuality,NN,1
cumulus,cumulus,NN,1
ranks,ranks,VBZ,1
26-year-old,26-year-old,JJ,1
41-8,41-8,CD,1
lettered,lettered,VBD,1
darrell,darrell,NNP,1
place-kicker,place-kicker,NN,1
208-pound,208-pound,JJ,1
1-inch,1-inch,NN,1
practices,practices,VBZ,1
anson,anson,NNP,1
3-0,3-0,CD,1
punted,punted,VBD,1
scholastically,scholastically,RB,1
kicking,kicking,NN,1
kicks,kicks,VBZ,1
469,469,CD,1
tailback,tailback,NN,1
netted,netted,VBD,1
273,273,CD,1
uncorked,uncorked,VBD,1
56-yard,56-yard,JJ,1
wingback,wingback,NN,1
conference's,conference's,NN,1
mustangs,mustangs,NNPS,1
9-7,9-7,CD,1
richey,richey,NNP,1
cudmore,cudmore,NNP,1
happy,happy,NNP,1
fumble,fumble,NN,1
arshinkoff,arshinkoff,NNP,1
falcons',falcons',NNPS,1
fourth-down,fourth-down,NN,1
mustang,mustang,NNP,1
gannon's,gannon's,NNP,1
isaacson,isaacson,NNP,1
crucified,crucified,VBD,1
force's,force's,NNP,1
ligament,ligament,NN,1
injuring,injuring,VBG,1
scrimmaged,scrimmaged,VBD,1
scrimmage,scrimmage,NN,1
taper,taper,VB,1
owls,owls,NNPS,1
tech's,tech's,NNP,1
sweat-suits,sweat-suits,NNS,1
stafford,stafford,NNP,1
raiders',raiders',NNPS,1
38-7,38-7,CD,1
raesz,raesz,NNP,1
owl's,owl's,NNP,1
lsu,lsu,NN,1
nichols,nichols,NNP,1
hargett,hargett,NNP,1
priddy,priddy,NNP,1
slowly-mending,slowly-mending,JJ,1
tcu's,tcu's,NN,1
19-12,19-12,CD,1
broncos,broncos,NNPS,1
stram's,stram's,NNP,1
reckonings,reckonings,NNS,1
quarterbacks,quarterbacks,NNS,1
ex-national,ex-national,JJ,1
22-12,22-12,CD,1
upset,upset,NN,1
oilers,oilers,NNPS,1
mutter,mutter,VB,1
fullbacking,fullbacking,NN,1
spikes,spikes,NNP,1
out,out,PRP$,1
linebackers,linebackers,NNS,1
quarterback,quarterback,NNP,1
touchdowns,touchdowns,NNS,1
abner,abner,NNP,1
haynes,haynes,NNP,1
ball-carriers,ball-carriers,NNS,1
145,145,CD,1
denver's,denver's,NNP,1
jarred,jarred,VBN,1
grayson,grayson,NNP,1
quipping,quipping,VBG,1
dent,dent,NN,1
545-yard,545-yard,JJ,1
3-game,3-game,JJ,1
"1,512","1,512",CD,1
"1,065","1,065",CD,1
swc,swc,NN,1
tcu,tcu,NN,1
38-point,38-point,JJ,1
174,174,CD,1
per-game,per-game,JJ,1
baylor's,baylor's,NNP,1
187.5,187.5,CD,1
34.7,34.7,CD,1
baseballs,baseballs,NNS,1
music-hall,music-hall,NN,1
picture-palace,picture-palace,NN,1
chaucer,chaucer,NNP,1
cimabue,cimabue,NNP,1
cavemen,cavemen,NNS,1
colour-prints,colour-prints,NNS,1
stylistic,stylistic,JJ,1
interpenetrate,interpenetrate,VB,1
immediacies,immediacies,NNS,1
perfectibility,perfectibility,NN,1
literatures,literatures,NNS,1
burns's,burns's,NNP,1
hopkins',hopkins',NNP,1
thunder-purple,thunder-purple,JJ,1
sea-beach,sea-beach,NN,1
plumed,plumed,VBN,1
thunder,thunder,NNP,1
unplumbed,unplumbed,JJ,1
estranging,estranging,VBG,1
atypical,atypical,JJ,1
invictus,invictus,NN,1
self-mastery,self-mastery,NN,1
thematic,thematic,JJ,1
re-thinking,re-thinking,VBG,1
ipso,ipso,NN,1
widespread,widespread,RB,1
scripture,scripture,NN,1
familarity,familarity,NN,1
plutarch,plutarch,NNP,1
dialogues,dialogues,NNS,1
plundering,plundering,NN,1
hegel's,hegel's,NNP,1
unfit,unfit,JJ,1
caveat,caveat,NN,1
glare,glare,VB,1
lumped,lumped,VBD,1
dung,dung,NN,1
waked,waked,VBN,1
shoveled,shoveled,VBN,1
fuzzed,fuzzed,JJ,1
dandelion,dandelion,NN,1
pap-pap-pap-hey,pap-pap-pap-hey,UH,1
mother-naked,mother-naked,JJ,1
cuff,cuff,NN,1
nightshirt,nightshirt,NN,1
pa'd,pa'd,NN,1
shit-sick,shit-sick,JJ,1
chopped,chopped,VBD,1
what'd,what'd,NN,1
pa's,pa's,NN,1
sassing,sassing,NN,1
pedersen's,pedersen's,NNP,1
cleat,cleat,NN,1
pawing,pawing,VBG,1
privy,privy,NN,1
that'd,that'd,NN,1
hiding,hiding,NN,1
heat's,heat's,NN,1
throat's,throat's,NN,1
pseudo-feeling,pseudo-feeling,NN,1
pseudo-willing,pseudo-willing,NN,1
grounding,grounding,VBG,1
flugel,flugel,NNP,1
ranyard,ranyard,NNP,1
buber,buber,NNP,1
psychotherapeutic,psychotherapeutic,JJ,1
pre-literate,pre-literate,JJ,1
prurient,prurient,JJ,1
illustrated,illustrated,VBD,1
seldes,seldes,NNP,1
refreshed,refreshed,NN,1
cognate,cognate,JJ,1
purging,purging,NN,1
beardsley's,beardsley's,NNP,1
beautify,beautify,VB,1
f.s.c.,f.s.c.,NNP,1
northrop,northrop,NNP,1
deflated,deflated,VBN,1
common-sense,common-sense,JJ,1
ineffable,ineffable,JJ,1
richards',richards',NNP,1
earth-bound,earth-bound,JJ,1
wimsatt,wimsatt,NNP,1
cleanth,cleanth,NNP,1
compounding,compounding,VBG,1
reconciling,reconciling,VBG,1
tensional,tensional,JJ,1
stratagem,stratagem,NN,1
devious,devious,JJ,1
fireman,fireman,NN,1
mastering,mastering,VBG,1
reliving,reliving,VBG,1
imaginatively,imaginatively,RB,1
spinley's,spinley's,NNP,1
undereducated,undereducated,JJ,1
youth,youth,NNS,1
subtlety,subtlety,NN,1
researchable,researchable,JJ,1
behavior,behavior,NNP,1
asch,asch,NNP,1
transcultural,transcultural,JJ,1
obverse,obverse,NN,1
shallowness,shallowness,NN,1
anaesthesia,anaesthesia,NN,1
pirates',pirates',NNPS,1
outclass,outclass,VB,1
vinegar,vinegar,NNP,1
shantz,shantz,NNP,1
9-6,9-6,CD,1
7-9,7-9,CD,1
broglio's,broglio's,NNP,1
won-lost,won-lost,JJ,1
earned-run,earned-run,NN,1
redbirds',redbirds',NNPS,1
disheartening,disheartening,VBG,1
11-7,11-7,CD,1
thursday's,thursday's,NN,1
13-8,13-8,CD,1
1-3,1-3,CD,1
vern,vern,NNP,1
wednesday's,wednesday's,NN,1
nieman,nieman,NN,1
five-home,five-home,NN,1
lindy,lindy,NNP,1
bucks,bucks,NN,1
bucs',bucs',NNPS,1
smoky,smoky,NNP,1
gino,gino,NNP,1
cimoli,cimoli,NNP,1
groat,groat,NNP,1
hoak,hoak,NNP,1
skinner,skinner,NNP,1
unhappiest,unhappiest,JJS,1
plunkers,plunkers,NNS,1
bucs,bucs,NN,1
11-3,11-3,CD,1
fall-off,fall-off,NN,1
3-10,3-10,CD,1
4-13,4-13,CD,1
12-17,12-17,CD,1
6-7,6-7,CD,1
88,88,CD,1
11-18,11-18,CD,1
runaway,runaway,NN,1
dodger,dodger,NNP,1
21-2,21-2,CD,1
nine-game,nine-game,JJ,1
'51,'51,CD,1
tipoff,tipoff,NNP,1
6-foot-10,6-foot-10,JJ,1
pepping,pepping,VBG,1
halftime,halftime,NN,1
most-valuable,most-valuable,JJ,1
broeg,broeg,NNP,1
post-dispatch,post-dispatch,NNP,1
all-round,all-round,JJ,1
ball-hawking,ball-hawking,JJ,1
u.'s,u.'s,NNP,1
coach's,coach's,NN,1
burnes,burnes,NNP,1
globe-democrat,globe-democrat,NNP,1
contribution,contribution,NNP,1
basketball,basketball,NNP,1
lettermen,lettermen,NNS,1
21-9,21-9,CD,1
hambric,hambric,NNP,1
donnell,donnell,NNP,1
luechtefeld,luechtefeld,NNP,1
latinovich,latinovich,NNP,1
teams',teams',NNS,1
boehmer,boehmer,NNP,1
4-for-5,4-for-5,CD,1
ligget,ligget,NNP,1
3:30,3:30,CD,1
doubleheader,doubleheader,NN,1
bull-necked,bull-necked,JJ,1
switch-hitter,switch-hitter,NN,1
triple-crown,triple-crown,NN,1
batted,batted,VBD,1
rbi's,rbi's,NNS,1
yankees',yankees',NNPS,1
127,127,CD,1
prod,prod,VB,1
rizzuto,rizzuto,NNP,1
joplin,joplin,NNP,1
homerun,homerun,NN,1
bunter,bunter,NN,1
base-runner,base-runner,NN,1
inheriting,inheriting,VBG,1
pun,pun,NN,1
162-game,162-game,JJ,1
10-team,10-team,JJ,1
alvin,alvin,NN,1
walloping,walloping,VBG,1
durocher,durocher,NNP,1
grass-green,grass-green,JJ,1
easthampton,easthampton,NNP,1
sea-blessed,sea-blessed,JJ,1
spume,spume,NN,1
wrack,wrack,NN,1
haunts,haunts,VBZ,1
essayed,essayed,VBN,1
flaunting,flaunting,VBG,1
liar's,liar's,NN,1
consoled,consoled,VBD,1
swathings,swathings,NNS,1
deceit's,deceit's,NN,1
'nother,'nother,DT,1
h'all,h'all,PRP,1
intensified,intensified,VBD,1
irvin,irvin,NNP,1
irv,irv,NNP,1
early-morning,early-morning,NN,1
confounded,confounded,VBD,1
winked,winked,VBN,1
muttered,muttered,VBN,1
crudities,crudities,NNS,1
sure,sure,NN,1
southernisms,southernisms,NNS,1
sparling's,sparling's,NNP,1
constricted,constricted,VBN,1
gauged,gauged,VBN,1
westwood,westwood,NNP,1
overcurious,overcurious,JJ,1
unservile,unservile,JJ,1
today'll,today'll,NN,1
good-news,good-news,NN,1
deadened,deadened,VBN,1
blinkers,blinkers,NNS,1
mug,mug,NN,1
drugging,drugging,VBG,1
groggy,groggy,JJ,1
crank,crank,NN,1
overcast,overcast,VBN,1
play-acting,play-acting,VBG,1
fritzie's,fritzie's,NNP,1
luisa,luisa,NNP,1
kidnaper,kidnaper,NN,1
spurns,spurns,VBZ,1
five-column,five-column,JJ,1
duane,duane,NNP,1
buncha,buncha,NN,1
andruses,andruses,NNPS,1
rheinholdt,rheinholdt,NNP,1
rheinholdt's,rheinholdt's,NNP,1
munching,munching,VBG,1
sparling,sparling,NNP,1
degroot,degroot,NNP,1
ringel,ringel,NNP,1
lunchroom,lunchroom,NN,1
suppers,suppers,NNS,1
skirting,skirting,VBG,1
resiny,resiny,JJ,1
olives,olives,NNS,1
boatloads,boatloads,NNS,1
unrevealing,unrevealing,JJ,1
brocaded,brocaded,JJ,1
herded,herded,VBN,1
matriarch,matriarch,NN,1
quilted,quilted,VBN,1
inquisitor,inquisitor,NN,1
nods,nods,NNS,1
fledglings,fledglings,NNS,1
mcfeely,mcfeely,NNP,1
tudor-style,tudor-style,JJ,1
shrub,shrub,NN,1
straight-backed,straight-backed,JJ,1
rimless,rimless,JJ,1
dried-out,dried-out,JJ,1
hausman,hausman,NNP,1
barging,barging,VBG,1
hausman's,hausman's,NNP,1
cherry,cherry,JJ,1
firecracker,firecracker,NN,1
ki-yi-ing,ki-yi-ing,VBG,1
music-making,music-making,NN,1
faze,faze,VB,1
mannered,mannered,JJ,1
creston's,creston's,NNP,1
schuman's,schuman's,NNP,1
triptych,triptych,NNP,1
wallingford,wallingford,NNP,1
rhythms,rhythms,NNPS,1
56a,56a,NNP,1
creston,creston,NNP,1
non-dissonant,non-dissonant,JJ,1
schuman,schuman,NNP,1
billings,billings,NNP,1
potboilers,potboilers,NNS,1
unstuffy,unstuffy,JJ,1
antonini,antonini,NNP,1
insemination,insemination,NN,1
adultery,adultery,NNP,1
film's,film's,NN,1
low-budget,low-budget,NN,1
censorial,censorial,JJ,1
husky-voiced,husky-voiced,JJ,1
longsuffering,longsuffering,JJ,1
sues,sues,VBZ,1
adulterous,adulterous,JJ,1
glumly,glumly,RB,1
chaffey,chaffey,NNP,1
basil,basil,NNP,1
diffring,diffring,NNP,1
bystander,bystander,NN,1
protracted,protracted,VBN,1
credibility,credibility,NN,1
miscellanies,miscellanies,NNS,1
diehards,diehards,NNS,1
gogol's,gogol's,NNP,1
folk-tale,folk-tale,NN,1
bo,bo,NNP,1
fenster,fenster,NNP,1
soloviev-sedoi,soloviev-sedoi,NNP,1
cavorting,cavorting,NN,1
oleg,oleg,NNP,1
alexei,alexei,NNP,1
zhitkov,zhitkov,NNP,1
lev,lev,NNP,1
korneyev,korneyev,NNP,1
bayaderka,bayaderka,NNP,1
petipa,petipa,NNP,1
lovelorn,lovelorn,JJ,1
ballerina,ballerina,NN,1
ludmilla,ludmilla,NNP,1
alexeyeva,alexeyeva,NNP,1
korneyeva,korneyeva,NNP,1
komleva,komleva,NNP,1
vikulov,vikulov,NNP,1
unequal,unequal,JJ,1
stunningly,stunningly,RB,1
sokolev,sokolev,NNP,1
maiden,maiden,NNP,1
galina,galina,NNP,1
kekisheva,kekisheva,NNP,1
adagios,adagios,NNS,1
acrobacy,acrobacy,NN,1
osipenko,osipenko,NNP,1
chernishev,chernishev,NNP,1
kornevey,kornevey,NNP,1
cinq,cinq,NN,1
gossiping,gossiping,NN,1
flames,flames,NNPS,1
xenia,xenia,NNP,1
ter-stepanova,ter-stepanova,NNP,1
pavlovsky,pavlovsky,NNP,1
fokine's,fokine's,NNP,1
cygne,cygne,NN,1
vadim,vadim,NNP,1
kalentiev,kalentiev,NNP,1
quadrennial,quadrennial,JJ,1
accelerated,accelerated,VBD,1
candidates',candidates',NNS,1
in-groups,in-groups,NNS,1
humiliatingly,humiliatingly,RB,1
warmed-over,warmed-over,JJ,1
crisply,crisply,RB,1
switches,switches,VBZ,1
clarified,clarified,VBD,1
mismanaged,mismanaged,VBD,1
introspection,introspection,NN,1
seeker,seeker,NN,1
landon,landon,NNP,1
admires,admires,VBZ,1
70-year-old,70-year-old,JJ,1
lily,lily,NNP,1
rainbow-hued,rainbow-hued,JJ,1
vocalism,vocalism,NN,1
meyerbeer's,meyerbeer's,NNP,1
besmirch,besmirch,VB,1
bizet's,bizet's,NNP,1
ga,ga,NN,1
"$58,918","$58,918",NNS,1
"$66,000","$66,000",NNS,1
"$7,082","$7,082",NNS,1
oks,oks,NN,1
newly-appointed,newly-appointed,JJ,1
ennis,ennis,NNP,1
keizer,keizer,NNP,1
adapting,adapting,NN,1
administrator,administrator,NNP,1
regrets,regrets,VBZ,1
answerable,answerable,JJ,1
vice-chairman,vice-chairman,NN,1
physicians,physicians,NNPS,1
lavaughn,lavaughn,NNP,1
getaway,getaway,NN,1
woodyard,woodyard,NNP,1
bros.',bros.',NNPS,1
grocery,grocery,NNP,1
2825,2825,CD,1
e.,e.,JJ,1
mcneil,mcneil,NNP,1
hillsdale,hillsdale,NNP,1
12-year-old,12-year-old,JJ,1
9329,9329,CD,1
kaiser,kaiser,NNP,1
bicycle-auto,bicycle-auto,JJ,1
gateway,gateway,NNP,1
shopping,shopping,NNP,1
forsyth,forsyth,NNP,1
50th,50th,NN,1
riverview,riverview,NNP,1
macwhyte,macwhyte,NNP,1
horstman,horstman,NNP,1
kiefferm,kiefferm,NNP,1
dalles,dalles,NNP,1
decertify,decertify,VB,1
clerks,clerks,NNPS,1
nlrb,nlrb,NN,1
67,67,CD,1
6124,6124,CD,1
silvers,silvers,NNP,1
20-piece,20-piece,NN,1
kader,kader,NNP,1
elks,elks,NNPS,1
142,142,CD,1
voiture,voiture,NNP,1
musician's,musician's,NNP,1
nevah,nevah,NNP,1
sholom,sholom,NNP,1
congregation,congregation,NNP,1
tearle,tearle,NNP,1
dorenzo,dorenzo,NNP,1
birdie,birdie,NNP,1
gevurtz,gevurtz,NNP,1
holman,holman,NNP,1
neveh,neveh,NNP,1
zebek,zebek,NNP,1
16-year-old,16-year-old,JJ,1
top-ranking,top-ranking,JJ,1
"4,500","4,500",CD,1
11-year,11-year,JJ,1
ja,ja,NN,1
scolatti,scolatti,NNP,1
counseled,counseled,VBN,1
first-place,first-place,NN,1
pocket-size,pocket-size,NN,1
"$2,170","$2,170",NNS,1
g-p,g-p,NN,1
breuer,breuer,NNP,1
5847,5847,CD,1
sw,sw,NNP,1
ct.,ct.,NNP,1
reifenrath,reifenrath,NNP,1
wegener,wegener,NNP,1
kolb,kolb,NNP,1
shelby,shelby,NNP,1
hillsboro,hillsboro,NN,1
county's,county's,NNP,1
36th,36th,JJ,1
ffa,ffa,NN,1
five-day,five-day,JJ,1
fairgoers,fairgoers,NNS,1
all-county,all-county,JJ,1
nuttall,nuttall,NNP,1
reedville,reedville,NNP,1
finalists,finalists,NNS,1
county's,county's,NN,1
janet,janet,NNP,1
lorlyn,lorlyn,NNP,1
traxel,traxel,NNP,1
pumpkin,pumpkin,NNP,1
tualatin,tualatin,NNP,1
batchelder,batchelder,NNP,1
wacklin,wacklin,NNP,1
haase,haase,NNP,1
corneilus,corneilus,NNP,1
championships,championships,NNS,1
strong,strong,NNP,1
cedar,cedar,NNP,1
jansen,jansen,NNP,1
verboort,verboort,NNP,1
jody,jody,NNP,1
jaross,jaross,NNP,1
borland,borland,NNP,1
filbert,filbert,NN,1
portents,portents,NNS,1
toppling,toppling,NN,1
defacing,defacing,NN,1
lante,lante,NNP,1
plainclothes,plainclothes,NNS,1
quirinal,quirinal,NNP,1
mispronunciation,mispronunciation,NN,1
mussolini's,mussolini's,NNP,1
dogumenti,dogumenti,NN,1
per,per,NN,1
favore,favore,NN,1
berto's,berto's,NNP,1
cristo,cristo,NNP,1
bellow's,bellow's,NNP,1
seize,seize,NN,1
musil's,musil's,NNP,1
qualities,qualities,NNPS,1
italo,italo,NNP,1
svevo,svevo,NNP,1
realismo,realismo,NN,1
cliques,cliques,NNS,1
money-fed,money-fed,JJ,1
shirt,shirt,NNP,1
jackboots,jackboots,NNS,1
square-built,square-built,JJ,1
porta,porta,NNP,1
pancrazio,pancrazio,NNP,1
pamphili,pamphili,NNP,1
shivered,shivered,VBN,1
sixteen-year-old,sixteen-year-old,JJ,1
gloriously,gloriously,RB,1
bugeyed,bugeyed,JJ,1
krauts,krauts,NNPS,1
bullshit,bullshit,UH,1
disown,disown,VB,1
anti-clericalism,anti-clericalism,NN,1
fine-featured,fine-featured,JJ,1
mussolini,mussolini,NNP,1
piazzo,piazzo,NNP,1
bosis',bosis',NNP,1
occupation,occupation,NNP,1
barbed,barbed,JJ,1
linz,linz,NNP,1
dimesize,dimesize,JJ,1
shakes,shakes,NNS,1
pickett's,pickett's,NNP,1
charge,charge,NNP,1
miltonic,miltonic,JJ,1
rottosei,rottosei,NNP,1
stiffening,stiffening,VBG,1
crooning,crooning,VBG,1
steeled,steeled,VBN,1
nurse's,nurse's,NN,1
drooped,drooped,VBD,1
fitzroy,fitzroy,NNP,1
portended,portended,VBD,1
replanted,replanted,VBN,1
annie,annie,NNP,1
lattimer's,lattimer's,NNP,1
moccasin,moccasin,NNP,1
rangers,rangers,NNPS,1
strapped,strapped,VBN,1
raucously,raucously,RB,1
broadside,broadside,NN,1
blackberry,blackberry,NN,1
picking,picking,NN,1
beau,beau,NNP,1
waters,waters,NNPS,1
restive,restive,JJ,1
bawling,bawling,VBG,1
wares,wares,NNS,1
wheeling,wheeling,NNP,1
trinkets,trinkets,NNS,1
cheat,cheat,NNP,1
inter,inter,IN,1
federals,federals,NNPS,1
breckenridge's,breckenridge's,NNP,1
maj.,maj.,NNP,1
grassfire,grassfire,NN,1
garbled,garbled,VBN,1
dey,dey,PRP,1
dere,dere,RB,1
rejoice,rejoice,VB,1
missing,missing,NN,1
victoriously,victoriously,RB,1
insulted,insulted,VBN,1
juanita's,juanita's,NNP,1
iced,iced,VBN,1
marsh's,marsh's,NNP,1
gentians,gentians,NNS,1
enunciated,enunciated,VBD,1
manumission,manumission,NN,1
combined,combined,NN,1
anthony's,anthony's,NNP,1
confederation,confederation,NN,1
50-year,50-year,JJ,1
proliferated,proliferated,VBD,1
consultative,consultative,JJ,1
supranational,supranational,JJ,1
capped,capped,VBN,1
tariff-free,tariff-free,JJ,1
euratom,euratom,NNP,1
democracies,democracies,NNS,1
parties,parties,NNPS,1
parliamentarians,parliamentarians,NN,1
evolves,evolves,VBZ,1
devising,devising,VBG,1
grenville,grenville,NNP,1
sohn,sohn,NNP,1
lockian,lockian,JJ,1
multi-state,multi-state,JJ,1
pluralism,pluralism,NN,1
non-communist,non-communist,JJ,1
centredale,centredale,NNP,1
quarterly,quarterly,RB,1
734,734,CD,1
collided,collided,VBD,1
desoto,desoto,NNP,1
disimone,disimone,NNP,1
ransacked,ransacked,VBD,1
"$3,675","$3,675",NNS,1
kochanek,kochanek,NNP,1
intruders,intruders,NNS,1
$325,$325,NNS,1
kochaneks,kochaneks,NNPS,1
nunes,nunes,NNP,1
stoppage,stoppage,NN,1
elm,elm,NNP,1
two-family,two-family,JJ,1
255,255,CD,1
cochran,cochran,NNP,1
pawtucket's,pawtucket's,NNP,1
picketed,picketed,VBD,1
incinerator,incinerator,NN,1
rotelli,rotelli,NNP,1
incinerator,incinerator,NNP,1
62-year-old,62-year-old,JJ,1
fatima,fatima,NNP,1
woonasquatucket,woonasquatucket,NNP,1
fractured,fractured,VBN,1
maple,maple,NNP,1
committee's,committee's,NNP,1
nolan,nolan,NNP,1
3rd,3rd,NN,1
erred,erred,VBD,1
tougas,tougas,NNP,1
vermeersch,vermeersch,NNP,1
rosella,rosella,NNP,1
lovett,lovett,NNP,1
"$55,000","$55,000",NNS,1
damages,damages,NNS,1
atwells,atwells,NNP,1
