word,lemma,pos,freq
coppery,coppery,JJ,1
possessive,possessive,JJ,1
obviously,obviously,RB,1
educated,educated,VBN,1
fashion,fashion,NN,1
imitated,imitated,VBD,1
bore,bore,VB,1
south's,south's,NNP,1
cherished,cherished,VBN,1
pace-setter,pace-setter,NN,1
horsewoman,horsewoman,NN,1
city's,city's,NN,1
gracious,gracious,JJ,1
hostesses,hostesses,NNS,1
sadist,sadist,NN,1
nymphomaniac,nymphomaniac,NN,1
unobtrusively,unobtrusively,RB,1
perpetrator,perpetrator,NN,1
committed,committed,VBN,1
gestured,gestured,VBD,1
crop,crop,NN,1
20-year-old,20-year-old,JJ,1
stomping,stomping,VBG,1
draped,draped,VBN,1
gifted,gifted,JJ,1
magnetism,magnetism,NN,1
potent,potent,JJ,1
allure,allure,NN,1
race,race,NN,1
experience,experience,NN,1
master's,master's,NN,1
feminine,feminine,JJ,1
overtures,overtures,NNS,1
girls',girls',NNS,1
liaisons,liaisons,NNS,1
carriages,carriages,NNS,1
boathouses,boathouses,NNS,1
unprepared,unprepared,JJ,1
signaled,signaled,VBD,1
avidity,avidity,NN,1
collector,collector,NN,1
display,display,VB,1
doubloon,doubloon,NN,1
collection,collection,NN,1
bite,bite,VB,1
emanated,emanated,VBD,1
missy,missy,NN,1
belong,belong,VB,1
master,master,NNP,1
propelled,propelled,VBD,1
lifting,lifting,VBG,1
skirts,skirts,NNS,1
coiled,coiled,VBD,1
torpor,torpor,NN,1
luxuriosly-upholstered,luxuriosly-upholstered,JJ,1
landau,landau,NN,1
inductees,inductees,NNS,1
amorous,amorous,JJ,1
gambits,gambits,NNS,1
convinced,convinced,VBD,1
capable,capable,JJ,1
learning,learning,VBG,1
arts,arts,NNS,1
liveried,liveried,JJ,1
proprietory,proprietory,JJ,1
shaggy,shaggy,JJ,1
boy's,boy's,NN,1
purchase,purchase,NN,1
chamois,chamois,NN,1
argues,argues,VBZ,1
order,order,VB,1
treat,treat,VB,1
patient,patient,NN,1
gout,gout,NN,1
louis',louis',NNP,1
pills,pills,NNS,1
bleedings,bleedings,NNS,1
owns,owns,VBZ,1
sardonic,sardonic,JJ,1
chains,chains,NNS,1
native,native,NN,1
sierra,sierra,NNP,1
leone,leone,NNP,1
thinly,thinly,RB,1
well-brushed,well-brushed,JJ,1
raked,raked,VBD,1
perceptive,perceptive,JJ,1
spectator,spectator,NN,1
sense,sense,VB,1
oui,oui,NN,1
rip,rip,VB,1
shred,shred,VB,1
forgetting,forgetting,VBG,1
briskly,briskly,RB,1
gloved,gloved,VBN,1
cowering,cowering,VBG,1
677,677,CD,1
driveway,driveway,NN,1
pillared,pillared,VBN,1
overcoming,overcoming,VBG,1
apprehensions,apprehensions,NNS,1
vehicle,vehicle,NN,1
pint-sized,pint-sized,JJ,1
spade,spade,NN,1
maroon,maroon,JJ,1
myopic,myopic,JJ,1
blurry,blurry,JJ,1
octagonal,octagonal,JJ,1
lenses,lenses,NNS,1
50,50,CD,1
indiscreet,indiscreet,JJ,1
displeasure,displeasure,NN,1
presented,presented,VBD,1
pecked,pecked,VBD,1
timid,timid,JJ,1
rooster,rooster,NN,1
guest,guest,NN,1
lad,lad,NN,1
precocious,precocious,JJ,1
deserves,deserves,VBZ,1
cursory,cursory,JJ,1
wiser,wiser,JJR,1
warned,warned,VBN,1
advised,advised,VBN,1
flee,flee,VB,1
lalauries',lalauries',NNPS,1
valued,valued,VBD,1
endearments,endearments,NNS,1
caresses,caresses,NNS,1
stirring,stirring,JJ,1
experiences,experiences,NNS,1
drudgery,drudgery,NN,1
trustingly,trustingly,RB,1
trudged,trudged,VBD,1
airless,airless,JJ,1
dingy,dingy,JJ,1
represented,represented,VBD,1
wretched,wretched,JJ,1
sisters,sisters,NNS,1
assorted,assorted,VBN,1
relatives,relatives,NNS,1
shanty,shanty,NN,1
delighted,delighted,VBN,1
designed,designed,VBN,1
slumber,slumber,NN,1
sinister,sinister,JJ,1
basket,basket,NN,1
svelte,svelte,JJ,1
wealthiest,wealthiest,JJS,1
invited,invited,VBN,1
stringed,stringed,VBN,1
orchestra,orchestra,NN,1
potted,potted,VBN,1
circulated,circulated,VBD,1
graciously,graciously,RB,1
chatting,chatting,VBG,1
airily,airily,RB,1
forthcoming,forthcoming,JJ,1
races,races,NNS,1
fashions,fashions,NNS,1
politics,politics,NN,1
commotion,commotion,NN,1
despairing,despairing,VBG,1
boyish,boyish,JJ,1
strains,strains,NNS,1
waltz,waltz,NN,1
faltered,faltered,VBD,1
musicians,musicians,NNS,1
apparition,apparition,NN,1
descending,descending,VBG,1
loincloth,loincloth,NN,1
emaciated,emaciated,VBN,1
quaking,quaking,VBG,1
lad's,lad's,NN,1
superb,superb,JJ,1
welts,welts,NNS,1
ravages,ravages,NNS,1
malnutrition,malnutrition,NN,1
feebly,feebly,RB,1
uttered,uttered,VBD,1
convulsively,convulsively,RB,1
senator,senator,NNP,1
gaston,gaston,NNP,1
berche,berche,NNP,1
crimsoning,crimsoning,VBG,1
frilly,frilly,JJ,1
waistcoat,waistcoat,NN,1
parquet,parquet,NN,1
pronounced,pronounced,VBD,1
speedy,speedy,JJ,1
departures,departures,NNS,1
sheeted,sheeted,VBN,1
forthright,forthright,JJ,1
festivities,festivities,NNS,1
educate,educate,VB,1
ill,ill,JJ,1
ease,ease,NN,1
cannot,cannot,NN,1
daubed,daubed,VBD,1
lacy,lacy,JJ,1
emotion,emotion,NN,1
companions,companions,NNS,1
trusting,trusting,JJ,1
inexperienced,inexperienced,JJ,1
ruffians,ruffians,NNS,1
robbed,robbed,VBN,1
slave's,slave's,NN,1
troubled,troubled,VBN,1
dandy's,dandy's,NNP,1
accusation,accusation,NN,1
adjudged,adjudged,VBN,1
aberration,aberration,NN,1
disregarded,disregarded,VBD,1
social,social,JJ,1
privileged,privileged,JJ,1
doubt,doubt,VB,1
veracity,veracity,NN,1
illustrious,illustrious,JJ,1
runaway,runaway,JJ,1
serious,serious,JJ,1
verdict,verdict,NN,1
persons,persons,NNS,1
elite,elite,NN,1
welcomed,welcomed,VBD,1
fold,fold,NN,1
serene,serene,JJ,1
soirees,soirees,NNS,1
fox,fox,NN,1
hunts,hunts,NNS,1
balls,balls,NNS,1
dinners,dinners,NNS,1
bizarre,bizarre,JJ,1
abated,abated,VBD,1
lalaurie's,lalaurie's,NNP,1
self-imposed,self-imposed,JJ,1
chores,chores,NNS,1
destitute,destitute,JJ,1
patients,patients,NNS,1
hospital,hospital,NN,1
july,july,NNP,1
tongues,tongues,NNS,1
wagging,wagging,VBG,1
furious,furious,JJ,1
clip,clip,NN,1
victor,victor,NNP,1
dominique,dominique,NNP,1
neighbor,neighbor,NN,1
chanced,chanced,VBD,1
dusk,dusk,NN,1
beheld,beheld,VBD,1
amazing,amazing,JJ,1
mistress,mistress,NN,1
pursuing,pursuing,VBG,1
octoroon,octoroon,NN,1
cameo-like,cameo-like,JJ,1
lawn,lawn,NN,1
16,16,CD,1
abundance,abundance,NN,1
slashes,slashes,NNS,1
tiring,tiring,VBG,1
gaining,gaining,VBG,1
fugitive,fugitive,NN,1
oddly,oddly,RB,1
sibilant,sibilant,JJ,1
hacksaw,hacksaw,NN,1
hondo,hondo,NNP,1
creek,creek,NNP,1
watered,watered,VBN,1
bedground,bedground,NN,1
jose,jose,NNP,1
amado,amado,NNP,1
laredo,laredo,NNP,1
offsaddled,offsaddled,VBD,1
remuda,remuda,NN,1
cups,cups,NNS,1
coosie's,coosie's,NN,1
lighted,lighted,VBD,1
brown-paper,brown-paper,NN,1
lounged,lounged,VBD,1
talk,talk,NN,1
listless,listless,JJ,1
discussion,discussion,NN,1
drive,drive,NN,1
failure,failure,NN,1
cook,cook,NN,1
mateo,mateo,NNP,1
garcia,garcia,NNP,1
readying,readying,VBG,1
oven,oven,NN,1
separate,separate,JJ,1
billie,billie,NNP,1
unhitched,unhitched,VBN,1
mules,mules,NNS,1
brannon's,brannon's,NNP,1
cookfire,cookfire,NN,1
twins,twins,NNS,1
persisted,persisted,VBD,1
nagged,nagged,VBD,1
maguires,maguires,NNPS,1
speculate,speculate,VB,1
rebuke,rebuke,VB,1
sean,sean,NNP,1
gaze,gaze,VB,1
seek,seek,VB,1
mexican,mexican,JJ,1
earnest,earnest,JJ,1
vaquero,vaquero,NN,1
grownups',grownups',NNS,1
rider-fashion,rider-fashion,RB,1
hunkered,hunkered,VBN,1
clouded,clouded,VBN,1
unhappiness,unhappiness,NN,1
refusal,refusal,NN,1
intended,intended,VBD,1
considering,considering,VBG,1
planned,planned,VBD,1
senora,senora,NNP,1
senora,senora,NN,1
flatly,flatly,RB,1
danny,danny,NNP,1
imagine,imagine,VB,1
maria,maria,NNP,1
beth,beth,NNP,1
glum,glum,NN,1
timed,timed,VBD,1
fifteen-mile,fifteen-mile,JJ,1
watched,watched,VBN,1
lurid,lurid,JJ,1
display,display,NN,1
rumble,rumble,NN,1
slickers,slickers,NNS,1
coats,coats,NNS,1
jackets,jackets,NNS,1
cantles,cantles,NNS,1
gunplay,gunplay,NN,1
outside,outside,IN,1
luis's,luis's,NNP,1
pedro,pedro,NNP,1
seventh,seventh,JJ,1
liking,liking,NN,1
hell-raising,hell-raising,NN,1
jewel-bright,jewel-bright,JJ,1
downpour,downpour,NN,1
box-sized,box-sized,JJ,1
peering,peering,VBG,1
welcome,welcome,NNP,1
cafe,cafe,NNP,1
house,house,NNP,1
farther,farther,RBR,1
slicker,slicker,NN,1
corduroy,corduroy,NN,1
sluicing,sluicing,VBG,1
blue-green,blue-green,JJ,1
flashes,flashes,NNS,1
claps,claps,NNS,1
reappeared,reappeared,VBD,1
dismounted,dismounted,VBD,1
cup,cup,NN,1
unhurriedly,unhurriedly,RB,1
puffing,puffing,VBG,1
warn,warn,VB,1
lawman's,lawman's,NN,1
escorted,escorted,VBD,1
hogan's,hogan's,NNP,1
macklin's,macklin's,NNP,1
fooling,fooling,NN,1
badge-toter,badge-toter,NN,1
assaulted,assaulted,VBN,1
threat,threat,NN,1
pallor,pallor,NN,1
beaded,beaded,VBN,1
nerve,nerve,NN,1
obeyed,obeyed,VBD,1
resignedly,resignedly,RB,1
banded,banded,VBN,1
strap,strap,NN,1
secured,secured,VBN,1
oversized,oversized,JJ,1
padlock,padlock,NN,1
balked,balked,VBD,1
unlock,unlock,VB,1
uttering,uttering,VBG,1
padlocked,padlocked,VBD,1
houston,houston,NNP,1
lamplight,lamplight,NN,1
deputy,deputy,NNP,1
luke,luke,NNP,1
forlorn,forlorn,JJ,1
scarecrowish,scarecrowish,JJ,1
murky,murky,JJ,1
concern,concern,VB,1
miguel,miguel,NNP,1
arturo,arturo,NNP,1
interfering,interfering,VBG,1
hallway,hallway,NN,1
roughly,roughly,RB,1
garbed,garbed,VBN,1
tough-looking,tough-looking,JJ,1
ventured,ventured,VBN,1
odors,odors,NNS,1
oaken,oaken,JJ,1
fouled,fouled,VBD,1
elegance,elegance,NN,1
ansley,ansley,NNP,1
chairs,chairs,NNS,1
vacated,vacated,VBD,1
swing,swing,NN,1
slumped,slumped,VBN,1
supporting,supporting,VBG,1
leered,leered,VBD,1
beardless,beardless,JJ,1
altering,altering,VBG,1
minors,minors,NNS,1
a-drinking,a-drinking,VBG,1
leader's,leader's,NN,1
winked,winked,VBD,1
cronies,cronies,NNS,1
half,half,RB,1
terrific,terrific,JJ,1
gunfighter,gunfighter,NN,1
leapt,leapt,VBD,1
upright,upright,RB,1
careening,careening,VBG,1
henchmen,henchmen,NNS,1
doused,doused,VBD,1
pat's,pat's,NNP,1
henchman,henchman,NN,1
herded,herded,VBD,1
repeat,repeat,VB,1
comrade,comrade,NN,1
brawl,brawl,NN,1
town's,town's,NN,1
funeral,funeral,NN,1
collosal,collosal,JJ,1
dose,dose,NN,1
critter,critter,NN,1
predicted,predicted,VBD,1
prediction,prediction,NN,1
rites,rites,NNS,1
boot,boot,NNP,1
hill,hill,NNP,1
grabbing,grabbing,VBG,1
propped,propped,VBN,1
tombstone,tombstone,NN,1
brethren,brethren,NNS,1
required,required,VBN,1
elsewhere,elsewhere,RB,1
ruled,ruled,VBN,1
six-shooter,six-shooter,NN,1
profitable,profitable,JJ,1
essential,essential,JJ,1
restore,restore,VB,1
formidable,formidable,JJ,1
gun-slinger,gun-slinger,NN,1
time-honored,time-honored,JJ,1
liquor-crazed,liquor-crazed,JJ,1
desperadoes,desperadoes,NNS,1
raked,raked,VBN,1
wiped,wiped,VBN,1
law-abiding,law-abiding,JJ,1
kaster's,kaster's,NNP,1
store,store,NNP,1
sized,sized,VBD,1
cooped,cooped,VBN,1
stockroom,stockroom,NN,1
toss,toss,VB,1
dodging,dodging,VBG,1
doorways,doorways,NNS,1
splintered,splintered,VBD,1
fronts,fronts,NNS,1
barber's,barber's,NN,1
fuses,fuses,NNS,1
hurl,hurl,VB,1
blasted,blasted,VBN,1
splinters,splinters,NNS,1
abrupt,abrupt,JJ,1
parts,parts,NNS,1
hair-raising,hair-raising,JJ,1
smash-'em-down,smash-'em-down,JJ,1
adventures,adventures,NNS,1
1872,1872,CD,1
eighteen,eighteen,CD,1
end,end,VB,1
drunk,drunk,NN,1
two-fisted,two-fisted,JJ,1
stands,stands,VBZ,1
survived,survived,VBD,1
gunfights,gunfights,NNS,1
famous,famous,JJ,1
gun-slinging,gun-slinging,JJ,1
badmen,badmen,NNS,1
gangs,gangs,NNS,1
murderers,murderers,NNS,1
gallows,gallows,NN,1
u.s.,u.s.,NNP,1
ham-like,ham-like,JJ,1
battered,battered,VBD,1
daylights,daylights,NNS,1
enemies,enemies,NNS,1
frontier,frontier,NN,1
towns,towns,NNS,1
deeds,deeds,NNS,1
countless,countless,JJ,1
bandits,bandits,NNS,1
outlaws,outlaws,NNS,1
glorified,glorified,VBN,1
hero-worship,hero-worship,NN,1
throughout,throughout,IN,1
action-packed,action-packed,JJ,1
career,career,NN,1
achievements,achievements,NNS,1
appalling,appalling,JJ,1
risks,risks,NNS,1
taming,taming,VBG,1
unsung,unsung,JJ,1
risk,risk,VB,1
risked,risked,VBD,1
regularly,regularly,RB,1
riddled,riddled,VBN,1
terrorized,terrorized,VBD,1
1890's,1890's,NNS,1
mobsters,mobsters,NNS,1
specialized,specialized,VBD,1
robberies,robberies,NNS,1
sideline,sideline,NN,1
looted,looted,VBD,1
stores,stores,NNS,1
robbed,robbed,VBD,1
liberal,liberal,JJ,1
doolin's,doolin's,NNP,1
ambition,ambition,NN,1
hand-in-glove,hand-in-glove,JJ,1
rustled,rustled,VBN,1
supplied,supplied,VBN,1
harbored,harbored,VBD,1
arresting,arresting,VBG,1
january,january,NNP,1
guthrie,guthrie,NNP,1
dunn's,dunn's,NNP,1
snowing,snowing,VBG,1
only,only,JJ,1
occupation,occupation,NN,1
chimney,chimney,NN,1
belching,belching,VBG,1
hammered,hammered,VBD,1
reply,reply,NN,1
hello,hello,UH,1
sickening,sickening,VBG,1
bristle,bristle,VB,1
tiered,tiered,JJ,1
bunks,bunks,NNS,1
screened,screened,VBD,1
projecting,projecting,VBG,1
wickedly,wickedly,RB,1
muzzles,muzzles,NNS,1
walked,walked,VBN,1
slugs,slugs,NNS,1
hide,hide,NN,1
blissfully,blissfully,RB,1
unaware,unaware,JJ,1
presenting,presenting,VBG,1
backside,backside,NN,1
jed,jed,NNP,1
hawkins,hawkins,NNP,1
lives,lives,NNS,1
landmarks,landmarks,NNS,1
jed's,jed's,NNP,1
homestead,homestead,NN,1
resisting,resisting,VBG,1
temptation,temptation,NN,1
flng,flng,VB,1
bristling,bristling,VBG,1
death-trap,death-trap,NN,1
engaged,engaged,VBD,1
nervous,nervous,JJ,1
barrels,barrels,NNS,1
pointing,pointing,VBG,1
unwaveringly,unwaveringly,RB,1
false,false,JJ,1
warmup,warmup,NN,1
strolled,strolled,VBD,1
whistling,whistling,VBG,1
clasped,clasped,VBN,1
providence,providence,NNP,1
hurry,hurry,NN,1
unscathed,unscathed,JJ,1
fifty-year,fifty-year,JJ,1
immunity,immunity,NN,1
cromwell,cromwell,NNP,1
clean,clean,VB,1
vice,vice,NN,1
rackets,rackets,NNS,1
wiley,wiley,NNP,1
lynn,lynn,NNP,1
self-styled,self-styled,JJ,1
prohibition,prohibition,NN,1
since,since,RB,1
ma,ma,NNP,1
murphy's,murphy's,NNP,1
disturb,disturb,VB,1
margin,margin,NN,1
graves',graves',NNP,1
imaginative,imaginative,JJ,1
interpretation,interpretation,NN,1
dactyls,dactyls,NNPS,1
rhea's,rhea's,NNP,1
fingertips,fingertips,NNS,1
munich,munich,NNP,1
wilder's,wilder's,NNP,1
code,code,NN,1
introduction,introduction,NN,1
muse,muse,NN,1
squaresville,squaresville,NNP,1
palazzos,palazzos,NNS,1
crummy,crummy,JJ,1
palasts,palasts,NNPS,1
reasoned,reasoned,VBD,1
stored,stored,VBD,1
wax,wax,NN,1
tape,tape,NN,1
recommending,recommending,VBG,1
wilder,wilder,NNP,1
drumming,drumming,VBG,1
dactyls,dactyls,NNS,1
inwardly,inwardly,RB,1
holderlin,holderlin,NNP,1
nineteenth,nineteenth,JJ,1
semester's,semester's,NN,1
preparation,preparation,NN,1
spend,spend,VB,1
sie,sie,NN,1
lacheln,lacheln,NN,1
die,die,NN,1
schwarzen,schwarzen,NN,1
hexen,hexen,NN,1
menace,menace,NN,1
translate,translate,VB,1
fates,fates,NNS,1
rhythmically,rhythmically,RB,1
missed,missed,VBD,1
interrupted,interrupted,VBN,1
11:00,11:00,CD,1
tenderly,tenderly,RB,1
maternal,maternal,JJ,1
expressing,expressing,VBG,1
thrilled,thrilled,VBN,1
poussin,poussin,NNP,1
walter's,walter's,NNP,1
beers,beers,NNS,1
meek,meek,JJ,1
conjugation,conjugation,NN,1
replied,replied,VBN,1
gimme,gimme,NN,1
munich's,munich's,NNP,1
laden,laden,JJ,1
dew,dew,NN,1
naps,naps,NNS,1
hosts,hosts,NNS,1
proved,proved,VBD,1
possessions,possessions,NNS,1
lerner,lerner,NNP,1
curled,curled,VBN,1
fawn,fawn,NN,1
might,might,NN,1
reward,reward,NN,1
meaningful,meaningful,JJ,1
poetry,poetry,NN,1
marijuana,marijuana,NN,1
venice,venice,NNP,1
stroked,stroked,VBN,1
faith,faith,NN,1
intelligent,intelligent,JJ,1
nicolas's,nicolas's,NNP,1
whereabouts,whereabouts,NN,1
informing,informing,VBG,1
harry's,harry's,NNP,1
germany,germany,NNP,1
patting,patting,VBG,1
refusing,refusing,VBG,1
writes,writes,VBZ,1
foundling,foundling,NN,1
express,express,NNP,1
greatly,greatly,RB,1
criss-crossed,criss-crossed,VBN,1
tedium,tedium,NN,1
needs,needs,NNS,1
nature,nature,NN,1
angels,angels,NNS,1
dreaming,dreaming,VBG,1
dashboard,dashboard,NN,1
speeding,speeding,VBG,1
sweating,sweating,VBG,1
slow,slow,VB,1
chrissake,chrissake,UH,1
cooler,cooler,JJR,1
tickled,tickled,VBN,1
sneezed,sneezed,VBD,1
expertly,expertly,RB,1
spit,spit,VBD,1
grafin's,grafin's,NNP,1
signing,signing,VBG,1
pensions,pensions,NNS,1
major,major,JJ,1
retreated,retreated,VBN,1
charmed,charmed,VBN,1
sister,sister,NN,1
american,american,NNP,1
partial,partial,JJ,1
shall,shall,NN,1
erotically,erotically,RB,1
busily,busily,RB,1
virtuous,virtuous,JJ,1
shaved,shaved,VBD,1
generally,generally,RB,1
mirror,mirror,NN,1
interested,interested,VBN,1
italian,italian,JJ,1
tan,tan,NN,1
self-conscious,self-conscious,JJ,1
splashing,splashing,VBG,1
washed,washed,VBD,1
gallery,gallery,NN,1
guests',guests',NNS,1
teasing,teasing,VBG,1
waitress,waitress,NN,1
maid,maid,NN,1
stately,stately,JJ,1
literary,literary,JJ,1
calculated,calculated,VBN,1
glamorize,glamorize,VB,1
napkin,napkin,NN,1
jane's,jane's,NNP,1
badinage,badinage,NN,1
deference,deference,NN,1
special,special,JJ,1
cashmere,cashmere,NN,1
perceived,perceived,VBD,1
brassiere,brassiere,NN,1
brushed,brushed,VBN,1
wept,wept,VBN,1
salve,salve,NN,1
redder,redder,JJR,1
grace,grace,NN,1
modesty,modesty,NN,1
coolnesses,coolnesses,NNS,1
soup,soup,NN,1
veal,veal,NN,1
cutlets,cutlets,NNS,1
compote,compote,NN,1
terrace,terrace,NN,1
lit,lit,VBN,1
translated,translated,VBN,1
motto,motto,NN,1
triplet,triplet,NN,1
bound,bound,VB,1
calfskin,calfskin,NN,1
schnapps,schnapps,NN,1
thimble-sized,thimble-sized,JJ,1
maids,maids,NNS,1
tipple,tipple,VB,1
joking,joking,VBG,1
tastes,tastes,VBZ,1
poppyseed,poppyseed,NN,1
memorizing,memorizing,VBG,1
bass,bass,NN,1
platforms,platforms,NNS,1
auditorium,auditorium,NN,1
y.m.h.a.,y.m.h.a.,NNP,1
poetry,poetry,NNP,1
center,center,NNP,1
trifle,trifle,NN,1
failed,failed,VBN,1
points,points,VBZ,1
flashlight,flashlight,NN,1
stare,stare,NN,1
brim,brim,NN,1
bleaching,bleaching,VBG,1
grazed,grazed,VBD,1
blushing,blushing,VBG,1
read,read,VBD,1
domestic,domestic,JJ,1
radiance,radiance,NN,1
wincing,wincing,VBG,1
obedience,obedience,NN,1
pots,pots,NNS,1
page,page,NN,1
orpheus,orpheus,NNP,1
pronounce,pronounce,VB,1
discussed,discussed,VBD,1
minds,minds,NNS,1
confessed,confessed,VBD,1
please,please,UH,1
judge,judge,VB,1
expectant,expectant,JJ,1
sulphur,sulphur,NN,1
copra,copra,NN,1
tinder,tinder,NN,1
firebug,firebug,NN,1
dreams,dreams,VBZ,1
lascar,lascar,NNP,1
sailor,sailor,NN,1
sneaked,sneaked,VBN,1
hold,hold,NN,1
sheep,sheep,NN,1
lifeboats,lifeboats,NNS,1
budge,budge,VB,1
stoker,stoker,NN,1
hatch,hatch,NN,1
tongued,tongued,VBD,1
sprinted,sprinted,VBD,1
overboard,overboard,RB,1
shark-infested,shark-infested,JJ,1
detonation,detonation,NN,1
lifeboat,lifeboat,NNP,1
no.,no.,NNP,1
violently,violently,RB,1
davits,davits,NNS,1
heave,heave,VB,1
boat's,boat's,NN,1
unstuck,unstuck,JJ,1
wept,wept,VBD,1
profusely,profusely,RB,1
lurching,lurching,VBG,1
spavined,spavined,JJ,1
mop,mop,NN,1
disintegrate,disintegrate,VB,1
live,live,JJ,1
steam,steam,NN,1
geysers,geysers,NNS,1
sparks,sparks,NNS,1
dense,dense,JJ,1
black-and-orange,black-and-orange,JJ,1
mortal,mortal,JJ,1
inferno,inferno,NN,1
leaky,leaky,JJ,1
row,row,VB,1
700,700,CD,1
guinea,guinea,NNP,1
bismark,bismark,NNP,1
archipelago,archipelago,NNP,1
steamed,steamed,VBN,1
barren,barren,JJ,1
rennell,rennell,NNP,1
island,island,NNP,1
anxiously,anxiously,RB,1
pacific,pacific,NNP,1
interminable,interminable,JJ,1
bailing,bailing,NN,1
gigantic,gigantic,JJ,1
blisters,blisters,NNS,1
burns,burns,NNS,1
strangely,strangely,RB,1
anthropology,anthropology,NNP,1
6,6,CD,1
chicago,chicago,NNP,1
chord,chord,NN,1
remark,remark,NN,1
howard,howard,NNP,1
university,university,NN,1
lecture,lecture,NN,1
societies,societies,NNS,1
archipelago,archipelago,NN,1
german,german,JJ,1
mandate,mandate,NN,1
world,world,NNP,1
1,1,CD,1
europeans,europeans,NNPS,1
berth,berth,NN,1
inhabited,inhabited,VBN,1
warlike,warlike,JJ,1
anachronisms,anachronisms,NNS,1
twentieth,twentieth,NN,1
century,century,NNP,1
amazons,amazons,NNS,1
all-female,all-female,JJ,1
matriarchal,matriarchal,JJ,1
self-sufficient,self-sufficient,JJ,1
jesting,jesting,VBG,1
classmate,classmate,NN,1
bobby,bobby,NNP,1
reproduce,reproduce,VB,1
classroom,classroom,NN,1
guffaws,guffaws,NNS,1
dryly,dryly,RB,1
females,females,NNS,1
they've,they've,NN,1
neighboring,neighboring,VBG,1
boats,boats,NNS,1
exploiting,exploiting,VBG,1
amatory,amatory,JJ,1
purposes,purposes,NNS,1
revolting,revolting,JJ,1
religion,religion,NN,1
annihilation,annihilation,NN,1
safer,safer,JJR,1
lukuklu,lukuklu,NNP,1
linked,linked,VBN,1
thumbs,thumbs,NNS,1
intended,intended,VBN,1
propitiate,propitiate,VB,1
half-hour,half-hour,NN,1
drifted,drifted,VBN,1
bo'sun's,bo'sun's,NN,1
mate,mate,NN,1
quavered,quavered,VBD,1
tchalo,tchalo,NN,1
shoreline,shoreline,NN,1
ski,ski,NN,1
80,80,CD,1
artfully,artfully,RB,1
constructed,constructed,VBN,1
engineering,engineering,VBG,1
embarrassing,embarrassing,VBG,1
strapping,strapping,JJ,1
comport,comport,VB,1
talks,talks,VBZ,1
bogeymen,bogeymen,NNS,1
aaa-ee,aaa-ee,UH,1
last,last,NN,1
impose,impose,VB,1
uncles,uncles,NNS,1
cousins,cousins,NNS,1
rabaul,rabaul,NNP,1
fathers,fathers,NNS,1
graceful,graceful,JJ,1
manned,manned,VBN,1
bronzed,bronzed,VBN,1
glide,glide,VB,1
lagoon,lagoon,NN,1
craft,craft,NN,1
sickly,sickly,JJ,1
tongue-tied,tongue-tied,JJ,1
panicked,panicked,VBD,1
mustered,mustered,VBD,1
greet,greet,VB,1
ngandlu,ngandlu,NN,1
ship,ship,NN,1
prow,prow,NN,1
beacon,beacon,NN,1
garland,garland,NN,1
pandanus,pandanus,NN,1
blue-black,blue-black,JJ,1
ponkob,ponkob,NNP,1
piwen,piwen,NNP,1
welcome,welcome,JJ,1
await,await,VB,1
grated,grated,VBD,1
beach,beach,NN,1
vine,vine,NN,1
boulder,boulder,NN,1
outriggers,outriggers,NNS,1
moored,moored,VBD,1
rosy,rosy,JJ,1
visions,visions,NNS,1
mound,mound,NN,1
decayed,decayed,VBN,1
sticking,sticking,VBG,1
sickened,sickened,VBD,1
fascinated,fascinated,VBD,1
judging,judging,VBG,1
coral,coral,NN,1
tribal,tribal,JJ,1
maggoty,maggoty,JJ,1
painted,painted,VBN,1
caste,caste,NN,1
pierced,pierced,VBD,1
septum,septum,NN,1
weeks',weeks',NNS,1
revulsion,revulsion,NN,1
topmost,topmost,JJS,1
divining,divining,VBG,1
describing,describing,VBG,1
aku,aku,NN,1
well-made,well-made,JJ,1
pokeneu,pokeneu,NN,1
festival,festival,NN,1
and,and,NN,1
biggest,biggest,JJS,1
keel,keel,VB,1
queasiness,queasiness,NN,1
speaks,speaks,VBZ,1
language,language,NN,1
grandson,grandson,NN,1
chieftain,chieftain,NN,1
taui,taui,NNP,1
magic,magic,NN,1
cunning,cunning,JJ,1
inherited,inherited,VBN,1
stricken,stricken,VBN,1
brokenly,brokenly,RB,1
meddling,meddling,VBG,1
yank,yank,NNP,1
despise,despise,VB,1
brag,brag,VB,1
blast,blast,VB,1
blurted,blurted,VBN,1
women's,women's,NNS,1
hardened,hardened,VBN,1
ox,ox,NN,1
creditable,creditable,JJ,1
sapped,sapped,VBN,1
vitality,vitality,NN,1
eromonga,eromonga,NN,1
means,means,VBZ,1
quality,quality,NN,1
derisively,derisively,RB,1
toasted,toasted,VBD,1
weekly,weekly,JJ,1
feasts,feasts,NNS,1
quantities,quantities,NNS,1
brew,brew,NN,1
kava,kava,NN,1
imbibed,imbibed,VBN,1
drooping,drooping,VBG,1
conversing,conversing,VBG,1
rudimentary,rudimentary,JJ,1
phrases,phrases,NNS,1
anthropologist,anthropologist,NN,1
loquacious,loquacious,JJ,1
dread,dread,NN,1
confirmed,confirmed,VBN,1
scobee-frazier,scobee-frazier,NNP,1
expedition,expedition,NNP,1
manitoba,manitoba,NNP,1
1951,1951,CD,1
1850,1850,CD,1
guam,guam,NNP,1
sexes,sexes,NNS,1
observed,observed,VBN,1
variations,variations,NNS,1
spear,spear,NN,1
inter-tribal,inter-tribal,JJ,1
