word,lemma,pos,freq
o'dwyers,o'dwyers,NNP,2
art,art,NNP,2
portwatchers,portwatchers,NNS,2
stiff,stiff,NN,2
recommendation,recommendation,NN,2
lordship,lordship,NN,2
originality,originality,NN,2
sung,sung,VBN,2
nightingale,nightingale,NN,2
obscene,obscene,JJ,2
employed,employed,VBN,2
jaded,jaded,VBN,2
wilkes,wilkes,NNP,2
seduction,seduction,NN,2
bishopsgate,bishopsgate,NNP,2
diminutive,diminutive,JJ,2
longed,longed,VBN,2
venus,venus,NNP,2
crudely,crudely,RB,2
obsequious,obsequious,JJ,2
milord,milord,NN,2
well,well,VB,2
heroine,heroine,NN,2
don,don,NNP,2
borne,borne,VBN,2
wines,wines,NNS,2
rural,rural,JJ,2
entertainment,entertainment,NN,2
tragedies,tragedies,NNS,2
fate,fate,NNP,2
prize,prize,NN,2
minerva,minerva,NNP,2
frankly,frankly,RB,2
overdone,overdone,VBN,2
worlds,worlds,NNS,2
beneath,beneath,RB,2
undo,undo,VB,2
challenging,challenging,JJ,2
loveliness,loveliness,NN,2
declaimed,declaimed,VBD,2
tidings,tidings,NNS,2
darkly,darkly,RB,2
godwin,godwin,NNP,2
reader,reader,NN,2
thynne,thynne,NNP,2
copies,copies,NNS,2
disclosures,disclosures,NNS,2
ruin,ruin,NN,2
delayed,delayed,VBN,2
scudding,scudding,VBG,2
schuyler,schuyler,NNP,2
carpeted,carpeted,VBN,2
majority,majority,NN,2
sulky,sulky,JJ,2
jolt,jolt,NN,2
sons,sons,NNPS,2
dispatches,dispatches,NNS,2
fitted,fitted,VBD,2
triangular,triangular,JJ,2
battery,battery,NNP,2
westchester,westchester,NNP,2
shores,shores,NNS,2
churning,churning,VBG,2
hulks,hulks,NNS,2
merchants,merchants,NNS,2
yachts,yachts,NNS,2
congress,congress,NNP,2
h.m.s.,h.m.s.,NNP,2
tide,tide,NN,2
rebellion,rebellion,NN,2
sword,sword,NN,2
wraith-like,wraith-like,JJ,2
ache,ache,NN,2
hunter,hunter,NNP,2
knob,knob,NN,2
bankrupt,bankrupt,VB,2
stranded,stranded,VBN,2
tossed,tossed,VBN,2
terminal,terminal,NN,2
unwanted,unwanted,JJ,2
reread,reread,VB,2
tenth,tenth,JJ,2
stationery,stationery,NN,2
imitating,imitating,VBG,2
enrolled,enrolled,VBN,2
performed,performed,VBD,2
fantasies,fantasies,NNS,2
kisses,kisses,NNS,2
front,front,NNP,2
longing,longing,VBG,2
jubilantly,jubilantly,RB,2
jessie,jessie,NNP,2
dates,dates,NNS,2
eve,eve,NNP,2
inquiries,inquiries,NNS,2
astor,astor,NNP,2
stated,stated,VBD,2
twisted,twisted,VBN,2
compliments,compliments,NNS,2
subway,subway,NN,2
times,times,NNPS,2
spilling,spilling,VBG,2
blackout,blackout,NN,2
noisemakers,noisemakers,NNS,2
blasted,blasted,VBD,2
rearrange,rearrange,VB,2
bavaria,bavaria,NNP,2
stoicism,stoicism,NN,2
gray,gray,NN,2
crouch,crouch,VB,2
sweet,sweet,NN,2
banter,banter,NN,2
merriment,merriment,NN,2
cooking,cooking,NN,2
medal,medal,NNP,2
emptiness,emptiness,NN,2
fastened,fastened,VBN,2
disrepair,disrepair,NN,2
turban,turban,NN,2
hamper,hamper,NN,2
perilously,perilously,RB,2
twilight,twilight,NN,2
mutton,mutton,NN,2
marched,marched,VBN,2
huddling,huddling,VBG,2
risen,risen,VBN,2
veining,veining,VBG,2
glitter,glitter,NN,2
buckra,buckra,NNP,2
theatrically,theatrically,RB,2
tits,tits,NNS,2
corkscrew,corkscrew,NN,2
giggled,giggled,VBD,2
fooled,fooled,VBN,2
skippers,skippers,NNS,2
fer,fer,IN,2
lob-scuse,lob-scuse,NN,2
crumbled,crumbled,VBN,2
general's,general's,NNP,2
pursued,pursued,VBN,2
cordial,cordial,JJ,2
dialogue,dialogue,NN,2
somersaults,somersaults,NNS,2
wiggling,wiggling,VBG,2
mix,mix,VB,2
bitten,bitten,VBN,2
tricks,tricks,NNS,2
stringy,stringy,JJ,2
shiver,shiver,NN,2
administration,administration,NN,2
swig,swig,NN,2
absolution,absolution,NN,2
godless,godless,JJ,2
hetty,hetty,NNP,2
everlasting,everlasting,JJ,2
one-two-three,one-two-three,NN,2
morality,morality,NN,2
enclosed,enclosed,VBN,2
rain,rain,VB,2
buds,buds,NNS,2
permitted,permitted,VBD,2
decidedly,decidedly,RB,2
soberly,soberly,RB,2
protective,protective,JJ,2
wilderness,wilderness,NN,2
daisies,daisies,NNS,2
comply,comply,VB,2
eying,eying,VBG,2
recalling,recalling,VBG,2
reflective,reflective,JJ,2
cupped,cupped,VBD,2
dryin',dryin',VBG,2
takin',takin',VBG,2
y're,y're,NN,2
emphasizing,emphasizing,VBG,2
rests,rests,VBZ,2
approval,approval,NN,2
titus,titus,NNP,2
stones,stones,NNS,2
grand-daughter,grand-daughter,NN,2
stint,stint,NN,2
graveyard,graveyard,NN,2
tomb,tomb,NN,2
propose,propose,VB,2
coverlet,coverlet,NN,2
innumerable,innumerable,JJ,2
fumed-oak,fumed-oak,NN,2
feature,feature,NN,2
curio,curio,NN,2
sculptures,sculptures,NNS,2
oriental,oriental,JJ,2
chess,chess,NN,2
vengeance,vengeance,NN,2
spasm,spasm,NN,2
ordinarily,ordinarily,RB,2
unmistakable,unmistakable,JJ,2
alleviate,alleviate,VB,2
amid,amid,IN,2
supply,supply,VB,2
dealer,dealer,NN,2
interlaced,interlaced,VBN,2
loot,loot,NN,2
niche,niche,NN,2
tibetan,tibetan,JJ,2
thereafter,thereafter,RB,2
grimace,grimace,VB,2
restaurants,restaurants,NNS,2
slash,slash,VB,2
odious,odious,JJ,2
toad,toad,NN,2
nemesis,nemesis,NN,2
haunting,haunting,VBG,2
ape,ape,NN,2
grocery,grocery,NN,2
polished,polished,VBD,2
thirteen,thirteen,CD,2
cigars,cigars,NNS,2
operator,operator,NN,2
delhi,delhi,NNP,2
boil,boil,NN,2
d,d,NNP,2
bang,bang,NN,2
mamma,mamma,NNP,2
mt.,mt.,NNP,2
pleasant,pleasant,NNP,2
fairbrothers,fairbrothers,NNPS,2
pioneer,pioneer,NN,2
sealing,sealing,VBG,2
fair's,fair's,NNP,2
whipsnade,whipsnade,NNP,2
mist,mist,NNP,2
foal,foal,NN,2
laments,laments,NNS,2
unpleasant,unpleasant,JJ,2
acknowledge,acknowledge,VB,2
disgusting,disgusting,JJ,2
tillie,tillie,NNP,2
veterinarian,veterinarian,NN,2
fussing,fussing,VBG,2
hon,hon,NN,2
sis,sis,NNP,2
heavenly,heavenly,JJ,2
rest,rest,NNP,2
boarding,boarding,VBG,2
finest,finest,JJS,2
preach,preach,VB,2
them's,them's,NN,2
lonesome,lonesome,JJ,2
uncomfortably,uncomfortably,RB,2
ameaux,ameaux,NNP,2
gaming-card,gaming-card,NN,2
bordel,bordel,NNP,2
emptied,emptied,VBN,2
chinless,chinless,JJ,2
dishonor,dishonor,NN,2
gospel,gospel,NNP,2
ungodly,ungodly,JJ,2
ablard,ablard,NNP,2
corne,corne,NNP,2
sunken,sunken,JJ,2
well,well,JJ,2
populace,populace,NN,2
adulterers,adulterers,NNS,2
frenchman,frenchman,NNP,2
jeopardy,jeopardy,NN,2
proclaiming,proclaiming,VBG,2
reconciled,reconciled,VBN,2
canons,canons,NNS,2
greeting,greeting,NN,2
quickening,quickening,VBG,2
insurmountable,insurmountable,JJ,2
indigestion,indigestion,NN,2
nerien,nerien,NNP,2
courting,courting,VBG,2
disregarding,disregarding,VBG,2
affects,affects,VBZ,2
eli's,eli's,NNP,2
termed,termed,VBN,2
persecuted,persecuted,VBN,2
unleavened,unleavened,JJ,2
yield,yield,VB,2
rugged,rugged,JJ,2
rabble,rabble,NN,2
bevy,bevy,NN,2
burly,burly,JJ,2
drab,drab,JJ,2
puzzled,puzzled,VBD,2
superstition,superstition,NN,2
swamps,swamps,NNS,2
uplands,uplands,NNPS,2
brink,brink,NN,2
rostrum,rostrum,NN,2
congress,congress,NN,2
association,association,NN,2
beliefs,beliefs,NNS,2
malaria,malaria,NN,2
warsaw's,warsaw's,NNP,2
andrei's,andrei's,NNP,2
goddamned,goddamned,VBN,2
deportees,deportees,NNS,2
bathyrans,bathyrans,NNPS,2
death's-head,death's-head,JJ,2
eichmann,eichmann,NNP,2
lublin's,lublin's,NNP,2
spouted,spouted,VBD,2
7,7,CD,2
shocks,shocks,NNS,2
testicle,testicle,NN,2
auxiliaries,auxiliaries,NNPS,2
operation,operation,NNP,2
reinhard,reinhard,NNP,2
miniature,miniature,NN,2
nazi,nazi,NNP,2
forces,forces,NNPS,2
peeled,peeled,VBD,2
peanut,peanut,NN,2
fuss,fuss,VB,2
untie,untie,VB,2
bows,bows,NNS,2
barefoot,barefoot,JJ,2
planted,planted,VBN,2
cherries,cherries,NNS,2
tag,tag,NN,2
sheaf,sheaf,NN,2
clotheshorse,clotheshorse,NN,2
fool,fool,JJ,2
overshoes,overshoes,NNS,2
waste,waste,NN,2
holiday,holiday,NN,2
torches,torches,NNS,2
riverbank,riverbank,NN,2
timbers,timbers,NNS,2
slits,slits,NNS,2
enabled,enabled,VBD,2
stooping,stooping,VBG,2
weaker,weaker,JJR,2
pouch,pouch,NN,2
rampart,rampart,NN,2
timbered,timbered,VBN,2
hillman,hillman,NNP,2
chagrin,chagrin,NN,2
stocky,stocky,JJ,2
grounded,grounded,VBD,2
astonishing,astonishing,JJ,2
bleakly,bleakly,RB,2
outward,outward,RB,2
eternity,eternity,NN,2
chute,chute,NN,2
reprieve,reprieve,NN,2
loft,loft,NN,2
twirler,twirler,NN,2
ernest,ernest,NNP,2
debora,debora,NNP,2
farmers,farmers,NNPS,2
homemakers,homemakers,NNPS,2
football,football,NN,2
albright's,albright's,NNP,2
possum-hunting,possum-hunting,NN,2
spark,spark,NN,2
hino's,hino's,NNP,2
illustration,illustration,NN,2
mosaic,mosaic,NN,2
biography,biography,NN,2
participated,participated,VBN,2
unasked,unasked,JJ,2
kayabashi's,kayabashi's,NNP,2
businessmen,businessmen,NNS,2
inquire,inquire,VB,2
donated,donated,VBN,2
fujimoto,fujimoto,NNP,2
mavis,mavis,NNP,2
exuberant,exuberant,JJ,2
bounded,bounded,VBD,2
transit,transit,NN,2
konishi,konishi,NNP,2
over-all,over-all,JJ,2
occupy,occupy,VB,2
recovery,recovery,NN,2
developed,developed,VBD,2
lugged,lugged,VBN,2
preferred,preferred,VBN,2
contributing,contributing,VBG,2
assets,assets,NNS,2
lugged,lugged,VBD,2
type,type,VB,2
zero,zero,NN,2
realism,realism,NN,2
resembling,resembling,VBG,2
rates,rates,NNS,2
abernathy,abernathy,NNP,2
ravenous,ravenous,JJ,2
undressed,undressed,VBD,2
miyagi,miyagi,NNP,2
bearded,bearded,VBN,2
indians,indians,NN,2
chaplain,chaplain,NN,2
blasts,blasts,NNS,2
officers',officers',NNPS,2
hamburger,hamburger,NN,2
tinkling,tinkling,VBG,2
tipsy,tipsy,JJ,2
overseas,overseas,RB,2
intimated,intimated,VBD,2
exceptionally,exceptionally,RB,2
raucous,raucous,JJ,2
poorly,poorly,RB,2
companionship,companionship,NN,2
strangers,strangers,NNS,2
subic,subic,NNP,2
walt,walt,NNP,2
expert,expert,JJ,2
doolittle,doolittle,NNP,2
suited,suited,VBD,2
collapsing,collapsing,VBG,2
informs,informs,VBZ,2
celebrations,celebrations,NNS,2
hubba,hubba,UH,2
pip,pip,UH,2
armadillo,armadillo,NN,2
arapacis,arapacis,NNP,2
import,import,NN,2
symbolizing,symbolizing,VBG,2
woo,woo,VB,2
victorian,victorian,JJ,2
wilhelmina,wilhelmina,NNP,2
lash,lash,VB,2
slat,slat,NN,2
mute,mute,JJ,2
bach,bach,NNP,2
dormant,dormant,JJ,2
erudite,erudite,JJ,2
schlek,schlek,NNP,2
inspired,inspired,VBN,2
baslot,baslot,NNP,2
weighted,weighted,VBN,2
dramas,dramas,NNS,2
psyche,psyche,NN,2
theatrical,theatrical,JJ,2
chemistry,chemistry,NN,2
varying,varying,VBG,2
innocence,innocence,NN,2
intuition,intuition,NN,2
aging,aging,VBG,2
lagoon,lagoon,NNP,2
sumptuous,sumptuous,JJ,2
fing,fing,NNP,2
pulova,pulova,NNP,2
chipping,chipping,VBG,2
champs,champs,NN,2
elysees,elysees,NNP,2
littered,littered,VBN,2
bravado,bravado,NNP,2
soaring,soaring,VBG,2
abstract,abstract,JJ,2
stamping,stamping,VBG,2
quasimodo's,quasimodo's,NNP,2
picasso,picasso,NNP,2
pollock,pollock,NNP,2
typical,typical,JJ,2
dunes,dunes,NNS,2
behavior,behavior,NN,2
myriad,myriad,JJ,2
attorney,attorney,NNP,2
summoned,summoned,VBD,2
glint,glint,NN,2
shovels,shovels,NNS,2
digger,digger,NN,2
fragment,fragment,NN,2
d.a.,d.a.,NNP,2
multiple,multiple,JJ,2
attained,attained,VBN,2
vase,vase,NN,2
byzantine,byzantine,JJ,2
scandal,scandal,NNP,2
reflected,reflected,VBN,2
spain,spain,NNP,2
separate,separate,VB,2
pasadena,pasadena,NNP,2
debs,debs,NNS,2
gravy,gravy,NN,2
anglo-american,anglo-american,JJ,2
critic,critic,NN,2
lives,lives,VBZ,2
stature,stature,NN,2
momentum,momentum,NN,2
bee,bee,NN,2
manic,manic,JJ,2
paraphrase,paraphrase,NN,2
anecdote,anecdote,NN,2
angst,angst,NN,2
confused,confused,VBD,2
rapture,rapture,NN,2
breaks,breaks,VBZ,2
moore's,moore's,NNP,2
coward,coward,NNP,2
somnolent,somnolent,JJ,2
furiouser,furiouser,JJR,2
undergone,undergone,VBN,2
rhinoceros,rhinoceros,NN,2
rhinos,rhinos,NNS,2
panic,panic,VB,2
screamed,screamed,VBN,2
non-god,non-god,NNP,2
protect,protect,VB,2
explore,explore,VB,2
w.,w.,NNP,2
strafe,strafe,NN,2
readily,readily,RB,2
bryan,bryan,NNP,2
financing,financing,VBG,2
products,products,NNPS,2
corporation,corporation,NN,2
installed,installed,VBD,2
suggestions,suggestions,NNS,2
grandchildren,grandchildren,NNS,2
willis',willis',NNP,2
high-speed,high-speed,NN,2
conversion,conversion,NN,2
missiles,missiles,NNS,2
corporate,corporate,JJ,2
wider,wider,JJR,2
allied,allied,VBN,2
less,less,RBR,2
air,air,NNP,2
financing,financing,NN,2
jet,jet,NN,2
assembled,assembled,VBN,2
caution,caution,NN,2
swaying,swaying,VBG,2
unwilling,unwilling,JJ,2
interfere,interfere,VB,2
backing,backing,NN,2
deliver,deliver,VB,2
hamrick's,hamrick's,NNP,2
gantlet,gantlet,NN,2
guarantee,guarantee,NN,2
controlling,controlling,VBG,2
hustler,hustler,NN,2
smartly,smartly,RB,2
maximum,maximum,NN,2
recriminations,recriminations,NNS,2
ivy,ivy,NNP,2
officers',officers',NNS,2
quint's,quint's,NNP,2
inlet,inlet,NN,2
lumpy,lumpy,JJ,2
whiskers,whiskers,NNS,2
fortman,fortman,NNP,2
lick,lick,VB,2
stuck-up,stuck-up,JJ,2
gord,gord,NNP,2
choppy,choppy,JJ,2
peppermints,peppermints,NNS,2
straps,straps,NNS,2
gordon,gordon,NNP,2
quintus,quintus,NN,2
ripping,ripping,VBG,2
mackerel,mackerel,NN,2
yodeling,yodeling,VBG,2
pugh,pugh,UH,2
mold,mold,NN,2
korean,korean,JJ,2
tonsil,tonsil,NN,2
bib,bib,NN,2
lung,lung,NN,2
ida,ida,NNP,2
divided,divided,VBN,2
via's,via's,NNP,2
sequence,sequence,NN,2
foggy,foggy,JJ,2
thaxter,thaxter,NNP,2
closets,closets,NNS,2
servant,servant,NN,2
stab,stab,NN,2
shuddering,shuddering,VBG,2
exclamation,exclamation,NN,2
void,void,NN,2
self-pity,self-pity,NN,2
justify,justify,VB,2
coolly,coolly,RB,2
insulting,insulting,JJ,2
realizing,realizing,VBG,2
ellen,ellen,NNP,2
funeral,funeral,JJ,2
integrity,integrity,NN,2
cherish,cherish,VB,2
trance,trance,NN,2
puzzle,puzzle,VB,2
cusp,cusp,NN,2
boone,boone,NNP,2
warily,warily,RB,2
mahmoud,mahmoud,NNP,2
my,my,UH,2
fine,fine,RB,2
snack,snack,NN,2
swim,swim,VB,2
crystal,crystal,NN,2
teaches,teaches,VBZ,2
t.,t.,NNP,2
ones,ones,NNPS,2
cosmic,cosmic,JJ,2
published,published,VBD,2
colossal,colossal,JJ,2
hills,hills,NNPS,2
newly,newly,RB,2
diapers,diapers,NNS,2
proclaimed,proclaimed,VBD,2
bishops,bishops,NNS,2
elevation,elevation,NN,2
snickered,snickered,VBD,2
jackass,jackass,NN,2
angelic,angelic,JJ,2
halo,halo,NN,2
junior,junior,JJ,2
absent-minded,absent-minded,JJ,2
wally's,wally's,NN,2
hissed,hissed,VBD,2
davenport,davenport,NN,2
attending,attending,VBG,2
coy,coy,JJ,2
grave,grave,JJ,2
brightened,brightened,VBD,2
references,references,NNS,2
grades,grades,NNS,2
temples,temples,NNS,2
near,near,JJ,2
astronomy,astronomy,NN,2
geology,geology,NN,2
colleges,colleges,NNS,2
dartmouth,dartmouth,NNP,2
rubbed,rubbed,VBN,2
horse,horse,NNP,2
colts,colts,NNPS,2
babbled,babbled,VBD,2
knives,knives,NNS,2
itching,itching,VBG,2
emerged,emerged,VBN,2
torsos,torsos,NNS,2
mercer's,mercer's,NNP,2
bleeding,bleeding,NN,2
crops,crops,NNS,2
stepping,stepping,VBG,2
soothed,soothed,VBD,2
valery,valery,NNP,2
hun,hun,NNP,2
nuit,nuit,NN,2
montmartre,montmartre,NNP,2
tropic,tropic,NNP,2
topcoat,topcoat,NN,2
wager,wager,VB,2
cynicism,cynicism,NN,2
bon,bon,NN,2
tousled,tousled,VBN,2
innocently,innocently,RB,2
louvre,louvre,NNP,2
sojourner,sojourner,NNP,2
surroundings,surroundings,NNS,2
carlson,carlson,NNP,2
preached,preached,VBN,2
proposed,proposed,VBD,2
plumbing,plumbing,NN,2
repository,repository,NN,2
arrears,arrears,NNS,2
contribution,contribution,NN,2
stressed,stressed,VBD,2
tenements,tenements,NNS,2
inmates,inmates,NNS,2
mingled,mingled,VBN,2
historical,historical,JJ,2
christiansen,christiansen,NNP,2
marine,marine,NNP,2
over,over,JJ,2
accuracy,accuracy,NN,2
detroit,detroit,NNP,2
grenades,grenades,NNS,2
medals,medals,NNS,2
just,just,JJ,2
deceptive,deceptive,JJ,2
tune,tune,VB,2
opposing,opposing,VBG,2
stimulation,stimulation,NN,2
cypress,cypress,NN,2
colosseum,colosseum,NNP,2
outdoor,outdoor,JJ,2
azalea,azalea,NN,2
blooms,blooms,NNS,2
ranged,ranged,VBD,2
banisters,banisters,NNS,2
underside,underside,NN,2
scrawled,scrawled,VBN,2
elec's,elec's,NNP,2
emma's,emma's,NNP,2
contorted,contorted,VBN,2
kettle,kettle,NN,2
populated,populated,VBN,2
smoked,smoked,VBN,2
uncertainly,uncertainly,RB,2
scurried,scurried,VBD,2
ma,ma,NN,2
thousandth,thousandth,JJ,2
hodges,hodges,NNP,2
gladdy's,gladdy's,NNP,2
michelson,michelson,NNP,2
forty-four,forty-four,CD,2
puffy,puffy,JJ,2
smear,smear,NN,2
grimaced,grimaced,VBD,2
intently,intently,RB,2
outta,outta,NN,2
here,here,NN,2
plowing,plowing,VBG,2
stubble,stubble,NN,2
lath,lath,NN,2
delicately,delicately,RB,2
diamonds,diamonds,NNS,2
pirouette,pirouette,NN,2
halt,halt,VB,2
mount,mount,VB,2
wrenched,wrenched,VBD,2
brute,brute,NN,2
esquire,esquire,NNP,2
monmouth's,monmouth's,NNP,2
buttons,buttons,NNS,2
necktie,necktie,NN,2
richness,richness,NN,2
sparkle,sparkle,NN,2
fascinated,fascinated,VBN,2
impressionist,impressionist,NN,2
stimulating,stimulating,JJ,2
negligent,negligent,JJ,2
garments,garments,NNS,2
emotional,emotional,JJ,2
pat,pat,NN,2
rush,rush,VB,2
doorbell,doorbell,NN,2
pallid,pallid,JJ,2
fought,fought,VBN,2
maneuver,maneuver,NN,2
lace,lace,NN,2
occurring,occurring,VBG,2
deserve,deserve,VB,2
prettiest,prettiest,JJS,2
brighter,brighter,JJR,2
seasons,seasons,NNS,2
heal,heal,VB,2
cleveland,cleveland,NNP,2
frivolous,frivolous,JJ,2
scatterbrained,scatterbrained,JJ,2
edythe's,edythe's,NNP,2
graham,graham,NN,2
crackers,crackers,NNS,2
bobbie's,bobbie's,NNP,2
alloy,alloy,NN,2
murkland,murkland,NNP,2
solidity,solidity,NN,2
defying,defying,VBG,2
objective,objective,NN,2
booby,booby,JJ,2
white,white,NNP,2
illuminated,illuminated,VBN,2
embankment,embankment,NN,2
searchlight,searchlight,NN,2
advance,advance,VB,2
countryside,countryside,NN,2
exultation,exultation,NN,2
brittany,brittany,NNP,2
c'est,c'est,NN,2
french,french,NNPS,2
mischievous,mischievous,JJ,2
verdi,verdi,NNP,2
key,key,NNP,2
except,except,RB,2
thrill,thrill,NN,2
pantomime,pantomime,NN,2
booth,booth,NNP,2
usual,usual,RB,2
monologue,monologue,NN,2
dashed,dashed,VBD,2
weeping,weeping,NN,2
harris's,harris's,NNP,2
rathbone,rathbone,NNP,2
caked,caked,VBN,2
tend,tend,VB,2
sally's,sally's,NNP,2
nate's,nate's,NNP,2
emigrant,emigrant,NNP,2
rounded,rounded,VBD,2
jacksons,jacksons,NNPS,2
dances,dances,NNS,2
fiddle,fiddle,NN,2
harrow,harrow,NNP,2
fervor,fervor,NN,2
golly,golly,UH,2
gal,gal,NN,2
generously,generously,RB,2
carefree,carefree,JJ,2
stumbled,stumbled,VBN,2
hardy,hardy,JJ,2
rippling,rippling,VBG,2
thar,thar,RB,2
ye're,ye're,NN,2
ragging,ragging,VBG,2
clemens',clemens',NNP,2
double,double,VB,2
redecorated,redecorated,VBN,2
second-rate,second-rate,JJ,2
westmore,westmore,NNP,2
examiner,examiner,NN,2
unused,unused,JJ,2
collar,collar,VB,2
half-filled,half-filled,JJ,2
pinned,pinned,VBN,2
colcord's,colcord's,NNP,2
crip,crip,NNP,2
penny's,penny's,NN,2
hauled,hauled,VBD,2
brushy,brushy,JJ,2
meandering,meandering,VBG,2
wash,wash,NN,2
spin,spin,VB,2
loop,loop,NN,2
engines,engines,NNS,2
chartroom,chartroom,NN,2
fins,fins,NNS,2
alfredo,alfredo,NNP,2
clemente,clemente,NNP,2
jolla,jolla,NNP,2
redondo,redondo,NNP,2
stinking,stinking,VBG,2
jacobs,jacobs,NNP,2
kitti's,kitti's,NNP,2
conrad's,conrad's,NNP,2
nonetheless,nonetheless,RB,2
unpredictable,unpredictable,JJ,2
benny,benny,NNP,2
horsely,horsely,NNP,2
sneaker,sneaker,NN,2
moaned,moaned,VBD,2
shine,shine,NN,2
mough,mough,NN,2
fatigues,fatigues,NNS,2
hush,hush,NN,2
matsuo's,matsuo's,NNP,2
lighter,lighter,NN,2
canteen,canteen,NN,2
lt.,lt.,NNP,2
torrence,torrence,NNP,2
schaeffer,schaeffer,NNP,2
seepage,seepage,NN,2
day-watch,day-watch,NN,2
platoon,platoon,NN,2
rinker,rinker,NNP,2
vaughn,vaughn,NNP,2
gunnar,gunnar,NNP,2
showers,showers,NNS,2
assembly,assembly,NN,2
gonzalez,gonzalez,NNP,2
prop.,prop.,NNP,2
signal,signal,VB,2
building's,building's,NN,2
mahzeer's,mahzeer's,NN,2
ambassador,ambassador,NN,2
vestibule,vestibule,NN,2
hoag's,hoag's,NNP,2
dismissing,dismissing,VBG,2
courteously,courteously,RB,2
newspaperman,newspaperman,NN,2
yachting,yachting,VBG,2
commodore,commodore,NNP,2
useful,useful,JJ,2
snorkle,snorkle,NN,2
admitting,admitting,VBG,2
hunt,hunt,VB,2
brahmaputra,brahmaputra,NNP,2
headwalls,headwalls,NNS,2
snows,snows,NNS,2
assam,assam,NNP,2
bengal,bengal,NNP,2
hump,hump,NNP,2
post,post,NNP,2
elephants,elephants,NNS,2
thrashed,thrashed,VBD,2
cleanly,cleanly,RB,2
felix's,felix's,NNP,2
sticks,sticks,VBZ,2
glowered,glowered,VBD,2
demonstrating,demonstrating,VBG,2
skylights,skylights,NNS,2
adjusting,adjusting,VBG,2
fleischman,fleischman,NNP,2
patrol,patrol,VB,2
ormoc,ormoc,NNP,2
belton,belton,NNP,2
rumbled,rumbled,VBD,2
tacloban,tacloban,NNP,2
pilots,pilots,NNS,2
altitude,altitude,NN,2
blue,blue,NNP,2
wingman,wingman,NN,2
casey's,casey's,NNP,2
grill,grill,NN,2
burton's,burton's,NNP,2
wastebasket,wastebasket,NN,2
blackmailer,blackmailer,NN,2
migratory,migratory,JJ,2
harbor's,harbor's,NNP,2
stacey,stacey,NNP,2
snort,snort,VB,2
pitchfork,pitchfork,NN,2
tines,tines,NNS,2
thud,thud,NN,1
flatten,flatten,VB,1
wrenching,wrenching,VBG,1
hunch,hunch,VB,1
scrambling,scrambling,VBG,1
retrieved,retrieved,VBN,1
knifelike,knifelike,JJ,1
dulled,dulled,VBD,1
invulnerable,invulnerable,JJ,1
feint,feint,NN,1
smeared,smeared,VBN,1
fits,fits,NNS,1
feint,feint,VB,1
hunched,hunched,VBD,1
mid-air,mid-air,NN,1
bloodstained,bloodstained,JJ,1
careened,careened,VBD,1
newel,newel,NN,1
sudden-end,sudden-end,JJ,1
wister,wister,NNP,1
lamming,lamming,VBG,1
wastrel,wastrel,NN,1
undulating,undulating,VBG,1
safekeeping,safekeeping,JJ,1
anticipated,anticipated,VBN,1
continuously,continuously,RB,1
evenly,evenly,RB,1
dip,dip,NN,1
ruts,ruts,NNS,1
illumination,illumination,NN,1
spray,spray,VB,1
deceitful,deceitful,JJ,1
push,push,NN,1
tumble,tumble,VB,1
sprawl,sprawl,NN,1
external,external,JJ,1
precariously,precariously,RB,1
stowed,stowed,VBN,1
overlapped,overlapped,VBN,1
noticeable,noticeable,JJ,1
liz,liz,NNP,1
peabody,peabody,NNP,1
grieving,grieving,VBG,1
judged,judged,VBD,1
thirty-eight,thirty-eight,CD,1
hallucinating,hallucinating,VBG,1
depressed,depressed,VBD,1
competence,competence,NN,1
cook,cook,NNP,1
offset,offset,VB,1
damaging,damaging,VBG,1
field,field,NNP,1
co.,co.,NNP,1
relative,relative,NN,1
remorse,remorse,NN,1
apt,apt,JJ,1
self-destructive,self-destructive,JJ,1
sickness,sickness,NN,1
tuition,tuition,NN,1
aunts,aunts,NNS,1
orphan,orphan,NN,1
weekends,weekends,NNS,1
overnight,overnight,NN,1
edgewater,edgewater,NNP,1
documented,documented,VBN,1
jabberings,jabberings,NNS,1
delusion,delusion,NN,1
figment,figment,NN,1
anderson's,anderson's,NNP,1
grade-a,grade-a,NN,1
prevalence,prevalence,NN,1
gain,gain,NN,1
capone,capone,NNP,1
unjustified,unjustified,JJ,1
doomed,doomed,VBD,1
kupcinet,kupcinet,NNP,1
sun-times,sun-times,NNP,1
portrayal,portrayal,NN,1
kidding,kidding,NN,1
chicagoans,chicagoans,NNPS,1
croydon,croydon,NNP,1
n.y.u.,n.y.u.,NNP,1
quit,quit,VBN,1
secure,secure,JJ,1
five-a-week,five-a-week,JJ,1
orderly,orderly,NN,1
counterman,counterman,NN,1
news,news,NNP,1
schraffts,schraffts,NNP,1
phillip,phillip,NNP,1
wycoff,wycoff,NNP,1
sorrows,sorrows,NNS,1
untimely,untimely,JJ,1
tenspot,tenspot,NN,1
motioned,motioned,VBD,1
page,page,VB,1
wycoff's,wycoff's,NNP,1
shiningly,shiningly,RB,1
chauffeur,chauffeur,NN,1
trustworthy,trustworthy,JJ,1
sweet,sweet,RB,1
genial,genial,JJ,1
acourse,acourse,RB,1
denny's,denny's,NNP,1
jackie's,jackie's,NNP,1
worryin',worryin',VBG,1
low-class,low-class,NN,1
distractedly,distractedly,RB,1
regular-featured,regular-featured,JJ,1
spaniel-like,spaniel-like,JJ,1
