word,lemma,pos,freq
campbell,campbell,NNP,2
se,se,NN,2
pseudo-capitalism,pseudo-capitalism,NN,2
dictates,dictates,VBZ,2
scrutiny,scrutiny,NN,2
stockholders,stockholders,NNS,2
amorphous,amorphous,JJ,2
regime,regime,NN,2
ideally,ideally,RB,2
eliminated,eliminated,VBN,2
sharing,sharing,VBG,2
applicable,applicable,JJ,2
liberal-conservative,liberal-conservative,JJ,2
disintegration,disintegration,NN,2
evoke,evoke,VB,2
immanent,immanent,JJ,2
focuses,focuses,VBZ,2
unfolds,unfolds,VBZ,2
split,split,NN,2
derives,derives,VBZ,2
disruptive,disruptive,JJ,2
penetrated,penetrated,VBN,2
disruption,disruption,NN,2
constituted,constituted,VBN,2
falls,falls,VBZ,2
esse,esse,NN,2
agent,agent,NN,2
terminus,terminus,NN,2
examining,examining,VBG,2
inception,inception,NN,2
fading,fading,VBG,2
necessitates,necessitates,VBZ,2
rootless,rootless,JJ,2
destined,destined,VBN,2
fail,fail,VB,2
vanishing,vanishing,VBG,2
recover,recover,VB,2
accretions,accretions,NNS,2
misses,misses,VBZ,2
stasis,stasis,NN,2
threatened,threatened,VBN,2
partner,partner,NN,2
sun,sun,NNP,2
farewell,farewell,NNP,2
eros,eros,NNP,2
uninhibited,uninhibited,JJ,2
tempo,tempo,NN,2
orgiastic,orgiastic,JJ,2
stresses,stresses,VBZ,2
forthright,forthright,JJ,2
trap,trap,NN,2
defy,defy,VB,2
legalized,legalized,VBN,2
outlawed,outlawed,VBN,2
mana,mana,NN,2
sexuality,sexuality,NN,2
middle-class,middle-class,NN,2
cosmic,cosmic,JJ,2
wilhelm,wilhelm,NNP,2
dionysian,dionysian,JJ,2
zen,zen,NNP,2
buddhism,buddhism,NNP,2
wholeness,wholeness,NN,2
freeing,freeing,VBG,2
perversely,perversely,RB,2
spontaneously,spontaneously,RB,2
substitute,substitute,JJ,2
righteous,righteous,JJ,2
prophets,prophets,NNS,2
swing,swing,VB,2
consult,consult,VB,2
shrines,shrines,NNS,2
refuge,refuge,NN,2
untrammeled,untrammeled,JJ,2
lyrical,lyrical,JJ,2
culminates,culminates,VBZ,2
irresponsible,irresponsible,JJ,2
authoritarian,authoritarian,JJ,2
fetish,fetish,NN,2
ecstasy,ecstasy,NN,2
marriages,marriages,NNS,2
bourgeois,bourgeois,NN,2
composes,composes,VBZ,2
hints,hints,NNS,2
embrace,embrace,VB,2
drugs,drugs,NNS,2
sessions,sessions,NNS,2
forsaken,forsaken,VBN,2
magic,magic,JJ,2
dreamlike,dreamlike,JJ,2
betrays,betrays,VBZ,2
vines,vines,NNS,2
bough,bough,NN,2
quietness,quietness,NN,2
block,block,NN,2
breaking,breaking,VBG,2
shadowed,shadowed,VBN,2
childish,childish,JJ,2
lemon,lemon,NN,2
commandment,commandment,NN,2
petals,petals,NNS,2
tight,tight,JJ,2
sticky,sticky,JJ,2
buds,buds,NNS,2
upside,upside,RB,2
snapped,snapped,VBD,2
eaten,eaten,VBN,2
squeezed,squeezed,VBN,2
burst,burst,VB,2
fuzzy,fuzzy,JJ,2
horns,horns,NNS,2
spit,spit,VB,2
locust,locust,NN,2
weird,weird,JJ,2
lucky,lucky,JJ,2
pebbles,pebbles,NNS,2
amusement,amusement,NN,2
troubled,troubled,VBD,2
squeaked,squeaked,VBD,2
still,still,JJ,2
load,load,NN,2
rigidly,rigidly,RB,2
repeated,repeated,VBD,2
call,call,NN,2
fifty-odd,fifty-odd,CD,2
yesterday,yesterday,NN,2
cattle,cattle,NNS,2
traces,traces,NNS,2
regiment,regiment,NNP,2
volunteers,volunteers,NNPS,2
stanley,stanley,NNP,2
injured,injured,VBN,2
creek,creek,NNP,2
slocum,slocum,NNP,2
exposing,exposing,VBG,2
counterattack,counterattack,NN,2
mayor,mayor,NN,2
lovejoy's,lovejoy's,NNP,2
gain,gain,NN,2
slocum's,slocum's,NNP,2
dissatisfaction,dissatisfaction,NN,2
designating,designating,VBG,2
pickets,pickets,NNS,2
mobile,mobile,JJ,2
brilliance,brilliance,NN,2
commanders,commanders,NNS,2
formalized,formalized,VBN,2
brain,brain,NN,2
hardened,hardened,VBN,2
progressed,progressed,VBD,2
recorded,recorded,VBN,2
locate,locate,VB,2
wings,wings,NNS,2
workable,workable,JJ,2
raid,raid,NN,2
blindly,blindly,RB,2
faded,faded,VBD,2
johnston,johnston,NNP,2
compounded,compounded,VBN,2
fords,fords,NNS,2
brownlow,brownlow,NNP,2
professions,professions,NNS,2
exaggerate,exaggerate,VB,2
contemplating,contemplating,VBG,2
succeeds,succeeds,VBZ,2
accurately,accurately,RB,2
discontinuous,discontinuous,JJ,2
butterfly,butterfly,NN,2
flux,flux,NN,2
unchanged,unchanged,JJ,2
shadow,shadow,NN,2
black,black,NN,2
antiquated,antiquated,VBN,2
skepticism,skepticism,NN,2
commitment,commitment,NN,2
climate,climate,NN,2
communism,communism,NN,2
obsolete,obsolete,JJ,2
sympathize,sympathize,VB,2
mixture,mixture,NN,2
autobiography,autobiography,NN,2
quarter,quarter,NN,2
pacifism,pacifism,NN,2
concerns,concerns,VBZ,2
why,why,UH,2
communion,communion,NN,2
accepts,accepts,VBZ,2
reviewers,reviewers,NNS,2
manin,manin,NNP,2
1923,1923,CD,2
complexities,complexities,NNS,2
parallel,parallel,VB,2
incomparably,incomparably,RB,2
bright's,bright's,NNP,2
countrymen,countrymen,NNS,2
preceded,preceded,VBD,2
reacted,reacted,VBD,2
bias,bias,NN,2
vividly,vividly,RB,2
1870,1870,CD,2
1924,1924,CD,2
self-consciousness,self-consciousness,NN,2
ramillies,ramillies,NNP,2
anne's,anne's,NNP,2
macaulay's,macaulay's,NNP,2
eras,eras,NNS,2
observers,observers,NNS,2
reminiscent,reminiscent,JJ,2
brutality,brutality,NN,2
descriptions,descriptions,NNS,2
altered,altered,VBN,2
son's,son's,NN,2
harder,harder,RBR,2
candy,candy,NN,2
shawls,shawls,NNS,2
dresses,dresses,NNS,2
doll,doll,NN,2
coolidge's,coolidge's,NNP,2
overcome,overcome,VB,2
coolidges',coolidges',NNPS,2
quieter,quieter,JJR,2
howard,howard,NNP,2
feed,feed,VB,2
straighten,straighten,VB,2
presidents,presidents,NNPS,2
calamity,calamity,NNP,2
jane,jane,NNP,2
blackberry,blackberry,NNP,2
terror,terror,NN,2
nap,nap,NN,2
thoughtfully,thoughtfully,RB,2
meal,meal,NN,2
dining,dining,VBG,2
trusted,trusted,VBN,2
stearns,stearns,NNPS,2
omitted,omitted,VBN,2
custom,custom,NN,2
designated,designated,VBD,2
wrigley,wrigley,NNP,2
chewing,chewing,VBG,2
1921,1921,CD,2
invited,invited,VBN,2
prettiest,prettiest,JJS,2
edges,edges,NNS,2
attendant,attendant,NN,2
lungs,lungs,NNS,2
mount,mount,NNP,2
enough,enough,RB,2
thrilled,thrilled,VBD,2
stairs,stairs,NNS,2
greet,greet,VB,2
gown,gown,NN,2
sensuality,sensuality,NN,2
voluptuous,voluptuous,JJ,2
luxurious,luxurious,JJ,2
prophecy,prophecy,NN,2
lizzy,lizzy,NNP,2
epiphany,epiphany,NN,2
untouched,untouched,JJ,2
coquette,coquette,NN,2
jacoby's,jacoby's,NNP,2
introduce,introduce,VB,2
modulation,modulation,NN,2
wife's,wife's,NN,2
whore,whore,NN,2
dressing,dressing,VBG,2
bringing,bringing,NN,2
revert,revert,VB,2
disguise,disguise,NN,2
parody,parody,NN,2
pictorial,pictorial,JJ,2
churchyard,churchyard,NNP,2
walks,walks,VBZ,2
tries,tries,VBZ,2
sinfulness,sinfulness,NN,2
ambulance,ambulance,NN,2
strivings,strivings,NNS,2
wardrobe,wardrobe,NN,2
enlarged,enlarged,VBN,2
illuminated,illuminated,VBN,2
gladius,gladius,NN,2
dei,dei,NN,2
hieronymus,hieronymus,NNP,2
burning,burning,NN,2
productions,productions,NNS,2
issues,issues,VBZ,2
curse,curse,NN,2
clurman,clurman,NNP,2
teaches,teaches,VBZ,2
disarming,disarming,VBG,2
knit,knit,VBN,2
tie,tie,NN,2
rue,rue,NN,2
acutely,acutely,RB,2
withstood,withstood,VBN,2
last,last,NN,2
preoccupation,preoccupation,NN,2
accommodates,accommodates,VBZ,2
attempting,attempting,VBG,2
manifold,manifold,JJ,2
boulevard,boulevard,NNP,2
flattery,flattery,NN,2
age,age,NNP,2
inexplicable,inexplicable,JJ,2
cross,cross,NN,2
perverse,perverse,JJ,2
partition,partition,NN,2
screaming,screaming,VBG,2
ethics,ethics,NNS,2
voters,voters,NNS,2
attempts,attempts,NNS,2
competently,competently,RB,2
renewed,renewed,VBN,2
battles,battles,NNS,2
immorality,immorality,NN,2
cleavage,cleavage,NN,2
calculated,calculated,VBN,2
happily,happily,RB,2
considering,considering,VBG,2
influenza,influenza,NN,2
unconsciously,unconsciously,RB,2
assigning,assigning,VBG,2
reassurance,reassurance,NN,2
resumed,resumed,VBN,2
uncovered,uncovered,VBN,2
wilson's,wilson's,NNP,2
checked,checked,VBN,2
incessant,incessant,JJ,2
recalcitrant,recalcitrant,JJ,2
rapidity,rapidity,NN,2
sphere,sphere,NN,2
hang,hang,VB,2
kennedy's,kennedy's,NNP,2
cited,cited,VBN,2
glaring,glaring,VBG,2
denounced,denounced,VBN,2
stereotyped,stereotyped,VBN,2
all-important,all-important,JJ,2
flow,flow,NN,2
merchant,merchant,NNP,2
expulsion,expulsion,NN,2
wove,wove,VBD,2
synonymous,synonymous,JJ,2
kyne,kyne,NNP,2
dislike,dislike,NN,2
debates,debates,NNS,2
dixon,dixon,NNP,2
drop,drop,NN,2
stepmother,stepmother,NN,2
mistaken,mistaken,VBN,2
stepmothers,stepmothers,NNS,2
women,women,NNPS,2
assuredly,assuredly,RB,2
invaluable,invaluable,JJ,2
platform,platform,NN,2
exchange,exchange,NN,2
republic,republic,NN,2
clear,clear,VB,2
shortened,shortened,VBN,2
forgot,forgot,VBD,2
bourbon,bourbon,NNP,2
conservatives,conservatives,NNS,2
tended,tended,VBN,2
commuting,commuting,VBG,2
poles,poles,NNS,2
unsympathetic,unsympathetic,JJ,2
friendships,friendships,NNS,2
arising,arising,VBG,2
resident,resident,NN,2
reconstructed,reconstructed,VBN,2
abused,abused,VBN,2
poll,poll,NN,2
alabama,alabama,NNP,2
ante-bellum,ante-bellum,JJ,2
richest,richest,JJS,2
resentment,resentment,NN,2
reconstruction,reconstruction,NNP,2
moderate,moderate,JJ,2
delude,delude,VB,2
1865,1865,CD,2
belligerent,belligerent,JJ,2
this,this,NN,2
satire,satire,NN,2
comes,comes,NN,2
nocturne,nocturne,NNP,2
disappearance,disappearance,NN,2
assign,assign,VB,2
bent,bent,NN,2
your,your,NN,2
dialects,dialects,NNS,2
we'd,we'd,NN,2
absent-mindedly,absent-mindedly,RB,2
trait,trait,NN,2
lyricists,lyricists,NNS,2
liquidation,liquidation,NN,2
regularly,regularly,RB,2
assistant,assistant,JJ,2
breath,breath,NNP,2
vernon,vernon,NNP,2
harburg,harburg,NNP,2
stocks,stocks,NNS,2
lazybones,lazybones,NNP,2
sing,sing,NN,2
whiting,whiting,NNP,2
?,?,NN,2
rhythmic,rhythmic,JJ,2
ted,ted,NNP,2
1938,1938,CD,2
there'll,there'll,NN,2
matching,matching,VBG,2
characterizes,characterizes,VBZ,2
maestro,maestro,NNP,2
quoted,quoted,VBD,2
conducted,conducted,VBD,2
meeting,meeting,NN,2
alphabet,alphabet,NN,2
practicing,practicing,VBG,2
twinkle,twinkle,NN,2
pianist,pianist,NN,2
zemlinsky,zemlinsky,NNP,2
arnold,arnold,NNP,2
schonberg,schonberg,NNP,2
succeeded,succeeded,VBD,2
premiere,premiere,NN,2
von,von,NN,2
museum,museum,NNP,2
conducted,conducted,VBN,2
traveled,traveled,VBN,2
forthcoming,forthcoming,JJ,2
premieres,premieres,NNS,2
soloist,soloist,NN,2
recalled,recalled,VBD,2
mitropoulos,mitropoulos,NNP,2
leonard,leonard,NNP,2
affinity,affinity,NN,2
claude,claude,NNP,2
foolhardy,foolhardy,JJ,2
offered,offered,VBD,2
sacrifices,sacrifices,NNS,2
diurnal,diurnal,JJ,2
rotation,rotation,NN,2
vary,vary,VB,2
brightness,brightness,NN,2
circularity,circularity,NN,2
suppositions,suppositions,NNS,2
terrestrial,terrestrial,JJ,2
four-element,four-element,JJ,2
termini,termini,NNS,2
hypotheses,hypotheses,NNPS,2
calculating,calculating,VBG,2
deferent,deferent,NN,2
planets,planets,NNS,2
velocities,velocities,NNS,2
orderings,orderings,NNS,2
geocentric,geocentric,JJ,2
calculations,calculations,NNS,2
retrograde,retrograde,JJ,2
eclipses,eclipses,NNS,2
margenau,margenau,NNP,2
eighty-three,eighty-three,CD,2
einstein's,einstein's,NNP,2
euclid's,euclid's,NNP,2
defining,defining,VBG,2
intolerable,intolerable,JJ,2
monster,monster,NN,2
systematically,systematically,RB,2
integrated,integrated,VBN,2
rigorous,rigorous,JJ,2
shot,shot,NN,2
.,.,NN,2
tobacco,tobacco,NNP,2
bulk,bulk,NN,2
mint,mint,NN,2
post-bellum,post-bellum,JJ,2
willard,willard,NNP,2
thorp,thorp,NNP,2
yankeefication,yankeefication,NNP,2
birmingham,birmingham,NNP,2
columbus,columbus,NNP,2
styron,styron,NNP,2
boast,boast,VB,2
"25,000","25,000",CD,2
step,step,VB,2
endless,endless,JJ,2
exaggerating,exaggerating,VBG,2
urbanism,urbanism,NN,2
defunct,defunct,JJ,2
row,row,NN,2
obey,obey,VB,2
appealed,appealed,VBN,2
agrarian,agrarian,NN,2
rabid,rabid,JJ,2
gracious,gracious,JJ,2
margaret,margaret,NNP,2
burial,burial,NN,2
westbrook,westbrook,NNP,2
yoknapatawpha,yoknapatawpha,NNP,2
accusing,accusing,VBG,2
disciples,disciples,NNS,2
wilderness,wilderness,NN,2
differently,differently,RB,2
hasseltine,hasseltine,NNP,2
warmer,warmer,JJR,2
aboard,aboard,RB,2
attended,attended,VBD,2
landing,landing,VBG,2
baptism,baptism,NN,2
congregationalist,congregationalist,NNP,2
baptists,baptists,NNPS,2
bengal,bengal,NNP,2
ann's,ann's,NNP,2
swore,swore,VBD,2
loudly,loudly,RB,2
livestock,livestock,NN,2
disturbed,disturbed,VBN,2
burmese,burmese,NNPS,2
gibault,gibault,NNP,2
captors,captors,NNS,2
unfriendly,unfriendly,JJ,2
despised,despised,VBD,2
governors,governors,NNS,2
lessing,lessing,NNP,2
span,span,NN,2
sophocles,sophocles,NNP,2
elsinore,elsinore,NNP,2
mycenae,mycenae,NNP,2
orestes,orestes,NNP,2
racine,racine,NNP,2
athalie,athalie,NNP,2
descartes,descartes,NNP,2
personages,personages,NNS,2
incarnation,incarnation,NN,2
damnation,damnation,NN,2
mortality,mortality,NN,2
breath,breath,NN,2
versailles,versailles,NNP,2
centre,centre,NN,2
enacted,enacted,VBN,2
mythology,mythology,NN,2
radiant,radiant,JJ,2
witches,witches,NNS,2
ceased,ceased,VBD,2
restoring,restoring,VBG,2
corresponded,corresponded,VBD,2
voluntarily,voluntarily,RB,2
faust's,faust's,NNP,2
guise,guise,NN,2
elder,elder,JJR,2
parsons,parsons,NNP,2
1593,1593,CD,2
marston,marston,NNP,2
1602,1602,CD,2
quiney's,quiney's,NNP,2
milcote,milcote,NNP,2
1592,1592,CD,2
aldermen,aldermen,NNS,2
saith,saith,VBZ,2
diet,diet,NN,2
bi,bi,IN,2
ed.,ed.,NNP,2
meanes,meanes,NNS,2
heare,heare,VB,2
ani,ani,DT,2
1598,1598,CD,2
fortescue,fortescue,NNP,2
chancellor,chancellor,NN,2
25,25,CD,2
wm.,wm.,NNP,2
howe,howe,WRB,2
corne,corne,NN,2
then,then,IN,2
thinke,thinke,VB,2
petitioned,petitioned,VBD,2
privileges,privileges,NNS,2
patent,patent,NN,2
best,best,NNP,2
yff,yff,IN,2
ther,ther,RB,2
maye,maye,MD,2
lined,lined,VBN,2
drapers,drapers,NNS,2
requests,requests,NNS,2
26,26,CD,2
tooke,tooke,VBD,2
whoe,whoe,WP,2
17,17,CD,2
fees,fees,NNS,2
solicitor,solicitor,NN,2
coke,coke,NNP,2
butt,butt,CC,2
nott,nott,SYM,2
att,att,IN,2
hym,hym,PRP,2
1601,1601,CD,2
exercised,exercised,VBN,2
beinge,beinge,VBG,2
townsmen,townsmen,NNS,2
anderson,anderson,NNP,2
chancellor,chancellor,NNP,2
whitney,whitney,NNP,2
baileefe,baileefe,NN,2
tyme,tyme,NN,2
ther,ther,PRP$,2
howse,howse,NN,2
ammunition,ammunition,NN,2
woodruff's,woodruff's,NNP,2
measured,measured,VBN,2
avenge,avenge,VB,2
pike's,pike's,NNP,2
fe,fe,NNP,2
buren,buren,NNP,2
caught,caught,VBD,2
dueling,dueling,VBG,2
tantamount,tantamount,JJ,2
determined,determined,VBD,2
liar,liar,NN,2
canny,canny,JJ,2
plant,plant,NN,2
furious,furious,JJ,2
governor's,governor's,NN,2
lower,lower,VB,2
prices,prices,NNS,2
lowest,lowest,JJS,2
coincidence,coincidence,NN,2
credited,credited,VBN,2
favor,favor,VB,2
fulton,fulton,NNP,2
accomplishments,accomplishments,NNS,2
detestable,detestable,JJ,2
preservation,preservation,NN,2
society,society,NNP,2
spell,spell,NN,2
engaged,engaged,VBD,2
pastor,pastor,NN,2
asserts,asserts,VBZ,2
lord's,lord's,NNP,2
prayer,prayer,NNP,2
forgiveness,forgiveness,NN,2
ethics,ethics,NNP,2
judge,judge,VB,2
judgments,judgments,NNS,2
soul's,soul's,NN,2
d.c.,d.c.,NNP,2
neatly,neatly,RB,2
bits,bits,NNS,2
increases,increases,VBZ,2
creators,creators,NNS,2
orbit,orbit,NN,2
hoops,hoops,NNS,2
metamorphosed,metamorphosed,VBN,2
percussive,percussive,JJ,2
subjectively,subjectively,RB,2
dances,dances,NNS,2
litz,litz,NNP,2
becoming,becoming,NN,2
sway,sway,NN,2
marsicano,marsicano,NNP,2
spatial,spatial,JJ,2
temporal,temporal,JJ,2
canvas,canvas,NN,2
turns,turns,NNS,2
slips,slips,NNS,2
issuance,issuance,NN,2
begley,begley,NNP,2
seynes,seynes,NNP,2
prejudice,prejudice,VB,2
prejudged,prejudged,VBN,2
allegations,allegations,NNS,2
leveled,leveled,VBN,2
interim,interim,JJ,2
privately,privately,RB,2
preliminary,preliminary,JJ,2
cincinnati,cincinnati,NNP,2
claiming,claiming,VBG,2
hearings,hearings,NNS,2
pondered,pondered,VBD,2
henrietta's,henrietta's,NNP,2
privileged,privileged,JJ,2
submissive,submissive,JJ,2
condemn,condemn,VB,2
trials,trials,NNS,2
study,study,VB,2
cyrus,cyrus,NNP,2
jolly,jolly,JJ,2
friedenwald,friedenwald,NNP,2
spare,spare,VB,2
address,address,VB,2
high-spirited,high-spirited,JJ,2
opinionated,opinionated,JJ,2
reforms,reforms,NNS,2
beth,beth,NNP,2
szolds',szolds',NNPS,2
meg,meg,NNP,2
content,content,VB,2
sisters,sisters,NNS,2
deplores,deplores,VBZ,2
commons,commons,NNPS,2
phipps,phipps,NNP,2
affront,affront,NN,2
praised,praised,VBN,2
burnet,burnet,NNP,2
whigs,whigs,NN,2
restoration,restoration,NNP,2
popish,popish,JJ,2
complains,complains,VBZ,2
writ,writ,NN,2
57,57,CD,2
libel,libel,NN,2
sovereign,sovereign,NNP,2
purports,purports,VBZ,2
on,on,NN,2
he,he,NN,2
converts,converts,NNS,2
dismissed,dismissed,VBD,2
documentation,documentation,NN,2
profile,profile,NN,2
negotiated,negotiated,VBD,2
convention,convention,NNP,2
indispensable,indispensable,JJ,2
founded,founded,VBD,2
cabinet,cabinet,NNP,2
jeffersonians,jeffersonians,NNPS,2
downtown,downtown,NN,2
48,48,CD,2
spruce,spruce,NNP,2
fred's,fred's,NNP,2
hemorrhaging,hemorrhaging,VBG,2
hemorrhage,hemorrhage,NN,2
wired,wired,VBD,2
ascertain,ascertain,VB,2
transfusions,transfusions,NNS,2
donor,donor,NN,2
asheville,asheville,NNP,2
bequest,bequest,NN,2
executors,executors,NNS,2
tech,tech,NNP,2
mccrady,mccrady,NNP,2
tom's,tom's,NNP,2
blasphemies,blasphemies,NNS,2
insolence,insolence,NN,2
newport,newport,NNP,2
hutchinson,hutchinson,NNP,2
magistrates,magistrates,NNS,2
coddington,coddington,NNP,2
portsmouth,portsmouth,NNP,2
winthrop,winthrop,NNP,2
aquidneck,aquidneck,NNP,2
pawcatuck,pawcatuck,NNP,2
miantonomi,miantonomi,NNP,2
pomham,pomham,NNP,2
purchasers,purchasers,NNS,2
gortonists,gortonists,NNPS,2
jail,jail,NN,2
virgin,virgin,NNP,2
chains,chains,NNS,2
links,links,NNS,2
methodological,methodological,JJ,2
trustworthy,trustworthy,JJ,2
dogmatism,dogmatism,NN,2
historiography,historiography,NN,2
undesirable,undesirable,JJ,2
revolts,revolts,NNS,2
rigidity,rigidity,NN,2
intervention,intervention,NN,2
volunteering,volunteering,VBG,2
crowder,crowder,NNP,2
registration,registration,NN,2
installations,installations,NNS,2
chairman,chairman,NNP,2
affairs,affairs,NNPS,2
258,258,CD,2
daniels,daniels,NNP,2
1918,1918,CD,2
deaths,deaths,NNS,2
pandemic,pandemic,NN,2
flu,flu,NN,2
swept,swept,VBD,2
god-given,god-given,JJ,2
saloons,saloons,NNS,2
cribs,cribs,NNS,2
funston,funston,NNP,2
red-light,red-light,NN,2
infantile,infantile,JJ,1
analyst's,analyst's,NN,1
tiredly,tiredly,RB,1
longings,longings,NNS,1
externalization,externalization,NN,1
smerdyakov,smerdyakov,NNP,1
dostoevsky,dostoevsky,NNP,1
father-murder,father-murder,NN,1
explored,explored,VBD,1
merit,merit,VB,1
quarterly,quarterly,NNP,1
complex,complex,NNP,1
unknowing,unknowing,JJ,1
renews,renews,VBZ,1
absorbs,absorbs,VBZ,1
pathetic,pathetic,JJ,1
renouncing,renouncing,VBG,1
insulated,insulated,VBN,1
surprises,surprises,NNS,1
surprise,surprise,VB,1
concealment,concealment,NN,1
sons,sons,NNPS,1
lovers,lovers,NNPS,1
comparing,comparing,VBG,1
singling,singling,VBG,1
resultant,resultant,JJ,1
ghostly,ghostly,JJ,1
rocks,rocks,VBZ,1
magically,magically,RB,1
winnings,winnings,NNS,1
conspires,conspires,VBZ,1
feverish,feverish,JJ,1
bedside,bedside,NN,1
caring,caring,VBG,1
exert,exert,VB,1
prophesies,prophesies,VBZ,1
unspoken,unspoken,JJ,1
mar,mar,VB,1
conceals,conceals,VBZ,1
morel,morel,NNP,1
repels,repels,VBZ,1
accord,accord,VB,1
mania,mania,NN,1
absurdity,absurdity,NN,1
ortega's,ortega's,NNP,1
intimidated,intimidated,VBN,1
borrows,borrows,VBZ,1
seduced,seduced,VBN,1
marvels,marvels,NNS,1
surfaces,surfaces,NNS,1
manifest,manifest,VB,1
surface,surface,JJ,1
discerned,discerned,VBN,1
dimensions,dimensions,NNS,1
humanness,humanness,NN,1
complexity,complexity,NN,1
burlesques,burlesques,NNS,1
reassembled,reassembled,VBN,1
foreboding,foreboding,NN,1
irresistibly,irresistibly,RB,1
false,false,RB,1
true,true,RB,1
tale,tale,NN,1
ellison's,ellison's,NNP,1
invisible,invisible,JJ,1
casting,casting,NN,1
leave-taking,leave-taking,NN,1
gathering-in,gathering-in,NN,1
bevor,bevor,NN,1
sinkt,sinkt,NN,1
eine,eine,NN,1
lange,lange,NN,1
vielleicht,vielleicht,NN,1
tiefes,tiefes,NN,1
vergessen,vergessen,NN,1
vom,vom,NNP,1
stein,stein,NNP,1
parodied,parodied,VBD,1
mixing,mixing,VBG,1
renew,renew,VB,1
retelling,retelling,NN,1
retold,retold,VBD,1
interpolated,interpolated,VBD,1
pageantry,pageantry,NN,1
not-knowing,not-knowing,NN,1
wiligis,wiligis,NNP,1
adrift,adrift,RB,1
fisherman,fisherman,NN,1
rear,rear,VB,1
infant's,infant's,NN,1
cask,cask,NN,1
sinful,sinful,JJ,1
monastery,monastery,NN,1
sibylla's,sibylla's,NNP,1
suitor,suitor,NN,1
oppressors,oppressors,NNS,1
pregnant,pregnant,JJ,1
concealed,concealed,VBN,1
penance,penance,NN,1
christians,christians,NNPS,1
insurance,insurance,NN,1
unending,unending,JJ,1
unpromising,unpromising,JJ,1
recruited,recruited,VBN,1
self-employed,self-employed,JJ,1
self-reliant,self-reliant,JJ,1
mold,mold,NN,1
catches,catches,VBZ,1
enjoys,enjoys,VBZ,1
punished,punished,VBN,1
blend,blend,NN,1
self-reliance,self-reliance,NN,1
hindmost,hindmost,JJS,1
worlds,worlds,NNS,1
anarchist,anarchist,NN,1
cop,cop,NN,1
specialized,specialized,VBN,1
wealth,wealth,NNP,1
benevolent,benevolent,JJ,1
coin,coin,NN,1
catch,catch,NN,1
giant,giant,JJ,1
1880-1900,1880-1900,CD,1
balzac,balzac,NNP,1
closing,closing,VBG,1
1890s,1890s,NNS,1
disguises,disguises,VBZ,1
compensates,compensates,VBZ,1
stem,stem,VB,1
enforces,enforces,VBZ,1
deepening,deepening,NN,1
idiosyncrasies,idiosyncrasies,NNS,1
addicted,addicted,VBN,1
cocaine,cocaine,NN,1
refreshing,refreshing,VBG,1
stimulants,stimulants,NNS,1
semi-catatonic,semi-catatonic,JJ,1
trances,trances,NNS,1
induced,induced,VBN,1
playing,playing,NN,1
vioiln,vioiln,NN,1
recluse,recluse,NN,1
egotist,egotist,NN,1
misogynist,misogynist,NN,1
stuffy,stuffy,JJ,1
commonplaces,commonplaces,NNS,1
bores,bores,VBZ,1
cooperate,cooperate,VB,1
employs,employs,VBZ,1
deductive,deductive,JJ,1
occasions,occasions,NNS,1
modestly,modestly,RB,1
agrees,agrees,VBZ,1
watson's,watson's,NNP,1
link,link,NN,1
arch-opponent,arch-opponent,NN,1
relentlessness,relentlessness,NN,1
grappling,grappling,VBG,1
cliff,cliff,NN,1
plunged,plunged,VBN,1
embrace,embrace,NN,1
alter-ego,alter-ego,NN,1
lurks,lurks,VBZ,1
whodunnit,whodunnit,NN,1
insinuation,insinuation,NN,1
latent,latent,JJ,1
criminality,criminality,NN,1
hercule,hercule,NNP,1
whimsey,whimsey,NNP,1
respective,respective,JJ,1
creations,creations,NNS,1
dorothy,dorothy,NNP,1
sayers,sayers,NNP,1
affirmed,affirmed,VBN,1
latter's,latter's,NN,1
descendents,descendents,NNS,1
root,root,NN,1
parlor,parlor,NN,1
stormy,stormy,JJ,1
'20s,'20s,NNS,1
'30s,'30s,NNS,1
retain,retain,VB,1
eccentric,eccentric,NN,1
outcast,outcast,NN,1
stout's,stout's,NNP,1
spends,spends,VBZ,1
orchids,orchids,NNS,1
chandler's,chandler's,NNP,1
exhausted,exhausted,VBN,1
pursues,pursues,VBZ,1
elusive,elusive,JJ,1
demi-monde,demi-monde,NN,1
despised,despised,VBN,1
reward,reward,NN,1
pervades,pervades,VBZ,1
spy,spy,NN,1
thrillers,thrillers,NNS,1
eric,eric,NNP,1
ambler,ambler,NNP,1
adventurers,adventurers,NNS,1
jeweled,jeweled,JJ,1
falcon,falcon,NN,1
fake,fake,NN,1
informing,informing,VBG,1
intends,intends,VBZ,1
zeal,zeal,NN,1
perry,perry,NNP,1
mason,mason,NNP,1
burger,burger,NNP,1
inspector,inspector,NNP,1
cramer,cramer,NNP,1
league,league,NN,1
harvest,harvest,NNP,1
phillip,phillip,NNP,1
clash,clash,NN,1
suspect,suspect,NN,1
accusation,accusation,NN,1
hammett,hammett,NNP,1
resolved,resolved,VBD,1
ceasing,ceasing,VBG,1
pursuits,pursuits,NNS,1
mickey,mickey,NNP,1
spillane's,spillane's,NNP,1
kills,kills,VBZ,1
executioner,executioner,NN,1
rolled,rolled,VBN,1
faith,faith,NNP,1
incipience,incipience,NN,1
1850,1850,CD,1
concludes,concludes,VBZ,1
similarity,similarity,NN,1
millenarianism,millenarianism,NN,1
affirmed,affirmed,VBD,1
