word,lemma,pos,freq
testify,testify,VB,1
depth,depth,NN,1
repetition,repetition,NN,1
significance,significance,NN,1
readings,readings,NNS,1
perusal,perusal,NN,1
passages,passages,NNS,1
dignity,dignity,NN,1
clarity,clarity,NN,1
chapter,chapter,NN,1
verses,verses,NNS,1
13-16,13-16,CD,1
describing,describing,VBG,1
cometh,cometh,VBZ,1
forbad,forbad,VBD,1
thee,thee,PRP,1
comest,comest,VB,1
thou,thou,PRP,1
answering,answering,VBG,1
becometh,becometh,VBZ,1
suffered,suffered,VBD,1
straightway,straightway,RB,1
lo,lo,UH,1
heavens,heavens,NNS,1
lighting,lighting,VBG,1
clearer,clearer,NN,1
teachings,teachings,NNS,1
replied,replied,VBD,1
alight,alight,VB,1
paragraphing,paragraphing,NN,1
spelling,spelling,NN,1
punctuation,punctuation,NN,1
reproduced,reproduced,VBN,1
printed,printed,VBN,1
quoted,quoted,VBN,1
beatitudes,beatitudes,NNPS,1
blessings,blessings,NNS,1
uttered,uttered,VBN,1
sermon,sermon,NNP,1
illustrate,illustrate,VB,1
blessing,blessing,NN,1
their's,their's,NN,1
blest,blest,VBN,1
heaven,heaven,NNP,1
cadence,cadence,NN,1
scholar,scholar,NN,1
novice,novice,NN,1
chapters,chapters,NNS,1
revelation,revelation,NNP,1
angel,angel,NN,1
bishop,bishop,NN,1
attain,attain,VB,1
copied,copied,VBN,1
recopied,recopied,VBN,1
translated,translated,VBN,1
retranslated,retranslated,VBN,1
discoveries,discoveries,NNS,1
hebrew,hebrew,NNP,1
writings,writings,NNS,1
fathers,fathers,NNS,1
restudy,restudy,NN,1
everyday,everyday,JJ,1
usable,usable,JJ,1
changing,changing,VBG,1
rapidity,rapidity,NN,1
marks,marks,VBZ,1
jet,jet,NN,1
offered,offered,VBD,1
baptist,baptist,NNP,1
wales,wales,NNP,1
prof.,prof.,NNP,1
dodd,dodd,NNP,1
76,76,CD,1
panel,panel,NN,1
faces,faces,NN,1
problem,problem,NNP,1
faces,faces,VBZ,1
oversimplified,oversimplified,VBN,1
endorsement,endorsement,NN,1
ample,ample,JJ,1
zoned,zoned,VBN,1
classification,classification,NN,1
petitioner,petitioner,NN,1
requested,requested,VBD,1
stages,stages,NNS,1
locations,locations,NNS,1
halt,halt,VB,1
influx,influx,NN,1
migrants,migrants,NNS,1
well-to-do,well-to-do,JJ,1
sites,sites,NNS,1
bostitch,bostitch,NNP,1
inc.,inc.,NN,1
10-year,10-year,JJ,1
exemption,exemption,NN,1
exemptions,exemptions,NNS,1
indicates,indicates,VBZ,1
valuation,valuation,NN,1
$3,$3,NNS,1
compatible,compatible,JJ,1
base,base,NN,1
preston,preston,NNP,1
hampshire,hampshire,NNP,1
governors,governors,NNPS,1
fallacy,fallacy,NN,1
solely,solely,RB,1
underwrite,underwrite,VB,1
community's,community's,NN,1
obtain,obtain,VB,1
se,se,NN,1
savior,savior,NN,1
foundering,foundering,VBG,1
absorbing,absorbing,VBG,1
councilman,councilman,NNP,1
olson,olson,NNP,1
cited,cited,VBD,1
measured,measured,VBN,1
alarm,alarm,NN,1
accommodations,accommodations,NNS,1
commended,commended,VBN,1
foresight,foresight,NN,1
compounds,compounds,VBZ,1
dismissed,dismissed,VBN,1
fruitful,fruitful,JJ,1
metropolitanization,metropolitanization,NN,1
inception,inception,NN,1
utilizes,utilizes,VBZ,1
transmission,transmission,NN,1
duplication,duplication,NN,1
ensuring,ensuring,VBG,1
coordination,coordination,NN,1
cowessett-east,cowessett-east,NNP,1
greenwich-potowomut,greenwich-potowomut,NNP,1
fire,fire,NNP,1
services,services,VBZ,1
appropriate,appropriate,VB,1
facility,facility,NN,1
receives,receives,VBZ,1
supplement,supplement,VB,1
endowment,endowment,NN,1
feelers,feelers,NNS,1
suggesting,suggesting,VBG,1
investigation,investigation,NN,1
service,service,VB,1
potowomut,potowomut,NNP,1
cowessett,cowessett,NNP,1
guide,guide,NN,1
volumes,volumes,NNS,1
developer,developer,NN,1
update,update,VB,1
concepts,concepts,NNS,1
courts,courts,NNS,1
shape,shape,VB,1
eternal,eternal,JJ,1
gabrielle,gabrielle,NNP,1
fund,fund,NNP,1
whom,whom,NN,1
bell,bell,NNP,1
tolls,tolls,NNPS,1
generosity,generosity,NN,1
irving,irving,NNP,1
fain,fain,NNP,1
temple,temple,NNP,1
beth,beth,NNP,1
el,el,NNP,1
dewitt,dewitt,NNP,1
clemens,clemens,NNP,1
mathewson,mathewson,NNP,1
methodist,methodist,JJ,1
miranda,miranda,NNP,1
imperial,imperial,JJ,1
knife,knife,NNP,1
rozella,rozella,NNP,1
switzer,switzer,NNP,1
christians,christians,NNPS,1
jews,jews,NNPS,1
brotherhood,brotherhood,NN,1
sophomore,sophomore,NN,1
pleasant,pleasant,NNP,1
bulletin,bulletin,NNP,1
chinese,chinese,NNP,1
cranston,cranston,NNP,1
exceptions,exceptions,NNS,1
height,height,NN,1
snowstorm,snowstorm,NN,1
rescue,rescue,NNP,1
squad,squad,NNP,1
desperation,desperation,NN,1
undivided,undivided,JJ,1
grateful,grateful,JJ,1
rescue,rescue,NN,1
squad,squad,NN,1
immensely,immensely,RB,1
gotten,gotten,VBN,1
29,29,CD,1
victimized,victimized,VBN,1
gigantic,gigantic,JJ,1
giveaway,giveaway,NN,1
disabilities,disabilities,NNS,1
front,front,JJ,1
manifest,manifest,VB,1
non-service,non-service,NN,1
ensuing,ensuing,VBG,1
drastically,drastically,RB,1
curtail,curtail,VB,1
coldly,coldly,RB,1
impractical,impractical,JJ,1
out-of-step,out-of-step,JJ,1
wishes,wishes,NNS,1
injuries,injuries,NNS,1
veteran's,veteran's,NN,1
doctor,doctor,NN,1
keeps,keeps,VBZ,1
observe,observe,VB,1
surgery,surgery,NN,1
veterans',veterans',NNS,1
grinding,grinding,VBG,1
tear-soaked,tear-soaked,JJ,1
abolition,abolition,NN,1
unsurpassed,unsurpassed,JJ,1
proportionately,proportionately,RB,1
fosters,fosters,VBZ,1
aged,aged,VBN,1
opposed,opposed,VBD,1
forand,forand,NNP,1
compulsory,compulsory,JJ,1
payroll,payroll,NN,1
deduction,deduction,NN,1
matched,matched,VBN,1
initiate,initiate,VB,1
accent,accent,NN,1
self-delusion,self-delusion,NN,1
hypocrisy,hypocrisy,NN,1
thoughts,thoughts,NNS,1
questioned,questioned,VBD,1
hypnotized,hypnotized,VBN,1
septuagenarian's,septuagenarian's,NN,1
dreamy,dreamy,JJ,1
irredentism,irredentism,NN,1
pointedly,pointedly,RB,1
kai-shek,kai-shek,NNP,1
subjectively,subjectively,RB,1
intend,intend,VB,1
re-enter,re-enter,VB,1
smiles,smiles,VBZ,1
gather,gather,VB,1
bloke,bloke,NN,1
seated,seated,VBN,1
asinine,asinine,JJ,1
recalled,recalled,VBD,1
duke's,duke's,NNP,1
browning's,browning's,NNP,1
last,last,NN,1
duchess,duchess,NNP,1
interpreter,interpreter,NN,1
wonders,wonders,VBZ,1
taipei,taipei,NNP,1
smarted,smarted,VBD,1
royal,royal,JJ,1
answered,answered,VBD,1
routine,routine,JJ,1
itinerary,itinerary,NN,1
coolly,coolly,RB,1
translator,translator,NN,1
feasible,feasible,JJ,1
redundant,redundant,JJ,1
sixty,sixty,CD,1
raw,raw,JJ,1
crucially,crucially,RB,1
liberate,liberate,VB,1
manpower,manpower,NN,1
60-1,60-1,CD,1
6-1,6-1,CD,1
estimates,estimates,NNS,1
vary,vary,VB,1
"450,000","450,000",CD,1
potential,potential,NN,1
contemplated,contemplated,VBN,1
skill,skill,NN,1
conceded,conceded,VBN,1
formosan,formosan,JJ,1
cast,cast,NN,1
conscripted,conscripted,VBN,1
enact,enact,VB,1
passion,passion,NN,1
overtly,overtly,RB,1
perforce,perforce,RB,1
secondary,secondary,JJ,1
sympathies,sympathies,NNS,1
cultivated,cultivated,VBN,1
extirpated,extirpated,VBN,1
depersonalization,depersonalization,NN,1
relatives,relatives,NNS,1
starvation,starvation,NN,1
stage,stage,VB,1
discontent,discontent,NN,1
admirals,admirals,NNS,1
fed,fed,VBN,1
despot,despot,NN,1
cousins,cousins,NNS,1
aunts,aunts,NNS,1
nephews,nephews,NNS,1
privations,privations,NNS,1
endurance,endurance,NN,1
leninism-marxism,leninism-marxism,NNP,1
exegete,exegete,NNP,1
ballot,ballot,NN,1
purity,purity,NN,1
general,general,NN,1
galvanizing,galvanizing,VBG,1
instant,instant,JJ,1
defy,defy,VB,1
disposition,disposition,NN,1
rebel,rebel,VB,1
catalytic,catalytic,JJ,1
commune,commune,NN,1
ensure,ensure,VB,1
residue,residue,NN,1
indigent,indigent,JJ,1
sick,sick,JJ,1
down-and-out,down-and-out,JJ,1
clan,clan,NN,1
granary,granary,NN,1
ordained,ordained,VBN,1
undertook,undertook,VBD,1
discharged,discharged,VBN,1
scarcity,scarcity,NN,1
engendered,engendered,VBN,1
calamitous,calamitous,JJ,1
semi-independent,semi-independent,JJ,1
hostile,hostile,JJ,1
extirpating,extirpating,VBG,1
bleed,bleed,VB,1
bleeding,bleeding,VBG,1
heightening,heightening,VBG,1
imposition,imposition,NN,1
snap,snap,VB,1
foremost,foremost,RB,1
inhuman,inhuman,JJ,1
idiocies,idiocies,NNS,1
rely,rely,VB,1
arrives,arrives,VBZ,1
vouchsafes,vouchsafes,VBZ,1
gladly,gladly,RB,1
jocularly,jocularly,RB,1
invite,invite,VB,1
planeload,planeload,NN,1
quemoy,quemoy,NNP,1
affected,affected,VBD,1
scars,scars,NNS,1
indecisiveness,indecisiveness,NN,1
grand,grand,JJ,1
offshore,offshore,JJ,1
defensive,defensive,JJ,1
depends,depends,VBZ,1
crystallization,crystallization,NN,1
flux,flux,NN,1
poised,poised,VBN,1
strike,strike,VB,1
frontiers,frontiers,NNS,1
buildup,buildup,NN,1
essence,essence,NN,1
concealed,concealed,VBN,1
strutting,strutting,VBG,1
gestures,gestures,NNS,1
burns,burns,VBZ,1
self-deceiving,self-deceiving,JJ,1
hurriedly,hurriedly,RB,1
tossed,tossed,VBN,1
too-naked,too-naked,JJ,1
truth-revealing,truth-revealing,JJ,1
erupted,erupted,VBD,1
smothered,smothered,VBN,1
fog,fog,NN,1
tap,tap,NN,1
emergencies,emergencies,NNS,1
clouds,clouds,VBZ,1
instantly,instantly,RB,1
bone,bone,NN,1
jelly,jelly,NN,1
spine,spine,NN,1
shockingly,shockingly,RB,1
governed,governed,VBN,1
productive,productive,JJ,1
blacks,blacks,NNS,1
auspices,auspices,NNS,1
principal,principal,NN,1
counter,counter,RB,1
key,key,JJS,1
controlling,controlling,VBG,1
hungary-suez,hungary-suez,NNP,1
reappears,reappears,VBZ,1
exposes,exposes,VBZ,1
peaks,peaks,NNS,1
cycles,cycles,NNS,1
cartoon,cartoon,NN,1
temporally,temporally,RB,1
linked,linked,VBN,1
complex,complex,NN,1
tshombe-gizenga-goa-ghana,tshombe-gizenga-goa-ghana,NNP,1
reveal,reveal,VB,1
longer,longer,JJR,1
gigenza,gigenza,NNP,1
moscow's,moscow's,NNP,1
rape,rape,VB,1
strategically,strategically,RB,1
insane,insane,JJ,1
unified,unified,VBN,1
removing,removing,VBG,1
equilibrium,equilibrium,NN,1
suez,suez,NNP,1
mass,mass,VB,1
fleet,fleet,NN,1
african,african,NNP,1
apartheid,apartheid,NN,1
portuguese,portuguese,JJ,1
angola,angola,NNP,1
introduce,introduce,VB,1
motion,motion,NN,1
push,push,VB,1
anti-french,anti-french,JJ,1
moscow-allied,moscow-allied,JJ,1
algerian,algerian,JJ,1
fln,fln,NN,1
pro-europe,pro-europe,JJ,1
$133,$133,NNS,1
kwame,kwame,NNP,1
totalitarian,totalitarian,JJ,1
land,land,VB,1
materiel,materiel,NN,1
kills,kills,VBZ,1
supinely,supinely,RB,1
bleating,bleating,VBG,1
nehru's,nehru's,NNP,1
smash,smash,VB,1
five-hundred-year-old,five-hundred-year-old,JJ,1
portugal,portugal,NNP,1
uni-directional,uni-directional,JJ,1
paralysis,paralysis,NN,1
constitutes,constitutes,VBZ,1
puzzles,puzzles,NNS,1
episodes,episodes,NNS,1
goa,goa,NNP,1
ghana,ghana,NNP,1
uncommitted,uncommitted,JJ,1
contested,contested,VBN,1
noise,noise,NN,1
tito,tito,NNP,1
grasp,grasp,VB,1
intelligible,intelligible,JJ,1
broadway,broadway,NN,1
dramatist,dramatist,NN,1
nowadays,nowadays,RB,1
scan,scan,VB,1
producer,producer,NN,1
lists,lists,NNS,1
broadway's,broadway's,NNP,1
premieres,premieres,NNS,1
best,best,NN,1
home,home,NNP,1
owes,owes,VBZ,1
agee,agee,NNP,1
family,family,NNP,1
awkwardly,awkwardly,RB,1
hersey,hersey,NNP,1
advise,advise,NN,1
lively,lively,JJ,1
shallow,shallow,JJ,1
mountainously,mountainously,RB,1
face,face,NNP,1
pierre,pierre,NNP,1
boulle,boulle,NNP,1
tennessee,tennessee,NNP,1
williams',williams',NNP,1
comedy,comedy,NN,1
period,period,NNP,1
adjustment,adjustment,NNP,1
laurents',laurents',NNP,1
clever,clever,JJ,1
invitation,invitation,NNP,1
imported,imported,VBN,1
taste,taste,NNP,1
honey,honey,NNP,1
britain's,britain's,NNP,1
shelagh,shelagh,NNP,1
delaney,delaney,NNP,1
becket,becket,NNP,1
france's,france's,NNP,1
jean,jean,NNP,1
anouilh,anouilh,NNP,1
hostage,hostage,NNP,1
ireland's,ireland's,NNP,1
brendan,brendan,NNP,1
behan,behan,NNP,1
musicals,musicals,NNS,1
camelot,camelot,NNP,1
white's,white's,NNP,1
once,once,NN,1
novels,novels,NNS,1
sources,sources,NNS,1
tenderloin,tenderloin,NNP,1
do,do,NNP,1
re,re,NNP,1
mi,mi,NNP,1
wildcat,wildcat,NNP,1
unsinkable,unsinkable,JJ,1
molly,molly,NNP,1
honors,honors,NNS,1
import,import,NN,1
jaunty,jaunty,JJ,1
charmingly,charmingly,RB,1
irma,irma,NNP,1
la,la,NN,1
douce,douce,NN,1
technically,technically,RB,1
dreary,dreary,JJ,1
farces,farces,NNS,1
send,send,NN,1
flowers,flowers,NNPS,1
yum-yum,yum-yum,NNP,1
tree,tree,NNP,1
critic's,critic's,NNP,1
choice,choice,NNP,1
forthcoming,forthcoming,NN,1
carnival,carnival,NNP,1
broadway,broadway,NNP,1
adapting,adapting,VBG,1
reconverting,reconverting,VBG,1
movies,movies,NNS,1
lili,lili,NNP,1
diary,diary,NNP,1
anne,anne,NNP,1
die,die,NN,1
fledermaus,fledermaus,NN,1
merry,merry,JJ,1
widow,widow,NNP,1
oklahoma!,oklahoma!,NNP,1
lady,lady,NNP,1
kerr,kerr,NNP,1
creative,creative,JJ,1
defenders,defenders,NNS,1
argue,argue,VB,1
shakespeare,shakespeare,NNP,1
moliere,moliere,NNP,1
masters,masters,NNS,1
bare,bare,JJ,1
frequent,frequent,JJ,1
prevalence,prevalence,NN,1
tested,tested,VBN,1
producers,producers,NNS,1
off-broadway,off-broadway,RB,1
comparatively,comparatively,RB,1
cheap,cheap,JJ,1
laudably,laudably,RB,1
offering,offering,VBG,1
classics,classics,NNS,1
off-beat,off-beat,JJ,1
hock's,hock's,NNP,1
borak,borak,NNP,1
playwrights,playwrights,NNS,1
cooch,cooch,NN,1
terpers,terpers,NN,1
cab,cab,NN,1
commonplace,commonplace,JJ,1
yorkers,yorkers,NNPS,1
discovering,discovering,VBG,1
29th,29th,NN,1
eighth,eighth,NN,1
arabian,arabian,JJ,1
nights,nights,NNPS,1
grecian,grecian,NNP,1
egyptian,egyptian,JJ,1
gardens,gardens,NNPS,1
inpost,inpost,NN,1
burgeoning,burgeoning,VBG,1
popularity,popularity,NN,1
52nd,52nd,NN,1
burlesque,burlesque,NN,1
joints,joints,NNS,1
curiously,curiously,RB,1
familial,familial,JJ,1
saloons,saloons,NNS,1
epidermis,epidermis,NN,1
boites,boites,NN,1
papier-mache,papier-mache,NN,1
palm,palm,NN,1
hand-painted,hand-painted,JJ,1
ionic,ionic,JJ,1
patronage,patronage,NN,1
performances,performances,NNS,1
audience,audience,NN,1
demonstrate,demonstrate,VB,1
graces,graces,NNS,1
maniac,maniac,NN,1
overeager,overeager,JJ,1
sailor,sailor,NN,1
absorption,absorption,NN,1
shirt-sleeved,shirt-sleeved,JJ,1
orchestras,orchestras,NNS,1
2/4,2/4,CD,1
4/4,4/4,CD,1
guitars,guitars,NNS,1
violins,violins,NNS,1
alien,alien,JJ,1
instruments,instruments,NNS,1
sesame,sesame,NNP,1
oud,oud,NN,1
lute,lute,NN,1
darbuka,darbuka,NN,1
treelike,treelike,JJ,1
roemer,roemer,NN,1
def,def,NN,1
low-pitched,low-pitched,JJ,1
tambourine,tambourine,NN,1
musicians,musicians,NNS,1
prim,prim,JJ,1
dresses,dresses,NNS,1
secretarial,secretarial,JJ,1
shifts,shifts,NNS,1
reappear,reappear,VB,1
spare,spare,JJ,1
harem,harem,NN,1
superbly,superbly,RB,1
mechanics,mechanics,NNS,1
ancestry,ancestry,NN,1
progeny,progeny,NN,1
variety,variety,NNP,1
cooch,cooch,NNP,1
terpers,terpers,NNPS,1
cosmic,cosmic,JJ,1
glides,glides,VBZ,1
sideways,sideways,RB,1
shoulders,shoulders,NNS,1
motionless,motionless,JJ,1
stomach,stomach,NN,1
migrates,migrates,VBZ,1
breathing,breathing,VBG,1
sends,sends,VBZ,1
ripples,ripples,NNS,1
fingertips,fingertips,NNS,1
speeds,speeds,NNS,1
ranging,ranging,VBG,1
shifte,shifte,NNP,1
telli,telli,NNP,1
strings,strings,NNS,1
fastest,fastest,JJS,1
ecstatic,ecstatic,JJ,1
karshilama,karshilama,NN,1
greetings,greetings,NNS,1
improvisations,improvisations,NNS,1
bends,bends,NNS,1
crawls,crawls,NNS,1
strip,strip,VB,1
striptease,striptease,NN,1
crass,crass,JJ,1
provokes,provokes,VBZ,1
bombardment,bombardment,NN,1
prohibit,prohibit,VB,1
cosmopolitan,cosmopolitan,JJ,1
slipping,slipping,VBG,1
dancers',dancers',NNS,1
costumes,costumes,NNS,1
average,average,VB,1
$150,$150,NNS,1
$200,$200,NNS,1
proffered,proffered,VBN,1
bolt,bolt,VB,1
mid-shimmy,mid-shimmy,NN,1
named,named,VBN,1
semra,semra,NNP,1
roadhouse,roadhouse,NN,1
bristol,bristol,NNP,1
conn.,conn.,NNP,1
voluble,voluble,JJ,1
black-bearded,black-bearded,JJ,1
murat,murat,NNP,1
somay,somay,NNP,1
turk,turk,NNP,1
sol,sol,NNP,1
hurok,hurok,NNP,1
abdomen,abdomen,NN,1
import,import,VB,1
haflis,haflis,NN,1
lebanese,lebanese,NNPS,1
syrians,syrians,NNP,1
veils,veils,NNS,1
origins,origins,NNS,1
bubbled,bubbled,VBN,1
intriguingly,intriguingly,RB,1
jemela,jemela,NNP,1
gerby,gerby,NNP,1
hong,hong,NNP,1
kong,kong,NNP,1
indian,indian,JJ,1
cross,cross,NNP,1
textile,textile,NNP,1
picnics,picnics,NNS,1
gypsy,gypsy,NN,1
waist-length,waist-length,JJ,1
adolescent,adolescent,JJ,1
patrician,patrician,NN,1
lithe,lithe,JJ,1
glimmering,glimmering,VBG,1
marlene,marlene,NNP,1
adamo,adamo,NNP,1
brazilian,brazilian,JJ,1
divorcee,divorcee,NN,1
arabic,arabic,JJ,1
paris,paris,NNP,1
lives,lives,VBZ,1
manhattan's,manhattan's,NNP,1
dances,dances,VBZ,1
contempt,contempt,NN,1
leila,leila,NNP,1
malia,malia,NNP,1
phillips,phillips,NNP,1
village,village,NNP,1
painter,painter,NN,1
persianesque,persianesque,JJ,1
miniatures,miniatures,NNS,1
cascades,cascades,VBZ,1
ankles,ankles,NNS,1
herself,herself,PRP,1
village,village,NN,1
festival,festival,NN,1
gloria,gloria,NNP,1
ziraldo,ziraldo,NNP,1
circa,circa,RB,1
italy,italy,NNP,1
chorus,chorus,NN,1
wistfully,wistfully,RB,1
seamen,seamen,NNS,1
sweaters,sweaters,NNS,1
handkerchiefs,handkerchiefs,NNS,1
sailors,sailors,NNS,1
veil,veil,NN,1
trade,trade,VB,1
sweater,sweater,NN,1
button-down,button-down,JJ,1
span,span,NN,1
painters,painters,NNS,1
20th,20th,JJ,1
oskar,oskar,NNP,1
kokoschka,kokoschka,NNP,1
unawareness,unawareness,NN,1
half-forgotten,half-forgotten,JJ,1
expressionist,expressionist,NN,1
egon,egon,NNP,1
42,42,CD,1
28,28,CD,1
critics',critics',NNS,1
inspired,inspired,VBD,1
pittsburgh,pittsburgh,NNP,1
minneapolis,minneapolis,NNP,1
speed,speed,NNP,1
louisville,louisville,NNP,1
landau,landau,NNP,1
gallery,gallery,NN,1
pleasant,pleasant,JJ,1
angular,angular,JJ,1
knobby-knuckled,knobby-knuckled,JJ,1
painfully,painfully,RB,1
stretched,stretched,VBN,1
foreshortened,foreshortened,VBN,1
murky,murky,JJ,1
landscapes,landscapes,NNS,1
cityscapes,cityscapes,NNS,1
swallowed,swallowed,VBN,1
gloom,gloom,NN,1
boldest,boldest,JJS,1
fascination,fascination,NN,1
himself,himself,NN,1
stationmaster,stationmaster,NN,1
lived,lived,VBD,1
drowsy,drowsy,JJ,1
danubian,danubian,NNP,1
tulln,tulln,NNP,1
emotional,emotional,JJ,1
drawings,drawings,NNS,1
schoolwork,schoolwork,NN,1
cried,cried,VBD,1
student,student,NNP,1
tantrums,tantrums,NNS,1
defecated,defecated,VBN,1
classroom,classroom,NN,1
impressionists,impressionists,NNS,1
patterned,patterned,VBN,1
mosaic-like,mosaic-like,JJ,1
gustav,gustav,NNP,1
klimt,klimt,NNP,1
evolved,evolved,VBD,1
somber,somber,JJ,1
inhibitions,inhibitions,NNS,1
roundly,roundly,RB,1
denounced,denounced,VBN,1
disgusting,disgusting,JJ,1
erotica,erotica,NNS,1
jailed,jailed,VBN,1
spittle,spittle,NN,1
hand-me-down,hand-me-down,JJ,1
suits,suits,NNS,1
homemade,homemade,JJ,1
collars,collars,NNS,1
scrounging,scrounging,VBG,1
cigarette,cigarette,NN,1
butts,butts,NNS,1
vienna's,vienna's,NNP,1
gutters,gutters,NNS,1
rebelliously,rebelliously,RB,1
discipline,discipline,NN,1
wangled,wangled,VBD,1
billet,billet,NN,1
moneymaking,moneymaking,JJ,1
obsession,obsession,NN,1
unabashed,unabashed,JJ,1
sexuality,sexuality,NN,1
bay,bay,NN,1
unrelieved,unrelieved,JJ,1
morbid-minded,morbid-minded,JJ,1
melancholy,melancholy,NN,1
lust,lust,NN,1
portraits,portraits,NNS,1
ruthless,ruthless,JJ,1
ugliness,ugliness,NN,1
nudes,nudes,NNS,1
self-portraits,self-portraits,NNS,1
stringy,stringy,JJ,1
contorted,contorted,VBN,1
strangely,strangely,RB,1
pathetic,pathetic,JJ,1
liked,liked,VBD,1
female,female,JJ,1
naked,naked,JJ,1
half-dressed,half-dressed,JJ,1
muffled,muffled,VBN,1
primly,primly,RB,1
chair,chair,NN,1
tauntingly,tauntingly,RB,1
locked,locked,VBN,1
embrace,embrace,NN,1
surprising,surprising,JJ,1
twentieth,twentieth,NN,1
ended,ended,VBD,1
blueprint,blueprint,NN,1
uninitiated,uninitiated,JJ,1
apotheosis,apotheosis,NN,1
solemn,solemn,JJ,1
consecration,consecration,NN,1
theoretical,theoretical,JJ,1
journals,journals,NNS,1
ceased,ceased,VBD,1
distant,distant,JJ,1
ideal,ideal,NN,1
world-shaking,world-shaking,JJ,1
marxist,marxist,NNP,1
twelve-hour,twelve-hour,JJ,1
rehash,rehash,NN,1
interminable,interminable,JJ,1
formulas,formulas,NNS,1
proletariat,proletariat,NN,1
people's,people's,NNPS,1
democratization,democratization,NN,1
rotation,rotation,NN,1
salutary,salutary,JJ,1
bureaucracy,bureaucracy,NN,1
voters,voters,NNS,1
obscure,obscure,JJ,1
uniformly,uniformly,RB,1
wage-earning,wage-earning,JJ,1
farms,farms,NNS,1
progressively,progressively,RB,1
peasant,peasant,NN,1
thrives,thrives,VBZ,1
surrender,surrender,VB,1
plots,plots,NNS,1
uncertainty,uncertainty,NN,1
curious,curious,JJ,1
admissions,admissions,NNS,1
sickness,sickness,NN,1
old-age,old-age,NN,1
less,less,RBR,1
prides,prides,VBZ,1
skate,skate,VB,1
repeated,repeated,VBD,1
spectacular,spectacular,JJ,1
progress,progress,VB,1
threatening,threatening,VBG,1
virgin,virgin,JJ,1
lands,lands,NNPS,1
producing,producing,VBG,1
surprises,surprises,NNS,1
obsessive,obsessive,JJ,1
malenkov,malenkov,NNP,1
kaganovich,kaganovich,NNP,1
eighty-year-old,eighty-year-old,JJ,1
voroshilov,voroshilov,NNP,1
rents,rents,NNS,1
quarrels,quarrels,NNS,1
proposed,proposed,VBN,1
non-stop,non-stop,NN,1
liquidated,liquidated,VBN,1
unnecessary,unnecessary,JJ,1
capitalist,capitalist,JJ,1
mikoyan,mikoyan,NNP,1
rejects,rejects,VBZ,1
denial,denial,NN,1
averting,averting,VBG,1
coincide,coincide,VB,1
variant,variant,NN,1
whipping-boys,whipping-boys,NNS,1
deteriorated,deteriorated,VBN,1
en-lai's,en-lai's,NNP,1
clash,clash,NN,1
shifted,shifted,VBN,1
epoch-making,epoch-making,JJ,1
twenty-year,twenty-year,JJ,1
en-lai,en-lai,NNP,1
marxist-leninist,marxist-leninist,NNP,1
dictatorial,dictatorial,JJ,1
undemocratic,undemocratic,JJ,1
abusive,abusive,JJ,1
liar,liar,NN,1
bully,bully,NN,1
doubtful,doubtful,JJ,1
restored,restored,VBN,1
chinese-soviet,chinese-soviet,JJ,1
persuade,persuade,VB,1
enver,enver,NNP,1
hoxa,hoxa,NNP,1
malaise,malaise,NN,1
symptoms,symptoms,NNS,1
bombastic,bombastic,JJ,1
prophecies,prophecies,NNS,1
decay,decay,NN,1
genuinely,genuinely,RB,1
settled,settled,VBN,1
russo-american,russo-american,JJ,1
honeymoon,honeymoon,NN,1
somewhere,somewhere,NN,1
lobby,lobby,NNP,1
suspicions,suspicions,NNS,1
shameful,shameful,JJ,1
vietnam,vietnam,NNP,1
indicative,indicative,JJ,1
malinovsky,malinovsky,NNP,1
blowing,blowing,VBG,1
exalting,exalting,VBG,1
preventive,preventive,JJ,1
appease,appease,VB,1
humiliating,humiliating,JJ,1
surrender,surrender,NN,1
canceling,canceling,VBG,1
peace-treaty,peace-treaty,NN,1
deadline,deadline,NN,1
exception,exception,NN,1
quo,quo,NN,1
just,just,JJ,1
liberating,liberating,VBG,1
liquidated,liquidated,VBD,1
crusading,crusading,VBG,1
agonizing,agonizing,JJ,1
infernally,infernally,RB,1
patient,patient,JJ,1
misty,misty,JJ,1
anti-communists,anti-communists,NNS,1
foggy,foggy,JJ,1
teen-age,teen-age,JJ,1
tramped,tramped,VBD,1
damp,damp,JJ,1
fog-enshrouded,fog-enshrouded,JJ,1
two-hour,two-hour,JJ,1
drill,drill,NN,1
incredible,incredible,JJ,1
movie,movie,NN,1
life-and-death,life-and-death,NN,1
supremacy,supremacy,NN,1
bolivar,bolivar,NNP,1
norborne,norborne,NNP,1
mo.,mo.,NNP,1
best,best,RBS,1
suited,suited,VBN,1
onslaught,onslaught,NN,1
camouflage,camouflage,NN,1
garb,garb,NN,1
helmets,helmets,NNS,1
unloaded,unloaded,VBN,1
m-1,m-1,NN,1
shiloh,shiloh,NNP,1
deputy,deputy,NN,1
sheriffs,sheriffs,NNS,1
arrested,arrested,VBN,1
collinsville,collinsville,NNP,1
seized,seized,VBN,1
operative,operative,JJ,1
m-4,m-4,NN,1
undismayed,undismayed,JJ,1
contretemps,contretemps,NN,1
gathered,gathered,VBD,1
lauchli's,lauchli's,NNP,1
6:30,6:30,CD,1
57,57,CD,1
shells,shells,NNS,1
deactivated,deactivated,VBN,1
tortuous,tortuous,JJ,1
jeep,jeep,NN,1
trails,trails,NNS,1
clearing,clearing,NN,1
squeezed,squeezed,VBN,1
creek-filled,creek-filled,JJ,1
