word,lemma,pos,freq
adverse,adverse,JJ,1
notices,notices,NNS,1
docile,docile,JJ,1
subservient,subservient,JJ,1
producers,producers,NNS,1
instances,instances,NNS,1
aware,aware,JJ,1
court,court,VB,1
delight,delight,VB,1
houses,houses,NNS,1
dare,dare,VB,1
interpreting,interpreting,VBG,1
pays,pays,VBZ,1
subsidy,subsidy,NN,1
revival,revival,NN,1
attracts,attracts,VBZ,1
experimenters,experimenters,NNS,1
achieve,achieve,VB,1
reinterpret,reinterpret,VB,1
grief,grief,NN,1
consequence,consequence,NN,1
racine's,racine's,NNP,1
setting,setting,NN,1
equivalent,equivalent,JJ,1
thrusting,thrusting,VBG,1
speaking,speaking,NN,1
excessively,excessively,RB,1
stately,stately,JJ,1
capture,capture,VB,1
defended,defended,VBD,1
poetry,poetry,NN,1
hostile,hostile,JJ,1
violent,violent,JJ,1
interpreted,interpreted,VBN,1
ludicrous,ludicrous,JJ,1
humanize,humanize,VB,1
clowns,clowns,NNS,1
fernand,fernand,NNP,1
attempted,attempted,VBD,1
dissimilar,dissimilar,JJ,1
visited,visited,VBD,1
recalled,recalled,VBN,1
preserve,preserve,VB,1
innocence,innocence,NN,1
youthful,youthful,JJ,1
wife-to-be,wife-to-be,NN,1
influential,influential,JJ,1
remarked,remarked,VBD,1
meyer,meyer,NNP,1
stuff,stuff,NN,1
acted,acted,VBN,1
hypocrite,hypocrite,NN,1
courts,courts,VBZ,1
benefactor's,benefactor's,NN,1
sincere,sincere,JJ,1
zealot,zealot,NN,1
buffoon,buffoon,NN,1
formerly,formerly,RB,1
benefactor,benefactor,NN,1
mean,mean,NN,1
coarse,coarse,JJ,1
gestures,gestures,NNS,1
lustful,lustful,JJ,1
stares,stares,NNS,1
bespeak,bespeak,VB,1
sensuality,sensuality,NN,1
heavenward,heavenward,JJ,1
glances,glances,NNS,1
perfunctory,perfunctory,JJ,1
exhibit,exhibit,VB,1
draws,draws,VBZ,1
deserved,deserved,VBN,1
quick,quick,JJ,1
shifts,shifts,NNS,1
transformation,transformation,NN,1
good-natured,good-natured,JJ,1
stupid,stupid,JJ,1
sly,sly,JJ,1
embodiment,embodiment,NN,1
meanness,meanness,NN,1
slyness,slyness,NN,1
dean,dean,NN,1
oldest,oldest,JJS,1
continuous,continuous,JJ,1
helps,helps,VBZ,1
rebut,rebut,VB,1
life-contracts,life-contracts,NNS,1
mediocre,mediocre,JJ,1
lazy,lazy,JJ,1
pay,pay,NN,1
busiest,busiest,JJS,1
leads,leads,NNS,1
bourgeois,bourgeois,NNP,1
gentleman,gentleman,NNP,1
imaginary,imaginary,JJ,1
invalid,invalid,NNP,1
tricks,tricks,NNPS,1
undertakes,undertakes,VBZ,1
innovation,innovation,NN,1
trickster,trickster,NN,1
plots,plots,VBZ,1
strategy,strategy,NN,1
courtship,courtship,NN,1
hirsch's,hirsch's,NNP,1
energetic,energetic,JJ,1
revelling,revelling,VBG,1
superiority,superiority,NN,1
gentlemen,gentlemen,NNS,1
toughs,toughs,NNS,1
no-nonsense,no-nonsense,NN,1
nobody's,nobody's,PRP$,1
ill-fated,ill-fated,JJ,1
gypsy,gypsy,NN,1
demonstrated,demonstrated,VBD,1
conclusively,conclusively,RB,1
renew,renew,VB,1
guitarist,guitarist,NN,1
owe,owe,VB,1
owed,owed,VBD,1
switched,switched,VBD,1
bought,bought,VBD,1
flea,flea,NNP,1
market,market,NNP,1
baptiste,baptiste,NNP,1
belgium,belgium,NNP,1
left,left,JJ,1
asleep,asleep,RB,1
cigarette,cigarette,NN,1
startlingly,startlingly,RB,1
haven't,haven't,NN,1
rca-victor's,rca-victor's,NN,1
tracks,tracks,NNS,1
recorded,recorded,VBD,1
stephane,stephane,NNP,1
grappelly,grappelly,NNP,1
quintet,quintet,NNP,1
grappely,grappely,NNP,1
honeysuckle,honeysuckle,NNP,1
rose,rose,NNP,1
bricktop,bricktop,NNP,1
artillery,artillery,NNP,1
after,after,NN,1
you've,you've,NN,1
gone,gone,NN,1
stars,stars,NNPS,1
lover,lover,NNP,1
menilmontant,menilmontant,NNP,1
kid,kid,NNP,1
trombonist,trombonist,NN,1
chicken,chicken,NN,1
farmer,farmer,NN,1
anchor,anchor,NN,1
horn,horn,NN,1
blown,blown,VBN,1
loud,loud,RB,1
clear,clear,RB,1
released,released,VBN,1
two-record,two-record,JJ,1
starred,starred,VBN,1
alcorn,alcorn,NNP,1
trumpet,trumpet,NN,1
phil,phil,NNP,1
gomez,gomez,NNP,1
clarinet,clarinet,NN,1
cedric,cedric,NNP,1
haywood,haywood,NNP,1
julian,julian,NNP,1
davidson,davidson,NNP,1
wellman,wellman,NNP,1
braud,braud,NNP,1
minor,minor,NNP,1
what,what,NN,1
say,say,NN,1
down,down,NN,1
home,home,NNP,1
weary,weary,JJ,1
one-step,one-step,NNP,1
bourbon,bourbon,NNP,1
parade,parade,NNP,1
panama,panama,NNP,1
tootsie,tootsie,NNP,1
oh,oh,NN,1
he,he,NN,1
ramble,ramble,NN,1
beale,beale,NNP,1
1919,1919,CD,1
eh,eh,NN,1
bas,bas,NN,1
mood,mood,NNP,1
indigo,indigo,JJ,1
bugle,bugle,NNP,1
call,call,NNP,1
must,must,NN,1
collect,collect,VB,1
old-time,old-time,JJ,1
lay,lay,VB,1
francois,francois,NNP,1
hungarian-born,hungarian-born,JJ,1
judson,judson,NNP,1
president,president,NN,1
donald,donald,NNP,1
jenni,jenni,NNP,1
faculty,faculty,NN,1
depaul,depaul,NNP,1
acoustics,acoustics,NNS,1
misgauged,misgauged,VBN,1
partially,partially,RB,1
jenni's,jenni's,NNP,1
loud,loud,JJ,1
vying,vying,VBG,1
overdriving,overdriving,VBG,1
overriding,overriding,VBG,1
drawback,drawback,NN,1
mozart's,mozart's,NNP,1
k.,k.,NNP,1
526,526,CD,1
clattered,clattered,VBD,1
noisily,noisily,RB,1
unrelieved,unrelieved,JJ,1
brahm's,brahm's,NNP,1
artists',artists',NNS,1
large-scale,large-scale,NN,1
eschews,eschews,VBZ,1
vibrato,vibrato,NN,1
brahmsian,brahmsian,JJ,1
drive,drive,NN,1
violin,violin,NNP,1
fleming,fleming,NNP,1
refers,refers,VBZ,1
nickname,nickname,NN,1
film,film,NNP,1
board,board,NNP,1
canada,canada,NNP,1
work's,work's,NN,1
melodically,melodically,RB,1
capricious,capricious,JJ,1
ravel-like,ravel-like,JJ,1
rehash,rehash,VB,1
wornout,wornout,JJ,1
indicate,indicate,VB,1
conjugal,conjugal,JJ,1
felicity,felicity,NN,1
smack,smack,VB,1
dohnanyi,dohnanyi,NNP,1
hubay,hubay,NNP,1
paganini,paganini,NNP,1
indicated,indicated,VBD,1
virtuoso,virtuoso,NN,1
sleeve,sleeve,NN,1
lyric,lyric,JJ,1
sarasate,sarasate,NNP,1
saint-saens,saint-saens,NNP,1
greek-born,greek-born,JJ,1
affinity,affinity,NN,1
keyboard,keyboard,NN,1
commands,commands,VBZ,1
virtuosity,virtuosity,NN,1
measures,measures,NNS,1
prelude,prelude,NNP,1
exploit,exploit,VB,1
deep-sounding,deep-sounding,JJ,1
simultaneously,simultaneously,RB,1
silver,silver,JJ,1
filagree,filagree,NN,1
treble,treble,NN,1
kabalevsky,kabalevsky,NNP,1
preludes,preludes,NNPS,1
songful,songful,JJ,1
seventh,seventh,NN,1
romanticism,romanticism,NN,1
bravura,bravura,NN,1
xydis',xydis',NNP,1
mendelssohn's,mendelssohn's,NNP,1
variations,variations,NN,1
serieuses,serieuses,NN,1
haydn's,haydn's,NNP,1
e,e,NNP,1
unfailingly,unfailingly,RB,1
chopin's,chopin's,NNP,1
b,b,NNP,1
flat,flat,JJ,1
lapse,lapse,NN,1
marred,marred,VBN,1
poorest,poorest,JJS,1
probing,probing,VBG,1
commands,commands,NNS,1
weighted,weighted,VBN,1
technicalities,technicalities,NNS,1
edition,edition,NN,1
abridged,abridged,VBN,1
benefit,benefit,NN,1
attraction,attraction,NN,1
accounts,accounts,NNS,1
moves,moves,NNS,1
counter-moves,counter-moves,NNS,1
interested,interested,JJ,1
danger,danger,NN,1
first,first,NN,1
australia,australia,NNP,1
corps,corps,NN,1
disastrous,disastrous,JJ,1
defeat,defeat,NN,1
retreat,retreat,NN,1
1942,1942,CD,1
ill-prepared,ill-prepared,JJ,1
ill-equipped,ill-equipped,JJ,1
outmaneuvered,outmaneuvered,VBN,1
outfought,outfought,VBN,1
outgeneraled,outgeneraled,VBN,1
gurkhas,gurkhas,NNPS,1
indians,indians,NNPS,1
africans,africans,NNPS,1
chinese,chinese,NNPS,1
british,british,NNPS,1
bitterly,bitterly,RB,1
battles,battles,NNS,1
jungles,jungles,NNS,1
waged,waged,VBD,1
forgotten,forgotten,NN,1
fighting,fighting,NN,1
enjoyed,enjoyed,VBD,1
priorities,priorities,NNS,1
headlines,headlines,NNS,1
tangle,tangle,NN,1
burmese,burmese,JJ,1
units,units,NNS,1
application,application,NN,1
exceptionally,exceptionally,RB,1
well-written,well-written,JJ,1
striking,striking,JJ,1
anecdotes,anecdotes,NNS,1
admit,admit,VB,1
cardinal,cardinal,JJ,1
praises,praises,VBZ,1
tough,tough,JJ,1
self-critical,self-critical,JJ,1
remaking,remaking,VBG,1
unending,unending,JJ,1
myriad,myriad,JJ,1
return,return,VB,1
rally,rally,VB,1
defeated,defeated,VBN,1
remnants,remnants,NNS,1
discouraged,discouraged,VBN,1
unite,unite,VB,1
recruits,recruits,NNS,1
enlightening,enlightening,JJ,1
great,great,RB,1
front,front,JJ,1
encourage,encourage,VB,1
efforts,efforts,NNS,1
supply,supply,NN,1
officers,officers,NNS,1
combat,combat,NN,1
cut,cut,VBD,1
rations,rations,NNS,1
crucial,crucial,JJ,1
required,required,VBD,1
supervision,supervision,NN,1
labor,labor,NN,1
noncombatant,noncombatant,JJ,1
brass,brass,NNP,1
chinese,chinese,JJ,1
hygiene,hygiene,NN,1
preventive,preventive,JJ,1
medicine,medicine,NN,1
hospitals,hospitals,NNS,1
inadequate,inadequate,JJ,1
nurses,nurses,NNS,1
scanty,scanty,JJ,1
logistics,logistics,NN,1
airdrops,airdrops,NNS,1
airstrips,airstrips,NNS,1
roads,roads,NNS,1
barges,barges,NNS,1
commenting,commenting,VBG,1
courses,courses,NNS,1
general,general,NN,1
bolder,bolder,JJR,1
failed,failed,VBN,1
victory,victory,NN,1
harm,harm,NN,1
desirable,desirable,JJ,1
depresses,depresses,VBZ,1
commanders,commanders,NNS,1
private,private,NN,1
fought,fought,VBD,1
marched,marched,VBD,1
till,till,IN,1
500,500,CD,1
ordered,ordered,VBN,1
kill,kill,VB,1
495,495,CD,1
killed,killed,VBD,1
asian,asian,JJ,1
brave,brave,JJ,1
encumbered,encumbered,VBN,1
mental,mental,JJ,1
doubts,doubts,NNS,1
troubled,troubled,VBN,1
humanitarian,humanitarian,JJ,1
sentiment,sentiment,NN,1
moved,moved,VBN,1
slaughter,slaughter,NN,1
mutilation,mutilation,NN,1
standards,standards,NNS,1
fitted,fitted,VBN,1
endure,endure,VB,1
uncomplainingly,uncomplainingly,RB,1
subsistence,subsistence,NN,1
thrown,thrown,VBN,1
bunch,bunch,NN,1
buckaroos,buckaroos,NNS,1
choir,choir,NNP,1
loped,loped,VBD,1
succeeded,succeeded,VBD,1
corralling,corralling,VBG,1
hearts,hearts,NNS,1
two-thirds,two-thirds,RB,1
high-minded,high-minded,JJ,1
choir's,choir's,NN,1
geroge,geroge,NNP,1
twenty-six,twenty-six,CD,1
renaissance,renaissance,NNP,1
motets,motets,NNS,1
pergolesi's,pergolesi's,NNP,1
stabat,stabat,NN,1
mater,mater,NN,1
ceremonial,ceremonial,JJ,1
carols,carols,NNPS,1
well-balanced,well-balanced,JJ,1
untrained,untrained,JJ,1
unsettled,unsettled,VBN,1
shrillness,shrillness,NN,1
earsplitting,earsplitting,JJ,1
intensity,intensity,NN,1
waver,waver,NN,1
bleat,bleat,NN,1
superior,superior,JJ,1
surprising,surprising,JJ,1
prodigies,prodigies,NNS,1
latin,latin,NNP,1
balance,balance,NN,1
tempos,tempos,NNS,1
lively,lively,RB,1
istvan,istvan,NNP,1
szelenyi,szelenyi,NNP,1
stylish,stylish,JJ,1
dixon,dixon,NNP,1
boyd,boyd,NNP,1
durante,durante,NNP,1
motet,motet,NN,1
enchantingly,enchantingly,RB,1
clifton,clifton,NNP,1
schockler,schockler,NNP,1
pat,pat,NNP,1
thompson,thompson,NNP,1
stomped,stomped,VBN,1
shouted,shouted,VBN,1
chanted,chanted,VBN,1
cowboy,cowboy,NN,1
costume,costume,NN,1
polish,polish,JJ,1
mazowsze,mazowsze,NNP,1
three-week,three-week,JJ,1
falls,falls,VBZ,1
grin,grin,NN,1
high-spirited,high-spirited,JJ,1
vivacious,vivacious,JJ,1
nonstop,nonstop,NN,1
format,format,NN,1
pauses,pauses,NNS,1
identification,identification,NN,1
gleaned,gleaned,VBN,1
mira,mira,NNP,1
ziminska-sygietynska,ziminska-sygietynska,NNP,1
founded,founded,VBD,1
selectively,selectively,RB,1
specifically,specifically,RB,1
spectators,spectators,NNS,1
professionally,professionally,RB,1
training,training,NN,1
professional,professional,JJ,1
thirteen,thirteen,CD,1
sons,sons,NNS,1
daughters,daughters,NNS,1
fewer,fewer,JJR,1
flirtatious,flirtatious,JJ,1
pick,pick,VB,1
identifiable,identifiable,JJ,1
conspicuously,conspicuously,RB,1
krakowiak,krakowiak,NNP,1
closes,closes,VBZ,1
witold,witold,NNP,1
zapala,zapala,NNP,1
moniuszko's,moniuszko's,NNP,1
strasny,strasny,NNP,1
dwor',dwor',NNP,1
enchanting,enchanting,JJ,1
polonaise,polonaise,NN,1
tatras,tatras,NNPS,1
everywhere,everywhere,NN,1
on-stage,on-stage,JJ,1
ebullient,ebullient,JJ,1
sorts,sorts,NNS,1
kerr,kerr,NNP,1
eleanor,eleanor,NNP,1
brooke,brooke,NNP,1
roberts,roberts,NNP,1
holmes,holmes,NNP,1
season's,season's,NN,1
opener,opener,NN,1
kerr's,kerr's,NNP,1
candid,candid,JJ,1
daisies,daisies,NNS,1
stamped,stamped,VBN,1
strip,strip,NN,1
arty,arty,JJ,1
adopts,adopts,VBZ,1
10-year-old,10-year-old,NN,1
troubles,troubles,NNS,1
fledgling,fledgling,NN,1
hires,hires,VBZ,1
hero's,hero's,NN,1
sweetheart-secretary,sweetheart-secretary,NN,1
heffernan,heffernan,NNP,1
larry,larry,NNP,1
portrayal,portrayal,NN,1
edgy,edgy,JJ,1
head-in-the-clouds,head-in-the-clouds,JJ,1
flawless,flawless,JJ,1
standpoint,standpoint,NN,1
providence's,providence's,NNP,1
20th,20th,NN,1
century-fox,century-fox,NNP,1
dizzy,dizzy,JJ,1
gary,gary,NNP,1
morgan,morgan,NNP,1
youngster,youngster,NN,1
adopted,adopted,VBN,1
miserable,miserable,JJ,1
playmate,playmate,NN,1
francis,francis,NNP,1
coletta,coletta,NNP,1
angriest,angriest,JJS,1
chap,chap,NN,1
embittered,embittered,VBN,1
jam,jam,NN,1
scoundrel,scoundrel,NN,1
finger-tips,finger-tips,NNS,1
boards,boards,VBZ,1
eroded,eroded,VBN,1
irritations,irritations,NNS,1
tortured,tortured,VBN,1
beginning,beginning,NN,1
unsuccessful,unsuccessful,JJ,1
playwright,playwright,NN,1
exists,exists,VBZ,1
lingers,lingers,VBZ,1
shells,shells,NNS,1
overcomes,overcomes,VBZ,1
lesser,lesser,JJR,1
crippling,crippling,VBG,1
awfully,awfully,RB,1
talky,talky,JJ,1
strikes,strikes,VBZ,1
causes,causes,VBZ,1
groom,groom,NNP,1
proficient,proficient,JJ,1
icy,icy,JJ,1
shriek,shriek,NN,1
explode,explode,VB,1
sue,sue,NNP,1
lawless,lawless,NNP,1
protective,protective,JJ,1
belligerent,belligerent,JJ,1
spider,spider,NN,1
harold,harold,NNP,1
cherry,cherry,NNP,1
scratchy,scratchy,JJ,1
spouse,spouse,NN,1
hildy,hildy,NNP,1
weissman,weissman,NNP,1
finale,finale,NN,1
projection,projection,NN,1
despair,despair,NN,1
christopher,christopher,NNP,1
hewett,hewett,NNP,1
conlow,conlow,NNP,1
matlowsky,matlowsky,NNP,1
shelley,shelley,NNP,1
shoe,shoe,NN,1
invented,invented,VBN,1
tantalizingly,tantalizingly,RB,1
persistent,persistent,JJ,1
sifted,sifted,VBD,1
ambling,ambling,VBG,1
beat,beat,NN,1
whispering,whispering,VBG,1
berman's,berman's,NNP,1
credit,credit,NN,1
outdo,outdo,VB,1
hamming,hamming,NN,1
charley's,charley's,NNP,1
aunt,aunt,NNP,1
anybody,anybody,PRP,1
applauding,applauding,VBG,1
voluminous,voluminous,JJ,1
gowns,gowns,NNS,1
hats,hats,NNS,1
nose,nose,NN,1
ashmolean,ashmolean,JJ,1
marching,marching,NN,1
students',students',NNPS,1
sultry,sultry,JJ,1
brazilian,brazilian,NNP,1
fantasia,fantasia,NN,1
rested,rested,VBN,1
skills,skills,NNS,1
monologist,monologist,NN,1
sparrow-size,sparrow-size,NN,1
suitably,suitably,RB,1
perky,perky,JJ,1
melisande,melisande,NNP,1
congdon,congdon,NNP,1
aunt,aunt,NN,1
monumental,monumental,JJ,1
fast,fast,JJ,1
rhode,rhode,NNP,1
edwin,edwin,NNP,1
knill's,knill's,NNP,1
tahse's,tahse's,NNP,1
veterans,veterans,NNPS,1
weidman,weidman,NNP,1
bock,bock,NNP,1
sheldon,sheldon,NNP,1
harnick,harnick,NNP,1
gennaro,gennaro,NNP,1
eckart,eckart,NNP,1
elliott,elliott,NNP,1
happier,happier,JJR,1
pulitzer,pulitzer,NNP,1
repeat,repeat,VB,1
evoke,evoke,VB,1
rides,rides,VBZ,1
lance,lance,NN,1
saw,saw,VB,1
principals,principals,NNS,1
bosley,bosley,NNP,1
amazed,amazed,VBN,1
progressed,progressed,VBD,1
self,self,NN,1
wasn't,wasn't,NN,1
distraught,distraught,JJ,1
republican,republican,NNP,1
party,party,NNP,1
district,district,NN,1
chieftain,chieftain,NN,1
lipson,lipson,NNP,1
faithful,faithful,JJ,1
shirley's,shirley's,NNP,1
abiding,abiding,VBG,1
hurrying,hurrying,VBG,1
fairchild,fairchild,NNP,1
jen,jen,NNP,1
nelson,nelson,NNP,1
thea,thea,NNP,1
managed,managed,VBD,1
zeme,zeme,NNP,1
dora,dora,NNP,1
floyd,floyd,NNP,1
cop,cop,NN,1
sewer,sewer,NN,1
commissioner,commissioner,NN,1
promoted,promoted,VBN,1
garbage,garbage,NN,1
novelties,novelties,NNS,1
fugual,fugual,JJ,1
side,side,NNP,1
politics,politics,NNP,1
poker,poker,NNP,1
handled,handled,VBN,1
tuneful,tuneful,JJ,1
ward-heelers,ward-heelers,NNS,1
tin,tin,NNP,1
box,box,NNP,1
floyd's,floyd's,NNP,1
penthouse,penthouse,NN,1
frolic,frolic,NN,1
routines,routines,NNS,1
laguardia's,laguardia's,NNP,1
multi-lingual,multi-lingual,JJ,1
rallies,rallies,NNS,1
congress,congress,NNP,1
wind,wind,VB,1
jewish,jewish,JJ,1
folk-dance,folk-dance,NN,1
tahse,tahse,NNP,1
established,established,VBN,1
stager,stager,NN,1
touring,touring,VBG,1
corner,corner,NN,1
visibly,visibly,RB,1
road-show,road-show,NN,1
pause,pause,VB,1
shift,shift,VB,1
minimum,minimum,NN,1
obtrusiveness,obtrusiveness,NN,1
wondered,wondered,VBN,1
sake,sake,NN,1
script,script,NN,1
entertain,entertain,VB,1
shifted,shifted,VBN,1
front,front,NN,1
i'm,i'm,NN,1
there's,there's,NN,1
distraction,distraction,NN,1
hereabouts,hereabouts,RB,1
enjoys,enjoys,VBZ,1
loew's,loew's,NNP,1
mgm,mgm,NN,1
pasternak,pasternak,NNP,1
levin,levin,NNP,1
screenplay,screenplay,NN,1
wells,wells,NNP,1
sterling,sterling,JJ,1
upright,upright,JJ,1
senior,senior,NN,1
yalies,yalies,NNPS,1
rapists,rapists,NNS,1
disqualify,disqualify,VB,1
myself,myself,PRP,1
shall,shall,MD,1
objectivity,objectivity,NN,1
hasten,hasten,VB,1
report,report,VB,1
reporting,reporting,VBG,1
easter,easter,NNP,1
vacation,vacation,NN,1
collegians,collegians,NNS,1
fort,fort,NNP,1
lauderdale,lauderdale,NNP,1
moral,moral,JJ,1
vexes,vexes,VBZ,1
sex,sex,NN,1
healthily,healthily,RB,1
guess,guess,VB,1
reassuring,reassuring,VBG,1
teenagers,teenagers,NNS,1
profess,profess,VB,1
juvenile,juvenile,JJ,1
venture,venture,NN,1
whipping,whipping,VBG,1
hilariously,hilariously,RB,1
mass,mass,NN,1
impromptu,impromptu,JJ,1
plunge,plunge,NN,1
nightclub,nightclub,NN,1
tank,tank,NN,1
mermaid,mermaid,NN,1
dolores,dolores,NNP,1
believable,believable,JJ,1
paula,paula,NNP,1
prentiss',prentiss',NNP,1
unstilted,unstilted,JJ,1
hopes,hopes,NNS,1
males,males,NNS,1
jim,jim,NNP,1
hutton,hutton,NNP,1
gorshin,gorshin,NNP,1
yvette,yvette,NNP,1
mimieux,mimieux,NNP,1
victim,victim,NN,1
despoilers,despoilers,NNS,1
emphasize,emphasize,VB,1
fracases,fracases,NNS,1
biting,biting,VBG,1
maximum,maximum,JJ,1
springtime,springtime,NN,1
wing,wing,VB,1
feature,feature,NN,1
price,price,NNP,1
silence,silence,NNP,1
detective,detective,NN,1
evident,evident,JJ,1
open-minded,open-minded,JJ,1
sensibility,sensibility,NN,1
quicksilver,quicksilver,NN,1
intelligence,intelligence,NN,1
letters,letters,NNPS,1
series,series,NNP,1
editorship,editorship,NN,1
kronenberger,kronenberger,NNP,1
admirably,admirably,RB,1
james's,james's,NNP,1
felicities,felicities,NNS,1
henry's,henry's,NNP,1
subtly,subtly,RB,1
elegantly,elegantly,RB,1
worded,worded,VBN,1
latter's,latter's,NN,1
intricate,intricate,JJ,1
castles,castles,NNS,1
pains,pains,NNS,1
forthright,forthright,JJ,1
grown-up,grown-up,JJ,1
penned,penned,VBN,1
unpatronizing,unpatronizing,JJ,1
colleagues,colleagues,NNS,1
magnanimity,magnanimity,NN,1
honesty,honesty,NN,1
whitehead's,whitehead's,NNP,1
academic,academic,JJ,1
aridity,aridity,NN,1
dogmatism,dogmatism,NN,1
differing,differing,VBG,1
valuable,valuable,JJ,1
intellectual,intellectual,NN,1
opprobrium,opprobrium,NN,1
well-meaning,well-meaning,JJ,1
simpler,simpler,JJR,1
josiah,josiah,NNP,1
differed,differed,VBD,1
minds,minds,NNS,1
yours,yours,NN,1
nourished,nourished,VBN,1
mine,mine,NN,1
converse,converse,NN,1
felt,felt,VBN,1
importantly,importantly,RB,1
reading,reading,NN,1
santayana's,santayana's,NNP,1
reject,reject,VB,1
platonism,platonism,NNP,1
squealed,squealed,VBN,1
imperturbable,imperturbable,JJ,1
perfection,perfection,NN,1
herbert,herbert,NNP,1
addresses,addresses,VBZ,1
varying,varying,VBG,1
religions,religions,NNS,1
fronting,fronting,VBG,1
then,then,JJ,1
rivalry,rivalry,NN,1
diverse,diverse,JJ,1
belaboring,belaboring,VBG,1
belaboring,belaboring,NN,1
jocular,jocular,JJ,1
fundamental,fundamental,JJ,1
measure,measure,VB,1
that,that,RB,1
thinker,thinker,NN,1
stakes,stakes,VBZ,1
appreciation,appreciation,NN,1
inspired,inspired,VBN,1
prophet,prophet,NN,1
correspondent,correspondent,NN,1
bradley,bradley,NNP,1
minute,minute,JJ,1
polemics,polemics,NNS,1
recriminations,recriminations,NNS,1
polemic,polemic,NN,1
statements,statements,NNS,1
singly,singly,RB,1
impersonally,impersonally,RB,1
generation,generation,NN,1
express,express,VB,1
trust,trust,VB,1
truer,truer,JJR,1
quietly,quietly,RB,1
displace,displace,VB,1
numbering,numbering,VBG,1
exhibit,exhibit,NN,1
represent,represent,VB,1
standard,standard,NN,1
excellence,excellence,NN,1
schoolboy,schoolboy,NN,1
primitive-eclogue,primitive-eclogue,NN,1
akin,akin,JJ,1
graffiti,graffiti,NNS,1
scratched,scratched,VBN,1
cave,cave,NN,1
yorker,yorker,NNP,1
unstrung,unstrung,VBN,1
necklace,necklace,NN,1
slender,slender,JJ,1
thread,thread,NN,1
cunningly,cunningly,RB,1
inserted,inserted,VBN,1
spine,spine,NN,1
unifying,unifying,VBG,1
sounded,sounded,VBN,1
article,article,NN,1
intervals,intervals,NNS,1
sadly,sadly,RB,1
desperate,desperate,JJ,1
word-games,word-games,NNS,1
insomniacs,insomniacs,NNS,1
hospitalized,hospitalized,VBN,1
forced,forced,VBN,1
rely,rely,VB,1
p's,p's,NN,1
palindromes,palindromes,NNS,1
paraphrases,paraphrases,NNS,1
parodies,parodies,NNS,1
tyranny,tyranny,NNP,1
trivia,trivia,NNPS,1
arbitrary,arbitrary,JJ,1
alphabetical,alphabetical,JJ,1
induce,induce,VB,1
slumber,slumber,NN,1
hairshirt,hairshirt,NN,1
asceticism,asceticism,NN,1
scholarly,scholarly,JJ,1
monographs,monographs,NNS,1
friends,friends,NNPS,1
romans,romans,NNPS,1
countrymen,countrymen,NNPS,1
lend,lend,NN,1
ear-muffs,ear-muffs,NNPS,1
drifts,drifts,NN,1
dream,dream,NNP,1
vocabularianism,vocabularianism,NNP,1
curative,curative,JJ,1
potions,potions,NNS,1
metaphor,metaphor,NN,1
malapropism,malapropism,NN,1
gobbledygook,gobbledygook,NN,1
recommended,recommended,VBN,1
burlesque,burlesque,JJ,1
paean,paean,NN,1
herald,herald,NNP,1
tribune,tribune,NNP,1
sing,sing,NN,1
succeeds,succeeds,VBZ,1
exaggerating,exaggerating,VBG,1
motion-picture,motion-picture,NN,1
ballyhooey,ballyhooey,NN,1
kooks,kooks,NNPS,1
crumble,crumble,NN,1
amusingly,amusingly,RB,1
sneaky,sneaky,JJ,1
announcers,announcers,NNS,1
homogenize,homogenize,VB,1
radio-tv,radio-tv,NN,1
watchers,watchers,NNPS,1
veritable,veritable,JJ,1
waking,waking,VBG,1
nightmare,nightmare,NN,1
semi-serious,semi-serious,JJ,1
document,document,NN,1
wings,wings,NNPS,1
noteworthy,noteworthy,JJ,1
keenly,keenly,RB,1
little-known,little-known,JJ,1
owen,owen,NNP,1
wister,wister,NNP,1
virginian,virginian,NNP,1
remarks,remarks,VBZ,1
attempting,attempting,VBG,1
impossible,impossible,JJ,1
produces,produces,VBZ,1
gazer,gazer,NN,1
superimposed,superimposed,VBN,1
simultaneous,simultaneous,JJ,1
sentences,sentences,NNS,1
shadings,shadings,NNS,1
penetrating,penetrating,JJ,1
remark,remark,NN,1
mildly,mildly,RB,1
epigrammatic,epigrammatic,JJ,1
woman's,woman's,NN,1
wrong,wrong,NN,1
counted,counted,VBN,1
glean,glean,VB,1
nectareous,nectareous,JJ,1
essences,essences,NNS,1
midsummer,midsummer,NN,1
bang-sashes,bang-sashes,NNS,1
banged,banged,VBD,1
sash,sash,NN,1
nearest,nearest,RBS,1
bat,bat,NN,1
reassuringly,reassuringly,RB,1
sighed,sighed,VBD,1
being,being,NN,1
indebted,indebted,JJ,1
artistically,artistically,RB,1
surrealist,surrealist,JJ,1
salvador,salvador,NNP,1
dali,dali,NNP,1
conceived,conceived,VBD,1
startling,startling,JJ,1
fancy,fancy,NN,1
abdomen,abdomen,NN,1
viscera,viscera,NNS,1
protoplasmic,protoplasmic,JJ,1
pen-and-ink,pen-and-ink,NN,1
favorites,favorites,NNS,1
scattered,scattered,VBN,1
retained,retained,VBN,1
unimpaired,unimpaired,JJ,1
unaffected,unaffected,JJ,1
humanness,humanness,NN,1
paragraph,paragraph,NN,1
truth,truth,NN,1
closer,closer,RBR,1
sight,sight,NN,1
puzzler,puzzler,NN,1
exposing,exposing,VBG,1
shams,shams,NNS,1
self-deceptions,self-deceptions,NNS,1
blimp,blimp,NNP,1
tuc,tuc,NN,1
acquainted,acquainted,VBN,1
robe,robe,NN,1
