word,lemma,pos,freq
phenomenal,phenomenal,JJ,2
owning,owning,NN,2
direct,direct,RB,2
embryonic,embryonic,JJ,2
aloft,aloft,RB,2
foreseeing,foreseeing,VBG,2
boat,boat,NNP,2
naebm,naebm,NN,2
ever-increasing,ever-increasing,JJ,2
sparked,sparked,VBN,2
dock,dock,VB,2
yachtel,yachtel,NN,2
pertain,pertain,VB,2
boatyards,boatyards,NNS,2
taunts,taunts,NNS,2
schoolmates,schoolmates,NNS,2
hey,hey,UH,2
physique,physique,NN,2
10'',10'',NNS,2
builder,builder,NNP,2
henri's,henri's,NNP,2
skiing,skiing,NN,2
symmetrical,symmetrical,JJ,2
pullover,pullover,NNP,2
lats,lats,NN,2
deltoids,deltoids,NNS,2
pumped-up,pumped-up,VBN,2
dumbbell,dumbbell,NN,2
serratus,serratus,NN,2
pushup,pushup,NNP,2
incline,incline,NNP,2
incline,incline,NN,2
hallmark,hallmark,NN,2
high-set,high-set,JJ,2
high-rep,high-rep,JJ,2
definition-specialization,definition-specialization,NN,2
bodybuilders,bodybuilders,NNS,2
thighs,thighs,NNS,2
facet,facet,NN,2
lowering,lowering,VBG,2
underwent,underwent,VBD,2
coy,coy,JJ,2
leering,leering,VBG,2
vade,vade,NN,2
mecum,mecum,NN,2
echo,echo,VB,2
elegiac,elegiac,JJ,2
edna,edna,NNP,2
millay's,millay's,NNP,2
taper,taper,NN,2
unfailing,unfailing,JJ,2
awaken,awaken,VB,2
emulate,emulate,VB,2
wished,wished,VBN,2
fleeting,fleeting,JJ,2
hates,hates,VBZ,2
shuns,shuns,VBZ,2
fastidious,fastidious,JJ,2
briskly,briskly,RB,2
bridegroom,bridegroom,NN,2
relentless,relentless,JJ,2
dashed,dashed,VBD,2
picture,picture,VB,2
pristine,pristine,JJ,2
prayed,prayed,VBN,2
falter,falter,VB,2
incorruptible,incorruptible,JJ,2
oath,oath,NN,2
liking,liking,VBG,2
corrupting,corrupting,VBG,2
unbridled,unbridled,VBN,2
lean-to,lean-to,NN,2
bereft,bereft,JJ,2
sheen,sheen,NN,2
frontiersmen,frontiersmen,NNS,2
qua,qua,NN,2
slumped,slumped,VBD,2
scandalized,scandalized,VBD,2
minimized,minimized,VBD,2
disagreed,disagreed,VBD,2
campaigning,campaigning,VBG,2
dumont,dumont,NNP,2
boos,boos,NNS,2
trenton,trenton,NNP,2
tattered,tattered,VBN,2
hughes',hughes',NNP,2
decried,decried,VBD,2
defends,defends,NN,2
discredit,discredit,NN,2
jersey's,jersey's,NNP,2
copeland,copeland,NNP,2
greenfield,greenfield,NNP,2
committeewoman,committeewoman,NN,2
roos,roos,NNP,2
duffy,duffy,NNP,2
trenton,trenton,NN,2
seidel,seidel,NNP,2
bontempo,bontempo,NNP,2
fire-fighting,fire-fighting,JJ,2
wardens,wardens,NNS,2
pledge,pledge,NN,2
elected,elected,VBD,2
acres,acres,NNPS,2
underwrite,underwrite,VB,2
sortie,sortie,NN,2
kamieniec,kamieniec,NNP,2
nogay,nogay,NNP,2
tartary,tartary,NNP,2
headquarters,headquarters,NNP,2
catherine's,catherine's,NNP,2
consolidate,consolidate,VB,2
czarina,czarina,NNP,2
joseph's,joseph's,NNP,2
crimean,crimean,JJ,2
peninsula,peninsula,NN,2
oczakov,oczakov,NNP,2
repnin,repnin,NNP,2
impetuous,impetuous,JJ,2
courtier,courtier,NN,2
1780,1780,CD,2
malta,malta,NNP,2
vexed,vexed,VBN,2
godsend,godsend,NN,2
sophie,sophie,NNP,2
witt,witt,NNP,2
rumored,rumored,VBN,2
souvenir,souvenir,NN,2
slippers,slippers,NNS,2
brigadier,brigadier,NNP,2
dispatched,dispatched,VBN,2
saints,saints,NNPS,2
scheherazade,scheherazade,NNP,2
trance,trance,NN,2
gratuitously,gratuitously,RB,2
monsters,monsters,NNS,2
eccentrics,eccentrics,NNS,2
purest,purest,JJS,2
ray,ray,NN,2
swarm,swarm,NN,2
suvorov's,suvorov's,NNP,2
vivacity,vivacity,NN,2
stooping,stooping,VBG,2
beggar,beggar,NN,2
salvo,salvo,NN,2
betide,betide,VB,2
asinine,asinine,JJ,2
4:00,4:00,CD,2
stride,stride,VB,2
crowing,crowing,VBG,2
bessarabia,bessarabia,NNP,2
tribal,tribal,JJ,2
sheepskin,sheepskin,NN,2
dangled,dangled,VBD,2
trouser,trouser,NN,2
waist,waist,NN,2
sabre,sabre,NN,2
conscripted,conscripted,VBN,2
sublime,sublime,NN,2
teammate,teammate,NN,2
amiable,amiable,JJ,2
shrinking,shrinking,VBG,2
assaults,assaults,NNS,2
home-run,home-run,NN,2
jeopardy,jeopardy,NN,2
spurt,spurt,NN,2
greenberg,greenberg,NNP,2
roommates,roommates,NNS,2
quote,quote,NN,2
jamaica,jamaica,NNP,2
teammates,teammates,NNS,2
fargo,fargo,NNP,2
195,195,CD,2
overdeveloped,overdeveloped,VBN,2
purchases,purchases,VBZ,2
simpson's,simpson's,NNP,2
opus,opus,NN,2
appreciated,appreciated,VBD,2
broadened,broadened,VBD,2
dark-haired,dark-haired,JJ,2
dumb,dumb,JJ,2
benched,benched,VBN,2
dutch,dutch,NNP,2
swings,swings,NNS,2
bunt,bunt,NN,2
100-yard,100-yard,JJ,2
luis,luis,NNP,2
fielders,fielders,NNS,2
dullest,dullest,JJS,2
disillusioned,disillusioned,VBN,2
fisk,fisk,NNP,2
levelled,levelled,VBN,2
inculcation,inculcation,NN,2
blissful,blissful,JJ,2
milieu,milieu,NN,2
other-directed,other-directed,JJ,2
occupations,occupations,NNS,2
people-oriented,people-oriented,JJ,2
cognitive,cognitive,JJ,2
informational,informational,JJ,2
stereotypes,stereotypes,NNS,2
expediency,expediency,NN,2
waver,waver,VB,2
conformist,conformist,NN,2
statuses,statuses,NNS,2
assimilate,assimilate,VB,2
conformists,conformists,NNS,2
inalienable,inalienable,JJ,2
avowed,avowed,VBN,2
atheists,atheists,NNS,2
overshadow,overshadow,VB,2
reinforcement,reinforcement,NN,2
benchmarks,benchmarks,NNS,2
sociability,sociability,NN,2
relativism,relativism,NN,2
hedonistic,hedonistic,JJ,2
present-time,present-time,JJ,2
accepting,accepting,JJ,2
hard-fought,hard-fought,JJ,2
inure,inure,VB,2
purchasing,purchasing,NN,2
court's,court's,NN,2
multi-million-dollar,multi-million-dollar,JJ,2
opelika,opelika,NNP,2
reelection,reelection,NN,2
snodgrass,snodgrass,NNP,2
dissents,dissents,NNS,2
opposes,opposes,VBZ,2
caldwell's,caldwell's,NNP,2
let,let,VBN,2
$3,$3,NNS,2
rescind,rescind,VB,2
emphasizing,emphasizing,VBG,2
hopper,hopper,NN,2
ordinary,ordinary,NNP,2
scheduled,scheduled,VBD,2
closed-door,closed-door,JJ,2
87,87,CD,2
foreign-policy,foreign-policy,NN,2
precautionary,precautionary,JJ,2
marines,marines,NNS,2
predictably,predictably,RB,2
foster,foster,NNP,2
appeasement,appeasement,NN,2
acknowledgment,acknowledgment,NN,2
87th,87th,JJ,2
masquerades,masquerades,VBZ,2
bottleneck,bottleneck,NN,2
breaching,breaching,VBG,2
dour,dour,JJ,2
internationalist,internationalist,JJ,2
courtly,courtly,JJ,2
raged,raged,VBD,2
caucus,caucus,NN,2
smelling,smelling,VBG,2
arenas,arenas,NNS,2
loomed,loomed,VBD,2
wilbur,wilbur,NNP,2
face-saving,face-saving,JJ,2
house's,house's,NNP,2
bipartisan,bipartisan,JJ,2
three-fifths,three-fifths,NNS,2
ante,ante,NN,2
politely,politely,RB,2
convening,convening,NN,2
tally,tally,NN,2
1613,1613,CD,2
senioritatis,senioritatis,NN,2
pembroke,pembroke,NNP,2
peterhouse,peterhouse,NNP,2
queens',queens',NNPS,2
matriculated,matriculated,VBN,2
kempe,kempe,NNP,2
manningham,manningham,NNP,2
1624,1624,CD,2
venn,venn,NNP,2
perse,perse,NNP,2
recapitulation,recapitulation,NN,2
con,con,JJ,2
orations,orations,NNS,2
rewriting,rewriting,VBG,2
wanderings,wanderings,NNS,2
taverns,taverns,NNS,2
alcoholic,alcoholic,JJ,2
protestations,protestations,NNS,2
drunkard,drunkard,NN,2
bouts,bouts,NNS,2
regents,regents,NNS,2
prolusion,prolusion,NNP,2
domina,domina,NN,2
illusive,illusive,JJ,2
stilted,stilted,JJ,2
epithet,epithet,NN,2
pater,pater,NN,2
tormenting,tormenting,VBG,2
forbidding,forbidding,VBG,2
theatricals,theatricals,NNS,2
henry's,henry's,NNP,2
josiah,josiah,NNP,2
converse,converse,NN,2
santayana,santayana,NNP,2
schoolboy,schoolboy,NN,2
scratched,scratched,VBN,2
comprises,comprises,VBZ,2
sounded,sounded,VBN,2
slumber,slumber,NN,2
thurber's,thurber's,NNP,2
paean,paean,NN,2
amusingly,amusingly,RB,2
essences,essences,NNS,2
unimpaired,unimpaired,JJ,2
unaffected,unaffected,JJ,2
nightmarish,nightmarish,JJ,2
suez,suez,NNP,2
churchill's,churchill's,NNP,2
quemoy,quemoy,NNP,2
accolade,accolade,NN,2
puny,puny,JJ,2
catfish,catfish,NNP,2
wharf,wharf,NN,2
gullible,gullible,JJ,2
posing,posing,VBG,2
aggrieved,aggrieved,VBN,2
hillyer,hillyer,NNP,2
fable,fable,NN,2
burman,burman,NNP,2
fables,fables,NNS,2
preceeding,preceeding,VBG,2
haverfield,haverfield,NNP,2
victoria,victoria,NNP,2
leeds',leeds',NNP,2
settlements,settlements,NNPS,2
stevenson's,stevenson's,NNP,2
textual,textual,JJ,2
unimproved,unimproved,JJ,2
plummer,plummer,NNP,2
howorth,howorth,NNP,2
veracity,veracity,NN,2
t.w.,t.w.,NNP,2
h.m.,h.m.,NNP,2
chadwick,chadwick,NNP,2
ferdinand,ferdinand,NNP,2
lot,lot,NNP,2
conquete,conquete,NN,2
grande-bretagne,grande-bretagne,NNP,2
est,est,NN,2
nennius,nennius,NNP,2
r.h.,r.h.,NNP,2
vindicated,vindicated,VBN,2
kemble's,kemble's,NNP,2
ca.,ca.,RB,2
unforeseen,unforeseen,JJ,2
reckon,reckon,VB,2
reigning,reigning,VBG,2
manor,manor,NNP,2
finberg,finberg,NNP,2
survivalists,survivalists,NNS,2
eclipse,eclipse,NN,2
unchallenged,unchallenged,JJ,2
intrusive,intrusive,JJ,2
sort,sort,VB,2
commercial,commercial,NN,2
reside,reside,VB,2
mass,mass,VB,2
169,169,CD,2
archives,archives,NNPS,2
powered,powered,VBN,2
canal,canal,NNP,2
scramble,scramble,NN,2
companionship,companionship,NN,2
wreck,wreck,NN,2
clouded,clouded,VBN,2
bypass,bypass,VB,2
functionary,functionary,NN,2
rouge,rouge,NN,2
vexing,vexing,VBG,2
towel,towel,NN,2
views,views,VBZ,2
imprudently,imprudently,RB,2
catherwood,catherwood,NNP,2
stephens's,stephens's,NNP,2
amazon,amazon,NNP,2
climbed,climbed,VBN,2
scaled,scaled,VBN,2
quetzal,quetzal,NN,2
broun,broun,NNP,2
prowling,prowling,VBG,2
delivery,delivery,NNP,2
melodrama,melodrama,NN,2
murder,murder,VB,2
kennard,kennard,NNP,2
rand,rand,NNP,2
lovable,lovable,JJ,2
burlingham,burlingham,NNP,2
job,job,NNP,2
hemingway,hemingway,NNP,2
c.c.b.,c.c.b.,NNP,2
eighty-five,eighty-five,CD,2
aylesbury,aylesbury,NNP,2
travelled,travelled,VBN,2
doom,doom,NN,2
larks,larks,NNS,2
timex,timex,NNP,2
dukes,dukes,NNPS,2
crosby's,crosby's,NNP,2
pee,pee,NNP,2
wee,wee,NNP,2
nbc,nbc,NNP,2
memorabilia,memorabilia,NNS,2
amounted,amounted,VBD,2
perusal,perusal,NN,2
wound,wound,VBN,2
lammermoor,lammermoor,NNP,2
cheers,cheers,NNS,2
ovation,ovation,NN,2
resourcefulness,resourcefulness,NN,2
sextet,sextet,NN,2
actress,actress,NN,2
outburst,outburst,NN,2
aurally,aurally,RB,2
bellini,bellini,NNP,2
jackets,jackets,NNS,2
louder,louder,JJR,2
percussion,percussion,NN,2
percussion,percussion,NNP,2
bric-a-brac,bric-a-brac,NN,2
unimpeachable,unimpeachable,JJ,2
studios,studios,NNS,2
storyline,storyline,NN,2
naomi,naomi,NNP,2
boaz,boaz,NNP,2
intimated,intimated,VBD,2
prides,prides,VBZ,2
gibbon,gibbon,NNP,2
bake-off,bake-off,NNP,2
clara,clara,NNP,2
bolker,bolker,NNP,2
becket,becket,NNP,2
glow,glow,VB,2
decorate,decorate,VB,2
mmes.,mmes.,NNPS,2
swim,swim,NN,2
swim,swim,NNP,2
wilshire,wilshire,NNP,2
cocktails,cocktails,NNS,2
practiced,practiced,VBD,2
linen,linen,NN,2
needles,needles,NNS,2
tapestries,tapestries,NNS,2
uprisings,uprisings,NNS,2
rainy,rainy,JJ,2
raincoats,raincoats,NNS,2
crackpots,crackpots,NNS,2
postman,postman,NN,2
cooper,cooper,NNP,2
carla,carla,NNP,2
gregg,gregg,NNP,2
cynthia,cynthia,NNP,2
windsor,windsor,NNP,2
raoul,raoul,NNP,2
ransom,ransom,NNP,2
chases,chases,NNPS,2
lockies,lockies,NNPS,2
animated,animated,VBN,2
inverted,inverted,VBN,2
fixture,fixture,NN,2
scalloped,scalloped,VBN,2
antiques,antiques,NNS,2
reproductions,reproductions,NNS,2
leland,leland,NNP,2
alden,alden,NNP,2
eighteenth,eighteenth,NN,2
philip's,philip's,NNP,2
spun,spun,VBN,2
nogaret,nogaret,NNP,2
colonna,colonna,NNP,2
sicilian,sicilian,JJ,2
flanders,flanders,NNP,2
insubordinate,insubordinate,JJ,2
suzerain,suzerain,NN,2
sicily,sicily,NNP,2
invalidate,invalidate,VB,2
impartiality,impartiality,NN,2
misinterpret,misinterpret,VB,2
pope's,pope's,NN,2
baffled,baffled,VBN,2
jurists,jurists,NNS,2
abysmal,abysmal,JJ,2
archbishop,archbishop,NN,2
duke,duke,NN,2
st.-pol,st.-pol,NNP,2
diligence,diligence,NN,2
hotham,hotham,NNP,2
grandson,grandson,NNP,2
incomprehensible,incomprehensible,JJ,2
terse,terse,JJ,2
savoyards,savoyards,NNPS,2
armistice,armistice,NN,2
merited,merited,VBD,2
empowered,empowered,VBN,2
foresee,foresee,VB,2
high-sounding,high-sounding,JJ,2
lana,lana,NN,2
florentine,florentine,JJ,2
della,della,NN,2
dyed,dyed,VBN,2
enchanted,enchanted,VBN,2
inordinately,inordinately,RB,2
trail,trail,VB,2
punish,punish,VB,2
prodded,prodded,VBN,2
miriam's,miriam's,NNP,2
chagrin,chagrin,NN,2
heaped,heaped,VBN,2
pengally,pengally,NNP,2
frances,frances,NNP,2
calm,calm,VB,2
uglier,uglier,JJR,2
animosity,animosity,NN,2
goaded,goaded,VBN,2
strangled,strangled,VBN,2
blaze,blaze,NN,2
cloudburst,cloudburst,NN,2
wiring,wiring,NN,2
melted,melted,VBD,2
cinders,cinders,NNS,2
dauntless,dauntless,JJ,2
faiths,faiths,NNS,2
lawyer's,lawyer's,NN,2
purporting,purporting,VBG,2
contest,contest,VB,2
scraping,scraping,VBG,2
disrespect,disrespect,NN,2
lengthwise,lengthwise,RB,2
turnout,turnout,NN,2
turnouts,turnouts,NNS,2
flange,flange,NN,2
snag,snag,VB,2
wedge-shaped,wedge-shaped,JJ,2
sanding,sanding,VBG,2
right-hand,right-hand,NN,2
12'',12'',NNS,2
5-3/4'',5-3/4'',NNS,2
compress,compress,VB,2
spacing,spacing,VBG,2
tack-solder,tack-solder,VB,2
center-punch,center-punch,VB,2
3-3/4'',3-3/4'',NNS,2
reassemble,reassemble,VB,2
align,align,VB,2
spacer,spacer,NN,2
draw-file,draw-file,VB,2
chamfer,chamfer,NN,2
1-1/4'',1-1/4'',NN,2
tight,tight,RB,2
snug,snug,JJ,2
fitting,fitting,NN,2
v-shaped,v-shaped,NN,2
hack,hack,NN,2
supplementing,supplementing,VBG,2
underscored,underscored,VBN,2
respecting,respecting,IN,2
multi-year,multi-year,JJ,2
titanic,titanic,JJ,2
sullen,sullen,JJ,2
downturn,downturn,NN,2
nagging,nagging,VBG,2
stalemate,stalemate,NN,2
persisting,persisting,VBG,2
diligent,diligent,JJ,2
saami,saami,NN,2
project,project,NNP,2
cognizance,cognizance,NN,2
saami's,saami's,NNP,2
horne,horne,NNP,2
skeet,skeet,NN,2
ever-growing,ever-growing,JJ,2
campground,campground,NN,2
pup,pup,NN,2
sunshades,sunshades,NNS,2
lanterns,lanterns,NNS,2
campgrounds,campgrounds,NNS,2
campsites,campsites,NNS,2
harassed,harassed,VBN,2
rods,rods,NNS,2
binoculars,binoculars,NNS,2
$29,$29,NNS,2
$10.50,$10.50,NNS,2
$9.50,$9.50,NNS,2
pare,pare,VB,2
part,part,VB,2
spice,spice,VB,2
wandering,wandering,VBG,2
helps,helps,NNS,2
thermonuclear,thermonuclear,JJ,2
underwater,underwater,RB,2
manning,manning,VBG,2
foxholes,foxholes,NNS,2
ready,ready,VB,2
safer,safer,JJR,2
pandora's,pandora's,NNP,2
frail,frail,JJ,2
missile,missile,NNP,2
greenland,greenland,NNP,2
flashed,flashed,VBN,2
omaha,omaha,NNP,2
link,link,VB,2
tankers,tankers,NNS,2
connects,connects,VBZ,2
ramble,ramble,VB,2
preprepared,preprepared,VBN,2
norfolk,norfolk,NNP,2
subs,subs,NNS,2
thirty-nine,thirty-nine,CD,2
crammed,crammed,VBN,2
activate,activate,VB,2
coworkers,coworkers,NNS,2
mesh,mesh,VB,2
raceway,raceway,NNP,2
2:25,2:25,CD,2
kimberly,kimberly,NNP,2
gal,gal,NNP,2
heel-lotus,heel-lotus,NNP,2
heel-miracle,heel-miracle,NNP,2
work-out,work-out,NN,2
stardel,stardel,NNP,2
pride-starlette,pride-starlette,NNP,2
mon-fay,mon-fay,NNP,2
mon-columbia,mon-columbia,NNP,2
mon-goddess,mon-goddess,NNP,2
rangy,rangy,JJ,2
thor,thor,NNP,2
looking,looking,JJ,2
2:32.2,2:32.2,CD,2
harnessed,harnessed,VBN,2
crupper,crupper,NN,2
blistered,blistered,VBN,2
sampson,sampson,NNP,2
dream-miss,dream-miss,NNP,2
pick,pick,NNP,2
grattan,grattan,NNP,2
pick,pick,NN,2
widow,widow,NNP,2
2:32,2:32,CD,2
2:40,2:40,CD,2
ash,ash,NNP,2
trotted,trotted,VBD,2
faber's,faber's,NNP,2
honor,honor,NNP,2
last-named,last-named,JJ,2
martha,martha,NNP,2
dares,dares,NNP,2
gene-princess,gene-princess,NNP,2
choice,choice,NNP,2
worthy,worthy,NNP,2
grapes,grapes,NNPS,2
trader,trader,NNP,2
stalling,stalling,VBG,2
fussy,fussy,JJ,2
hesitated,hesitated,VBD,2
skipped,skipped,VBD,2
2:30-:34.3,2:30-:34.3,CD,2
2:30.3-:36.1,2:30.3-:36.1,CD,2
2:38,2:38,CD,2
hampton,hampton,NNP,2
rather,rather,NN,2
beauty,beauty,NNP,2
lullwater,lullwater,NNP,2
barry,barry,NNP,2
2:20,2:20,CD,2
tiger,tiger,NNP,2
2:26,2:26,CD,2
2:22,2:22,CD,2
2:04.2,2:04.2,CD,2
2:02.3,2:02.3,CD,2
abbe,abbe,NNP,2
creed,creed,NNP,2
meadows,meadows,NNPS,2
sniffing,sniffing,VBG,2
fastened,fastened,VBD,2
lope,lope,NN,2
chasing,chasing,VBG,2
jeep,jeep,NN,2
ridges,ridges,NNS,2
wanders,wanders,VBZ,2
tree-clumps,tree-clumps,NNS,2
hopping,hopping,VBG,2
seaports,seaports,NNS,2
corroborees,corroborees,NN,2
lubra,lubra,NN,2
gazed,gazed,VBD,2
eyelids,eyelids,NNS,2
disturbed,disturbed,VBD,2
blink,blink,VB,2
lashes,lashes,NNS,2
eyeball,eyeball,NN,2
squatting,squatting,VBG,2
spear,spear,NN,2
pinched,pinched,VBD,2
stink,stink,NN,2
eh,eh,UH,2
blindfolded,blindfolded,VBN,2
relive,relive,VB,2
grail,grail,NNP,2
italy's,italy's,NNP,2
perched,perched,VBN,2
atop,atop,RB,2
fisherman's,fisherman's,NN,2
dockside,dockside,NN,2
oftentimes,oftentimes,RB,2
$3.00,$3.00,NNS,2
6-passenger,6-passenger,JJ,2
racks,racks,NNS,2
money-saving,money-saving,JJ,2
romeo,romeo,NNP,2
budget,budget,VB,2
$7.00,$7.00,NNS,2
$8.00,$8.00,NNS,2
$14.00,$14.00,NNS,2
finland,finland,NNP,2
lease,lease,VB,2
chauffeur-driven,chauffeur-driven,JJ,2
7-passenger,7-passenger,JJ,2
1800,1800,CD,2
english-speaking,english-speaking,JJ,2
enchantment,enchantment,NN,2
prison,prison,NNP,2
reformatory,reformatory,NN,2
arbitration,arbitration,NN,2
repair,repair,VB,2
occupant,occupant,NN,2
rembrandt's,rembrandt's,NNP,2
lucius,lucius,NNP,2
grandson,grandson,NN,2
signing,signing,NN,2
microfilm,microfilm,NN,2
cadet,cadet,NN,2
hello,hello,UH,2
sam,sam,NN,2
attested,attested,VBD,2
revised,revised,NN,2
rival,rival,VB,2
galilee,galilee,NNP,2
dove,dove,NN,2
uttered,uttered,VBN,2
sermon,sermon,NNP,2
klauber,klauber,NNP,2
rattlesnakes,rattlesnakes,NNS,2
carpenter's,carpenter's,NNP,2
garter,garter,NN,2
gravid,gravid,JJ,2
maximal,maximal,JJ,2
overestimation,overestimation,NN,2
captives,captives,NNS,2
herpetologists,herpetologists,NNS,2
noticeably,noticeably,RB,2
ointment,ointment,NN,2
hoop,hoop,NN,2
heuvelmans,heuvelmans,NNP,2
freaks,freaks,NNS,2
thirteenth,thirteenth,JJ,2
senile,senile,JJ,2
brookfield,brookfield,NNP,2
zoo,zoo,NNP,2
ditmars,ditmars,NNP,2
guiana,guiana,NNP,2
9.8,9.8,CD,2
anaconda's,anaconda's,NN,2
do,do,NNP,2
approximate,approximate,VB,2
emmett,emmett,NNP,2
nicaragua,nicaragua,NNP,2
540,540,CD,2
kc.,kc.,NNS,2
interferes,interferes,VBZ,2
renders,renders,VBZ,2
manmade,manmade,JJ,2
20-to-1,20-to-1,CD,2
allocations,allocations,NNS,2
1938-39,1938-39,CD,2
exceeded,exceeded,VBN,2
clear-channel,clear-channel,JJ,2
affidavits,affidavits,NNS,2
migrants,migrants,NNS,2
ensuring,ensuring,VBG,2
developers,developers,NNS,2
whom,whom,NN,2
clemens,clemens,NNP,2
miranda,miranda,NNP,2
disabilities,disabilities,NNS,2
coldly,coldly,RB,2
stratified,stratified,VBN,2
over-achievers,over-achievers,NNS,2
messy,messy,JJ,2
castaneda,castaneda,NNP,2
anxiety,anxiety,NNP,2
validate,validate,VB,2
reliability,reliability,NN,2
children's,children's,NNPS,2
test,test,NNP,2
sub-tests,sub-tests,NNS,2
paragraph,paragraph,NNP,2
meaning,meaning,NNP,2
computation,computation,NNP,2
graphically,graphically,RB,2
decrement,decrement,NN,2
unabated,unabated,JJ,2
judged,judged,VBD,2
2d,2d,JJ,2
aliens,aliens,NNS,2
executor,executor,NN,2
decedent,decedent,NN,2
taxpayer's,taxpayer's,NN,2
computes,computes,VBZ,2
refunds,refunds,NNS,2
royalties,royalties,NNS,2
subtract,subtract,VB,2
beneficiary,beneficiary,NN,2
earns,earns,VBZ,2
antisera,antisera,NNS,2
80%,80%,NN,2
diethylaminoethyl,diethylaminoethyl,NN,2
equilibrated,equilibrated,VBN,2
schramm,schramm,NNP,2
rottger,rottger,NNP,2
37-degrees,37-degrees,NNS,2
blotting,blotting,VBG,2
zeiss,zeiss,NNP,2
ocular,ocular,JJ,2
absorptions,absorptions,NNS,2
0.85%,0.85%,NN,2
diluting,diluting,VBG,2
layering,layering,VBG,2
milliliter,milliliter,NN,2
localization,localization,NN,2
thick-walled,thick-walled,JJ,2
epidermis,epidermis,NN,2
inoculation,inoculation,NN,2
preferentially,preferentially,RB,2
multiplies,multiplies,VBZ,2
hosaka,hosaka,NNP,2
kodama,kodama,NNP,2
sweets,sweets,NNS,2
travel,travel,NNP,2
okamoto,okamoto,NNP,2
eel,eel,NN,2
lacquer,lacquer,NN,2
yoneda,yoneda,NNP,2
three-hour,three-hour,JJ,2
4:45,4:45,CD,2
pilot,pilot,VB,2
grieving,grieving,VBG,2
tokyo,tokyo,NN,2
parents,parents,NNPS,2
conveniences,conveniences,NNS,2
life-like,life-like,JJ,2
designs,designs,VBZ,2
self-delusion,self-delusion,NN,2
smiles,smiles,VBZ,2
depersonalization,depersonalization,NN,2
privations,privations,NNS,2
commune,commune,NN,2
calamitous,calamitous,JJ,2
algeria,algeria,NNP,2
gladly,gladly,RB,2
poised,poised,VBN,2
buildup,buildup,NN,2
jelly,jelly,NN,2
blacks,blacks,NNS,2
reappears,reappears,VBZ,2
exposes,exposes,VBZ,2
right,right,NNP,2
gizenga,gizenga,NNP,2
rape,rape,VB,2
strategically,strategically,RB,2
trujillos,trujillos,NNPS,2
castros,castros,NNPS,2
portuguese,portuguese,JJ,2
nkrumah,nkrumah,NNP,2
materiel,materiel,NN,2
katangans,katangans,NNPS,2
suez-hungary,suez-hungary,NNP,2
contested,contested,VBN,2
forfeit,forfeit,VB,2
attorney's,attorney's,NN,2
void,void,JJ,2
accrued,accrued,VBN,2
reimbursement,reimbursement,NN,2
assignee,assignee,NN,2
consented,consented,VBN,2
rata,rata,NN,2
cubes,cubes,NNS,2
clockwise,clockwise,RB,2
multi-valued,multi-valued,JJ,2
parametric,parametric,JJ,2
double-valued,double-valued,JJ,2
b{t},b{t},NN,2
unoriginals,unoriginals,NNS,2
dramatist,dramatist,NN,2
bestseller,bestseller,NN,2
awkwardly,awkwardly,RB,2
honey,honey,NNP,2
ireland's,ireland's,NNP,2
musicals,musicals,NNS,2
mi,mi,NNP,2
conquering,conquering,NN,2
adapters,adapters,NNS,2
off-beat,off-beat,JJ,2
arabian,arabian,JJ,2
papier-mache,papier-mache,NN,2
uptown,uptown,JJ,2
maniac,maniac,NN,2
reappear,reappear,VB,2
progeny,progeny,NN,2
motionless,motionless,JJ,2
improvisations,improvisations,NNS,2
crawls,crawls,NNS,2
crass,crass,JJ,2
prohibit,prohibit,VB,2
sol,sol,NNP,2
textile,textile,NNP,2
serene,serene,NNP,2
marlene,marlene,NNP,2
turtleneck,turtleneck,NN,2
sweaters,sweaters,NNS,2
button-down,button-down,JJ,2
tormented,tormented,VBN,2
unawareness,unawareness,NN,2
expressionist,expressionist,NN,2
murky,murky,JJ,2
tantrums,tantrums,NNS,2
jailed,jailed,VBN,2
butts,butts,NNS,2
melancholy,melancholy,NN,2
nudes,nudes,NNS,2
6.4,6.4,CD,2
scalar,scalar,JJ,2
spanned,spanned,VBN,2
decomposes,decomposes,VBZ,2
primes,primes,NNS,2
direct-sum,direct-sum,NN,2
commutes,commutes,VBZ,2
notation,notation,NN,2
algebra,algebra,NN,2
wearisome,wearisome,JJ,2
lent,lent,VBN,2
equity,equity,NNP,2
prolixity,prolixity,NN,2
outrageous,outrageous,JJ,2
rancorous,rancorous,JJ,2
unjustifiable,unjustifiable,JJ,2
chancery,chancery,NN,2
unfairly,unfairly,RB,2
hough's,hough's,NNP,2
immaterial,immaterial,JJ,2
unheeded,unheeded,JJ,2
expeditious,expeditious,JJ,2
delays,delays,NNS,2
promulgated,promulgated,VBN,2
furthering,furthering,VBG,2
detachable,detachable,JJ,2
brackets,brackets,NNS,2
fluidity,fluidity,NN,2
exacting,exacting,VBG,2
patent-sharing,patent-sharing,JJ,2
mitigating,mitigating,VBG,2
outweighed,outweighed,VBD,2
inventive,inventive,JJ,2
blocking,blocking,VBG,2
marmon,marmon,NNP,2
first-hand,first-hand,JJ,2
debacle,debacle,NN,2
propitious,propitious,JJ,2
drafted,drafted,VBD,2
patented,patented,VBN,2
guaranteed,guaranteed,VBD,2
prerequisite,prerequisite,NN,2
swelled,swelled,VBD,2
retracted,retracted,VBN,2
showings,showings,NNS,2
three-fourths,three-fourths,NNS,2
dearest,dearest,JJS,2
