word,lemma,pos,freq
joking,joking,VBG,1
freer,freer,JJR,1
factual,factual,JJ,1
newly-married,newly-married,JJ,1
assured,assured,VBN,1
locking,locking,VBG,1
stateroom,stateroom,NN,1
resuming,resuming,VBG,1
uncertainties,uncertainties,NNS,1
confiding,confiding,VBG,1
other's,other's,DT,1
bliss,bliss,NN,1
stopping,stopping,VBG,1
profuse,profuse,JJ,1
bleeding,bleeding,NN,1
needless,needless,JJ,1
misunderstanding,misunderstanding,VBG,1
entrance,entrance,NN,1
bleed,bleed,VB,1
exaggerations,exaggerations,NNS,1
hymens,hymens,NNS,1
rarity,rarity,NN,1
newly-weds,newly-weds,NNS,1
bridal,bridal,JJ,1
hazard,hazard,NN,1
consult,consult,VB,1
foresaw,foresaw,VBD,1
recommended,recommended,VBN,1
incise,incise,VB,1
outgrowth,outgrowth,NN,1
painless,painless,JJ,1
dilating,dilating,VBG,1
recommendation,recommendation,NN,1
dilation,dilation,NN,1
childbirth,childbirth,NN,1
enough,enough,RB,1
manage,manage,VB,1
instinctive,instinctive,JJ,1
reflex,reflex,NN,1
involuntarily,involuntarily,RB,1
bar,bar,VB,1
further,further,DT,1
learns,learns,VBZ,1
relax,relax,VB,1
contracting,contracting,VBG,1
repel,repel,VB,1
gynecological,gynecological,JJ,1
blindly,blindly,RB,1
hints,hints,NNS,1
tenderness,tenderness,NN,1
prolongation,prolongation,NN,1
fore-play,fore-play,NN,1
relaxes,relaxes,VBZ,1
dilates,dilates,VBZ,1
moisture,moisture,NN,1
virgin,virgin,NN,1
posterior,posterior,JJ,1
downward,downward,RB,1
anatomical,anatomical,JJ,1
urethra,urethra,NN,1
dilated,dilated,VBN,1
wisely,wisely,RB,1
romantic,romantic,JJ,1
locker-room,locker-room,NN,1
stresses,stresses,VBZ,1
ruthless,ruthless,JJ,1
prolongs,prolongs,VBZ,1
with,with,RB,1
decisiveness,decisiveness,NN,1
ruthlessness,ruthlessness,NN,1
psychologically,psychologically,RB,1
insistent,insistent,JJ,1
inflame,inflame,VB,1
deep-seated,deep-seated,JJ,1
unconsciously,unconsciously,RB,1
exercising,exercising,VBG,1
complicate,complicate,VB,1
relaxing,relaxing,VBG,1
facilitate,facilitate,VB,1
bride's,bride's,NN,1
premature,premature,JJ,1
discourage,discourage,VB,1
dishearten,dishearten,VB,1
discipline,discipline,VB,1
wisest,wisest,JJS,1
stride,stride,NN,1
momentarily,momentarily,RB,1
reminding,reminding,VBG,1
sympathetically,sympathetically,RB,1
restore,restore,VB,1
accumulated,accumulated,VBN,1
orgasm,orgasm,NN,1
keen,keen,JJ,1
satisfactions,satisfactions,NNS,1
sculptures,sculptures,NNS,1
study,study,NNP,1
form,form,NNP,1
kenneth,kenneth,NNP,1
arouses,arouses,VBZ,1
precipitated,precipitated,VBN,1
divergence,divergence,NN,1
kinsey,kinsey,NNP,1
sexuality,sexuality,NN,1
shocked,shocked,VBN,1
matron,matron,NN,1
celebrating,celebrating,VBG,1
declare,declare,VB,1
boasting,boasting,VBG,1
proud,proud,JJ,1
nudist,nudist,NN,1
crusader,crusader,NN,1
semi-nude,semi-nude,JJ,1
lewd,lewd,JJ,1
pornographic,pornographic,JJ,1
proponent,proponent,NN,1
inspiration,inspiration,NN,1
bump,bump,VB,1
enthusiastic,enthusiastic,JJ,1
nudism,nudism,NN,1
brave,brave,VB,1
match,match,VB,1
buggies,buggies,NNS,1
chugging,chugging,VBG,1
fords,fords,NNPS,1
thick,thick,RB,1
scampering,scampering,VBG,1
cap,cap,NN,1
exhibited,exhibited,VBN,1
except,except,VB,1
accompanied,accompanied,VBD,1
agreements,agreements,NNS,1
howl,howl,NN,1
enraptured,enraptured,VBN,1
fly,fly,NN,1
fielder,fielder,NN,1
fuzzy,fuzzy,JJ,1
yelps,yelps,NNS,1
derision,derision,NN,1
skinny,skinny,JJ,1
suspenders,suspenders,NNS,1
umpire,umpire,NN,1
painfully,painfully,RB,1
kidneys,kidneys,NNS,1
wrangled,wrangled,VBD,1
runners,runners,NNS,1
score,score,VB,1
played,played,VBN,1
wound,wound,VB,1
triumphantly,triumphantly,RB,1
g'ahn,g'ahn,NN,1
devotees,devotees,NNS,1
cubs,cubs,NNPS,1
pirates,pirates,NNPS,1
lad,lad,NN,1
modicum,modicum,NN,1
payday,payday,NN,1
i,i,NNP,1
pony,pony,NNP,1
coastal,coastal,JJ,1
abounded,abounded,VBD,1
grocers,grocers,NNS,1
hardware,hardware,NN,1
cool,cool,NN,1
earnest,earnest,JJ,1
partisan,partisan,JJ,1
begrudge,begrudge,VB,1
professionals,professionals,NNS,1
overshadowed,overshadowed,VBD,1
bothered,bothered,VBD,1
bunt,bunt,VB,1
scorned,scorned,VBD,1
bat,bat,NN,1
keeler,keeler,NNP,1
bloomed,bloomed,VBD,1
dream,dream,VB,1
matching,matching,VBG,1
jidge,jidge,NNP,1
two-head,two-head,NNP,1
taunt,taunt,VB,1
kid,kid,NNP,1
buster,buster,NNP,1
runs,runs,NNS,1
stuck,stuck,VBD,1
risked,risked,VBD,1
cultivated,cultivated,VBD,1
eccentricities,eccentricities,NNS,1
encouragement,encouragement,NN,1
daddy,daddy,NNP,1
browning's,browning's,NNP,1
capone's,capone's,NNP,1
sande's,sande's,NNP,1
wales',wales',NNP,1
sorriest,sorriest,JJS,1
brag,brag,NN,1
beat,beat,VB,1
carousing,carousing,NN,1
clown,clown,NN,1
knuckles,knuckles,NNS,1
art's,art's,NNP,1
collar,collar,VB,1
baseman,baseman,NNP,1
sportswriter,sportswriter,NN,1
pegler,pegler,NNP,1
worn,worn,VBN,1
armament,armament,NN,1
defeated,defeated,VBD,1
sorry,sorry,JJ,1
irritant,irritant,NN,1
performer,performer,NN,1
orate,orate,VB,1
fitzgerald,fitzgerald,NNP,1
earning,earning,VBG,1
flagpoles,flagpoles,NNS,1
ingested,ingested,VBD,1
undertook,undertook,VBD,1
erect,erect,JJ,1
dance,dance,NN,1
essayed,essayed,VBD,1
down,down,VB,1
illicit,illicit,JJ,1
exhilarated,exhilarated,VBN,1
performed,performed,VBD,1
swan,swan,NN,1
bowl,bowl,NNP,1
yale-army,yale-army,NNP,1
concrete,concrete,NN,1
ramp,ramp,NN,1
striving,striving,NN,1
entertainments,entertainments,NNS,1
herman,herman,NNP,1
ruth's,ruth's,NNP,1
prospered,prospered,VBD,1
goodwill,goodwill,NNP,1
spalding,spalding,NNP,1
ball,ball,NNP,1
guarantee,guarantee,NN,1
era,era,NNP,1
wayward,wayward,JJ,1
toiled,toiled,VBN,1
stingy,stingy,JJ,1
comiskey,comiskey,NNP,1
forty-five,forty-five,CD,1
unquestionably,unquestionably,RB,1
yankees,yankees,NN,1
brewery,brewery,NN,1
ed,ed,NNP,1
barrow,barrow,NNP,1
huggins,huggins,NNP,1
wring,wring,VB,1
wry,wry,JJ,1
1923-27,1923-27,CD,1
millionaires,millionaires,NNS,1
huston,huston,NNP,1
ruppert,ruppert,NNP,1
trifling,trifling,VBG,1
owning,owning,VBG,1
cigar,cigar,NN,1
printed,printed,VBD,1
boyish,boyish,JJ,1
wrappers,wrappers,NNS,1
fenway,fenway,NNP,1
mays,mays,NNP,1
leslie,leslie,NNP,1
bush,bush,NNP,1
waite,waite,NNP,1
pennock,pennock,NNP,1
catcher,catcher,NN,1
wally,wally,NNP,1
schang,schang,NNP,1
baseman,baseman,NN,1
playboy,playboy,NN,1
trio,trio,NN,1
everett,everett,NNP,1
mighty,mighty,JJ,1
mightiest,mightiest,JJS,1
shone,shone,VBD,1
brightest,brightest,RBS,1
beside,beside,IN,1
agile,agile,JJ,1
rookies,rookies,NNS,1
tony,tony,NNP,1
lazzeri,lazzeri,NNP,1
epileptic,epileptic,JJ,1
fits,fits,NNS,1
mark,mark,NNP,1
koenig,koenig,NNP,1
pipgras,pipgras,NNP,1
gray-thatched,gray-thatched,JJ,1
combs,combs,NNP,1
seasons,seasons,NNS,1
series,series,NNPS,1
episode,episode,NN,1
series,series,NNP,1
thevenow,thevenow,NNP,1
mediocre,mediocre,JJ,1
hitter,hitter,NN,1
cardinals,cardinals,NNPS,1
angle,angle,NN,1
bleachers,bleachers,NNS,1
fan,fan,NN,1
red-necked,red-necked,JJ,1
where's,where's,NN,1
-ing,-ing,VBG,1
unhappily,unhappily,RB,1
inning,inning,NN,1
sonofabitch,sonofabitch,NN,1
sporting,sporting,VBG,1
matter,matter,VB,1
tickets,tickets,NNS,1
speculators,speculators,NNS,1
in,in,NN,1
philosopher,philosopher,NN,1
ineluctable,ineluctable,JJ,1
modality,modality,NN,1
inured,inured,VBN,1
attracted,attracted,VBN,1
addicted,addicted,VBN,1
recitals,recitals,NNS,1
announcer,announcer,NN,1
receipts,receipts,NNS,1
excursion,excursion,NN,1
trolley,trolley,NN,1
ferry,ferry,NN,1
sport,sport,NN,1
sat,sat,VBN,1
martyrdom,martyrdom,NN,1
fifty-one,fifty-one,CD,1
grist,grist,NN,1
fundamentals,fundamentals,NNS,1
pretend,pretend,VB,1
batter,batter,NN,1
ladies',ladies',NNPS,1
unaccompanied,unaccompanied,JJ,1
tobacco-juice,tobacco-juice,NN,1
stain,stain,NN,1
skirt,skirt,NN,1
tingling,tingling,VBG,1
informative,informative,JJ,1
random,random,JJ,1
meaningless,meaningless,JJ,1
lessons,lessons,NNS,1
conveniently,conveniently,RB,1
curbside,curbside,NN,1
weaknesses,weaknesses,NNS,1
emma,emma,NNP,1
stepmother,stepmother,NN,1
murderous,murderous,JJ,1
travels,travels,NNS,1
avoided,avoided,VBD,1
stableman,stableman,NN,1
eliminated,eliminated,VBN,1
vinnicum,vinnicum,NNP,1
unannounced,unannounced,JJ,1
iota,iota,NN,1
baggage,baggage,NN,1
uncle,uncle,NN,1
overheard,overheard,VBD,1
associate,associate,NN,1
quarreled,quarreled,VBN,1
bedford,bedford,NNP,1
standard-times,standard-times,NNP,1
itinerant,itinerant,JJ,1
vagabond,vagabond,NN,1
shady,shady,JJ,1
accomplice,accomplice,NN,1
incriminating,incriminating,VBG,1
shop,shop,VB,1
shopping,shopping,NN,1
eaten,eaten,VBN,1
passenger,passenger,NN,1
questioned,questioned,VBN,1
passengers,passengers,NNS,1
leisurely,leisurely,RB,1
bridget's,bridget's,NNP,1
contradiction,contradiction,NN,1
vomiting,vomiting,VBG,1
spell,spell,NN,1
secretly,secretly,RB,1
knowlton's,knowlton's,NNP,1
tighter,tighter,RBR,1
while,while,VB,1
alarmed,alarmed,VBN,1
disbelieve,disbelieve,VB,1
cry,cry,VB,1
weybosset,weybosset,NNP,1
arrived,arrived,VBN,1
barn,barn,NN,1
attic,attic,NN,1
vacant,vacant,JJ,1
cistern,cistern,NN,1
pear,pear,NN,1
crowds,crowds,NNS,1
sawyer,sawyer,NNP,1
odd,odd,JJ,1
bloodstains,bloodstains,NNS,1
stains,stains,NNS,1
unnoticed,unnoticed,JJ,1
gain,gain,NN,1
ledger,ledger,NN,1
trial-book,trial-book,NN,1
ceased,ceased,VBD,1
exonerated,exonerated,VBN,1
disbelieved,disbelieved,VBD,1
lizzie's,lizzie's,NNP,1
quarreling,quarreling,VBG,1
mention,mention,VB,1
detested,detested,VBD,1
hiram,hiram,NNP,1
harrington's,harrington's,NNP,1
pears,pears,NNS,1
reflecting,reflecting,VBG,1
manages,manages,VBZ,1
overlook,overlook,VB,1
myopia,myopia,NN,1
murdered,murdered,VBN,1
cricket,cricket,NN,1
butler,butler,NN,1
imaginary,imaginary,JJ,1
examined,examined,VBN,1
solemn,solemn,JJ,1
assurance,assurance,NN,1
shut,shut,VBN,1
retell,retell,VB,1
detriment,detriment,NN,1
bundles,bundles,NNS,1
rendered,rendered,VBN,1
domestic,domestic,NN,1
newport,newport,NNP,1
bethlehem,bethlehem,NNP,1
reed,reed,NNP,1
bordens,bordens,NNPS,1
scrubbing,scrubbing,VBG,1
carcass,carcass,NN,1
zebra,zebra,NN,1
circled,circled,VBD,1
bayed,bayed,VBD,1
stifled,stifled,VBD,1
comanche,comanche,NNP,1
yell,yell,NN,1
perpendicularly,perpendicularly,RB,1
honeycombed,honeycombed,VBN,1
caves,caves,NNS,1
dense,dense,JJ,1
scrub,scrub,NN,1
lava,lava,NN,1
reined,reined,VBD,1
focussed,focussed,VBD,1
watched,watched,VBD,1
specks,specks,NNS,1
hyena,hyena,NN,1
bend,bend,NN,1
swinging,swinging,VBG,1
faintly,faintly,RB,1
tore,tore,VBD,1
cracks,cracks,NNS,1
cautioned,cautioned,VBD,1
toe,toe,NN,1
grand,grand,JJ,1
canyon,canyon,NNP,1
sounder,sounder,NNP,1
rim,rim,NNP,1
rastus,rastus,NNP,1
rake,rake,NNP,1
fox-hounds,fox-hounds,NNS,1
collie,collie,NN,1
pound,pound,NN,1
simba,simba,NNP,1
terrier,terrier,NN,1
motley,motley,JJ,1
galloping,galloping,VBG,1
leaning,leaning,VBG,1
cheering,cheering,VBG,1
touched,touched,VBD,1
blew,blew,VBD,1
flame,flame,NN,1
licked,licked,VBD,1
fetch,fetch,VB,1
shots,shots,NNS,1
sounded,sounded,VBD,1
chorus,chorus,NN,1
baying,baying,NN,1
gallop,gallop,VB,1
lava-rocks,lava-rocks,NNS,1
bushes,bushes,NNS,1
thickly,thickly,RB,1
overgrown,overgrown,VBN,1
peering,peering,VBG,1
impassable,impassable,JJ,1
full-grown,full-grown,JJ,1
whisper,whisper,VB,1
lest,lest,IN,1
bayed,bayed,VBN,1
she's,she's,NN,1
hasn't,hasn't,NN,1
wide,wide,RB,1
stamping,stamping,VBG,1
forefeet,forefeet,NNS,1
dare,dare,MD,1
precinct,precinct,NN,1
winded,winded,VBN,1
predictable,predictable,JJ,1
graveyard,graveyard,NN,1
nairobi,nairobi,NNP,1
graves,graves,NNS,1
lasso,lasso,VB,1
lionesses,lionesses,NNS,1
bluffing,bluffing,VBG,1
distracted,distracted,VBN,1
lasso,lasso,NN,1
branch,branch,NN,1
nipped,nipped,VBD,1
lion's,lion's,NN,1
swipe,swipe,NN,1
ducked,ducked,VBD,1
recoiled,recoiled,VBD,1
hitting,hitting,VBG,1
encircle,encircle,VB,1
obliterate,obliterate,VB,1
paw,paw,NN,1
lower,lower,RBR,1
growl,growl,NN,1
lashed,lashed,VBD,1
subdued,subdued,VBN,1
defeated,defeated,VBN,1
rested,rested,VBN,1
mount,mount,VB,1
treading,treading,VBG,1
lightly,lightly,RB,1
hind,hind,JJ,1
undergrowth,undergrowth,NN,1
distracted,distracted,VBD,1
wounded,wounded,VBD,1
we've,we've,NN,1
yelled,yelled,VBD,1
she'll,she'll,NN,1
firecrackers,firecrackers,NNS,1
emergency,emergency,NN,1
fourth-of-july,fourth-of-july,NNP,1
lighting,lighting,VBG,1
pitched,pitched,VBD,1
mauling,mauling,VBG,1
departed,departed,VBD,1
ain't,ain't,NN,1
nearer,nearer,IN,1
maneuver,maneuver,VB,1
throw,throw,NN,1
clung,clung,VBD,1
brush,brush,NN,1
rhinoceros,rhinoceros,NN,1
dark,dark,NN,1
pole,pole,NN,1
poke,poke,VB,1
cave-like,cave-like,JJ,1
halfway,halfway,RB,1
poking,poking,VBG,1
ropes,ropes,NNS,1
lions',lions',NNS,1
poles,poles,NNS,1
gentler,gentler,JJR,1
we'll,we'll,NN,1
scattered,scattered,VBD,1
strung,strung,VBD,1
trailing,trailing,VBG,1
bruised,bruised,VBN,1
clawed,clawed,VBN,1
maneuvered,maneuvered,VBD,1
rawboned,rawboned,JJ,1
spin,spin,VB,1
whining,whining,VBG,1
tensely,tensely,RB,1
obedient,obedient,JJ,1
paralyzed,paralyzed,VBN,1
crazy,crazy,JJ,1
warningly,warningly,RB,1
spit,spit,VBD,1
pony,pony,NN,1
sidewise,sidewise,RB,1
cheetah,cheetah,NN,1
spun,spun,VBD,1
spurred,spurred,VBD,1
steady,steady,RB,1
cowpony,cowpony,NN,1
outrun,outrun,VBN,1
photos,photos,NNS,1
she'd,she'd,NN,1
baldy,baldy,NNP,1
somewhere,somewhere,NN,1
low,low,RB,1
ropers,ropers,NNS,1
dash,dash,NN,1
tossing,tossing,VBG,1
half,half,RB,1
wheeled,wheeled,VBD,1
camera's,camera's,NN,1
jammed,jammed,VBN,1
roped,roped,VBD,1
twist,twist,NN,1
d.a.,d.a.,NNP,1
harris,harris,NNP,1
d.o.a.,d.o.a.,JJ,1
trollop,trollop,NN,1
flashes,flashes,NNS,1
glamour,glamour,NN,1
ash-blonde,ash-blonde,JJ,1
oleomargarine,oleomargarine,NN,1
minot,minot,NNP,1
play-girl,play-girl,NN,1
masterminding,masterminding,VBG,1
high-priced,high-priced,JJ,1
searched,searched,VBD,1
swank,swank,JJ,1
seized,seized,VBN,1
clad,clad,VBN,1
mink,mink,NN,1
liebler,liebler,NNP,1
arraigning,arraigning,VBG,1
judge,judge,NN,1
tycoon,tycoon,NN,1
toured,toured,VBD,1
exile,exile,NN,1
lied,lied,VBD,1
sobbingly,sobbingly,RB,1
denied,denied,VBD,1
underestimated,underestimated,VBN,1
teenager,teenager,NN,1
chaperone,chaperone,NN,1
brew,brew,NNP,1
wide-eyed,wide-eyed,JJ,1
naive,naive,JJ,1
cocktail,cocktail,NN,1
joke,joke,NN,1
ex-fighter,ex-fighter,NN,1
warfield,warfield,NNP,1
audition,audition,VB,1
gushed,gushed,VBD,1
somebody's,somebody's,PRP$,1
ballet,ballet,NN,1
eminent,eminent,JJ,1
complied,complied,VBD,1
bid,bid,VB,1
good-night,good-night,UH,1
yearnings,yearnings,NNS,1
holiday,holiday,NN,1
anonymous,anonymous,JJ,1
monsieur,monsieur,NNP,1
x,x,NNP,1
recounted,recounted,VBD,1
clinch,clinch,VB,1
"100,000","100,000",CD,1
roulette,roulette,NN,1
croupier,croupier,NN,1
smarter,smarter,JJR,1
casino,casino,NN,1
packed,packed,VBD,1
paris',paris',NNP,1
bored,bored,VBD,1
beautifully-built,beautifully-built,JJ,1
high-tailed,high-tailed,VBD,1
teamed,teamed,VBD,1
fiddling,fiddling,NN,1
nero,nero,NNP,1
envious,envious,JJ,1
climax,climax,VB,1
revels,revels,NNS,1
swanky,swanky,JJ,1
halls,halls,NNS,1
discreet,discreet,JJ,1
threesome,threesome,NN,1
suite's,suite's,NN,1
figured,figured,VBN,1
drink,drink,VB,1
fleeing,fleeing,VBG,1
filed,filed,VBN,1
dressing,dressing,VBG,1
promote,promote,VB,1
benevolence,benevolence,NN,1
lass,lass,NN,1
hers,hers,NN,1
italian,italian,NNP,1
bestow,bestow,VB,1
auditioning,auditioning,VBG,1
servitors,servitors,NNS,1
plump,plump,JJ,1
lured,lured,VBD,1
vainly,vainly,RB,1
semiramis,semiramis,NNP,1
middle-eastern,middle-eastern,JJ,1
buzzed,buzzed,VBD,1
tewfik,tewfik,NNP,1
badrawi,badrawi,NNP,1
mohammed,mohammed,NNP,1
gaafer,gaafer,NNP,1
admirers,admirers,NNS,1
escapades,escapades,NNS,1
distrust,distrust,NN,1
about,about,RP,1
overthrown,overthrown,VBN,1
cagey,cagey,JJ,1
provided,provided,VBD,1
unromantic,unromantic,JJ,1
attorney's,attorney's,NNP,1
comely,comely,JJ,1
courtesan,courtesan,NN,1
bail,bail,NN,1
detention,detention,NNP,1
vesuvio's,vesuvio's,NNP,1
co-operating,co-operating,VBG,1
married,married,VBD,1
bolivia,bolivia,NNP,1
questioning,questioning,VBG,1
lavishly,lavishly,RB,1
littered,littered,VBN,1
addiction,addiction,NN,1
pink,pink,JJ,1
blanket,blanket,NN,1
glamorous,glamorous,JJ,1
autopsy,autopsy,NN,1
disclosed,disclosed,VBD,1
morphine,morphine,NN,1
dope,dope,NN,1
cop,cop,NN,1
bragged,bragged,VBD,1
$50,$50,NNS,1
slide,slide,VB,1
salesman,salesman,NN,1
chains,chains,NNS,1
retail,retail,JJ,1
cater,cater,VB,1
"$5-8,000","$5-8,000",NNS,1
bracket,bracket,NN,1
snazzy,snazzy,JJ,1
neon-lit,neon-lit,JJ,1
chromium-plated,chromium-plated,JJ,1
wall-to-wall,wall-to-wall,JJ,1
carpeting,carpeting,NN,1
nightmare,nightmare,NN,1
abuse,abuse,VB,1
washing,washing,NN,1
bathroom,bathroom,NN,1
newer,newer,JJR,1
flush,flush,NN,1
interned,interned,VBN,1
shelves,shelves,NNS,1
unbound,unbound,VBN,1
periodical,periodical,NN,1
stockroom,stockroom,NN,1
enviable,enviable,JJ,1
100%,100%,NN,1
invited,invited,VBD,1
geisha,geisha,NNP,1
reads,reads,VBZ,1
artful,artful,JJ,1
pampered,pampered,VBN,1
rival,rival,VB,1
rockettes,rockettes,NN,1
morikawa,morikawa,NNP,1
kindergarten,kindergarten,NN,1
middle-school,middle-school,NN,1
elementary,elementary,JJ,1
yoshimoto's,yoshimoto's,NNP,1
diety,diety,NN,1
teach,teach,VB,1
guiding,guiding,VBG,1
stability,stability,NN,1
everywhere,everywhere,NN,1
dilemma,dilemma,NN,1
devise,devise,VB,1
restaurant,restaurant,NNP,1
sweets,sweets,NNS,1
kyoto,kyoto,NN,1
nikko,nikko,NNP,1
nishimo,nishimo,NNP,1
welcome,welcome,NN,1
travel,travel,NNP,1
teased,teased,VBD,1
loveliness,loveliness,NN,1
prewar,prewar,JJ,1
fumio's,fumio's,NNP,1
corresponding,corresponding,VBG,1
7:00,7:00,CD,1
9:00,9:00,CD,1
shrines,shrines,NNS,1
6:00,6:00,CD,1
p.m.,p.m.,RB,1
originated,originated,VBD,1
unagi,unagi,NN,1
ice-cold,ice-cold,JJ,1
mt.,mt.,NNP,1
fuji,fuji,NNP,1
apologized,apologized,VBD,1
flies,flies,NNS,1
excuse,excuse,NN,1
washizu's,washizu's,NNP,1
grandfather,grandfather,NN,1
eldest,eldest,JJS,1
priceless,priceless,JJ,1
treasures,treasures,NNS,1
lacquer,lacquer,NN,1
brocade,brocade,NN,1
displayed,displayed,VBN,1
museum,museum,NN,1
less-hurried,less-hurried,JJ,1
nara,nara,NN,1
osaka,osaka,NN,1
hiroshima,hiroshima,NN,1
princess,princess,NNP,1
stayed,stayed,VBN,1
three-hour,three-hour,JJ,1
teaches,teaches,VBZ,1
walked,walked,VBN,1
reflections,reflections,NNS,1
reflection,reflection,NN,1
awful,awful,JJ,1
4:45,4:45,CD,1
uno,uno,NNP,1
pilot,pilot,VB,1
pennant,pennant,NN,1
grieving,grieving,VBG,1
regret,regret,VB,1
happier,happier,JJR,1
uno's,uno's,NNP,1
thank,thank,VB,1
parents,parents,NNPS,1
turmoil,turmoil,NN,1
thrilling,thrilling,JJ,1
american-trained,american-trained,JJ,1
home,home,NNP,1
conveniences,conveniences,NNS,1
cultures,cultures,NNS,1
artfulness,artfulness,NN,1
architecture,architecture,NN,1
courageous,courageous,JJ,1
alumnae,alumnae,NNS,1
unafraid,unafraid,JJ,1
municipally-sponsored,municipally-sponsored,JJ,1
widows,widows,NNS,1
maids,maids,NNS,1
guests,guests,NNS,1
kitchens,kitchens,NNS,1
maid's,maid's,NN,1
masu's,masu's,NNP,1
economics,economics,NN,1
designs,designs,VBZ,1
cupboards,cupboards,NNS,1
functional,functional,JJ,1
clean,clean,VB,1
corners,corners,NNS,1
shiny,shiny,JJ,1
classroom,classroom,NN,1
housekeeper,housekeeper,NN,1
luncheon,luncheon,NN,1
cafeteria,cafeteria,NN,1
usis,usis,NN,1
assistant,assistant,NN,1
augmented,augmented,VBN,1
wasteful,wasteful,JJ,1
flagrant,flagrant,JJ,1
gross,gross,JJ,1
attorneys,attorneys,NNS,1
singled,singled,VBD,1
complicated,complicated,VBN,1
wearisome,wearisome,JJ,1
lent,lent,VBN,1
printing,printing,VBG,1
excused,excused,VBN,1
flagrantly,flagrantly,RB,1
adduce,adduce,VB,1
deposition,deposition,NN,1
viva,viva,NN,1
voce,voce,NN,1
antiquated,antiquated,VBN,1
unchanged,unchanged,JJ,1
contemplation,contemplation,NN,1
catalogued,catalogued,VBD,1
cited,cited,VBD,1
elephantine,elephantine,JJ,1
squabbles,squabbles,NNS,1
rancorous,rancorous,JJ,1
bouts,bouts,NNS,1
uncalled,uncalled,JJ,1
for,for,RB,1
unjustifiable,unjustifiable,JJ,1
retort,retort,NN,1
discourteous,discourteous,JJ,1
singular,singular,JJ,1
echoed,echoed,VBD,1
participated,participated,VBN,1
redding,redding,NNP,1
sixty,sixty,CD,1
clamor,clamor,NN,1
centering,centering,VBG,1
costive,costive,JJ,1
deliberations,deliberations,NNS,1
likened,likened,VBN,1
mercilessly,mercilessly,RB,1
caricatured,caricatured,VBN,1
conceal,conceal,VB,1
dissatisfaction,dissatisfaction,NN,1
procedural,procedural,JJ,1
unfairly,unfairly,RB,1
pilloried,pilloried,VBN,1
drastically,drastically,RB,1
unavoidable,unavoidable,JJ,1
1911,1911,CD,1
strictures,strictures,NNS,1
consolidate,consolidate,VB,1
infringements,infringements,NNS,1
encouraged,encouraged,VBD,1
deemed,deemed,VBD,1
reducing,reducing,VBG,1
indiscriminate,indiscriminate,JJ,1
uncontrolled,uncontrolled,JJ,1
taking,taking,NN,1
examiner,examiner,NN,1
empowered,empowered,VBN,1
responsive,responsive,JJ,1
exclude,exclude,VB,1
immaterial,immaterial,JJ,1
one-half,one-half,NN,1
thereto,thereto,RB,1
acidulous,acidulous,JJ,1
1913,1913,CD,1
revised,revised,VBN,1
acclaimed,acclaimed,VBN,1
long-overdue,long-overdue,JJ,1
orally,orally,RB,1
expeditious,expeditious,JJ,1
simplified,simplified,VBN,1
volumes,volumes,NNS,1
$1,$1,NNS,1
publication,publication,NN,1
saved,saved,VBN,1
litigants,litigants,NNS,1
promulgated,promulgated,VBN,1
succeeded,succeeded,VBN,1
lineal,lineal,JJ,1
manufacturers,manufacturers,NNPS,1
wake,wake,NN,1
inherited,inherited,VBD,1
broader,broader,JJR,1
milestone,milestone,NN,1
loomed,loomed,VBD,1
vexing,vexing,VBG,1
contests,contests,NNS,1
accessories,accessories,NNS,1
tires,tires,NNS,1
detachable,detachable,JJ,1
rims,rims,NNS,1
bearings,bearings,NNS,1
brackets,brackets,NNS,1
horns,horns,NNS,1
fluidity,fluidity,NN,1
abetted,abetted,VBD,1
disregard,disregard,NN,1
wall,wall,NNP,1
acquired,acquired,VBD,1
deluge,deluge,NN,1
conflicting,conflicting,VBG,1
adopted,adopted,VBN,1
mitigating,mitigating,VBG,1
incessant,incessant,JJ,1
licenses,licenses,NNS,1
royalty,royalty,NN,1
channels,channels,NNS,1
cross-fertilization,cross-fertilization,NN,1
technology,technology,NN,1
prohibition,prohibition,NN,1
withholding,withholding,NN,1
outweighed,outweighed,VBD,1
adjunct,adjunct,NN,1
wouldbe,wouldbe,JJ,1
holdings,holdings,NNS,1
retard,retard,VB,1
unlicensed,unlicensed,JJ,1
sectors,sectors,NNS,1
sliding,sliding,VBG,1
planetary,planetary,JJ,1
model,model,NNP,1
t,t,NNP,1
1905,1905,CD,1
precautionary,precautionary,JJ,1
inventor,inventor,NN,1
affiliated,affiliated,VBN,1
beset,beset,VBD,1
freebooters,freebooters,NNS,1
trafficked,trafficked,VBD,1
disputed,disputed,VBN,1
inventions,inventions,NNS,1
parts-suppliers,parts-suppliers,NNS,1
notices,notices,NNS,1
lawyer's,lawyer's,NN,1
commented,commented,VBD,1
accessory,accessory,NN,1
phases,phases,NNS,1
beneficient,beneficient,JJ,1
encouraging,encouraging,VBG,1
inventive,inventive,JJ,1
prospect,prospect,NN,1
manufacturer,manufacturer,NN,1
allegedly,allegedly,RB,1
"$50,000","$50,000",NNS,1
ordeal,ordeal,NN,1
summed,summed,VBN,1
exceedingly,exceedingly,RB,1
unsatisfactory,unsatisfactory,JJ,1
disputes,disputes,NNS,1
sapping,sapping,VBG,1
blocking,blocking,VBG,1
successor,successor,NN,1
treasurer,treasurer,NN,1
nordyke,nordyke,NNP,1
indianapolis,indianapolis,NNP,1
manufactured,manufactured,VBN,1
