word,lemma,pos,freq
owed,owed,VBD,2
deductible,deductible,JJ,2
permitted,permitted,VBN,2
provision,provision,NN,2
contention,contention,NN,2
commenting,commenting,VBG,2
attachment,attachment,NN,2
excise,excise,NN,2
frequent,frequent,JJ,2
warn,warn,VB,2
note,note,VB,2
2%,2%,NN,2
tax,tax,VB,2
1%,1%,NN,2
applied,applied,VBD,2
corporations,corporations,NNS,2
adjusted,adjusted,VBN,2
chart,chart,NN,2
gods,gods,NNPS,2
gala,gala,JJ,2
bowman,bowman,NNP,2
grandparents,grandparents,NNS,2
mullenax,mullenax,NNP,2
yearly,yearly,RB,2
preceded,preceded,VBN,2
rickenbaugh,rickenbaugh,NNP,2
cheery,cheery,JJ,2
down-to-earth,down-to-earth,JJ,2
qualities,qualities,NNS,2
asset,asset,NN,2
salvation,salvation,NNP,2
alcoholics,alcoholics,NNS,2
parolees,parolees,NNS,2
ah,ah,UH,2
tucson,tucson,NNP,2
vacationing,vacationing,VBG,2
shamrock,shamrock,NNP,2
conditioned,conditioned,VBN,2
cellar,cellar,NN,2
boast,boast,VB,2
marvel,marvel,VB,2
$14,$14,NNS,2
!,!,NN,2
va.,va.,NNP,2
suite,suite,NN,2
gay,gay,NNP,2
bateau,bateau,NN,2
neckline,neckline,NN,2
princesse,princesse,NN,2
veil,veil,NN,2
stephanotis,stephanotis,NN,2
carter,carter,NNP,2
beaumont,beaumont,NNP,2
seated,seated,VBD,2
corpus,corpus,NNP,2
christi,christi,NNP,2
pampa,pampa,NNP,2
glison,glison,NNP,2
element,element,NN,2
happening,happening,VBG,2
preceding,preceding,VBG,2
tolls,tolls,NNS,2
disappointment,disappointment,NN,2
turin,turin,NNP,2
enables,enables,VBZ,2
wage,wage,NN,2
worker,worker,NN,2
underwood,underwood,NNP,2
reducing,reducing,VBG,2
exploring,exploring,VBG,2
unveiled,unveiled,VBN,2
aims,aims,NNS,2
textile-producing,textile-producing,JJ,2
curbing,curbing,VBG,2
limiting,limiting,VBG,2
interests,interests,NNS,2
friction,friction,NN,2
modernization,modernization,NN,2
depreciation,depreciation,NN,2
cheap,cheap,JJ,2
wales,wales,NNP,2
seams,seams,NNS,2
fiction,fiction,NN,2
sorry,sorry,JJ,2
smallest,smallest,JJS,2
nonfiction,nonfiction,NN,2
pitifully,pitifully,RB,2
budgets,budgets,NNS,2
confronted,confronted,VBN,2
county-wide,county-wide,JJ,2
combine,combine,VB,2
financed,financed,VBN,2
maintains,maintains,VBZ,2
virtue,virtue,NN,2
specialized,specialized,VBN,2
satisfy,satisfy,VB,2
hempstead,hempstead,NNP,2
interlibrary,interlibrary,JJ,2
demonstrated,demonstrated,VBN,2
language,language,NN,2
literature,literature,NN,2
bulk,bulk,NN,2
catalogue,catalogue,NN,2
lists,lists,VBZ,2
separately,separately,RB,2
system's,system's,NN,2
displays,displays,NNS,2
breed,breed,NN,2
educated,educated,VBN,2
cope,cope,VB,2
ourselves,ourselves,PRP,2
surveyed,surveyed,VBN,2
mechanisms,mechanisms,NNS,2
shell,shell,NN,2
tended,tended,VBD,2
prone,prone,JJ,2
imagine,imagine,VB,2
whole,whole,NN,2
owe,owe,VB,2
initiative,initiative,NN,2
potential,potential,NN,2
character,character,NN,2
sum,sum,NN,2
piety,piety,NN,2
orientation,orientation,NN,2
satisfying,satisfying,JJ,2
comradeship,comradeship,NN,2
wasteful,wasteful,JJ,2
duplication,duplication,NN,2
total,total,JJ,2
qualifications,qualifications,NNS,2
outsiders,outsiders,NNS,2
professors,professors,NNPS,2
extremely,extremely,RB,2
peculiar,peculiar,JJ,2
awareness,awareness,NN,2
fatal,fatal,JJ,2
caliber,caliber,NN,2
gamble,gamble,NN,2
advance,advance,NN,2
exaggerate,exaggerate,VB,2
indispensable,indispensable,JJ,2
spell,spell,VB,2
debates,debates,NNS,2
negative,negative,JJ,2
illusion,illusion,NN,2
organs,organs,NNS,2
jorda,jorda,NNP,2
conducted,conducted,VBD,2
absent,absent,JJ,2
laid,laid,VBD,2
lady,lady,NN,2
cast,cast,NN,2
sumptuous,sumptuous,JJ,2
issued,issued,VBD,2
16th,16th,NN,2
writing,writing,VBG,2
sex,sex,NN,2
ages,ages,NNS,2
immorality,immorality,NN,2
tv,tv,NNP,2
fellini,fellini,NNP,2
person,person,NNP,2
austere,austere,JJ,2
ha,ha,UH,2
check,check,VB,2
windshield,windshield,NN,2
treaty,treaty,NNP,2
understanding,understanding,VBG,2
noticeable,noticeable,JJ,2
angola,angola,NNP,2
exploratory,exploratory,JJ,2
appreciation,appreciation,NN,2
correspondents,correspondents,NNS,2
timely,timely,JJ,2
consultation,consultation,NN,2
strengthening,strengthening,NN,2
mainly,mainly,RB,2
thailand,thailand,NNP,2
count,count,VB,2
inclination,inclination,NN,2
verification,verification,NN,2
detente,detente,NN,2
resumption,resumption,NN,2
provocation,provocation,NN,2
revamped,revamped,VBN,2
seato,seato,NN,2
neutralized,neutralized,VBN,2
helped,helped,VBN,2
delinquency,delinquency,NNP,2
crime,crime,NNP,2
urgency,urgency,NN,2
arrests,arrests,NNS,2
burglary,burglary,NN,2
indicating,indicating,VBG,2
disclosure,disclosure,NN,2
prejudicial,prejudicial,JJ,2
drafts,drafts,NNS,2
hyannis,hyannis,NNP,2
salinger,salinger,NNP,2
contempt,contempt,NN,2
58th,58th,JJ,2
advisement,advisement,NN,2
1963,1963,CD,2
taxpayers',taxpayers',NNS,2
unnecessary,unnecessary,JJ,2
4-year,4-year,JJ,2
"$1,000","$1,000",NNS,2
1961-62,1961-62,CD,2
leader,leader,NNP,2
halleck,halleck,NNP,2
enforce,enforce,VB,2
escheat,escheat,NN,2
pipeline,pipeline,NN,2
sponsor,sponsor,NN,2
authorizing,authorizing,VBG,2
permitting,permitting,VBG,2
horse,horse,NN,2
retailers,retailers,NNS,2
certificate,certificate,NN,2
brokers,brokers,NNS,2
paradise,paradise,NNP,2
weatherford,weatherford,NNP,2
representatives,representatives,NNPS,2
250,250,CD,2
so-called,so-called,JJ,2
sp.,sp.,NN,2
hays,hays,NNP,2
kan.,kan.,NNP,2
racial,racial,JJ,2
dependency,dependency,NN,2
organize,organize,VB,2
believed,believed,VBD,2
riverside,riverside,NNP,2
seekonk,seekonk,NNP,2
supermarkets,supermarkets,NNS,2
steered,steered,VBD,2
socialist,socialist,NNP,2
canvassers,canvassers,NNS,2
sofas,sofas,NNS,2
redecoration,redecoration,NN,2
transylvania,transylvania,NNP,2
welcome,welcome,VB,2
people,people,NNPS,2
hail,hail,NN,2
tent,tent,NN,2
letitia,letitia,NNP,2
bouton,bouton,NNP,2
visitors,visitors,NNS,2
masons,masons,NNPS,2
wreath,wreath,NN,2
discouraged,discouraged,VBN,2
counseling,counseling,VBG,2
exchanges,exchanges,NNS,2
confrontation,confrontation,NN,2
desirable,desirable,JJ,2
heads,heads,NNS,2
announcements,announcements,NNS,2
camp,camp,NNP,2
propaganda,propaganda,NN,2
toughness,toughness,NN,2
willingness,willingness,NN,2
inner,inner,JJ,2
advisability,advisability,NN,2
veto,veto,NN,2
spread,spread,NN,2
grave,grave,JJ,2
disapproval,disapproval,NN,2
philosopher,philosopher,NN,1
finger,finger,NN,1
leopold,leopold,NNP,1
grabbing,grabbing,NN,1
"900,000","900,000",CD,1
wilderness,wilderness,NN,1
quarreling,quarreling,VBG,1
historical,historical,JJ,1
geography,geography,NN,1
leopold's,leopold's,NNP,1
explorers,explorers,NNS,1
gunmen,gunmen,NNS,1
culture,culture,NN,1
dialects,dialects,NNS,1
religions,religions,NNS,1
mohammedanism,mohammedanism,NNP,1
paganism,paganism,NN,1
ancestor,ancestor,NN,1
animism,animism,NN,1
ranges,ranges,VBZ,1
steamily,steamily,RB,1
equatorial,equatorial,JJ,1
temperate,temperate,JJ,1
patients,patients,NNS,1
trampled,trampled,VBN,1
disparities,disparities,NNS,1
administered,administered,VBD,1
touched,touched,VBN,1
conscience,conscience,NN,1
commencing,commencing,VBG,1
unmatched,unmatched,JJ,1
colonialism,colonialism,NN,1
imagines,imagines,VBZ,1
infant,infant,NN,1
tin,tin,NN,1
cobalt,cobalt,NN,1
manganese,manganese,NN,1
uranium,uranium,NN,1
palm,palm,NN,1
administered,administered,VBN,1
beneficiaries,beneficiaries,NNS,1
cartels,cartels,NNS,1
gunther,gunther,NNP,1
describes,describes,VBZ,1
societe,societe,NN,1
generale,generale,NN,1
colossus,colossus,NN,1
envisaged,envisaged,VBN,1
anaconda,anaconda,NNP,1
copper,copper,NNP,1
insurance,insurance,NNP,1
producing,producing,VBG,1
lumped,lumped,VBN,1
ruthless,ruthless,JJ,1
exploited,exploited,VBN,1
compassion,compassion,NN,1
provided,provided,VBD,1
covered,covered,VBD,1
instituted,instituted,VBD,1
obliged,obliged,VBN,1
dole,dole,VB,1
hungry,hungry,JJ,1
placed,placed,VBD,1
"25,000","25,000",CD,1
congolese,congolese,NNP,1
puzzle,puzzle,VB,1
chatte,chatte,NN,1
chien,chien,NN,1
carpenters,carpenters,NNS,1
trained,trained,VBD,1
indefinite,indefinite,JJ,1
tackle,tackle,VB,1
discouraged,discouraged,VBD,1
fearing,fearing,VBG,1
elite,elite,NN,1
unrest,unrest,NN,1
manifestly,manifestly,RB,1
unprepared,unprepared,JJ,1
oversimplification,oversimplification,NN,1
gale,gale,NN,1
prepare,prepare,VB,1
colonies,colonies,NNS,1
clamoring,clamoring,VBG,1
unsure,unsure,JJ,1
pas,pas,NN,1
une,une,NN,1
goutte,goutte,NN,1
sang,sang,NN,1
detested,detested,VBN,1
pedagogue,pedagogue,NN,1
mess,mess,NN,1
blame,blame,VB,1
motivations,motivations,NNS,1
guiltless,guiltless,JJ,1
splitting,splitting,VBG,1
balkanizing,balkanizing,NN,1
near-balkanization,near-balkanization,NN,1
federalism,federalism,NN,1
notably,notably,RB,1
moderates,moderates,NNS,1
hurry,hurry,NN,1
however,however,NN,1
fragmentation,fragmentation,NN,1
provincial,provincial,JJ,1
leopoldville,leopoldville,NNP,1
kivu,kivu,NNP,1
equator,equator,NNP,1
contained,contained,VBD,1
detested,detested,VBD,1
western-style,western-style,JJ,1
bicameral,bicameral,JJ,1
well-wishers,well-wishers,NNS,1
assume,assume,VB,1
respectable,respectable,JJ,1
frictions,frictions,NNS,1
"25,000-man","25,000-man",JJ,1
officered,officered,VBN,1
twenty-four,twenty-four,CD,1
tribesmen,tribesmen,NNS,1
commenced,commenced,VBD,1
well-armed,well-armed,JJ,1
savage,savage,JJ,1
cannibalistic,cannibalistic,JJ,1
mutiny,mutiny,NN,1
rioting,rioting,VBG,1
raping,raping,VBG,1
looting,looting,VBG,1
engulfed,engulfed,VBD,1
civilians,civilians,NNS,1
paratroops,paratroops,NNS,1
mineral-rich,mineral-rich,JJ,1
succeeding,succeeding,VBG,1
blamed,blamed,VBD,1
abstaining,abstaining,VBG,1
vague,vague,JJ,1
wording,wording,NN,1
withdrawal,withdrawal,NN,1
hammarskjold,hammarskjold,NNP,1
preferable,preferable,JJ,1
nonwhite,nonwhite,JJ,1
guinea,guinea,NNP,1
mali,mali,NNP,1
"19,000","19,000",CD,1
eire,eire,NNP,1
sweden,sweden,NNP,1
reluctant,reluctant,JJ,1
withdraw,withdraw,VB,1
obstructed,obstructed,VBD,1
however,however,RB,1
appealing,appealing,VBG,1
complicated,complicated,VBD,1
u.n.'s,u.n.'s,NNP,1
initiating,initiating,VBG,1
secessionist,secessionist,NN,1
kalonji,kalonji,NNP,1
secede,secede,VB,1
meddle,meddle,VB,1
dispatching,dispatching,VBG,1
intervene,intervene,VB,1
openly,openly,RB,1
calm,calm,JJ,1
exasperated,exasperated,VBN,1
flung,flung,VBD,1
redoubled,redoubled,VBN,1
obstructionist,obstructionist,NN,1
departed,departed,VBD,1
uniformed,uniformed,JJ,1
variously,variously,RB,1
mercenaries,mercenaries,NNS,1
staff,staff,VB,1
65%,65%,NN,1
forces,forces,VBZ,1
directive,directive,NN,1
interfere,interfere,VB,1
unify,unify,VB,1
federalize,federalize,VB,1
balkanize,balkanize,NN,1
lull,lull,NN,1
smoldered,smoldered,VBD,1
flickered,flickered,VBD,1
kidnaped,kidnaped,VBN,1
taking,taking,NN,1
appropriate,appropriate,JJ,1
occurrence,occurrence,NN,1
resort,resort,NN,1
eject,eject,VB,1
lumumba's,lumumba's,NNP,1
reconvention,reconvention,NN,1
eldon,eldon,NNP,1
ranks,ranks,VBZ,1
26-year-old,26-year-old,JJ,1
kick,kick,NN,1
nose,nose,NN,1
pads,pads,NNS,1
favored,favored,VBN,1
bowl,bowl,NNP,1
kicked,kicked,VBN,1
string,string,NN,1
astray,astray,RB,1
41-8,41-8,CD,1
slaughter,slaughter,NN,1
roster,roster,NN,1
lettered,lettered,VBD,1
darrell,darrell,NNP,1
royal,royal,NNP,1
place-kicker,place-kicker,NN,1
208-pound,208-pound,JJ,1
1-inch,1-inch,NN,1
practices,practices,VBZ,1
thigh,thigh,NN,1
kicking,kicking,VBG,1
anson,anson,NNP,1
3-0,3-0,CD,1
135,135,CD,1
hampered,hampered,VBN,1
ailing,ailing,VBG,1
statistical,statistical,JJ,1
punted,punted,VBD,1
scholastically,scholastically,RB,1
ineligible,ineligible,JJ,1
kicking,kicking,NN,1
timing,timing,VBG,1
swing,swing,VB,1
kicks,kicks,VBZ,1
kinda,kinda,RB,1
scored,scored,VBN,1
469,469,CD,1
tailback,tailback,NN,1
surpassed,surpassed,VBN,1
netted,netted,VBD,1
271,271,CD,1
273,273,CD,1
second-half,second-half,NN,1
uncorked,uncorked,VBD,1
56-yard,56-yard,JJ,1
wingback,wingback,NN,1
conference's,conference's,NN,1
prevailed,prevailed,VBD,1
mustangs,mustangs,NNPS,1
9-7,9-7,CD,1
richey,richey,NNP,1
cudmore,cudmore,NNP,1
gratification,gratification,NN,1
happy,happy,NNP,1
fumble,fumble,NN,1
arshinkoff,arshinkoff,NNP,1
falcons',falcons',NNPS,1
thrusts,thrusts,NNS,1
fourth-down,fourth-down,NN,1
mustang,mustang,NNP,1
incomplete,incomplete,JJ,1
gannon's,gannon's,NNP,1
timed,timed,VBD,1
isaacson,isaacson,NNP,1
crucified,crucified,VBD,1
nailed,nailed,VBD,1
yard,yard,NN,1
force's,force's,NNP,1
mcnaughton,mcnaughton,NNP,1
intercepted,intercepted,VBD,1
44,44,CD,1
lay,lay,VBD,1
doubtful,doubtful,JJ,1
ligament,ligament,NN,1
injuring,injuring,VBG,1
scrimmaged,scrimmaged,VBD,1
scrimmage,scrimmage,NN,1
taper,taper,VB,1
owls,owls,NNPS,1
hearsay,hearsay,NN,1
tech's,tech's,NNP,1
sweat-suits,sweat-suits,NNS,1
drill,drill,NN,1
tackle,tackle,NN,1
stafford,stafford,NNP,1
undergoing,undergoing,VBG,1
raiders',raiders',NNPS,1
38-7,38-7,CD,1
rain,rain,NN,1
raesz,raesz,NNP,1
owl's,owl's,NNP,1
lsu,lsu,NN,1
nichols,nichols,NNP,1
idleness,idleness,NN,1
hargett,hargett,NNP,1
priddy,priddy,NNP,1
slowly-mending,slowly-mending,JJ,1
tcu's,tcu's,NN,1
19-12,19-12,CD,1
broncos,broncos,NNPS,1
stram's,stram's,NNP,1
pre-season,pre-season,JJ,1
reckonings,reckonings,NNS,1
collectors,collectors,NNS,1
quarterbacks,quarterbacks,NNS,1
productive,productive,JJ,1
ex-national,ex-national,JJ,1
directed,directed,VBD,1
22-12,22-12,CD,1
upset,upset,NN,1
oilers,oilers,NNPS,1
exclaimed,exclaimed,VBD,1
mutter,mutter,VB,1
fullbacking,fullbacking,NN,1
spikes,spikes,NNP,1
interior,interior,JJ,1
out,out,PRP$,1
linebackers,linebackers,NNS,1
reviewed,reviewed,VBD,1
quarterback,quarterback,NNP,1
davidson,davidson,NNP,1
touchdowns,touchdowns,NNS,1
abner,abner,NNP,1
haynes,haynes,NNP,1
flashy,flashy,JJ,1
ball-carriers,ball-carriers,NNS,1
145,145,CD,1
comforting,comforting,VBG,1
denver's,denver's,NNP,1
carmichael,carmichael,NNP,1
jarred,jarred,VBN,1
grayson,grayson,NNP,1
speedy,speedy,JJ,1
quipping,quipping,VBG,1
dent,dent,NN,1
545-yard,545-yard,JJ,1
3-game,3-game,JJ,1
"1,512","1,512",CD,1
"1,065","1,065",CD,1
swc,swc,NN,1
tosses,tosses,NNS,1
tcu,tcu,NN,1
38-point,38-point,JJ,1
bulge,bulge,NN,1
174,174,CD,1
361,361,CD,1
leads,leads,VBZ,1
per-game,per-game,JJ,1
355,355,CD,1
149,149,CD,1
baylor's,baylor's,NNP,1
126,126,CD,1
187.5,187.5,CD,1
189,189,CD,1
34.7,34.7,CD,1
unofficial,unofficial,JJ,1
liveliness,liveliness,NN,1
baseballs,baseballs,NNS,1
heed,heed,VB,1
misled,misled,VBN,1
pirates',pirates',NNPS,1
slower,slower,JJR,1
outclass,outclass,VB,1
vinegar,vinegar,NNP,1
shantz,shantz,NNP,1
9-6,9-6,CD,1
7-9,7-9,CD,1
broglio's,broglio's,NNP,1
won-lost,won-lost,JJ,1
earned-run,earned-run,NN,1
redbirds',redbirds',NNPS,1
disheartening,disheartening,VBG,1
11-7,11-7,CD,1
collapse,collapse,NN,1
thursday's,thursday's,NN,1
cubs,cubs,NNPS,1
flu,flu,NN,1
cardinal,cardinal,NNP,1
suffering,suffering,VBG,1
stiff,stiff,JJ,1
13-8,13-8,CD,1
1-3,1-3,CD,1
vern,vern,NNP,1
wednesday's,wednesday's,NN,1
nieman,nieman,NN,1
lengthy,lengthy,JJ,1
five-home,five-home,NN,1
sore,sore,JJ,1
lindy,lindy,NNP,1
groove,groove,NN,1
loose,loose,RB,1
bucks,bucks,NN,1
bucs',bucs',NNPS,1
quieted,quieted,VBD,1
smoky,smoky,NNP,1
gino,gino,NNP,1
cimoli,cimoli,NNP,1
clemente,clemente,NNP,1
groat,groat,NNP,1
hoak,hoak,NNP,1
skinner,skinner,NNP,1
unhappiest,unhappiest,JJS,1
sit,sit,VB,1
good,good,RB,1
blasting,blasting,VBG,1
plunkers,plunkers,NNS,1
bucs,bucs,NN,1
11-3,11-3,CD,1
7-6,7-6,CD,1
two-season,two-season,JJ,1
fall-off,fall-off,NN,1
3-10,3-10,CD,1
4-13,4-13,CD,1
'49,'49,CD,1
5-5,5-5,CD,1
12-17,12-17,CD,1
96,96,CD,1
'52,'52,CD,1
cards,cards,NNPS,1
6-7,6-7,CD,1
88,88,CD,1
tumbled,tumbled,VBD,1
11-18,11-18,CD,1
runaway,runaway,NN,1
dodger,dodger,NNP,1
21-2,21-2,CD,1
nine-game,nine-game,JJ,1
overcame,overcame,VBD,1
york's,york's,NNP,1
'51,'51,CD,1
honored,honored,VBD,1
tipoff,tipoff,NNP,1
lavish,lavish,JJ,1
6-foot-10,6-foot-10,JJ,1
other's,other's,DT,1
pepping,pepping,VBG,1
halftime,halftime,NN,1
'em,'em,PRP,1
most-valuable,most-valuable,JJ,1
broeg,broeg,NNP,1
post-dispatch,post-dispatch,NNP,1
commended,commended,VBN,1
clutch,clutch,NN,1
all-round,all-round,JJ,1
ball-hawking,ball-hawking,JJ,1
u.'s,u.'s,NNP,1
faults,faults,NNS,1
admired,admired,VBD,1
gordon's,gordon's,NNP,1
accepted,accepted,VBD,1
bowl,bowl,NN,1
thank,thank,VB,1
coach's,coach's,NN,1
burnes,burnes,NNP,1
globe-democrat,globe-democrat,NNP,1
healed,healed,VBD,1
louis's,louis's,NNP,1
bill's,bill's,NNP,1
inscription,inscription,NN,1
contribution,contribution,NNP,1
basketball,basketball,NNP,1
1960-61,1960-61,CD,1
lettermen,lettermen,NNS,1
compiled,compiled,VBD,1
21-9,21-9,CD,1
runner-up,runner-up,NN,1
invitation,invitation,NNP,1
hambric,hambric,NNP,1
donnell,donnell,NNP,1
reid,reid,NNP,1
luechtefeld,luechtefeld,NNP,1
latinovich,latinovich,NNP,1
teams',teams',NNS,1
pitched,pitched,VBD,1
5-1,5-1,CD,1
crystal,crystal,NNP,1
defeats,defeats,NNS,1
len,len,NNP,1
boehmer,boehmer,NNP,1
4-for-5,4-for-5,CD,1
ligget,ligget,NNP,1
teachers,teachers,NNPS,1
3:30,3:30,CD,1
doubleheader,doubleheader,NN,1
quincy,quincy,NNP,1
contented,contented,VBN,1
cows,cows,NNS,1
milk,milk,NN,1
expectations,expectations,NNS,1
meant,meant,VBN,1
knock,knock,NN,1
bull-necked,bull-necked,JJ,1
switch-hitter,switch-hitter,NN,1
sensational,sensational,JJ,1
triple-crown,triple-crown,NN,1
batted,batted,VBD,1
rbi's,rbi's,NNS,1
130,130,CD,1
yankees',yankees',NNPS,1
belted,belted,VBD,1
51,51,CD,1
127,127,CD,1
happier,happier,JJR,1
behaving,behaving,VBG,1
peaks,peaks,NNS,1
professionals,professionals,NNS,1
spelled,spelled,VBN,1
fifteenth,fifteenth,JJ,1
possessing,possessing,VBG,1
enabled,enabled,VBD,1
reserving,reserving,VBG,1
resented,resented,VBD,1
stengel's,stengel's,NNP,1
prod,prod,VB,1
possessive,possessive,JJ,1
inherited,inherited,VBD,1
rizzuto,rizzuto,NNP,1
class,class,NNP,1
c,c,NNP,1
joplin,joplin,NNP,1
homerun,homerun,NN,1
hitter,hitter,NN,1
bunter,bunter,NN,1
base-runner,base-runner,NN,1
bubble,bubble,NN,1
gum,gum,NN,1
sow,sow,VB,1
oats,oats,NN,1
inheriting,inheriting,VBG,1
sights,sights,NNS,1
bestowed,bestowed,VBD,1
pun,pun,NN,1
mantle,mantle,NN,1
continues,continues,VBZ,1
162-game,162-game,JJ,1
10-team,10-team,JJ,1
inviting,inviting,JJ,1
wrigley,wrigley,NNP,1
glamorous,glamorous,JJ,1
alvin,alvin,NN,1
commies,commies,NNPS,1
walloping,walloping,VBG,1
durocher,durocher,NNP,1
taught,taught,VBD,1
grass-green,grass-green,JJ,1
rushed,rushed,VBN,1
month's,month's,NN,1
ga,ga,NN,1
"$58,918","$58,918",NNS,1
budgeted,budgeted,VBN,1
"$66,000","$66,000",NNS,1
"$7,082","$7,082",NNS,1
slackening,slackening,VBG,1
oks,oks,NN,1
pact,pact,NN,1
newly-appointed,newly-appointed,JJ,1
webster,webster,NNP,1
hood,hood,NNP,1
ennis,ennis,NNP,1
keizer,keizer,NNP,1
considerable,considerable,JJ,1
converting,converting,VBG,1
renew,renew,VB,1
$8,$8,NNS,1
maximum,maximum,NN,1
adapting,adapting,NN,1
administrator,administrator,NNP,1
unique,unique,JJ,1
handicapped,handicapped,VBN,1
train,train,VB,1
regrets,regrets,VBZ,1
wheels,wheels,NNS,1
directing,directing,VBG,1
answerable,answerable,JJ,1
conversion,conversion,NN,1
familiarity,familiarity,NN,1
arguments,arguments,NNS,1
harvey,harvey,NN,1
commission's,commission's,NN,1
vice-chairman,vice-chairman,NN,1
patterson,patterson,NNP,1
physicians,physicians,NNPS,1
crippling,crippling,VBG,1
weaknesses,weaknesses,NNS,1
communications,communications,NNS,1
f,f,NN,1
accomplished,accomplished,VBD,1
robber,robber,NN,1
lavaughn,lavaughn,NNP,1
getaway,getaway,NN,1
woodyard,woodyard,NNP,1
bros.',bros.',NNPS,1
grocery,grocery,NNP,1
2825,2825,CD,1
e.,e.,JJ,1
burnside,burnside,NNP,1
mcneil,mcneil,NNP,1
hillsdale,hillsdale,NNP,1
branch,branch,NN,1
logan,logan,NNP,1
culminates,culminates,VBZ,1
robberies,robberies,NNS,1
bound,bound,VB,1
papers,papers,NNS,1
12-year-old,12-year-old,JJ,1
elaine,elaine,NNP,1
9329,9329,CD,1
schuyler,schuyler,NNP,1
bess,bess,NNP,1
kaiser,kaiser,NNP,1
bicycle-auto,bicycle-auto,JJ,1
collision,collision,NN,1
gateway,gateway,NNP,1
shopping,shopping,NNP,1
forsyth,forsyth,NNP,1
1926,1926,CD,1
50th,50th,NN,1
riverview,riverview,NNP,1
abbey,abbey,NNP,1
1886,1886,CD,1
logging,logging,VBG,1
macwhyte,macwhyte,NNP,1
horstman,horstman,NNP,1
lucy,lucy,NNP,1
beatrice,beatrice,NNP,1
kiefferm,kiefferm,NNP,1
dalles,dalles,NNP,1
decertify,decertify,VB,1
1565,1565,CD,1
clerks,clerks,NNPS,1
afl-cio,afl-cio,NN,1
nlrb,nlrb,NN,1
potentially,potentially,RB,1
67,67,CD,1
theatrical,theatrical,JJ,1
collapsed,collapsed,VBD,1
6124,6124,CD,1
functions,functions,NNS,1
northwest,northwest,NNP,1
collaborated,collaborated,VBD,1
entertainers,entertainers,NNS,1
durante,durante,NNP,1
silvers,silvers,NNP,1
20-piece,20-piece,NN,1
harmony,harmony,NNP,1
lodge,lodge,NN,1
af,af,NN,1
am,am,NN,1
kader,kader,NNP,1
shrine,shrine,NNP,1
elks,elks,NNPS,1
142,142,CD,1
voiture,voiture,NNP,1
musician's,musician's,NNP,1
99,99,CD,1
heights,heights,NNPS,1
nevah,nevah,NNP,1
sholom,sholom,NNP,1
congregation,congregation,NNP,1
tearle,tearle,NNP,1
dorenzo,dorenzo,NNP,1
birdie,birdie,NNP,1
gevurtz,gevurtz,NNP,1
aaron,aaron,NNP,1
holman,holman,NNP,1
interment,interment,NN,1
neveh,neveh,NNP,1
zebek,zebek,NNP,1
cemetery,cemetery,NN,1
requests,requests,VBZ,1
omitted,omitted,VBN,1
16-year-old,16-year-old,JJ,1
judged,judged,VBN,1
tim,tim,NNP,1
top-ranking,top-ranking,JJ,1
"4,500","4,500",CD,1
11-year,11-year,JJ,1
ja,ja,NN,1
scolatti,scolatti,NNP,1
counseled,counseled,VBN,1
first-place,first-place,NN,1
pocket-size,pocket-size,NN,1
"$2,170","$2,170",NNS,1
barbecue,barbecue,NN,1
spices,spices,NNS,1
stockholders,stockholders,NNS,1
do,do,NN,1
full-scale,full-scale,JJ,1
culmination,culmination,NN,1
participants,participants,NNS,1
counseled,counseled,VBD,1
bond,bond,NNP,1
award,award,VB,1
distributed,distributed,VBN,1
g-p,g-p,NN,1
breuer,breuer,NNP,1
5847,5847,CD,1
sw,sw,NNP,1
nevada,nevada,NNP,1
ct.,ct.,NNP,1
kathleen,kathleen,NNP,1
reifenrath,reifenrath,NNP,1
wegener,wegener,NNP,1
kolb,kolb,NNP,1
shelby,shelby,NNP,1
carlson,carlson,NNP,1
hillsboro,hillsboro,NN,1
county's,county's,NNP,1
36th,36th,JJ,1
ffa,ffa,NN,1
day's,day's,NN,1
flower,flower,NN,1
horsemanship,horsemanship,NN,1
clown,clown,NN,1
attendance,attendance,NN,1
five-day,five-day,JJ,1
fairgoers,fairgoers,NNS,1
wick,wick,NNP,1
walters,walters,NNP,1
all-county,all-county,JJ,1
twirler,twirler,NN,1
nuttall,nuttall,NNP,1
reedville,reedville,NNP,1
finalists,finalists,NNS,1
county's,county's,NN,1
janet,janet,NNP,1
sheep,sheep,NN,1
phyllis,phyllis,NNP,1
lorlyn,lorlyn,NNP,1
exhibited,exhibited,VBD,1
traxel,traxel,NNP,1
banks,banks,NNPS,1
pumpkin,pumpkin,NNP,1
rabbit,rabbit,NN,1
judging,judging,NN,1
tualatin,tualatin,NNP,1
batchelder,batchelder,NNP,1
eggs,eggs,NNS,1
wacklin,wacklin,NNP,1
sherwood,sherwood,NNP,1
male,male,NN,1
female,female,NN,1
haase,haase,NNP,1
corneilus,corneilus,NNP,1
entrant,entrant,NN,1
swept,swept,VBD,1
championships,championships,NNS,1
strong,strong,NNP,1
cedar,cedar,NNP,1
mill,mill,NNP,1
cooked,cooked,VBD,1
millie,millie,NNP,1
jansen,jansen,NNP,1
verboort,verboort,NNP,1
jody,jody,NNP,1
jaross,jaross,NNP,1
borland,borland,NNP,1
demonstration,demonstration,NN,1
filbert,filbert,NN,1
assessors,assessors,NNS,1
assessments,assessments,NNS,1
centredale,centredale,NNP,1
assessment,assessment,NN,1
properties,properties,NNS,1
