word,lemma,pos,freq
idiotic,idiotic,JJ,1
cavalcade,cavalcade,NN,1
swept,swept,NN,1
invoved,invoved,VBD,1
gassing,gassing,NN,1
ironies,irony,NNS,1
pith,pith,NN,1
topple,topple,NN,1
exaggerated,exaggerate,VBD,1
et,et,NN,1
vehement,vehement,NN,1
unpleasantly,unpleasantly,RB,1
se,se,FW,1
arb,arb,NNP,1
instruct,instruct,VBP,1
reactionary,reactionary,JJ,1
frantically,frantically,RB,1
proverbially,proverbially,RB,1
digitalization,digitalization,VB,1
lucrative,lucrative,NNP,1
rewarding,rewarding,NNP,1
profession,profession,NNP,1
undergraduate,undergraduate,VBP,1
postgraduate,postgraduate,VBP,1
cnd,cnd,NNP,1
hacker,hacker,NNP,1
ceh,ceh,NNP,1
hacking,hacking,NNP,1
forensics,forensics,NNP,1
investigator,investigator,NNP,1
chfi,chfi,NNP,1
employable,employable,NNP,1
tef,tef,NNP,1
student,student,VB,1
edufuturist,edufuturist,NNP,1
crowd,crowd,NNP,1
uq,uq,JJ,1
siemens,siemens,NNP,1
tinto,tinto,NNP,1
baosteel,baosteel,NNP,1
enrol,enrol,VBP,1
enrol,enrol,VB,1
chrismas,chrismas,NNP,1
mela,mela,NNP,1
penned,pen,VBD,1
riversheen,riversheen,JJ,1
norm,norm,JJ,1
noeline,noeline,NNP,1
honter,honter,NNP,1
sanjeev,sanjeev,NNP,1
jayarathnam,jayarathnam,NNP,1
transformational,transformational,NNP,1
conductor,conductor,NNP,1
actor,actor,NNP,1
ramani,ramani,VBZ,1
heartedly,heartedly,RB,1
digitalised,digitalise,VBN,1
palapawithane,palapawithane,NNP,1
friends,friends,VBP,1
troupe,troupe,NNP,1
beef,beef,VB,1
deluxe,deluxe,NNP,1
tent,tent,NNP,1
built,built,NNP,1
vadda,vadda,NN,1
drip,drip,JJ,1
composting,composting,NNP,1
recycling,recycling,NNP,1
reusing,reuse,VBG,1
closet,closet,NN,1
flushing,flushing,NN,1
illuk,illuk,JJ,1
cajan,cajan,NN,1
outsourced,outsource,VBN,1
danigala,danigala,NNP,1
aadivasi,aadivasi,VBP,1
tented,tent,VBD,1
lavertu,lavertu,NNP,1
taximeter,taximeter,NN,1
sticking,sticking,NN,1
ride,ride,JJ,1
signboard,signboard,NN,1
flag,flag,VB,1
conceptualised,conceptualise,VBN,1
breakwaters,breakwater,NNS,1
coli,coli,NNS,1
untreated,untreated,VBD,1
hydrodynamics,hydrodynamics,NNS,1
outfall,outfall,NN,1
subdivided,subdivide,VBD,1
employ,employ,NN,1
seawards,seaward,NNS,1
hrs,hr,PDT,1
idyllic,idyllic,JJ,1
facilitating,facilitating,JJ,1
skycargo,skycargo,NNP,1
inflight,inflight,VBD,1
audiobooks,audiobooks,NNS,1
podcasts,podcasts,NNS,1
connect,connect,JJ,1
pivot,pivot,VB,1
stresses,stress,NNP,1
rejects,reject,NNPS,1
vows,vow,NNP,1
reiterates,reiterates,NNP,1
encountering,encounter,VBG,1
custodians,custodian,NNS,1
consult,consult,VBZ,1
anther,anther,JJ,1
laundry,laundry,JJ,1
iwasaru,iwasaru,NNP,1
mjsa,mjsa,NNP,1
tomorrow,tomorrow,VB,1
borat,borat,NNP,1
dined,din,VBN,1
champagne,champagne,NN,1
dine,dine,VBP,1
collar,collar,JJ,1
tom,tom,NN,1
dick,dick,NN,1
harry,harry,NN,1
archie,archie,NNP,1
importing,importing,JJ,1
cowpea,cowpea,NN,1
turmeric,turmeric,NN,1
areca,areca,JJ,1
bulath,bulath,NNP,1
ethanol,ethanol,NNP,1
apb,apb,NNP,1
everyone,everyone,CD,1
meditate,meditate,VB,1
damma,damma,NNP,1
exremist,exremist,NN,1
arnold,arnold,NN,1
tj,tj,NN,1
angelic,angelic,JJ,1
sasana,sasana,NN,1
nilhan,nilhan,NNP,1
organisars,organisars,NNS,1
evidanc,evidanc,NN,1
jiffry,jiffry,NNP,1
haniffa,haniffa,NNP,1
gnansara,gnansara,NNP,1
pennant,pennant,NN,1
dobra,dobra,NNP,1
lady,lady,JJ,1
patrol,patrol,VB,1
terrorist,terrorist,VBP,1
thamilnadu,thamilnadu,NNP,1
slight,slight,VBN,1
equidistance,equidistance,NN,1
sitting,sitting,JJ,1
shore,shore,RB,1
towed,tow,VBN,1
chases,chase,NNS,1
oerlicon,oerlicon,NNP,1
outstanding,outstanding,NNP,1
anandian,anandian,JJ,1
intake,intake,NNP,1
vibushanaya,vibushanaya,NNP,1
wwv,wwv,NNP,1
rwp,rwp,NNP,1
soora,soora,NNP,1
seaman,seaman,NNP,1
coxswain,coxswain,NN,1
petty,petty,NNP,1
mechanic,mechanic,NNP,1
mcpo,mcpo,NNP,1
kia,kia,NNP,1
msis,msis,NNP,1
hull,hull,NN,1
enemy,enemy,VB,1
carders,carders,NNS,1
commanders,commander,NNPS,1
gunners,gunner,NNS,1
shipmates,shipmate,NNS,1
mates,mat,VBZ,1
victorious,victorious,NN,1
perish,perish,NN,1
lcdr,lcdr,NNP,1
slipway,slipway,NN,1
dushmamtha,dushmamtha,NNP,1
inboard,inboard,JJ,1
facs,facs,NNP,1
she,she,NNP,1
marrying,marry,VB,1
refuelling,refuel,VBG,1
mulativu,mulativu,NNP,1
sentry,sentry,NN,1
land,land,JJ,1
manakkadiu,manakkadiu,NNP,1
thump,thump,NNP,1
sound,sound,JJR,1
tuck,tuck,NN,1
firer,firer,NN,1
rained,rain,VBD,1
guard,guard,JJ,1
splinters,splinter,NNS,1
soaked,soak,VBD,1
panicked,panic,VBN,1
combat,combat,NNP,1
dizzy,dizzy,JJ,1
palal,palal,NNP,1
gown,gown,NN,1
non,non,RB,1
shrapnels,shrapnel,NNS,1
scan,scan,VBD,1
vvt,vvt,NNP,1
fics,fics,NNP,1
colours,colour,VBZ,1
represent,represent,JJ,1
leslie,leslie,NNP,1
handunge,handunge,NNP,1
captained,captained,NNP,1
sevens,sevens,VBZ,1
footballunion,footballunion,NNP,1
chairmanof,chairmanof,NNP,1
atnawaloka,atnawaloka,IN,1
navaloka,navaloka,NNP,1
remmittances,remmittances,NNS,1
accompanies,accompanies,NNS,1
surrender,surrender,VBP,1
repo,repo,JJ,1
mitigative,mitigative,JJ,1
routing,rout,VBG,1
deceleration,deceleration,NN,1
inflationary,inflationary,NNP,1
fuels,fuel,VBZ,1
materialisation,materialisation,NN,1
install,install,NNP,1
captioned,caption,VBD,1
biological,biological,NNP,1
limiting,limiting,JJ,1
multifarious,multifarious,JJ,1
sunlight,sunlight,VBN,1
illumination,illumination,NN,1
amphibian,amphibian,JJ,1
evaporation,evaporation,NN,1
vaporized,vaporized,JJ,1
crystalized,crystalize,VBN,1
kilowatt,kilowatt,NN,1
extinct,extinct,VB,1
cloudy,cloudy,VB,1
rainy,rainy,VB,1
shavi,shavi,NNP,1
know,know,NN,1
recompression,recompression,NN,1
decompression,decompression,NNP,1
sickness,sickness,NNP,1
muttirai,muttirai,NNP,1
riyals,riyal,NNP,1
flat,flat,NN,1
closer,closer,VBD,1
flurry,flurry,VBN,1
reserve,reserve,NNS,1
bust,bust,VB,1
vs,vs,JJ,1
grief,grief,VB,1
lumpy,lumpy,JJ,1
neither,neither,PRP,1
unsterilized,unsterilized,VBN,1
external,external,NN,1
unsterilized,unsterilized,JJ,1
deducts,deduct,VBZ,1
ncg,ncg,NNP,1
ncg,ncg,NN,1
mercantilist,mercantilist,JJ,1
enlighten,enlighten,NN,1
schuler,schuler,NNP,1
crises,crisis,NNP,1
happen,happen,NNP,1
doubloon,doubloon,NN,1
maintains,maintains,NNS,1
doubloons,doubloon,NNS,1
curreency,curreency,NN,1
bcra,bcra,NNP,1
superfluous,superfluous,JJ,1
exchangeable,exchangeable,JJ,1
reserve,reserve,VBN,1
outflow,outflow,IN,1
advantageously,advantageously,RB,1
endeavours,endeavour,VBZ,1
equalize,equalize,VB,1
assuming,assuming,NN,1
bullion,bullion,NN,1
guinea,guinea,NN,1
convertibility,convertibility,NNP,1
sterilized,sterilize,VBD,1
bloomfield,bloomfield,NNP,1
disasterous,disasterous,JJ,1
painful,painful,NNP,1
correction,correction,NNP,1
outright,outright,VB,1
structureof,structureof,NN,1
sterilized,sterilized,JJ,1
mistakes,mistake,NNP,1
escapade,escapade,NN,1
frittered,fritter,VBN,1
runs,run,VBN,1
mischief,mischief,JJ,1
kangarooand,kangarooand,NN,1
wasp,wasp,NN,1
bumble,bumble,JJ,1
beeand,beeand,NN,1
hippopotamus,hippopotamus,JJ,1
doorand,doorand,NN,1
warmed,warm,VBD,1
aliveand,aliveand,IN,1
tricksand,tricksand,NN,1
heavenand,heavenand,VB,1
sustenance,sustenance,NNP,1
developmens,developmens,NNS,1
equalised,equalised,JJ,1
pilgrim,pilgrim,JJ,1
expanse,expanse,NNP,1
aqua,aqua,JJ,1
resuscitating,resuscitating,NN,1
gallage,gallage,NNP,1
exterior,exterior,JJ,1
saliency,saliency,NN,1
salience,salience,NN,1
celebrates,celebrates,NNS,1
jkp,jkp,NNP,1
balendra,balendra,NNP,1
opulent,opulent,JJ,1
gymnasiums,gymnasium,NNP,1
minimart,minimart,NN,1
nayana,nayana,NNP,1
mawilmada,mawilmada,NNP,1
john,john,NN,1
bedroomed,bedroomed,VBD,1
transforming,transforming,JJ,1
remembering,remembering,NNP,1
mazenod,mazenod,NNP,1
carmelite,carmelite,NNP,1
kollupitiye,kollupitiye,NNP,1
sangarakkhitha,sangarakkhitha,NNP,1
mulgampola,mulgampola,NNP,1
galmaduwa,galmaduwa,NNP,1
kundasale,kundasale,NNP,1
niketha,niketha,NNP,1
kamburupitiya,kamburupitiya,NNP,1
alawathuwala,alawathuwala,NNP,1
buddhika,buddhika,NNP,1
withdrawn,withdraw,VBP,1
chandrakanthan,chandrakanthan,NNP,1
pilleyan,pilleyan,NNP,1
circumvent,circumvent,NN,1
sensationally,sensationally,RB,1
thematic,thematic,JJ,1
moderately,moderately,JJ,1
scoresheet,scoresheet,NN,1
committing,committing,NNP,1
nadishani,nadishani,NNP,1
ranked,ranked,NN,1
gaurav,gaurav,NNP,1
bhandari,bhandari,NNP,1
goi,goi,NNP,1
signing,signing,NNP,1
brands,brand,NNP,1
lakan,lakan,NNP,1
discharges,discharge,NNS,1
announcing,announcing,NNP,1
thotawatte,thotawatte,NNP,1
rotten,rotten,VB,1
kalagedihena,kalagedihena,NNP,1
sirikota,sirikota,NNP,1
leper,leper,NN,1
printers,printer,NNS,1
presses,press,NNS,1
pours,pour,VBZ,1
extravagances,extravagance,NNS,1
textbooks,textbooks,RB,1
oration,oration,NN,1
sasakawa,sasakawa,NNP,1
manipal,manipal,NNP,1
unto,unto,NN,1
undergo,undergo,JJ,1
bodyguards,bodyguard,NNS,1
whisking,whisk,VBG,1
revel,revel,NN,1
ends,ends,JJ,1
aston,aston,NNP,1
martins,martin,NNP,1
lamborghinis,lamborghinis,NNP,1
porsches,porsches,NNP,1
gucci,gucci,NNP,1
giorgio,giorgio,NNP,1
armani,armani,NNP,1
footed,foot,VBN,1
tier,tier,NN,1
maxima,maximum,NNP,1
mrapv,mrapv,NNP,1
unicob,unicob,NNP,1
cylinder,cylinder,JJR,1
chassis,chassis,NN,1
carriers,carrier,NNP,1
apcs,apc,NNP,1
logistic,logistic,NNP,1
indu,indu,NNP,1
samarakoon,samarakoon,NNP,1
unibuffels,unibuffels,NNS,1
qr,qr,JJ,1
onboard,onboard,VB,1
strengths,strengths,JJ,1
transacting,transacting,NN,1
capitalize,capitalize,VBP,1
chammika,chammika,NNP,1
chaibi,chaibi,NNP,1
togetherwe,togetherwe,NNP,1
juhkam,juhkam,NNP,1
behaviour,behaviour,JJ,1
gamification,gamification,NN,1
enrico,enrico,NNP,1
gaveglia,gaveglia,NNP,1
inform,inform,NN,1
insurgence,insurgence,NN,1
preventing,preventing,NNP,1
extremism,extremism,NNP,1
promoting,promoting,NNP,1
diversity,diversity,NNP,1
tears,tear,NNP,1
anger,anger,RB,1
departs,depart,VBZ,1
barbed,barb,VBN,1
sandpaper,sandpaper,JJR,1
australians,australian,NNP,1
jl,jl,NNP,1
brusque,brusque,NN,1
ensembles,ensemble,NNS,1
duos,duo,NN,1
rozanne,rozanne,NNP,1
celebrities,celebrities,VBZ,1
finalists,finalist,NNS,1
optimistically,optimistically,RB,1
evening,evening,NNP,1
sewing,sewing,NNP,1
photographer,photographer,NNP,1
mirando,mirando,NNP,1
photography,photography,NNP,1
tempo,tempo,NNP,1
videography,videography,NNP,1
nehemiah,nehemiah,NNP,1
pulse,pulse,NNP,1
kiss,kiss,NNP,1
consejo,consejo,NNP,1
investigaciones,investigaciones,NNP,1
cient,cient,NNP,1
ficas,fica,NN,1
rajaraja,rajaraja,NNP,1
glut,glut,NN,1
jayatilaka,jayatilaka,NNP,1
jinnah,jinnah,NNP,1
harmoniously,harmoniously,RB,1
adult,adult,RB,1
hebrews,hebrew,NNP,1
synagogue,synagogue,NN,1
biblically,biblically,NNP,1
sacraments,sacrament,NNS,1
impatient,impatient,JJ,1
dina,dina,NNP,1
jay,jay,JJ,1
alexandra,alexandra,NNP,1
opposite,opposite,VBP,1
mayoress,mayoress,NN,1
tough,tough,NNP,1
file,file,NNP,1
scripting,script,VBG,1
stun,stun,VB,1
kangaroos,kangaroo,NNP,1
yesteryear,yesteryear,NN,1
knick,knick,NN,1
avishka,avishka,NNP,1
pethum,pethum,NNP,1
budding,budding,NN,1
outing,out,VBG,1
lanky,lanky,JJ,1
spinning,spinning,NN,1
exam,exam,NNP,1
nalak,nalak,NNP,1
ralaharmy,ralaharmy,NNP,1
priesthood,priesthood,NNP,1
inherit,inherit,VB,1
paid,pay,VB,1
grown,grown,NNP,1
agarapatana,agarapatana,NNP,1
plantations,plantation,NNPS,1
goonatilake,goonatilake,NNP,1
loop,loop,NNP,1
hapugastenne,hapugastenne,NNP,1
nelantha,nelantha,NNP,1
labookelle,labookelle,NNP,1
liquoring,liquoring,NN,1
liquoring,liquoring,VBG,1
inverness,inverness,NNP,1
stassen,stassen,NNP,1
fetches,fetch,VBZ,1
certifications,certification,NNP,1
cqc,cqc,NNP,1
liquors,liquor,NNS,1
rts,rts,NNP,1
uniworld,uniworld,NNP,1
halgranoya,halgranoya,NNP,1
udapussellawa,udapussellawa,NNP,1
finlays,finlays,NNP,1
shortened,shorten,VBN,1
witnessed,witnessed,JJ,1
transacted,transact,VBD,1
dod,dod,NNP,1
repo,repo,NNP,1
mayantha,mayantha,NNP,1
begging,begging,JJ,1
seqi,seqi,NNP,1
candle,candle,NNP,1
hybrid,hybrid,NNP,1
gobba,gobba,NN,1
sar,sar,NNP,1
wiruvos,wiruvos,NN,1
corrupted,corrupted,NNP,1
thhing,thhing,NN,1
charade,charade,NNP,1
massing,mass,VBG,1
imminent,imminent,NN,1
ravages,ravage,NNS,1
unfair,unfair,NN,1
sagging,sag,VBG,1
paraphrase,paraphrase,VB,1
ukrainian,ukrainian,NNP,1
verkhovna,verkhovna,NNP,1
rada,rada,NNP,1
georgian,georgian,JJ,1
zviad,zviad,NNP,1
gamsakurdia,gamsakurdia,NNP,1
ukraine,ukraine,VB,1
blob,blob,JJ,1
estonia,estonia,NNP,1
latvia,latvia,NNP,1
baltic,baltic,JJ,1
alien,alien,VB,1
hemisphere,hemisphere,NN,1
kaiser,kaiser,NNP,1
anywhere,anywhere,IN,1
station,station,VB,1
talleyrand,talleyrand,NNP,1
chiefs,chief,NNP,1
torpedo,torpedo,NN,1
far,far,NN,1
piecemeal,piecemeal,VBP,1
enlargement,enlargement,NN,1
piecemeal,piecemeal,NN,1
malta,malta,NNP,1
taking,taking,JJ,1
enlarge,enlarge,VB,1
willfully,willfully,NNP,1
treaties,treaties,VBZ,1
abm,abm,NNP,1
harbored,harbor,VBN,1
aspired,aspire,VBD,1
allied,ally,VBD,1
stabilized,stabilize,VBD,1
blossomed,blossom,VBN,1
decapitate,decapitate,VB,1
simmers,simmer,VBZ,1
vilifying,vilify,VBG,1
hurl,hurl,VB,1
astronauts,astronaut,NNS,1
castigated,castigate,VBN,1
gromyko,gromyko,NNP,1
dupe,dupe,NN,1
flattered,flatter,VBD,1
expulsions,expulsion,NNS,1
emaciated,emaciate,VBD,1
reverses,reverse,VBZ,1
insures,insure,VBZ,1
errand,errand,NN,1
forgotten,forget,VB,1
russophobic,russophobic,NNP,1
bulgaria,bulgaria,NNP,1
savannah,savannah,NN,1
airborne,airborne,NNP,1
acura,acura,NNP,1
grin,grin,NNP,1
bear,bear,JJ,1
moans,moan,VBZ,1
grrr,grrr,JJ,1
frowning,frown,VBG,1
surcharge,surcharge,NNP,1
roped,rope,VBN,1
sudden,sudden,NN,1
muddling,muddling,NNP,1
stbc,stbc,NNP,1
lankaclear,lankaclear,NNP,1
kenneth,kenneth,NNP,1
prospered,prosper,VBN,1
refinanced,refinance,VBN,1
float,float,VBP,1
chronic,chronic,NN,1
website,website,NNP,1
acronyms,acronym,NN,1
jargons,jargon,NNS,1
alienate,alienate,VBP,1
literacy,literacy,NNP,1
dhanamaga,dhanamaga,NNP,1
shevanthi,shevanthi,NNP,1
demanding,demanding,NN,1
hurling,hurl,VBG,1
rationed,ration,VBN,1
together,together,NN,1
aside,aside,JJ,1
arrest,arrest,JJ,1
upulpb,upulpb,NNP,1
dictor,dictor,NNP,1
redistribute,redistribute,NN,1
politikka,politikka,NNP,1
politikkas,politikkas,NNP,1
deem,deem,VBP,1
drunkards,drunkard,NNS,1
manohara,manohara,NNP,1
otherwise,otherwise,JJ,1
sachi,sachi,NNP,1
kuhananthan,kuhananthan,NNP,1
puritanical,puritanical,JJ,1
wine,wine,JJ,1
kid,kid,VB,1
ala,ala,NN,1
kassippu,kassippu,NN,1
putin,putin,VB,1
russians,russian,NNP,1
voronezh,voronezh,NNP,1
vergun,vergun,NNP,1
tass,tass,NNP,1
finnish,finnish,JJ,1
expert,expert,VB,1
belorussia,belorussia,NNP,1
dismembered,dismember,VBD,1
junta,junta,NN,1
fetish,fetish,JJ,1
cloaking,cloaking,NN,1
wreaths,wreath,NNS,1
soldier,soldier,NNP,1
torment,torment,VBD,1
surround,surround,VBP,1
assented,assent,VBD,1
stammers,stammer,NNS,1
raking,rake,VBG,1
hysteria,hysteria,JJ,1
repel,repel,VB,1
nightmare,nightmare,NN,1
jubilant,jubilant,JJ,1
unconstructive,unconstructive,JJ,1
uncreative,uncreative,JJ,1
demilitarization,demilitarization,NNP,1
donbass,donbas,NNP,1
militarists,militarists,VBZ,1
guterres,guterres,NNP,1
launches,launch,NNP,1
lasitha,lasitha,NNP,1
unbreakable,unbreakable,JJ,1
womanhood,womanhood,NN,1
workplaces,workplace,NNP,1
empowering,empowering,JJ,1
hospitalisation,hospitalisation,NNP,1
childbirth,childbirth,NN,1
durdans,durdans,NNP,1
sithumina,sithumina,NNP,1
life,life,JJ,1
segregation,segregation,NN,1
specialize,specialize,VB,1
takaful,takaful,NNP,1
rupee,rupee,VBZ,1
disability,disability,NNP,1
autism,autism,NNP,1
lgbtiq,lgbtiq,NNP,1
illiterates,illiterate,NNS,1
viyathun,viyathun,NN,1
utopia,utopia,NN,1
beggar,beggar,JJ,1
sahana,sahana,JJ,1
malu,malu,NN,1
takaran,takaran,NN,1
puritans,puritan,NNS,1
pleasure,pleasure,VBP,1
saubhgayaye,saubhgayaye,JJ,1
guiding,guiding,JJ,1
stressors,stressor,NNS,1
segregating,segregating,NN,1
outlaw,outlaw,VB,1
sanjini,sanjini,NNP,1
telco,telco,NNP,1
bfsi,bfsi,NNP,1
roel,roel,NNP,1
damningly,damningly,RB,1
damagingly,damagingly,RB,1
backstabbing,backstabbing,NN,1
perpetrate,perpetrate,VBP,1
unremorseful,unremorseful,JJ,1
reintroduce,reintroduce,VBP,1
divorce,divorce,NNP,1
premiere,premiere,JJ,1
ilead,ilead,JJ,1
safeguard,safeguard,JJ,1
mingle,mingle,VB,1
paralympian,paralympian,NNP,1
paralympian,paralympian,JJ,1
paralympics,paralympics,NNPS,1
travels,travel,NNP,1
shiromal,shiromal,NNP,1
insurmountable,insurmountable,JJ,1
liberalised,liberalised,JJ,1
animals,animals,VB,1
anoka,anoka,NNP,1
yab,yab,NNP,1
mangroves,mangrove,NNS,1
wetlands,wetlands,VBZ,1
embody,embody,VB,1
pulani,pulani,NNP,1
inhibitors,inhibitor,NNS,1
deepens,deepen,VBZ,1
snowed,snow,VBN,1
due,due,NNS,1
oodles,oodles,NNS,1
sprinkle,sprinkle,VB,1
wanderlust,wanderlust,NN,1
tranquil,tranquil,JJ,1
viharas,viharas,NN,1
unravel,unravel,JJ,1
forts,fort,NNS,1
bays,bay,NNS,1
coves,cove,NNS,1
lots,lot,VBN,1
trincomalee,trincomalee,VB,1
ptolemy,ptolemy,NNP,1
panduvasdeva,panduvasdeva,NNP,1
terraced,terraced,JJ,1
headlands,headland,NNS,1
canyons,canyon,NNS,1
danes,dane,NNP,1
shore,shore,VBD,1
bombed,bombed,JJ,1
sunk,sunk,NN,1
hmas,hmas,NNP,1
vampire,vampire,NNP,1
hollyhock,hollyhock,NNP,1
allurements,allurement,NNS,1
ostenberg,ostenberg,NNP,1
breathtaking,breathtaking,NNP,1
stroll,stroll,NN,1
westerwolt,westerwolt,NNP,1
augustus,augustus,NNP,1
ticked,tick,VBN,1
thirukoneswaram,thirukoneswaram,NNP,1
atop,atop,VBZ,1
swayambhu,swayambhu,NN,1
lingam,lingam,NN,1
sorrowful,sorrowful,JJ,1
unrequited,unrequited,JJ,1
francina,francina,NNP,1
rheed,rheed,NNP,1
forsaken,forsaken,NNP,1
faithless,faithless,NN,1
artefacts,artefact,NNS,1
hoods,hood,NNP,1
belfry,belfry,NN,1
timekeeper,timekeeper,NN,1
meet,meet,RB,1
somerville,somerville,NNP,1
bl,bl,NNP,1
rendezvous,rendezvous,VB,1
refuelling,refuelling,NN,1
rendezvoused,rendezvous,VBD,1
uss,us,NNP,1
saratoga,saratoga,NNP,1
highflyer,highflyer,NNP,1
charming,charming,NN,1
grassy,grassy,JJ,1
lawns,lawn,NNS,1
indies,indie,NNP,1
admiralty,admiralty,NNP,1
rung,rung,NN,1
adorns,adorn,VBZ,1
crescent,crescent,NN,1
cluttered,clutter,VBN,1
workingmen,workingman,NNS,1
cottages,cottage,NNS,1
fredrick,fredrick,NNP,1
flanks,flank,VBZ,1
bushy,bushy,JJ,1
headland,headland,NN,1
exudes,exudes,NNS,1
resting,resting,NN,1
laid,lay,VBP,1
solemn,solemn,JJ,1
homage,homage,VB,1
humbling,humbling,JJ,1
gopuram,gopuram,NN,1
spellbound,spellbound,RB,1
durga,durga,NNP,1
orr,orr,NNP,1
wander,wander,NN,1
uppuveli,uppuveli,JJ,1
partake,partake,NN,1
kayaking,kayak,VBG,1
springs,spring,NNP,1
epic,epic,VBZ,1
lagoon,lagoon,JJ,1
koddiyar,koddiyar,NNP,1
tambalagam,tambalagam,NNP,1
muttur,muttur,NNP,1
cove,cove,NN,1
fringed,fringe,VBN,1
verdant,verdant,JJ,1
woodlands,woodland,NNS,1
lap,lap,VBP,1
fringing,fringing,JJ,1
reef,reef,NN,1
denizens,denizen,NNS,1
beautiful,beautiful,NN,1
parrotfish,parrotfish,JJ,1
moray,moray,NN,1
eel,eel,NN,1
rcyaf,rcyaf,NNP,1
errakkandy,errakkandy,NNP,1
reddish,reddish,JJ,1
millpond,millpond,NN,1
frolicking,frolicking,NN,1
soothing,soothing,JJ,1
invigorating,invigorate,VBG,1
nilaveli,nilaveli,JJ,1
outdone,outdone,RB,1
sunrise,sunrise,NN,1
cowrie,cowrie,NN,1
conch,conch,JJ,1
powdery,powdery,NN,1
accolades,accolade,NNP,1
perod,perod,NN,1
convener,convener,NNP,1
imports,import,VB,1
schedules,schedule,VBZ,1
forex,forex,NNS,1
weaken,weaken,VBD,1
controls,control,NNP,1
undiyal,undiyal,JJ,1
defaults,default,NNP,1
worsen,worsen,VBN,1
gfn,gfn,NNP,1
dollarized,dollarized,VBN,1
fallouts,fallout,NNS,1
denominating,denominate,VBG,1
dollarization,dollarization,NNP,1
jumps,jump,NNS,1
evaporates,evaporates,NNS,1
hyperinflating,hyperinflating,VBG,1
inflates,inflate,VBZ,1
hanke,hanke,NNP,1
pegs,peg,NNS,1
permutation,permutation,NN,1
galloped,gallop,VBD,1
use,use,JJ,1
animated,animate,VBD,1
respecting,respecting,NNP,1
tube,tube,VBP,1
dxd,dxd,NNP,1
usb,usb,NNP,1
saaradharma,saaradharma,NNP,1
dvd,dvd,NNP,1
dharma,dharma,VBZ,1
seacen,seacen,NNP,1
crawford,crawford,NNP,1
inducting,induct,VBG,1
gala,gala,JJ,1
nexia,nexia,NNP,1
capa,capa,NNP,1
safa,safa,NNP,1
slaasmb,slaasmb,NNP,1
credibility,credibility,NNP,1
xavier,xavier,NNP,1
comeback,comeback,VB,1
realms,realm,NN,1
traditionally,traditionally,NNP,1
naira,naira,NN,1
kwanza,kwanza,NNP,1
liquid,liquid,VBP,1
riots,riot,NNP,1
tardey,tardey,NNP,1
wasechoed,wasechoed,VBD,1
thatyear,thatyear,NN,1
sullivan,sullivan,NNP,1
nanjing,nanjing,NNP,1
kenyan,kenyan,NNP,1
liberian,liberian,JJ,1
maltreatment,maltreatment,VB,1
amends,amend,VBZ,1
harass,harass,VB,1
clamour,clamour,VBP,1
realties,realty,NNS,1
impracticality,impracticality,NN,1
subjugated,subjugate,VBN,1
stereogum,stereogum,NNP,1
sigh,sigh,JJ,1
pivoting,pivoting,NNP,1
anthonykiedis,anthonykiedis,NN,1
scartissue,scartissue,NN,1
roommates,roommate,NNS,1
alot,alot,NNP,1
chilipeppers,chilipeppers,NNS,1
rehearse,rehearse,VB,1
whining,whine,VBG,1
winding,winding,JJ,1
whiskey,whiskey,NN,1
soundtracks,soundtrack,NNS,1
co,co,VBP,1
rehabs,rehabs,NNS,1
im,im,CC,1
tome,tome,JJ,1
backwards,backwards,NNP,1
weep,weep,NNP,1
checkered,checker,VBN,1
wracked,wracked,JJ,1
cobain,cobain,NNP,1
frontman,frontman,NN,1
frequented,frequent,VBD,1
musicians,musician,NNPS,1
musiccares,musiccares,VBZ,1
courtney,courtney,NN,1
courtney,courtney,NNP,1
scripted,scripted,JJ,1
repped,repped,VBN,1
colonna,colonna,NNP,1
brillstein,brillstein,NNP,1
honed,hone,VBD,1
uptown,uptown,JJ,1
mecca,mecca,NN,1
tv,tv,VB,1
knicks,knicks,NNP,1
walt,walt,NNP,1
atlanta,atlanta,NNP,1
gunslinger,gunslinger,NN,1
dunk,dunk,NN,1
kobe,kobe,NNP,1
bryant,bryant,NNP,1
iverson,iverson,NNP,1
stephon,stephon,NNP,1
repond,repond,VBP,1
va,va,NNP,1
stylist,stylist,NN,1
satyajith,satyajith,NNP,1
andradi,andradi,NNP,1
derogatorily,derogatorily,RB,1
ephemeral,ephemeral,JJ,1
kinguistic,kinguistic,JJ,1
ethnocracy,ethnocracy,NN,1
thinly,thinly,RB,1
shrub,shrub,NN,1
undependable,undependable,JJ,1
thereby,thereby,IN,1
devoured,devour,VBN,1
kuveni,kuveni,NNP,1
darwinism,darwinism,NNP,1
surmounted,surmount,VBN,1
planter,planter,NN,1
archaeologist,archaeologist,NN,1
tide,tide,NNP,1
abridgement,abridgement,NN,1
somervell,somervell,NNP,1
superstructure,superstructure,NN,1
sized,size,VBD,1
basawak,basawak,NNP,1
kulama,kulama,NNP,1
vasabha,vasabha,NNP,1
ambanganga,ambanganga,NNP,1
tributary,tributary,NN,1
equaled,equal,VBN,1
jayaganga,jayaganga,NNP,1
tissawewa,tissawewa,NNP,1
moggallana,moggallana,NNP,1
aggabodhi,aggabodhi,NNP,1
augmented,augment,VBD,1
padaviya,padaviya,NNP,1
whist,whist,VBP,1
builder,builder,NN,1
ibid,ibid,NN,1
topawewa,topawewa,NNP,1
