word,lemma,pos,freq
cellavision,cellavision,NNP,1
gft,gft,NNP,1
gowex,gowex,NNP,1
aegis,aegis,NNP,1
corteceira,corteceira,NNP,1
amorim,amorim,NNP,1
adesso,adesso,NNP,1
trigano,trigano,NNP,1
trusts,trust,NNS,1
values,value,NNP,1
bulletin,bulletin,RB,1
currently,currently,VB,1
diversified,diversify,VBD,1
stockopedia,stockopedia,JJ,1
poker,poker,NN,1
agis,agis,NNP,1
isdx,isdx,NNP,1
averse,averse,NN,1
smarter,smart,JJR,1
greedy,greedy,NN,1
northeaster,northeast,JJ,1
sneak,sneak,VB,1
unfenced,unfenced,JJ,1
chandrapur,chandrapur,NNP,1
dharmanagar,dharmanagar,NNP,1
photocopy,photocopy,NN,1
investigating,investigating,NNP,1
fenced,fence,VBD,1
apologises,apologises,NNS,1
admits,admits,NNS,1
arch,arch,JJ,1
firebombs,firebomb,NN,1
rehabilitated,rehabilitate,VBD,1
cakes,cake,NNS,1
nurture,nurture,VBP,1
spandan,spandan,NNP,1
silpi,silpi,NNP,1
liberated,liberate,VBN,1
wealthiest,wealthy,JJS,1
bebber,bebber,NNP,1
landowner,landowner,VBD,1
gerald,gerald,NNP,1
cavendish,cavendish,NNP,1
lancashire,lancashire,NNP,1
abbeystead,abbeystead,JJ,1
richest,rich,JJ,1
dukedom,dukedom,NN,1
belgravia,belgravia,NNP,1
duchess,duchess,NNP,1
cornwall,cornwall,NNP,1
clarence,clarence,NNP,1
snr,snr,NNP,1
eaters,eater,NNS,1
unseat,unseat,NNP,1
transboundary,transboundary,JJ,1
interdisciplinary,interdisciplinary,NNP,1
amarjit,amarjit,NNP,1
ganga,ganga,NNP,1
rejuvenation,rejuvenation,NNP,1
anamikaa,anamikaa,NNP,1
arunachal,arunachal,NNP,1
bastola,bastola,NNP,1
sanchita,sanchita,NNP,1
baruah,baruah,NNP,1
dibrugarh,dibrugarh,NNP,1
taiful,taiful,NNP,1
coffin,coffin,NN,1
cardiac,cardiac,NNP,1
apex,apex,VBP,1
lakh,lakh,FW,1
katha,katha,NN,1
core,core,VBP,1
floodwater,floodwater,NN,1
shakharipota,shakharipota,NNP,1
bahadurpur,bahadurpur,NNP,1
mankia,mankia,NNP,1
roghunathpur,roghunathpur,NNP,1
dhankhola,dhankhola,NNP,1
mandartola,mandartola,NNP,1
dubpara,dubpara,NNP,1
notadhigha,notadhigha,NNP,1
burnishing,burnishing,NN,1
borishal,borishal,NNP,1
bojlu,bojlu,NNP,1
rufaida,rufaida,NNP,1
beghum,beghum,NNP,1
sarmin,sarmin,NNP,1
nayek,nayek,NNP,1
storied,storied,VBD,1
rafik,rafik,NNP,1
towhidul,towhidul,NNP,1
apiece,apiece,NN,1
reds,red,NNP,1
eighth,eighth,NN,1
draw,draw,NNS,1
kolo,kolo,NNP,1
rebounder,rebounder,NN,1
biplu,biplu,NNP,1
equalised,equalise,VBD,1
grounder,grounder,NN,1
patrice,patrice,NNP,1
muktis,muktis,NNP,1
opted,opt,VBD,1
asks,asks,NNS,1
enforce,enforce,JJ,1
specially,specially,NNP,1
designated,designated,NNP,1
terrorists,terrorist,NNP,1
tahleel,tahleel,NNP,1
dilawar,dilawar,NNP,1
bruesel,bruesel,NNP,1
zaventem,zaventem,NNP,1
jammat,jammat,NNP,1
amusement,amusement,NN,1
tanhuato,tanhuato,NNP,1
cartels,cartel,NNS,1
quietened,quieten,VBN,1
lupo,lupo,NNP,1
deft,deft,JJ,1
billing,billing,NN,1
favorites,favorite,NNS,1
handfuls,handful,NN,1
whistle,whistle,JJ,1
crown,crown,VB,1
welling,well,VBG,1
copacabana,copacabana,NNP,1
sunk,sink,VBN,1
beaten,beaten,RB,1
konstantin,konstantin,NNP,1
semenov,semenov,NNP,1
viacheslav,viacheslav,NNP,1
krasilnikov,krasilnikov,NNP,1
unfazed,unfazed,VBN,1
countered,counter,VBD,1
semenov,semenov,VBP,1
wasted,wasted,JJ,1
bolivian,bolivian,NNP,1
mineworkers,mineworker,NNS,1
murdered,murder,VBD,1
panduro,panduro,NNP,1
bolivians,bolivian,NNPS,1
reymi,reymi,NNP,1
illanes,illanes,NNPS,1
blockaded,blockade,VBN,1
evo,evo,NNP,1
morales,morale,NNP,1
mining,mine,VBG,1
mining,mining,JJ,1
cooperatives,cooperative,NNS,1
scraping,scrap,VBG,1
cronyism,cronyism,NN,1
authoritarianism,authoritarianism,NN,1
soured,sour,VBN,1
crimped,crimp,VBN,1
styled,style,VBD,1
victimised,victimised,JJ,1
fawls,fawls,VBZ,1
distrcit,distrcit,NNP,1
distrcit,distrcit,NN,1
invloved,invloved,VBN,1
hatchery,hatchery,NNP,1
pourtry,pourtry,NNP,1
famrs,famrs,NN,1
decling,decling,VBG,1
incuring,incur,VBG,1
breed,breed,NN,1
chicken,chicken,VBP,1
antibiotics,antibiotic,NNS,1
steroids,steroid,NNS,1
bulk,bulk,VB,1
departement,departement,NN,1
maintains,maintains,NNS,1
survive,survive,NN,1
shafiuzzaman,shafiuzzaman,NNP,1
junaid,junaid,NNP,1
unb,unb,IN,1
importing,importing,NNP,1
brining,brine,VBG,1
govern,govern,JJ,1
eggplant,eggplant,NN,1
pitched,pitch,VBN,1
fostered,foster,VBN,1
ml,ml,NNP,1
tariff,tariff,VB,1
liberalisation,liberalisation,NN,1
phytosanitary,phytosanitary,JJ,1
harmonisation,harmonisation,NN,1
prithviraj,prithviraj,NNP,1
latex,latex,NNP,1
bamboo,bamboo,NNP,1
hungarian,hungarian,NNP,1
camerawoman,camerawoman,NN,1
tripping,trip,VBG,1
serbia,serbia,NNP,1
petra,petra,NNP,1
shin,shin,NN,1
sole,sole,NN,1
furore,furore,NN,1
racially,racially,RB,1
magyar,magyar,NNP,1
nemzet,nemzet,NNP,1
hungarian,hungarian,JJ,1
heartless,heartless,JJ,1
szeged,szeged,NNP,1
militant,militant,NNP,1
gutted,gutted,JJ,1
tampaco,tampaco,NNP,1
foils,foil,NNP,1
caved,cave,VBN,1
burnt,burnt,NN,1
mishap,mishap,NN,1
doused,douse,VBN,1
destroyed,destroyed,NN,1
moqbul,moqbul,NNP,1
hide,hide,NNP,1
reluctant,reluctant,NN,1
hide,hide,JJ,1
crude,crude,NNP,1
tapon,tapon,NNP,1
deprive,deprive,VBP,1
sanctioned,sanction,VBD,1
sully,sully,RB,1
chesley,chesley,NNP,1
sullenberger,sullenberger,NNP,1
premiered,premier,VBN,1
colbert,colbert,NNP,1
south,south,VBP,1
bifurcating,bifurcate,VBG,1
manufacturer,manufacturer,NNP,1
exporter,exporter,NNP,1
demoted,demote,VBN,1
heartthrob,heartthrob,NN,1
rumours,rumour,VBZ,1
railing,railing,NN,1
madarpur,madarpur,NNP,1
rundown,rundown,JJ,1
rush,rush,VBP,1
rickety,rickety,NN,1
scribes,scribe,NN,1
consulted,consult,VBD,1
tall,tall,VB,1
jocular,jocular,JJ,1
mirthful,mirthful,JJ,1
pr,pr,JJ,1
sweated,sweat,VBD,1
bites,bite,VBZ,1
infusing,infuse,VBG,1
unchallenged,unchallenged,JJ,1
organising,organising,NN,1
secretariat,secretariat,JJ,1
zohra,zohra,NNP,1
surmounted,surmount,VBN,1
sinister,sinister,NN,1
raheel,raheel,NNP,1
cognisant,cognisant,JJ,1
happenings,happening,NNS,1
rawalpindi,rawalpindi,NNP,1
usaof,usaof,NNP,1
plebiscite,plebiscite,NN,1
auspices,auspices,VBZ,1
sartaj,sartaj,NNP,1
baseless,baseless,IN,1
deteriorating,deteriorating,NN,1
onlinetech,onlinetech,NNP,1
paddington,paddington,NNP,1
yammer,yammer,NNP,1
unhindered,unhindered,JJ,1
convened,convene,VBD,1
mogens,mogens,NNP,1
lykketoft,lykketoft,NNP,1
find,find,JJ,1
contains,contains,NNS,1
deliberate,deliberate,VB,1
saan,saan,NNP,1
gangnalia,gangnalia,NNP,1
baraipara,baraipara,NNP,1
injures,injures,NNS,1
helen,helen,NNP,1
triangular,triangular,NNP,1
utilised,utilise,VBN,1
canine,canine,NNP,1
labradors,labrador,NNS,1
commisioner,commisioner,NNP,1
purebred,purebred,JJ,1
constables,constable,NNS,1
nayeks,nayeks,NNS,1
veterinary,veterinary,JJ,1
neri,neri,NNP,1
kukur,kukur,NNP,1
shepherds,shepherd,NNP,1
biting,biting,NNP,1
handlers,handler,NNP,1
exterminate,exterminate,VB,1
peddlers,peddler,NNS,1
rambling,rambling,NN,1
davao,davao,NNP,1
slaughter,slaughter,VB,1
perdition,perdition,NN,1
simrandeep,simrandeep,NNP,1
pallanwala,pallanwala,NNP,1
launchpads,launchpad,NNS,1
appoints,appoints,NNS,1
rounder,rounder,NN,1
northamptonshire,northamptonshire,NNP,1
usurping,usurp,VBG,1
aawami,aawami,NNP,1
drakes,drake,NNS,1
patronised,patronise,VBD,1
sermon,sermon,VB,1
regretful,regretful,JJ,1
forget,forget,NN,1
spell,spell,VB,1
embezzle,embezzle,VB,1
siphon,siphon,VB,1
stole,steal,VBP,1
mindless,mindless,VB,1
firsthand,firsthand,IN,1
coruna,coruna,NNP,1
rafinha,rafinha,NNP,1
slid,slide,VBD,1
stopper,stopper,NN,1
suarez,suarez,NNP,1
stroke,stroke,VB,1
busquets,busquets,NNPS,1
faithful,faithful,NN,1
armband,armband,NN,1
groin,groin,JJ,1
mouthwatering,mouthwatering,NN,1
paco,paco,NNP,1
alcacer,alcacer,NNP,1
luckless,luckless,NN,1
vazquez,vazquez,NNP,1
sampaoli,sampaoli,NNP,1
barren,barren,NN,1
nasri,nasri,NNP,1
timor,timor,NNP,1
szymanowski,szymanowski,NNP,1
granada,granada,NNP,1
hang,hang,NN,1
theo,theo,NNP,1
cork,cork,NNP,1
conveniently,conveniently,RB,1
lifeline,lifeline,JJ,1
granit,granit,NNP,1
gylfi,gylfi,NNP,1
sigurdsson,sigurdsson,NNP,1
curling,curling,NN,1
petr,petr,NNP,1
cech,cech,NNP,1
sanchez,sanchez,NNP,1
borja,borja,NNP,1
baston,baston,NNP,1
modou,modou,NNP,1
barrow,barrow,NNP,1
plunging,plunge,VBG,1
surface,surface,VB,1
schiaparell,schiaparell,NNP,1
darmstadt,darmstadt,NNP,1
plummeting,plummet,VBG,1
uncertain,uncertain,NN,1
velocity,velocity,NN,1
beagle,beagle,NNP,1
reconnaissance,reconnaissance,NNP,1
orbiter,orbiter,NNP,1
fuzzy,fuzzy,JJ,1
interpret,interpret,VBP,1
thrusters,thruster,NNS,1
mothership,mothership,NN,1
sniff,sniff,VB,1
methane,methane,NN,1
relay,relay,NN,1
hostile,hostile,NNP,1
entrepreneur,entrepreneur,NNP,1
colonizing,colonize,VBG,1
poring,pore,VBG,1
functioned,function,VBN,1
woerner,woerner,NNP,1
ronjona,ronjona,NNP,1
mobarrak,mobarrak,NNP,1
smuggle,smuggle,VB,1
have,have,NN,1
nabil,nabil,NNP,1
bloodied,bloodied,RB,1
stab,stab,JJ,1
genital,genital,JJ,1
paedophile,paedophile,NN,1
illicit,illicit,NN,1
ruhal,ruhal,NNP,1
satish,satish,NNP,1
yeafesh,yeafesh,NNP,1
ondhaka,ondhaka,JJ,1
expat,expat,NN,1
form,form,VBZ,1
kishnam,kishnam,NNP,1
amounted,amount,VBN,1
froze,freeze,VBD,1
terror,terror,NNP,1
rampaging,rampaging,NN,1
banikparha,banikparha,NNP,1
dakkhinparha,dakkhinparha,NNP,1
pranati,pranati,NNP,1
torched,torched,NN,1
unmoved,unmoved,JJ,1
islamists,islamists,VBZ,1
muazzem,muazzem,NNP,1
flouts,flout,VBZ,1
distracting,distract,VBG,1
scandals,scandal,NNS,1
senses,sense,VBZ,1
hint,hint,VBP,1
insult,insult,VB,1
blanketing,blanket,VBG,1
surrogates,surrogate,NNS,1
deprive,deprive,JJ,1
symbolism,symbolism,NN,1
crooked,crooked,NNP,1
teleprompter,teleprompter,NNP,1
announced,announced,JJ,1
itinerary,itinerary,JJ,1
banked,bank,VBN,1
granite,granite,NNP,1
reopens,reopens,NNS,1
affirming,affirm,VBG,1
reopener,reopener,NN,1
partygoers,partygoer,NNS,1
renovated,renovated,JJ,1
langlet,langlet,NNP,1
lagardere,lagardere,NNP,1
unlimited,unlimited,NNP,1
roofing,roofing,NNP,1
tiling,tile,VBG,1
responsibility,responsibility,NNP,1
jamadar,jamadar,NNP,1
doubts,doubt,VB,1
anz,anz,NNP,1
stubbornly,stubbornly,JJ,1
weak,weak,NNP,1
imports,import,NNP,1
versus,versus,JJ,1
merchants,merchant,NNP,1
yaxin,yaxin,NNP,1
shenzhen,shenzhen,NNP,1
steadying,steady,VBG,1
menaces,menace,NNS,1
scare,scare,VB,1
shankhari,shankhari,NNP,1
mondir,mondir,NNP,1
ashif,ashif,NNP,1
martyr,martyr,NN,1
serajuddin,serajuddin,NNP,1
martyrs,martyr,NNS,1
chartered,charter,VBD,1
multidimensional,multidimensional,NNP,1
stabilisation,stabilisation,NNP,1
minusco,minusco,NNP,1
displacement,displacement,JJ,1
mrarakech,mrarakech,NNP,1
thereby,thereby,VB,1
azeb,azeb,NNP,1
girmi,girmi,NNP,1
protecting,protecting,NN,1
promoting,promoting,NNP,1
marrakech,marrakech,NNP,1
vashist,vashist,NNP,1
harjeet,harjeet,NNP,1
birkeland,birkeland,NNP,1
norwegian,norwegian,NNP,1
coherence,coherence,NN,1
frame,frame,NNP,1
compact,compact,NN,1
whs,whs,NNP,1
dismisses,dismisses,NNS,1
infighting,infighting,VBG,1
eklil,eklil,NNP,1
hakimi,hakimi,NNP,1
mirdad,mirdad,NNP,1
najrabi,najrabi,NNP,1
politicize,politicize,VB,1
gul,gul,NNP,1
padsha,padsha,NNP,1
majidi,majidi,NNP,1
contrary,contrary,NNP,1
dante,dante,NNP,1
purgatory,purgatory,NN,1
millions,million,NNP,1
coexisted,coexist,VBD,1
huddled,huddled,JJ,1
beaconed,beacon,VBN,1
heralds,herald,VBZ,1
misogyny,misogyny,NN,1
demagoguery,demagoguery,NN,1
conquer,conquer,VB,1
penniless,penniless,JJ,1
vagabond,vagabond,NN,1
trump,trump,VBP,1
arrogant,arrogant,VBP,1
hillary,hillary,JJ,1
detached,detach,VBN,1
liberals,liberal,NNS,1
spewing,spew,VBG,1
ivory,ivory,NN,1
flawed,flawed,JJ,1
arsenal,arsenal,NN,1
congress,congress,NN,1
unpredictability,unpredictability,NN,1
crybabies,crybaby,NNS,1
bestow,bestow,VB,1
mexicans,mexican,NNP,1
gays,gay,NNS,1
shalom,shalom,NNP,1
sincerely,sincerely,NNP,1
fawaz,fawaz,NNP,1
debaprasad,debaprasad,NNP,1
rizwanul,rizwanul,NNP,1
patrimonial,patrimonial,JJ,1
launder,launder,VB,1
schoolgirls,schoolgirls,VBD,1
occured,occur,VBD,1
tarapur,tarapur,NNP,1
moholla,moholla,NNP,1
manipulatively,manipulatively,RB,1
footnagar,footnagar,NNP,1
suraj,suraj,NNP,1
shumon,shumon,NNP,1
honuored,honuored,VBN,1
sportsman,sportsman,JJ,1
accountants,accountant,NNS,1
sportsmen,sportsman,NNS,1
latifur,latifur,NNP,1
survival,survival,NNP,1
ebook,ebook,NN,1
webinar,webinar,NNP,1
slides,slide,NNS,1
serialising,serialise,VBG,1
summarises,summarise,VBZ,1
unfolds,unfolds,NNS,1
horizontal,horizontal,NN,1
vertical,vertical,JJ,1
signifies,signifies,NNS,1
denotes,denote,VBZ,1
nb,nb,NNP,1
confidence,confidence,NNP,1
facility,facility,NNP,1
shohel,shohel,NNP,1
dullness,dullness,NN,1
spillover,spillover,JJ,1
proprietor,proprietor,NN,1
invested,invested,JJ,1
bcwma,bcwma,NNP,1
tableware,tableware,NN,1
pipe,pipe,NNP,1
license,license,NNP,1
retail,retail,VB,1
trendsetter,trendsetter,NN,1
rival,rival,VB,1
loot,loot,VBP,1
inured,inure,VBN,1
handcuffs,handcuff,NNP,1
arguing,arguing,NNP,1
gaibanda,gaibanda,NNP,1
immeasurable,immeasurable,JJ,1
ablaze,ablaze,JJ,1
dijen,dijen,NNP,1
bimal,bimal,NNP,1
bhumi,bhumi,NNP,1
uddhar,uddhar,NNP,1
philimon,philimon,NNP,1
baske,baske,NNP,1
reliefs,relief,NNS,1
refuges,refuge,NNS,1
diseases,diseases,VBZ,1
plague,plague,VB,1
sholmar,sholmar,NNP,1
tribal,tribal,NNP,1
lunched,lunch,VBN,1
whims,whim,NNS,1
named,named,JJ,1
hembrom,hembrom,NNP,1
garo,garo,NNP,1
sadri,sadri,NNP,1
facilitating,facilitating,JJ,1
housie,housie,NN,1
dice,dice,JJ,1
sent,sent,NNP,1
flung,flung,NN,1
arched,arched,JJ,1
equalisers,equaliser,NNS,1
fair,fair,VBN,1
decapitated,decapitated,JJ,1
templedhaka,templedhaka,NN,1
mymensinghorohi,mymensinghorohi,NNP,1
shingherbangla,shingherbangla,NNP,1
upzila,upzila,NNP,1
examination,examination,VBP,1
samsuddin,samsuddin,NNP,1
protesters,protester,NNP,1
reroute,reroute,VB,1
camped,camped,JJ,1
mchaney,mchaney,NNP,1
hugging,hug,VBG,1
reversal,reversal,NN,1
easement,easement,NN,1
fight,fight,NNP,1
infrastructure,infrastructure,VB,1
treaty,treaty,VB,1
declare,declare,NN,1
dejection,dejection,NN,1
finaledhaka,finaledhaka,NN,1
chittgaong,chittgaong,NNP,1
titans,titan,NNPS,1
leapfrogged,leapfrog,VBD,1
consigned,consign,VBD,1
tournament,tournament,JJ,1
chittgagong,chittgagong,NNP,1
lad,lad,NN,1
pakistan,pakistan,VB,1
below,below,JJ,1
tymal,tymal,NNP,1
exits,exit,NNS,1
renegade,renegade,NN,1
hebei,hebei,NNP,1
reunited,reunite,VBN,1
dumping,dumping,NNP,1
specific,specific,NNP,1
distillers,distiller,NNS,1
ddgs,ddgs,NNP,1
huang,huang,NNP,1
jing,jing,NNP,1
sends,send,VBZ,1
voracious,voracious,JJ,1
oversupply,oversupply,NN,1
chenjun,chenjun,NNP,1
rabobank,rabobank,NNP,1
smooth,smooth,VBN,1
hammes,hammes,NNP,1
des,de,NNP,1
moines,moines,NNP,1
importation,importation,NN,1
interventionist,interventionist,JJ,1
saunders,saunders,NNP,1
boon,boon,NN,1
biotech,biotech,NN,1
nyse,nyse,NNP,1
arca,arca,NNP,1
pharmaceutical,pharmaceutical,NNP,1
continually,continually,NNP,1
variables,variable,NNS,1
continually,continually,NN,1
commonly,commonly,NNS,1
overstate,overstate,VB,1
excite,excite,VB,1
thought,thought,JJ,1
cofounders,cofounder,NNS,1
afraid,afraid,VBN,1
die,die,JJ,1
fly,fly,NNP,1
career,career,NNP,1
guidelines,guideline,NNP,1
mnc,mnc,NNP,1
chec,chec,NNP,1
cscec,cscec,NNP,1
construct,construct,NN,1
mous,mous,NNP,1
wrestlers,wrestler,NNS,1
faltered,falter,VBN,1
tian,tian,JJ,1
bing,bing,NNP,1
raw,raw,NNP,1
smackdown,smackdown,NNP,1
mandarin,mandarin,NNP,1
barrios,barrio,NNP,1
expanding,expanding,NN,1
holding,holding,NNP,1
fame,fame,NNP,1
punching,punching,NN,1
congratulatory,congratulatory,NN,1
suning,suning,NNP,1
holdings,holding,NNP,1
triple,triple,NNP,1
audition,audition,VB,1
charisma,charisma,JJ,1
streams,stream,NN,1
probe,probe,NNP,1
subhankar,subhankar,NNP,1
reversed,reverse,VBN,1
hooked,hook,VBD,1
firewall,firewall,NN,1
weaknesses,weaknesses,VBZ,1
challenge,challenge,VBP,1
fresh,fresh,VB,1
viloria,viloria,NNP,1
contrasts,contrast,NNS,1
pros,pro,NNP,1
luxury,luxury,VB,1
naroff,naroff,NNP,1
midwest,midwest,NN,1
beige,beige,FW,1
multinationals,multinationals,NNP,1
streamline,streamline,JJ,1
costlier,costlier,VBP,1
pavilion,pavilion,NNP,1
repressed,repressed,JJ,1
lacking,lacking,NN,1
psychical,psychical,JJ,1
homeland,homeland,VB,1
normalise,normalise,VB,1
unscheduled,unscheduled,JJ,1
dalbir,dalbir,NNP,1
raha,raha,NNP,1
demit,demit,NN,1
praveen,praveen,NNP,1
hariz,hariz,NNP,1
ps,p,NNP,1
gg,gg,NNP,1
manekshaw,manekshaw,NNP,1
superseded,supersede,VBN,1
kv,kv,NNP,1
demitted,demitted,VBD,1
vaidya,vaidya,NNP,1
parrikar,parrikar,NNP,1
gorkha,gorkha,NNP,1
ima,ima,NNP,1
commanded,command,VBN,1
actual,actual,NNP,1
altitude,altitude,NN,1
iaf,iaf,NNP,1
kargil,kargil,NNP,1
operations,operation,NNP,1
congle,congle,NNP,1
china,china,NN,1
temu,temu,NNP,1
police,police,VBZ,1
chakpara,chakpara,NNP,1
shafayat,shafayat,NNP,1
autopsy,autopsy,JJ,1
newsmen,newsman,NNS,1
strangled,strangle,VBN,1
beltala,beltala,NNP,1
thinning,thin,VBG,1
humming,hum,VBG,1
indexes,index,NNS,1
reversed,reverse,VBD,1
dei,dei,FW,1
paschi,paschi,NNP,1
di,di,FW,1
siena,siena,NNP,1
buckling,buckle,VBG,1
expectations,expectation,NNP,1
analyze,analyze,VBP,1
occupy,occupy,VBZ,1
tally,tally,VB,1
barc,barc,NNP,1
blri,blri,NNP,1
scene,scene,NNP,1
unexpected,unexpected,VBN,1
overview,overview,MD,1
persevere,persevere,VB,1
bolsters,bolster,NNS,1
belief,belief,VBP,1
popped,pop,VBN,1
miscellaneous,miscellaneous,NNP,1
arrestors,arrestors,NNS,1
wiring,wiring,NN,1
saving,saving,NN,1
pioneering,pioneer,VBG,1
wander,wander,VB,1
raped,rap,VB,1
tribuneearlier,tribuneearlier,NNP,1
forensic,forensic,NNP,1
classmates,classmate,NNP,1
notices,notice,NNS,1
hovered,hover,VBN,1
cabinet,cabinet,JJ,1
camouflaged,camouflaged,JJ,1
subsidization,subsidization,NN,1
accentuation,accentuation,NN,1
curbing,curbing,NN,1
hindsight,hindsight,NN,1
ideologically,ideologically,RB,1
enhancing,enhancing,NN,1
sidelining,sideline,VBG,1
wilfully,wilfully,RB,1
recognize,recognize,VB,1
soil,soil,NNP,1
dismembered,dismember,VBN,1
flower,flower,JJR,1
godkhali,godkhali,NNP,1
faiquzzaman,faiquzzaman,NNP,1
unwitting,unwitting,JJ,1
forged,forge,VBD,1
methodically,methodically,RB,1
illustrates,illustrate,VBZ,1
lingering,lingering,NN,1
falsifying,falsify,VBG,1
hid,hide,VBD,1
clearer,clearer,VBN,1
falsified,falsify,VBD,1
misbehavior,misbehavior,VBZ,1
unrelated,unrelated,JJ,1
stumpf,stumpf,NNP,1
ignored,ignored,JJ,1
lied,lie,VBD,1
calculate,calculate,VB,1
sat,sat,JJ,1
scapegoat,scapegoat,VB,1
enu,enu,NNP,1
mainigi,mainigi,NNP,1
payout,payout,NN,1
mitigating,mitigating,JJ,1
owe,owe,VB,1
feeding,feeding,NNP,1
vgf,vgf,NNP,1
hoarded,hoard,VBD,1
borni,borni,NNP,1
maleka,maleka,NNP,1
sixties,sixty,NNPS,1
manorama,manorama,NNP,1
engulfed,engulfed,RB,1
secular,secular,NN,1
obscurantism,obscurantism,NN,1
bigotry,bigotry,NN,1
birangana,birangana,NNP,1
patriarchal,patriarchal,JJ,1
dictum,dictum,NN,1
proclamations,proclamation,NNS,1
cite,cite,VB,1
shabmeher,shabmeher,NNP,1
noorjahan,noorjahan,NNP,1
kamalganj,kamalganj,NNP,1
stoned,stone,VBD,1
fatwa,fatwa,NN,1
persecuted,persecute,VBN,1
sadan,sadan,NNP,1
abuse,abuse,NNP,1
uniform,uniform,NNP,1
formulated,formulate,VBD,1
storms,storm,VBZ,1
citadel,citadel,NN,1
redefine,redefine,VB,1
mofidul,mofidul,NNP,1
researcher,researcher,JJR,1
foodstuff,foodstuff,NN,1
iccs,icc,NNP,1
masteangelo,masteangelo,NNP,1
lombardy,lombardy,NNP,1
massimo,massimo,NNP,1
antonelli,antonelli,NNP,1
policlinico,policlinico,NNP,1
gemelli,gemelli,NNP,1
fnomceo,fnomceo,NNP,1
decrease,decrease,NNP,1
css,cs,NNP,1
silvio,silvio,NNP,1
brusaferro,brusaferro,NNP,1
reason,reason,NNP,1
moderate,moderate,NNP,1
giovanni,giovanni,NNP,1
sooner,sooner,RBR,1
test,test,VBP,1
circulate,circulate,VB,1
deobandi,deobandi,NNP,1
markaz,markaz,NNP,1
kandhalvi,kandhalvi,NNP,1
remainders,remainder,NNS,1
kolapotti,kolapotti,NNP,1
madina,madina,NNP,1
shaykh,shaykh,NNP,1
anhu,anhu,NN,1
tabligh,tabligh,JJ,1
masks,masks,JJ,1
pedestrians,pedestrian,NNPS,1
behaviour,behaviour,NNS,1
promising,promising,NN,1
greet,greet,VBP,1
dictators,dictator,NNS,1
kings,king,NNS,1
queens,queen,NNS,1
somehow,somehow,NNP,1
jousted,joust,VBN,1
pugilistic,pugilistic,JJ,1
manifestation,manifestation,NN,1
redfield,redfield,NNP,1
sneezing,sneezing,NN,1
recommends,recommends,NNS,1
cloth,cloth,JJ,1
resisted,resist,VBN,1
pottinger,pottinger,NNP,1
filter,filter,VBP,1
microns,micron,NNS,1
sceptics,sceptic,NNP,1
dougherty,dougherty,NNP,1
menacing,menace,VBG,1
underscored,underscored,JJ,1
visit,visit,JJ,1
socialize,socialize,NN,1
levine,levine,NNP,1
breathe,breathe,VBP,1
mask,mask,VBP,1
coronaviruses,coronaviruses,NNS,1
exhaled,exhale,VBD,1
caring,caring,NN,1
confirmed,confirmed,NN,1
frail,frail,NN,1
alarmed,alarmed,NNP,1
thrust,thrust,PRP,1
vitals,vitals,NNS,1
penumbra,penumbra,NN,1
sizing,size,VBG,1
coaxed,coax,VBD,1
bewildered,bewilder,VBD,1
shuffled,shuffle,VBD,1
roared,roar,VBD,1
crisscross,crisscross,VBP,1
shredded,shred,VBN,1
siren,siren,JJ,1
shrieks,shriek,NNS,1
sagging,sagging,NN,1
multiunit,multiunit,NN,1
panicked,panic,VBN,1
callers,caller,NNS,1
accompany,accompany,VB,1
outfitted,outfit,VBD,1
grueling,grueling,VBG,1
jaws,jaw,NN,1
lakeview,lakeview,NNP,1
firehouse,firehouse,NNP,1
decontaminated,decontaminate,VBD,1
brisk,brisk,NN,1
bald,bald,JJ,1
accustomed,accustomed,NNP,1
bunkroom,bunkroom,NN,1
gunshot,gunshot,VB,1
calls,call,VB,1
pui,pui,NNP,1
stair,stair,JJ,1
uncontaminated,uncontaminated,JJ,1
rma,rma,NNP,1
escalating,escalating,NN,1
multifamily,multifamily,RB,1
dispatcher,dispatcher,NN,1
emt,emt,NN,1
raced,race,VBD,1
leapt,leap,VBZ,1
neighbours,neighbour,CC,1
beige,beige,JJ,1
filtration,filtration,NN,1
disks,disk,NNS,1
soles,sol,NNS,1
slowly,slowly,NNP,1
clutched,clutch,VBD,1
gurney,gurney,NN,1
hurried,hurry,VBD,1
scrubbed,scrub,VBD,1
disinfectant,disinfectant,JJ,1
wipes,wipe,NNS,1
dirty,dirty,NNP,1
sprayed,spray,VBD,1
antibacterial,antibacterial,JJ,1
decontaminators,decontaminators,NNS,1
deconned,deconned,VBN,1
buddy,buddy,JJ,1
sprayed,sprayed,JJ,1
decontaminated,decontaminate,VBN,1
tightfitting,tightfitting,VBG,1
stacked,stack,VBN,1
canniness,canniness,NN,1
biohazard,biohazard,NN,1
stethoscopes,stethoscope,NNS,1
overkill,overkill,NNP,1
obsesses,obsess,VBZ,1
donned,don,VBN,1
hazmat,hazmat,NNS,1
memorised,memorise,VBN,1
edicts,edict,NNS,1
entered,entered,JJ,1
superdecontamination,superdecontamination,NN,1
undergo,undergo,VBP,1
bergen,bergen,NNP,1
bust,bust,VBP,1
tinged,tinged,JJ,1
oxymoron,oxymoron,NN,1
clustered,cluster,VBD,1
stair,stair,NN,1
stoops,stoop,NNS,1
chatting,chat,VBG,1
taxi,taxi,NN,1
zigzagged,zigzag,VBD,1
