word,lemma,pos,freq
people,people,NNPS,2
protoje,protoje,NNP,2
pitches,pitch,NNS,2
vishaul,vishaul,NNP,2
poised,poise,VBD,2
mandingo,mandingo,NNP,2
kfw,kfw,NNP,2
adaptation,adaptation,NNP,2
cottage,cottage,NNP,2
motorcycles,motorcycle,NNS,2
combating,combat,VBG,2
indictments,indictment,NNS,2
tepid,tepid,JJ,2
serge,serge,NNP,2
responder,responder,NN,2
captioned,caption,VBD,2
aggregate,aggregate,NN,2
cmrc,cmrc,NNP,2
mitsubishi,mitsubishi,NNP,2
beatings,beating,NNS,2
inescapable,inescapable,JJ,2
waving,wave,VBG,2
bun,bun,NN,2
taking,taking,NNP,2
cedella,cedella,NNP,2
embodiment,embodiment,NN,2
empathise,empathise,VB,2
mariamne,mariamne,NNP,2
samad,samad,NNP,2
flesh,flesh,NN,2
eminent,eminent,JJ,2
rightful,rightful,JJ,2
multimedia,multimedia,JJ,2
hugo,hugo,NNP,2
dictator,dictator,NN,2
victim,victim,NNP,2
mediating,mediate,VBG,2
aristide,aristide,NNP,2
unreported,unreported,VBN,2
stis,stis,NNP,2
decriminalising,decriminalise,VBG,2
autonomy,autonomy,VB,2
channel,channel,VB,2
abuse,abuse,VBP,2
resembles,resemble,VBZ,2
wood,wood,NNP,2
penultimate,penultimate,NN,2
vs,v,FW,2
indebted,indebted,VBN,2
walker,walker,NN,2
landing,land,VBG,2
newnham,newnham,NNP,2
golfers,golfer,NNS,2
citation,citation,NN,2
banquet,banquet,NN,2
prelude,prelude,NN,2
commandments,commandment,NNP,2
reed,reed,NNP,2
pulaski,pulaski,NNP,2
lists,list,VBZ,2
heard,heard,RB,2
kph,kph,NN,2
opgrande,opgrande,NNP,2
averaging,average,VBG,2
stylish,stylish,JJ,2
picturesque,picturesque,NN,2
satisfying,satisfy,VBG,2
petersburg,petersburg,NNP,2
counterattack,counterattack,NN,2
arturo,arturo,NNP,2
signaling,signal,VBG,2
stegen,stegen,NNP,2
lurking,lurk,VBG,2
chileans,chilean,NNPS,2
spark,spark,VB,2
relieve,relieve,VBP,2
dominates,dominate,VBZ,2
shut,shut,VBD,2
hcv,hcv,NNP,2
jmsc,jmsc,NNP,2
civ,civ,NNP,2
todss,todss,NNP,2
mess,mess,VB,2
cavs,cavs,NNP,2
griffin,griffin,NNP,2
kesrick,kesrick,NNP,2
over,over,NN,2
variations,variation,NNS,2
gettable,gettable,JJ,2
virat,virat,NNP,2
cheaply,cheaply,NN,2
rahane,rahane,NNP,2
creeping,creep,VBG,2
unmatched,unmatched,JJ,2
abstract,abstract,JJ,2
alicia,alicia,NNP,2
scholar,scholar,NNP,2
grosvenor,grosvenor,NNP,2
selects,select,VBZ,2
footballer,footballer,NN,2
vincy,vincy,NNP,2
paints,paint,NNP,2
door,door,NNP,2
tayna,tayna,NNP,2
sherone,sherone,NNP,2
rans,rans,NNP,2
possesses,possess,VBZ,2
third,third,VB,2
ervine,ervine,NNP,2
lahiru,lahiru,NNP,2
mpofu,mpofu,NNP,2
mathews,mathews,NNP,2
upul,upul,NNP,2
tiripano,tiripano,NNP,2
asela,asela,NNP,2
scalp,scalp,NN,2
captaincy,captaincy,NN,2
keemo,keemo,NNP,2
servant,servant,NNP,2
isd,isd,NNP,2
within,within,NNP,2
dashboard,dashboard,NN,2
averaged,average,VBD,2
brief,brief,NN,2
pairs,pair,NNS,2
commands,command,NNS,2
skills,skill,NNP,2
innovator,innovator,NN,2
consoc,consoc,NNP,2
augur,augur,VB,2
problems,problem,NNP,2
rehabilitated,rehabilitate,VBN,2
narrowing,narrowing,NN,2
barrage,barrage,NN,2
registered,registered,NNP,2
melanie,melanie,NNP,2
guelph,guelph,NNP,2
infrequent,infrequent,JJ,2
tiresome,tiresome,JJ,2
jennings,jennings,NNS,2
toby,toby,NNP,2
bavuma,bavuma,NNP,2
morkel,morkel,NNP,2
philander,philander,NNP,2
troubled,trouble,VBN,2
kagiso,kagiso,NNP,2
sweetly,sweetly,RB,2
gunathilaka,gunathilaka,NNP,2
gunaratne,gunaratne,NNP,2
ravindra,ravindra,NNP,2
dropped,drop,VBN,2
mendis,mendis,NNP,2
homosexuality,homosexuality,NNP,2
approaches,approach,VBZ,2
sprinting,sprinting,NN,2
leg,leg,VBZ,2
udofa,udofa,NNP,2
scoliosis,scoliosis,NN,2
assumed,assume,VBN,2
physicist,physicist,NN,2
specially,specially,RB,2
examined,examine,VBD,2
ricky,ricky,NNP,2
donate,donate,VBP,2
pivots,pivot,NNS,2
peppermint,peppermint,NN,2
impassioned,impassioned,JJ,2
flirting,flirt,VBG,2
whenever,whenever,IN,2
spend,spend,JJ,2
yashika,yashika,NNP,2
endeavour,endeavour,NN,2
laidley,laidley,NNP,2
tally,tally,RB,2
joelle,joelle,NNP,2
coworking,coworking,NNP,2
reminiscent,reminiscent,NN,2
dre,dre,NNP,2
hammering,hammer,VBG,2
taipei,taipei,NNP,2
loney,loney,NNP,2
princes,prince,NNP,2
henri,henri,NNP,2
seoul,seoul,NNP,2
flew,fly,VBD,2
congressional,congressional,NNP,2
warhead,warhead,NN,2
drills,drill,NNS,2
bases,base,NNS,2
bombastic,bombastic,JJ,2
apnea,apnea,NN,2
contactless,contactless,NN,2
wearables,wearable,NNS,2
unlocking,unlock,VBG,2
wrist,wrist,NN,2
bluetooth,bluetooth,NNP,2
smartphone,smartphone,NN,2
kit,kit,NN,2
bribe,bribe,NN,2
vindicated,vindicate,VBN,2
seize,seize,VB,2
rounds,round,VBZ,2
gauge,gauge,NN,2
leyland,leyland,NNP,2
freighter,freighter,NNP,2
gorge,gorge,NN,2
mv,mv,NNP,2
fabriza,fabriza,NNP,2
surveyor,surveyor,NN,2
crewmen,crewman,NNS,2
fitted,fit,VBN,2
cranes,crane,NNS,2
mortgagee,mortgagee,NN,2
overseas,overseas,NNS,2
wallow,wallow,NN,2
terribly,terribly,RB,2
wee,wee,NN,2
icescr,icescr,NNP,2
tatham,tatham,NNP,2
respond,respond,VBP,2
traverse,traverse,VBP,2
nathaniel,nathaniel,NNP,2
challenger,challenger,NN,2
execute,execute,NN,2
piloted,pilot,VBN,2
conglomerate,conglomerate,NN,2
spots,spots,JJ,2
hann,hann,NNP,2
numbered,number,VBD,2
landline,landline,NN,2
modem,modem,NN,2
stigmatisation,stigmatisation,NN,2
inflammatory,inflammatory,JJ,2
secondly,secondly,RB,2
flawed,flaw,VBN,2
reforming,reform,VBG,2
ricans,ricans,NNPS,2
billboards,billboard,NNS,2
unwto,unwto,NNP,2
affected,affected,NNP,2
scoffed,scoff,VBN,2
deciding,decide,VBG,2
waters,water,NNP,2
groundwater,groundwater,NN,2
iweco,iweco,NNP,2
watershed,watershed,JJ,2
quality,quality,NNP,2
thinking,thinking,NNP,2
forest,forest,JJS,2
allison,allison,NNP,2
saplings,sapling,NNS,2
tort,tort,NN,2
discharged,discharge,VBD,2
remand,remand,NNP,2
repairing,repair,VBG,2
allotted,allot,VBN,2
closet,closet,NN,2
detectors,detector,NNS,2
serviced,service,VBN,2
lighting,lighting,NN,2
savannah,savannah,NNP,2
zeeks,zeeks,NNP,2
habitual,habitual,JJ,2
robber,robber,NN,2
gangster,gangster,NN,2
wrongdoing,wrongdoing,VBG,2
bulawayo,bulawayo,NNP,2
spinners,spinner,NNS,2
graeme,graeme,NNP,2
mire,mire,NNP,2
masakadza,masakadza,NNP,2
jarvis,jarvis,NNP,2
keeper,keeper,NN,2
edging,edge,VBG,2
counted,count,VBD,2
raza,raza,NNP,2
boys,boy,NN,2
toddlers,toddler,NNS,2
martina,martina,NNP,2
perished,perish,VBD,2
jofra,jofra,NNP,2
interfere,interfere,VB,2
chunk,chunk,NN,2
either,either,VBP,2
pointing,pointing,NNP,2
disturbing,disturbing,JJ,2
serial,serial,JJ,2
sacrifice,sacrifice,NNP,2
fingerprint,fingerprint,NN,2
register,register,VBP,2
forgotten,forgotten,NN,2
jabary,jabary,NNP,2
bakery,bakery,NN,2
obrien,obrien,NNP,2
delaying,delay,VBG,2
transplanted,transplanted,JJ,2
heyday,heyday,NN,2
cuisine,cuisine,NN,2
clad,clothe,VBN,2
slippers,slipper,NNS,2
safe,safe,VB,2
buffer,buffer,NN,2
men,men,NN,2
goodie,goodie,NNP,2
steppas,steppas,NNP,2
flip,flip,NN,2
gavin,gavin,NNP,2
type,type,JJ,2
soft,soft,NNP,2
tang,tang,NN,2
escalate,escalate,VB,2
sodas,soda,NNS,2
similarly,similarly,NNP,2
liver,liver,JJ,2
skeleton,skeleton,NN,2
neurotoxin,neurotoxin,NN,2
adrenal,adrenal,JJ,2
glands,gland,NNS,2
calcium,calcium,NN,2
enhancer,enhancer,NN,2
caramel,caramel,NN,2
lit,light,VBD,2
hutton,hutton,NNP,2
blackheart,blackheart,NNP,2
volcano,volcano,NN,2
skimpy,skimpy,JJ,2
spearfishing,spearfishing,NNP,2
spearfishers,spearfishers,NNS,2
string,string,VBG,2
haywood,haywood,NNP,2
dc,dc,NN,2
mohw,mohw,NNP,2
untamed,untamed,VBD,2
accompanying,accompany,VBG,2
selfless,selfless,JJ,2
author,author,VB,2
flat,flat,NNP,2
palisadoes,palisadoes,NNS,2
strip,strip,VBP,2
mangroves,mangrove,NNS,2
exemplified,exemplify,VBN,2
megjc,megjc,NNP,2
shied,shy,VBD,2
nourishment,nourishment,NN,2
revetment,revetment,NN,2
cowardly,cowardly,RB,2
battles,battle,NNS,2
given,give,VB,2
provide,provide,NNP,2
preschoolers,preschooler,NNS,2
century,century,NNP,2
aboard,aboard,IN,2
wheelsupinthirty,wheelsupinthirty,NNP,2
backstreet,backstreet,NNP,2
expires,expire,VBZ,2
design,design,VB,2
kwasi,kwasi,NNP,2
fails,fails,NNS,2
ample,ample,JJ,2
rely,rely,VBP,2
subjective,subjective,JJ,2
factories,factory,NNP,2
tallman,tallman,NNP,2
overboard,overboard,RB,2
celebrate,celebrate,NN,2
trait,trait,NN,2
conceal,conceal,VB,2
vertical,vertical,JJ,2
southside,southside,NNP,2
villas,villa,NNS,2
cutting,cutting,NN,2
aesthetic,aesthetic,JJ,2
diametrically,diametrically,RB,2
ostensibly,ostensibly,RB,2
casino,casino,NN,2
ird,ird,NNP,2
pauline,pauline,NNP,2
redouble,redouble,VB,2
wiping,wipe,VBG,2
doomed,doom,VBN,2
plunged,plunge,VBD,2
disgruntled,disgruntled,JJ,2
stable,stable,NNP,2
disgruntled,disgruntle,VBD,2
affi,affi,JJ,2
booms,boom,NNS,2
scatter,scatter,VBP,2
affluent,affluent,JJ,2
dumping,dump,VBG,2
dump,dump,VB,2
booming,booming,JJ,2
dumps,dump,NNS,2
restraining,restrain,VBG,2
disciplinary,disciplinary,NNP,2
miracle,miracle,NNP,2
sudden,sudden,NNP,2
flight,flight,NNP,2
bare,bare,NN,2
she,she,NNP,2
carissa,carissa,NNP,2
vaccine,vaccine,NNP,2
pj,pj,NNP,2
astrazeneca,astrazeneca,NNP,2
blur,blur,NN,2
lsu,lsu,NNP,2
southeastern,southeastern,NNP,2
pressure,pressure,VB,2
pubs,pub,NN,2
do,do,JJ,2
permanently,permanently,RB,2
sinopharm,sinopharm,NNP,2
sanitising,sanitise,VBG,2
bedrock,bedrock,NN,2
urge,urge,VB,2
vaccinate,vaccinate,VB,2
inoculated,inoculate,VBN,2
visuals,visuals,NNS,2
wowed,wow,VBN,2
lately,lately,RB,2
pledge,pledge,VB,2
engagement,engagement,JJ,2
powdery,powdery,NN,2
dangerous,dangerous,NNP,2
normally,normally,NNP,2
hatem,hatem,NNP,2
ruiz,ruiz,NNP,2
moreira,moreira,NNP,2
curfew,curfew,JJ,2
scit,scit,NNP,2
powe,powe,NNP,2
cruzr,cruzr,NNP,2
disregarding,disregard,VBG,2
barnes,barnes,NNS,2
leniency,leniency,NN,2
hover,hover,NNP,2
parsard,parsard,NNP,2
clocked,clock,VBN,2
slapped,slap,VBD,2
let,let,VBN,2
supervise,supervise,VB,2
faction,faction,NN,2
taskforce,taskforce,NNP,2
fiji,fiji,NNP,2
pallets,pallet,NNS,2
si,si,NNP,2
interrogation,interrogation,NN,2
mondays,monday,NNP,2
peeved,peeve,VBN,2
regularizing,regularize,VBG,2
buildout,buildout,NN,2
cybersecurity,cybersecurity,NN,2
procured,procure,VBN,2
entity,entity,NNP,2
epidemiologist,epidemiologist,NNP,2
infect,infect,VB,2
claudette,claudette,NNP,2
amidst,amidst,VBZ,2
goffe,goffe,NNP,2
webinar,webinar,NN,2
enforcement,enforcement,JJ,2
szymkowiak,szymkowiak,NNP,2
pharmaceuticals,pharmaceutical,NNS,2
online,online,VB,2
inclusivity,inclusivity,NN,2
vessel,vessel,NNP,2
jab,jab,NN,2
davion,davion,NNP,2
eminent,eminent,NN,2
wheels,wheel,NNS,2
appreciates,appreciate,VBZ,2
furnish,furnish,VB,2
greets,greets,NNS,2
delisser,delisser,NNP,2
mayo,mayo,NNP,2
trance,trance,NN,2
spliffs,spliff,NNS,2
smoke,smoke,VBP,2
revisit,revisit,VB,2
correctness,correctness,NN,2
hypnotism,hypnotism,NN,2
insisting,insisting,NNP,2
urge,urge,NN,2
smoke,smoke,VB,2
jo,jo,NNP,2
belfairs,belfairs,NNP,2
mundane,mundane,JJ,2
escalated,escalate,VBN,2
gases,gas,NNS,2
negotiating,negotiating,NN,2
aosis,aosis,NNP,2
aviation,aviation,NNP,2
discarded,discard,VBD,2
shale,shale,JJ,2
exporter,exporter,NN,2
standpoint,standpoint,NN,2
regard,regard,VBP,2
falls,fall,NNS,2
underperformance,underperformance,NN,2
nominal,nominal,JJ,2
inflows,inflow,NNS,2
runny,runny,NN,2
paranasal,paranasal,NN,2
sinuses,sinuses,VBZ,2
stuffy,stuffy,NN,2
polyps,polyp,NNS,2
maxillary,maxillary,JJ,2
bouts,bout,NNS,2
itchy,itchy,NN,2
abscesses,abscess,NNS,2
orbital,orbital,JJ,2
sensing,sense,VBG,2
hosang,hosang,NNP,2
lamont,lamont,NNP,2
soldier,soldier,NNP,2
abdul,abdul,NNP,2
mpmu,mpmu,NNP,2
neisha,neisha,NNP,2
persons,person,NNPS,2
networks,network,NNP,2
bandwidth,bandwidth,NN,2
gilmore,gilmore,NNP,2
ethic,ethic,RB,2
influenced,influence,VBD,2
emptied,empty,VBN,2
camel,camel,NN,2
mocked,mock,VBN,2
hath,hath,NN,2
gilpin,gilpin,NNP,2
ye,ye,NN,2
covenant,covenant,NN,2
farid,farid,NNP,2
drewry,drewry,NNP,2
draught,draught,NN,2
panamax,panamax,NNP,2
fy,fy,NNP,2
optics,optic,NNS,2
symbolises,symbolise,VBZ,2
neighbourhoods,neighbourhood,NNS,2
inside,inside,JJ,2
invariably,invariably,RB,2
dishonesty,dishonesty,NN,2
positioning,position,VBG,2
als,al,NNP,2
cafe,cafe,NN,2
scuffle,scuffle,NN,2
fracas,fracas,NN,2
regrets,regret,VBZ,2
vienna,vienna,NNP,2
alps,alp,NNP,2
airborne,airborne,JJ,2
bear,bear,JJ,2
alerts,alert,VBZ,2
trolley,trolley,NN,2
periodically,periodically,RB,2
boeing,boeing,NNP,2
tuc,tuc,NNP,2
affixed,affix,VBN,2
feeble,feeble,JJ,2
demand,demand,VBP,2
unorthodox,unorthodox,JJ,2
unethical,unethical,JJ,2
poorer,poorer,NN,2
herds,herd,NNS,2
stood,stood,NN,2
missionaries,missionary,NNP,2
pontifical,pontifical,NNP,2
institutes,institute,NNP,2
missionaries,missionary,NNS,2
catholic,catholic,JJ,2
bugs,bug,NNS,2
kissing,kissing,NN,2
intracellular,intracellular,JJ,2
meningococcal,meningococcal,JJ,2
secretions,secretion,NNS,2
glandular,glandular,NNP,2
mononucleosis,mononucleosis,NN,2
fluids,fluid,NNS,2
utensils,utensil,NNS,2
meningococcal,meningococcal,NNP,2
sahara,sahara,NNP,2
desert,desert,NN,2
node,node,NN,2
belvedere,belvedere,NNP,2
periodic,periodic,JJ,2
stir,stir,VB,2
skyactive,skyactive,NNP,2
lever,lever,NN,2
hilly,hilly,RB,2
vents,vent,NNS,2
outrageously,outrageously,RB,2
civilization,civilization,NN,2
keegan,keegan,NNP,2
nerha,nerha,NNP,2
workload,workload,NN,2
perusing,peruse,VBG,2
bullock,bullock,NNP,2
glaring,glare,VBG,2
faulty,faulty,NN,2
attained,attain,VBN,2
ten,ten,NN,2
centennial,centennial,NN,2
trustees,trustee,NNP,2
overlooks,overlook,VBZ,2
rhabdomyosarcoma,rhabdomyosarcoma,NNP,2
unique,unique,NN,2
strive,strive,JJ,2
dolls,doll,NNP,2
stuffed,stuffed,JJ,2
gifted,gift,VBD,2
rites,rite,NNP,2
boasting,boast,VBG,2
using,using,NNP,2
fitton,fitton,NNP,2
tumble,tumble,JJ,2
factors,factor,NNP,2
patterns,pattern,NNS,2
basic,basic,VB,2
airspace,airspace,NN,2
jet,jet,NN,2
cda,cda,NNP,2
wards,ward,NNS,2
contemplated,contemplate,VBN,2
reassigned,reassign,VBN,2
blunt,blunt,JJ,2
intracompany,intracompany,JJ,2
cognisant,cognisant,NN,2
films,film,NNS,2
alien,alien,JJ,2
furtive,furtive,JJ,2
sinful,sinful,JJ,2
dismantle,dismantle,VB,2
identifiable,identifiable,JJ,2
interpretations,interpretation,NNS,2
acceptability,acceptability,NN,2
protectors,protector,NNS,2
cvcc,cvcc,NNP,2
alternate,alternate,NNP,2
commemoration,commemoration,NN,2
reinforces,reinforce,VBZ,2
forgiven,forgive,VBN,2
simplistic,simplistic,JJ,2
sworn,sworn,JJ,2
yarn,yarn,NN,2
flippa,flippa,NNP,2
moggela,moggela,NNP,2
aaj,aaj,NNP,2
echevarne,echevarne,NNP,2
thomson,thomson,NNP,2
recruited,recruit,VBD,2
misled,mislead,VBN,2
shocking,shocking,JJ,2
shahine,shahine,NNP,2
hailed,hail,VBN,2
tripartite,tripartite,NN,2
sailor,sailor,NNP,2
fishermen,fisherman,NNP,2
mathematics,mathematics,NNPS,2
jbdc,jbdc,NNP,2
outward,outward,JJ,2
stipulation,stipulation,NN,2
advertisements,advertisement,NNS,2
tarun,tarun,NNP,2
handa,handa,NNP,2
hind,hind,NNP,2
tahjia,tahjia,NNP,2
larissa,larissa,NNP,2
wiltshire,wiltshire,NNP,2
squash,squash,NN,2
zarazua,zarazua,NNP,2
arrangement,arrangement,NNP,2
accumulation,accumulation,NN,2
elder,elder,NNP,2
themed,theme,VBN,2
showcases,showcase,NNS,2
jerome,jerome,NNP,2
citizens,citizens,VBZ,2
kyrie,kyrie,NNP,2
lebron,lebron,NNP,2
towns,town,NNP,2
beasc,beasc,NNP,2
ahlstrom,ahlstrom,NNP,2
alta,alta,NNP,2
venture,venture,NNP,2
overjoyed,overjoy,VBN,2
seedlings,seedling,NNS,2
reaping,reap,VBG,2
adp,adp,NNP,2
planters,planter,NNS,2
trotsenburg,trotsenburg,NNP,2
citizen,citizen,JJ,2
donny,donny,NNP,2
van,van,FW,2
knocking,knock,VBG,2
amsterdam,amsterdam,NNP,2
terrain,terrain,NN,2
glaze,glaze,NNP,2
sped,speed,VBN,2
complainants,complainant,NNS,2
front,front,NNP,2
lewd,lewd,JJ,2
compromising,compromising,JJ,2
deejaying,deejaying,VBG,2
ticketing,ticket,VBG,2
faf,faf,NNP,2
du,du,NN,2
gulbadin,gulbadin,NNP,2
naib,naib,NNP,2
ethiopian,ethiopian,NNP,2
julius,julius,NNP,2
ethiopian,ethiopian,JJ,2
diversions,diversion,NNS,2
mitch,mitch,NNP,2
subcommittee,subcommittee,NN,2
ideology,ideology,NN,2
tech,tech,JJ,2
ipo,ipo,NNP,2
messaging,message,VBG,2
spotify,spotify,NNP,2
regained,regain,VBN,2
historians,historian,NNS,2
stain,stain,NN,2
banc,banc,NNP,2
jurien,jurien,NNP,2
gaari,gaari,NNP,2
interline,interline,JJ,2
brushed,brush,VBD,2
refocusing,refocus,VBG,2
fiscal,fiscal,NNP,2
policymaking,policymaking,VBG,2
impediments,impediment,NNS,2
streamlining,streamlining,NN,2
versus,versus,VBP,2
ratings,rating,NNS,2
grown,grown,NNP,2
kenyatta,kenyatta,NNP,2
range,range,VB,2
starter,starter,NN,2
area,area,NNPS,2
collating,collate,VBG,2
garbage,garbage,VB,2
united,unite,VBN,2
blended,blend,VBD,2
charge,charge,NNP,2
reacting,react,VBG,2
vera,vera,NNP,2
luiza,luiza,NNP,2
counts,count,VBZ,2
workshop,workshop,NNP,2
illicit,illicit,NNP,2
recitation,recitation,NN,2
penned,pen,VBD,2
motivating,motivate,VBG,2
norena,norena,NNP,2
caves,cave,NNS,2
situated,situated,NNP,2
ruins,ruin,NNS,2
cenotaph,cenotaph,NNP,2
preceded,precede,VBD,2
om,om,NNP,2
cumulatively,cumulatively,RB,2
immigrant,immigrant,JJ,2
jngi,jngi,NNP,2
bling,bling,VBG,2
nominees,nominee,NNS,2
wan,wan,VBP,2
na,na,JJ,2
apprentice,apprentice,NNP,2
raddesh,raddesh,NNP,2
upsetter,upsetter,NN,2
stillness,stillness,JJ,2
immersion,immersion,NN,2
childcare,childcare,NN,2
ignored,ignore,VBD,2
extraordinarily,extraordinarily,RB,2
rob,rob,VBP,2
stanberry,stanberry,NNP,2
harvest,harvest,NN,2
darling,darling,NNP,2
malaria,malaria,NN,2
ecosoc,ecosoc,NNP,2
pham,pham,NNP,2
mcnish,mcnish,NNP,2
wanliss,wanliss,NNP,2
tyre,tyre,NNS,2
taxi,taxi,VB,2
evangelists,evangelist,NNS,2
tyre,tyre,JJ,2
lola,lola,NNP,2
chevening,chevening,NNP,2
wilkin,wilkin,NNP,2
abigail,abigail,NNP,2
pianist,pianist,NN,2
capped,cap,VBN,2
rendition,rendition,NN,2
emphasized,emphasize,VBD,2
jahrine,jahrine,NNP,2
wcjf,wcjf,NNP,2
patching,patch,VBG,2
mixing,mixing,NN,2
steinhol,steinhol,NNP,2
sherwin,sherwin,NNP,2
grater,grater,NN,2
taiyu,taiyu,NNP,2
yuh,yuh,RB,2
nabbed,nab,VBN,2
tube,tube,NN,2
venise,venise,NNP,2
brawl,brawl,NN,2
canc,canc,NNP,2
stomp,stomp,VBP,2
reside,reside,NN,2
inconsistencies,inconsistency,NNS,2
biden,biden,NNP,2
rituals,ritual,NNS,2
cheapside,cheapside,NNP,2
demolished,demolish,VBN,2
layton,layton,NNP,2
allwood,allwood,NNP,2
permissions,permission,NNS,2
untoward,untoward,NN,2
excelled,excel,VBD,2
taxing,tax,VBG,2
frontcourt,frontcourt,NN,2
cholera,cholera,NN,2
interagency,interagency,NNP,2
lifesaving,lifesaving,VBG,2
lai,lai,NNP,2
prints,print,NNS,2
mystery,mystery,NN,2
doubt,doubt,NNP,2
unfold,unfold,NN,2
harding,harding,VBG,2
misappropriated,misappropriate,VBN,2
interim,interim,VB,2
liquidation,liquidation,NN,2
madoff,madoff,NNP,2
fleeced,fleece,VBN,2
tci,tci,NNP,2
strachan,strachan,NNP,2
solvent,solvent,JJ,2
crutches,crutch,NNS,2
textile,textile,NN,2
redevelopment,redevelopment,NNP,2
fraud,fraud,NNP,2
burden,burden,NNP,2
detailing,detail,VBG,2
regulates,regulate,VBZ,2
coin,coin,NN,2
problem,problem,NNP,2
microfinance,microfinance,NN,2
nira,nira,NNP,2
slain,slain,JJ,2
garage,garage,NN,2
reassignment,reassignment,NN,2
reassign,reassign,VB,2
awarding,awarding,NN,2
oversees,oversee,VBZ,2
appropriateness,appropriateness,NN,2
probing,probe,VBG,2
disbelief,disbelief,NN,2
graduates,graduate,NNP,2
belatedly,belatedly,RB,2
allocating,allocate,VBG,2
sickout,sickout,NN,2
twickenham,twickenham,NNP,2
westmoreland,westmoreland,VB,2
divisional,divisional,NNP,2
bidding,bidding,NN,2
openai,openai,NNP,2
textiles,textile,NNS,2
caricom,caricom,JJ,2
boyer,boyer,NNP,2
noise,noise,NNP,2
cognitive,cognitive,NN,2
noise,noise,VB,2
negative,negative,NNP,2
al,al,NN,2
entrenched,entrenched,JJ,2
bozouls,bozouls,NNP,2
scheft,scheft,NNP,2
munch,munch,NNP,2
order,order,CC,2
wipe,wipe,VB,2
cohorts,cohort,NNS,2
lost,lost,JJ,2
mclaughlin,mclaughlin,NNP,2
winding,wind,VBG,2
delay,delay,NNP,2
equity,equity,NNP,2
trusteeship,trusteeship,NN,2
plasma,plasma,NN,2
transfusion,transfusion,NN,2
acres,acre,NNP,2
iocc,iocc,NNP,2
kadion,kadion,NNP,2
preston,preston,NNP,2
obesity,obesity,NNP,2
parry,parry,NNP,2
ehr,ehr,NNP,2
leeroy,leeroy,NNP,2
mesne,mesne,NN,2
manifesting,manifest,VBG,2
commonality,commonality,NN,2
batted,bat,VBD,2
batters,batter,NNS,2
ball,ball,VBP,2
leonie,leonie,NNP,2
volier,volier,NNP,2
express,express,NN,2
blind,blind,JJ,2
innovativeness,innovativeness,NN,2
decoupling,decouple,VBG,2
interdisciplinary,interdisciplinary,JJ,2
fiveatonetime,fiveatonetime,NN,2
lowest,lowest,NN,2
ravaging,ravaging,NN,2
speeds,speed,NNP,2
users,user,NNP,2
petrodollar,petrodollar,NN,2
petrodollar,petrodollar,JJ,2
brics,brics,NNP,2
somehow,somehow,RB,2
ashanti,ashanti,NNP,2
fatt,fatt,NNP,2
ambush,ambush,NN,2
thomassin,thomassin,NNP,2
impede,impede,VB,2
thefts,theft,NNS,2
waning,waning,NN,2
holy,holy,NN,2
describing,describing,NNP,2
righteousness,righteousness,NN,2
constitutions,constitution,NNS,2
fairness,fairness,JJ,2
deeply,deeply,NN,2
snorkelling,snorkelling,NN,2
faizabad,faizabad,NNP,2
motion,motion,NNP,2
biased,bias,VBN,2
damning,damn,VBG,2
concealed,concealed,JJ,2
receivership,receivership,NN,2
aria,aria,NNP,2
hefner,hefner,NNP,2
scrambled,scramble,VBN,2
supersonic,supersonic,JJ,2
nevadeene,nevadeene,NNP,2
gallimore,gallimore,NNP,2
northeast,northeast,NNP,2
interdiction,interdiction,NN,2
crafting,craft,VBG,2
kishawn,kishawn,NNP,2
artnel,artnel,NNP,2
bonded,bond,VBN,2
gon,gon,VB,2
soapy,soapy,JJ,2
throng,throng,NN,2
wipers,wiper,NNS,2
wipes,wipe,VBZ,2
windshields,windshield,NNS,2
heists,heist,NNS,2
frazer,frazer,NNP,2
afghans,afghan,NNPS,2
drinkers,drinker,NNS,2
mcbean,mcbean,NNP,2
capricious,capricious,JJ,2
delancy,delancy,NNP,2
sorting,sorting,NNP,2
inconvenience,inconvenience,VB,2
touring,touring,NN,1
emcee,emcee,NN,1
steps,step,VBN,1
leggo,leggo,NNP,1
niney,niney,NNP,1
posterity,posterity,NN,1
slicing,slicing,NN,1
ushered,usher,VBD,1
peaked,peak,VBN,1
theirs,theirs,VBZ,1
somewhat,somewhat,NN,1
rasped,rasp,VBD,1
drifter,drifter,NNP,1
slung,slung,NN,1
strangehjah,strangehjah,NNP,1
sang,sang,NN,1
rhymed,rhyme,VBD,1
nooks,nook,NNP,1
pocket,pocket,NNP,1
got,got,NNP,1
hold,hold,NNP,1
ghetto,ghetto,NNP,1
roused,rouse,VBD,1
tinga,tinga,NNP,1
thee,thee,JJ,1
frenetic,frenetic,JJ,1
boyhood,boyhood,NN,1
pal,pal,NN,1
tappazukie,tappazukie,NNP,1
dee,dee,NNP,1
spinning,spin,VBG,1
catalogues,catalogue,NNS,1
instructor,instructor,NNP,1
pilates,pilates,VBZ,1
strengthen,strengthen,VBP,1
taught,taught,JJ,1
yoga,yoga,UH,1
sonita,sonita,NNP,1
afya,afya,NNP,1
shawnaar,shawnaar,NNP,1
dared,dare,VBD,1
professonal,professonal,NNP,1
reformer,reformer,NNP,1
stryker,stryker,NNP,1
pagan,pagan,NNP,1
amrit,amrit,NNP,1
desai,desai,NNP,1
subhadra,subhadra,NNP,1
bowman,bowman,NNP,1
