word,lemma,pos,freq
radian,radian,JJ,2
gloucester,gloucester,NNP,2
queensway,queensway,NNP,2
placards,placard,NNS,2
sporadic,sporadic,JJ,2
stairs,stair,NNS,2
shoulder,shoulder,VB,2
apologize,apologize,VBP,2
unbearable,unbearable,JJ,2
ventilation,ventilation,NN,2
chickens,chicken,NNS,2
reliant,reliant,VB,2
medium,medium,VB,2
coal,coal,VB,2
burn,burn,VB,2
gerstein,gerstein,NNP,2
coal,coal,NNP,2
invests,invest,VBZ,2
turkish,turkish,NNP,2
autocratic,autocratic,JJ,2
championed,champion,VBD,2
sobering,sobering,JJ,2
inadvertently,inadvertently,RB,2
autocrats,autocrat,NNS,2
rumblings,rumbling,NNS,2
victimhood,victimhood,NN,2
confused,confused,JJ,2
suspiciously,suspiciously,RB,2
abbreviation,abbreviation,NN,2
yuet,yuet,NNP,2
telegram,telegram,NNP,2
translated,translate,VBD,2
popped,pop,VBD,2
sabha,sabha,NNP,2
delimitation,delimitation,NN,2
lagging,lag,VBG,2
skyrocketing,skyrocketing,NN,2
malnutrition,malnutrition,NN,2
ill,ill,NN,2
hpd,hpd,NNP,2
senties,senties,NNP,2
jo,jo,NNP,2
facebook,facebook,NN,2
safeguarding,safeguarding,NN,2
crime,crime,NNP,2
ridgewood,ridgewood,NNP,2
marlton,marlton,NNP,2
mt,mt,NNP,2
laurel,laurel,NNP,2
curbell,curbell,NNP,2
perched,perch,VBD,2
celebrated,celebrate,VBN,2
squeezing,squeeze,VBG,2
were,were,WRB,2
survive,survive,VBP,2
susceptible,susceptible,JJ,2
phortse,phortse,NNP,2
reminders,reminder,NNS,2
concentrated,concentrate,VBD,2
palpable,palpable,JJ,2
charismatic,charismatic,JJ,2
peeled,peel,VBD,2
reuse,reuse,NN,2
influences,influence,VBZ,2
freshwater,freshwater,NN,2
blacklisted,blacklist,VBN,2
mint,mint,NNP,2
ericsson,ericsson,NNP,2
fictional,fictional,JJ,2
show,show,NNP,2
hats,hat,NNS,2
bigoted,bigoted,VBN,2
goes,go,NNP,2
movies,movie,NNPS,2
asl,asl,NNP,2
maine,maine,NNP,2
amarnath,amarnath,NNP,2
yatra,yatra,NNP,2
manigam,manigam,NNP,2
dumail,dumail,NNP,2
dilbag,dilbag,NNP,2
yatra,yatra,NN,2
timings,timing,NNS,2
addressing,addressing,NNP,2
firdous,firdous,NNP,2
vocation,vocation,NN,2
maladministration,maladministration,NN,2
wrongs,wrong,NNS,2
sahib,sahib,NNP,2
god,god,NN,2
befitting,befit,VBG,2
lakhs,lakh,NN,2
rejuvenate,rejuvenate,VB,2
categorization,categorization,NN,2
dykes,dyke,NNP,2
devotion,devotion,NN,2
invoke,invoke,VB,2
boyrum,boyrum,NNP,2
vermont,vermont,NNP,2
unilever,unilever,NNP,2
englert,englert,NNP,2
filmscene,filmscene,NNP,2
reinvestment,reinvestment,NN,2
quaint,quaint,NN,2
frenetic,frenetic,JJ,2
encouraging,encouraging,NNP,2
vintage,vintage,NN,2
dylan,dylan,NNP,2
stussy,stussy,NNP,2
hues,hue,NNS,2
archive,archive,JJ,2
bag,bag,NNP,2
dressing,dress,VBG,2
garments,garment,NNS,2
shuttered,shutter,VBN,2
acoa,acoa,NNP,2
unsecured,unsecured,JJ,2
newfoundland,newfoundland,NNP,2
unreported,unreported,JJ,2
losses,loss,NNP,2
capitulated,capitulate,VBN,2
journalistic,journalistic,JJ,2
hedging,hedge,VBG,2
volatility,volatility,NNP,2
cnh,cnh,NNP,2
cny,cny,NNP,2
manufacturing,manufacturing,NNP,2
purchasing,purchasing,NNP,2
repudiation,repudiation,NN,2
steering,steer,VBG,2
portals,portal,NNS,2
surprising,surprising,NN,2
piling,pile,VBG,2
surprise,surprise,VB,2
density,density,NN,2
utilize,utilize,VBP,2
compel,compel,VBP,2
distraction,distraction,NN,2
brilliant,brilliant,NN,2
unrelated,unrelated,JJ,2
reimbursed,reimburse,VBN,2
outrageous,outrageous,JJ,2
online,online,IN,2
medications,medication,NNS,2
pharmacist,pharmacist,NN,2
incarceration,incarceration,NN,2
cure,cure,VB,2
manipulated,manipulate,VBD,2
nt,nt,IN,2
crush,crush,VBP,2
eradicated,eradicate,VBN,2
supporting,supporting,NN,2
self,self,NN,2
plentiful,plentiful,JJ,2
syndrome,syndrome,NN,2
kidney,kidney,NN,2
charmed,charm,VBD,2
comedian,comedian,JJ,2
robin,robin,NNP,2
disciplinarian,disciplinarian,NN,2
dad,dad,NNP,2
aunt,aunt,NN,2
fame,fame,NN,2
semifinal,semifinal,JJ,2
search,search,VBP,2
micropayments,micropayments,NNS,2
library,library,NN,2
achieves,achieve,VBZ,2
foreground,foreground,NN,2
tutorials,tutorial,NNS,2
jian,jian,JJ,2
journey,journey,NNP,2
yahoo,yahoo,NNP,2
computing,computing,NN,2
amidst,amidst,JJ,2
fierce,fierce,NN,2
fake,fake,NNP,2
kill,kill,NNP,2
hope,hope,NNP,2
jd,jd,NNP,2
hedge,hedge,VB,2
abused,abuse,VBD,2
ming,ming,VBG,2
bina,bina,NNP,2
chainrai,chainrai,NNP,2
bothering,bother,VBG,2
intestines,intestine,NNS,2
lodging,lodge,VBG,2
rulers,ruler,NNS,2
manuscript,manuscript,NN,2
proclaiming,proclaim,VBG,2
denouncing,denounce,VBG,2
chuen,chuen,NNP,2
uss,us,NNP,2
stethem,stethem,NNP,2
sailed,sail,VBD,2
confusion,confusion,NNP,2
lends,lend,VBZ,2
rocks,rock,NNS,2
ally,ally,RB,2
neighbouring,neighbouring,NN,2
rather,rather,CC,2
argue,argue,NN,2
inconceivable,inconceivable,JJ,2
muscles,muscle,NNS,2
tribunal,tribunal,JJ,2
arbitrate,arbitrate,VB,2
banks,bank,NNP,2
settles,settle,NNS,2
mooted,moot,VBD,2
overtaking,overtake,VBG,2
maybank,maybank,NNP,2
unattractive,unattractive,JJ,2
julian,julian,NNP,2
citi,citi,NNP,2
solina,solina,NNP,2
horizons,horizon,NNP,2
lender,lender,RBR,2
expire,expire,VB,2
macgregor,macgregor,NNP,2
coupon,coupon,NN,2
bajaj,bajaj,NNP,2
hos,ho,NNP,2
whimper,whimper,NN,2
outdoor,outdoor,NN,2
kunlun,kunlun,NNP,2
barrel,barrel,NN,2
singaporean,singaporean,JJ,2
goat,goat,NNP,2
blackout,blackout,NN,2
correlate,correlate,NNP,2
react,react,NNP,2
exports,export,NNP,2
stage,stage,NNP,2
shenyang,shenyang,NNP,2
edited,edit,VBN,2
renminbi,renminbi,NNS,2
prop,prop,VB,2
downside,downside,NN,2
walter,walter,NNP,2
caine,caine,NNP,2
cliff,cliff,NN,2
omitted,omit,VBD,2
auspices,auspex,NNS,2
bust,bust,RB,2
underscoring,underscoring,JJ,2
arrears,arrears,NNS,2
pm,pm,VBN,2
ignore,ignore,VBP,2
bookbuilding,bookbuilding,NN,2
tranche,tranche,NN,2
everbright,everbright,NNP,2
cn,cn,NNP,2
hacking,hacking,NN,2
godaddy,godaddy,NNP,2
registrants,registrant,NNS,2
abide,abide,RB,2
decide,decide,NN,2
guitarist,guitarist,NN,2
powerfully,powerfully,RB,2
aranjuez,aranjuez,NNP,2
heard,hear,VBP,2
academy,academy,NN,2
weil,weil,NNP,2
mladost,mladost,NNP,2
orphanage,orphanage,NN,2
fortunate,fortunate,JJ,2
juna,juna,NNP,2
tvo,tvo,NN,2
bravery,bravery,NN,2
recital,recital,NN,2
masterpieces,masterpiece,NNS,2
rounds,round,VBZ,2
sonata,sonata,NNP,2
chrisol,chrisol,NNP,2
correia,correia,NNP,2
operate,operate,JJ,2
contraband,contraband,NN,2
predict,predict,VBP,2
fatf,fatf,NNP,2
predicate,predicate,JJ,2
ears,ear,NNS,2
zoom,zoom,VB,2
resolved,resolve,VBD,2
fixes,fix,NNS,2
buffs,buff,NNS,2
gong,gong,NNP,2
appetite,appetite,JJ,2
venerable,venerable,JJ,2
toby,toby,NNP,2
underperforming,underperform,VBG,2
lazy,lazy,JJ,2
rebounding,rebound,VBG,2
rebalancing,rebalancing,VBG,2
cass,cass,NNP,2
lows,low,VBZ,2
replaces,replace,VBZ,2
dixit,dixit,NNP,2
meanwhile,meanwhile,NN,2
totalling,total,VBG,2
franchise,franchise,VBP,2
background,background,NNP,2
equities,equity,NNPS,2
smartphone,smartphone,VB,2
prior,prior,VB,2
dependency,dependency,NN,2
tours,tour,VBZ,2
lieutenants,lieutenant,NNS,2
massachusetts,massachusetts,NNP,2
revolutionary,revolutionary,NNP,2
sorry,sorry,NNP,2
might,might,NNP,2
sherman,sherman,NNP,2
royce,royce,NNP,2
ranking,ranking,JJ,2
headmistress,headmistress,NN,2
introductory,introductory,NN,2
demo,demo,NN,2
simple,simple,NN,2
sim,sim,NNP,2
math,math,NNP,2
counting,counting,NN,2
colorful,colorful,JJ,2
outer,out,JJR,2
documentaries,documentary,NNS,2
get,get,NN,2
spurred,spur,VBN,2
mix,mix,VB,2
conspicuous,conspicuous,JJ,2
vanguard,vanguard,NN,2
adhere,adhere,RB,2
wealthy,wealthy,NN,2
workings,working,NNS,2
divides,divide,VBZ,2
cashflow,cashflow,NN,2
entrustment,entrustment,JJ,2
ces,ce,NNP,2
onenet,onenet,NNP,2
connects,connects,NNS,2
inset,inset,NN,2
heidi,heidi,NNP,2
intrigued,intrigue,VBN,2
cuddly,cuddly,RB,2
cushion,cushion,NN,2
conjecture,conjecture,NN,2
actor,actor,NNP,2
unconfirmed,unconfirmed,JJ,2
bump,bump,NN,2
rod,rod,NN,2
conscience,conscience,NNP,2
firewall,firewall,NNP,2
unfettered,unfettered,JJ,2
aspiration,aspiration,NN,2
has,ha,NNP,2
population,population,NNP,2
muslims,muslim,NNS,2
hkse,hkse,NNP,2
shortfall,shortfall,NN,2
detrimentally,detrimentally,RB,2
franchised,franchised,JJ,2
me,me,NNP,2
leave,leave,NNP,2
about,about,NNP,2
robot,robot,JJ,2
pleads,plead,VBZ,2
cheating,cheating,NN,2
operators,operator,NNP,2
licence,licence,NNP,2
pew,pew,NNP,2
median,median,NN,2
rejuvenated,rejuvenated,JJ,2
confucius,confucius,NNP,2
staggered,stagger,VBN,2
pmq,pmq,NNP,2
architecture,architecture,NNP,2
panoramic,panoramic,JJ,2
constructed,construct,VBD,2
ergonomic,ergonomic,JJ,2
comparative,comparative,JJ,2
metropolises,metropolis,NNS,2
innovatively,innovatively,RB,2
typology,typology,NN,2
inventive,inventive,JJ,2
ingenuity,ingenuity,NN,2
curves,curve,NNS,2
logistically,logistically,RB,2
architecturally,architecturally,RB,2
dense,dense,NN,2
expo,expo,NN,2
mathematics,mathematics,NNP,2
shy,shy,JJ,2
would,would,NNP,2
dating,dating,NN,2
ivy,ivy,NNP,2
graduating,graduate,VBG,2
ring,ring,NNP,2
math,math,NN,2
passions,passion,NNS,2
interdisciplinary,interdisciplinary,JJ,2
carol,carol,NNP,2
unsteady,unsteady,JJ,2
seizing,seize,VBG,2
haze,haze,NN,2
higher,higher,RBR,2
plummeted,plummet,VBN,2
spying,spying,NN,2
control,control,VBP,2
unigroup,unigroup,NNP,2
titan,titan,NN,2
systems,system,NNP,2
juggernaut,juggernaut,NN,2
respond,respond,VBP,2
hp,hp,NNP,2
palo,palo,NNP,2
alto,alto,NNP,2
printing,printing,NN,2
deserve,deserve,VBP,2
gsp,gsp,NNP,2
worldwide,worldwide,IN,2
land,land,VBP,2
jeopardizing,jeopardize,VBG,2
auctioned,auction,VBN,2
conceptual,conceptual,JJ,2
entertained,entertain,VBN,2
vast,vast,NNP,2
centimeters,centimeter,NNS,2
guzheng,guzheng,NN,2
firstly,firstly,NNP,2
handbag,handbag,NN,2
won,won,NNP,2
bruce,bruce,NNP,2
foreclosures,foreclosure,NNS,2
dec,dec,NNP,2
forgame,forgame,NN,2
tomb,tomb,NN,2
raider,raider,NN,2
tianxiabachang,tianxiabachang,NNP,2
faithful,faithful,NN,2
fractured,fracture,VBN,2
neither,neither,NNP,2
oversimplifying,oversimplify,VBG,2
persecution,persecution,NN,2
teaches,teach,NNS,2
testing,testing,JJ,2
kip,kip,NNP,2
preserved,preserve,VBD,2
disillusioned,disillusioned,JJ,2
sweep,sweep,NN,2
assistants,assistant,NNS,2
creatively,creatively,RB,2
delight,delight,NN,2
favourites,favourite,NNS,2
teng,teng,NN,2
specialising,specialising,NN,2
wedding,wed,VBG,2
grain,grain,NNP,2
tart,tart,NNP,2
tama,tama,NNP,2
lounge,lounge,NNP,2
fook,fook,NNP,2
cheese,cheese,JJ,2
rocking,rock,VBG,2
perignon,perignon,NNP,2
brunch,brunch,NN,2
leaf,leaf,NN,2
misunderstood,misunderstand,VBN,2
resisted,resist,VBD,2
overthrow,overthrow,NN,2
motivated,motivated,JJ,2
raids,raid,NNS,2
netted,net,VBD,2
sinister,sinister,JJ,2
outlined,outline,VBN,2
youtube,youtube,NN,2
brace,brace,VB,2
recede,recede,VB,2
etan,etan,NNP,2
liam,liam,NNP,2
realms,realm,NN,2
corroborate,corroborate,VB,2
probably,probably,NNP,2
hongkongers,hongkongers,NNPS,2
coastguard,coastguard,NN,2
nicely,nicely,RB,2
economist,economist,NNP,2
resembles,resemble,VBZ,2
primitive,primitive,JJ,2
reluctance,reluctance,NN,2
trivial,trivial,JJ,2
imply,imply,VB,2
yoshitaka,yoshitaka,NNP,2
kitao,kitao,NNP,2
picnics,picnic,NNS,2
elevate,elevate,VB,2
accessory,accessory,NN,2
vibrant,vibrant,NN,2
painted,paint,VBN,2
ombre,ombre,JJ,2
whatever,whatever,NNP,2
polish,polish,NN,2
wardrobe,wardrobe,NN,2
worn,worn,JJ,2
pretty,pretty,NNP,2
rainbow,rainbow,NN,2
cute,cute,JJ,2
mint,mint,NN,2
mainstay,mainstay,NN,2
outfits,outfit,NNS,2
smile,smile,VB,2
gel,gel,NN,2
hygienic,hygienic,JJ,2
penchant,penchant,NN,2
splash,splash,NN,2
channel,channel,VB,2
vibes,vibe,NNS,2
lush,lush,NN,2
florals,florals,NNS,2
shoppers,shopper,NNS,2
frost,frost,NNP,2
sneakers,sneaker,NNS,2
alaska,alaska,NNP,2
demonstrably,demonstrably,RB,2
tenuous,tenuous,JJ,2
start,start,NNP,2
historians,historian,NNS,2
patriarch,patriarch,NN,2
matriotism,matriotism,NN,2
instinct,instinct,NN,2
regiments,regiment,NNS,2
defined,defined,JJ,2
cultivated,cultivate,VBN,2
soldier,soldier,NN,2
familial,familial,JJ,2
smallest,small,JJS,2
abstract,abstract,NN,2
command,command,VBP,2
whereas,whereas,VBP,2
uncanny,uncanny,JJ,2
throne,throne,NN,2
connoisseur,connoisseur,NN,2
mclennan,mclennan,NNP,2
luxe,luxe,JJ,2
reads,read,NNS,2
pond,pond,NN,2
sensible,sensible,JJ,2
jerome,jerome,NNP,2
powell,powell,NNP,2
outlays,outlay,NNS,2
oecd,oecd,NNP,2
multiplier,multiplier,NN,2
consume,consume,VBP,2
households,household,NNP,2
summers,summer,NNP,2
underestimating,underestimate,VBG,2
variations,variation,NNS,2
recovery,recovery,NNP,2
modicum,modicum,NN,2
reflexively,reflexively,RB,2
diaspora,diaspora,NN,2
yearning,yearn,VBG,2
fabric,fabric,NN,2
summed,sum,VBD,2
backdrops,backdrop,NNS,2
labour,labour,NNS,2
paved,pave,VBD,2
elaborated,elaborate,VBD,2
adaptations,adaptation,NNS,2
manga,manga,NN,2
eat,eat,VBP,2
rooted,root,VBN,2
minnesota,minnesota,NNP,2
newfound,newfound,JJ,2
bake,bake,VB,2
aajc,aajc,NNP,2
stop,stop,JJ,2
made,made,NN,2
aranda,aranda,NNP,2
strawberry,strawberry,NN,2
cake,cake,VB,2
devoid,devoid,NN,2
swathed,swathe,VBN,2
lunar,lunar,NN,2
worshipping,worship,VBG,2
tale,tale,NN,2
dynasty,dynasty,NN,2
sweetened,sweeten,VBN,2
blessing,blessing,NN,2
goddess,goddess,NN,2
prayer,prayer,NN,2
popping,pop,VBG,2
hare,hare,NN,2
dancing,dancing,NNP,2
associated,associated,JJ,2
tore,tear,VBD,2
lest,l,JJS,2
mooncakes,mooncakes,NNP,2
tou,tou,NN,2
stress,stress,JJ,2
examinations,examination,NNPS,2
commence,commence,NN,2
familiarize,familiarize,VB,2
arrive,arrive,JJ,2
subsector,subsector,NN,2
consultants,consultant,NNS,2
ordinances,ordinance,NNS,2
recipe,recipe,NNP,2
bring,bring,NNP,2
limestone,limestone,NN,2
deco,deco,NNP,2
mural,mural,NN,2
tides,tide,NNS,2
giuseppe,giuseppe,NNP,2
elevator,elevator,NN,2
redolent,redolent,NN,2
catch,catch,NN,2
venice,venice,NNP,2
fork,fork,NN,2
battles,battle,NNS,2
joining,joining,NN,2
memberships,membership,NNS,2
cooked,cooked,JJ,2
baked,bake,VBD,2
tray,tray,NN,2
consists,consist,VBZ,2
vanilla,vanilla,NN,2
cake,cake,VBP,2
pollo,pollo,NNP,2
washed,wash,VBN,2
thinly,thinly,RB,2
sliced,slice,VBD,2
celery,celery,NN,2
brandy,brandy,NN,2
pepper,pepper,IN,2
thickens,thicken,VBZ,2
saucepan,saucepan,NN,2
heat,heat,VB,2
brown,brown,IN,2
crisp,crisp,NN,2
beacon,beacon,NNP,2
zerodha,zerodha,NNP,2
bookshelves,bookshelf,NNS,2
sunlight,sunlight,VBD,2
casting,casting,NN,2
rainmatter,rainmatter,NNP,2
towers,tower,NNP,2
soothing,soothe,VBG,2
textures,texture,NNS,2
exhibited,exhibit,VBD,2
academically,academically,RB,2
inefficient,inefficient,JJ,2
lure,lure,NN,2
rarity,rarity,NN,2
dissolution,dissolution,NN,2
callous,callous,JJ,2
fret,fret,VB,2
behaving,behave,VBG,2
shalom,shalom,NNP,2
hebrew,hebrew,NNP,2
forearm,forearm,NN,2
happiness,happiness,VB,2
taught,teach,VBN,2
fixated,fixate,VBN,2
painted,paint,VBD,2
revitalisation,revitalisation,NN,2
adrenaline,adrenaline,JJ,2
junkies,junky,NNS,2
renamed,rename,VBN,2
iris,iris,NNP,2
curtains,curtain,NNS,2
entertain,entertain,VB,2
spans,span,VBZ,2
classrooms,classroom,NNS,2
concubine,concubine,NNP,2
tong,tong,JJ,2
wallpaper,wallpaper,NN,2
velez,velez,NNP,2
colombian,colombian,JJ,2
wwf,wwf,NNP,2
close,close,NNP,2
donovan,donovan,NNP,2
barry,barry,NNP,2
hilltop,hilltop,JJ,2
bloodiest,bloody,JJS,2
suburb,suburb,NN,2
taleban,taleban,NNP,2
relatives,relative,NNP,2
martyrs,martyr,NNP,2
hazaras,hazaras,NNP,2
mourners,mourner,NNS,2
piled,pile,VBN,2
academic,academic,NN,2
politicised,politicise,VBN,2
academic,academic,VB,2
academician,academician,JJ,2
renegade,renegade,NN,2
vows,vow,NNS,2
belong,belong,RB,2
fail,fail,VB,2
chilling,chilling,JJ,2
undergraduate,undergraduate,JJ,2
skincare,skincare,VB,2
boast,boast,VB,2
kiehl,kiehl,NNP,2
delved,delve,VBN,2
affluence,affluence,NN,2
decadence,decadence,NN,2
behooves,behoove,VBZ,2
ageing,age,VBG,2
late,late,VB,2
fertility,fertility,NN,2
sans,sans,VBZ,2
marginal,marginal,JJ,2
quality,quality,JJ,2
inexorable,inexorable,JJ,2
enliven,enliven,VB,2
threaten,threaten,VBP,2
thwart,thwart,VB,2
piedmontese,piedmontese,JJ,2
palombini,palombini,NNP,2
unlisted,unlisted,NNP,2
optional,optional,JJ,2
wears,wear,VBZ,2
hard,hard,NNP,2
caller,caller,NN,2
hoodie,hoodie,NN,2
printed,printed,JJ,2
combo,combo,NN,2
clash,clash,NNP,2
prominent,prominent,NNP,2
alexandra,alexandra,NNP,2
sit,sit,VBP,2
nomenclature,nomenclature,NN,2
ingrained,ingrain,VBN,2
gown,gown,NN,2
prohibited,prohibit,VBD,2
polices,police,NNS,2
historically,historically,NNP,2
ploy,ploy,NN,2
whatever,whatever,VB,2
gis,gi,NNP,2
diplomas,diploma,NNP,2
earns,earn,VBZ,2
modest,modest,JJS,2
rely,rely,RB,2
affect,affect,JJ,2
balanced,balance,VBN,2
foolish,foolish,JJ,2
baseless,baseless,NN,2
boycott,boycott,NN,2
staggering,stagger,VBG,2
expectancy,expectancy,NN,2
instilled,instill,VBD,2
improbable,improbable,JJ,2
fuelled,fuel,VBN,2
preventative,preventative,JJ,2
behaviour,behaviour,NNS,2
shougang,shougang,NNP,2
kwh,kwh,NN,2
realizing,realize,VBG,2
obscure,obscure,VB,2
comic,comic,JJ,2
knack,knack,NN,2
olena,olena,NNP,2
starikova,starikova,NNP,2
astonishing,astonish,VBG,2
unload,unload,VB,2
vanessa,vanessa,NNP,2
liposuction,liposuction,NN,2
esther,esther,NNP,2
toh,toh,NNP,2
silenced,silence,VBN,2
hoax,hoax,NN,2
activated,activate,VBD,2
halted,halt,VBD,2
rhoda,rhoda,NNP,2
literature,literature,NNP,2
mongkok,mongkok,NNP,2
ostrich,ostrich,JJ,2
lenient,lenient,JJ,2
disbanded,disband,VBN,2
staunch,staunch,JJ,2
hearts,heart,NNP,2
mayer,mayer,NNP,2
stood,stand,VBN,2
enter,enter,JJ,2
roaming,roam,VBG,2
consult,consult,NN,2
importation,importation,NN,2
waved,wave,VBN,2
shy,shy,NN,2
tending,tend,VBG,2
pervert,pervert,VB,2
opening,opening,NNP,2
expatriates,expatriate,NNS,2
dirham,dirham,NN,2
faster,faster,NNP,2
fallback,fallback,NN,2
malfunction,malfunction,NN,2
unfurled,unfurl,VBD,2
ruins,ruin,NNS,2
rugged,rugged,JJ,2
exiled,exile,VBD,2
politicization,politicization,NN,2
applauded,applaud,VBD,2
axed,axed,JJ,2
satire,satire,NN,2
connection,connection,NNP,2
angered,anger,VBN,2
going,going,NNP,2
bribery,bribery,NNP,2
solicit,solicit,JJ,2
barrister,barrister,NNP,2
examples,example,NNP,2
leavehomesafe,leavehomesafe,NNP,2
parole,parole,NN,2
handguns,handgun,NNS,2
narcotics,narcotic,NNS,2
hkftu,hkftu,NNP,2
incorrectly,incorrectly,RB,2
livelihood,livelihood,NNP,2
therapists,therapist,NNS,2
hatred,hatred,JJ,2
excite,excite,VB,2
confederation,confederation,NNP,2
issue,issue,VBP,2
liver,liver,NN,2
stretches,stretch,VBZ,2
exaggerate,exaggerate,VB,2
cure,cure,NN,2
handwriting,handwriting,NN,2
sloppy,sloppy,JJ,2
scrawling,scrawling,NN,2
illegible,illegible,JJ,2
type,type,VB,2
mokhlesur,mokhlesur,NNP,2
pollock,pollock,NNP,2
path,path,NNP,2
sq,sq,NNS,2
discounted,discounted,JJ,2
saleable,saleable,JJ,2
discounted,discount,VBN,2
chinachem,chinachem,NNP,2
parc,parc,NNP,2
crescendo,crescendo,NNP,2
goal,goal,NNP,2
elated,elate,VBN,2
countryman,countryman,NN,2
subri,subri,NNP,2
cracker,cracker,NN,2
thunderbolt,thunderbolt,NN,2
midfielder,midfielder,NNP,2
footballer,footballer,NN,2
footballers,footballer,NNS,2
congratulate,congratulate,VB,2
footage,footage,NNP,2
incoming,incoming,JJ,2
outlooks,outlooks,VBZ,2
idle,idle,JJ,2
dropouts,dropout,NNS,2
multiple,multiple,NNS,2
discrepancies,discrepancy,NNS,2
gianni,gianni,NNP,2
meaningless,meaningless,JJ,2
branded,brand,VBN,2
tainted,tainted,JJ,2
expanded,expanded,JJ,2
damian,damian,NNP,2
minnows,minnow,NNS,2
uruguay,uruguay,NNP,2
ballyhooed,ballyhooed,NN,2
easier,easier,RBR,2
tantamount,tantamount,NN,2
hopelessly,hopelessly,RB,2
abducting,abduct,VBG,2
headquarters,headquarters,NNP,2
queues,queue,NNS,2
narrowed,narrow,VBN,2
mount,mount,VB,2
designs,design,VBZ,2
knowhow,knowhow,NN,2
web,web,NNP,2
outsourcing,outsourcing,JJ,2
vet,vet,VB,2
formulated,formulate,VBD,2
hinting,hint,VBG,2
grassroots,grassroots,JJ,2
onshore,onshore,JJR,2
opec,opec,NNP,2
root,root,VB,2
forbids,forbid,VBZ,2
basor,basor,NNP,2
separatist,separatist,NN,2
nationalist,nationalist,JJ,2
junta,junta,NN,2
thamma,thamma,NNP,2
witthaya,witthaya,NNP,2
disappeared,disappear,VBD,2
spearheading,spearhead,VBG,2
reconciliatory,reconciliatory,JJ,2
insurgents,insurgent,NNS,2
challenged,challenged,JJ,2
disturbing,disturbing,JJ,2
wards,ward,NNS,2
splashed,splash,VBD,2
pills,pill,NNS,2
dear,dear,NNP,2
crediting,credit,VBG,2
recoup,recoup,VB,2
promising,promising,NN,2
southeast,southeast,JJ,2
protectionist,protectionist,NN,2
bryan,bryan,NNP,2
napier,napier,NNP,2
llc,llc,NNP,2
skillset,skillset,NN,2
recently,recently,NNP,2
unleashing,unleash,VBG,2
polarized,polarize,VBD,2
dart,dart,NN,2
freak,freak,JJ,2
mouthpieces,mouthpiece,NNS,2
backbone,backbone,NN,2
delfin,delfin,NNP,2
syngenta,syngenta,NNP,2
cyberworld,cyberworld,NN,2
deficits,deficit,NNS,2
aspirants,aspirant,NNS,2
plurality,plurality,NN,2
lesbian,lesbian,JJ,2
grandparents,grandparent,NNS,2
gases,gas,NNS,2
nafta,nafta,NNP,2
reagan,reagan,NNP,2
sole,sole,NN,2
dismissing,dismiss,VBG,2
utterly,utterly,JJ,2
grapple,grapple,VBP,2
tragically,tragically,RB,2
turning,turning,NN,2
mjff,mjff,NNP,2
platform,platform,VBP,2
measurable,measurable,JJ,2
burdensome,burdensome,JJ,2
sporadically,sporadically,RB,2
sensor,sensor,NN,2
upgrade,upgrade,JJ,2
caam,caam,NNP,2
compete,compete,NN,2
chongqing,chongqing,VBG,2
botox,botox,NNP,2
slim,slim,JJ,2
exhibit,exhibit,NN,2
overview,overview,NNP,2
tms,tm,NNP,2
cater,cater,NN,2
cross,cross,VBP,2
embedded,embed,VBD,2
etsi,etsi,NNP,2
innovator,innovator,NN,2
feb,feb,NNP,2
airbus,airbus,NNP,2
yurievich,yurievich,NNP,2
wahid,wahid,NNP,2
supriyadi,supriyadi,NNP,2
visits,visit,VBZ,2
become,become,JJ,2
skytrax,skytrax,NNP,2
condemnation,condemnation,NNP,2
haunt,haunt,VB,2
deakin,deakin,NNP,2
visitng,visitng,JJ,2
ranil,ranil,NNP,2
dissatisfaction,dissatisfaction,NN,2
tamil,tamil,NNP,2
psa,psa,NNP,2
understood,understand,VBN,2
snack,snack,JJ,2
mountain,mountain,NNP,2
dew,dew,NNP,2
tropicana,tropicana,NNP,2
stripping,strip,VBG,2
salvage,salvage,VB,2
restraining,restrain,VBG,2
sabotage,sabotage,VB,2
unite,unite,JJ,2
detriment,detriment,NN,2
contender,contender,NN,2
illegals,illegals,NNS,2
deportations,deportation,NNS,2
mexican,mexican,NNP,2
spicer,spicer,NNP,2
lobbying,lobby,VBG,2
autos,auto,NNS,2
lobbyists,lobbyist,NNS,2
nb,nb,CC,2
hunkered,hunker,VBD,2
firing,firing,NN,2
euros,euros,JJ,2
benefited,benefit,VBD,2
warns,warns,NNS,2
superhero,superhero,NNP,2
shocks,shock,VBZ,2
pune,pune,NNP,2
humiliated,humiliate,VBD,2
shell,shell,NN,2
honor,honor,JJ,2
signs,sign,NNP,2
halves,half,NNS,2
search,search,NNP,2
wh,wh,NN,2
lazy,lazy,NN,2
keyboard,keyboard,NN,2
keyone,keyone,NNP,2
rekindle,rekindle,VB,2
forged,forge,VBD,2
stomach,stomach,VB,2
strained,strain,VBN,2
seventeen,seventeen,NNP,2
leicester,leicester,NN,2
backbiting,backbiting,NN,2
dimmed,dimmed,JJ,2
faith,faith,RB,2
masterminded,mastermind,VBD,2
dismissal,dismissal,NN,2
prolific,prolific,JJ,2
whoever,whoever,NNP,2
sympathy,sympathy,JJ,2
culprit,culprit,NNP,2
martha,martha,NNP,2
jeer,jeer,VBP,2
displeasure,displeasure,NN,2
caballero,caballero,NNP,2
