word,lemma,pos,freq
charred,charred,NNP,1
mobilio,mobilio,NNP,1
carbonizzato,carbonizzato,NNP,1
latticed,latticed,VBN,1
divan,divan,NN,1
amphoras,amphora,NNS,1
bicentenary,bicentenary,NNP,1
decumanus,decumanus,NNP,1
tames,tames,NNS,1
brigands,brigands,VBZ,1
aspiring,aspire,VBG,1
logistic,logistic,JJ,1
correale,correale,NNP,1
pizzerias,pizzeria,NN,1
assunta,assunta,NNP,1
keeps,keep,VBD,1
destinies,destiny,NNS,1
conca,conca,NNP,1
marini,marini,NNP,1
smeraldo,smeraldo,NNP,1
emerald,emerald,VBZ,1
behind,behind,VB,1
malfi,malfi,NN,1
rufolo,rufolo,NNP,1
parsifal,parsifal,NNP,1
cimbrone,cimbrone,NNP,1
command,command,VBP,1
cerulean,cerulean,JJ,1
paestum,paestum,NN,1
poseidonia,poseidonia,NNP,1
rediscovery,rediscovery,NN,1
theseion,theseion,NNP,1
athen,athen,NNP,1
ceres,cere,NNP,1
attested,attest,VBN,1
puglia,puglia,NNS,1
apulia,apulia,NNP,1
spur,spur,VBD,1
corbelled,corbelled,VBD,1
mushroom,mushroom,NN,1
incredulous,incredulous,JJ,1
manfredonia,manfredonia,NNP,1
pugnochiuso,pugnochiuso,NNP,1
vieste,vieste,NNP,1
peschici,peschici,NNP,1
vieste,vieste,NN,1
vico,vico,NNP,1
umbra,umbra,NNP,1
aubert,aubert,NNP,1
episcopal,episcopal,NN,1
rodi,rodi,NNP,1
garganico,garganico,NNP,1
tremiti,tremiti,NNP,1
alberobello,alberobello,NN,1
ruddy,ruddy,NN,1
bind,bind,VB,1
rioni,rioni,NNP,1
piccola,piccola,NNP,1
monumentale,monumentale,NN,1
locorotondo,locorotondo,NNP,1
selva,selva,NNP,1
fasano,fasano,NNP,1
strada,strada,NN,1
panoramica,panoramica,NN,1
stalactites,stalactites,VBZ,1
fuse,fuse,VB,1
lecce,lecce,NNP,1
sicilia,sicilia,NNP,1
unrushed,unrushed,JJ,1
momentary,momentary,JJ,1
unimpressed,unimpressed,VBN,1
maqueda,maqueda,NNP,1
canti,canti,NNP,1
corners,corner,NNPS,1
teatini,teatini,NNP,1
caterina,caterina,NNP,1
pretoria,pretoria,NN,1
cataldo,cataldo,NNP,1
martorana,martorana,NNP,1
storys,story,NN,1
mullioned,mullioned,VBN,1
antioch,antioch,NNP,1
omnipotent,omnipotent,NNP,1
normanni,normanni,NNP,1
honeycomb,honeycomb,NN,1
collaborative,collaborative,JJ,1
determine,determine,NN,1
reopens,reopen,VBZ,1
eremiti,eremiti,NNP,1
benedettini,benedettini,NNP,1
overgrown,overgrown,IN,1
olivella,olivella,NNP,1
metope,metope,NN,1
selinunte,selinunte,NNP,1
vucciria,vucciria,NNP,1
op,op,NN,1
unimagineable,unimagineable,JJ,1
monreale,monreale,NN,1
agrigento,agrigento,IN,1
dramatist,dramatist,NN,1
pirandello,pirandello,NNP,1
templi,templi,NNP,1
showpiece,showpiece,JJ,1
acadia,acadia,JJ,1
almond,almond,JJ,1
ephebus,ephebus,NNP,1
telamon,telamon,NN,1
siracusa,siracusa,NNP,1
archimedes,archimedes,NNP,1
crying,cry,VBG,1
ortigia,ortigia,NNP,1
aretusa,aretusa,NNP,1
archeologica,archeologica,NNP,1
aeschylus,aeschylus,CC,1
gela,gela,NNP,1
supervise,supervise,VB,1
quarry,quarry,NNP,1
latomia,latomia,NNP,1
orecchio,orecchio,NNP,1
dionisio,dionisio,NNP,1
orsi,orsi,NNP,1
viale,viale,NNP,1
teocrito,teocrito,NNP,1
ridgetop,ridgetop,NN,1
mazzarò,mazzarò,NNP,1
castelmola,castelmola,NNP,1
stains,stain,NNS,1
take,take,JJ,1
windy,windy,VB,1
evaporated,evaporate,VBD,1
fossils,fossil,NNP,1
artesian,artesian,JJ,1
bubbled,bubble,VBD,1
wash,wash,NNP,1
archaics,archaics,NNPS,1
archaics,archaics,NNS,1
utilized,utilize,VBD,1
repopulated,repopulated,VBN,1
paiutes,paiute,NNP,1
replicate,replicate,VB,1
paiutes,paiute,NNPS,1
mailmen,mailman,NNP,1
mormons,mormon,NNS,1
unexplored,unexplored,JJ,1
brigham,brigham,NNP,1
struggled,struggle,VBD,1
plight,plight,JJ,1
scarce,scarce,VBP,1
opportunist,opportunist,NN,1
decatur,decatur,NNP,1
redirected,redirect,VBD,1
mormons,mormon,NNP,1
irrigated,irrigate,VBD,1
legislator,legislator,NN,1
defaulted,default,VBD,1
rancher,rancher,JJR,1
archibald,archibald,NNP,1
slain,slay,VBN,1
subdivision,subdivision,NN,1
tracks,track,NNP,1
unlinked,unlinked,JJ,1
mapped,mapped,NN,1
paiutes,paiute,NNS,1
auctioned,auction,VBD,1
ballooned,balloon,VBN,1
portent,portent,NN,1
ninety,ninety,NN,1
luck,luck,NNP,1
relegate,relegate,VB,1
fortuitous,fortuitous,JJ,1
boulder,boulder,NNP,1
legalizing,legalize,VBG,1
solidifying,solidify,VBG,1
lengthiest,lengthy,JJS,1
citywide,citywide,JJ,1
vices,vice,NNS,1
originated,originated,JJ,1
aerial,aerial,NNP,1
gunnery,gunnery,NNP,1
nellis,nellis,NNP,1
test,test,NNP,1
magnesium,magnesium,NN,1
airmen,airman,NNS,1
mobsters,mobster,NNS,1
packers,packer,NNS,1
syndicate,syndicate,NNP,1
bugsy,bugsy,NNP,1
foothold,foothold,RB,1
visionaries,visionary,NNS,1
comps,comp,NNS,1
mediocre,mediocre,NN,1
sammy,sammy,NNP,1
lawford,lawford,NNP,1
joey,joey,NNP,1
legitimacy,legitimacy,NNP,1
inherent,inherent,NN,1
ethos,ethos,NN,1
reclusive,reclusive,JJ,1
vacate,vacate,VB,1
whereupon,whereupon,IN,1
legitimacy,legitimacy,NN,1
skimming,skimming,NN,1
gaming,gaming,NNP,1
legitimization,legitimization,NN,1
reassess,reassess,VB,1
nugget,nugget,NNP,1
castaways,castaway,NNP,1
describes,describes,JJ,1
demolitions,demolition,NNS,1
themed,theme,VBD,1
criticizing,criticize,VBG,1
mandalay,mandalay,NNP,1
gam,gam,NN,1
bling,bling,VBG,1
recent,recent,NNP,1
predict,predict,NN,1
visitation,visitation,NN,1
roadblock,roadblock,NN,1
inevitably,inevitably,NNP,1
modern,modern,VBZ,1
ford,ford,VB,1
obsidian,obsidian,NNP,1
vitreous,vitreous,JJ,1
stabbing,stab,VBG,1
farmed,farm,VBD,1
fished,fish,VBD,1
dawning,dawning,NN,1
myceneans,myceneans,NNS,1
pumice,pumice,NN,1
poems,poems,VBZ,1
overland,overland,RB,1
barbaric,barbaric,JJ,1
custody,custody,NN,1
archilochos,archilochos,NNP,1
tyrant,tyrant,JJ,1
polycrates,polycrates,NNPS,1
lygdamis,lygdamis,NNP,1
duly,duly,NN,1
wrangles,wrangle,NNS,1
league,league,JJ,1
ptolemies,ptolemy,NNP,1
mithradates,mithradates,NNP,1
saracen,saracen,NNP,1
potent,potent,NN,1
forcefully,forcefully,RB,1
enlisted,enlist,VBD,1
disease,disease,NNP,1
depopulated,depopulate,VBN,1
civilians,civilians,VBZ,1
manyof,manyof,NN,1
raided,raided,JJ,1
skala,skala,NN,1
chora,chora,NN,1
sanudo,sanudo,NNP,1
demoralize,demoralize,NN,1
dodecanese,dodecanese,LS,1
renaming,rename,VBG,1
ejected,eject,VBD,1
wrested,wrest,VBD,1
bolstering,bolster,VBG,1
russia,russia,NN,1
graffiti,graffiti,NNP,1
weakening,weaken,VBG,1
absorb,absorb,IN,1
territory,territory,JJ,1
ataturk,ataturk,NNP,1
birthplaces,birthplace,NNS,1
wore,wear,VBP,1
im,im,JJ,1
papandreou,papandreou,NN,1
flared,flare,VBD,1
animosity,animosity,NN,1
diminish,diminish,NN,1
beholden,behold,VBN,1
resoundingly,resoundingly,RB,1
wise,wise,VB,1
whine,whine,NN,1
densest,dense,JJS,1
feed,feed,JJ,1
mollusks,mollusk,NNS,1
trunkless,trunkless,JJ,1
abundant,abundant,NNP,1
alluvium,alluvium,NN,1
peat,peat,NNP,1
dipterocarp,dipterocarp,NNP,1
borne,borne,NN,1
densest,densest,NN,1
albizzia,albizzia,NNP,1
falcataria,falcataria,NN,1
clocked,clock,VBD,1
germinated,germinate,VBN,1
heath,heath,NNP,1
incessant,incessant,NN,1
montane,montane,NNP,1
liana,liana,JJ,1
myrtle,myrtle,VB,1
epiphytes,epiphyte,NNS,1
parasites,parasite,NNS,1
procure,procure,VBP,1
domesticated,domesticate,VBN,1
daintier,dainty,JJ,1
poaching,poach,VBG,1
dusun,dusun,NNP,1
tabin,tabin,NNP,1
tapir,tapir,NNP,1
overlapping,overlap,VBG,1
speckled,speckle,VBD,1
antlered,antlered,JJ,1
river,river,JJ,1
bays,bay,VBZ,1
leopard,leopard,NNP,1
nip,nip,VB,1
proboscis,proboscis,NNP,1
pendulous,pendulous,JJ,1
species,species,VBZ,1
appreciates,appreciate,VBZ,1
samunsan,samunsan,NNP,1
biologically,biologically,RB,1
intelligent,intelligent,NN,1
lacemaking,lacemaking,NN,1
sticker,sticker,NN,1
meticulously,meticulously,NN,1
needlework,needlework,JJ,1
ibtam,ibtam,NNP,1
certified,certify,VBN,1
bordado,bordado,NNP,1
tapeçaras,tapeçaras,NNP,1
stitches,stitch,NNS,1
basket,basket,NNP,1
depend,depend,VBP,1
impracticality,impracticality,NN,1
accustomed,accustomed,NNP,1
exporting,exporting,NN,1
lavradores,lavradores,NNS,1
conductores,conductores,NNS,1
push,push,VBZ,1
brinquinho,brinquinho,NN,1
clanged,clang,VBN,1
impulse,impulse,JJ,1
backyard,backyard,NN,1
flamingo,flamingo,NN,1
strelitzias,strelitzia,NN,1
estrelícias,estrelícias,VB,1
box,box,VB,1
bolo,bolo,NN,1
mel,mel,FW,1
gingerbread,gingerbread,VB,1
marmalades,marmalade,NNS,1
connoisseurs,connoisseur,$,1
barbeito,barbeito,NNP,1
terrantez,terrantez,CD,1
malavasia,malavasia,NNP,1
solera,solera,NNP,1
branquinha,branquinha,NN,1
aguardente,aguardente,JJ,1
maracujá,maracujá,FW,1
passionfruit,passionfruit,NN,1
ferreiros,ferreiros,NNP,1
saleable,saleable,JJ,1
conselheiro,conselheiro,NNP,1
silvestre,silvestre,NNP,1
breakables,breakable,NNS,1
estalagem,estalagem,NNP,1
patrício,patrício,NNP,1
sucessores,sucessores,NNP,1
bordados,bordados,NNP,1
murças,murças,NNP,1
supérbia,supérbia,NNP,1
things,thing,NNP,1
implausible,implausible,JJ,1
sousa,sousa,NNP,1
castanheiro,castanheiro,NNP,1
unibasket,unibasket,NNP,1
flores,flores,VBZ,1
moniker,moniker,NN,1
cossart,cossart,NNP,1
leacock,leacock,NNP,1
diogos,diogos,NNP,1
loja,loja,NNP,1
bebidas,bebidas,NNP,1
garrafeira,garrafeira,NNP,1
henriques,henriques,NNS,1
vinhos,vinhos,NNP,1
sitio,sitio,NNP,1
livraria,livraria,NNP,1
pátio,pátio,NNP,1
blackjack,blackjack,RB,1
tropicalia,tropicalia,JJ,1
quotient,quotient,NN,1
dó,dó,NNP,1
fá,fá,NNP,1
fugitivo,fugitivo,NNP,1
vespas,vespa,NNP,1
carneiro,carneiro,NNP,1
arsénio,arsénio,NNP,1
marcelinos,marcelinos,NNP,1
trav,trav,NNP,1
pitéu,pitéu,NNP,1
being,being,NNP,1
inquire,inquire,NNP,1
besides,besides,NNS,1
pleaser,pleaser,NN,1
peripheral,peripheral,JJ,1
castanheiros,castanheiros,NNP,1
boracheiros,boracheiros,NNS,1
anchor,anchor,VBP,1
crank,crank,VB,1
erupts,erupts,NNS,1
parochially,parochially,RB,1
lourdes,lourdes,VB,1
explode,explode,VBP,1
espetada,espetada,FW,1
kebab,kebab,NN,1
normality,normality,NN,1
springs,spring,VBZ,1
futebol,futebol,NN,1
mainlanders,mainlanders,NNS,1
watercourses,watercourse,NNS,1
poco,poco,NNP,1
moderate,moderate,VB,1
risca,risca,NNP,1
larano,larano,NNP,1
clubegolf,clubegolf,NN,1
cabel,cabel,NNP,1
flat,flat,NNP,1
squash,squash,VBN,1
associação,associação,NNP,1
hípica,hípica,NNP,1
pires,pires,NNP,1
caminho,caminho,NNP,1
pretos,pretos,NNP,1
choupana,choupana,NNP,1
estrelícia,estrelícia,NNP,1
pântano,pântano,NNP,1
casais,casais,NNP,1
próximos,próximos,NNP,1
pebbly,pebbly,JJ,1
coastline,coastline,VBP,1
shipwrecks,shipwreck,VBZ,1
temperatures,temperatures,VBZ,1
tubarão,tubarão,NNP,1
scorpio,scorpio,NNP,1
atalaia,atalaia,NNP,1
game,game,NNP,1
barracuda,barracuda,UH,1
hammerhead,hammerhead,NN,1
maco,maco,NN,1
turipesca,turipesca,NNP,1
bristow,bristow,NNP,1
malvas,malva,NNP,1
levada,levada,NNP,1
cost,cost,VBP,1
coincides,coincides,NNS,1
ferreiro,ferreiro,NNS,1
carros,carros,NNP,1
childrens,childrens,NNS,1
parade,parade,VB,1
eggshell,eggshell,JJ,1
ashy,ashy,JJ,1
beige,beige,JJ,1
tan,tan,RB,1
disturbs,disturb,VBZ,1
advises,advises,NNS,1
trinité,trinité,NNP,1
tidings,tidings,NNS,1
swimmer,swimmer,NN,1
snorkeler,snorkeler,NN,1
allergic,allergic,JJ,1
parrotfish,parrotfish,NN,1
taught,taught,JJ,1
subsurface,subsurface,NN,1
tropically,tropically,RB,1
wetsuit,wetsuit,NN,1
sunfish,sunfish,NNP,1
skipper,skipper,NN,1
masts,masts,VBZ,1
islander,islander,NN,1
chartering,charter,VBG,1
skippered,skippered,JJ,1
sloop,sloop,NN,1
grenadines,grenadine,NNPS,1
bareboat,bareboat,NN,1
demonstrate,demonstrate,NN,1
proficiency,proficiency,NN,1
carénage,carénage,NN,1
aplenty,aplenty,RB,1
surfcasting,surfcasting,VBG,1
lures,lure,NNS,1
macré,macré,NNP,1
llet,llet,NN,1
baham,baham,NNP,1
expect,expect,NNP,1
jewfish,jewfish,NN,1
parrotfish,parrotfish,JJ,1
grunts,grunt,NNS,1
pompano,pompano,NN,1
salines,saline,NNS,1
kingfish,kingfish,JJ,1
tuna,tuna,JJ,1
wahoo,wahoo,NNP,1
edibility,edibility,NN,1
fairway,fairway,RB,1
shots,shots,VBP,1
windy,windy,VBP,1
caddy,caddy,NN,1
comité,comité,NNP,1
guadeloupéen,guadeloupéen,NNP,1
equestres,equestres,NNS,1
ferme,ferme,NNP,1
trails,trail,VBN,1
bookshops,bookshops,VBZ,1
shops,shop,VBP,1
square,square,VBP,1
cloth,cloth,JJ,1
apiece,apiece,RB,1
curbside,curbside,JJ,1
poisson,poisson,JJ,1
listed,listed,JJ,1
poupée,poupée,NN,1
martiniquaise,martiniquaise,NN,1
madras,madras,JJ,1
salesladies,saleslady,NNS,1
philippine,philippine,NN,1
haitian,haitian,NNP,1
uruguay,uruguay,NNP,1
taxless,taxless,NN,1
antilles,antilles,NNPS,1
appreciably,appreciably,RB,1
tmosphere,tmosphere,NN,1
peruvian,peruvian,JJ,1
levied,levy,VBN,1
mazurka,mazurka,NN,1
mazouk,mazouk,NN,1
sensually,sensually,RB,1
calenda,calenda,NN,1
calypsos,calypso,NN,1
zouk,zouk,NN,1
dixieland,dixieland,NNP,1
clarinet,clarinet,NN,1
trombone,trombone,NN,1
laghia,laghia,NN,1
drums,drum,VB,1
dahomey,dahomey,NNP,1
grage,grage,NN,1
mimicking,mimic,VBG,1
tapioca,tapioca,NN,1
graters,grater,NNS,1
accordion,accordion,NN,1
perform,perform,VBD,1
madras,madras,FW,1
petticoat,petticoat,NN,1
peplum,peplum,NN,1
pajama,pajama,NN,1
doudou,doudou,VBZ,1
revelry,revelry,NN,1
roars,roar,NNS,1
shrove,shrove,NNP,1
diablesses,diablesses,VBZ,1
vaval,vaval,NNP,1
pêcheurs,pêcheurs,NNP,1
cuisinières,cuisinières,NNP,1
beliefs,belief,NNP,1
facial,facial,NN,1
stem,stem,VBP,1
voodoo,voodoo,NN,1
maladies,malady,NNS,1
quimbois,quimbois,NN,1
quimboiseurs,quimboiseurs,NNS,1
divining,divine,VBG,1
prescribing,prescribe,VBG,1
obeah,obeah,NN,1
guadeloupeans,guadeloupeans,NNPS,1
advertisements,advertisement,NNPS,1
illogical,illogical,JJ,1
folklore,folklore,JJR,1
outskirt,outskirt,NN,1
disadvantageous,disadvantageous,JJ,1
succumbing,succumb,VBG,1
informality,informality,NN,1
soundtracks,soundtrack,NNS,1
happily,happily,NNP,1
desire,desire,VBP,1
lazing,lazing,NN,1
touring,touring,NNP,1
eurasians,eurasian,NNP,1
abbreviation,abbreviation,NN,1
dealt,deal,VBP,1
chinatowns,chinatowns,NNS,1
marine,marine,VB,1
tribal,tribal,VB,1
invigorate,invigorate,VB,1
bask,bask,NN,1
laze,laze,NN,1
just,just,JJ,1
chinta,chinta,NNP,1
accompany,accompany,VB,1
accommodate,accommodate,JJ,1
proton,proton,NNP,1
sedans,sedan,NNS,1
draw,draw,NNS,1
overpasses,overpass,NNS,1
street,street,VB,1
cheek,cheek,NN,1
jowl,jowl,NN,1
echelons,echelon,NNS,1
samad,samad,NNP,1
handicraft,handicraft,NNP,1
integrates,integrate,VBZ,1
pejabat,pejabat,NNP,1
pos,po,NNP,1
hubbock,hubbock,NNP,1
jamek,jamek,NNP,1
gombak,gombak,NNP,1
loaded,load,VBD,1
unloaded,unload,VBD,1
shipment,shipment,JJ,1
cusped,cusped,JJ,1
skylit,skylit,NN,1
barbecued,barbecued,JJ,1
yeoh,yeoh,NNP,1
yap,yap,NNP,1
koy,koy,NNP,1
chong,chong,NNP,1
kwoong,kwoong,NNP,1
mahamariamman,mahamariamman,NNP,1
shunted,shunt,VBN,1
klcc,klcc,NNP,1
menara,menara,NNP,1
tower,tower,VBP,1
angkasa,angkasa,NNP,1
majestic,majestic,NNP,1
senilukis,senilukis,NNP,1
openwork,openwork,NN,1
fanning,fan,VBG,1
muzium,muzium,NNP,1
damansara,damansara,NNP,1
tural,tural,JJ,1
metamorphic,metamorphic,JJ,1
semarak,semarak,NNP,1
buloh,buloh,NNP,1
netting,net,VBG,1
weldon,weldon,NNP,1
iwo,iwo,NNP,1
jima,jima,NNP,1
dc,dc,NNP,1
flagbearers,flagbearers,NNS,1
comrade,comrade,NN,1
sprawl,sprawl,VBD,1
insight,insight,JJ,1
magnates,magnate,NNS,1
thebest,thebest,NN,1
dewan,dewan,NNP,1
rubber,rubber,VB,1
mogul,mogul,NN,1
coq,coq,NNP,1
verandas,veranda,NN,1
decreed,decree,VB,1
jalil,jalil,NNP,1
aquatic,aquatic,NNP,1
plain,plain,VB,1
jalang,jalang,NNP,1
dang,dang,NNP,1
minggu,minggu,NNP,1
wonderland,wonderland,NNP,1
besi,besi,NNP,1
alam,alam,NNP,1
hornaday,hornaday,NNP,1
botanists,botanist,NNS,1
poets,poet,NNPS,1
thiruvalluvar,thiruvalluvar,NNP,1
kural,kural,NN,1
reassure,reassure,VBP,1
jungle,jungle,VB,1
nearest,nearest,NNP,1
gentings,gentings,NNP,1
misty,misty,NN,1
monorail,monorail,NN,1
dealt,deal,VBD,1
alternating,alternating,NN,1
poinsettias,poinsettia,NN,1
dahlias,dahlia,NN,1
jalai,jalai,NNP,1
puncak,puncak,NNP,1
jeriau,jeriau,NNP,1
damming,damming,NN,1
bertam,bertam,NNP,1
disappearance,disappearance,NN,1
highlands,highland,NNPS,1
tapah,tapah,NNP,1
denser,denser,VB,1
cameronian,cameronian,NNP,1
stores,store,VBZ,1
boh,boh,NNP,1
cameronian,cameronian,JJ,1
afford,afford,IN,1
smokehouse,smokehouse,NN,1
roast,roast,VBP,1
parit,parit,NNP,1
enlist,enlist,VB,1
perdah,perdah,NNP,1
jasar,jasar,NNP,1
beremban,beremban,NNP,1
tapir,tapir,NN,1
birdwing,birdwing,NNP,1
perak,perak,NN,1
diggings,digging,NNS,1
malim,malim,NNP,1
superseded,supersede,VBD,1
captivating,captivating,JJ,1
barisan,barisan,NNP,1
ipoh,ipoh,NN,1
harbo,harbo,NN,1
bean,bean,JJ,1
sagor,sagor,NNP,1
azlan,azlan,NNP,1
ores,ore,NNS,1
darul,darul,NNP,1
ridzuan,ridzuan,NNP,1
foo,foo,NNP,1
choong,choong,NNP,1
yit,yit,NNP,1
poh,poh,NNP,1
cavities,cavity,NNS,1
rapat,rapat,NNP,1
darkened,darken,VBD,1
cavern,cavern,JJ,1
intan,intan,NNP,1
iskandariah,iskandariah,NNP,1
kenangan,kenangan,NNP,1
bendahara,bendahara,NNP,1
ubudiah,ubudiah,NNP,1
begun,begun,NN,1
idris,idris,NNP,1
everlasting,everlasting,VBG,1
feuds,feud,VBZ,1
pangor,pangor,NN,1
rainfalls,rainfall,NNS,1
taiping,taiping,NN,1
treesoverhanging,treesoverhanging,VBG,1
landscape,landscape,VB,1
kwee,kwee,NNP,1
minangkagau,minangkagau,NNP,1
offenders,offender,NNS,1
australian,australian,NNP,1
clerks,clerk,NNP,1
ambulance,ambulance,NNP,1
sepoy,sepoy,NNP,1
reveal,reveal,VBD,1
taipin,taipin,NNP,1
smallest,smallest,NN,1
lumut,lumut,NNP,1
dewi,dewi,NNP,1
armed,armed,NNP,1
negrito,negrito,NNP,1
kingfisher,kingfisher,NN,1
payment,payment,NNP,1
belau,belau,NNP,1
cegar,cegar,NNP,1
anjing,anjing,NNP,1
trenggan,trenggan,NNP,1
lata,lata,NNP,1
berkoh,berkoh,NNP,1
telinga,telinga,NNP,1
object,object,VB,1
fauna,fauna,NNP,1
dipterocarp,dipterocarp,NN,1
mango,mango,VBN,1
rambutan,rambutan,JJ,1
montane,montane,JJ,1
sambars,sambar,NNS,1
shrews,shrew,NNS,1
osprey,osprey,NN,1
garnet,garnet,NN,1
pitta,pitta,NN,1
flycatchers,flycatcher,NNS,1
robins,robin,NNS,1
flitting,flitting,NN,1
fireflies,firefly,NNS,1
dickson,dickson,NNP,1
cutlasses,cutlass,NNS,1
federated,federate,VBD,1
sereban,sereban,NN,1
budaya,budaya,NNP,1
secretarial,secretarial,NNP,1
menanti,menanti,NNP,1
pilah,pilah,NNP,1
burnt,burn,VBN,1
luak,luak,NN,1
melaka,melaka,NN,1
sweng,sweng,NNP,1
duarte,duarte,NNP,1
coelho,coelho,NNP,1
origi,origi,VB,1
nally,nally,RB,1
shangchuan,shangchuan,NNP,1
pengistiharn,pengistiharn,NNP,1
kemerdekaan,kemerdekaan,NNP,1
proclamation,proclamation,NNP,1
pahlawan,pahlawan,NNP,1
flor,flor,NNP,1
laden,laden,NN,1
kesultanan,kesultanan,NNP,1
melayu,melayu,NNP,1
entrepreneurs,entrepreneur,NN,1
millionaire,millionaire,NNP,1
decor,decor,JJ,1
blackwood,blackwood,NN,1
teak,teak,JJ,1
unmarried,unmarried,JJ,1
tukang,tukang,NNP,1
emas,emas,NNP,1
hoon,hoon,NNP,1
merciful,merciful,JJ,1
fugitive,fugitive,JJ,1
kwan,kwan,NNP,1
pogyatha,pogyatha,NNP,1
moorthi,moorthi,NNP,1
unjustly,unjustly,RB,1
tuah,tuah,NNP,1
wry,wry,NN,1
glutton,glutton,NNP,1
mee,mee,NN,1
hoon,hoon,NN,1
eunuch,eunuch,JJ,1
perigi,perigi,NNP,1
eurasian,eurasian,JJ,1
portugis,portugis,NNP,1
cristao,cristao,NNP,1
filomena,filomena,NNP,1
worships,worship,NNS,1
ride,ride,JJ,1
husain,husain,NNP,1
raffles,raffle,VBZ,1
kundor,kundor,NNP,1
bidara,bidara,NNP,1
umbai,umbai,NNP,1
betel,betel,NNP,1
selat,selat,NNP,1
selatan,selatan,NNP,1
nowadays,nowadays,UH,1
komtar,komtar,NNP,1
piers,pier,NNP,1
rambai,rambai,NNP,1
childless,childless,JJ,1
syed,syed,NNP,1
sheh,sheh,NNP,1
barakban,barakban,NNP,1
frangipani,frangipani,JJ,1
adelaide,adelaide,NNP,1
airforce,airforce,NNP,1
lubuh,lubuh,NNP,1
maugham,maugham,NNP,1
tigran,tigran,NNP,1
sharkie,sharkie,NNP,1
supping,sup,VBG,1
loring,loring,VBG,1
barber,barber,NN,1
riot,riot,NNP,1
laneway,laneway,NN,1
kongsi,kongsi,NNP,1
yeah,yeah,NNP,1
leong,leong,NNP,1
sinchoo,sinchoo,NN,1
cheong,cheong,NNP,1
fatt,fatt,NNP,1
tze,tze,NNP,1
thio,thio,NNP,1
thaw,thaw,NNP,1
siat,siat,NNP,1
undecided,undecided,JJ,1
boddhisattva,boddhisattva,NNP,1
fertility,fertility,NNP,1
roast,roast,NN,1
subramaniam,subramaniam,NNP,1
chayamangkalaram,chayamangkalaram,NNP,1
naga,naga,NN,1
curtis,curtis,NNP,1
leaf,leaf,NNP,1
cautioned,caution,VBN,1
keramat,keramat,NNP,1
beow,beow,NNP,1
million,million,NNP,1
tsi,tsi,NNP,1
tsuang,tsuang,NNP,1
boulders,boulder,NNPS,1
confucian,confucian,NNP,1
sakyamuni,sakyamuni,NNP,1
nutmeg,nutmeg,RB,1
foreigner,foreigner,NNP,1
maung,maung,NNP,1
aceh,aceh,NNP,1
teluk,teluk,NN,1
tailed,tail,VBN,1
soo,soo,NNP,1
wagler,wagler,NNP,1
vipers,viper,NNS,1
accorded,accord,VBN,1
doped,doped,JJ,1
drape,drape,VB,1
smile,smile,NNP,1
thailand,thailand,VB,1
phuket,phuket,NNP,1
langkawi,langkawi,VB,1
langkasuka,langkasuka,NNP,1
teroi,teroi,NNP,1
petani,petani,NNP,1
bedong,bedong,NNP,1
chiselled,chiselled,NNP,1
bajang,bajang,NNP,1
lingams,lingam,NNS,1
fed,fed,NN,1
muda,muda,NNP,1
alor,alor,NNP,1
setar,setar,NNP,1
subjugation,subjugation,NN,1
nobat,nobat,NN,1
solitary,solitary,VB,1
subterranean,subterranean,VB,1
arau,arau,NNP,1
kangar,kangar,NNP,1
northwest,northwest,VBP,1
motorcycles,motorcycle,VBZ,1
seaview,seaview,NNP,1
closer,closer,NNS,1
awana,awana,NNP,1
malai,malai,NNP,1
cenang,cenang,NNP,1
dayang,dayang,NNP,1
bunting,bunting,NNP,1
fable,fable,NN,1
pregnant,pregnant,NN,1
casuarina,casuarina,NNP,1
cerita,cerita,NNP,1
legends,legend,NNP,1
datai,datai,NNP,1
burau,burau,NNP,1
preyed,prey,VBN,1
makam,makam,NNP,1
amidst,amidst,RP,1
wrongly,wrongly,RB,1
adultery,adultery,RB,1
bled,bleed,VBD,1
dying,dying,NN,1
cursed,curse,VBD,1
gunnung,gunnung,NNP,1
machinchang,machinchang,NNP,1
perangin,perangin,NNP,1
singa,singa,NNP,1
buku,buku,NNP,1
resistant,resistant,NN,1
leatherback,leatherback,JJ,1
cherating,cherating,VBG,1
terennganu,terennganu,NNP,1
siamese,siamese,JJ,1
enabled,enable,VBN,1
wh,wh,VB,1
lightning,lightning,NNP,1
doktor,doktor,NN,1
buluh,buluh,NNP,1
kubu,kubu,NNP,1
wakat,wakat,NNP,1
mek,mek,NNP,1
kelantanese,kelantanese,NNP,1
slain,slain,JJ,1
tok,tok,NNP,1
janggut,janggut,NNP,1
beard,beard,NNP,1
kerapu,kerapu,NNP,1
negiri,negiri,NNP,1
jahar,jahar,NNP,1
mohammad,mohammad,NNP,1
gelanggan,gelanggan,NNP,1
mahmood,mahmood,NNP,1
gasing,gasing,NN,1
self,self,PRP,1
kelatan,kelatan,NNP,1
repousse,repousse,NN,1
silvercraft,silvercraft,NNP,1
sireh,sireh,NNP,1
marak,marak,NNP,1
pcb,pcb,NNP,1
penambang,penambang,NNP,1
son,son,VB,1
fear,fear,VBP,1
nilam,nilam,NNP,1
flooding,flooding,NN,1
tumpat,tumpat,NNP,1
phothivihan,phothivihan,NNP,1
perasit,perasit,NNP,1
putharamaram,putharamaram,NNP,1
khota,khota,NNP,1
kelamantan,kelamantan,NNP,1
