word,lemma,pos,freq
schuster,schuster,NN,2
prepare,prepare,NNP,2
continuation,continuation,NN,2
reach,reach,NNP,2
sentences,sentence,NNS,2
weiner,weiner,NNP,2
hard,hard,NNP,2
put,put,NNP,2
find,find,NNP,2
proof,proof,NNP,2
pillar,pillar,NNP,2
franklin,franklin,NNP,2
entry,entry,NNP,2
routines,routine,NNS,2
graham,graham,NNP,2
ed,ed,NN,2
longman,longman,NNP,2
nid,nid,NNP,2
libyans,libyan,NNPS,2
eiffel,eiffel,NNP,2
note,note,NNP,2
commandeer,commandeer,VB,2
forcing,force,VBG,2
vickers,vickers,NNP,2
actions,action,NNP,2
winston,winston,NNP,2
excessive,excessive,JJ,2
wilson,wilson,NNP,2
define,define,VBP,2
differentiate,differentiate,NN,2
militant,militant,NN,2
concepts,concept,NNS,2
consider,consider,VBP,2
carol,carol,NNP,2
invoked,invoke,VBN,2
raw,raw,JJ,2
destructive,destructive,JJ,2
reviving,revive,VBG,2
contempt,contempt,NN,2
wishes,wish,NNS,2
feel,feel,VBP,2
muslims,muslim,NNPS,2
thoughtful,thoughtful,JJ,2
get,get,VBP,2
opening,opening,NN,2
apprehending,apprehend,VBG,2
armitage,armitage,NN,2
unpoliced,unpoliced,JJ,2
isaf,isaf,NNP,2
neglecting,neglect,VBG,2
heroin,heroin,NN,2
reformer,reformer,NN,2
zogby,zogby,NNP,2
project,project,NNP,2
say,say,NNP,2
creed,creed,NN,2
revolutionaries,revolutionary,NNS,2
occidentalism,occidentalism,NN,2
enemies,enemy,NNP,2
sherpas,sherpa,NN,2
holbrooke,holbrooke,NNP,2
worldwide,worldwide,NNP,2
context,context,NNP,2
affiliations,affiliation,NNS,2
manipulated,manipulate,VBN,2
admissibility,admissibility,NN,2
unpersuaded,unpersuaded,JJ,2
arguably,arguably,RB,2
vocational,vocational,JJ,2
violated,violate,VBD,2
admissions,admission,NNS,2
has,ha,NNP,2
protect,protect,NNP,2
mandates,mandate,NNS,2
enter,enter,VBP,2
incorporating,incorporate,VBG,2
searchable,searchable,JJ,2
deadlines,deadline,NNS,2
biometrics,biometrics,NNS,2
underway,underway,RB,2
backlogs,backlog,NNS,2
facilitated,facilitate,VBN,2
cooperatively,cooperatively,RB,2
preinspection,preinspection,NN,2
pursued,pursue,VBN,2
vary,vary,VB,2
match,match,NN,2
icao,icao,NNP,2
roman,roman,NNP,2
could,could,NNP,2
challenges,challenge,NNP,2
creates,creates,NNS,2
chosen,chosen,NN,2
arm,arm,NN,2
shopping,shopping,NN,2
authoritative,authoritative,JJ,2
operate,operate,VBP,2
characteristic,characteristic,JJ,2
habits,habit,NNS,2
cycle,cycle,NN,2
depiction,depiction,NN,2
production,production,NN,2
reservoir,reservoir,NN,2
function,function,VB,2
overseen,oversee,VBN,2
precious,precious,JJ,2
knows,know,VBZ,2
bed,bed,NN,2
contingencies,contingency,NNS,2
else,else,JJ,2
lederman,lederman,NNP,2
reorganizing,reorganize,VBG,2
warner,warner,NNP,2
head,head,NNP,2
augustine,augustine,NNP,2
studies,study,NNP,2
architecture,architecture,NN,2
ruth,ruth,NNP,2
necessity,necessity,NN,2
privacy,privacy,NNP,2
organizing,organizing,NNP,2
presently,presently,RB,2
imaginative,imaginative,JJ,2
emphatically,emphatically,RB,2
rooted,root,VBN,2
incremental,incremental,JJ,2
generations,generation,NNS,2
straining,strain,VBG,2
watchlisting,watchlisting,NN,2
dots,dot,NNS,2
labels,label,NNS,2
disease,disease,NN,2
draw,draw,NN,2
assign,assign,NN,2
cooperated,cooperate,VBN,2
players,player,NNS,2
gotten,get,VBN,2
better,well,RB,2
flooded,flood,VBN,2
quantity,quantity,NN,2
keenly,keenly,RB,2
episodic,episodic,JJ,2
headquartered,headquarter,VBN,2
virtue,virtue,NN,2
shortage,shortage,NN,2
skilled,skilled,VBD,2
concentrating,concentrate,VBG,2
places,place,VBZ,2
collectors,collector,NNS,2
smart,smart,JJ,2
tries,try,VBZ,2
forces,force,NNP,2
sifting,sift,VBG,2
friction,friction,NN,2
distinctions,distinction,NNS,2
artificial,artificial,JJ,2
structured,structure,VBN,2
guarded,guard,VBN,2
stovepipes,stovepipe,NNS,2
politically,politically,RB,2
recalling,recall,VBG,2
prerogatives,prerogative,NNS,2
ago,ago,RB,2
faster,fast,JJR,2
serves,serve,VBZ,2
combines,combine,VBZ,2
pooling,pool,VBG,2
net,net,NN,2
countermeasures,countermeasure,NNS,2
combatant,combatant,JJ,2
updating,update,VBG,2
analogous,analogous,JJ,2
hypothetical,hypothetical,JJ,2
nomination,nomination,NN,2
testify,testify,VB,2
merged,merge,VBN,2
core,core,JJ,2
midst,midst,NN,2
delegated,delegate,VBN,2
apt,apt,JJ,2
step,step,VBP,2
tanks,tank,NNS,2
dominated,dominate,VBD,2
nro,nro,NNP,2
launches,launch,NNS,2
grows,grow,VBZ,2
overstated,overstate,VBN,2
unified,unify,VBN,2
combatant,combatant,NN,2
transformed,transform,VBN,2
joint,joint,VB,2
satellites,satellite,NNS,2
precision,precision,NN,2
lacks,lack,VBZ,2
purse,purse,JJ,2
lies,lie,VBZ,2
volumes,volume,NNS,2
passes,pass,VBZ,2
review,review,VBP,2
concurrence,concurrence,NN,2
presidentially,presidentially,RB,2
ranking,ranking,JJ,2
harman,harman,NNP,2
senators,senator,NNP,2
feinstein,feinstein,NNP,2
varieties,variety,NNS,2
nominations,nomination,NNS,2
maximize,maximize,VB,2
overseeing,oversee,VBG,2
consumers,consumer,NNS,2
homeland,homeland,VBP,2
disadvantages,disadvantage,NNS,2
outweighed,outweigh,VBN,2
plain,plain,NN,2
comparative,comparative,JJ,2
diversity,diversity,NN,2
unilateral,unilateral,JJ,2
renditions,rendition,NNS,2
nonmilitary,nonmilitary,JJ,2
standoff,standoff,NN,2
stereotypes,stereotype,NNS,2
match,match,VBP,2
misunderstandings,misunderstanding,NNS,2
overlapping,overlap,VBG,2
declassification,declassification,NN,2
insight,insight,JJ,2
categorical,categorical,JJ,2
processing,processing,NN,2
frustrations,frustration,NNS,2
compartmented,compartmented,JJ,2
appropriate,appropriate,VB,2
nurture,nurture,JJ,2
rewards,reward,NNS,2
begin,begin,NN,2
user,user,NN,2
horizontally,horizontally,RB,2
secrets,secret,NNS,2
controls,control,VBZ,2
conceptual,conceptual,JJ,2
update,update,VB,2
homeland,homeland,JJ,2
helps,help,VBZ,2
stores,store,NNS,2
constrain,constrain,NN,2
accomplished,accomplish,VBN,2
strengthen,strengthen,NNP,2
stable,stable,JJ,2
insist,insist,VB,2
challenges,challenge,VBZ,2
daunting,daunt,VBG,2
preserve,preserve,NN,2
combined,combined,JJ,2
nonpartisan,nonpartisan,JJ,2
dysfunctional,dysfunctional,JJ,2
appropriating,appropriate,VBG,2
freed,free,VBN,2
grant,grant,VB,2
obstacle,obstacle,NN,2
consolidate,consolidate,VB,2
obligation,obligation,NN,2
permanent,permanent,JJ,2
polygraph,polygraph,NN,2
appointees,appointee,NNS,2
pendulum,pendulum,NN,2
constitution,constitution,NNP,2
needed,needed,JJ,2
exacerbate,exacerbate,VB,2
institutionalize,institutionalize,VB,2
mile,mile,NN,2
sustained,sustain,VBN,2
disseminating,disseminate,VBG,2
tier,tier,NN,2
connectivity,connectivity,NN,2
certifying,certify,VBG,2
instituted,institute,VBN,2
refinement,refinement,NN,2
preventive,preventive,JJ,2
hiring,hiring,NN,2
enhances,enhance,VBZ,2
institute,institute,VB,2
dedicated,dedicated,JJ,2
happen,happen,NN,2
map,map,VB,2
embryonic,embryonic,JJ,2
preexisting,preexist,VBG,2
look,look,VBP,2
conventions,convention,NNS,2
audiotapes,audiotape,NNS,2
quotes,quote,NNS,2
generically,generically,RB,2
write,write,VBP,2
convincing,convincing,JJ,2
reacted,react,VBD,2
jetport,jetport,NNP,2
nearest,near,JJS,2
scheduled,scheduled,JJ,2
booked,book,VBD,2
alarm,alarm,NNP,2
globe,globe,NNP,2
scored,score,VBD,2
dillon,dillon,NNP,2
flight,flight,CD,2
customer,customer,NNP,2
gail,gail,NNP,2
jawahir,jawahir,NNP,2
ghamdis,ghamdis,NNP,2
aggregate,aggregate,NN,2
norm,norm,NN,2
boarding,boarding,NN,2
vaughn,vaughn,NNP,2
allex,allex,NNP,2
rates,rate,NNS,2
averages,average,NNS,2
reveal,reveal,VB,2
factors,factor,NNP,2
name,name,NNP,2
halleck,halleck,NNP,2
aft,aft,NN,2
aboard,aboard,NN,2
shooting,shooting,NN,2
parfitt,parfitt,NNP,2
joe,joe,NNP,2
bertapelle,bertapelle,NNP,2
mulcahy,mulcahy,NNP,2
cary,cary,NNP,2
dillman,dillman,NNP,2
minter,minter,NNP,2
sadler,sadler,NNP,2
realizing,realize,VBG,2
piracy,piracy,NN,2
clarify,clarify,VB,2
restricted,restrict,VBD,2
load,load,JJ,2
seating,seat,VBG,2
tuesdays,tuesday,NNS,2
kathryn,kathryn,NNP,2
alfred,alfred,NNP,2
spotting,spot,VBG,2
keyed,key,VBD,2
closest,closest,NN,2
schematics,schematic,NNS,2
samc,samc,NNP,2
price,price,NNP,2
miles,mile,NNP,2
julie,julie,NNP,2
attendant,attendant,JJ,2
gerard,gerard,NNP,2
arpey,arpey,NNP,2
represent,represent,VBP,2
represent,represent,NN,2
canvassed,canvass,VBN,2
helen,helen,NNP,2
hendershot,hendershot,NNP,2
bay,bay,NNP,2
ceecee,ceecee,NNP,2
lyles,lyles,NNP,2
varcadipane,varcadipane,NNP,2
popular,popular,NNP,2
twa,twa,NNP,2
thwarted,thwart,VBN,2
blown,blow,VBN,2
captive,captive,JJ,2
ellen,ellen,NNP,2
isolation,isolation,NN,2
recorder,recorder,NNP,2
leroy,leroy,NNP,2
okay,okay,JJ,2
considerably,considerably,RB,2
load,load,NN,2
admission,admission,NNP,2
microphones,microphone,NNS,2
airphones,airphones,NNS,2
todd,todd,NNP,2
beamer,beamer,NNP,2
supplement,supplement,NN,2
britton,britton,NNP,2
definitely,definitely,RB,2
firearm,firearm,NN,2
knives,knives,VBZ,2
vor,vor,NNP,2
navigational,navigational,JJ,2
clarity,clarity,NN,2
corresponding,corresponding,JJ,2
listening,listen,VBG,2
speaker,speaker,NN,2
lufthansa,lufthansa,NNP,2
benedict,benedict,NNP,2
terminals,terminal,NNS,2
clock,clock,NN,2
aerospace,aerospace,NN,2
consciousness,consciousness,NN,2
chase,chase,VB,2
scoggins,scoggins,NNP,2
piracy,piracy,NNP,2
bottiglia,bottiglia,NNP,2
roc,roc,NNP,2
transponder,transponder,JJ,2
objects,object,NNP,2
transcription,transcription,NN,2
postulated,postulate,VBD,2
bomber,bomber,NN,2
compromised,compromise,VBD,2
adjustment,adjustment,NN,2
kelly,kelly,NNP,2
pertinent,pertinent,NN,2
filson,filson,NNP,2
over,over,NNP,2
technician,technician,JJ,2
technician,technician,NN,2
cautioning,caution,VBG,2
reconstruction,reconstruction,NN,2
edt,edt,NNP,2
full,full,NN,2
handoffs,handoff,NNS,2
let,let,VBP,2
hundred,hundred,VBN,2
dawne,dawne,NNP,2
deskins,deskins,NNP,2
expended,expend,VBN,2
conr,conr,NNP,2
refueling,refueling,NN,2
breaking,breaking,NN,2
protect,protect,JJ,2
lakes,lake,NNP,2
preferred,preferred,JJ,2
scramble,scramble,NN,2
cap,cap,NN,2
zob,zob,NNP,2
answering,answer,VBG,2
reveal,reveal,NN,2
ratio,ratio,NN,2
specific,specific,NN,2
concedes,concede,VBZ,2
shanksville,shanksville,NNP,2
dod,dod,NN,2
tail,tail,NN,2
fournier,fournier,NNP,2
passdown,passdown,NNP,2
ryan,ryan,NNP,2
precautionary,precautionary,JJ,2
chambers,chamber,NNP,2
gardner,gardner,NNP,2
teleconferences,teleconference,NNS,2
conferences,conference,NNS,2
nmjic,nmjic,NNP,2
education,education,NNP,2
emma,emma,NNP,2
booker,booker,NNP,2
elementary,elementary,NNP,2
pataki,pataki,NNP,2
switchboard,switchboard,NNP,2
van,van,NNP,2
steenbergen,steenbergen,NNP,2
delay,delay,VB,2
subsequent,subsequent,NN,2
logged,log,VBD,2
ablaze,ablaze,NN,2
mountain,mountain,NN,2
log,log,VBD,2
chat,chat,NN,2
speaking,speaking,NN,2
refining,refine,VBG,2
borgstrom,borgstrom,NNP,2
urging,urging,NNP,2
crusaders,crusader,NNP,2
ul,ul,JJ,2
hunting,hunting,NNP,2
radical,radical,NNP,2
enlarged,enlarge,VBD,2
marks,mark,NNS,2
greatness,greatness,NN,2
ottoman,ottoman,NNP,2
nonviolent,nonviolent,JJ,2
milestones,milestone,NNP,2
reprinted,reprint,VBN,2
mirror,mirror,NN,2
worldview,worldview,NNP,2
conjunction,conjunction,NN,2
rooftops,rooftop,NNS,2
rejects,reject,VBZ,2
mujahideen,mujahideen,NNS,2
afghans,afghan,NNS,2
musadat,musadat,NNP,2
descriptions,description,NNS,2
bin,bin,VBD,2
insight,insight,NN,2
fi,fi,NN,2
benevolence,benevolence,NNP,2
yemen,yemen,VB,2
kohlmann,kohlmann,NNP,2
confided,confide,VBD,2
eritrea,eritrea,NNP,2
essam,essam,NNP,2
ridi,ridi,NNP,2
ctc,ctc,NN,2
establishment,establishment,NNP,2
tripartite,tripartite,NNP,2
ansar,ansar,JJ,2
ally,ally,NNP,2
northeastern,northeastern,NNP,2
memoranda,memoranda,NN,2
farm,farm,NN,2
intermediaries,intermediary,NNS,2
assistance,assistance,NNP,2
friendly,friendly,RB,2
explosives,explosives,VBZ,2
ariana,ariana,NNP,2
uae,uae,NN,2
positioned,position,VBN,2
vary,vary,VBP,2
militant,militant,JJ,2
merger,merger,NN,2
targeting,targeting,NNP,2
telegraph,telegraph,NNP,2
sadeeq,sadeeq,NNP,2
odeh,odeh,NNP,2
bin,bin,NNS,2
places,place,NNPS,2
mosque,mosque,NNP,2
siddig,siddig,NNP,2
process,process,NNP,2
landmarks,landmarks,VBZ,2
interactions,interaction,NNS,2
et,et,FW,2
federation,federation,NNP,2
scientists,scientist,NNP,2
kalish,kalish,NNP,2
wolf,wolf,NNP,2
responses,responses,VBZ,2
challenging,challenge,VBG,2
cornell,cornell,NNP,2
amendment,amendment,NNP,2
constitutional,constitutional,NNP,2
allocation,allocation,NNP,2
iv,iv,NN,2
xiii,xiii,NNP,2
justification,justification,NNP,2
century,century,NNP,2
bollinger,bollinger,NNP,2
translators,translator,NNS,2
prioritize,prioritize,VB,2
contract,contract,NNP,2
sibel,sibel,NNP,2
edmonds,edmonds,NNP,2
reorganization,reorganization,NNP,2
designations,designation,NNS,2
ears,ear,NNS,2
enacted,enact,VBN,2
sealed,seal,VBD,2
searchers,searcher,NNS,2
wielded,wield,VBD,2
staffing,staffing,NN,2
ins,ins,JJ,2
bednarz,bednarz,NNP,2
outdated,outdated,JJ,2
outline,outline,NNP,2
mezer,mezer,NNP,2
apprehensions,apprehension,NNS,2
overwhelmed,overwhelmed,JJ,2
prosecuting,prosecute,VBG,2
codified,codify,VBD,2
slow,slow,VB,2
mead,mead,NNP,2
regulating,regulate,VBG,2
longmire,longmire,NNP,2
caps,cap,NNP,2
discrimination,discrimination,NN,2
carriers,carrier,NNPS,2
viper,viper,NNP,2
profiling,profiling,NN,2
boivin,boivin,NNP,2
pocket,pocket,NN,2
sterile,sterile,JJ,2
knife,knife,NN,2
continuous,continuous,JJ,2
miscellaneous,miscellaneous,JJ,2
fit,fit,VBP,2
manage,manage,NN,2
reinforced,reinforced,JJ,2
worth,worth,NNP,2
determines,determine,VBZ,2
historical,historical,NNP,2
ranelagh,ranelagh,NNP,2
won,win,VBD,2
gestapo,gestapo,NNP,2
deniability,deniability,NN,2
very,very,NNP,2
spy,spy,NNP,2
hazelwood,hazelwood,NNP,2
duane,duane,NNP,2
clarridge,clarridge,NNP,2
dana,dana,NNP,2
priest,priest,NNP,2
norton,norton,NNP,2
consular,consular,NNP,2
hamre,hamre,NNP,2
studies,study,NNPS,2
annual,annual,NNP,2
bar,bar,NNP,2
critical,critical,NNP,2
commencement,commencement,JJ,2
annapolis,annapolis,NNP,2
reducing,reduce,VBG,2
saxby,saxby,NNP,2
chambliss,chambliss,NNP,2
panel,panel,NNP,2
shays,shay,NNP,2
aviation,aviation,JJ,2
southwest,southwest,NNP,2
speaker,speaker,NNP,2
forging,forge,VBG,2
bremer,bremer,NNP,2
egyptians,egyptian,NNPS,2
composition,composition,NN,2
links,link,VBZ,2
egyptian,egyptian,NNP,2
libyan,libyan,NNP,2
staffing,staff,VBG,2
risen,rise,VBN,2
collaboration,collaboration,NN,2
render,render,VB,2
spotty,spotty,JJ,2
recounting,recount,VBG,2
unhelpful,unhelpful,JJ,2
decreased,decrease,VBN,2
gestures,gesture,NNS,2
hopes,hope,NNS,2
counseled,counsel,VBD,2
tentative,tentative,JJ,2
ladin,ladin,JJ,2
jsoc,jsoc,NNP,2
developments,developments,VBZ,2
hqs,hq,NNP,2
covert,covert,NNP,2
side,side,NNP,2
empta,empta,NNP,2
decisionmaking,decisionmaking,VBG,2
tipping,tip,VBG,2
lott,lott,NNP,2
philadelphia,philadelphia,NNP,2
dog,dog,NN,2
republican,republican,JJ,2
senator,senator,NN,2
kuster,kuster,NNP,2
servant,servant,NN,2
drafted,draft,VBN,2
totaliban,totaliban,NN,2
mckune,mckune,NNP,2
pakistan,pakistan,NN,2
amendments,amendment,NNS,2
blocking,block,VBG,2
pickering,pickering,VBG,2
tell,tell,VBP,2
dhabi,dhabi,NNP,2
demanded,demand,VBD,2
upon,upon,JJ,2
required,required,JJ,2
charter,charter,NN,2
enforcing,enforce,VBG,2
overview,overview,NN,2
ambush,ambush,JJ,2
unsealed,unseal,VBD,2
postponed,postpone,VBD,2
ammunition,ammunition,NN,2
qandahar,qandahar,NNP,2
disagreed,disagree,VBD,2
dying,die,VBG,2
rumors,rumor,NNS,2
taliban,taliban,VB,2
belgrade,belgrade,NNP,2
peak,peak,NN,2
approaches,approach,NNS,2
preface,preface,NN,2
aims,aim,NNP,2
evolves,evolves,NNP,2
parallel,parallel,NN,2
mention,mention,VBP,2
adapted,adapt,VBD,2
beneath,beneath,IN,2
thousand,thousand,NN,2
searched,search,VBN,2
signaled,signal,VBD,2
malice,malice,NN,2
writings,writing,NNS,2
asserting,assert,VBG,2
unfortunate,unfortunate,JJ,2
construct,construct,VB,2
kit,kit,NN,2
plotter,plotter,NN,2
charged,charge,VBD,2
hoping,hop,VBG,2
stupid,stupid,JJ,2
begins,begin,VBZ,2
grant,grant,NN,2
specified,specify,VBN,2
indictments,indictment,NNS,2
convictions,conviction,NNS,2
quantifiable,quantifiable,JJ,2
centered,center,VBD,2
pertaining,pertain,VBG,2
subversion,subversion,NN,2
encouragement,encouragement,NN,2
nixon,nixon,NNP,2
shock,shock,NN,2
deflect,deflect,VB,2
french,french,NNP,2
duration,duration,NN,2
endorsed,endorse,VBN,2
nowhere,nowhere,RB,2
blew,blow,VBD,2
lockerbie,lockerbie,NNP,2
technicians,technician,NNS,2
distinctive,distinctive,JJ,2
cautionary,cautionary,JJ,2
rushing,rush,VBG,2
cut,cut,VBD,2
perpetrated,perpetrate,VBN,2
blamed,blame,VBD,2
impose,impose,VB,2
automated,automate,VBN,2
faltered,falter,VBD,2
appreciation,appreciation,NN,2
hiring,hire,VBG,2
internally,internally,RB,2
woefully,woefully,RB,2
unveiled,unveil,VBN,2
aldrich,aldrich,NNP,2
consultations,consultation,NNS,2
misunderstood,misunderstood,NN,2
though,though,NNP,2
regulate,regulate,VB,2
requests,request,VBZ,2
evolved,evolve,VBD,2
fugitives,fugitive,NNS,2
expanded,expanded,JJ,2
affairs,affair,NNPS,2
automate,automate,VB,2
track,track,VBP,2
revoked,revoke,VBN,2
doubled,double,VBD,2
immigrant,immigrant,JJ,2
spate,spate,NN,2
exchange,exchange,VB,2
enlisted,enlist,VBN,2
rumored,rumor,VBN,2
winter,winter,NN,2
murrah,murrah,NNP,2
indicting,indict,VBG,2
prevailing,prevailing,NN,2
pertaining,pertaining,NN,2
spot,spot,NN,2
astonishing,astonishing,JJ,2
prescreening,prescreening,VBG,2
minimal,minimal,JJ,2
aircraft,aircraft,VB,2
computerized,computerize,VBN,2
guide,guide,VBP,2
sensitivity,sensitivity,NN,2
congestion,congestion,NN,2
nonexistent,nonexistent,JJ,2
pressures,pressure,NNS,2
arena,arena,NN,2
common,common,NNP,2
persisted,persist,VBN,2
peacefully,peacefully,RB,2
meant,mean,VBP,2
mandated,mandate,VBN,2
locked,lock,VBD,2
enforced,enforce,VBN,2
analyzes,analyze,VBZ,2
creates,create,VBZ,2
ciphers,cipher,NNS,2
produces,produce,VBZ,2
often,often,NNP,2
conclusive,conclusive,JJ,2
engineers,engineer,NNS,2
hierarchical,hierarchical,JJ,2
loosely,loosely,RB,2
impediments,impediment,NNS,2
won,win,VBN,2
decisively,decisively,RB,2
varied,vary,VBN,2
love,love,NN,2
affair,affair,NN,2
regard,regard,VB,2
reward,reward,NN,2
descendant,descendant,NN,2
innovation,innovation,NN,2
broadcasts,broadcast,NNS,2
truman,truman,NNP,2
dissolved,dissolve,VBD,2
consisting,consist,VBG,2
lobbying,lobby,VBG,2
allocations,allocation,NNS,2
damage,damage,VB,2
covert,covert,NN,2
prudence,prudence,NN,2
dividend,dividend,NN,2
inclusion,inclusion,NN,2
reallocated,reallocate,VBN,2
deeper,deep,JJR,2
intellectual,intellectual,JJ,2
versions,version,NNS,2
craft,craft,NN,2
affect,affect,VB,2
bordering,border,VBG,2
penetration,penetration,NN,2
obsessed,obsess,VBN,2
harbored,harbor,VBD,2
retirement,retirement,NN,2
embarrassed,embarrass,VBD,2
selling,sell,VBG,2
belonged,belong,VBD,2
compiled,compile,VBN,2
digitized,digitized,JJ,2
satellite,satellite,JJ,2
extraordinarily,extraordinarily,RB,2
reportage,reportage,NN,2
deport,deport,VB,2
spoken,speak,VBN,2
ended,end,VBN,2
elevated,elevate,VBD,2
sought,sought,NN,2
visibility,visibility,NN,2
tehran,tehran,NNP,2
zbigniew,zbigniew,NNP,2
brzezinski,brzezinski,NNP,2
bureaus,bureau,NN,2
merging,merge,VBG,2
gross,gross,JJ,2
divided,divide,VBD,2
diminished,diminish,VBD,2
staffs,staff,NNS,2
voices,voice,NNS,2
influential,influential,JJ,2
jews,jew,NNS,2
rescued,rescue,VBD,2
west,west,JJ,2
southeast,southeast,RB,2
airmen,airman,NNS,2
massacre,massacre,NN,2
defensive,defensive,JJ,2
evoked,evoke,VBD,2
humanitarian,humanitarian,JJ,2
autumn,autumn,NN,2
mogadishu,mogadishu,NNP,2
symbol,symbol,NN,2
evoke,evoke,VB,2
off,off,RB,2
muammar,muammar,NNP,2
accumulated,accumulate,VBD,2
reprisal,reprisal,NN,2
casualty,casualty,NN,2
demolished,demolish,VBN,2
adversary,adversary,NN,2
coordinating,coordinating,NN,2
rest,rest,VB,2
manifestation,manifestation,NN,2
improved,improve,VBD,2
exchanging,exchange,VBG,2
proceeds,proceeds,NNS,2
assumed,assume,VBN,2
depicting,depict,VBG,2
highway,highway,NN,2
titled,title,VBD,2
expectation,expectation,NN,2
submitted,submit,VBD,2
doomsday,doomsday,NN,2
cult,cult,NN,2
aum,aum,NNP,2
sarin,sarin,NN,2
injuring,injure,VBG,2
mc,mc,NNP,2
veigh,veigh,NNP,2
wiretap,wiretap,NN,2
carry,carry,VBP,2
terrorism,terrorism,VB,2
laid,lay,VBN,2
concerted,concerted,JJ,2
steadily,steadily,RB,2
wielding,wield,VBG,2
potent,potent,JJ,2
undertaking,undertake,VBG,2
characteristics,characteristic,NNS,2
allow,allow,VBP,2
insecurity,insecurity,NN,2
spy,spy,NN,2
remedy,remedy,VB,2
dcis,dci,NNP,2
briefly,briefly,VB,2
rise,rise,VB,2
acceded,accede,VBD,2
undertook,undertook,NN,2
oversight,oversight,JJ,2
splintered,splinter,VBN,2
generate,generate,VB,2
past,past,VBP,2
inadequacy,inadequacy,NN,2
impressive,impressive,JJ,2
bombings,bombing,NNP,2
locus,locus,NN,2
spotlighting,spotlight,VBG,2
unconventional,unconventional,JJ,2
prod,prod,VB,2
energetic,energetic,JJ,2
detected,detect,VBD,2
virtual,virtual,JJ,2
gearing,gear,VBG,2
breakthrough,breakthrough,NN,2
expelling,expel,VBG,2
sealed,sealed,JJ,2
instability,instability,NN,2
lure,lure,VB,2
ending,end,VBG,2
ambush,ambush,VB,2
drafting,draft,VBG,2
uncomfortable,uncomfortable,JJ,2
hold,hold,VBP,2
captive,captive,NN,2
league,league,NN,2
finding,finding,NN,2
mindful,mindful,JJ,2
cabled,cable,VBD,2
disappointed,disappoint,VBN,2
inaction,inaction,NN,2
drain,drain,NN,2
repercussions,repercussion,NNS,2
assaults,assault,$,2
contemplate,contemplate,VB,2
encouraging,encouraging,JJ,2
emissary,emissary,NN,2
bright,bright,JJ,2
ought,ought,MD,2
chiefly,chiefly,NN,2
prodded,prod,VBD,2
tomahawks,tomahawk,NNP,2
hurt,hurt,VB,2
financially,financially,RB,2
hiroshima,hiroshima,NNP,2
sample,sample,NN,2
uninvolved,uninvolved,JJ,2
premise,premise,NN,2
fired,fire,VBD,2
missed,miss,VBN,2
vacation,vacation,NN,2
oval,oval,NNP,2
hosni,hosni,NNP,2
movie,movie,NN,2
republicans,republican,NNPS,2
fanatics,fanatic,NNS,2
ignore,ignore,VB,2
cumulative,cumulative,JJ,2
constraint,constraint,NN,2
shaping,shape,VBG,2
khobartowers,khobartowers,NNS,2
ominous,ominous,JJ,2
alarmists,alarmist,NNS,2
reevaluate,reevaluate,VB,2
venomous,venomous,JJ,2
radically,radically,RB,2
posing,pose,VBG,2
deaths,death,NNS,2
spotlight,spotlight,VBD,2
judging,judge,VBG,2
worrying,worry,VBG,2
cleansing,cleansing,NN,2
inspections,inspection,NNS,2
sustained,sustained,JJ,2
elevated,elevate,VBN,2
directive,directive,VBP,2
assembly,assembly,NN,2
relentless,relentless,NN,2
attacks,attack,VBZ,2
lots,lot,NNS,2
thrown,throw,VBN,2
philosophy,philosophy,NN,2
shocked,shock,VBN,2
counterproductive,counterproductive,JJ,2
delegates,delegate,NNS,2
shouted,shout,VBN,2
complaining,complain,VBG,2
guess,guess,NN,2
assurances,assurance,NNS,2
possessing,possess,VBG,2
emotionally,emotionally,RB,2
locking,lock,VBG,2
uncooperative,uncooperative,JJ,2
complained,complain,VBN,2
infiltrated,infiltrate,VBN,2
kargil,kargil,NNP,2
championed,champion,VBN,2
funneling,funnel,VBG,2
cyprus,cyprus,NNP,2
facilitate,facilitate,VBP,2
critics,critic,NNS,2
avoiding,avoid,VBG,2
appealing,appeal,VBG,2
hosting,host,VBG,2
unconcerned,unconcerned,JJ,2
chechen,chechen,NNP,2
separatists,separatist,NNS,2
concessions,concession,NNS,2
forgery,forgery,NN,2
bodyguards,bodyguard,NNS,2
round,round,NN,2
tracing,trace,VBG,2
traces,trace,NNS,2
redacted,redact,VBN,2
brackets,bracket,NNS,2
weighing,weigh,VBG,2
starting,starting,NN,2
weekend,weekend,NN,2
distribute,distribute,VB,2
ethiopia,ethiopia,NNP,2
invoking,invoke,VBG,2
habash,habash,NNP,2
sighting,sighting,NN,2
criticizing,criticize,VBG,2
shrapnel,shrapnel,NN,2
wo,wo,MD,2
latitude,latitude,NN,2
drafts,draft,NN,2
assaulting,assault,VBG,2
christmas,christmas,NNP,2
tiny,tiny,JJ,2
crafted,craft,VBN,2
humanely,humanely,RB,2
band,band,NN,2
ambiguous,ambiguous,JJ,2
unlikely,unlikely,RB,2
unrealistic,unrealistic,JJ,2
someplace,someplace,NN,2
told,told,NN,2
village,village,NN,2
locate,locate,NN,2
fast,fast,NN,2
undetected,undetected,VBN,2
feasible,feasible,NN,2
redeployment,redeployment,NN,2
supporting,supporting,JJ,2
supported,supported,JJ,2
inherent,inherent,JJ,2
fruitless,fruitless,JJ,2
ships,ship,NNS,2
