word,lemma,pos,freq
coalition,coalition,NN,2
surrounding,surround,VBG,2
reread,reread,VB,2
sits,sit,VBZ,2
awning,awning,NN,2
combs,comb,NNP,2
jane,jane,NNP,2
bookshelves,bookshelf,NNS,2
classics,classic,NNS,2
pinpoint,pinpoint,VB,2
directions,direction,NNS,2
singles,single,NNS,2
focus,focus,NN,2
hindrance,hindrance,NN,2
towel,towel,NN,2
fifth,fifth,VB,2
required,require,VBD,2
novel,novel,NN,2
chronic,chronic,JJ,2
scrabble,scrabble,JJ,2
blacks,black,NNP,2
socially,socially,RB,2
humm,humm,NNP,2
homeroom,homeroom,NN,2
task,task,NN,2
absorbed,absorb,VBN,2
intrigues,intrigue,VBZ,2
prefer,prefer,VBP,2
next,next,RB,2
leap,leap,NN,2
lose,lose,VBP,2
umm,umm,RB,2
present,present,VB,2
complex,complex,JJ,2
umm,umm,UH,2
privately,privately,RB,2
trash,trash,NN,2
chameleon,chameleon,NN,2
pleaser,pleaser,NN,2
figure,figure,NN,2
opposites,opposite,NNS,2
milne,milne,NNP,2
eeyore,eeyore,NNP,2
pleasing,please,VBG,2
intriguing,intrigue,VBG,2
trilogy,trilogy,NNP,2
intrigue,intrigue,NN,2
tolerance,tolerance,NN,2
pen,pen,NN,2
honeymoon,honeymoon,NN,2
isle,isle,NNP,2
palms,palm,NNP,2
plays,play,NNS,2
sun,sun,NNP,2
appreciation,appreciation,NN,2
chapters,chapter,NNS,2
storyline,storyline,NN,2
trek,trek,NNP,2
garbage,garbage,NN,2
impressionable,impressionable,JJ,2
handed,hand,VBN,2
buy,buy,VBP,2
fables,fable,NNS,2
catch,catch,NN,2
lizzy,lizzy,NNP,2
ageless,ageless,RB,2
wires,wire,NNS,2
laughs,laugh,VBZ,2
roll,roll,NN,2
exhaust,exhaust,NN,2
fwapp,fwapp,NN,2
fascinated,fascinate,VBN,2
lax,lax,NNP,2
ridgecrest,ridgecrest,NNP,2
northridge,northridge,NNP,2
popping,pop,VBG,2
shuttle,shuttle,NN,2
fog,fog,NN,2
aftershocks,aftershock,NNS,2
tremors,tremor,NNS,2
hurricane,hurricane,NNP,2
whenever,whenever,VB,2
joker,joker,NN,2
compliments,compliment,NNS,2
likes,like,NNS,2
amanda,amanda,NNP,2
connery,connery,NNP,2
former,former,JJ,2
nineteen,nineteen,NNP,2
ferry,ferry,NN,2
redwoods,redwood,NNS,2
bread,bread,JJ,2
carowinds,carowinds,NNP,2
powel,powel,NNP,2
hippies,hippy,NNS,2
pier,pier,NNP,2
schaumburg,schaumburg,NNP,2
shops,shop,NNS,2
crookedest,crooked,JJS,2
comedy,comedy,NN,2
recipe,recipe,NN,2
shrimp,shrimp,NN,2
rinds,rind,NNS,2
gravy,gravy,NNS,2
tasted,taste,VBD,2
marinate,marinate,VB,2
bubba,bubba,NNP,2
pasta,pasta,NN,2
camp,camp,NNP,2
nate,nate,NNP,2
jasmine,jasmine,NNP,2
hicks,hick,NNS,2
cheating,cheat,VBG,2
muslim,muslim,NNP,2
tst,tst,NN,2
id,id,NNP,2
practices,practice,NNS,2
mccloskey,mccloskey,NNP,2
autistic,autistic,JJ,2
bugging,bug,VBG,2
pirate,pirate,NN,2
ketchup,ketchup,NNP,2
ketchup,ketchup,UH,2
ketchup,ketchup,NN,2
fly,fly,VB,2
anyways,anyways,VBZ,2
mayor,mayor,NNP,2
equivalent,equivalent,NN,2
beret,beret,NNP,2
webelos,webelos,NNP,2
coolest,cool,JJS,2
snipe,snipe,NN,2
shake,shake,VB,2
laceyville,laceyville,NNP,2
assembled,assemble,VBD,2
pliers,plier,NNS,2
wrench,wrench,NN,2
makita,makita,NNP,2
productive,productive,JJ,2
reeked,reek,VBN,2
elbow,elbow,NN,2
deviant,deviant,JJ,2
disgusting,disgust,VBG,2
drills,drill,NNS,2
thousand,thousand,JJ,2
collarbone,collarbone,NN,2
bb,bb,NNP,2
dairy,dairy,NN,2
steel,steel,NN,2
lid,lid,NN,2
vat,vat,NN,2
fuss,fuss,VB,2
kavalo,kavalo,NNP,2
callgrove,callgrove,NNP,2
respect,respect,VB,2
grandmom,grandmom,NN,2
sixties,sixty,NNS,2
scream,scream,VB,2
songbird,songbird,NNP,2
thinner,thinner,NN,2
joys,joy,NN,2
rafters,rafter,NNS,2
chest,chest,NN,2
gauze,gauze,NN,2
dodge,dodge,NNP,2
billboard,billboard,NN,2
ward,ward,NNP,2
plates,plate,NNS,2
cooped,cooped,VBN,2
motel,motel,NN,2
crabs,crab,NN,2
hotdogs,hotdog,NNS,2
innocence,innocence,NN,2
ninth,ninth,NN,1
wilson,wilson,NNP,1
pig,pig,NNP,1
blackwelder,blackwelder,NNP,1
toyland,toyland,NNP,1
clapboard,clapboard,NN,1
wi,wi,NNP,1
mayo,mayo,NNP,1
clinic,clinic,NNP,1
admirable,admirable,JJ,1
living,living,JJ,1
alzheimer,alzheimer,NNP,1
calloway,calloway,NNP,1
baptist,baptist,NNP,1
twentieth,twentieth,JJ,1
livery,livery,NNP,1
stable,stable,NNP,1
ritchie,ritchie,NNP,1
ninth,ninth,MD,1
admire,admire,VB,1
clara,clara,NNP,1
referendum,referendum,NN,1
genuinely,genuinely,RB,1
voter,voter,NN,1
vote,vote,NN,1
experiencing,experience,VBG,1
classrooms,classroom,NNS,1
besides,besides,NNS,1
disciplined,discipline,VBN,1
genealogy,genealogy,NN,1
pardon,pardon,VB,1
captain,captain,NN,1
regiment,regiment,NNP,1
hundred,hundred,NN,1
teens,teen,NNS,1
phenomenal,phenomenal,JJ,1
knew,knew,RB,1
recollect,recollect,VB,1
video,video,VB,1
cared,care,VBD,1
smallpox,smallpox,JJ,1
recalled,recall,VBD,1
wherever,wherever,WP,1
fredericksburg,fredericksburg,NNP,1
wheat,wheat,NN,1
oats,oat,NNS,1
timber,timber,NN,1
affairs,affair,NNS,1
suggest,suggest,VB,1
colombia,colombia,NNP,1
sundays,sunday,NNP,1
knee,knee,NN,1
ax,ax,NN,1
dived,dive,VBD,1
dived,dive,VBN,1
poso,poso,NNP,1
azul,azul,NNP,1
hallway,hallway,NN,1
hiding,hide,VBG,1
collect,collect,VBP,1
gables,gable,NNP,1
downstairs,downstairs,IN,1
playroom,playroom,NN,1
downstairs,downstairs,NNS,1
medals,medal,NNS,1
flute,flute,NN,1
touches,touch,VBZ,1
redneck,redneck,VB,1
ingle,ingle,NNP,1
hardee,hardee,NNP,1
filmed,film,VBD,1
tourists,tourist,NNS,1
destroyed,destroy,VBN,1
cabin,cabin,NN,1
planks,plank,NNS,1
destroyed,destroy,VBD,1
nicer,nice,JJ,1
hustle,hustle,NN,1
life,life,NNP,1
paced,pace,VBN,1
visits,visit,VBZ,1
gast,gast,NNP,1
average,average,NN,1
paris,paris,NNP,1
drill,drill,VB,1
bahamas,bahamas,NNPS,1
functional,functional,JJ,1
tonya,tonya,VB,1
christmases,christmas,NNS,1
kindergarten,kindergarten,VB,1
split,split,VBD,1
rely,rely,RB,1
nonconformists,nonconformist,NNS,1
galen,galen,NNP,1
radebaugh,radebaugh,NNP,1
immortal,immortal,JJ,1
alynne,alynne,RB,1
alynne,alynne,IN,1
prozac,prozac,NNP,1
contributes,contribute,VBZ,1
holier,holy,JJR,1
thou,thou,NN,1
spoiled,spoiled,JJ,1
fun,fun,NNP,1
ordering,order,VBG,1
count,count,NNP,1
count,count,NN,1
pennies,penny,NNS,1
waites,waite,NNP,1
brad,brad,NNP,1
partying,party,VBG,1
caswell,caswell,NNP,1
drank,drink,VBP,1
crazy,crazy,VB,1
cheesy,cheesy,JJ,1
swayze,swayze,NNP,1
redford,redford,NNP,1
standing,standing,NN,1
escalator,escalator,NN,1
covenant,covenant,NNP,1
taylor,taylor,NNP,1
guessing,guess,VBG,1
flannel,flannel,NN,1
aids,aid,NNP,1
pathetic,pathetic,JJ,1
skater,skater,NN,1
shaved,shave,VBN,1
marker,marker,NN,1
it,it,NNP,1
horrified,horrify,VBN,1
partying,partying,NN,1
agree,agree,VBP,1
kids,kid,VB,1
someday,someday,VBP,1
understandable,understandable,JJ,1
boon,boon,NN,1
docks,dock,NNS,1
tabatha,tabatha,NN,1
sleepy,sleepy,NN,1
tossed,tossed,JJ,1
tossed,toss,VBD,1
jennifer,jennifer,VBP,1
spent,spend,VB,1
stuff,stuff,RB,1
possessed,possess,VBN,1
terrified,terrified,JJ,1
cry,cry,NN,1
spooky,spooky,JJ,1
use,use,JJ,1
rindner,rindner,NNP,1
antonio,antonio,NNP,1
extensive,extensive,JJ,1
wealth,wealth,NN,1
face,face,VB,1
solomon,solomon,NNP,1
lidington,lidington,NNP,1
project,project,NNP,1
formation,formation,NN,1
mm,mm,NN,1
woolen,woolen,VBN,1
movement,movement,NN,1
mannered,mannered,NN,1
owned,own,VBN,1
shanty,shanty,JJ,1
organizers,organizer,NNS,1
citizen,citizen,NN,1
form,form,VB,1
demanding,demanding,JJ,1
unstable,unstable,JJ,1
trotted,trot,VBD,1
depended,depend,VBD,1
alone,alone,NN,1
depressed,depressed,JJ,1
vagabonds,vagabond,NNS,1
homeless,homeless,JJ,1
repay,repay,VB,1
repaid,repay,VBN,1
kindness,kindness,NN,1
inviting,invite,VBG,1
stick,stick,JJ,1
visit,visit,NNS,1
steinbeck,steinbeck,NNP,1
cliff,cliff,NNP,1
notes,note,NNPS,1
honest,honest,VBN,1
gubbins,gubbins,NNP,1
ado,ado,NN,1
intrusive,intrusive,JJ,1
anyhow,anyhow,VBP,1
ambition,ambition,NN,1
stucco,stucco,NN,1
haul,haul,NN,1
assignments,assignments,VBZ,1
texas,texas,NNP,1
reserves,reserve,NNS,1
ruled,rule,VBD,1
lawns,lawn,NNS,1
compound,compound,NN,1
savings,saving,NNS,1
angus,angus,NNP,1
grandmother,grandmother,NNP,1
streams,stream,NNS,1
appetite,appetite,NN,1
pregnancy,pregnancy,NN,1
phd,phd,NNP,1
homesick,homesick,JJ,1
millie,millie,NNP,1
snowy,snowy,NN,1
owl,owl,NN,1
travels,travel,NNS,1
collected,collect,VBD,1
rugs,rug,NN,1
possession,possession,NN,1
journalist,journalist,NN,1
cheaply,cheaply,VB,1
port,port,NN,1
carved,carve,VBD,1
rosewood,rosewood,VBN,1
screens,screen,NNS,1
apiece,apiece,RB,1
jm,jm,NN,1
reminder,reminder,NN,1
resented,resented,JJ,1
eclectic,eclectic,JJ,1
senile,senile,RB,1
thorazine,thorazine,NNP,1
medication,medication,NN,1
strange,strange,NN,1
bugs,bug,NNS,1
crawling,crawl,VBG,1
strokes,stroke,NNS,1
widowed,widow,VBD,1
finding,find,VBG,1
housekeepers,housekeeper,NNS,1
oak,oak,NNP,1
fancied,fancy,VBD,1
barrels,barrel,NNS,1
initial,initial,JJ,1
insisted,insist,VBD,1
so,so,NNS,1
rammed,ram,VBD,1
petrechek,petrechek,NNP,1
czecho,czecho,NNP,1
czechoslovakia,czechoslovakia,NNP,1
maiden,maiden,JJ,1
shortened,shorten,VBN,1
petric,petric,VB,1
penelope,penelope,NNP,1
monogrammed,monogrammed,VBN,1
linen,linen,NN,1
napkins,napkin,NNS,1
pigskin,pigskin,JJ,1
brass,brass,NN,1
clasp,clasp,NN,1
split,split,VBP,1
specify,specify,VB,1
furnishings,furnishing,NNS,1
stuff,stuff,NNP,1
unrolled,unroll,VBD,1
immortals,immortal,NNS,1
pristine,pristine,JJ,1
matching,match,VBG,1
hunter,hunter,NN,1
stuffed,stuffed,JJR,1
burden,burden,NN,1
blackmail,blackmail,NN,1
establish,establish,VB,1
criticized,criticize,VBD,1
nickname,nickname,NN,1
sounded,sound,VBN,1
teeny,teeny,NN,1
snuff,snuff,NN,1
fanatic,fanatic,JJ,1
dresses,dress,VBZ,1
vogue,vogue,NN,1
stockings,stocking,NNS,1
fried,fried,JJ,1
skillet,skillet,NN,1
cornbread,cornbread,NN,1
garden,garden,VB,1
poor,poor,NNP,1
unwrap,unwrap,VB,1
cocoon,cocoon,NN,1
bloop,bloop,NN,1
ugly,ugly,JJ,1
sour,sour,JJ,1
joyner,joyner,NNP,1
confederate,confederate,NNP,1
limbo,limbo,NN,1
presumed,presume,VBD,1
georgia,georgia,NNP,1
prevalent,prevalent,JJ,1
coastal,coastal,JJ,1
pg,pg,NN,1
flock,flock,NN,1
te,te,NN,1
lling,lling,VBG,1
yankees,yankee,NNS,1
andersonville,andersonville,NNP,1
kept,kept,NN,1
dealings,dealing,NNS,1
herbal,herbal,JJ,1
concoction,concoction,NN,1
tablecloth,tablecloth,NN,1
trace,trace,VB,1
thereabouts,thereabouts,NNS,1
frontier,frontier,NN,1
calmed,calm,VBN,1
hare,hare,NN,1
teague,teague,NNP,1
barsley,barsley,NNP,1
begun,begin,VBN,1
proceeded,proceed,VBN,1
lasting,last,VBG,1
hurry,hurry,VBP,1
thought,thought,CD,1
rebels,rebel,NNS,1
stuck,stick,VB,1
stuck,stick,VBP,1
lit,light,VBZ,1
stuffed,stuff,VBD,1
fireballs,fireball,NNS,1
sneak,sneak,VBP,1
foyer,foyer,JJ,1
sole,sole,NN,1
confessed,confess,VBD,1
footprints,footprint,NNS,1
sneaky,sneaky,JJ,1
press,press,VB,1
replaced,replace,VBD,1
complete,complete,JJ,1
cemented,cement,VBN,1
write,write,NN,1
columns,column,NN,1
suspects,suspect,NNS,1
pressed,press,VBD,1
nah,nah,NN,1
graduating,graduating,NN,1
moss,moss,NNP,1
cherryville,cherryville,NNP,1
beers,beer,NNS,1
ski,ski,VBZ,1
inebriated,inebriated,JJ,1
stupid,stupid,NN,1
skis,ski,NN,1
bends,bend,VBZ,1
bruise,bruise,NN,1
load,load,VBP,1
bent,bend,VBP,1
ski,ski,VBD,1
bent,bent,NN,1
beforehand,beforehand,VB,1
skis,ski,VBD,1
jetted,jet,VBD,1
swerved,swerve,VBD,1
enough,enough,IN,1
fender,fender,NN,1
wages,wage,NNS,1
earned,earn,VBD,1
christopher,christopher,NNP,1
werth,werth,NNP,1
jackson,jackson,NNP,1
boone,boone,NNP,1
interested,interest,VBD,1
persons,person,NNS,1
nicely,nicely,RB,1
illustrated,illustrate,VBD,1
simple,simple,NN,1
ww,ww,NNP,1
pitifully,pitifully,RB,1
homeland,homeland,NN,1
blocked,block,VBN,1
pry,pry,VBP,1
heroics,heroic,NNS,1
pry,pry,VB,1
freely,freely,RB,1
exploits,exploit,NNS,1
oral,oral,JJ,1
un,un,NNP,1
prying,pry,VBG,1
advertisements,advertisement,NNS,1
mountain,mountain,VBP,1
gosh,gosh,NNP,1
surrounds,surround,VBZ,1
van,van,JJ,1
rugged,rugged,NN,1
meandering,meander,VBG,1
hillside,hillside,NN,1
key,key,JJ,1
sites,site,NNS,1
some,some,NNP,1
overlooking,overlook,VBG,1
rugged,rugged,JJ,1
overlooks,overlook,VBZ,1
hilltop,hilltop,NN,1
drew,drew,NN,1
paved,pave,VBN,1
stone,stone,VB,1
gravel,gravel,NN,1
stumps,stump,NNS,1
cut,cut,VBP,1
bulldozer,bulldozer,NN,1
ea,ea,RB,1
logs,log,NNS,1
snake,snake,VBP,1
bit,bit,RB,1
nest,nest,NN,1
ja,ja,NNP,1
jees,jees,NNS,1
jees,jees,NNP,1
cussing,cuss,VBG,1
bit,bite,VBN,1
hauled,haul,VBD,1
started,started,JJ,1
butts,butt,NN,1
figured,figure,VBN,1
sixty,sixty,JJ,1
alice,alice,NNP,1
momentum,momentum,NN,1
halfway,halfway,RB,1
bungee,bungee,NN,1
brush,brush,NN,1
flying,flying,JJ,1
impaled,impale,VBD,1
nick,nick,NN,1
dusty,dusty,NN,1
powdery,powdery,NN,1
uuuugggghhhh,uuuugggghhhh,NNP,1
alive,alive,VBP,1
locomotive,locomotive,NN,1
hops,hop,VBZ,1
kinetic,kinetic,JJ,1
easley,easley,NNP,1
pickens,pickens,NNP,1
fenced,fence,VBD,1
ram,ram,NN,1
bail,bail,VB,1
manual,manual,JJ,1
bail,bail,NN,1
store,store,VB,1
waited,wait,VBN,1
drive,drive,VBG,1
semi,semi,JJ,1
quasi,quasi,NN,1
fencing,fencing,NN,1
yell,yell,VBP,1
trail,trail,JJ,1
gear,gear,JJ,1
fed,fed,JJ,1
registered,register,VBN,1
fed,feed,VBD,1
grow,grow,VBP,1
wherever,wherever,IN,1
endure,endure,VBP,1
seconds,second,NNS,1
carport,carport,NN,1
screen,screen,NN,1
yeah,yeah,VB,1
boundaries,boundary,NNS,1
ya,ya,RB,1
homer,homer,NNP,1
stobo,stobo,NNP,1
raising,raising,NN,1
capable,capable,JJ,1
confirm,confirm,VBP,1
pocketbooks,pocketbook,NNS,1
empty,empty,VB,1
sees,see,NNS,1
kicked,kick,VBD,1
neither,neither,RB,1
behaving,behave,VBG,1
spiritually,spiritually,RB,1
radiance,radiance,NN,1
dissatisfied,dissatisfied,JJ,1
reclusive,reclusive,JJ,1
scholar,scholar,NN,1
philosopher,philosopher,NN,1
psy,psy,NN,1
psychologist,psychologist,NN,1
hunter,hunter,NNP,1
exclusive,exclusive,JJ,1
combined,combine,VBD,1
legacy,legacy,NN,1
eccentric,eccentric,JJ,1
plandome,plandome,NNP,1
manhassett,manhassett,NNP,1
richest,rich,JJS,1
nouveau,nouveau,JJ,1
riche,riche,NN,1
estimation,estimation,NN,1
banking,banking,NN,1
subsequently,subsequently,RB,1
milieu,milieu,NN,1
acquiesced,acquiesce,VBD,1
peculiar,peculiar,JJ,1
mansion,mansion,NN,1
lexington,lexington,NNP,1
older,older,NN,1
ma,ma,VBN,1
stuffed,stuff,VBN,1
cluttered,cluttered,JJ,1
consummate,consummate,VB,1
dressed,dress,VBD,1
rude,rude,VBN,1
stunningly,stunningly,RB,1
modeled,model,VBN,1
vain,vain,JJ,1
arches,arch,NNS,1
roaming,roam,VBG,1
overstatement,overstatement,NN,1
front,front,RB,1
overlooked,overlook,VBD,1
nailed,nail,VBN,1
mistress,mistress,NN,1
everybody,everybody,VBP,1
adored,adore,VBD,1
produced,produce,VBN,1
episcopalian,episcopalian,JJ,1
christened,christen,VBN,1
confirmed,confirmed,NNP,1
pamela,pamela,NNP,1
recruit,recruit,VBP,1
candidate,candidate,NN,1
charms,charm,NNS,1
graces,grace,NNS,1
interpreted,interpret,VBD,1
somehow,somehow,JJ,1
felt,felt,JJ,1
insecure,insecure,NN,1
simply,simply,RB,1
misguided,misguide,VBN,1
teaching,teaching,NN,1
teaching,teaching,JJ,1
garbed,garb,VBN,1
include,include,VBP,1
profuse,profuse,NN,1
robes,robe,NNS,1
medieval,medieval,JJ,1
happenings,happening,NNS,1
franco,franco,NNP,1
repressed,repress,VBN,1
strife,strife,NN,1
supported,support,VBN,1
persecuted,persecute,VBN,1
contracted,contract,VBD,1
assistance,assistance,NN,1
nuns,nun,NNS,1
clergy,clergy,NN,1
undiagnosed,undiagnosed,JJ,1
wa,wa,VBD,1
uterus,uterus,NN,1
operate,operate,VB,1
planning,plan,VBG,1
destiny,destiny,NN,1
convalescing,convalesce,VBG,1
halls,hall,NNS,1
discontent,discontent,JJ,1
maybe,maybe,VBZ,1
expressed,express,VBD,1
discreet,discreet,JJ,1
bloomingdale,bloomingdale,NNP,1
understated,understated,JJ,1
logistically,logistically,RB,1
operations,operation,NNS,1
manic,manic,JJ,1
depressive,depressive,NN,1
vows,vow,NNS,1
discussions,discussion,NNS,1
platform,platform,NN,1
rails,rail,NNS,1
injuries,injury,NNS,1
neurologist,neurologist,JJ,1
expert,expert,NN,1
ah,ah,NNS,1
prognosis,prognosis,NN,1
decline,decline,VB,1
regain,regain,RB,1
regained,regain,VBN,1
pondered,ponder,VBN,1
ev,ev,NN,1
greater,great,JJR,1
privy,privy,JJ,1
happier,happy,JJR,1
rhetorically,rhetorically,RB,1
welcome,welcome,NNP,1
polkton,polkton,NNP,1
born,bear,VBP,1
cottonville,cottonville,NNP,1
right,right,NNP,1
norwood,norwood,NNP,1
stanley,stanley,NNP,1
yourself,yourself,VB,1
encyclopedias,encyclopedia,NNS,1
encyclopedias,encyclopedia,NN,1
hung,hung,NN,1
pop,pop,VBP,1
herself,herself,VB,1
tells,tell,IN,1
bush,bush,NN,1
picks,pick,VBZ,1
whichever,whichever,IN,1
paddle,paddle,VBP,1
dropping,drop,VBG,1
overcome,overcome,VB,1
enemy,enemy,NN,1
bloody,bloody,JJ,1
battle,battle,NN,1
wins,win,VBZ,1
eden,eden,NNP,1
halfway,halfway,VBZ,1
gage,gage,VB,1
burn,burn,JJ,1
stop,stop,JJ,1
burned,burn,VBN,1
stops,stop,VBZ,1
knew,know,VBP,1
red,red,VBN,1
velvet,velvet,NN,1
hooker,hooker,NN,1
hooker,hooker,JJR,1
hooker,hooker,RBR,1
strung,string,VBD,1
pulley,pulley,NN,1
canoe,canoe,NNS,1
unhook,unhook,NN,1
hmph,hmph,NNP,1
charlottean,charlottean,NNP,1
learners,learner,NNS,1
permit,permit,VBP,1
anymore,anymore,IN,1
recognize,recognize,VBP,1
granddaughter,granddaughter,NN,1
grandsons,grandson,NNS,1
christine,christine,NNP,1
marie,marie,NNP,1
lay,lay,VBD,1
misfit,misfit,NN,1
blue,blue,VBN,1
birthday,birthday,NNP,1
fur,fur,NN,1
polar,polar,JJ,1
boys,boys,VBN,1
inhuman,inhuman,JJ,1
farthest,farthest,JJS,1
dunked,dunk,VBD,1
playhouses,playhouse,NNS,1
dig,dig,VBP,1
dug,dig,VBP,1
underground,underground,JJ,1
stole,steal,VB,1
smothered,smother,VBN,1
neat,neat,RB,1
dug,dig,VB,1
wild,wild,RB,1
muddy,muddy,JJ,1
circled,circle,VBD,1
snarled,snarl,VBD,1
growled,growl,VBD,1
bribed,bribe,VBD,1
protected,protect,VBD,1
rode,rode,NNP,1
shady,shady,JJ,1
cooler,cool,JJR,1
giant,giant,NN,1
borrowed,borrow,VBD,1
fixed,fixed,NNP,1
picnic,picnic,JJ,1
bulldozed,bulldoze,VBN,1
windsong,windsong,NNP,1
blackberries,blackberry,NNS,1
huffed,huff,VBD,1
cried,cry,VBN,1
huffing,huff,VBG,1
underdogs,underdog,NNS,1
join,join,VB,1
highlight,highlight,NN,1
quilt,quilt,NN,1
churn,churn,VBP,1
butter,butter,RB,1
principals,principal,NNS,1
horseback,horseback,JJ,1
horseback,horseback,RB,1
stables,stable,NNS,1
friends,friends,VBZ,1
mature,mature,JJ,1
bored,bore,VBN,1
oil,oil,NNP,1
brady,brady,NNP,1
bunch,bunch,NNP,1
mates,mate,NNS,1
affectionately,affectionately,RB,1
chaela,chaela,NN,1
protective,protective,JJ,1
played,played,JJ,1
evening,evening,JJ,1
fixture,fixture,NN,1
introduced,introduce,VBN,1
recognition,recognition,NN,1
speckmans,speckmans,NNPS,1
wendy,wendy,JJ,1
ridiculous,ridiculous,JJ,1
squirming,squirm,VBG,1
sssh,sssh,NN,1
auditorium,auditorium,NN,1
punch,punch,NN,1
ms,m,NNP,1
introduced,introduce,VBP,1
clinic,clinic,NN,1
speckman,speckman,NN,1
ryan,ryan,NN,1
serving,serving,NN,1
brainstorm,brainstorm,NN,1
eager,eager,JJ,1
beep,beep,VB,1
preparation,preparation,NN,1
lovely,lovely,JJ,1
lovely,lovely,RB,1
meanwhile,meanwhile,RB,1
expected,expect,VBD,1
brandon,brandon,NNP,1
would,would,VBP,1
stepbrother,stepbrother,NN,1
weird,weird,NN,1
wedding,wed,VBG,1
guest,guest,JJS,1
englishmen,englishman,NNP,1
happens,happens,RB,1
mother,mother,PRP,1
indeed,indeed,RB,1
flapping,flap,VBG,1
wallpaper,wallpaper,NN,1
wet,wet,VBN,1
wandered,wander,VBN,1
ourselves,ourselves,VBP,1
rapids,rapid,NNP,1
catherine,catherine,NNP,1
dreams,dream,NNP,1
nearer,nearer,NNP,1
nearer,near,JJR,1
footsteps,footstep,NNS,1
led,lead,VBD,1
cautiously,cautiously,RB,1
lock,lock,NN,1
battered,battered,JJ,1
cracked,cracked,JJ,1
plaster,plaster,NN,1
discolored,discolored,JJ,1
lastly,lastly,RB,1
ascended,ascend,VBD,1
stairway,stairway,NN,1
joyful,joyful,NN,1
landing,landing,NN,1
gazed,gaze,VBD,1
wildflowers,wildflower,NNS,1
cruel,cruel,NN,1
pluck,pluck,VB,1
wither,wither,JJR,1
sacred,sacred,JJ,1
tomb,tomb,NN,1
sunny,sunny,NN,1
rosebush,rosebush,NN,1
striking,strike,VBG,1
rebuilt,rebuild,VBN,1
lo,lo,NN,1
remodeled,remodel,VBD,1
al,al,NN,1
remodel,remodel,VB,1
wa,wa,VBZ,1
gardener,gardener,NN,1
remodeling,remodel,VBG,1
rang,rang,NN,1
whinnied,whinny,VBN,1
outdoor,outdoor,JJ,1
gutted,gutted,VBN,1
crackly,crackly,JJ,1
formal,formal,JJ,1
healing,healing,JJ,1
watercress,watercress,NN,1
across,across,RB,1
gruff,gruff,RB,1
laura,laura,JJ,1
ragonese,ragonese,NNP,1
upcoming,upcoming,JJ,1
apart,apart,NN,1
escort,escort,NNP,1
anticipating,anticipate,VBG,1
di,di,NNP,1
pay,pay,NN,1
truckers,trucker,NNS,1
radio,radio,VB,1
decal,decal,JJ,1
saying,saying,NN,1
shady,shady,NN,1
assesses,assess,VBZ,1
snapped,snap,VBD,1
flag,flag,VBP,1
wait,wait,VBP,1
descending,descending,NN,1
fix,fix,RB,1
rigged,rig,VBD,1
mardi,mardi,NNP,1
gras,gras,NNP,1
mar,mar,NNP,1
hotels,hotel,NNS,1
booked,book,VBN,1
unpacked,unpack,VBD,1
sunscreen,sunscreen,JJ,1
slap,slap,VB,1
suntan,suntan,JJ,1
lotion,lotion,NN,1
sun,sun,JJ,1
burnt,burnt,NN,1
teddy,teddy,NNP,1
myers,myers,NNP,1
tide,tide,NN,1
luck,luck,RB,1
strewn,strewn,NN,1
barb,barb,NN,1
mechanisms,mechanism,NN,1
swelled,swell,VBD,1
visit,visit,RP,1
there,there,NNS,1
na,na,NNP,1
storybook,storybook,NN,1
grade,grade,NNP,1
academy,academy,NNP,1
horns,horn,VBN,1
mask,mask,NN,1
cape,cape,NN,1
wears,wear,VBZ,1
superhero,superhero,NN,1
spider,spider,NNP,1
beyond,beyond,NNP,1
counting,count,VBG,1
tens,ten,NNS,1
tea,tea,NN,1
recess,recess,NN,1
slides,slide,NNS,1
monkey,monkey,JJ,1
gotten,get,VBP,1
voices,voice,NNS,1
maurice,maurice,NNP,1
sendak,sendak,NNP,1
pierre,pierre,NN,1
yeah,yeah,CC,1
huh,huh,VB,1
cursive,cursive,NN,1
bazooka,bazooka,NNP,1
snowboard,snowboard,NN,1
knives,knife,NNS,1
survival,survival,JJ,1
microscope,microscope,NN,1
hooks,hook,VBZ,1
bug,bug,NN,1
eat,eat,VBD,1
gopher,gopher,JJR,1
hammer,hammer,JJR,1
help,help,NNP,1
nesbitt,nesbitt,NNP,1
newburg,newburg,NNP,1
boss,bos,NN,1
enthusiastic,enthusiastic,JJ,1
shit,shit,JJ,1
been,been,IN,1
scratch,scratch,NN,1
interacting,interact,VBP,1
drive,drive,VBZ,1
supposed,suppose,VBD,1
atm,atm,NNP,1
threw,threw,NNP,1
know,know,VBD,1
tonight,tonight,JJ,1
beauty,beauty,JJ,1
salon,salon,NN,1
came,came,NNP,1
caro,caro,NNP,1
carolinians,carolinian,NNPS,1
dirty,dirty,VBP,1
motherfuckers,motherfucker,NNS,1
conniving,connive,VBG,1
scales,scale,NNS,1
females,female,NNS,1
void,void,JJ,1
revised,revise,VBN,1
bare,bare,NN,1
dealt,dealt,NN,1
refuge,refuge,NN,1
accounting,accounting,NN,1
fuck,fuck,JJ,1
shit,shit,NNS,1
boxed,box,VBN,1
contained,contain,VBD,1
chest,chest,JJS,1
confront,confront,VB,1
transaction,transaction,NN,1
smack,smack,RB,1
violated,violate,VBD,1
smug,smug,VBN,1
smile,smile,VB,1
fat,fat,NN,1
rhonda,rhonda,NNP,1
