word,lemma,pos,freq
neuropathy,neuropathy,JJ,2
blindness,blindness,NN,2
severe,severe,JJ,2
sports,sport,NNP,2
junction,junction,NNP,2
moved,move,VBD,2
changed,change,VBD,2
beginner,beginner,NN,2
war,war,NNP,2
platoon,platoon,NN,2
diabetic,diabetic,JJ,2
daddy,daddy,NN,2
tried,try,VBD,2
businessperson,businessperson,NN,2
entrepreneur,entrepreneur,NNP,2
cent,cent,NN,2
figures,figure,NNS,2
own,own,VBP,2
wives,wife,NNS,2
challenged,challenged,NNP,2
enter,enter,VB,2
transpac,transpac,NNP,2
entry,entry,NN,2
click,click,NN,2
recovered,recover,VBN,2
ward,ward,NN,2
alcoholic,alcoholic,JJ,2
stray,stray,NN,2
donate,donate,JJ,2
pound,pound,NN,2
mayor,mayor,NN,2
streeter,streeter,NNP,2
negotiate,negotiate,VB,2
aldermen,alderman,NNP,2
philbrook,philbrook,NNP,2
alderman,alderman,NNP,2
email,email,VB,2
amigo,amigo,NNP,2
think,think,NNP,2
fewer,few,JJR,2
wages,wage,NNS,2
word,word,NN,2
unless,unless,IN,2
lose,lose,VBP,2
emancipation,emancipation,NN,2
sponsored,sponsored,NNP,1
limestone,limestone,NNP,1
benches,bench,NNP,1
very,very,NNP,1
casual,casual,JJ,1
remedy,remedy,VB,1
schedules,schedule,NNS,1
inscription,inscription,NN,1
engraved,engrave,VBN,1
prominently,prominently,RB,1
displayed,display,VBN,1
bench,bench,JJ,1
proceeds,proceeds,NNS,1
upgrades,upgrade,NNS,1
qualify,qualify,VBP,1
deductions,deduction,NNS,1
guidelines,guideline,NNS,1
postage,postage,NN,1
smith,smith,NN,1
addition,addition,NNP,1
bench,bench,NNP,1
sponsorships,sponsorship,NNP,1
donors,donor,NNP,1
engraved,engraved,NNP,1
on,on,NNP,1
an,an,NNP,1
attractive,attractive,NNP,1
be,be,NNP,1
prominently,prominently,NNP,1
displayed,displayed,NNP,1
semesters,semester,NNS,1
scholastic,scholastic,JJ,1
remembering,remember,VBG,1
personal,personal,NNP,1
thoroughly,thoroughly,VB,1
clean,clean,VB,1
motel,motel,NN,1
adapt,adapt,VB,1
standout,standout,NN,1
guys,guy,NNP,1
standouts,standouts,NNS,1
affect,affect,VBP,1
radiate,radiate,VBP,1
worker,worker,NN,1
act,act,JJ,1
tax,tax,CD,1
saved,save,VBN,1
addresses,address,VBZ,1
rushes,rush,NNS,1
interview,interview,NN,1
subsided,subside,VBN,1
confirms,confirm,VBZ,1
figured,figure,VBN,1
addressing,address,VBG,1
payoff,payoff,NN,1
proudly,proudly,RB,1
lush,lush,NNP,1
stretched,stretch,VBN,1
wisps,wisp,NN,1
clouds,cloud,NNS,1
scattered,scatter,VBN,1
tranquil,tranquil,JJ,1
silence,silence,NN,1
broken,break,VBN,1
songs,song,NNS,1
scent,scent,NN,1
air,air,NN,1
left,leave,VB,1
filthy,filthy,NN,1
sidewalks,sidewalk,NNS,1
blaring,blare,VBG,1
sirens,siren,NNS,1
horrendous,horrendous,JJ,1
recalled,recall,VBD,1
tv,tv,NN,1
teenager,teenager,NN,1
shot,shoot,VBP,1
gang,gang,NN,1
initiation,initiation,NN,1
serenity,serenity,NN,1
hidden,hidden,NNP,1
falls,fall,NNP,1
games,game,NNS,1
treasures,treasure,NNS,1
sticks,stick,NNS,1
rocks,rock,NNS,1
fill,fill,NN,1
kids,kid,NNP,1
wonder,wonder,VB,1
streams,stream,NNS,1
backs,back,NNS,1
onto,onto,IN,1
cool,cool,NN,1
thieves,thief,NNS,1
killers,killer,NNS,1
sound,sound,VB,1
lodging,lodging,NN,1
equals,equal,VBZ,1
hotel,hotel,NN,1
prayerfully,prayerfully,RB,1
guarantee,guarantee,VBP,1
knowing,knowing,NN,1
often,often,UH,1
disappointed,disappoint,VBN,1
prepare,prepare,JJ,1
poll,poll,NN,1
girl,girl,VBN,1
recommit,recommit,NN,1
inner,inner,JJ,1
creates,create,VBZ,1
linear,linear,JJ,1
alley,alley,NN,1
fast,fast,RB,1
northwest,northwest,JJ,1
past,past,IN,1
vacant,vacant,NN,1
littered,litter,VBN,1
loitered,loiter,VBN,1
pick,pick,VBP,1
litter,litter,NN,1
later,late,JJ,1
edition,edition,NN,1
print,print,NN,1
cami,cami,NNP,1
showing,show,VBG,1
shepherd,shepherd,NNP,1
linear,linear,VBP,1
fellow,fellow,VB,1
striving,strive,VBG,1
serve,serve,JJ,1
equaling,equal,VBG,1
reducing,reduce,VBG,1
itemized,itemize,VBN,1
bracket,bracket,NN,1
firm,firm,JJ,1
believers,believer,NNS,1
survived,survive,VBN,1
agenda,agenda,NN,1
undergraduate,undergraduate,NN,1
coordinating,coordinate,VBG,1
curricula,curriculum,NN,1
outside,outside,JJ,1
contacts,contact,NNS,1
strengthening,strengthening,NN,1
retiring,retire,VBG,1
stocum,stocum,NNP,1
authorized,authorize,VBN,1
hiring,hiring,NN,1
intend,intend,VBP,1
virtually,virtually,RB,1
involving,involve,VBG,1
rosenberg,rosenberg,NNP,1
operation,operation,NN,1
ding,ding,NN,1
ding,ding,VB,1
earnings,earnings,NNS,1
holidays,holiday,VBZ,1
qualifies,qualify,VBZ,1
insulin,insulin,NN,1
eyeglasses,eyeglasses,VBZ,1
widow,widow,NN,1
victories,victory,NNS,1
desk,desk,NN,1
blankets,blanket,VBZ,1
spoken,speak,VBN,1
endorsing,endorse,VBG,1
excerpts,excerpt,NNS,1
close,close,RB,1
confident,confident,NN,1
reputable,reputable,JJ,1
watching,watch,VBG,1
controller,controller,NN,1
juli,juli,NNP,1
tab,tab,NN,1
estimated,estimated,JJ,1
coach,coach,NN,1
step,step,VB,1
out,out,RB,1
shadow,shadow,NN,1
cast,cast,VBD,1
fulfilling,fulfilling,JJ,1
smack,smack,NN,1
dab,dab,NN,1
middle,middle,NN,1
works,work,NNP,1
mire,mire,NN,1
prepares,prepare,VBZ,1
existed,exist,VBN,1
injury,injury,NN,1
forced,force,VBD,1
foundry,foundry,NN,1
trained,train,VBD,1
combined,combine,VBD,1
burgeoning,burgeoning,NN,1
trials,trial,NNS,1
carter,carter,NNP,1
wise,wise,JJ,1
earn,earn,VBP,1
adding,add,VBG,1
fuel,fuel,NN,1
ratcliff,ratcliff,NNP,1
rigg,rigg,NNP,1
hawthorne,hawthorne,NNP,1
southwest,southwest,NNP,1
christamore,christamore,NNP,1
teamed,team,VBN,1
readiness,readiness,NN,1
between,between,NNP,1
reward,reward,NN,1
target,target,NNP,1
supply,supply,VB,1
fortunate,fortunate,NN,1
drawing,draw,VBG,1
burden,burden,NN,1
lessened,lessen,VBN,1
replenish,replenish,VB,1
pursue,pursue,VBP,1
awaiting,await,VBG,1
licensure,licensure,NN,1
proving,prove,VBG,1
settings,setting,NNS,1
hygienist,hygienist,NNP,1
hearty,hearty,NNP,1
smiles,smile,NNP,1
touch,touch,VBZ,1
hygiene,hygiene,JJ,1
tommi,tommi,NNP,1
reconsider,reconsider,VB,1
frankly,frankly,RB,1
answer,answer,$,1
just,just,JJ,1
case,case,NNP,1
training,training,NNP,1
meal,meal,JJ,1
hippy,hippy,NNP,1
instructional,instructional,NNP,1
youngsters,youngster,NNP,1
stopover,stopover,NNP,1
occur,occur,VBP,1
cicoa,cicoa,NNP,1
private,private,NNP,1
otc,otc,NNP,1
benefited,benefit,VBD,1
bang,bang,NN,1
buck,buck,NN,1
impacts,impact,VBZ,1
earline,earline,NNP,1
commencement,commencement,JJ,1
renews,renews,JJ,1
fifteen,fifteen,RB,1
links,link,NN,1
joan,joan,NNP,1
engels,engels,NNP,1
allied,allied,NNP,1
third,third,NNP,1
elton,elton,NNP,1
lend,lend,VB,1
interviewer,interviewer,NN,1
moderator,moderator,NN,1
amra,amra,NNP,1
tennessee,tennessee,NNP,1
request,request,VB,1
traveling,travel,VBG,1
assigned,assigned,JJ,1
allowed,allow,VBD,1
ninth,ninth,JJ,1
forty,forty,CD,1
betty,betty,NNP,1
groh,groh,NNP,1
tower,tower,NNP,1
entered,enter,VBD,1
record,record,JJ,1
memo,memo,JJ,1
mckenzie,mckenzie,NNP,1
rra,rra,NNP,1
mlm,mlm,NN,1
mmg,mmg,NN,1
envelope,envelope,NNP,1
luncheon,luncheon,NNP,1
request,request,NNP,1
penned,pen,VBN,1
geomorphology,geomorphology,NNP,1
augment,augment,VB,1
jo,jo,NNP,1
enjoy,enjoy,FW,1
nice,nice,JJ,1
shirts,shirt,NNS,1
live,live,NNP,1
gould,gould,NNP,1
savings,saving,NNP,1
bank,bank,NNP,1
thrive,thrive,JJ,1
heartland,heartland,NNP,1
cars,car,NNP,1
kroger,kroger,NNP,1
beautifying,beautify,VBG,1
beautified,beautify,VBN,1
painted,paint,VBD,1
cleared,clear,VBD,1
unsightly,unsightly,RB,1
litter,litter,JJR,1
debris,debris,NN,1
endless,endless,JJ,1
conflicting,conflict,VBG,1
facet,facet,NN,1
springtime,springtime,NNP,1
twelve,twelve,NNP,1
hatched,hatch,VBN,1
hang,hang,VBP,1
pelican,pelican,NN,1
haste,haste,NN,1
mating,mating,NN,1
nesting,nesting,NN,1
short,short,NN,1
fly,fly,VB,1
afraid,afraid,JJ,1
feeding,feed,VBG,1
starvation,starvation,NN,1
cornered,corner,VBD,1
fed,feed,VBD,1
jerked,jerk,VBD,1
flapping,flap,VBG,1
pouch,pouch,JJ,1
sees,see,VBZ,1
baby,baby,JJ,1
mallard,mallard,JJ,1
rescuer,rescuer,NN,1
abandoned,abandon,VBD,1
indoor,indoor,JJ,1
attuned,attune,VBN,1
peeping,peep,VBG,1
greeting,greeting,NN,1
condition,condition,NN,1
cute,cute,NN,1
intimate,intimate,JJ,1
avoid,avoid,VB,1
enlisted,enlist,VBD,1
barnyard,barnyard,NN,1
hanging,hang,VBG,1
aviary,aviary,NN,1
mallard,mallard,RB,1
peeking,peek,VBG,1
stood,stand,VBD,1
imprinting,imprint,VBG,1
fluids,fluid,NNS,1
bones,bone,NNS,1
toxins,toxin,NNS,1
excreted,excrete,VBD,1
bacteria,bacteria,NNS,1
vegetable,vegetable,JJ,1
decays,decay,NNS,1
anaerobically,anaerobically,RB,1
oxygen,oxygen,NN,1
mud,mud,NN,1
bubbles,bubble,VBZ,1
ingested,ingest,VBN,1
pelican,pelican,JJ,1
eats,eat,VBZ,1
doses,dos,NNS,1
experimental,experimental,JJ,1
trick,trick,NN,1
stages,stage,NNS,1
toxin,toxin,NN,1
attacks,attack,VBZ,1
nerves,nerve,NNS,1
progressive,progressive,VBP,1
symptom,symptom,NN,1
bullet,bullet,NN,1
solves,solve,VBZ,1
kate,kate,NNP,1
jon,jon,NNP,1
sage,sage,NNP,1
darlene,darlene,NNP,1
kelton,kelton,NNP,1
middle,middle,JJ,1
adventures,adventure,NNS,1
team,team,JJ,1
indiana,indiana,NNS,1
components,component,NNS,1
qualify,qualify,VB,1
reach,reach,NNP,1
resemble,resemble,VB,1
sorority,sorority,NN,1
reinforce,reinforce,VB,1
seeks,seek,VBZ,1
christian,christian,JJ,1
systematic,systematic,JJ,1
trained,train,VBN,1
guide,guide,VBP,1
skill,skill,NN,1
esteem,esteem,VB,1
stonybrook,stonybrook,NNP,1
middle,middle,NNP,1
barrington,barrington,NNP,1
bethel,bethel,NNP,1
teen,teen,NNP,1
survey,survey,NNP,1
search,search,NNP,1
asset,asset,NNP,1
model,model,NNP,1
anticipated,anticipate,VBN,1
supervised,supervised,JJ,1
self,self,NN,1
sufficiency,sufficiency,NN,1
checklists,checklist,NNS,1
organize,organize,VB,1
track,track,NN,1
ymca,ymca,JJ,1
influence,influence,VB,1
constructive,constructive,JJ,1
hoover,hoover,NNP,1
thirty,thirty,NN,1
roberta,roberta,NNP,1
donahue,donahue,NNP,1
inquiry,inquiry,NN,1
background,background,JJ,1
elm,elm,JJ,1
action,action,NNP,1
alerts,alert,NNP,1
visa,visa,NNP,1
mastercard,mastercard,NNP,1
vidaver,vidaver,NNP,1
outreach,outreach,NNP,1
beacon,beacon,NNP,1
receive,receive,NN,1
scouts,scout,NNS,1
compare,compare,NN,1
troop,troop,NN,1
belonging,belonging,NN,1
helpfulness,helpfulness,NN,1
included,include,VBD,1
concludes,conclude,VBZ,1
juliette,juliette,NNP,1
gordon,gordon,NNP,1
low,low,NNP,1
tap,tap,VB,1
skiffs,skiff,NNS,1
starla,starla,NNP,1
tigg,tigg,NNP,1
response,response,JJ,1
thriving,thriving,JJ,1
hoaloha,hoaloha,NNP,1
year,year,JJ,1
donors,donor,NNPS,1
auw,auw,NNP,1
deborahm,deborahm,NN,1
sanders,sander,NNP,1
enc,enc,NNP,1
geological,geological,JJ,1
perpetuity,perpetuity,NN,1
hoped,hop,VBD,1
simplest,simplest,NN,1
depressed,depressed,JJ,1
stock,stock,NN,1
liquid,liquid,JJ,1
alternate,alternate,JJ,1
sooner,sooner,RB,1
comprises,comprise,VBZ,1
intelligence,intelligence,NN,1
eugene,eugene,NNP,1
debs,deb,NNP,1
madam,madam,NNP,1
walker,walker,NNP,1
glimpse,glimpse,NN,1
collecting,collect,VBG,1
complimentary,complimentary,JJ,1
illustrated,illustrated,JJ,1
midwestern,midwestern,NNP,1
genealogist,genealogist,NNP,1
notes,note,NNP,1
bimonthly,bimonthly,JJ,1
bridge,bridge,NNP,1
catalogs,catalog,NNS,1
market,market,NNP,1
am,am,NNP,1
re,re,NN,1
enactors,enactors,NNS,1
start,start,NNP,1
selecting,select,VBG,1
dianne,dianne,NNP,1
cartmel,cartmel,NNP,1
hastad,hastad,NNP,1
select,select,VB,1
free,free,NN,1
alcoholism,alcoholism,NN,1
foregoing,forego,VBG,1
ceasing,cease,VBG,1
lowe,lowe,NNP,1
bryan,bryan,NNP,1
broadly,broadly,RB,1
emerson,emerson,NNP,1
warning,warning,NN,1
superintendent,superintendent,NN,1
ellnora,ellnora,NNP,1
krannert,krannert,NNP,1
maxwell,maxwell,NNP,1
coleman,coleman,NNP,1
ritchey,ritchey,NNP,1
nuys,nuys,NNP,1
hickam,hickam,NNP,1
bowen,bowen,NNP,1
regenstrief,regenstrief,NNP,1
gatch,gatch,NNP,1
irwin,irwin,NNP,1
beering,beering,NNP,1
polio,polio,NN,1
smallpox,smallpox,NN,1
dreams,dream,VBN,1
dream,dream,VBP,1
translating,translate,VBG,1
miracles,miracle,NNS,1
immunology,immunology,NN,1
patient,patient,JJ,1
devotion,devotion,NN,1
ours,ours,VB,1
manual,manual,JJ,1
felt,felt,NNS,1
tolerate,tolerate,VB,1
deserved,deserve,VBD,1
barely,barely,RB,1
survive,survive,JJ,1
arises,arises,NNS,1
heating,heating,NN,1
electric,electric,JJ,1
temperatures,temperature,NNS,1
anew,anew,RB,1
withdraw,withdraw,VB,1
atm,atm,NNP,1
handy,handy,JJ,1
steady,steady,JJ,1
lonely,lonely,RB,1
mmm,mmm,NNP,1
title,title,NNP,1
structrue,structrue,VB,1
boldly,boldly,RB,1
focus,focus,VB,1
control,control,NN,1
backyards,backyard,NNS,1
that,that,VB,1
together,together,RP,1
juncture,juncture,NN,1
graffeo,graffeo,NNP,1
administered,administer,VBN,1
yearly,yearly,RB,1
excels,excel,VBZ,1
extended,extend,VBN,1
entails,entail,VBZ,1
award,award,VBZ,1
periodontology,periodontology,NNP,1
considerably,considerably,RB,1
prompting,prompt,VBG,1
indicating,indicating,NN,1
periodontic,periodontic,NNP,1
laws,law,NNS,1
values,value,VBZ,1
enables,enables,NNS,1
wondering,wonder,VBG,1
payroll,payroll,NNP,1
easiest,easy,JJS,1
biweekly,biweekly,NN,1
monthly,monthly,JJ,1
contributon,contributon,NN,1
decides,decide,VBZ,1
allows,allows,NNS,1
painless,painless,NN,1
joyce,joyce,NNP,1
stafford,stafford,NNP,1
progressive,progressive,JJ,1
positioning,position,VBG,1
ourselves,ourselves,PRP,1
approach,approach,VBP,1
mark,mark,NN,1
bail,bail,NN,1
bondsman,bondsman,NN,1
obtained,obtain,VBN,1
disbursements,disbursement,NNS,1
acceptable,acceptable,JJ,1
talked,talk,VBD,1
discussed,discuss,VBD,1
discussion,discussion,NN,1
idds,idds,NNP,1
dentists,dentist,NNS,1
deny,deny,VB,1
pci,pci,NNP,1
aristotle,aristotle,NNP,1
existed,exist,VBD,1
yellow,yellow,NNP,1
overlook,overlook,VB,1
lastly,lastly,RB,1
list,list,VB,1
danny,danny,JJ,1
head,head,VB,1
auxiliary,auxiliary,JJ,1
crose,crose,NNP,1
keynote,keynote,NNP,1
raymond,raymond,NNP,1
empson,empson,NNP,1
downtown,downtown,NNP,1
floor,floor,NNP,1
rsvp,rsvp,NNP,1
greetings,greeting,NNP,1
eastern,eastern,NNP,1
rebuilding,rebuilding,NN,1
sioux,sioux,NN,1
possess,possess,NN,1
retired,retired,NNP,1
eugenia,eugenia,NNP,1
langford,langford,NNP,1
late,late,RB,1
baseball,baseball,NN,1
remote,remote,JJ,1
ymcas,ymcas,NNP,1
delegate,delegate,NN,1
egypt,egypt,NNP,1
australia,australia,NNP,1
camps,camp,NNS,1
homestays,homestays,NNS,1
toured,tour,VBD,1
visited,visit,VBD,1
potawotami,potawotami,NNP,1
cultural,cultural,NNP,1
immersion,immersion,NNP,1
susie,susie,NNP,1
andy,andy,NNP,1
susie,susie,VB,1
delegates,delegate,NNS,1
toronto,toronto,NNP,1
refugee,refugee,NN,1
exchanges,exchange,NNS,1
extended,extend,VBD,1
periods,period,NNS,1
kamei,kamei,NNP,1
projects,project,NNPS,1
open,open,NNP,1
noon,noon,NN,1
pebble,pebble,JJ,1
brook,brook,NNP,1
register,register,VB,1
foursome,foursome,JJ,1
cloud,cloud,NN,1
witnesses,witness,NNS,1
weight,weight,NN,1
sin,sin,NN,1
clings,cling,VBZ,1
perseverance,perseverance,NN,1
hebrews,hebrew,NNS,1
christie,christie,NNP,1
kile,kile,NNP,1
michele,michele,NNP,1
goodrich,goodrich,NNP,1
alienated,alienate,VBN,1
disadvantaged,disadvantage,VBN,1
competence,competence,NN,1
usefulness,usefulness,JJ,1
belonging,belong,VBG,1
club,club,VB,1
depending,depend,VBG,1
respectfully,respectfully,RB,1
deputy,deputy,NNP,1
police,police,NNP,1
autumn,autumn,NNP,1
interrupted,interrupt,VBN,1
vacation,vacation,NN,1
wrestling,wrestle,VBG,1
snacks,snack,NNS,1
fun,fun,RB,1
pam,pam,NNP,1
mcconey,mcconey,NNP,1
graduations,graduation,NNS,1
marriages,marriage,NNS,1
promotions,promotion,NNS,1
perpetuate,perpetuate,NN,1
memories,memories,VBZ,1
instance,instance,NN,1
ideals,ideal,NNS,1
patriotism,patriotism,NN,1
promise,promise,NNP,1
god,god,NN,1
honest,honest,NNP,1
considerate,considerate,NNP,1
courageous,courageous,NNP,1
respect,respect,VB,1
respect,respect,NNP,1
authority,authority,NN,1
fallen,fall,VBN,1
unresolved,unresolved,JJ,1
knowledge,knowledge,VB,1
apt,apt,JJ,1
factual,factual,JJ,1
encourage,encourage,JJ,1
degreed,degreed,NN,1
sexually,sexually,RB,1
transmitted,transmit,VBN,1
infections,infection,NNP,1
skills,skill,NNP,1
assertiveness,assertiveness,NN,1
peer,peer,VB,1
orthodontists,orthodontist,NNS,1
fifteen,fifteen,CD,1
lottery,lottery,NN,1
wilson,wilson,NNP,1
kenneth,kenneth,NNP,1
hyde,hyde,NNP,1
nole,nole,NNP,1
opinions,opinion,NNS,1
heard,hear,VBP,1
twenty,twenty,NN,1
rounded,round,VBN,1
advancing,advance,VBG,1
competencies,competency,NNS,1
explains,explains,NNS,1
practicing,practicing,JJ,1
certified,certified,JJ,1
technician,technician,JJ,1
educator,educator,NN,1
eyes,eye,NNS,1
escaped,escape,VBN,1
crown,crown,NN,1
lab,lab,NN,1
intimidating,intimidate,VBG,1
stressful,stressful,JJ,1
schimmele,schimmele,NNP,1
immediate,immediate,NN,1
usual,usual,JJ,1
sooner,sooner,NN,1
arise,arise,VBP,1
defined,defined,JJ,1
scarce,scarce,JJ,1
flexibly,flexibly,RB,1
context,context,NN,1
stimulate,stimulate,NN,1
envisions,envision,VBZ,1
unified,unified,JJ,1
recruitment,recruitment,NNP,1
discretionary,discretionary,NNP,1
stiffer,stiff,JJR,1
holders,holder,NNS,1
retire,retire,VB,1
shortages,shortage,NNS,1
relocation,relocation,NN,1
papers,paper,NNS,1
publish,publish,VB,1
unusual,unusual,JJ,1
sometimes,sometimes,NNS,1
honoraria,honorarium,NN,1
defray,defray,NN,1
opportunities,opportunity,NNP,1
unforeseen,unforeseen,JJ,1
happen,happen,VBP,1
initially,initially,RB,1
chancellors,chancellor,NNP,1
suite,suite,NNP,1
stocks,stock,NNS,1
bonds,bond,NNS,1
advisors,advisor,NNS,1
evans,evans,NNP,1
barker,barker,NNP,1
percy,percy,NNP,1
clark,clark,NNP,1
mitchell,mitchell,NNP,1
daniels,daniel,NNP,1
jr,jr,NNP,1
deppert,deppert,NNP,1
pogliano,pogliano,NNP,1
prick,prick,NNP,1
gonso,gonso,NNP,1
hackett,hackett,NNP,1
honorable,honorable,NNP,1
hudnut,hudnut,NNP,1
iii,iii,NNP,1
king,king,VBG,1
kirkwood,kirkwood,NNP,1
mcginley,mcginley,NNP,1
kirk,kirk,NNP,1
mckinney,mckinney,NNP,1
meredith,meredith,NNP,1
miller,miller,NNP,1
morris,morris,NNP,1
myrland,myrland,NNP,1
pettinga,pettinga,NN,1
rapp,rapp,NNP,1
beurt,beurt,NNP,1
servaas,servaas,NNP,1
eric,eric,NNP,1
eunice,eunice,NNP,1
trotter,trotter,NNP,1
votaw,votaw,NNP,1
blake,blake,NNP,1
wallace,wallace,NNP,1
mrs,mr,NNP,1
edna,edna,NNP,1
lacy,lacy,NN,1
std,std,NNP,1
hold,hold,NN,1
messages,message,NNS,1
roundtable,roundtable,JJ,1
pledge,pledge,VBP,1
gilbert,gilbert,NNP,1
indianapolis,indianapolis,NNS,1
invite,invite,NN,1
appeal,appeal,JJ,1
which,which,NNP,1
following,following,JJ,1
quality,quality,VB,1
flags,flag,NNS,1
boats,boat,NNS,1
canoes,canoe,NNS,1
tents,tent,NNS,1
stoves,stove,NNS,1
refrigerators,refrigerator,NNS,1
helpful,helpful,JJ,1
liability,liability,NNP,1
insurance,insurance,NN,1
contributes,contributes,NNS,1
happenings,happening,NNP,1
allow,allow,JJ,1
upkeep,upkeep,JJ,1
repair,repair,NN,1
imperative,imperative,JJ,1
ny,ny,NNP,1
interim,interim,JJ,1
perforation,perforation,NN,1
outline,outline,VB,1
throwaway,throwaway,NN,1
swim,swim,NN,1
lake,lake,NN,1
feel,feel,NN,1
enriched,enriched,NNP,1
uplifted,uplift,VBN,1
radiates,radiate,VBZ,1
premier,premier,JJR,1
photographers,photographer,NNS,1
motivating,motivating,JJ,1
magnificence,magnificence,NN,1
creations,creation,NNS,1
conservation,conservation,VB,1
adirondacks,adirondacks,NNP,1
canoe,canoe,VBP,1
radical,radical,JJ,1
swerve,swerve,NN,1
loon,loon,NN,1
wake,wake,NN,1
silvery,silvery,JJ,1
captivating,captivating,NN,1
light,light,JJ,1
rounding,round,VBG,1
transforms,transform,VBZ,1
green,green,VB,1
moss,moss,NN,1
sand,sand,NN,1
conifers,conifer,NNS,1
upwelling,upwelling,NN,1
currents,current,NNS,1
interruptive,interruptive,JJ,1
trunk,trunk,NN,1
cat,cat,NN,1
paw,paw,NN,1
intensify,intensify,NN,1
quintessential,quintessential,JJ,1
adirondack,adirondack,NNP,1
favorite,favorite,NN,1
winslow,winslow,NNP,1
homer,homer,NNP,1
springtime,springtime,JJ,1
pleases,pleases,NNS,1
drenched,drench,VBN,1
birdsong,birdsong,NN,1
lonq,lonq,NNP,1
nebraska,nebraska,NNP,1
problem,problem,NNP,1
tallgrass,tallgrass,NN,1
wetlands,wetland,NNS,1
springs,spring,NNS,1
abundance,abundance,NN,1
migratory,migratory,NN,1
artifacts,artifact,NNS,1
plentiful,plentiful,JJ,1
ruts,rut,NNS,1
covered,covered,JJ,1
wagon,wagon,NN,1
oregon,oregon,NNP,1
developers,developer,NNS,1
purchased,purchase,VBD,1
flourish,flourish,JJ,1
float,float,VBP,1
ancient,ancient,NN,1
firs,fir,NNS,1
hemlocks,hemlock,NNS,1
crane,crane,NN,1
gondola,gondola,VBD,1
cruising,cruise,VBG,1
realms,realm,NN,1
intricate,intricate,JJ,1
web,web,NN,1
forest,forest,JJS,1
canopy,canopy,NN,1
martha,martha,NNP,1
vineyard,vineyard,NNP,1
cape,cape,NNP,1
cod,cod,NNP,1
scan,scan,VBP,1
forest,forest,NN,1
microphone,microphone,NN,1
bioacoustic,bioacoustic,JJ,1
island,island,NN,1
adventures,adventure,VBZ,1
frontiers,frontier,NNS,1
intrepid,intrepid,JJ,1
infested,infest,VBN,1
woodpecker,woodpecker,NN,1
carolina,carolina,NNP,1
launched,launch,VBD,1
preemptive,preemptive,JJ,1
strike,strike,NN,1
longleaf,longleaf,JJ,1
woodpeckers,woodpecker,NNS,1
annoying,annoy,VBG,1
regulations,regulation,NNS,1
limiting,limit,VBG,1
rights,right,NNS,1
angry,angry,JJ,1
wound,wind,VBD,1
safe,safe,NNP,1
perennially,perennially,RB,1
passed,pass,VBN,1
promises,promise,NNS,1
ancient,ancient,JJ,1
chainsaw,chainsaw,NN,1
achievable,achievable,JJ,1
catastrophic,catastrophic,JJ,1
oil,oil,NN,1
spills,spill,NNS,1
nothing,nothing,NNP,1
habitat,habitat,NN,1
healthier,healthier,NN,1
sanctuaries,sanctuary,NNS,1
awestruck,awestruck,VBN,1
sights,sight,NNS,1
sounds,sound,NNS,1
trails,trail,VBZ,1
wildlife,wildlife,NNS,1
undisturbed,undisturbed,JJ,1
protected,protect,VBN,1
depredation,depredation,NN,1
serene,serene,JJ,1
ohio,ohio,NNP,1
connecticut,connecticut,NNP,1
mexico,mexico,NNP,1
wisconsin,wisconsin,NNP,1
enjoyable,enjoyable,JJ,1
chapters,chapter,NNS,1
fascinating,fascinating,JJ,1
antarctica,antarctica,NNP,1
chilean,chilean,NNP,1
patagonia,patagonia,NNP,1
select,select,NN,1
press,press,VB,1
insightful,insightful,JJ,1
later,later,NNP,1
ship,ship,VB,1
owe,owe,NN,1
flicker,flicker,NNP,1
reserve,reserve,VB,1
postcards,postcard,NNS,1
lawyer,lawyer,NN,1
affects,affect,VBZ,1
ugly,ugly,RB,1
fists,fist,NNS,1
goat,goat,NN,1
opener,opener,NN,1
gregory,gregory,NNP,1
peck,peck,NNP,1
react,react,VB,1
lets,let,VBZ,1
witness,witness,JJ,1
emphasize,emphasize,VBP,1
schoolchildren,schoolchildren,NNS,1
risa,risa,NNP,1
brainin,brainin,NNP,1
purchased,purchase,VBN,1
stained,stained,JJ,1
windows,window,NNS,1
fireplace,fireplace,NN,1
staunchest,staunch,JJS,1
nationwide,nationwide,RB,1
sap,sap,JJ,1
graduating,graduating,NN,1
constitutes,constitute,VBZ,1
item,item,NN,1
wrought,wrought,NN,1
latter,latter,NN,1
advantageous,advantageous,JJ,1
deduct,deduct,VB,1
decide,decide,VB,1
suit,suit,NN,1
outright,outright,JJ,1
valuation,valuation,NN,1
commencement,commencement,NNP,1
sustain,sustain,NN,1
remarked,remark,VBD,1
reply,reply,JJ,1
claim,claim,VB,1
attach,attach,VBP,1
curtis,curtis,NNP,1
simic,simic,NNP,1
assures,assure,VBZ,1
notices,notice,NNS,1
workshop,workshop,NNP,1
invasions,invasion,NNS,1
video,video,NNP,1
patrick,patrick,NNP,1
sight,sight,NNP,1
specific,specific,NNP,1
installation,installation,NNP,1
owner,owner,NNP,1
pulls,pull,NNS,1
defines,defines,NNS,1
pulls,pull,VBZ,1
saves,save,VBZ,1
later,later,NN,1
preschool,preschool,JJ,1
disadvantaged,disadvantaged,JJ,1
see,see,NNP,1
investing,investing,NNP,1
sense,sense,NNP,1
inundated,inundate,VBN,1
solicitations,solicitation,NNS,1
