word,lemma,pos,freq
spends,spend,VBZ,2
anne,anne,NNP,2
castle,castle,NN,2
prominently,prominently,RB,2
castle,castle,NNP,2
haunted,haunt,VBN,2
converted,converted,JJ,2
fireplaces,fireplace,NNS,2
strawberry,strawberry,NNP,2
historicism,historicism,NN,2
covered,cover,VBD,2
gallery,gallery,NN,2
chagrin,chagrin,NN,2
ages,age,NNP,2
goethe,goethe,NNP,2
admitted,admit,VBD,2
tangled,tangled,JJ,2
houses,house,NNP,2
ruskin,ruskin,NNP,2
polychrome,polychrome,JJ,2
ottawa,ottawa,NNP,2
parish,parish,JJ,2
bertram,bertram,NNP,2
wellesley,wellesley,NNP,2
gothicized,gothicized,NNP,2
burgee,burgee,NNP,2
satisfactory,satisfactory,JJ,2
parliament,parliament,NN,2
durable,durable,JJ,2
georgian,georgian,JJ,2
elegance,elegance,NN,2
authoritarian,authoritarian,JJ,2
nazi,nazi,NNP,2
smithsonian,smithsonian,NNP,2
palladian,palladian,NNP,2
guises,guise,NNS,2
memorial,memorial,NNP,2
pantheon,pantheon,NNP,2
board,board,NNP,2
visitors,visitor,NNS,2
simplified,simplified,JJ,2
georgian,georgian,NNP,2
sketchbook,sketchbook,NNP,2
edited,edit,VBN,2
beautiful,beautiful,NN,2
quaint,quaint,NN,2
stanford,stanford,NNP,2
clapboard,clapboard,NN,2
siding,siding,NN,2
symbolic,symbolic,NN,2
compositions,composition,NNS,2
stylistically,stylistically,RB,2
chic,chic,JJ,2
loewy,loewy,NNP,2
camera,camera,NN,2
inventors,inventor,NNS,2
abandoned,abandon,VBD,2
cathedral,cathedral,JJ,2
paneling,paneling,NN,2
struck,strike,VBD,2
reputations,reputation,NNS,2
wall,wall,NNP,2
dubbed,dub,VBN,2
modernist,modernist,JJ,2
forgiven,forgive,VBN,2
pan,pan,NNP,2
charm,charm,NN,2
feted,fete,VBN,2
durrell,durrell,NNP,2
vogue,vogue,NN,2
ridiculed,ridicule,VBN,2
pritzker,pritzker,NNP,2
lively,lively,RB,2
honor,honor,NNP,2
idiosyncratic,idiosyncratic,JJ,2
seagram,seagram,NNP,2
mullion,mullion,NN,2
shadow,shadow,NN,2
lived,live,VBN,2
hotels,hotel,NNS,2
miami,miami,NNP,2
eden,eden,NNP,2
maverick,maverick,NN,2
bewildering,bewildering,JJ,2
goodwin,goodwin,NNP,2
replaced,replace,VBD,2
nondescript,nondescript,JJ,2
lobby,lobby,NN,2
banality,banality,NN,2
servant,servant,JJ,2
dictum,dictum,NN,2
neue,neue,NNP,2
discredit,discredit,VB,2
predecessor,predecessor,NN,2
replacing,replace,VBG,2
ducts,duct,NNS,2
triumph,triumph,VB,2
physician,physician,NN,2
expert,expert,NN,2
drafted,draft,VBD,2
unorthodox,unorthodox,JJ,2
cauldwell,cauldwell,NNP,2
austere,austere,JJ,2
compositional,compositional,JJ,2
understated,understate,VBN,2
gwathmey,gwathmey,NNP,2
siegel,siegel,NNP,2
vancouver,vancouver,NNP,2
bruder,bruder,NNP,2
detailed,detail,VBN,2
likened,liken,VBN,2
incorporate,incorporate,VBP,2
fulfilling,fulfil,VBG,2
today,today,VB,2
lodged,lodge,VBN,2
salons,salon,NNS,2
african,african,NNP,2
municipal,municipal,JJ,2
brickworks,brickwork,NNS,2
harold,harold,NNP,2
trendy,trendy,JJ,2
main,main,NNP,2
pure,pure,NN,2
practiced,practice,VBN,2
greene,greene,NNP,2
immensely,immensely,RB,2
columbian,columbian,NNP,2
exposition,exposition,NNP,2
sculpted,sculpt,VBN,2
billowing,billowing,NN,2
nun,nun,JJ,2
coined,coin,VBN,2
corinthian,corinthian,NNP,2
tuscan,tuscan,JJ,2
devised,devise,VBD,2
caryatids,caryatid,NNS,2
pedimented,pedimented,JJ,2
disney,disney,NNP,2
porch,porch,NN,2
palaces,palace,NNS,2
wisely,wisely,RB,2
revivalists,revivalist,NNS,2
hallmarks,hallmark,NNS,2
pipe,pipe,JJ,2
scruton,scruton,NNP,2
pilgrimages,pilgrimage,NNS,2
categorized,categorize,VBN,2
villas,villa,NN,2
palatial,palatial,JJ,2
residences,residence,NNS,2
norman,norman,NNP,2
retreats,retreat,NNS,2
mansions,mansion,NNS,2
tudor,tudor,NNP,2
cotswold,cotswold,NNP,2
blunt,blunt,NN,2
delicate,delicate,NN,2
improvised,improvised,JJ,2
invent,invent,JJ,2
zoning,zone,VBG,2
noticed,notice,VBN,2
likewise,likewise,NN,2
romans,roman,NNPS,2
designate,designate,VB,2
stilus,stilus,NN,2
belonged,belong,VBD,2
wesley,wesley,NNP,2
blondel,blondel,NNP,2
mortar,mortar,NN,2
secondarily,secondarily,RB,2
dozens,dozen,NNS,2
voysey,voysey,NNP,2
parapets,parapet,NNS,2
wrought,wrought,NN,2
trunks,trunk,NNS,2
nautical,nautical,JJ,2
intermediate,intermediate,NN,2
rail,rail,NN,2
stanchions,stanchion,NNS,2
obliged,oblige,VBN,2
railing,rail,VBG,2
horizontal,horizontal,NN,2
balustrades,balustrade,NNS,2
rose,rose,NNP,2
montreal,montreal,NNP,2
bernard,bernard,NNP,2
substitutes,substitute,VBZ,2
beauty,beauty,NNP,2
inclined,inclined,JJ,2
silver,silver,RB,2
minimalist,minimalist,NN,2
van,van,NN,2
surmise,surmise,VB,2
planes,plane,NNS,2
beside,beside,IN,2
mantelpiece,mantelpiece,NN,2
homely,homely,RB,2
bourgeois,bourgeois,NN,2
blows,blow,VBZ,2
resists,resist,VBZ,2
hugh,hugh,NNP,2
newell,newell,NNP,2
enrique,enrique,NNP,2
inside,inside,NNP,2
cottage,cottage,NN,2
winds,wind,NNS,2
informs,inform,VBZ,2
delicacy,delicacy,NN,2
brackets,bracket,NNS,2
surround,surround,NN,2
trusses,truss,NNS,2
rough,rough,NN,2
nod,nod,NN,2
fulfills,fulfill,VBZ,2
inclination,inclination,NN,2
unleashed,unleash,VBN,2
hybrid,hybrid,JJ,2
shingles,shingle,NNS,2
overhangs,overhang,NNS,2
pavilions,pavilion,NNS,2
long,long,NNP,2
recall,recall,VBZ,2
prouvé,prouvé,NNP,2
mysteriously,mysteriously,RB,2
portico,portico,NN,2
patio,patio,NN,2
redwood,redwood,NN,2
pervades,pervade,VBZ,2
bare,bare,JJ,2
slides,slide,NNS,2
resemblance,resemblance,NN,2
austere,austere,RB,2
unsentimental,unsentimental,JJ,2
villas,villa,NNS,2
ambitions,ambition,NNS,2
oak,oak,NN,2
disciplined,discipline,VBN,2
caricature,caricature,NN,2
flourishes,flourish,NNS,2
uncomfortable,uncomfortable,JJ,2
movement,movement,NNP,2
dictates,dictate,NNS,2
unspoken,unspoken,JJ,2
decorators,decorator,NNS,2
professions,profession,NNS,2
honorary,honorary,JJ,2
architects,architect,NNP,2
staid,staid,JJ,2
bungalow,bungalow,NN,2
unsettling,unsettling,JJ,2
universities,university,NNS,2
prevalent,prevalent,NN,2
critic,critic,JJ,2
lenox,lenox,NNP,2
departure,departure,NN,2
frick,frick,NNP,2
modeled,model,VBD,2
château,château,NNP,2
visitor,visitor,NN,2
vanderbilt,vanderbilt,NNP,2
simulated,simulated,JJ,2
stonework,stonework,NN,2
abounds,abounds,NNS,2
replaces,replaces,NNS,2
electrical,electrical,JJ,2
lighting,lighting,NN,2
running,running,NN,2
titanium,titanium,NN,2
chiefly,chiefly,NN,2
aircraft,aircraft,NN,2
metallic,metallic,JJ,2
artichoke,artichoke,NN,2
collision,collision,NN,2
installations,installation,NNS,2
churning,churning,NN,2
swirling,swirl,VBG,2
exuberant,exuberant,JJ,2
rejects,reject,VBZ,2
dressing,dress,VBG,2
lover,lover,NN,2
commoditie,commoditie,NNP,2
firmeness,firmeness,NNP,2
delight,delight,NNP,2
flimsy,flimsy,JJ,2
accommodate,accommodate,VB,2
shaky,shaky,JJ,2
plaster,plaster,NN,2
skylights,skylight,NNS,2
architectural,architectural,NNP,2
seminal,seminal,JJ,2
renovation,renovation,NN,2
richards,richards,NNP,2
servant,servant,NN,2
shafts,shaft,NNS,2
laboratories,laboratory,NNS,2
cope,cope,NNP,2
stewardson,stewardson,NNP,2
historians,historians,VBZ,2
accommodating,accommodating,NN,2
utilitarian,utilitarian,JJ,2
concourse,concourse,NN,2
gilded,gild,VBD,2
chandeliers,chandelier,NNS,2
simplified,simplify,VBN,2
smallest,small,JJS,2
announcement,announcement,NN,2
paint,paint,VB,2
circumscribed,circumscribe,VBN,2
sensual,sensual,JJ,2
paimio,paimio,NNP,2
handrails,handrail,NNS,2
pleasant,pleasant,JJ,2
slab,slab,NN,2
revered,revered,JJ,2
stained,stain,VBD,2
tiles,tile,NNS,2
gracefully,gracefully,RB,2
retains,retain,VBZ,2
communicate,communicate,JJ,2
photographer,photographer,NN,2
assistant,assistant,NN,2
fringe,fringe,NN,2
impression,impression,NN,2
sitting,sitting,NN,2
deep,deep,RB,2
patent,patent,NN,2
unadorned,unadorned,JJ,2
vases,vas,NNS,2
swedish,swedish,JJ,2
karin,karin,NNP,2
charming,charming,JJ,2
prosperous,prosperous,JJ,2
françois,françois,NNP,2
gathering,gathering,NN,2
sweet,sweet,JJ,2
intimacy,intimacy,NN,2
dutch,dutch,JJ,2
convinced,convinced,JJ,2
muslin,muslin,NN,2
cords,cord,NNS,2
ladies,lady,NNS,2
dressing,dressing,NN,2
braid,braid,NN,2
embroidered,embroidered,JJ,2
deck,deck,NN,2
czechoslovakia,czechoslovakia,NNP,2
curved,curved,JJ,2
east,east,NN,2
openness,openness,NN,2
stuttgart,stuttgart,NNP,2
waxed,waxed,JJ,2
homburgs,homburg,NNP,2
corners,corner,NNS,2
bath,bath,NN,2
skylight,skylight,NN,2
ironic,ironic,JJ,2
californian,californian,JJ,2
wear,wear,VBP,2
stirling,stirling,VBG,2
undermined,undermine,VBN,2
iridescent,iridescent,JJ,2
whispered,whisper,VBD,2
miraculous,miraculous,JJ,2
selfish,selfish,JJ,2
gardens,garden,NNS,2
hazard,hazard,VB,2
realistically,realistically,RB,2
pond,pond,NN,2
accelerates,accelerate,VBZ,2
induces,induce,VBZ,2
majestic,majestic,JJ,2
philosophical,philosophical,NNP,2
stature,stature,NN,2
abandonment,abandonment,NN,2
oscillatory,oscillatory,JJ,2
codefined,codefined,JJ,2
guilt,guilt,NN,2
poison,poison,NN,2
prespecifiable,prespecifiable,JJ,2
kingdom,kingdom,NNP,2
football,football,NN,2
fans,fan,NNS,2
codefining,codefining,VBG,2
succeeding,succeed,VBG,2
unpacking,unpack,VBG,2
scalar,scalar,NN,2
erected,erect,VBN,2
mines,mine,NNS,2
miners,miner,NNS,2
mining,mining,NN,2
heat,heat,NNP,2
fascination,fascination,NN,2
pressed,press,VBD,2
reversible,reversible,JJ,2
convenient,convenient,NN,2
plot,plot,VB,2
simultaneous,simultaneous,JJ,2
downward,downward,NN,2
adiabatic,adiabatic,JJ,2
recompress,recompress,VB,2
stroke,stroke,VBD,2
upward,upward,NN,2
heat,heat,VB,2
compress,compress,VB,2
heats,heat,VBZ,2
organized,organized,JJ,2
recurrent,recurrent,JJ,2
gasoline,gasoline,NN,2
fires,fire,VBZ,2
lever,lever,NN,2
tossing,toss,VBG,2
reset,reset,VBN,2
leap,leap,VBP,2
cooling,cool,VBG,2
warming,warm,VBG,2
positional,positional,JJ,2
vectors,vector,NNS,2
diverent,diverent,NNP,2
quantify,quantify,VB,2
counts,count,VBZ,2
macrostate,macrostate,VBP,2
bound,bind,VBD,2
dimensional,dimensional,JJ,2
virus,virus,NN,2
antigen,antigen,NN,2
bind,bind,IN,2
applied,apply,VBD,2
comprising,comprise,VBG,2
similarly,similarly,NNP,2
reforms,reform,NNS,2
damp,damp,VBP,2
converts,convert,NNS,2
converts,convert,VBZ,2
fragment,fragment,NN,2
flagellum,flagellum,NN,2
hell,hell,NN,2
richly,richly,JJ,2
beavers,beaver,NNS,2
reza,reza,NNP,2
gunter,gunter,NNP,2
kiedrowski,kiedrowski,NNP,2
left,left,NNP,2
exergonically,exergonically,RB,2
monophosphates,monophosphates,NNS,2
endergonically,endergonically,RB,2
supplies,supply,VBZ,2
degradation,degradation,NN,2
resynthesize,resynthesize,VB,2
resynthesized,resynthesized,VBN,2
couples,couple,VBZ,2
activate,activate,VB,2
grateful,grateful,JJ,2
flux,flux,NN,2
melts,melt,NNS,2
yamins,yamins,NNP,2
measured,measure,VBD,2
eyciency,eyciency,NN,2
utilizing,utilize,VBG,2
reside,reside,VB,2
homologous,homologous,JJ,2
vesicles,vesicle,NNS,2
defend,defend,VB,2
elusive,elusive,JJ,2
julius,julius,NNP,2
rebek,rebek,NNP,2
criteria,criterion,NN,2
could,could,NNP,2
fed,feed,VBN,2
fellows,fellow,NNS,2
justly,justly,RB,2
optimize,optimize,VB,2
adaptation,adaptation,NN,2
stumbled,stumble,VBN,2
restated,restate,VBN,2
whence,whence,NN,2
mind,mind,VB,2
procedures,procedures,VBZ,2
jobholders,jobholder,NNS,2
avord,avord,VB,2
awaits,awaits,NNS,2
closing,closing,NN,2
carelessly,carelessly,RB,2
endowment,endowment,NN,2
ov,ov,NN,2
therefore,therefore,IN,2
yours,yours,NNS,2
evidently,evidently,RB,2
reinvest,reinvest,VB,2
mutualistic,mutualistic,JJ,2
sugars,sugar,NNS,2
fix,fix,VB,2
molecules,molecule,NNP,2
optimally,optimally,RB,2
mutualism,mutualism,NN,2
tangled,tangle,VBD,2
accounts,account,VBZ,2
finds,find,NNS,2
supposed,suppose,VBD,2
sifted,sift,VBN,2
teeming,teem,VBG,2
notebook,notebook,NN,2
fingers,finger,NNS,2
dimly,dimly,RB,2
finite,finite,NN,2
infinite,infinite,NN,2
print,print,VB,2
turing,turing,NNP,2
cogent,cogent,JJ,2
clearly,clearly,NNP,2
chips,chip,NNS,2
contrived,contrive,VBD,2
herbivores,herbivore,NNS,2
carnivores,carnivore,NNS,2
whence,whence,VB,2
willard,willard,NNP,2
gibbs,gibbs,NNP,2
calculate,calculate,NN,2
ink,ink,NN,2
petri,petri,JJ,2
dull,dull,JJ,2
encode,encode,VB,2
bets,bet,VBZ,2
microscopic,microscopic,NN,2
crick,crick,NNP,2
famously,famously,RB,2
harbors,harbor,NNS,2
constituting,constitute,VBG,2
concerning,concerning,NN,2
liver,liver,NN,2
jacob,jacob,NNP,2
dream,dream,NN,2
warrant,warrant,VB,2
prespecified,prespecified,VBN,2
rethink,rethink,VB,2
naively,naively,RB,2
upstream,upstream,RB,2
unpack,unpack,VB,2
incapable,incapable,JJ,2
worms,worm,NNS,2
scramble,scramble,JJ,2
rotating,rotating,NN,2
hunting,hunt,VBG,2
footprints,footprint,NNS,2
destiny,destiny,NNP,2
astrobiology,astrobiology,NNP,2
telltale,telltale,JJ,2
abiotic,abiotic,JJ,2
astrobiology,astrobiology,NN,2
conference,conference,NNP,2
executive,executive,NNP,2
jay,jay,NNP,2
envision,envision,NN,2
planets,planet,NNS,2
inhabit,inhabit,VBP,2
freed,free,VBP,2
prospect,prospect,NN,2
stunning,stun,VBG,2
explore,explore,VBP,2
sensible,sensible,VB,2
confirmation,confirmation,NN,2
permission,permission,NN,2
harbor,harbor,VB,2
hubris,hubris,NN,2
rival,rival,VBP,2
lock,lock,NN,2
mimic,mimic,NN,2
ov,ov,IN,2
brilliantly,brilliantly,RB,2
nineteen,nineteen,JJ,2
biotechnology,biotechnology,NN,2
married,married,JJ,2
postgenomic,postgenomic,JJ,2
regeneration,regeneration,NN,2
cancer,cancer,NN,2
diseases,disease,NNS,2
alamos,alamo,NNP,2
jiggle,jiggle,NN,2
suyce,suyce,VB,2
peptide,peptide,JJ,2
deformed,deform,VBN,2
deformed,deformed,JJ,2
hop,hop,VB,2
experimentally,experimentally,RB,2
fractions,fraction,NNS,2
immunizes,immunizes,NN,2
possess,possess,VBP,2
behavior,behavior,NNP,2
complex,complex,NNP,2
networks,network,NNP,2
golden,golden,NNP,2
foray,foray,NN,2
template,template,NN,2
template,template,JJ,2
abundant,abundant,NN,2
galactic,galactic,JJ,2
crouched,crouch,VBD,2
proudly,proudly,RB,2
postmodern,postmodern,JJ,2
wedded,wed,VBD,2
moss,moss,NN,2
migrating,migrate,VBG,2
small,small,NNP,2
beaks,beak,NNS,2
pageant,pageant,NN,2
whence,whence,NNP,2
sift,sift,VB,2
flew,flew,JJ,2
ovspring,ovspring,VBG,2
ours,ours,NNS,2
kilometers,kilometer,NNS,2
cluster,cluster,VB,2
samples,sample,VBZ,2
sensibly,sensibly,RB,2
bat,bat,NN,2
butterfly,butterfly,NN,2
organisms,organisms,VBP,2
very,very,JJ,2
speciate,speciate,VBP,2
coconstruct,coconstruct,NN,2
meadow,meadow,NN,2
determinations,determination,NNS,2
ripples,ripple,NNS,2
edmund,edmund,NNP,2
piles,pile,VBZ,2
sloping,slop,VBG,2
tunes,tune,VBZ,2
phenomena,phenomenon,NNS,2
saddlery,saddlery,NN,2
smithy,smithy,NN,2
pony,pony,NNP,2
express,express,NNP,2
motels,motel,NNS,2
suburbia,suburbia,NN,2
austrian,austrian,JJ,2
schumpeter,schumpeter,NNP,2
schumpeterian,schumpeterian,JJ,2
principles,principles,VBZ,2
coevolve,coevolve,VB,2
nonrepeating,nonrepeating,JJ,2
snow,snow,NNP,2
humanities,humanity,NNS,2
bluntly,bluntly,RB,2
genuinely,genuinely,RB,2
detects,detect,VBZ,2
extracts,extract,NNS,2
blades,blade,NNS,2
perpendicular,perpendicular,JJ,2
orients,orient,VBZ,2
extracts,extract,VBZ,2
busyness,busyness,NN,2
begets,beget,VBZ,2
complexification,complexification,NN,2
harbor,harbor,VBP,2
featureless,featureless,NN,2
vertically,vertically,RB,2
breakings,breaking,NNS,2
split,split,VBD,2
nutshell,nutshell,NN,2
birthplaces,birthplace,NNS,2
spiral,spiral,JJ,2
biospheres,biospheres,VBZ,2
intuitive,intuitive,JJ,2
enable,enable,JJ,2
create,create,NN,2
accumulated,accumulated,JJ,2
nexus,nexus,NN,2
electromagnetic,electromagnetic,JJ,2
concerned,concern,VBD,2
incarnation,incarnation,NN,2
chambers,chamber,NNS,2
utilized,utilized,JJ,2
later,late,JJR,2
wires,wire,NNS,2
binary,binary,NN,2
prospective,prospective,JJ,2
multiplied,multiply,VBN,2
graining,grain,VBG,2
graining,graining,NN,2
shortness,shortness,NN,2
perpendicular,perpendicular,NN,2
transferred,transfer,VBN,2
geosphere,geosphere,NN,2
constructable,constructable,JJ,2
proof,proof,JJ,2
eons,eon,NNS,2
witnessed,witness,VBN,2
flake,flake,NN,2
suspended,suspend,VBN,2
mica,mica,NNS,2
flake,flake,VBP,2
antiferromagnetic,antiferromagnetic,JJ,2
nnnsnsssn,nnnsnsssn,NNP,2
nnn,nnn,NNP,2
sss,ss,NNP,2
exemplify,exemplify,VB,2
vibrational,vibrational,JJ,2
increase,increase,VBP,2
best,best,VB,2
arise,arise,RB,2
cumulative,cumulative,JJ,2
cells,cell,NNP,2
ramified,ramify,VBN,2
specificity,specificity,NN,2
replete,replete,JJ,2
ligand,ligand,NN,2
trigger,trigger,VB,2
puzzling,puzzle,VBG,2
billiard,billiard,NN,2
cue,cue,NN,2
evolving,evolving,NN,2
domains,domain,NNS,2
atkins,atkins,NNP,2
grease,grease,NN,2
drive,drive,JJ,2
axle,axle,NN,2
paddle,paddle,JJ,2
rested,rest,VBN,2
arc,arc,NN,2
constraint,constraint,JJ,2
shallow,shallow,JJ,2
groove,groove,NN,2
atp,atp,NNP,2
adp,adp,NNP,2
naturally,naturally,NNP,2
coordinates,coordinate,VBZ,2
erasure,erasure,NN,2
tapped,tap,VBN,2
coevolving,coevolving,JJ,2
again,again,VBP,2
triad,triad,NN,2
insucient,insucient,JJ,2
clean,clean,VB,2
mystical,mystical,JJ,2
ligands,ligand,NNS,2
embodiment,embodiment,NN,2
ostensive,ostensive,JJ,2
sails,sail,NNS,2
sucient,sucient,NN,2
lifeless,lifeless,JJ,2
mathematize,mathematize,VB,2
rosen,rosen,NNP,2
itself,itself,NNP,2
maps,map,NNS,2
veil,veil,NN,2
gingerly,gingerly,RB,2
egret,egret,NN,2
vaunted,vaunted,JJ,2
daily,daily,RB,2
purpose,purpose,JJ,2
ascribed,ascribe,VBN,2
heading,head,VBG,2
bring,bring,NNP,2
flourishing,flourish,VBG,2
spherical,spherical,JJ,2
cheetah,cheetah,NN,2
sensing,sense,VBG,2
proliferating,proliferate,VBG,2
yuck,yuck,JJ,2
lineage,lineage,NN,2
significans,significans,NNS,2
signifies,signify,VBZ,2
chemicals,chemical,NNS,2
nucleotides,nucleotide,NNS,2
anticodon,anticodon,NN,2
aminoacyle,aminoacyle,JJ,2
transferase,transferase,NN,2
triplet,triplet,NN,2
ribosome,ribosome,NN,2
hangs,hang,VBZ,2
cytoplasm,cytoplasm,NN,2
infestation,infestation,NN,2
insect,insect,NN,2
transforms,transform,VBZ,2
valves,valve,NNS,2
boulder,boulder,NN,2
causal,causal,JJ,2
hierarchy,hierarchy,JJ,2
disagree,disagree,VB,2
popperian,popperian,NNP,2
evolves,evolve,VBZ,2
bell,bell,NN,2
lucky,lucky,JJ,2
gregorian,gregorian,JJ,2
hard,hard,NNP,2
cuisine,cuisine,NN,2
realizations,realization,NNS,2
survive,survive,VBP,2
carbohydrates,carbohydrate,NNS,2
conditioned,conditioned,JJ,2
imagined,imagine,VBN,2
idiotype,idiotype,NN,2
immune,immune,NN,2
stretch,stretch,NN,2
passes,pass,NNS,2
instrumental,instrumental,JJ,2
fallacy,fallacy,NN,2
hitler,hitler,NNP,2
underlies,underlie,VBZ,2
positivists,positivist,NNS,2
persuasive,persuasive,JJ,2
empirically,empirically,RB,2
verifiable,verifiable,JJ,2
derive,derive,NN,2
szostak,szostak,NNP,2
coli,coli,NN,2
tigers,tiger,NNS,2
steps,step,VBZ,2
caveat,caveat,NNP,2
lector,lector,NN,2
equilibrium,equilibrium,NNP,2
broach,broach,VB,2
reintroduce,reintroduce,VB,2
nodes,node,NNS,2
indefinitely,indefinitely,RB,2
counting,count,VBG,2
exploded,explode,VBN,2
crashes,crash,NNS,2
exist,exist,NN,2
femtosecond,femtosecond,NN,2
chemically,chemically,RB,2
rd,rd,NN,2
hyperastronomical,hyperastronomical,JJ,2
chevrolet,chevrolet,NNP,2
wherever,wherever,NN,2
approach,approach,VBP,2
hierarchies,hierarchy,NNS,2
chloroplasts,chloroplast,NNS,2
nuclei,nucleus,NNS,2
multicelled,multicelled,JJ,2
starfish,starfish,JJ,2
complex,complex,VBP,2
colder,colder,NN,2
arrest,arrest,VB,2
dreaded,dreaded,JJ,2
evermore,evermore,RB,2
orbit,orbit,NN,2
nonergodically,nonergodically,RB,2
chunk,chunk,NN,2
arrows,arrows,VBZ,2
binds,bind,NNS,2
lactose,lactose,NN,2
enzyme,enzyme,JJ,2
beget,beget,VB,2
hallmark,hallmark,NN,2
measurement,measurement,JJ,2
posited,posit,VBN,2
intermingling,intermingling,NN,2
doubted,doubt,VBN,2
superpositions,superposition,NNS,2
stumble,stumble,JJ,2
brazen,brazen,VB,2
directionality,directionality,NN,2
generalization,generalization,NN,2
descendant,descendant,JJ,2
catastrophists,catastrophists,NNS,2
endogenists,endogenists,NNS,2
arguing,argue,VBG,2
endogenously,endogenously,RB,2
organismic,organismic,JJ,2
spilling,spill,VBG,2
aords,aords,NNS,2
nooks,nook,NNS,2
crannies,cranny,NNS,2
poison,poison,VB,2
overwhelm,overwhelm,VB,2
known,known,NN,2
fitter,fitter,RBR,2
climb,climb,VB,2
wanders,wanders,NNS,2
melting,melting,NN,2
eigen,eigen,NN,2
elegantly,elegantly,RB,2
terminal,terminal,JJ,2
equivalently,equivalently,RB,2
daisies,daisy,NNS,2
tunes,tune,NNS,2
broached,broach,VBN,2
subtitle,subtitle,NN,2
encompass,encompass,VB,2
vastness,vastness,NN,2
glimpse,glimpse,VBP,2
story,story,NNP,2
shakespeare,shakespeare,NNP,2
prokaryote,prokaryote,NN,2
permanently,permanently,RB,2
plastids,plastid,NNS,2
mitochondria,mitochondrion,NN,2
burgeoned,burgeon,VBN,2
organs,organ,NNS,2
feeding,feed,VBG,2
blessed,bless,VBN,2
whale,whale,NN,2
aspen,aspen,JJ,2
number,number,NNP,2
whales,whale,NNS,2
strands,strand,NNS,2
mccaskill,mccaskill,NNP,2
alchemy,alchemy,NN,2
loose,loose,VB,2
copy,copy,VB,2
conjoint,conjoint,NN,2
tierra,tierra,NNP,2
borrowing,borrow,VBG,2
remember,remember,NNP,2
subsets,subset,NNS,2
acting,acting,NN,2
bundled,bundle,VBN,2
constrained,constrain,VBN,2
unfolding,unfold,VBG,2
algebra,algebra,NN,2
homologue,homologue,NN,2
undergo,undergo,JJ,2
palmer,palmer,NNP,2
questionable,questionable,JJ,2
prespecified,prespecified,JJ,2
interchangeable,interchangeable,JJ,2
interestingly,interestingly,NNP,2
stead,stead,NN,2
gazelle,gazelle,NN,2
dictionary,dictionary,JJ,2
dictionary,dictionary,NN,2
tacked,tack,VBD,2
transferred,transfer,VBD,2
suyces,suyces,NNS,2
pole,pole,JJ,2
unstable,unstable,JJ,2
thereby,thereby,NNP,2
yes,yes,NNS,2
nonmysterious,nonmysterious,JJ,2
trilobite,trilobite,NN,2
hideous,hideous,JJ,2
darthvader,darthvader,NNP,2
mutant,mutant,JJ,2
entail,entail,VB,2
ecology,ecology,NN,2
resonant,resonant,JJ,2
preadapted,preadapted,VBN,2
earthquakes,earthquake,NNS,2
grist,grist,NN,2
prestatement,prestatement,NN,2
tree,tree,JJ,2
pine,pine,NN,2
flew,fly,VBD,2
married,marry,VBN,2
mendelian,mendelian,JJ,2
flying,flying,JJ,2
beforehand,beforehand,NN,2
was,be,VB,2
crushed,crush,VBD,2
ov,ov,VBZ,2
preadaptation,preadaptation,NN,2
scratch,scratch,NN,2
cosines,cosine,NNS,2
cosine,cosine,JJ,2
prestate,prestate,VBP,2
foretold,foretell,VBN,2
lent,lend,VBD,2
nearest,near,JJS,2
pc,pc,NN,2
socket,socket,NN,2
semantic,semantic,JJ,2
stance,stance,NN,2
pulled,pull,VBD,2
algorithms,algorithm,NNS,2
replicate,replicate,VBP,2
insofar,insofar,RB,2
undecidable,undecidable,JJ,2
base,base,VBP,2
vitiating,vitiate,VBG,2
enumerate,enumerate,VB,2
gargantuan,gargantuan,JJ,2
unreasonable,unreasonable,JJ,2
hamiltonian,hamiltonian,NNP,2
analytically,analytically,RB,2
computation,computation,NN,2
evolve,evolve,NN,2
worst,bad,JJS,2
signature,signature,NN,2
exhibiting,exhibit,VBG,2
cis,cis,VB,2
staggering,staggering,JJ,2
confine,confine,VB,2
thereby,thereby,IN,2
abc,abc,NNP,2
nondeterministic,nondeterministic,JJ,2
flipping,flip,VBG,2
encountered,encounter,VBD,2
basin,basin,NN,2
connectivity,connectivity,NN,2
regime,regime,NNP,2
frozen,freeze,VBN,2
colored,color,VBN,2
red,red,VBD,2
polynomially,polynomially,RB,2
eternities,eternity,NNS,2
nucleus,nucleus,NN,2
cascade,cascade,NN,2
misbehaved,misbehave,VBN,2
misbehaving,misbehave,VBG,2
unperturbed,unperturbed,JJ,2
spreads,spread,NNS,2
schematizes,schematize,VBZ,2
cuto,cuto,NN,2
melanogaster,melanogaster,NN,2
ecdysone,ecdysone,NN,2
geneticists,geneticist,NNS,2
unleashes,unleash,VBZ,2
percolates,percolate,NNS,2
diverge,diverge,VBP,2
successors,successor,NNS,2
converge,converge,VBP,2
mildly,mildly,RB,2
coincide,coincide,VB,2
tune,tune,VBP,2
readily,readily,VB,2
settles,settle,VBZ,2
bias,bias,JJ,2
universal,universal,NNP,2
suces,suces,VBZ,2
drives,drive,NNS,2
graded,grade,VBN,2
fragile,fragile,JJ,2
inform,inform,VB,2
piecewise,piecewise,NN,2
nonlinear,nonlinear,JJ,2
bow,bow,NN,2
buer,buer,VB,2
wuensche,wuensche,NNP,2
maize,maize,NN,2
