word,lemma,pos,freq
nowhere,nowhere,CC,2
warbling,warble,VBG,2
electrifying,electrifying,JJ,2
dizzyingly,dizzyingly,RB,2
babbling,babbling,NN,2
circle,circle,VBP,2
gulls,gull,NNS,2
burnished,burnish,VBD,2
sweaty,sweaty,JJ,2
unattended,unattended,JJ,2
wonderfulness,wonderfulness,NN,2
nothin,nothin,JJ,2
taking,taking,NNP,2
debby,debby,NNP,2
gazebo,gazebo,NN,2
careers,career,NNP,2
experimental,experimental,NNP,2
homemade,homemade,NNP,2
tanner,tanner,NNP,2
ragnar,ragnar,NNP,2
wrathful,wrathful,JJ,2
hireling,hireling,VBG,2
vineland,vineland,NNP,2
guarding,guarding,NN,2
manicured,manicured,JJ,2
bening,bening,VBG,2
clogs,clog,NNS,2
snips,snip,NNS,2
sedated,sedate,VBN,2
entrancing,entrance,VBG,2
melodrama,melodrama,VB,2
navigated,navigate,VBN,2
flunky,flunky,NN,2
janney,janney,NNP,2
kindred,kindred,JJ,2
martinet,martinet,NN,2
breathes,breathe,VBZ,2
telegraphing,telegraph,VBG,2
mugging,mug,VBG,2
pitcher,pitcher,RB,2
outstanding,outstanding,VBG,2
askew,askew,NN,2
schoolgirl,schoolgirl,NN,2
crafty,crafty,NN,2
dove,dive,VBD,2
gaines,gaines,NNS,2
hearken,hearken,VBN,2
cashiered,cashier,VBD,2
minimums,minimum,NNS,2
salzman,salzman,NNP,2
heckling,heckle,VBG,2
grouchy,grouchy,JJ,2
hubris,hubris,NNP,2
dished,dish,VBD,2
exhorted,exhort,VBD,2
garish,garish,NN,2
cubas,cuba,NNP,2
badly,badly,NNP,2
unprepared,unprepared,VBD,2
weeknight,weeknight,NN,2
slippery,slippery,RB,2
aground,aground,NN,2
shoals,shoal,NNS,2
recipients,recipients,VBZ,2
astoria,astoria,NNP,2
rodin,rodin,NNP,2
riche,riche,NN,2
separates,separate,NNS,2
doron,doron,NNP,2
yoav,yoav,NNP,2
maimonides,maimonides,NNP,2
tuning,tuning,NN,2
colicchio,colicchio,NNP,2
screams,scream,NN,2
impersonate,impersonate,VB,2
sorvino,sorvino,NN,2
spiked,spiked,JJ,2
gazzara,gazzara,NNP,2
guidos,guidos,NNP,2
doubtless,doubtless,RB,2
newsman,newsman,NN,2
mixes,mix,VBZ,2
bleached,bleached,JJ,2
teems,teem,VBZ,2
booze,booze,IN,2
macrobrew,macrobrew,NN,2
smooth,smooth,CC,2
bestness,bestness,NN,2
yakima,yakima,NNP,2
pinch,pinch,VB,2
beers,beers,VBZ,2
corona,corona,NNP,2
change,change,JJ,2
campaigns,campaign,NN,2
yearn,yearn,VBP,2
fomented,foment,VBN,2
neutralizing,neutralize,VBG,2
nationwide,nationwide,NN,2
perturbations,perturbation,NNS,2
collide,collide,NNP,2
grumbling,grumbling,NN,2
genitalia,genitalia,NNS,2
some,some,NNP,2
anchor,anchor,NNP,2
karol,karol,NNP,2
churchmen,churchman,NNS,2
popemobile,popemobile,NNP,2
overexposure,overexposure,NN,2
decrees,decree,NNS,2
apostolic,apostolic,JJ,2
contrary,contrary,VBP,2
renouncing,renounce,VBG,2
creeping,creeping,JJ,2
fertilizer,fertilizer,NNP,2
reformers,reformer,NNPS,2
shahtooshes,shahtooshes,NNS,2
antelopes,antelope,NNS,2
vanguard,vanguard,NNP,2
squeaked,squeak,VBD,2
captained,captain,VBD,2
dke,dke,NNP,2
mundane,mundane,RB,2
preppy,preppy,NN,2
trilateral,trilateral,NNP,2
hooted,hoot,VBN,2
goose,goose,VB,2
twirler,twirler,NN,2
pietà,pietà,NNP,2
immobile,immobile,JJ,2
booed,booed,NN,2
could,could,VBP,2
boo,boo,VB,2
hobby,hobby,NNP,2
cobra,cobra,NNP,2
mongoose,mongoose,NNP,2
streak,streak,NNP,2
quantification,quantification,NN,2
reverentially,reverentially,RB,2
buicks,buicks,NNP,2
tighten,tighten,VBP,2
electorate,electorate,VB,2
inversely,inversely,RB,2
seeped,seep,VBN,2
constrain,constrain,VBP,2
piggybacking,piggybacking,NN,2
bachelorhood,bachelorhood,NN,2
ridiculousness,ridiculousness,NN,2
smashingly,smashingly,RB,2
fantasized,fantasize,VBD,2
archvillain,archvillain,NN,2
snarling,snarling,NN,2
cryogenically,cryogenically,RB,2
shag,shag,VB,2
croon,croon,VB,2
compensations,compensation,NNS,2
luckless,luckless,JJ,2
spiels,spiel,NNS,2
limbo,limbo,NNP,2
stardom,stardom,VB,2
grabbing,grabbing,NN,2
owes,owes,IN,2
fawn,fawn,NNP,2
improv,improv,NN,2
rumbles,rumble,NNS,2
birand,birand,NNP,2
abdelaziz,abdelaziz,NNP,2
bouteflika,bouteflika,NNP,2
tajikistan,tajikistan,NNP,2
reclusive,reclusive,NN,2
bjp,bjp,NNP,2
insana,insana,NNP,2
satyam,satyam,NNP,2
cornered,cornered,JJ,2
pro,pro,NNS,2
envoy,envoy,VBP,2
coated,coated,NNP,2
threaded,thread,VBD,2
grades,grade,NNP,2
whizzes,whizz,NNS,2
gpas,gpa,NNP,2
bugbear,bugbear,NN,2
knowledge,knowledge,VB,2
heretic,heretic,NNP,2
diverges,diverges,NNS,2
distrust,distrust,VB,2
wallows,wallow,VBZ,2
hotter,hot,JJR,2
hotter,hotter,RBR,2
hats,hat,VBZ,2
polarizes,polarize,VBZ,2
encrustation,encrustation,NN,2
gustave,gustave,NNP,2
overloaded,overloaded,JJ,2
altarpiece,altarpiece,NN,2
johannes,johannes,NNP,2
auf,auf,NNP,2
fester,fester,VB,2
yon,yon,NNP,2
louvain,louvain,NNP,2
ultraviolent,ultraviolent,JJ,2
fright,fright,NNP,2
mastrosimone,mastrosimone,NNP,2
sy,sy,NNP,2
violent,violent,VBD,2
reiterations,reiteration,NNS,2
ranted,rant,VBN,2
sanitized,sanitized,JJ,2
frustratingly,frustratingly,RB,2
garter,garter,NN,2
meltdowns,meltdown,NNS,2
lasik,lasik,NNP,2
lire,lira,NNS,2
model,model,VBP,2
slabs,slab,NNS,2
collarbone,collarbone,NN,2
spouts,spout,NNS,2
gash,gash,NN,2
meditated,meditate,VBD,2
tailgating,tailgate,VBG,2
bikers,bikers,NNS,2
issued,issued,JJ,2
goalkeeper,goalkeeper,NN,2
prongs,prong,NNS,2
lucca,lucca,NNP,2
lufthansa,lufthansa,NNP,2
yapping,yap,VBG,2
daunting,daunting,JJ,2
morally,morally,NNP,2
intellectually,intellectually,NN,2
publicola,publicola,NNP,2
revere,revere,VB,2
keri,keri,NNP,2
teendom,teendom,NN,2
apprentices,apprentice,NNS,2
tyromania,tyromania,NN,2
gloat,gloat,VBP,2
dives,dive,VBZ,2
shortchange,shortchange,VB,2
dwell,dwell,RB,2
francophobia,francophobia,NNP,2
succulent,succulent,JJ,2
blockade,blockade,VB,2
pride,pride,JJ,2
pinups,pinups,NNS,2
syria,syria,NN,2
recalcitrance,recalcitrance,NN,2
mending,mend,VBG,2
worth,worth,VBD,2
snobbery,snobbery,RB,2
tell,tell,RB,2
reassembled,reassemble,VBD,2
pints,pint,NNS,2
import,import,NNP,2
chose,chose,JJ,2
corrected,corrected,JJ,2
soapy,soapy,NN,2
churchgoing,churchgoing,NN,2
ghoul,ghoul,NN,2
looped,loop,VBD,2
monks,monk,NNP,2
masoch,masoch,NNP,2
northeast,northeast,RB,2
shipboard,shipboard,JJ,2
ache,ache,VBP,2
happen,happen,NNP,2
suprisingly,suprisingly,RB,2
disbursing,disburse,VBG,2
assume,assume,IN,2
clawed,claw,VBN,2
ryder,ryder,NN,2
architectural,architectural,NNP,2
against,against,PDT,2
needful,needful,JJ,2
trumps,trump,VBZ,2
uglier,uglier,NN,2
disgraceful,disgraceful,NN,2
usurped,usurped,JJ,2
aced,ace,VBD,2
idf,idf,NNP,2
jager,jager,NNP,2
nato,nato,JJ,2
pediatrics,pediatrics,NNPS,2
hydraulic,hydraulic,NN,2
soused,souse,VBN,2
perturbed,perturb,VBN,2
monolith,monolith,NN,2
huckabee,huckabee,NNP,2
assert,assert,VBZ,2
slayings,slaying,NNS,2
decapitated,decapitate,VBD,2
militant,militant,VB,2
bloods,blood,NNP,2
moonves,moonves,NNS,2
meteor,meteor,NN,2
tanzanian,tanzanian,JJ,2
hospitalized,hospitalized,JJ,2
stab,stab,JJ,2
cooperative,cooperative,NNP,2
faulting,fault,VBG,2
botch,botch,NN,2
correlate,correlate,VBP,2
altogether,altogether,VB,2
doogie,doogie,NNP,2
qaddafi,qaddafi,NN,2
tunisian,tunisian,JJ,2
cobwebbed,cobwebbed,NN,2
lazy,lazy,NNP,2
collate,collate,VBP,2
backgrounders,backgrounder,NNS,2
overviews,overview,NNS,2
sleeve,sleeve,NNS,2
frippery,frippery,NN,2
riverdance,riverdance,NN,2
biker,biker,NN,2
belgian,belgian,NNP,2
swerve,swerve,NN,2
wampum,wampum,NNP,2
feast,feast,NNP,2
masterminds,mastermind,NNS,2
salameh,salameh,NNP,2
shamelessness,shamelessness,NN,2
belgians,belgian,NNS,2
mumble,mumble,VB,2
fevered,fevered,JJ,2
paddington,paddington,NNP,2
kg,kg,NN,2
storming,storming,NN,2
stamp,stamp,VBP,2
naughty,naughty,NN,2
jeal,jeal,NNP,2
capably,capably,RB,2
batty,batty,JJ,2
imparts,impart,VBZ,2
formed,formed,JJ,2
understandingly,understandingly,RB,2
outperformed,outperform,VBD,2
humanlike,humanlike,NN,2
lurked,lurk,VBD,2
moler,moler,NNP,2
adrelevance,adrelevance,NNP,2
issuers,issuer,NNS,2
netted,net,VBN,2
adjunct,adjunct,JJ,2
presage,presage,NN,2
engendering,engender,VBG,2
breed,breed,VBP,2
goda,goda,NNP,2
junked,junk,VBN,2
outright,outright,VBD,2
pillage,pillage,VB,2
anglophobia,anglophobia,NNP,2
sheds,shed,NNS,2
fireside,fireside,NNP,2
boxed,box,VBD,2
parochial,parochial,NN,2
men,men,JJ,2
survivalist,survivalist,JJ,2
ry,ry,NNP,2
cooder,cooder,NNP,2
ellison,ellison,NN,2
geniality,geniality,NN,2
frees,free,NNS,2
incorporeal,incorporeal,JJ,2
coyness,coyness,NN,2
placate,placate,JJ,2
incur,incur,NN,2
unhinge,unhinge,VB,2
thumping,thumping,NN,2
keeps,keep,NNP,2
baedeker,baedeker,NN,2
reveals,reveal,VBP,2
wieners,wiener,NNP,2
ensue,ensue,VBP,2
jackboots,jackboot,NNP,2
inhale,inhale,NNP,2
weekends,weekend,NNP,2
wesweat,wesweat,NNP,2
collide,collide,JJ,2
transgressiveness,transgressiveness,NN,2
unlikability,unlikability,NN,2
reclaiming,reclaiming,NNP,2
owner,owner,NNP,2
dost,dost,NN,2
pitted,pit,VBD,2
opponents,opponents,VBZ,2
straddle,straddle,VB,2
whooshing,whoosh,VBG,2
staccato,staccato,NN,2
goring,goring,NNP,2
wildean,wildean,NNP,2
highbrows,highbrow,NNS,2
transposes,transpose,VBZ,2
wilde,wilde,VB,2
was,wa,CC,2
groundskeepers,groundskeeper,NNS,2
crescent,crescent,NN,2
investigate,investigate,VBP,2
expendable,expendable,JJ,2
scuba,scuba,NN,2
kayaking,kayaking,NN,2
recklessness,recklessness,JJ,2
mourn,mourn,NN,2
voinovich,voinovich,NNP,2
picks,pick,NNP,2
spite,spite,NNP,2
surest,sure,JJ,2
negotiate,negotiate,VBP,2
ferretti,ferretti,NNP,2
princes,prince,NNP,2
laying,laying,JJ,2
promoter,promoter,NNP,2
embroidering,embroider,VBG,2
healey,healey,NNP,2
testily,testily,RB,2
swells,swell,NNP,2
monthlong,monthlong,JJ,2
lowest,lowest,NNP,2
corny,corny,NNP,2
biographer,biographer,CC,2
aron,aron,NNP,2
jaime,jaime,NNP,2
torpedo,torpedo,VB,2
tiempo,tiempo,NNP,2
colombians,colombian,NNS,2
apathy,apathy,NNP,2
colombians,colombian,NNPS,2
eln,eln,NNP,2
puzzlingly,puzzlingly,RB,2
sinning,sinning,NN,2
ml,ml,NNP,2
tablecloth,tablecloth,DT,2
minus,minus,VBP,2
scotch,scotch,VB,2
foreheads,forehead,NNS,2
crushed,crushed,JJ,2
duos,duo,NN,2
bowhunting,bowhunting,VBG,2
tactics,tactic,NNPS,2
thee,thee,JJ,2
rsvp,rsvp,NNP,2
got,get,VBP,2
rybczynski,rybczynski,NNP,2
brookhaven,brookhaven,NNP,2
relativistic,relativistic,JJ,2
fireballs,fireball,NNS,2
cheerier,cheerier,NN,2
physics,physic,NNP,2
bellowing,bellow,VBG,2
poseur,poseur,NN,2
critiqued,critique,VBD,2
sag,sag,NN,2
cases,case,NNP,2
masturbated,masturbate,VBN,2
sins,sin,VBZ,2
theologians,theologians,VBZ,2
summa,summa,NNP,2
theologica,theologica,NNP,2
honoree,honoree,NN,2
forthwith,forthwith,NNP,2
area,area,JJ,2
migraines,migraine,NNS,2
massive,massive,CD,2
station,station,VB,2
logic,logic,VBN,2
uneventful,uneventful,JJ,2
hef,hef,NNP,2
harem,harem,NNP,2
soft,soft,VBN,2
coliseum,coliseum,NNP,2
disappeared,disappeared,JJ,2
ask,ask,IN,2
badmouth,badmouth,VB,2
louse,louse,VB,2
congratulatory,congratulatory,NN,2
criticism,criticism,NNP,2
minimalist,minimalist,NNP,2
minimalism,minimalism,NNP,2
mannered,mannered,VBD,2
dahlia,dahlia,NNP,2
lithwick,lithwick,NNP,2
sapping,sap,VBG,2
concurs,concur,VBZ,2
hinder,hind,JJR,2
decimate,decimate,VB,2
postnuptial,postnuptial,JJ,2
sabres,sabre,NNPS,2
crease,crease,NN,2
enmities,enmity,NNS,2
infallibly,infallibly,RB,2
curtail,curtail,VBP,2
seize,seize,NN,2
conquer,conquer,NN,2
serb,serb,JJ,2
leftists,leftists,VBZ,2
prized,prize,VBD,2
feistiest,feisty,JJS,2
mettle,mettle,NN,2
reiness,reiness,NNP,2
folgers,folgers,NNP,2
yamamoto,yamamoto,NNP,2
hazmat,hazmat,NNP,2
feeding,feeding,NNP,2
arrested,arrested,NNP,2
benefit,benefit,NNP,2
betsey,betsey,NNP,2
suntan,suntan,NN,2
vomit,vomit,VBP,2
relic,relic,JJ,2
joke,joke,VBP,2
agile,agile,NN,2
cigars,cigar,NNP,2
families,family,NNPS,2
victorians,victorian,NNP,2
keene,keene,NNP,2
carefully,carefully,NN,2
worse,worse,VB,2
immodest,immodest,NN,2
fiddle,fiddle,VBP,2
brightens,brightens,NNS,2
binyamin,binyamin,NNP,2
notional,notional,JJ,2
slobs,slob,NNS,2
pov,pov,NNP,2
zesty,zesty,JJ,2
doodle,doodle,NN,2
xii,xii,NN,2
berghahn,berghahn,NNP,2
clearheaded,clearheaded,JJ,2
rot,rot,VBP,2
categorizing,categorizing,NN,2
loincloth,loincloth,NN,2
diarist,diarist,NNP,2
ungraciously,ungraciously,RB,2
ryden,ryden,NNP,2
impaled,impale,VBD,2
prime,prime,VB,2
bushies,bushies,NNS,2
unappreciated,unappreciated,VBN,2
truculent,truculent,JJ,2
moderating,moderate,VBG,2
bromide,bromide,NN,2
centrist,centrist,VB,2
abdicate,abdicate,VB,2
privatize,privatize,NN,2
span,span,VBP,2
deport,deport,VB,2
warrantless,warrantless,NN,2
worrisome,worrisome,VBN,2
corpulent,corpulent,NN,2
deployed,deployed,NN,2
tinker,tinker,VB,2
opponent,opponent,JJ,2
citywide,citywide,JJ,2
tollbooths,tollbooth,NNS,2
aware,aware,VBP,2
confirmation,confirmation,NNP,2
slayers,slayer,NNS,2
sublimated,sublimated,JJ,2
foretold,foretold,NNP,2
offing,off,VBG,2
dabble,dabble,VB,2
cloture,cloture,NN,2
conferees,conferee,NNS,2
charismatically,charismatically,RB,2
newt,newt,VB,2
excuses,excuse,NNP,2
presumes,presumes,NNS,2
determinists,determinist,NNS,2
ponnuru,ponnuru,NNP,2
mcgovern,mcgovern,JJ,2
luck,luck,VBN,2
cyberwag,cyberwag,NN,2
loudmouth,loudmouth,NN,2
flatbush,flatbush,NNP,2
kendall,kendall,DT,2
doubtless,doubtless,VBP,2
says,say,NNS,2
obeyed,obey,VBN,2
indogate,indogate,NNP,2
disallowed,disallow,VBN,2
soo,soo,NNP,2
lindner,lindner,NNP,2
dun,dun,VB,2
coehlo,coehlo,NNP,2
perfected,perfect,VBD,2
whittled,whittle,VBD,2
tko,tko,NNP,2
blackmails,blackmail,VBZ,2
lauer,lauer,NNP,2
divorcee,divorcee,NN,2
bounties,bounty,NNS,2
mansion,mansion,NNP,2
lashing,lashing,NN,2
uncommunicative,uncommunicative,JJ,2
conroy,conroy,NNP,2
carve,carve,VBP,2
molineaux,molineaux,NNP,2
whoring,whore,VBG,2
synthesizing,synthesize,VBG,2
dribbling,dribble,VBG,2
enjoin,enjoin,VB,2
irregularly,irregularly,RB,2
paramount,paramount,JJ,2
wash,wash,VBZ,2
encrusted,encrust,VBN,2
aplenty,aplenty,NN,2
gallantly,gallantly,RB,2
fairer,fair,JJR,2
truehaft,truehaft,NNP,2
congratulatory,congratulatory,JJ,2
blythe,blythe,NNP,2
intersperses,intersperse,VBZ,2
unexplained,unexplained,VBN,2
disneyfication,disneyfication,NNP,2
schmoke,schmoke,NNP,2
seedless,seedless,JJ,2
recorder,recorder,NNP,2
convicts,convict,VBZ,2
suspends,suspend,VBZ,2
gutless,gutless,JJ,2
encompass,encompass,NN,2
overseers,overseer,NNS,2
brean,brean,NNP,2
smother,smother,NN,2
motss,motss,NNP,2
lemmon,lemmon,NNP,2
paranoia,paranoia,VB,2
inflates,inflate,VBZ,2
whores,whore,NNP,2
bozell,bozell,NNP,2
absolves,absolve,VBZ,2
indigent,indigent,JJ,2
sully,sully,VB,2
northerners,northerner,NNP,2
evaporating,evaporate,VBG,2
weaselly,weaselly,RB,2
unearth,unearth,JJ,2
obviated,obviate,VBN,2
faltering,faltering,JJ,2
restrict,restrict,JJ,2
offensive,offensive,VBP,2
reorganizes,reorganize,VBZ,2
believe,believe,VBD,2
stamped,stamped,JJ,2
resembled,resemble,VBN,2
spooky,spooky,NNP,2
windowless,windowless,JJ,2
buffoonish,buffoonish,NN,2
inconveniently,inconveniently,RB,2
flak,flak,NNS,2
apostates,apostate,NNS,2
tod,tod,NNP,2
disseminate,disseminate,VBP,2
submerge,submerge,VB,2
humankind,humankind,VBP,2
pandemic,pandemic,NN,2
clucking,cluck,VBG,2
radiate,radiate,VB,2
uncivilized,uncivilized,JJ,2
smirks,smirk,VBZ,2
heckuva,heckuva,NN,2
wan,wan,VBD,2
perceive,perceive,NN,2
misperceive,misperceive,VB,2
pronunciamentos,pronunciamento,NN,2
nav,nav,JJ,2
from,from,RB,2
hansel,hansel,NNP,2
gretel,gretel,NNP,2
sexy,sexy,NNS,2
fraytech,fraytech,NN,2
contending,contending,NN,2
mockingly,mockingly,RB,2
criminalization,criminalization,NN,2
misbehaving,misbehaving,NN,2
deploring,deploring,NN,2
overkill,overkill,NNP,2
debonair,debonair,NN,2
lakshmi,lakshmi,VB,2
gopalkrishnan,gopalkrishnan,NNP,2
lakshmi,lakshmi,NNP,2
whyte,whyte,NNP,2
inbox,inbox,NNP,2
nicer,nicer,VBN,2
snodgrass,snodgrass,NNP,2
lurkers,lurker,NNS,2
runs,run,VB,2
whom,whom,NN,2
reno,reno,NN,2
guffawed,guffaw,VBN,2
hackathlete,hackathlete,NNP,2
strategies,strategy,NNPS,2
oss,os,NNP,2
require,require,NNP,2
hackathlon,hackathlon,NN,2
sneaks,sneak,NNS,2
laird,laird,NNP,2
overworking,overwork,VBG,2
blanc,blanc,NN,2
awaken,awaken,VBP,2
overbreeding,overbreeding,VBG,2
sating,sate,VBG,2
loos,loo,NNP,2
grabs,grab,VBZ,2
lesser,lesser,NNP,2
ivins,ivins,NNS,2
insightful,insightful,NN,2
adventures,adventure,VBZ,2
audit,audit,VB,2
minow,minow,NNP,2
columns,column,NNP,2
spout,spout,VB,2
shenk,shenk,NNP,2
technorealists,technorealists,NNS,2
twee,twee,NN,2
seep,seep,VBP,2
aidan,aidan,NNP,2
heck,heck,UH,2
amiably,amiably,RB,2
boo,boo,JJ,2
loom,loom,VBP,2
americana,americana,NNS,2
mandate,mandate,NNP,2
punchy,punchy,JJ,2
temperamentally,temperamentally,RB,2
uninvited,uninvited,VBN,2
oversight,oversight,NNP,2
handelman,handelman,NNP,2
damned,damn,VB,2
ricocheted,ricochet,VBN,2
raunchiness,raunchiness,NN,2
watermelon,watermelon,NNP,2
stabilization,stabilization,NNP,2
presentation,presentation,NNP,2
knoxville,knoxville,NNP,2
design,design,JJ,2
defusing,defuse,VBG,2
rained,rain,VBN,2
pillory,pillory,NNP,2
deteriorate,deteriorate,NN,2
afoul,afoul,RB,2
piracy,piracy,NN,2
underwrite,underwrite,IN,2
blasting,blasting,NN,2
sleazeballs,sleazeballs,NNS,2
dethrone,dethrone,VB,2
flavorless,flavorless,JJ,2
corporations,corporation,NNPS,2
schmooze,schmooze,JJ,2
roundtable,roundtable,NNP,2
boycotting,boycotting,NN,2
invoke,invoke,NN,2
anti,anti,RB,2
stipulation,stipulation,NN,2
nimby,nimby,NNP,2
subsidize,subsidize,VBP,2
giant,giant,VB,2
nonviable,nonviable,JJ,2
highway,highway,VB,2
allot,allot,VB,2
untapped,untapped,JJ,2
sheinkopf,sheinkopf,NNP,2
penczner,penczner,NNP,2
davidians,davidians,NNP,2
mulishness,mulishness,NN,2
reno,reno,VB,2
quotidian,quotidian,JJ,2
accounts,account,NNP,2
solvent,solvent,JJ,2
tops,top,VB,2
agenda,agenda,VBP,2
background,background,VB,2
intermittent,intermittent,NN,2
indictable,indictable,JJ,2
abandon,abandon,NNP,2
sumbitch,sumbitch,NN,2
labaton,labaton,NNP,2
nagourney,nagourney,NNP,2
softest,soft,JJS,2
bob,bob,VB,2
miscue,miscue,NN,2
compos,compos,NN,2
overemphasizes,overemphasize,VBZ,2
demagogy,demagogy,NN,2
kroft,kroft,NNP,2
fix,fix,NNS,2
vilifying,vilify,VBG,2
grassley,grassley,NNP,2
seeming,seeming,JJ,2
deus,deus,NN,2
machina,machina,NN,2
leftover,leftover,RB,2
boorishness,boorishness,NN,2
usurious,usurious,JJ,2
expire,expire,NN,2
stabilization,stabilization,NN,2
pretax,pretax,JJ,2
shebang,shebang,NN,2
duplex,duplex,NN,2
mitigate,mitigate,JJ,2
tenant,tenant,JJ,2
intergenerational,intergenerational,JJ,2
scrawl,scrawl,NN,2
newt,newt,JJ,2
scribbles,scribble,VBZ,2
fermat,fermat,NNP,2
sour,sour,NNS,2
interfered,interfere,VBD,2
renew,renew,JJ,2
assume,assume,VBZ,2
norse,norse,JJ,2
über,über,JJ,2
norsemen,norseman,NNP,2
uff,uff,JJ,2
envied,envy,VBN,2
seattleites,seattleites,NNS,2
seattleites,seattleites,NNP,2
nevadans,nevadan,NNS,2
directives,directive,NNS,2
slimming,slimming,NN,2
maitre,maitre,NN,2
revolving,revolving,NN,2
strutting,strutting,NN,2
gig,gig,NNP,2
kingsmen,kingsmen,NNP,2
sonics,sonics,NNPS,2
exportable,exportable,JJ,2
gourmet,gourmet,JJ,2
futurists,futurist,NNS,2
teledesic,teledesic,NNP,2
stolid,stolid,NN,2
lutefisk,lutefisk,NN,2
ericson,ericson,NN,2
pretender,pretender,NN,2
norwegians,norwegian,NNPS,2
summer,summer,JJ,2
northwesterners,northwesterners,NNS,2
webzines,webzines,NNP,2
condenses,condense,VBZ,2
noir,noir,NNP,2
suit,suit,VBP,2
stoves,stove,NNS,2
fleece,fleece,JJ,2
shinto,shinto,NNP,2
rites,rites,VBZ,2
bled,bleed,VBD,2
gusher,gusher,NN,2
egghead,egghead,NNP,2
scooplets,scooplets,NNS,2
adequate,adequate,VB,2
materiality,materiality,NN,2
willkie,willkie,NNP,2
forestry,forestry,NN,2
outpace,outpace,VB,2
sermonette,sermonette,NN,2
flunking,flunk,VBG,2
upped,up,VBD,2
nevertheless,nevertheless,NN,2
intriguing,intriguing,NNP,2
wined,win,VBN,2
plc,plc,NNP,2
alternates,alternate,NNS,2
marathon,marathon,JJ,2
excesses,excesses,VBZ,2
whiz,whiz,JJ,2
oscillating,oscillate,VBG,2
floater,floater,NN,2
pontoons,pontoon,NNS,2
scuttled,scuttle,VBN,2
neslund,neslund,NNP,2
migs,migs,NNP,2
toasters,toaster,NNS,2
dislodged,dislodge,VBD,2
whatsoever,whatsoever,WDT,2
epic,epic,DT,2
cybermansions,cybermansions,NNS,2
gatsbyesque,gatsbyesque,NNP,2
discerning,discerning,NN,2
capital,capital,VB,2
repositioned,reposition,VBN,2
heartwarming,heartwarming,NN,2
couriers,courier,NNS,2
condominiums,condominium,NNS,2
peekaboo,peekaboo,JJ,2
realtor,realtor,NN,2
abuse,abuse,RB,2
asking,asking,JJ,2
phinney,phinney,NNP,2
gear,gear,VB,2
transcendental,transcendental,NN,2
abreast,abreast,IN,2
wallow,wallow,VB,2
personalize,personalize,NN,2
witticisms,witticism,NNS,2
stroll,stroll,VBP,2
discount,discount,NNP,2
regulators,regulator,NNPS,2
newsiest,newsy,JJS,2
reformatted,reformatted,VBN,2
update,update,VBP,2
moan,moan,VB,2
learn,learn,RB,2
chairs,chair,NNP,2
sire,sire,NN,2
snuck,sneak,VBD,2
sassy,sassy,NNP,2
stripper,stripper,NNP,2
chop,chop,VBP,2
liebling,liebling,NNP,2
bbb,bbb,NNP,2
offline,offline,PRP,2
varnish,varnish,NNP,2
ddd,ddd,NNP,2
encyclical,encyclical,NN,2
slant,slant,NNP,2
eee,eee,NNP,2
fff,fff,NNP,2
ergonomic,ergonomic,JJ,2
completed,completed,NNP,2
previewed,preview,VBN,2
sum,sum,NNP,2
everybody,everybody,VB,2
luddites,luddite,NNP,2
cropping,crop,VBG,2
cohost,cohost,NNP,2
west,west,VBP,2
speedway,speedway,NNP,2
thinning,thin,VBG,2
cleats,cleat,NNS,2
jakeman,jakeman,NNP,2
supported,supported,JJ,2
ineffective,ineffective,NN,2
iterations,iteration,NNS,2
skeptic,skeptic,NN,2
depreciating,depreciating,NN,2
rotten,rotten,VBP,2
nearby,nearby,NN,2
surveillance,surveillance,NNP,2
deportee,deportee,NN,2
libertarians,libertarians,VBZ,2
wiretaps,wiretap,NNS,2
noncriminal,noncriminal,JJ,2
gorelick,gorelick,NNP,2
hogged,hog,VBD,2
partners,partner,NNPS,2
designs,design,VBP,2
stay,stay,VBZ,2
alleviate,alleviate,NN,2
itaa,itaa,NNP,2
groundless,groundless,JJ,2
gaffes,gaffes,JJ,2
idmessage,idmessage,NN,2
autry,autry,NNP,2
bylaws,bylaw,NN,2
willies,willies,NNS,2
signings,signing,NNS,2
kovach,kovach,NNP,2
obsesses,obsess,VBZ,2
fallacy,fallacy,NNP,2
shine,shine,VBP,2
tarnishes,tarnish,VBZ,2
romanticizes,romanticize,VBZ,2
beholden,beholden,NN,2
flinch,flinch,NN,2
groundwater,groundwater,NN,2
parachute,parachute,VB,2
hurrah,hurrah,NNP,2
erect,erect,VBP,2
snared,snare,VBD,2
synergy,synergy,VB,2
clamorous,clamorous,JJ,2
sheepishness,sheepishness,NN,2
bellow,bellow,NN,2
annapolis,annapolis,NNP,2
aprile,aprile,NNP,2
fresh,fresh,VBZ,2
rough,rough,VB,2
were,be,VB,2
sweet,sweet,VB,2
tavis,tavis,NNP,2
color,color,VBP,2
bitterly,bitterly,NNP,2
inmates,inmates,VBZ,2
akamai,akamai,NNP,2
formerly,formerly,NNP,2
ignored,ignored,JJ,2
batty,batty,VBP,2
daewoo,daewoo,NNP,2
subtopics,subtopics,NNS,2
castellano,castellano,NNP,2
junior,junior,VB,2
fleets,fleet,NNS,2
startups,startup,NN,2
displeased,displease,VBD,2
gaydar,gaydar,NN,2
khakis,khaki,NNS,2
biggie,biggie,NNP,2
episodes,episode,NNP,2
saddle,saddle,VB,2
unredeemed,unredeemed,VBN,2
championing,championing,NN,2
employed,employed,FW,2
