word,lemma,pos,freq
strangest,strange,JJ,2
station,station,VBP,2
accordion,accordion,NN,2
holy,holy,NNS,2
name,name,IN,2
juds,juds,NNP,2
um,um,VBG,2
clientele,clientele,NN,2
drank,drink,VBP,2
mints,mint,NNS,2
conducive,conducive,NN,2
clover,clover,NN,2
showed,show,VB,2
roaring,roar,VBG,2
seizure,seizure,NN,2
locust,locust,NNP,2
lpga,lpga,NNP,2
soccer,soccer,JJ,2
soccer,soccer,VB,2
contradictory,contradictory,NN,2
kcbi,kcbi,VB,2
oasis,oasis,NNP,2
ight,ight,NN,2
expects,expect,VBZ,2
drain,drain,VBP,2
mediation,mediation,NN,2
violinist,violinist,NN,2
gourmet,gourmet,VB,2
coordinated,coordinate,VBN,2
amish,amish,JJ,2
recipe,recipe,VBP,2
coconut,coconut,NN,2
pliable,pliable,JJ,2
ransom,ransom,NN,2
eyeglasses,eyeglass,NNS,2
footed,foot,VBD,2
basement,basement,JJ,2
sandstone,sandstone,VB,2
total,total,VBP,2
squawking,squawk,VBG,2
handle,handle,VBZ,2
nobodies,nobody,NNS,2
sued,sue,VBD,2
uninvolved,uninvolved,JJ,2
stealth,stealth,NNP,2
wall,wall,VB,2
brownish,brownish,JJ,2
cpr,cpr,NNP,2
knee,knee,NNP,2
buffalo,buffalo,JJ,2
balances,balance,VBZ,2
adelaide,adelaide,NNP,2
prawns,prawn,NNS,2
selectric,selectric,NNP,2
footnotes,footnote,NNS,2
retype,retype,VB,2
horseshoes,horseshoe,NNS,2
keep,keep,VBN,2
meantime,meantime,RB,2
accrue,accrue,VBP,2
congealed,congealed,JJ,2
communion,communion,NN,2
repetitively,repetitively,RB,2
disrepair,disrepair,NN,2
aspirin,aspirin,NN,2
waive,waive,VB,2
caulking,caulk,VBG,2
sharif,sharif,NNP,2
decking,decking,NN,2
shady,shady,NN,2
funny,funny,NNP,2
elle,elle,NNP,2
savvy,savvy,NNP,2
cubans,cuban,NNPS,2
terminal,terminal,NNP,2
sphere,sphere,NNP,2
syringes,syrinx,NNS,2
addicts,addict,VBZ,2
perpetrating,perpetrate,VBG,2
feared,fear,VBN,2
chartered,charter,VBD,2
fighters,fighter,NNS,2
hug,hug,VBP,2
net,net,VB,2
beautiful,beautiful,VB,2
carmel,carmel,NNP,2
john,john,JJ,2
neighbor,neighbor,JJ,2
nest,nest,NN,2
resembling,resemble,VBG,2
armaments,armament,NNS,2
tactical,tactical,JJ,2
engage,engage,VB,2
porcelain,porcelain,NN,2
evaluating,evaluate,VBG,2
highway,highway,RB,2
lancaster,lancaster,NNP,2
crude,crude,NN,2
overrun,overrun,VBN,2
hey,hey,VBN,2
kissing,kiss,VBG,2
modems,modem,NNS,2
modems,modems,VBN,2
seals,seal,VBZ,2
ports,port,NNS,2
upward,upward,JJ,2
cam,cam,NNP,2
milan,milan,NNP,2
cooperated,cooperate,VBD,2
flown,fly,VB,2
thunderstorm,thunderstorm,NN,2
amtrak,amtrak,NNP,2
georgia,georgia,VB,2
thou,thou,NN,2
work,work,NNP,2
ibuprofen,ibuprofen,NNP,2
subway,subway,JJ,2
parmesan,parmesan,NNP,2
grind,grind,VBP,2
praised,praise,VBN,2
warriors,warrior,NNP,2
hardaway,hardaway,NNP,2
warmly,warmly,RB,2
unprofessional,unprofessional,JJ,2
reprimanded,reprimand,VBN,2
overalls,overall,NNS,2
low,low,VBP,2
joins,join,VBZ,2
bed,bed,JJ,2
grocery,grocery,VBP,2
contemporary,contemporary,NN,2
kings,king,NNP,2
um,um,NNPS,2
student,student,JJ,2
tenured,tenure,VBN,2
deer,deer,VBN,2
weighing,weigh,VBG,2
textured,textured,VBD,2
eaves,eaves,NNS,2
blowers,blower,NNS,2
above,above,RB,2
furrows,furrow,NNP,2
botanical,botanical,NNP,2
collectibles,collectible,NNS,2
overheat,overheat,VB,2
metropolitan,metropolitan,NNP,2
racquetball,racquetball,DT,2
recruiting,recruiting,NN,2
ninth,ninth,NN,2
tobogganing,tobogganing,NN,2
walnut,walnut,NN,2
communists,communist,NNPS,2
grieve,grieve,NNP,2
friend,friend,JJ,2
dandy,dandy,NN,2
ups,ups,NNP,2
lands,land,NNP,2
retailers,retailer,NNS,2
poke,poke,RB,2
northwest,northwest,JJ,2
froze,froze,RB,2
anchoring,anchor,VBG,2
walkman,walkman,NN,2
globe,globe,NN,2
feast,feast,NN,2
tuesdays,tuesday,NNS,2
perfect,perfect,VB,2
bran,bran,NNP,2
tart,tart,NN,2
gloss,gloss,VB,2
burnt,burn,VBP,2
hook,hook,VBD,2
chinatown,chinatown,NNP,2
cheer,cheer,NN,2
cheer,cheer,VBP,2
root,root,VBP,2
unaffordable,unaffordable,JJ,2
kerrey,kerrey,NNP,2
cooperatives,cooperative,NNS,2
host,host,VB,2
tenderloin,tenderloin,NN,2
sprinkle,sprinkle,JJ,2
lea,lea,NNP,2
perrins,perrins,NNP,2
chestnuts,chestnut,NNS,2
bamboo,bamboo,JJ,2
orchid,orchid,NN,2
keys,key,NNP,2
snorkel,snorkel,NN,2
rv,rv,NNP,2
hookup,hookup,NN,2
footer,footer,NN,2
mishap,mishap,NN,2
undergone,undergone,NN,2
speeded,speed,VBN,2
celtics,celtic,NNP,2
springfield,springfield,NNP,2
fainted,faint,VBN,2
rerunning,rerun,VBG,2
rectify,rectify,VB,2
chemistry,chemistry,NNP,2
nigeria,nigeria,NNP,2
faith,faith,NNP,2
cds,cd,NNP,2
disc,disc,NNS,2
base,base,JJ,2
yanni,yanni,NN,2
approaches,approach,VBZ,2
whacks,whack,VBZ,2
mahler,mahler,NNP,2
romantic,romantic,NNP,2
bogart,bogart,NNP,2
jung,jung,NNP,2
okie,okie,NNP,2
charlottesville,charlottesville,NNP,2
kite,kite,JJ,2
vancouver,vancouver,NNP,2
gang,gang,VBN,2
thirteen,thirteen,VBP,2
roaming,roam,VBG,2
sheesh,sheesh,NN,2
pawned,pawn,VBD,2
hannah,hannah,NNP,2
nordstroms,nordstroms,NNP,2
merged,merge,VBN,2
crunch,crunch,VBP,2
imperial,imperial,NNP,2
swamps,swamp,NNS,2
mayer,mayer,NN,2
jerome,jerome,NNP,2
refuge,refuge,NN,2
launching,launch,VBG,2
centrifugal,centrifugal,JJ,2
saws,saw,NNS,2
anyhow,anyhow,VBZ,2
skiing,skiing,NNP,2
decorative,decorative,NNP,2
foot,foot,VBP,2
lull,lull,NN,2
rosy,rosy,JJ,2
bullheads,bullhead,NNS,2
baby,baby,NNS,2
reads,read,NNS,2
stream,stream,NNP,2
scratch,scratch,JJ,2
fragrance,fragrance,NN,2
borrow,borrow,VBP,2
melodramatic,melodramatic,JJ,2
zipper,zipper,NNP,2
neckties,necktie,NNS,2
aggravation,aggravation,NN,2
japanese,japanese,NNS,2
guitars,guitar,NNS,2
smiling,smile,VBG,2
rait,rait,NNP,2
songs,songs,VB,2
preoccupied,preoccupy,VBN,2
chanting,chant,VBG,2
stop,stop,NNP,2
airless,airless,JJ,2
routers,router,NNS,2
salmon,salmon,VBN,2
troll,troll,VBP,2
sailfish,sailfish,NN,2
translating,translate,VBG,2
optional,optional,NN,2
honesty,honesty,VBN,2
seekers,seeker,NNS,2
scrutiny,scrutiny,NN,2
tarrant,tarrant,NNP,2
cannibalism,cannibalism,NN,2
arid,arid,NN,2
leesburg,leesburg,NNP,2
smokies,smokies,NNS,2
mustangs,mustang,NNS,2
arrest,arrest,VBP,2
alta,alta,NNP,2
exaggeration,exaggeration,NN,2
mantel,mantel,NN,2
stab,stab,VBP,2
weenie,weenie,NN,2
sail,sail,VBP,2
grandbaby,grandbaby,NN,2
permissible,permissible,JJ,2
bookworm,bookworm,NN,2
paroled,parole,VBD,2
slaughter,slaughter,NNP,2
upbeat,upbeat,NN,2
gah,gah,NN,2
volkswagons,volkswagons,NNP,2
fitzhugh,fitzhugh,NNP,2
bumper,bumper,IN,2
roller,roller,VB,2
dries,dry,NNS,2
baseboard,baseboard,NN,2
comatose,comatose,VB,2
linnstaedter,linnstaedter,NNP,2
energetic,energetic,JJ,2
dyslexic,dyslexic,NN,2
tobias,tobias,NNP,2
bathed,bath,VBN,2
graying,graying,NN,2
jimminy,jimminy,NN,2
disburse,disburse,VB,2
duration,duration,NN,2
teddy,teddy,JJ,2
rocking,rocking,NN,2
hassle,hassle,VB,2
shocks,shock,NNS,2
planners,planner,NNS,2
hell,hell,RB,2
shipping,ship,VBG,2
grate,grate,NN,2
pry,pry,VBP,2
command,command,VB,2
bale,bale,VB,2
commander,commander,NN,2
vail,vail,NNP,2
mendocino,mendocino,NNP,2
marin,marin,NNP,2
medicine,medicine,VB,2
forethought,forethought,NN,2
coffin,coffin,NN,2
disappear,disappear,VBP,2
addicted,addict,VBD,2
die,die,RB,2
channeling,channel,VBG,2
farce,farce,NN,2
skewed,skewed,JJ,2
calgary,calgary,NNP,2
alberta,alberta,NNP,2
occur,occur,NN,2
rocks,rock,NNP,2
heartedly,heartedly,RB,2
manipulate,manipulate,VBP,2
permit,permit,VBP,2
erratic,erratic,JJ,2
suitcases,suitcase,NNS,2
barbells,barbell,NNS,2
huffing,huff,VBG,2
trainings,training,NNS,2
jackpot,jackpot,NN,2
brigette,brigette,NNP,2
growled,growl,VBD,2
minute,minute,VB,2
climb,climb,VBP,2
pequine,pequine,NNP,2
cowgirl,cowgirl,NN,2
flamenco,flamenco,NN,2
gong,gong,NN,2
cement,cement,JJ,2
zipper,zipper,NN,2
kitchen,kitchen,VB,2
shirts,shirt,VBZ,2
limited,limited,NNP,2
spackling,spackling,VBG,2
quoted,quote,VBN,2
rob,rob,VBP,2
bullies,bully,NNS,2
latins,latin,NNP,2
pronunciation,pronunciation,NN,2
exit,exit,VB,2
telecommunications,telecommunication,NN,2
afford,afford,NN,2
intern,intern,NN,2
specializing,specialize,VBG,2
pronounced,pronounced,JJ,2
sink,sink,VBP,2
facetious,facetious,JJ,2
cancers,cancer,NNS,2
loudest,loud,JJS,2
prognosis,prognosis,NN,2
marketable,marketable,JJ,2
tektronix,tektronix,NNP,2
eyewitness,eyewitness,NN,2
questioning,questioning,NN,2
shop,shop,VBZ,2
clarity,clarity,NN,2
retained,retain,VBN,2
dressers,dresser,NNS,2
competed,compete,VBN,2
polo,polo,NNP,2
clarify,clarify,VB,2
upsets,upset,NNS,2
preoccupations,preoccupation,NNS,2
cutthroat,cutthroat,NN,2
guess,guess,MD,2
affair,affair,NNP,2
adolescence,adolescence,NN,2
saplings,sapling,NNS,2
lash,lash,VB,2
towers,tower,NNS,2
wires,wire,VBZ,2
generator,generator,NN,2
leads,lead,NNS,2
rally,rally,RB,2
lab,lab,JJ,2
wise,wise,VBP,2
clarence,clarence,NNP,2
zooming,zoom,VBG,2
rose,rise,VB,2
downsizing,downsizing,NN,2
ceo,ceo,NN,2
cupertino,cupertino,NNP,2
telemarketers,telemarketers,NNS,2
sprint,sprint,NNP,2
slippery,slippery,RB,2
gotcha,gotcha,NN,2
charm,charm,JJ,2
charms,charm,NNS,2
tehran,tehran,NNP,2
spoiler,spoiler,NN,2
candidacy,candidacy,NN,2
mapped,map,VBD,2
computations,computation,NNS,2
technologist,technologist,NN,2
trs,trs,NNP,2
imperfect,imperfect,JJ,2
upping,up,VBG,2
shoved,shove,VBD,2
picking,picking,JJ,2
thorough,thorough,IN,2
girlish,girlish,NN,2
solder,solder,VB,2
carving,carving,NN,2
budgetary,budgetary,JJ,2
pending,pending,VBG,2
tighter,tight,JJR,2
hairy,hairy,JJ,2
psyche,psyche,NN,2
grateful,grateful,NNP,2
inbreeding,inbreeding,VBG,2
physique,physique,NN,2
adopt,adopt,JJ,2
csonka,csonka,NNP,2
morten,morten,NNP,2
airbags,airbags,NNS,2
bomber,bomber,NN,2
peppermint,peppermint,NN,2
schnapps,schnapps,NNP,2
southfield,southfield,NNP,2
subtracting,subtract,VBG,2
arithmetic,arithmetic,JJ,2
moaning,moaning,NN,2
persians,persian,NNPS,2
interviewed,interview,VB,2
eyebrow,eyebrow,NN,2
jeez,jeez,VBZ,2
slaughtered,slaughter,VBN,2
forcibly,forcibly,RB,2
chosen,chosen,NN,2
fife,fife,NNP,2
drummed,drum,VBN,2
convey,convey,VB,2
communicator,communicator,NN,2
polarized,polarize,VBN,2
fluff,fluff,JJ,2
bookstore,bookstore,NN,2
distinctly,distinctly,RB,2
reasoned,reason,VBN,2
gut,gut,JJ,2
knife,knife,JJ,2
reformatory,reformatory,NN,2
leader,leader,NNP,2
butterflies,butterfly,NNS,2
multimillions,multimillions,NNS,2
stab,stab,NN,2
slavery,slavery,NN,2
create,create,NN,2
handicapped,handicap,VBN,2
stamp,stamp,VB,2
got,got,RB,2
graces,grace,NNS,2
burglary,burglary,JJ,2
breakup,breakup,NN,2
castration,castration,NN,2
jerks,jerk,NNS,2
exceed,exceed,VB,2
assesses,assess,VBZ,2
snobby,snobby,NN,2
macon,macon,NNP,2
productions,production,NNS,2
confirmed,confirm,VBD,2
cognizant,cognizant,JJ,2
oppressed,oppress,VBN,2
guy,guy,VB,2
wrangler,wrangler,NNP,2
duck,duck,VB,2
setup,setup,VBP,2
piles,pile,VBZ,2
store,store,RB,2
satan,satan,NNP,2
gasoline,gasoline,VB,2
afloat,afloat,RB,2
deficits,deficit,NNS,2
rationalization,rationalization,NN,2
nursed,nurse,VBD,2
oppose,oppose,JJ,2
bailiff,bailiff,NN,2
idms,idms,NNP,2
plush,plush,JJ,2
mammograms,mammogram,NNS,2
smears,smear,NNS,2
lovable,lovable,JJ,2
newscasts,newscast,NNS,2
conservatism,conservatism,NN,2
ban,ban,NNP,2
literacy,literacy,NNP,2
stairways,stairway,NNS,2
entrenched,entrench,VBN,2
avionics,avionics,NNS,2
sanders,sander,NNS,2
extracted,extract,VBN,2
eec,eec,NNP,2
ferrets,ferret,NNS,2
ferret,ferret,JJ,2
diligent,diligent,NN,2
learn,learn,VBZ,2
colleague,colleague,NN,2
servicing,service,VBG,2
wartime,wartime,NN,2
sores,sore,NNS,2
expedient,expedient,JJ,2
abide,abide,VB,2
abide,abide,NN,2
rotator,rotator,NN,2
cuff,cuff,NN,2
drift,drift,NN,2
crawlers,crawler,NNS,2
blurbs,blurb,NN,2
toehold,toehold,NN,2
compete,compete,NN,2
mislocate,mislocate,VB,2
physiology,physiology,NN,2
dialysis,dialysis,NN,2
kidneys,kidney,NNS,2
iota,iota,NN,2
ethnically,ethnically,RB,2
insures,insure,VBZ,2
depositing,deposit,VBG,2
implying,imply,VBG,2
spills,spill,VBZ,2
scholar,scholar,NNP,2
legalizing,legalize,VBG,2
straightforward,straightforward,NN,2
equalization,equalization,NNP,2
boarding,boarding,JJ,2
deacons,deacon,NNS,2
hypocrites,hypocrite,NNS,2
slanted,slant,VBD,2
municipalities,municipality,NNS,2
penalizes,penalize,VBZ,2
sting,sting,VBG,2
negligence,negligence,NN,2
wanton,wanton,NN,2
shuffling,shuffle,VBG,2
violates,violate,VBZ,2
arthritis,arthritis,VBN,2
recollect,recollect,VB,2
reacquainted,reacquaint,VBN,2
iq,iq,NNP,2
crossing,crossing,NN,2
pylons,pylon,NNS,2
mustangs,mustang,NNP,2
corvettes,corvette,NNS,2
brainwash,brainwash,VB,2
revised,revise,VBN,2
recalled,recall,VBD,2
obedient,obedient,JJ,2
euphemism,euphemism,NN,2
markup,markup,NN,2
overstepping,overstep,VBG,2
hoodwink,hoodwink,VB,2
pee,pee,RB,2
reacting,react,VBG,2
sawing,saw,VBG,2
woe,woe,NN,2
carpenters,carpenter,NNS,2
rioting,rioting,NN,2
stores,store,NNPS,2
rape,rape,VB,2
incremental,incremental,JJ,2
essay,essay,NN,2
personalties,personalty,NNS,2
solidly,solidly,RB,2
cumulative,cumulative,JJ,2
valiant,valiant,JJ,2
vi,vi,NNP,2
copying,copying,NN,2
purposes,purpose,VBZ,2
comprehensive,comprehensive,JJ,2
turnip,turnip,JJ,2
opportunities,opportunities,VBZ,2
accumulated,accumulated,JJ,2
addressed,address,VBD,2
looting,looting,NN,2
defeated,defeat,VBN,2
address,address,RB,2
multiplication,multiplication,NN,2
marched,march,VBD,2
geos,geos,NNP,2
bly,bly,NNP,2
lucado,lucado,NNP,2
israeli,israeli,JJ,2
palestinian,palestinian,JJ,2
fundamentalism,fundamentalism,NN,2
fundamentalist,fundamentalist,JJ,2
fundamentalist,fundamentalist,NN,2
sudan,sudan,NNP,2
rejected,reject,VBD,2
fanatically,fanatically,RB,2
prolific,prolific,NN,2
allocated,allocate,VBD,2
management,management,NNP,2
assignment,assignment,NN,2
golfs,golf,NN,2
plusses,plusses,NNS,2
lately,lately,JJ,2
maiden,maiden,JJ,2
crushers,crusher,NNS,2
bartender,bartender,NN,2
demonstrate,demonstrate,VB,2
kilometer,kilometer,NN,2
constants,constant,NNS,2
interrelated,interrelate,VBN,2
northeastern,northeastern,JJ,2
sheetrocking,sheetrocking,NN,2
thailand,thailand,NNP,2
timber,timber,NN,2
commies,commie,NNS,2
frost,frost,NNP,2
noting,note,VBG,2
bought,bought,RB,2
past,past,VBP,2
gist,gist,NN,2
kimberly,kimberly,NNP,2
financial,financial,NNP,2
bear,bear,VBP,2
heartbreaking,heartbreaking,NN,2
inspected,inspected,JJ,2
feeling,feel,VB,2
extricate,extricate,VB,2
compact,compact,NN,2
stayed,stayed,NN,2
fought,fought,NN,2
backward,backward,RB,2
golly,golly,VBZ,2
americanism,americanism,NNP,2
popcorn,popcorn,VBN,2
bundles,bundle,NNS,2
blowing,blowing,JJ,2
kiss,kiss,NN,2
lewisburg,lewisburg,NNP,2
discrete,discrete,JJ,2
bruises,bruise,NNS,2
seatbelt,seatbelt,NN,2
harness,harness,NN,2
baby,baby,VB,2
speculation,speculation,NN,2
ungodly,ungodly,JJ,2
expose,expose,NNP,2
interoffice,interoffice,NN,2
spangled,spangled,NNP,2
nikita,nikita,NNP,2
khrushchev,khrushchev,NNP,2
repented,repent,VBN,2
massacres,massacre,NNS,2
jews,jew,NNS,2
overtake,overtake,VB,2
exalt,exalt,VB,2
satanist,satanist,NN,2
trilateral,trilateral,NNP,2
ltd,ltd,NNP,2
matured,mature,VBN,2
intimidate,intimidate,VB,2
sense,sense,VBP,2
pa,pa,NN,2
pets,pet,VBZ,2
bookcase,bookcase,NN,2
reproduction,reproduction,NN,2
aired,air,VBN,2
replaces,replace,VBZ,2
deliver,deliver,NN,2
kharman,kharman,NNP,2
ghia,ghia,NNP,2
par,par,VB,2
thirteen,thirteen,VB,2
habitat,habitat,NNP,2
humanity,humanity,NNP,2
proposes,propose,VBZ,2
jenny,jenny,NNP,2
niceties,nicety,NNS,2
along,along,NN,2
windstorm,windstorm,NN,2
wish,wish,VBD,2
parks,park,VBZ,2
warnicke,warnicke,NNP,2
riodosa,riodosa,NNP,2
gods,god,NNP,2
dreadfully,dreadfully,RB,2
born,born,JJ,2
illegals,illegals,NNS,2
persist,persist,VBP,2
bumping,bumping,NN,2
replenished,replenish,VBN,2
picci,picci,NNP,2
hen,hen,VB,2
cursor,cursor,NN,2
impacted,impact,VBN,2
correction,correction,NN,2
vulnerability,vulnerability,NN,2
flashes,flash,VBZ,2
copying,copy,VBG,2
sky,sky,NNP,2
reggie,reggie,NNP,2
roby,roby,NNP,2
crystal,crystal,NN,2
ticks,tick,VBZ,2
thinner,thinner,VBP,2
camshaft,camshaft,NN,2
crawl,crawl,VBP,2
incredible,incredible,NNP,2
revenge,revenge,NNP,2
waterfront,waterfront,JJ,2
perforated,perforate,VBN,2
royals,royal,NNS,2
due,due,NN,2
tailored,tailored,JJ,2
khomeini,khomeini,NNP,2
normalized,normalized,JJ,2
truly,truly,JJ,2
partake,partake,VB,2
fractured,fracture,VBN,2
crutches,crutch,NNS,2
bandage,bandage,NN,2
padded,pad,VBD,2
metabolism,metabolism,NN,2
digitize,digitize,VB,2
sparc,sparc,NNP,2
suns,sun,NNP,2
multitasking,multitasking,NN,2
multitasking,multitasking,VBG,2
ntsc,ntsc,NNP,2
modification,modification,NN,2
bream,bream,NN,2
larvae,larva,NN,2
lsu,lsu,VB,2
team,team,VB,2
play,play,NNS,2
minimum,minimum,NNS,2
dachshunds,dachshund,NNS,2
eastland,eastland,NNP,2
inhale,inhale,VB,2
heroin,heroin,NN,2
pox,pox,NN,2
vaccinations,vaccination,NNS,2
react,react,NN,2
above,above,VB,2
confuse,confuse,VB,2
indictment,indictment,NN,2
tailing,tail,VBG,2
toweling,towel,VBG,2
socialite,socialite,NN,2
cumbersome,cumbersome,JJ,2
accepts,accepts,NNS,2
coops,coop,NNS,2
shah,shah,NNP,2
greed,greed,VBN,2
reaganomics,reaganomics,NNP,2
standby,standby,JJ,2
champlain,champlain,NNP,2
potent,potent,JJ,2
dowels,dowels,VBZ,2
peas,pea,NN,2
devoured,devour,VBD,2
topsoil,topsoil,NN,2
dump,dump,JJ,2
loam,loam,NN,2
beet,beet,NN,2
tomczak,tomczak,NNP,2
guy,guy,VBZ,2
coincided,coincide,VBN,2
wassenberg,wassenberg,NNP,2
hardening,hardening,NN,2
bed,bed,VBN,2
hill,hill,RB,2
norris,norris,NNP,2
singular,singular,JJ,2
deserts,desert,VBZ,2
caan,caan,NNP,2
connotation,connotation,NN,2
hampton,hampton,NNP,2
dover,dover,NNP,2
brainstorm,brainstorm,NN,2
connally,connally,NNP,2
roominess,roominess,NN,2
verna,verna,NNP,2
kareem,kareem,NNP,2
spite,spite,VB,2
connected,connect,VBD,2
anecdote,anecdote,NN,2
expatriate,expatriate,JJ,2
onesies,onesies,NNS,2
climbers,climber,NNS,2
gymnasium,gymnasium,NN,2
radiologist,radiologist,NN,2
leaned,lean,VBN,2
pounding,pound,VBG,2
coverings,covering,NNS,2
limp,limp,NN,2
shelled,shell,VBN,2
outdo,outdo,VB,2
grandma,grandma,JJ,2
dribble,dribble,JJ,2
numb,numb,JJ,2
kittens,kitten,VBN,2
ferguson,ferguson,NNP,2
melpar,melpar,NNP,2
honeydews,honeydew,NNS,2
waist,waist,JJ,2
surcharge,surcharge,NN,2
cheaper,cheaper,NN,2
rossa,rossa,NNP,2
experience,experience,NNP,2
weekends,weekend,NNP,2
present,present,NNP,2
transit,transit,NNP,2
afterthought,afterthought,NN,2
bit,bite,VBN,2
privy,privy,VBN,2
flood,flood,JJ,2
preparedness,preparedness,NN,2
write,write,VBZ,2
eternity,eternity,NN,2
encyclopedias,encyclopedia,NN,2
saudi,saudi,VB,2
defeated,defeat,VBD,2
demilitarize,demilitarize,NN,2
shiites,shiite,NNPS,2
repairman,repairman,NN,2
onum,onum,NN,2
onum,onum,NNP,2
about,about,VBP,2
edwards,edward,NNP,2
coed,coed,JJ,2
sack,sack,VB,2
reading,reading,JJ,2
planters,planter,NNS,2
blooms,bloom,VBZ,2
sunlight,sunlight,NN,2
cloudy,cloudy,JJ,2
muddy,muddy,NN,2
restructured,restructure,VBN,2
meta,meta,NN,2
hardships,hardship,NNS,2
richards,richards,NNS,2
preaching,preach,VBG,2
felony,felony,JJ,2
agreeable,agreeable,JJ,2
live,live,RB,2
overwhelmed,overwhelm,VBD,2
peacocks,peacock,NNS,2
yellow,yellow,IN,2
spelled,spell,VBD,2
tofu,tofu,NN,2
wiping,wipe,VBG,2
popaginos,popaginos,NNP,2
trotted,trot,VBN,2
crawled,crawl,VBN,2
sphinx,sphinx,NN,2
fuzz,fuzz,NN,2
drooling,drool,VBG,2
heb,heb,NNP,2
fourteenth,fourteenth,NN,2
withdrawn,withdrawn,NN,2
forgets,forget,VBZ,2
domineering,domineer,VBG,2
learn,learn,RB,2
chemists,chemist,NNS,2
mil,mil,NN,2
eighty,eighty,VBG,2
hurdle,hurdle,NN,2
pints,pint,NNS,2
boggles,boggle,VBZ,2
cantinas,cantinas,NNP,2
odometer,odometer,NN,2
affixing,affix,VBG,2
fines,fine,NNS,2
netted,net,VBD,2
salzburg,salzburg,NNP,2
hose,hose,VB,2
belgians,belgian,NNPS,2
barcelona,barcelona,NNP,2
mildenhall,mildenhall,NNP,2
alley,alley,RB,2
skiing,skiing,JJ,2
griped,grip,VBN,2
approving,approve,VBG,2
crowds,crowd,NNS,2
czechoslovakian,czechoslovakian,JJ,2
competed,compete,VBD,2
plateau,plateau,NN,2
kosher,kosher,NNP,2
bread,bread,VBD,2
protestants,protestant,NNPS,2
wandered,wander,VBD,2
inflammatory,inflammatory,NN,2
perjured,perjured,JJ,2
barred,bar,VBD,2
priors,prior,NNS,2
garfunkel,garfunkel,NNP,2
fascination,fascination,NN,2
humming,hum,VBG,2
downtown,downtown,NNP,2
faint,faint,VB,2
fairness,fairness,NN,2
junkyards,junkyard,NNS,2
perceived,perceived,JJ,2
examine,examine,VB,2
finland,finland,NNP,2
selfishness,selfishness,NN,2
shopped,shop,VBD,2
comparably,comparably,RB,2
impaired,impair,VBN,2
manic,manic,JJ,2
tow,tow,NN,2
pasture,pasture,VB,2
parisian,parisian,JJ,2
pumped,pump,VBD,2
auditors,auditor,NNS,2
proficient,proficient,NN,2
writer,writer,NNP,2
diskette,diskette,NN,2
hp,hp,NNP,2
printer,printer,NNP,2
squirrelly,squirrelly,RB,2
deposited,deposit,VBD,2
scurried,scurry,VBD,2
billing,billing,NN,2
cheating,cheating,NN,2
arbuckles,arbuckles,NNP,2
eyelash,eyelash,NN,2
rediscover,rediscover,VB,2
swallowing,swallow,VBG,2
bus,bus,VBP,2
kgps,kgps,NNP,2
burkhalter,burkhalter,NNP,2
benny,benny,NNP,2
brick,brick,NNP,2
stones,stone,NNP,2
persistent,persistent,JJ,2
reminiscing,reminisce,VBG,2
premeditated,premeditated,JJ,2
pampered,pamper,VBD,2
perpetuated,perpetuate,VBN,2
importers,importer,NNS,2
blend,blend,VB,2
patrols,patrol,VBZ,2
tent,tent,VB,2
lid,lid,JJ,2
smelly,smelly,RB,2
behaved,behave,VBD,2
chipping,chip,VBG,2
revolving,revolving,JJ,2
misdemeanor,misdemeanor,JJ,2
breezes,breeze,NN,2
describe,describe,VBP,2
draping,drape,VBG,2
dust,dust,RB,2
ve,ve,NN,2
forgotten,forget,VBP,2
sherwin,sherwin,NNP,2
countrymen,countryman,NNS,2
ourselves,ourselves,VBP,2
holy,holy,NNP,2
cutlass,cutlas,NN,2
cock,cock,NN,2
argentinean,argentinean,JJ,2
turnovers,turnover,NNS,2
argentine,argentine,NNP,2
flavorful,flavorful,JJ,2
purplish,purplish,JJ,2
sherry,sherry,NN,2
comfort,comfort,VB,2
burying,bury,VBG,2
sanctioned,sanction,VBD,2
informed,inform,VBD,2
malamute,malamute,NN,2
origins,origin,NNS,2
fore,fore,NN,2
malays,malay,NNS,2
badminton,badminton,NN,2
upstairs,upstairs,VBZ,2
mouthful,mouthful,NN,2
cultivate,cultivate,VB,2
landscape,landscape,VB,2
shade,shade,JJ,2
peach,peach,VBP,2
zinc,zinc,NN,2
extensions,extension,NNP,2
organs,organ,NNS,2
ideology,ideology,NN,2
experimented,experiment,VBD,2
eden,eden,NNP,2
swung,swing,VB,2
grown,grow,VB,2
flop,flop,VB,2
salvage,salvage,NN,2
boughten,boughten,VBN,2
level,level,VBP,2
bless,bless,NNP,2
prize,prize,VB,2
esteem,esteem,NN,2
abortions,abortion,NNS,2
bonny,bonny,NNP,2
situated,situate,VBD,2
cashing,cash,VBG,2
cutback,cutback,VBP,2
recovered,recover,VBD,2
diagnosed,diagnose,VBD,2
adjusters,adjuster,NNS,2
formats,format,NNS,2
handlebars,handlebar,NNS,2
incline,incline,NN,2
lamps,lamp,NNS,2
coffee,coffee,NNP,2
bah,bah,NN,2
humbug,humbug,NN,2
linguist,linguist,NN,2
sac,sac,NNP,2
steer,steer,VB,2
maintain,maintain,JJ,2
mccrae,mccrae,NNP,2
dantely,dantely,RB,2
mcguire,mcguire,NNP,2
hello,hello,VBP,2
rightly,rightly,RB,2
alerts,alert,NNS,2
noon,noon,RB,2
