word,lemma,pos,freq
coordinate,coordinate,JJ,3
oregon,oregon,NN,3
juvenile,juvenile,NNP,3
infusion,infusion,NN,3
employ,employ,NN,3
brochure,brochure,NN,3
paralegal,paralegal,JJ,3
utahns,utahns,NNP,3
spearheaded,spearhead,VBN,3
instruction,instruction,NNP,3
imperatives,imperative,NNS,3
complementary,complementary,JJ,3
platforms,platform,NNS,3
standing,standing,NN,3
appalachian,appalachian,JJ,3
surcharges,surcharge,NNS,3
burning,burn,VBG,3
advocate,advocate,VB,3
interval,interval,NNP,3
strategies,strategy,NNP,3
complex,complex,NNP,3
attached,attach,VBN,3
affirmatively,affirmatively,RB,3
identifiers,identifier,NNS,3
binding,binding,NN,3
incorporated,incorporated,NNP,3
stone,stone,NNP,3
hamilton,hamilton,NNP,3
unpublished,unpublished,JJ,3
samuel,samuel,NNP,3
williamson,williamson,NNP,3
roanoke,roanoke,NNP,3
remand,remand,NN,3
infer,infer,VB,3
indigents,indigents,NNS,3
redress,redress,VB,3
servs,servs,NNP,3
juan,juan,NNP,3
spokane,spokane,NNP,3
colleen,colleen,NNP,3
jon,jon,NNP,3
know,know,NNP,3
think,think,NNP,3
adrienne,adrienne,NNP,3
teresa,teresa,NNP,3
complete,complete,VBP,3
solving,solving,NN,3
eleven,eleven,NNP,3
clientele,clientele,NN,3
overhaul,overhaul,NN,3
conveyed,convey,VBN,3
ofthe,ofthe,JJ,3
clinical,clinical,NNP,3
comprise,comprise,NN,3
substitute,substitute,VB,3
adjudged,adjudge,VBD,3
reasoned,reasoned,JJ,3
necessitated,necessitate,VBD,3
re,re,NNP,3
prescribes,prescribe,VBZ,3
guarantees,guarantee,VBZ,3
planting,plant,VBG,3
program,program,VB,3
arcadis,arcadis,NNP,3
srivastava,srivastava,NNP,3
whiteman,whiteman,NNP,3
jo,jo,NNP,3
instantaneous,instantaneous,JJ,3
demanding,demanding,JJ,3
consumables,consumables,NNS,3
globally,globally,RB,3
activated,activated,NNP,3
readily,readily,VB,3
acknowledgements,acknowledgement,NNS,3
schedules,schedule,NNP,3
scr,scr,JJ,3
fabric,fabric,NNP,3
lsd,lsd,NNP,3
dryer,dryer,NN,3
proven,proven,NN,3
reactivity,reactivity,NN,3
inlet,inlet,NN,3
absorber,absorber,VB,3
slurry,slurry,NN,3
gypsum,gypsum,JJ,3
fgd,fgd,NN,3
mills,mill,NNS,3
absorber,absorber,NNP,3
dewatering,dewatering,VBG,3
settling,settle,VBG,3
scrubbing,scrub,VBG,3
fabricate,fabricate,VB,3
dewatering,dewatering,NN,3
cool,cool,VB,3
removed,remove,VBD,3
welders,welder,NNS,3
pouring,pouring,NN,3
gavin,gavin,NNP,3
contingent,contingent,VBP,3
fabricating,fabricating,NN,3
earthwork,earthwork,NN,3
homer,homer,NNP,3
centralia,centralia,NNP,3
downtime,downtime,NN,3
atypical,atypical,JJ,3
sequencing,sequence,VBG,3
conserve,conserve,VB,3
electricians,electrician,NNS,3
fitters,fitter,NNS,3
add,add,NN,3
gibson,gibson,NNP,3
sized,size,VBN,3
jacking,jack,VBG,3
íçåëlóê,íçåëlóê,JJ,3
footprint,footprint,NN,3
calcium,calcium,NN,3
hunter,hunter,NNP,3
limestone,limestone,JJ,3
tall,tall,JJ,3
metering,metering,NN,3
soot,soot,NN,3
factory,factory,NN,3
retrofit,retrofit,VBN,3
proportional,proportional,NN,3
fires,fire,VBZ,3
arsenic,arsenic,JJ,3
participates,participate,VBZ,3
optimize,optimize,VB,3
demolished,demolish,VBN,3
infancy,infancy,NN,3
reliant,reliant,NNP,3
commissioning,commission,VBG,3
madrid,madrid,NNP,3
retrofit,retrofit,VBP,3
cake,cake,NN,3
metering,meter,VBG,3
blower,blower,NN,3
storage,storage,NNP,3
silos,silo,NN,3
lengthened,lengthen,VBN,3
diameter,diameter,NN,3
outweigh,outweigh,VB,3
initiate,initiate,VBP,3
kwh,kwh,NNS,3
journeyman,journeyman,NN,3
apprenticeship,apprenticeship,NN,3
boilermakers,boilermakers,NNP,3
forgers,forger,NNS,3
helpers,helper,NNP,3
slack,slack,NN,3
journeymen,journeyman,NNS,3
steelworkers,steelworker,NNS,3
grow,grow,VBP,3
announced,announced,JJ,3
spread,spread,JJ,3
spreading,spread,VBG,3
triple,triple,VB,3
fill,fill,NN,3
surge,surge,NN,3
minerals,mineral,NNS,3
powdered,powder,VBD,3
concentrating,concentrate,VBG,3
reinforcement,reinforcement,NN,3
telez,telez,NNP,3
components,component,NNP,3
large,large,NNP,3
desulfurization,desulfurization,NNP,3
bushman,bushman,NNP,3
alstom,alstom,NNP,3
mega,mega,NNP,3
wma,wma,NNP,3
fate,fate,NNP,3
glaser,glaser,NNP,3
ada,ada,NNP,3
targets,target,NNP,3
equals,equal,VBP,3
opt,opt,VB,3
eighty,eighty,NN,3
input,input,NNP,3
wyoming,wyoming,VBG,3
unanimously,unanimously,RB,3
eighty,eighty,NNP,3
affected,affect,VB,3
emission,emission,VBP,3
permits,permit,NNP,3
transitional,transitional,NN,3
subdivisions,subdivision,NNS,3
petition,petition,VB,3
emit,emit,VBP,3
maximum,maximum,NNP,3
oak,oak,NNP,3
sacrificed,sacrifice,VBN,3
imply,imply,VBP,3
nems,nems,NNP,3
senators,senator,NNP,3
assume,assume,VBZ,3
caps,cap,NNP,3
banked,bank,VBN,3
reproduce,reproduce,VB,3
consequent,consequent,JJ,3
targeting,targeting,NN,3
approximate,approximate,JJ,3
bundle,bundle,NN,3
characterizes,characterize,VBZ,3
mapping,mapping,NN,3
kwh,kwh,NN,3
behavior,behavior,JJ,3
koomey,koomey,NNP,3
dotted,dotted,JJ,3
hit,hit,VB,3
drawdown,drawdown,NN,3
figure,figure,VBP,3
tends,tends,NNS,3
upward,upward,RB,3
decanio,decanio,NNP,3
jaffe,jaffe,NNP,3
alison,alison,NNP,3
levine,levine,NNP,3
walter,walter,NNP,3
aceee,aceee,NNP,3
sciences,science,NNP,3
christine,christine,NNP,3
paths,path,NNP,3
rachel,rachel,NNP,3
aggregates,aggregate,NNS,3
explicit,explicit,NNP,3
reads,read,VBZ,3
induced,induced,JJ,3
programmed,program,VBN,3
implicit,implicit,JJ,3
greenhouse,greenhouse,NNP,3
tucson,tucson,NNP,3
projections,projection,NNP,3
unprecedented,unprecedented,VBD,3
seventh,seventh,JJ,3
caps,cap,VBZ,3
phased,phased,JJ,3
penalize,penalize,VB,3
confront,confront,VBP,3
downwind,downwind,VB,3
northeast,northeast,NNP,3
comprise,comprise,VB,3
precursor,precursor,NN,3
ambient,ambient,VB,3
react,react,NN,3
mountains,mountain,NNS,3
brown,brown,JJ,3
cloud,cloud,NN,3
ozone,ozone,VB,3
vegetation,vegetation,NN,3
nas,na,NNP,3
pregnancy,pregnancy,NN,3
dissolved,dissolve,VBD,3
corresponded,correspond,VBN,3
persistent,persistent,NN,3
infrared,infrared,JJ,3
salvador,salvador,NNP,3
flexibly,flexibly,RB,3
costeffectively,costeffectively,RB,3
applaud,applaud,VBP,3
add,add,$,3
aerate,aerate,NNP,3
approximate,approximate,NNP,3
remote,remote,NN,3
tap,tap,NNP,3
prohibitively,prohibitively,RB,3
dilute,dilute,VB,3
sampling,sampling,JJ,3
spike,spike,NN,3
following,following,NNP,3
mixing,mixing,NN,3
preservation,preservation,NNP,3
inhibit,inhibit,VB,3
continued,continued,NN,3
sample,sample,NNS,3
compressing,compress,VBG,3
sieve,sieve,NN,3
suspended,suspended,JJ,3
dissolved,dissolved,NN,3
pipet,pipet,NN,3
unionized,unionized,JJ,3
tap,tap,NN,3
ph,ph,VB,3
abbreviated,abbreviated,JJ,3
bracket,bracket,NN,3
multiconcentration,multiconcentration,NN,3
morphological,morphological,JJ,3
abnormalities,abnormality,NNS,3
whereas,whereas,JJ,3
ecs,ec,NNP,3
detectable,detectable,JJ,3
repetitive,repetitive,JJ,3
linear,linear,NN,3
appendices,appendix,NNPS,3
reproductive,reproductive,JJ,3
detect,detect,JJ,3
monotonically,monotonically,RB,3
piecewise,piecewise,NN,3
objective,objective,CD,3
cfs,cf,NNP,3
results,result,NN,3
plots,plot,NNS,3
any,any,VB,3
rejecting,reject,VBG,3
alternate,alternate,JJ,3
shaped,shape,VBD,3
inconclusive,inconclusive,JJ,3
suggest,suggest,JJS,3
parametric,parametric,JJ,3
submitted,submitted,NNP,3
editions,edition,NNS,3
subtle,subtle,JJ,3
ward,ward,NNP,3
shortened,shorten,VBN,3
similarity,similarity,NN,3
adsorbed,adsorb,VBN,3
organisms,organisms,VBZ,3
fed,fed,NN,3
healthier,healthier,NN,3
precautions,precaution,NNP,3
bodily,bodily,NN,3
ingestion,ingestion,NN,3
invasion,invasion,NN,3
asphyxiation,asphyxiation,NN,3
noxious,noxious,JJ,3
gear,gear,NNP,3
aprons,apron,NNS,3
respirators,respirator,NNS,3
gloves,glove,NNS,3
glasses,glass,NNS,3
shoes,shoe,NNS,3
netting,net,VBG,3
minimizes,minimize,VBZ,3
extinguishers,extinguisher,NNS,3
blankets,blanket,NNS,3
showers,shower,NNS,3
fountains,fountain,NNS,3
summon,summon,VB,3
fume,fume,NNP,3
hoods,hood,NNS,3
cleanse,cleanse,VB,3
sheets,sheet,NNP,3
housekeeping,housekeeping,NN,3
solvents,solvent,NNS,3
cords,cord,NNS,3
underwriter,underwriter,NNP,3
laboratories,laboratory,NNPS,3
interrupters,interrupter,NNS,3
immunized,immunize,VBN,3
typhoid,typhoid,NN,3
polio,polio,NN,3
hepatitis,hepatitis,NN,3
jameson,jameson,NNP,3
appoint,appoint,NN,3
dewoskin,dewoskin,NNP,3
ventilation,ventilation,NNP,3
leakage,leakage,NN,3
promelas,promelas,NN,3
whenever,whenever,VB,3
fe,fe,NNP,3
ag,ag,NNP,3
pesticide,pesticide,NNP,3
supplier,supplier,JJR,3
unsaturated,unsaturated,JJ,3
fatty,fatty,JJ,3
aoac,aoac,NNP,3
yct,yct,NNP,3
mg,mg,NNS,3
conditionally,conditionally,RB,3
optimum,optimum,NN,3
organism,organism,NNP,3
sd,sd,NNP,3
commonly,commonly,NN,3
acceptable,acceptable,NNP,3
discrete,discrete,JJ,3
operator,operator,JJ,3
highly,highly,NNP,3
penalized,penalize,VBN,3
toxicants,toxicant,NN,3
nacl,nacl,NNP,3
dichromate,dichromate,NN,3
keeping,keeping,NN,3
log,log,JJ,3
employed,employ,VBP,3
original,original,NNP,3
rearing,rear,VBG,3
circulating,circulate,VBG,3
baths,bath,NNS,3
exchangers,exchanger,NNS,3
acclimating,acclimate,VBG,3
bx,bx,NNP,3
ventilated,ventilate,VBN,3
shielded,shield,VBN,3
disturbances,disturbance,NNS,3
tubing,tube,VBG,3
tempered,tempered,NNP,3
perfluorocarbon,perfluorocarbon,NN,3
leaching,leaching,NN,3
decontamination,decontamination,NN,3
polyethylene,polyethylene,NN,3
polypropylene,polypropylene,NN,3
ship,ship,VB,3
adsorbed,adsorbed,JJ,3
polystyrene,polystyrene,NN,3
carboys,carboy,NN,3
decontaminated,decontaminate,VBN,3
fiberglass,fiberglass,NNP,3
flushed,flush,VBN,3
galvanized,galvanize,VBN,3
brass,brass,NN,3
neoprene,neoprene,JJ,3
stoppers,stopper,NNS,3
silicone,silicone,NNP,3
organophosphorus,organophosphorus,NN,3
extra,extra,NNP,3
beads,bead,NNS,3
adhesive,adhesive,JJ,3
chambers,chamber,NNPS,3
plasticware,plasticware,NN,3
rinse,rinse,VB,3
soaked,soak,VBN,3
washed,wash,VBN,3
soak,soak,NNP,3
min,min,NN,3
scrub,scrub,NN,3
carefully,carefully,NNP,3
rinse,rinse,VBZ,3
dilute,dilute,NN,3
hydrochloric,hydrochloric,NN,3
pipets,pipet,NNS,3
preconditioned,preconditioned,JJ,3
reagents,reagent,NNP,3
consumable,consumable,NNP,3
culture,culture,NNP,3
flake,flake,NNP,3
cereal,cereal,NN,3
yeast,yeast,NN,3
species,specie,NN,3
wherever,wherever,IN,3
starter,starter,JJ,3
starter,starter,NNP,3
feral,feral,NNP,3
occurring,occurring,NNP,3
wild,wild,NNP,3
caught,caught,NNP,3
parasitic,parasitic,JJ,3
electroshocking,electroshocking,VBG,3
stage,stage,NNP,3
organisms,organism,CC,3
dipnets,dipnets,NNS,3
silk,silk,NN,3
cloth,cloth,NN,3
pipettors,pipettors,NNS,3
flows,flow,VBZ,3
undergravel,undergravel,JJ,3
metabolites,metabolite,NNS,3
culture,culture,JJ,3
piped,pip,VBN,3
ultraviolet,ultraviolet,NN,3
disinfection,disinfection,NN,3
stress,stress,VB,3
refuse,refuse,VBP,3
starvation,starvation,NN,3
thawed,thaw,VBN,3
fecal,fecal,JJ,3
styrofoam,styrofoam,NN,3
coolers,cooler,NNS,3
compressed,compress,VBN,3
cylinder,cylinder,NN,3
sealing,seal,VBG,3
pump,pump,NN,3
minute,minute,JJ,3
discolored,discolored,JJ,3
diseased,diseased,JJ,3
humanely,humanely,RB,3
habitat,habitat,NN,3
hailed,hail,VBN,3
uncoordinated,uncoordinated,JJ,3
that,that,NNP,3
tribes,tribe,NNS,3
byron,byron,NNP,3
cleaner,cleaner,NNP,3
utilities,utility,NNPS,3
hypersaline,hypersaline,NNP,3
preserved,preserve,VBN,3
contaminate,contaminate,VB,3
spawning,spawn,VBG,3
bags,bag,NN,3
larger,larger,NNP,3
proportionately,proportionately,RB,3
evaporation,evaporation,NN,3
heater,heater,NN,3
mm,mm,NN,3
incoming,incoming,VBG,3
capped,cap,VBN,3
lifecycle,lifecycle,NN,3
acute,acute,VB,3
atlantic,atlantic,NNP,3
prescribed,prescribed,NN,3
pumped,pump,VBN,3
sodium,sodium,NNP,3
precision,precision,NNP,3
weighings,weighing,NNS,3
edges,edge,NNS,3
thermometers,thermometer,NNS,3
flake,flake,NN,3
dried,dried,NNP,3
eulerian,eulerian,JJ,3
meteorological,meteorological,JJ,3
episodes,episode,NNS,3
nei,nei,NNP,3
scaling,scale,VBG,3
asthma,asthma,JJ,3
individuals,individual,NNP,3
parks,park,NNP,3
magic,magic,NNP,3
neutralize,neutralize,VB,3
manifest,manifest,JJS,3
termed,term,VBD,3
sizes,size,NN,3
subtracted,subtract,VBN,3
thereby,thereby,NN,3
phasing,phasing,NN,3
notice,notice,JJ,3
liquid,liquid,JJ,3
extract,extract,VB,3
ofpart,ofpart,NN,3
nameplatecapacity,nameplatecapacity,NN,3
virgin,virgin,NN,3
samoa,samoa,NNP,3
recordation,recordation,NN,3
inthe,inthe,JJ,3
deduct,deduct,VB,3
refund,refund,NN,3
unfair,unfair,JJ,3
plans,plan,NNP,3
no,no,UH,3
thereto,thereto,NN,3
theowner,theowner,NN,3
data,data,VBP,3
calculate,calculate,NN,3
emits,emits,NNS,3
qualifying,qualifying,NN,3
very,very,NNP,3
burners,burner,NNS,3
auctions,auction,NNP,3
auction,auction,VB,3
summing,sum,VBG,3
theamount,theamount,NN,3
regarding,regarding,NN,3
any,any,CC,3
peer,peer,VBP,3
file,file,NNP,3
nameplate,nameplate,NN,3
wholesale,wholesale,NN,3
therein,therein,NN,3
qualifying,qualifying,JJ,3
bed,bed,NN,3
allocation,allocation,NNP,3
allocate,allocate,JJ,3
unlawfulfor,unlawfulfor,JJ,3
leasehold,leasehold,JJ,3
reservation,reservation,NN,3
pursuant,pursuant,NNP,3
disapprove,disapprove,VB,3
sells,sell,VBZ,3
above,above,NNP,3
basicphase,basicphase,NN,3
operation,operation,NNP,3
seller,seller,NN,3
notinclude,notinclude,VB,3
undersection,undersection,JJ,3
discount,discount,VB,3
unallocated,unallocated,JJ,3
notallocate,notallocate,VB,3
multiply,multiply,VB,3
west,west,JJS,3
oxides,oxides,VBZ,3
annualcombustion,annualcombustion,NN,3
emission,emission,VB,3
rolling,rolling,NN,3
promising,promising,NN,3
mercury,mercury,VB,3
fractions,fraction,NNS,3
integrate,integrate,NN,3
deleting,delete,VBG,3
designating,designate,VBG,3
significant,significant,NNP,3
subcategories,subcategories,NNS,3
delayed,delay,VBD,3
inflammation,inflammation,NN,3
exacerbated,exacerbate,VBN,3
disruptive,disruptive,JJ,3
outdated,outdated,JJ,3
sequestration,sequestration,NN,3
public,public,VB,3
causally,causally,RB,3
differential,differential,JJ,3
monetized,monetize,VBD,3
summarized,summarize,VBD,3
translates,translate,VBZ,3
skies,sky,NNPS,3
outer,outer,NN,3
quantified,quantify,VBD,3
unquantified,unquantified,JJ,3
quantified,quantified,NNP,3
lungs,lung,NNS,3
pulmonary,pulmonary,JJ,3
ozone,ozone,VBP,3
biodiversity,biodiversity,NN,3
suffer,suffer,VBP,3
minus,minus,NN,3
comprehensiveness,comprehensiveness,NN,3
bias,bias,VB,3
biases,bias,NNS,3
canadian,canadian,JJ,3
reanalyze,reanalyze,VB,3
shortterm,shortterm,NN,3
diagnosed,diagnose,VBN,3
smoking,smoke,VBG,3
pooling,pool,VBG,3
visual,visual,JJ,3
sisler,sisler,NNP,3
graphically,graphically,RB,3
parallels,parallel,VBZ,3
values,value,NNP,3
icd,icd,NNP,3
weighted,weight,VBD,3
dysrhythmia,dysrhythmia,NNP,3
symptom,symptom,NN,3
wtps,wtps,NNP,3
neumann,neumann,NNP,3
tolley,tolley,NNP,3
prematurity,prematurity,NN,3
fit,fit,VBP,3
extrapolation,extrapolation,NN,3
biased,biased,JJ,3
vis,vi,FW,3
respondent,respondent,NN,3
photographs,photograph,NN,3
forecast,forecast,VB,3
projected,projected,NNP,3
tight,tight,JJ,3
differences,difference,NNP,3
underlying,underlying,NN,3
suffering,suffering,NN,3
subtotal,subtotal,JJ,3
cities,city,NNP,3
rows,row,NNS,3
prepared,prepared,NNP,3
accessed,access,VBD,3
parks,park,NNPS,3
averting,avert,VBG,3
democker,democker,NNP,3
ware,ware,NNP,3
ferris,ferris,NNP,3
neas,neas,NNP,3
phillips,phillips,NNP,3
distributional,distributional,JJ,3
cohort,cohort,NNP,3
predictor,predictor,NN,3
exploration,exploration,NNP,3
modification,modification,NNP,3
psychological,psychological,JJ,3
meet,meet,VBD,3
screen,screen,VBP,3
lifetime,lifetime,JJ,3
predicts,predicts,NNS,3
uninsured,uninsured,JJ,3
volunteer,volunteer,JJ,3
administer,administer,NN,3
longer,longer,NN,3
saast,saast,NNP,3
assesses,assess,VBZ,3
whites,white,NNS,3
psychiatric,psychiatric,JJ,3
markers,marker,NNS,3
ggt,ggt,NNP,3
cdt,cdt,NNP,3
sequencing,sequencing,NN,3
stopping,stop,VBG,3
sequences,sequence,NNS,3
structured,structured,NNP,3
kufera,kufera,NNP,3
jurkovich,jurkovich,NNP,3
moran,moran,NNP,3
hughes,hughes,NNP,3
ewing,ewing,VBG,3
selzer,selzer,NNP,3
aasland,aasland,NNP,3
who,who,NNP,3
addiction,addiction,NNP,3
ml,ml,NNP,3
psychiatry,psychiatry,NN,3
aronson,aronson,NNP,3
tanner,tanner,NNP,3
coll,coll,NNP,3
duggan,duggan,NNP,3
adolesc,adolesc,NNP,3
christensen,christensen,NNP,3
geriatr,geriatr,NNP,3
determinants,determinant,NNS,3
nurs,nurs,NNP,3
opportunistic,opportunistic,JJ,3
carlo,carlo,NNP,3
openness,openness,NN,3
documented,document,VBD,3
trauma,trauma,VBP,3
lasted,last,VBD,3
follow,follow,NN,3
cons,con,NNS,3
favored,favor,VBD,3
psychologists,psychologist,NNS,3
thoughtfully,thoughtfully,RB,3
appealing,appeal,VBG,3
addictive,addictive,JJ,3
disseminate,disseminate,VB,3
surgeon,surgeon,NN,3
blow,blow,NNP,3
fc,fc,NNP,3
saem,saem,NN,3
sr,sr,NNP,3
motivator,motivator,NN,3
sommers,sommers,NNS,3
attribution,attribution,NNP,3
recurrence,recurrence,NN,3
lloyd,lloyd,NNP,3
dis,dis,NNP,3
kerns,kern,NNP,3
tj,tj,NNP,3
dl,dl,NNP,3
lb,lb,NNP,3
rw,rw,NNP,3
tonigan,tonigan,NNP,3
js,j,NNP,3
rockville,rockville,NNP,3
weil,weil,NNP,3
pd,pd,NNP,3
psychiatrists,psychiatrist,NNS,3
heather,heather,NNP,3
ee,ee,NNP,3
jacobson,jacobson,NNP,3
toward,toward,NNP,3
change,change,JJ,3
setting,setting,NNP,3
multitude,multitude,NN,3
motivating,motivating,NN,3
reproducible,reproducible,JJ,3
which,which,JJ,3
different,different,NNP,3
lived,live,VBN,3
motivating,motivate,VBG,3
preventive,preventive,NN,3
psychotherapy,psychotherapy,NN,3
detected,detect,VBD,3
immediacy,immediacy,NN,3
vicious,vicious,JJ,3
mixed,mix,VBN,3
computerized,computerize,VBD,3
bundling,bundling,NN,3
belt,belt,NN,3
phs,ph,NNP,3
tf,tf,NNP,3
trial,trial,NNP,3
dj,dj,NNP,3
data,data,JJ,3
evaluate,evaluate,JJ,3
praised,praise,VBD,3
irb,irb,NNP,3
mental,mental,NN,3
elinor,elinor,NNP,3
standardize,standardize,VB,3
accumulates,accumulate,VBZ,3
unsure,unsure,JJ,3
resist,resist,VB,3
lowe,lowe,NNP,3
spontaneous,spontaneous,JJ,3
outcome,outcome,JJ,3
simplified,simplify,VBN,3
quit,quit,NN,3
recent,recent,NNP,3
anymore,anymore,RB,3
wearing,wear,VBG,3
redirecting,redirect,VBG,3
methodologically,methodologically,RB,3
revealing,reveal,VBG,3
steering,steering,NN,3
instructive,instructive,JJ,3
lie,lie,VB,3
realm,realm,NN,3
broadening,broaden,VBG,3
intervention,intervention,NNP,3
point,point,VB,3
explore,explore,NN,3
underscoring,underscore,VBG,3
rostenberg,rostenberg,NNP,3
institutionalizing,institutionalize,VBG,3
bring,bring,NN,3
prioritization,prioritization,NN,3
every,every,NNP,3
misconceptions,misconception,NNS,3
teach,teach,VBP,3
physicians,physician,NNPS,3
radically,radically,RB,3
uneven,uneven,JJ,3
endorse,endorse,VBZ,3
embrace,embrace,NN,3
unambiguous,unambiguous,JJ,3
composed,compose,VBD,3
proportionate,proportionate,NN,3
instilling,instill,VBG,3
fiscally,fiscally,RB,3
reviews,review,NN,3
voiced,voice,VBN,3
insurer,insurer,NN,3
unlikely,unlikely,RB,3
harm,harm,VB,3
urge,urge,NN,3
garrett,garrett,NNP,3
wilk,wilk,NNP,3
kraus,kraus,NNP,3
drake,drake,NNP,3
hospitalized,hospitalize,VBN,3
interface,interface,VBP,3
criminal,criminal,NN,3
optimal,optimal,NNP,3
injured,injured,NNP,3
discourages,discourage,VBZ,3
do,do,NN,3
professionals,professional,NNP,3
trees,tree,NNS,3
learning,learning,JJ,3
jcaho,jcaho,NNP,3
clarified,clarify,VBD,3
come,come,NN,3
rct,rct,NNP,3
differentiate,differentiate,VB,3
trillion,trillion,CD,3
renamed,rename,VBN,3
unsupported,unsupported,JJ,3
refunds,refund,NNS,3
taxpayer,taxpayer,JJ,3
vigilant,vigilant,JJ,3
tool,tool,NNP,3
publicizing,publicizing,NN,3
sue,sue,NNP,3
kick,kick,VB,3
irregular,irregular,JJ,3
billed,bill,VBD,3
maximized,maximize,VBN,3
joan,joan,NNP,3
postpayment,postpayment,NN,3
beneficiary,beneficiary,JJ,3
compare,compare,JJ,3
discrepancy,discrepancy,NN,3
stamps,stamp,NNP,3
matching,matching,JJ,3
exempted,exempt,VBN,3
multiple,multiple,NNS,3
precludes,preclude,VBZ,3
fst,fst,NNP,3
billed,bill,VBN,3
violators,violator,NNS,3
overpayment,overpayment,NN,3
perpetrators,perpetrator,NNS,3
pharmaceutical,pharmaceutical,JJ,3
quarter,quarter,NNP,3
recovered,recover,VBN,3
freight,freight,NN,3
contract,contract,JJ,3
verified,verify,VBD,3
fsc,fsc,NNP,3
materiel,materiel,NNP,3
fpi,fpi,NNP,3
boi,boi,NNP,3
prosecution,prosecution,NN,3
declaration,declaration,NN,3
flowing,flow,VBG,3
improper,improper,VB,3
mindful,mindful,JJ,3
external,external,NNP,3
britain,britain,NNP,3
workplace,workplace,NNP,3
youth,youth,NNP,3
goods,good,NNP,3
dependents,dependent,NNS,3
investigates,investigates,NNS,3
protects,protects,NNS,3
well,well,NN,3
organisation,organisation,NN,3
aims,aim,NNS,3
warehousing,warehousing,NN,3
warehousing,warehousing,NNP,3
affirm,affirm,NNP,3
microsoft,microsoft,NNP,3
itrb,itrb,NNP,3
valerie,valerie,NNP,3
martinez,martinez,NNP,3
merrill,merrill,NNP,3
visit,visit,NNP,3
checked,check,VBD,3
propriety,propriety,NN,3
comprehensive,comprehensive,VB,3
institutions,institution,NNP,3
highquality,highquality,NN,3
candid,candid,NN,3
phased,phase,VBD,3
possessions,possession,NNS,3
inspect,inspect,VB,3
revamped,revamp,VBD,3
detailing,detail,VBG,3
conversion,conversion,NNP,3
advent,advent,NN,3
solved,solve,VBN,3
dynamic,dynamic,NN,3
depleted,deplete,VBN,3
st,st,NN,3
violent,violent,NN,3
architect,architect,NN,3
theater,theater,NN,3
wellbeing,wellbeing,NN,3
resultsoriented,resultsoriented,JJ,3
profound,profound,VBN,3
fortune,fortune,NN,3
correspondingly,correspondingly,RB,3
drastically,drastically,RB,3
yield,yield,VBP,3
transformed,transform,VBN,3
semiconductors,semiconductor,NNS,3
tampering,tamper,VBG,3
attract,attract,NN,3
map,map,NN,3
talented,talented,VBN,3
matrix,matrix,JJ,3
engagement,engagement,NNP,3
sourcing,sourcing,NNP,3
appraisal,appraisal,JJ,3
actuaries,actuary,NNS,3
broadbased,broadbased,JJ,3
evolves,evolves,NNS,3
reconsider,reconsider,VB,3
equivalent,equivalent,NNP,3
compensate,compensate,NN,3
retain,retain,VBP,3
majority,majority,NNP,3
detention,detention,NNP,3
expedited,expedite,VBN,3
resubmitted,resubmitted,VBN,3
thereon,thereon,NN,3
invoked,invoke,VBN,3
drugs,drug,NNP,3
compliant,compliant,JJ,3
requirements,requirement,NN,3
others,others,NNP,3
invites,invite,VBZ,3
gaas,gaas,NNP,3
enclosures,enclosure,NNS,3
proficiency,proficiency,NN,3
knowledge,knowledge,VBN,3
delete,delete,NNP,3
follow,follow,JJ,3
discharging,discharge,VBG,3
underlies,underlies,NNS,3
guided,guide,VBD,3
impartial,impartial,JJ,3
impair,impair,NN,3
prescribe,prescribe,JJ,3
interrelated,interrelate,VBN,3
undertaking,undertaking,JJ,3
external,external,NN,3
persuasive,persuasive,JJ,3
attainable,attainable,JJ,3
licensed,license,VBD,3
autonomy,autonomy,NN,3
conforming,conform,VBG,3
prescribes,prescribes,JJ,3
possesses,possess,VBZ,3
materially,materially,RB,3
misappropriation,misappropriation,NN,3
reviewer,reviewer,JJR,3
cooperate,cooperate,VBP,3
safeguard,safeguard,VB,3
directives,directives,VBZ,3
referencing,reference,VBG,3
separate,separate,NN,3
define,define,JJ,3
illegal,illegal,NN,3
illegality,illegality,NN,3
investigative,investigative,NN,3
views,view,NNP,3
oral,oral,NN,3
controversies,controversy,NNS,3
disagreeing,disagree,VBG,3
attach,attach,VB,3
issuance,issuance,NNP,3
releasable,releasable,JJ,3
attesting,attest,VBG,3
structured,structure,VBD,3
conclude,conclude,NN,3
accomplish,accomplish,NN,3
newness,newness,NN,3
authorizing,authorizing,NN,3
paragraphs,paragraph,CC,3
collective,collective,NN,3
sufficient,sufficient,NNP,3
maps,map,NNS,3
relevant,relevant,VB,3
redefine,redefine,VB,3
indicative,indicative,JJ,3
corrective,corrective,NN,3
inferences,inference,NNS,3
soundness,soundness,NN,3
wish,wish,JJ,3
judging,judging,NN,3
likewise,likewise,NN,3
damage,damage,VB,3
unbiased,unbiased,JJ,3
shortcomings,shortcoming,NNS,3
aids,aid,NNS,3
transform,transform,NN,3
transformational,transformational,NNP,3
hierarchical,hierarchical,JJ,3
cascade,cascade,VB,3
app,app,RB,3
defaults,default,NNS,3
satisfaction,satisfaction,NNP,3
waits,wait,VBZ,3
perspective,perspective,JJ,3
worklife,worklife,NN,3
philippines,philippine,NNP,3
selfassessment,selfassessment,NN,3
interpersonal,interpersonal,JJ,3
