word,lemma,pos,freq
slumbers,slumber,NNS,2
multitudinous,multitudinous,JJ,2
impalpable,impalpable,JJ,2
tolkien,tolkien,NNP,2
thirsting,thirst,VBG,2
birthright,birthright,NN,2
all-enveloping,all-enveloping,NN,2
coalesce,coalesce,VBP,2
buber,buber,NNP,2
amputated,amputate,VBN,2
discerns,discern,VBZ,2
partakes,partake,NNS,2
harp-strings,harp-string,NNS,2
houris,houri,NNS,2
t'ang,t'ang,NNP,2
haiku,haiku,NN,2
y,y,NN,2
vuela,vuela,NN,2
haz,haz,NN,2
como,como,NN,2
divina,divina,NN,2
hostia,hostia,NN,2
copo,copo,NN,2
snow-flake,snow-flake,NN,2
pranks,prank,NNS,2
contemn,contemn,VBP,2
menippus,menippus,NNP,2
wise,wise,NN,2
sa,sa,NN,2
cette,cette,NN,2
joseph,joseph,NN,2
chiselled,chisel,VBD,2
plutarch,plutarch,NNP,2
verities,verity,NNS,2
reciprocated,reciprocated,JJ,2
dost,dost,VBP,2
baül,baül,NNP,2
rumi,rumi,NN,2
hurrying,hurrying,JJ,2
defile,defile,VB,2
boullee,boullee,NNP,2
sirius,sirius,NNP,2
deviate,deviate,VBP,2
reconciles,reconcile,VBZ,2
freed,freed,JJ,2
dimming,dimming,NN,2
jolt,jolt,VB,2
gandavyuha,gandavyuha,NNP,2
unattached,unattached,JJ,2
worthiest,worthy,JJS,2
maharashtra,maharashtra,NNP,2
rameshwar,rameshwar,NN,2
rameshwar,rameshwar,NNP,2
resolving,resolving,NN,2
medina,medina,NNP,2
pariahs,pariah,NNS,2
narayan,narayan,NNP,2
man',man',NN,2
haavikko,haavikko,NNP,2
one-eighth,one-eighth,CD,2
atrophied,atrophy,VBD,2
sanyasa,sanyasa,NNP,2
exalted,exalt,VBD,2
spurning,spurn,VBG,2
epicurus,epicurus,NNP,2
dyers,dyer,NNS,2
shimmers,shimmer,VBZ,2
brightening,brightening,NN,2
1800–81,1800–81,CD,2
fremantle,fremantle,NNP,2
reorganized,reorganized,JJ,2
glutton,glutton,NN,2
empowering,empower,VBG,2
inman,inman,NN,2
"£585,000","£585,000",NN,2
cornewall,cornewall,NNP,2
wallen,wallen,NNP,2
peto,peto,NNP,2
"£1,000,000","£1,000,000",NN,2
office-keepers,office-keeper,NNS,2
trevelyan,trevelyan,NN,2
unpretending,unpretending,JJ,2
re-apply,re-apply,VB,2
inlaying,inlay,VBG,2
bungling,bungling,NN,2
re-affirmed,re-affirm,VBN,2
slenderness,slenderness,NN,2
acquiesce,acquiesce,VB,2
vignola,vignola,NNP,2
clothworkers,clothworker,NNS,2
demerits,demerit,NNS,2
botrel,botrel,NNP,2
denounced,denounce,VBD,2
prizemen,prizeman,NNS,2
coupled,coupled,JJ,2
elevational,elevational,JJ,2
hôtel,hôtel,NN,2
ville,ville,NN,2
unasked,unasked,JJ,2
three-sided,three-sided,JJ,2
mottoes,mottoe,NNS,2
hanbury,hanbury,NNP,2
realigned,realigned,JJ,2
non-competing,non-competing,JJ,2
abergavenny,abergavenny,NNP,2
scoles,scoles,NNP,2
unswervingly,unswervingly,RB,2
pungency,pungency,NN,2
ecclesiologist,ecclesiologist,NN,2
rehoused,rehouse,VBN,2
commodiousness,commodiousness,NN,2
four-and-a-half,four-and-a-half,CD,2
misconstrued,misconstrue,VBN,2
scribbler,scribbler,NN,2
sub-continent,sub-continent,NN,2
prize-winner,prize-winner,NN,2
re-erected,re-erected,JJ,2
post-office,post-office,NN,2
loci,loci,NNS,2
sicco,sicco,NNP,2
ha.,ha.,NN,2
salter,salter,NNP,2
prizewinning,prizewin,VBG,2
impeded,impede,VBD,2
dilettanti,dilettante,NNS,2
ungentlemanly,ungentlemanly,JJ,2
aphorisms,aphorism,NNS,2
remodel,remodel,VB,2
e.a.f.,e.a.f.,NNP,2
popularized,popularize,VBN,2
insurgency,insurgency,NN,2
superpower,superpower,NN,2
us$16,us$16,NN,2
us-backed,us-backed,JJ,2
militarization,militarization,NN,2
harare,harare,NNP,2
semi-literate,semi-literate,JJ,2
zapu,zapu,NNP,2
orient,orient,VB,2
jeopardized,jeopardize,VBN,2
zimbabweans,zimbabwean,NNS,2
1983/84,1983/84,CD,2
z$100,z$100,NN,2
high-income,high-income,JJ,2
jessy,jessy,JJ,2
bussed,buss,VBN,2
ptas,ptas,NNP,2
stagnated,stagnate,VBN,2
arias,arias,NNP,2
rican,rican,NNP,2
cutback,cutback,NN,2
colones,colone,NNS,2
limón,limón,NNP,2
separatist,separatist,JJ,2
sudanese,sudanese,JJ,2
frelimo,frelimo,NN,2
57.5,57.5,CD,2
zambezia,zambezia,NNP,2
golias,golias,NNP,2
nationalize,nationalize,VB,2
unan,unan,NNP,2
empiricals,empirical,NNS,2
anden,anden,NNP,2
nkomati,nkomati,JJ,2
nampula,nampula,NNP,2
destroyed,destroyed,JJ,2
brutalized,brutalize,VBD,2
guillermo,guillermo,NNP,2
14-year-olds,14-year-old,NNS,2
central,central,NN,2
afa,afa,NN,2
mid-1989,mid-1989,CD,2
aut,aut,NNP,2
natfhe,natfhe,NNP,2
denigrating,denigrate,VBG,2
1985/86,1985/86,CD,2
stagnate,stagnate,VBP,2
1978/79,1978/79,CD,2
bahr,bahr,NNP,2
al-ghazal,al-ghazal,NN,2
darfur,darfur,NNP,2
kordofan,kordofan,NNP,2
spanish-speaking,spanish-speaking,NN,2
salvadoreans,salvadorean,NNS,2
kidnappings,kidnapping,NNS,2
duarte,duarte,NN,2
ues,ues,NNP,2
indígenas,indígenas,NNS,2
sympathized,sympathize,VBD,2
buadilio,buadilio,NNP,2
guatemalan,guatemalan,JJ,2
ladinos,ladino,NNS,2
exile,exile,VBP,2
resettled,resettle,VBN,2
colprosumah,colprosumah,NN,2
legalized,legalize,VBN,2
44.1,44.1,CD,2
15.4,15.4,CD,2
653,653,CD,2
17.8,17.8,CD,2
lempira,lempira,NN,2
semi-official,semi-official,JJ,2
non-racial,non-racial,JJ,2
coloureds,coloureds,NNP,2
412,412,CD,2
romorola,romorola,NNP,2
udf,udf,NNP,2
élites,élites,NNS,2
pretoria,pretoria,NNP,2
breadwinners,breadwinner,NNS,2
squatter,squatter,NN,2
mandela,mandela,NNP,2
13-year-old,13-year-old,JJ,2
normalize,normalize,VB,2
ovamboland,ovamboland,NNP,2
anti-pain,anti-pain,JJ,2
ayurvedic,ayurvedic,JJ,2
individualisation,individualisation,NN,2
potentised,potentised,JJ,2
30c,30c,NN,2
30x,30x,NN,2
12c,12c,NN,2
remedies,remedy,VBZ,2
lifter,lifter,NN,2
plussing,pluss,VBG,2
104°f,104°f,NN,2
shingles,shingles,NNS,2
mobilises,mobilise,VBZ,2
chlamydia,chlamydia,NN,2
acidophilus,acidophilus,NN,2
enteric,enteric,JJ,2
kali,kali,NNS,2
birthing,birthing,NNP,2
sipped,sip,VBN,2
bleeding,bleeding,NN,2
brisker,brisk,JJR,2
retracted,retracted,JJ,2
grazes,graze,VBZ,2
cradling,cradle,VBG,2
hepar,hepar,VBP,2
sulphuris,sulphuris,NN,2
calcarea,calcarea,NN,2
calendula,calendula,NNP,2
ferrum,ferrum,NN,2
effusions,effusion,NNS,2
bich,bich,NN,2
ptosis,ptosis,NN,2
mumps,mumps,NNP,2
startings,starting,NNS,2
parotids,parotid,NNS,2
sub-mandibular,sub-mandibular,JJ,2
submaxillary,submaxillary,JJ,2
pressure,pressure,VB,2
parotid,parotid,NN,2
ameliorate,ameliorate,VBP,2
staphisagria,staphisagria,NN,2
urtica,urtica,NN,2
periosteum,periosteum,NN,2
kneecap,kneecap,NN,2
ruta,ruta,NNP,2
blistering,blister,VBG,2
healing,heal,VBG,2
1:25,1:25,CD,2
non-union,non-union,NN,2
bright-red,bright-red,JJ,2
ligament,ligament,NN,2
rigidness,rigidness,NN,2
croupy,croupy,NN,2
excoriates,excoriate,VBZ,2
croups,croup,NNS,2
expulsive,expulsive,JJ,2
loathe,loathe,VB,2
stuporose,stuporose,VBP,2
prostrated,prostrate,VBD,2
baptisia,baptisia,NNP,2
antimonium,antimonium,NNP,2
eructations,eructation,NNS,2
sips,sip,VBZ,2
excoriated,excoriate,VBD,2
plethoric,plethoric,JJ,2
sulph,sulph,NN,2
throb,throb,VBP,2
paroxysms,paroxysm,NNS,2
remittent,remittent,NN,2
racks,rack,VBZ,2
ulceration,ulceration,NN,2
abscesses,abscess,NNS,2
tracheal,tracheal,JJ,2
expectorate,expectorate,VB,2
oversensitiveness,oversensitiveness,NN,2
mortified,mortified,JJ,2
capriciously,capriciously,RB,2
nux,nux,VBP,2
eupatorium,eupatorium,NNP,2
eustachian,eustachian,JJ,2
sphincters,sphincter,NNS,2
rattling,rattling,RB,2
jelly-like,jelly-like,JJ,2
foetid,foetid,JJ,2
yellow/green,yellow/green,JJ,2
oversensitivity,oversensitivity,NN,2
chamomilla,chamomilla,NNP,2
nux,nux,NN,2
dysphagia,dysphagia,NN,2
laryngitis,laryngitis,NN,2
styes,stye,NNS,2
toxicodendron,toxicodendron,NN,2
neuralgia,neuralgia,NN,2
spongia,spongia,NN,2
basilar,basilar,JJ,2
convalesce,convalesce,VB,2
grammars,grammar,NNS,2
edgarstown,edgarstown,NNP,2
cloncore,cloncore,NNP,2
fair-days,fair-day,NNS,2
prize-givings,prize-giving,NNS,2
warrenpoint,warrenpoint,NNP,2
cattle-byre,cattle-byre,NN,2
newmills,newmills,NNP,2
cobden,cobden,NNP,2
mccrea,mccrea,NNP,2
wedgewood,wedgewood,NNP,2
wesleys,wesleys,NNP,2
jeffers,jeffers,NNP,2
lisburn,lisburn,NNP,2
parishioner,parishioner,NN,2
crossing-point,crossing-point,NN,2
1302,1302,CD,2
varren,varren,NNP,2
ballyoran,ballyoran,NNP,2
burleigh,burleigh,NNP,2
leighlin,leighlin,NNP,2
seagoe,seagoe,NN,2
moyallon,moyallon,NNP,2
clonmel,clonmel,NNP,2
makepeace,makepeace,NNP,2
thackeray,thackeray,NNP,2
typhus,typhus,NN,2
knocknamuckley,knocknamuckley,NNP,2
092,092,CD,2
bettina,bettina,NNP,2
push-bikes,push-bike,NNS,2
jacksons,jacksons,NNP,2
rectors,rector,NNS,2
ballinabeck,ballinabeck,NNP,2
commandeth,commandeth,VBZ,2
averell,averell,NNP,2
withstood,withstand,VBN,2
lisk,lisk,NNP,2
scotch,scotch,NNP,2
discouraged,discouraged,JJ,2
providential,providential,JJ,2
£657,£657,NN,2
carrickblacker,carrickblacker,NN,2
£325,£325,NN,2
appreciated,appreciated,JJ,2
connexional,connexional,JJ,2
tavanagh,tavanagh,NNP,2
stepson,stepson,NN,2
shortt,shortt,NNP,2
way,way,NNP,2
deale,deale,NNP,2
cranston,cranston,NNP,2
glb,glb,NNP,2
£57,£57,NN,2
8″,8″,NNS,2
commemorate,commemorate,VBP,2
mathews,mathews,NNP,2
coulter,coulter,NNP,2
medlow,medlow,NNP,2
1-,1-,NN,2
messrs,messrs,NNS,2
£12000,£12000,NN,2
capper,capper,NNP,2
davison,davison,NNP,2
barbecue,barbecue,VBP,2
mulligan,mulligan,NNP,2
kovda,kovda,NNP,2
desertisation,desertisation,NN,2
desert-like,desert-like,JJ,2
goudie,goudie,NNP,2
drylands,dryland,NNS,2
sahel-saharan,sahel-saharan,NN,2
opines,opine,VBZ,2
croplands,cropland,NNS,2
irrigated,irrigate,VBD,2
desertified,desertified,JJ,2
cash-crop,cash-crop,JJ,2
sahelian,sahelian,JJ,2
mortimore,mortimore,NNP,2
dominated,dominated,JJ,2
burkina,burkina,NNP,2
al-nakshabandi,al-nakshabandi,NNP,2
el-robee,el-robee,NNP,2
sandstorms,sandstorm,NNS,2
wind-breaks,wind-break,NNS,2
kebin,kebin,NNP,2
mu-us,mu-us,NNP,2
leeming,leeming,NNP,2
rurally,rurally,RB,2
punjab,punjab,NNP,2
sabadell,sabadell,NNP,2
waterlogging,waterlogging,NN,2
transposed,transpose,VBN,2
scarp,scarp,NNP,2
stanhill,stanhill,NNP,2
bilharzia,bilharzia,NN,2
khalil,khalil,NNP,2
gezira,gezira,NNP,2
baghdad,baghdad,NNP,2
shandong,shandong,NNP,2
denudation,denudation,NN,2
mutoko,mutoko,NN,2
25.5,25.5,CD,2
silted,silt,VBN,2
christiansson,christiansson,NNP,2
sattaur,sattaur,NNP,2
ha-,ha-,JJ,2
quaternary,quaternary,JJ,2
yellow,yellow,NNP,2
3.2.1,3.2.1,CD,2
rill,rill,NN,2
m-,m-,NN,2
hydrological,hydrological,JJ,2
ruddle,ruddle,VBP,2
mangrove,mangrove,NN,2
7.4.3,7.4.3,CD,2
1988–1989,1988–1989,CD,2
malingreau,malingreau,NNP,2
road-building,road-building,NN,2
madura,madura,NNP,2
repelita,repelita,NNP,2
subsoil,subsoil,NN,2
recolonisation,recolonisation,NN,2
belém,belém,NNP,2
pig-iron,pig-iron,JJ,2
sioli,sioli,NNP,2
impairing,impair,VBG,2
buschbacher,buschbacher,NNP,2
7.3.1,7.3.1,CD,2
above-ground,above-ground,JJ,2
tillage,tillage,NN,2
ruangpanit,ruangpanit,NNP,2
savannas,savannas,NNP,2
land-uses,land-use,NNS,2
orinoco,orinoco,NNP,2
ranching,ranch,VBG,2
iijima,iijima,NNP,2
mahat,mahat,VBP,2
dehra,dehra,NNP,2
3.3.1,3.3.1,CD,2
olmecs,olmecs,NNP,2
texcoco,texcoco,NNP,2
millones,millones,NNP,2
stadel,stadel,NNP,2
cordillera,cordillera,NN,2
minifundia,minifundia,NN,2
haciendas,hacienda,NNS,2
ecuadorian,ecuadorian,JJ,2
sheetwash,sheetwash,NN,2
rojas,roja,NNS,2
cronk,cronk,NNP,2
escapees,escapee,NNS,2
melanoxylon,melanoxylon,NN,2
alt,alt,NN,2
plantings,planting,NNS,2
seaqaqa,seaqaqa,NNP,2
vanua,vanua,NNP,2
levu,levu,NNP,2
colonialism,colonialism,NN,2
land-management,land-management,JJ,2
biotic,biotic,JJ,2
wood-based,wood-based,JJ,2
conservational,conservational,JJ,2
sedjo,sedjo,NNP,2
6.4.3,6.4.3,CD,2
adegbehin,adegbehin,NNP,2
roundwood,roundwood,NN,2
clawson,clawson,NNP,2
picea,picea,NNP,2
abies,aby,NNS,2
particulates,particulate,NNS,2
recharge,recharge,NN,2
optimising,optimise,VBG,2
manihot,manihot,NNP,2
esculenta,esculenta,NN,2
unmanaged,unmanaged,JJ,2
intermixed,intermix,VBN,2
kang,kang,NNP,2
leucaena,leucaena,NNP,2
leucocephala,leucocephala,NN,2
geofile,geofile,NNP,2
picnicking,picnicking,NN,2
high-use,high-use,JJ,2
low-use,low-use,JJ,2
camp-grounds,camp-ground,NNS,2
crusting,crust,VBG,2
edington,edington,NN,2
below-ground,below-ground,JJ,2
galápagos,galápagos,NNP,2
safaris,safari,NNS,2
sagarmatha,sagarmatha,NNP,2
namche,namche,NNP,2
bazar,bazar,NNP,2
lukla,lukla,NNP,2
avalanches,avalanch,NNS,2
diggers,digger,NNS,2
trail-bike,trail-bike,JJ,2
jeeps,jeep,NNS,2
cantons,canton,NNS,2
mosimann,mosimann,NN,2
pistes,piste,NNS,2
vegetated,vegetate,VBD,2
truncated,truncate,VBN,2
sewage-treatment,sewage-treatment,JJ,2
game-bird,game-bird,JJ,2
bedouin,bedouin,NNP,2
life-forms,life-form,NNS,2
sapiens,sapien,NNS,2
non-indigenous,non-indigenous,JJ,2
totipotency,totipotency,NN,2
culturing,culture,VBG,2
cloned,cloned,JJ,2
nicotiana,nicotiana,NNP,2
tabacum,tabacum,NN,2
streptomycin,streptomycin,NN,2
lisansky,lisansky,NNP,2
rhizobial,rhizobial,JJ,2
pyrethroid,pyrethroid,JJ,2
semiochemicals,semiochemical,NNS,2
whitefly,whitefly,NN,2
denitrification,denitrification,NN,2
litchfield,litchfield,NNP,2
industrial-scale,industrial-scale,JJ,2
non-photosynthetic,non-photosynthetic,JJ,2
fusarium,fusarium,NN,2
harnesses,harness,VBZ,2
rawlings,rawlings,NNP,2
ferrooxidans,ferrooxidan,NNS,2
leachate,leachate,NN,2
interbreeding,interbreed,VBG,2
escherichia,escherichia,NNP,2
simian,simian,JJ,2
unfeasible,unfeasible,JJ,2
proliferating,proliferate,VBG,2
usda,usda,NNP,2
clone,clone,VB,2
non-leguminous,non-leguminous,JJ,2
heliothis,heliothis,NNP,2
lycopersicum,lycopersicum,NNP,2
solanum,solanum,NNP,2
prokaryotes,prokaryote,NNS,2
dna-containing,dna-containing,JJ,2
trifolium,trifolium,NNP,2
lucerne,lucerne,NN,2
nodulation,nodulation,NN,2
dichotomies,dichotomy,NNS,2
deviate,deviate,VB,2
digress,digress,VB,2
mesomorphic,mesomorphic,JJ,2
delinquent-prone,delinquent-prone,JJ,2
functionalism,functionalism,NN,2
functionalist-based,functionalist-based,JJ,2
retreatism,retreatism,NN,2
rule-breakers,rule-breaker,NNS,2
cloward,cloward,NNP,2
ohlin,ohlin,NNP,2
non-criminal,non-criminal,NN,2
interactionist,interactionist,JJ,2
focusses,focusses,VBZ,2
infraction,infraction,NN,2
cicourel,cicourel,NNP,2
ruling-class,ruling-class,JJ,2
pre-first,pre-first,JJ,2
narrow-chested,narrow-chested,JJ,2
garotters,garotter,NNS,2
street-based,street-based,JJ,2
arch-rivals,arch-rival,NNS,2
prosecuted,prosecuted,JJ,2
adulteration,adulteration,NN,2
long-firm,long-firm,NN,2
sentencing,sentencing,NN,2
factory-production,factory-production,JJ,2
overcharging,overcharge,VBG,2
stigmatised,stigmatise,VBN,2
malfunctioning,malfunction,VBG,2
hoffman-bustamente,hoffman-bustamente,NNP,2
womens,women,NNS,2
outnumbers,outnumber,VBZ,2
sentencers,sentencer,NNS,2
30+,30+,NN,2
school-children,school-children,NNS,2
lower-middle,lower-middle,NN,2
victimless,victimless,JJ,2
criminologists,criminologist,NNS,2
corrigan,corrigan,NN,2
smashing,smashing,NN,2
fiddle-prone,fiddle-prone,JJ,2
shoplifters,shoplifter,NNS,2
coons,coon,NNS,2
niggers,nigger,VBZ,2
niggers,nigger,NNS,2
bookable,bookable,JJ,2
25–3,25–3,CD,2
staggeringly,staggeringly,RB,2
basinger,basinger,NNP,2
11–17,11–17,CD,2
conklin,conklin,NNP,2
25–31,25–31,CD,2
trendiest,trendy,JJS,2
1600s,1600s,CD,2
redeemable,redeemable,JJ,2
pledges,pledge,VBZ,2
non-monetary,non-monetary,JJ,2
inconvertible,inconvertible,JJ,2
banknote,banknote,NN,2
depositor,depositor,NN,2
creditworthy,creditworthy,JJ,2
barter,barter,VB,2
non-sterling,non-sterling,JJ,2
account(s),account(s),NNS,2
secured,secured,JJ,2
illiquid,illiquid,JJ,2
"£2,200","£2,200",NN,2
"£2,700","£2,700",NN,2
interest-bearing,interest-bearing,JJ,2
fifths,fifths,CD,2
diversify,diversify,VBP,2
self-sustained,self-sustained,JJ,2
energy-intensive,energy-intensive,JJ,2
lay-offs,lay-off,NNS,2
alleviated,alleviate,VBD,2
11m,11m,NN,2
underemployed,underemployed,JJ,2
over-grazing,over-grazing,NN,2
re-distribution,re-distribution,NN,2
easily-developed,easily-developed,JJ,2
densely-populated,densely-populated,JJ,2
absorptive,absorptive,JJ,2
$67,$67,NN,2
$36,$36,NN,2
$13,$13,NN,2
pre-condition,pre-condition,NN,2
22–23,22–23,CD,2
capital-rich,capital-rich,JJ,2
0.36,0.36,CD,2
repudiation,repudiation,NN,2
lading,lading,NN,2
despatch,despatch,VBP,2
re-sale,re-sale,NN,2
confirming,confirming,JJ,2
certifying,certify,VBG,2
half-yearly,half-yearly,RB,2
contractually,contractually,RB,2
outflows,outflow,NNS,2
debiting,debit,VBG,2
$22,$22,NN,2
tril,tril,NN,2
non-british,non-british,JJ,2
telexes,telex,NNS,2
gadgetry,gadgetry,NN,2
"dm39,800","dm39,800",NN,2
dm4.02,dm4.02,NN,2
"$10,255","$10,255",NN,2
$255,$255,NN,2
3.98–4.02,3.98–4.02,CD,2
dm39.8m,dm39.8m,NN,2
dm40.8m,dm40.8m,NN,2
dm3.93,dm3.93,NN,2
"$250,000","$250,000",NN,2
foreign-based,foreign-based,JJ,2
algerian,algerian,JJ,2
asset/liability,asset/liability,NN,2
domestically-orientated,domestically-orientated,JJ,2
citibank,citibank,NNP,2
non-arab,non-arab,JJ,2
political/social,political/social,JJ,2
intermediated,intermediate,VBD,2
euro,euro,NN,2
euro-bond,euro-bond,NN,2
euro-bonds,euro-bond,NNS,2
sw.fr.,sw.fr.,NNP,2
economic/political,economic/political,JJ,2
usher,usher,VB,2
ossified,ossified,JJ,2
domestic-based,domestic-based,JJ,2
2¼,2¼,CD,2
multi-bank,multi-bank,JJ,2
prepayment,prepayment,NN,2
certifies,certify,VBZ,2
$110,$110,NN,2
inflow,inflow,NN,2
0.397,0.397,CD,2
proportion,proportion,VBP,2
+0.482,+0.482,NN,2
0.482,0.482,CD,2
0.160,0.160,CD,2
dfr,dfr,NNP,2
quantifying,quantifying,JJ,2
0.351,0.351,CD,2
0.134,0.134,CD,2
0.308,0.308,CD,2
0.143,0.143,CD,2
s-shaped,s-shaped,JJ,2
0.266,0.266,CD,2
defectors,defector,NNS,2
batter,batter,VB,2
smoothing,smoothing,NNP,2
katona,katona,NNP,2
hanning,hanning,NNP,2
43.5,43.5,CD,2
zero-modified,zero-modified,JJ,2
non-constant,non-constant,JJ,2
hoaglin,hoaglin,NNP,2
3rhe,3rhe,NN,2
roughs,rough,NNS,2
reroughing,reroughing,NNP,2
iterating,iterate,VBG,2
industrialism,industrialism,NN,2
stillbirths,stillbirth,NNS,2
by-elections,by-election,NNS,2
interlocked,interlock,VBN,2
slope,slope,VB,2
mid-year,mid-year,NN,2
rawp,rawp,VBP,2
smrs,smrs,NNP,2
disease-specific,disease-specific,JJ,2
half-slopes,half-slope,NNS,2
half-slope,half-slope,NN,2
1.66,1.66,CD,2
108.2,108.2,CD,2
converges,converge,VBZ,2
ghs,ghs,NNP,2
least-squares,least-square,NNS,2
-by-,-by-,JJ,2
chartjunk,chartjunk,NN,2
samuelson,samuelson,NNP,2
nordhaus,nordhaus,NNP,2
straggles,straggle,VBZ,2
straggle,straggle,VBP,2
reciprocals,reciprocal,NNS,2
gini,gini,JJ,2
half-slope,half-slope,JJ,2
expectancies,expectancy,NNS,2
rationales,rationale,NNS,2
-direction,-direction,JJ,2
16.1,16.1,CD,2
ln,ln,NNP,2
rob,rob,VBP,2
overemphasized,overemphasize,VBN,2
reciprocating,reciprocating,JJ,2
absence-prone,absence-prone,JJ,2
incumbents,incumbent,NNS,2
reassessed,reassess,VBN,2
favourableness,favourableness,NN,2
0.215,0.215,CD,2
+0.042,+0.042,NN,2
+0.094,+0.094,NN,2
spuriously,spuriously,RB,2
+0.219,+0.219,NN,2
marginals,marginal,NNS,2
0.374,0.374,CD,2
0.530,0.530,CD,2
unalienated,unalienated,JJ,2
nightwear,nightwear,NN,2
poked,poke,VBN,2
baby-walkers,baby-walker,NNS,2
heat-resistant,heat-resistant,JJ,2
3–6,3–6,CD,2
6–12,6–12,CD,2
playpen,playpen,NN,2
over-exposure,over-exposure,NN,2
beral,beral,NNP,2
far-flung,far-flung,JJ,2
water-related,water-related,JJ,2
well-controlled,well-controlled,JJ,2
maddocks,maddocks,NNP,2
year-olds,year-old,NNS,2
extrapolated,extrapolated,NNP,2
l985,l985,NN,2
immobilise,immobilise,VB,2
multiplies,multiply,VBZ,2
urethra,urethra,NN,2
auto-infection,auto-infection,NN,2
blood-sucking,blood-sucking,JJ,2
e.g,e.g,RB,2
conjunctiva,conjunctiva,NN,2
impetigo,impetigo,NN,2
mmr,mmr,NNP,2
mumps,mumps,NNS,2
clostridium,clostridium,NNP,2
cook-chill,cook-chill,JJ,2
antimicrobial,antimicrobial,JJ,2
generated,generated,JJ,2
brookbanks,brookbank,NNS,2
non-pregnant,non-pregnant,JJ,2
neonates,neonate,NNS,2
icn/who,icn/who,NNP,2
rebelliousness,rebelliousness,NN,2
lessened,lessened,JJ,2
rospa,rospa,NNP,2
dilating,dilate,VBG,2
arterioles,arteriole,NNS,2
vousden,vousden,NNP,2
misappropriation,misappropriation,NN,2
hijackings,hijacking,NNS,2
finney,finney,NNP,2
45–64,45–64,CD,2
1503–1506,1503–1506,CD,2
motility,motility,NN,2
earplugs,earplug,NNS,2
406,406,CD,2
dooley,dooley,NNP,2
dooley,dooley,NN,2
cyclopropane,cyclopropane,NN,2
liaise,liaise,VBP,2
handwashing,handwashing,NNP,2
colonised,colonised,JJ,2
noncompliance,noncompliance,NN,2
dryers,dryer,NNS,2
hai,hai,NNP,2
meers,meers,NNP,2
legionnaire,legionnaire,NNP,2
iatrogenic,iatrogenic,JJ,2
self-administration,self-administration,NN,2
forfeit,forfeit,VBP,2
hang-over,hang-over,NN,2
patient/client,patient/client,NN,2
rescheduled,reschedule,VBN,2
decodes,decode,NNS,2
kine,kine,NN,2
non-verbally,non-verbally,RB,2
gesticulation,gesticulation,NN,2
biometric,biometric,JJ,2
cope,cope,NN,2
divulged,divulge,VBN,2
preoperative,preoperative,JJ,2
infarct,infarct,NN,2
279,279,CD,2
information-giver,information-giver,NN,2
melia,melia,NNP,2
gatherer,gatherer,NN,2
raban,raban,NNP,2
libertarian,libertarian,JJ,2
oil-price,oil-price,JJ,2
conurbation-wide,conurbation-wide,JJ,2
re-invigorate,re-invigorate,VB,2
radicalization,radicalization,NN,2
scarman,scarman,NN,2
elusively,elusively,RB,2
emanated,emanate,VBN,2
broadwater,broadwater,NNP,2
redfern,redfern,NNP,2
inner-london,inner-london,NNP,2
public-housing,public-housing,JJ,2
cantril,cantril,VBP,2
urbanites,urbanite,NNS,2
single-person,single-person,JJ,2
labour-market,labour-market,JJ,2
abstruse,abstruse,JJ,2
relocate,relocate,VBP,2
1983–4,1983–4,CD,2
rate-calls,rate-call,NNS,2
centrally-determined,centrally-determined,JJ,2
£5.5,£5.5,NN,2
politically-aware,politically-aware,JJ,2
programme-dominated,programme-dominated,JJ,2
voluntary-sector,voluntary-sector,JJ,2
leclerc,leclerc,NNP,2
draffan,draffan,NNP,2
maclennan,maclennan,NNP,2
grt,grt,NNP,2
stabilizing,stabilize,VBG,2
etherington,etherington,NNP,2
jurue,jurue,NNP,2
overstressed,overstress,VBN,2
non-controversial,non-controversial,JJ,2
re-affirmed,re-affirm,VBD,2
economically-orientated,economically-orientated,JJ,2
1985c,1985c,NN,2
£123,£123,NN,2
anodyne,anodyne,JJ,2
public-,public-,JJ,2
disbanded,disband,VBD,2
pro-active,pro-active,JJ,2
chapeltown,chapeltown,NNP,2
relegates,relegate,VBZ,2
amalgamate,amalgamate,VB,2
1982b,1982b,NN,2
pacific-rim,pacific-rim,JJ,2
off-zone,off-zone,JJ,2
glanford,glanford,NNP,2
"2,800","2,800",CD,2
post-designation,post-designation,JJ,2
on-zone,on-zone,JJ,2
freeport,freeport,NN,2
£78,£78,NN,2
udg-supported,udg-supported,JJ,2
udg,udg,NN,2
public-,public-,NN,2
horticultural,horticultural,NN,2
half-a-million,half-a-million,CD,2
development-control,development-control,JJ,2
860,860,CD,2
adcock,adcock,NNP,2
early-to-mid,early-to-mid,JJ,2
peppercorn,peppercorn,NN,2
beckton,beckton,NNP,2
1981–6,1981–6,CD,2
owner-occupation,owner-occupation,NN,2
"4,400","4,400",CD,2
mepc,mepc,NNP,2
negotiates,negotiate,VBZ,2
budgets,budget,VBZ,2
anti-collectivist,anti-collectivist,JJ,2
levered,lever,VBN,2
preciously,preciously,RB,2
megaphones,megaphone,NNS,2
sun-set,sun-set,NN,2
secretes,secrete,VBZ,2
suckled,suckle,VBN,2
trembles,tremble,VBZ,2
straightens,straighten,VBZ,2
quiver,quiver,VBP,2
somethingelse,somethingelse,NN,2
head-on,head-on,JJ,2
ripple,ripple,VBP,2
zig-zags,zig-zag,NNS,2
still-warm,still-warm,JJ,2
