word,lemma,pos,freq
zealander,zealander,NN,3
notepaper,notepaper,NN,3
crib,crib,NN,3
cribs,crib,NNS,3
well-bred,well-bred,JJ,3
tumblers,tumbler,NNS,3
pissing,piss,VBG,3
flirt,flirt,VB,3
warm,warm,NN,3
nîmes,nîmes,NNP,3
parkas,parka,NNS,3
detonators,detonator,NNS,3
incendiary,incendiary,JJ,3
accretions,accretion,NNS,3
pre-legislative,pre-legislative,JJ,3
criminological,criminological,JJ,3
procedurally,procedurally,RB,3
accumulating,accumulating,JJ,3
brittan,brittan,NNP,3
tapping,tapping,NN,3
overmuch,overmuch,DT,3
censure,censure,VB,3
fanned,fan,VBN,3
dissociation,dissociation,NN,3
terminated,terminate,VBD,3
dispirited,dispirited,JJ,3
staffing,staff,VBG,3
stringency,stringency,NN,3
trilateralism,trilateralism,NN,3
cps,cps,NNP,3
disavowals,disavowal,NNS,3
minuted,minute,VBD,3
grounds,ground,VBZ,3
sentenced,sentenced,JJ,3
pressurising,pressurise,VBG,3
abstained,abstain,VBD,3
enthused,enthuse,VBN,3
resoundingly,resoundingly,RB,3
smouldered,smoulder,VBD,3
after-care,after-care,NN,3
scrutinizing,scrutinize,VBG,3
dispassionately,dispassionately,RB,3
embarrassing,embarrass,VBG,3
back-benchers,back-bencher,NNS,3
paterson,paterson,NNP,3
centralizing,centralize,VBG,3
aspirant,aspirant,NN,3
minimized,minimize,VBD,3
lygo,lygo,NNP,3
conferring,conferring,NN,3
categorizing,categorize,VBG,3
coincident,coincident,NN,3
offing,offing,NN,3
inter-departmental,inter-departmental,JJ,3
woolsack,woolsack,NN,3
coveted,covete,VBD,3
minuted,minute,VBN,3
misguidedly,misguidedly,RB,3
coalesce,coalesce,VB,3
inflammable,inflammable,JJ,3
maudling,maudling,NNP,3
rationalizing,rationalize,VBG,3
overstatement,overstatement,NN,3
gradualist,gradualist,NN,3
ensues,ensue,VBZ,3
tabled,table,VBD,3
howarth,howarth,NNP,3
molested,molest,VBN,3
wormwood,wormwood,NNP,3
amalgamated,amalgamate,VBD,3
enzymic,enzymic,JJ,3
citric,citric,JJ,3
peeler,peeler,NN,3
browned,brown,VBN,3
saratoga,saratoga,NNP,3
worksheet,worksheet,NN,3
pre-packed,pre-packed,JJ,3
mashing,mash,VBG,3
dehydrated,dehydrate,VBD,3
7°c,7°c,NN,3
unloading,unload,VBG,3
40mm,40mm,NN,3
1.080,1.080,CD,3
désirée,désirée,NNP,3
45mm,45mm,NN,3
0.25%,0.25%,NN,3
well-rounded,well-rounded,JJ,3
chilli,chilli,NN,3
ratatouille,ratatouille,NN,3
sweetcorn,sweetcorn,NN,3
horseradish,horseradish,NN,3
chives,chive,NNS,3
'n,'n,CC,3
avocado,avocado,NN,3
trawler,trawler,NN,3
220°c,220°c,NN,3
right-turn,right-turn,JJ,3
egress,egress,NN,3
7(3),7(3),NN,3
misuse,misuse,VBP,3
contravening,contravene,VBG,3
flammable,flammable,JJ,3
repealed,repeal,VBD,3
enforcing,enforcing,JJ,3
262261,262261,CD,3
volunteering,volunteer,VBG,3
cvs,cv,NNS,3
7–9,7–9,CD,3
lgv,lgv,NNP,3
tricycle,tricycle,NN,3
2.45,2.45,CD,3
detach,detach,VBP,3
bridgnorth,bridgnorth,NNP,3
indisposition,indisposition,NN,3
2–6–0,2–6–0,CD,3
corris,corris,NNP,3
adc,adc,NNP,3
kimberley,kimberley,NNP,3
263,263,CD,3
boscastle,boscastle,NNP,3
35005,35005,CD,3
griddle,griddle,NN,3
rostered,rostered,JJ,3
headboards,headboard,NNS,3
mercia,mercia,NNP,3
rostered,roster,VBN,3
11.35,11.35,CD,3
fitters,fitter,NNS,3
corwen,corwen,NNP,3
2251,2251,CD,3
kneale,kneale,NNP,3
newydd,newydd,NNP,3
northgate,northgate,NNP,3
sauntered,saunter,VBD,3
b.1,b.1,NN,3
grange,grange,NN,3
gc,gc,NNP,3
linesiders,linesider,NNS,3
v2,v2,NN,3
11c,11c,NN,3
11d,11d,NN,3
tre,tre,NN,3
spotters,spotter,NNS,3
apparitions,apparition,NNS,3
butterley,butterley,NNP,3
shotton,shotton,NNP,3
7819,7819,CD,3
towyn,towyn,NNP,3
10.45,10.45,CD,3
stirrup,stirrup,NN,3
salvers,salver,NNS,3
gelding,gelding,NN,3
1015,1015,CD,3
pencilled,pencil,VBD,3
bannisters,bannister,NNS,3
short,short,NN,3
bereaved,bereave,VBN,3
bobbed,bobbed,JJ,3
muffin,muffin,NN,3
cupped,cupped,JJ,3
groomed,groom,VBD,3
tunelessly,tunelessly,RB,3
teases,tease,VBZ,3
under-nourished,under-nourished,JJ,3
brightening,brighten,VBG,3
voila,voila,NN,3
peignoir,peignoir,NN,3
cookie,cookie,NN,3
remarry,remarry,VB,3
chatelaine,chatelaine,NN,3
clucked,cluck,VBD,3
sniggered,snigger,VBD,3
curtsey,curtsey,NN,3
horsewoman,horsewoman,NN,3
shaking,shaking,NN,3
lettin',lettin',VBG,3
airless,airless,JJ,3
hems,hem,NNS,3
jeering,jeer,VBG,3
thrilled,thril,VBD,3
chou,chou,NN,3
'appens,'appen,VBZ,3
bébés,bébés,NNS,3
roast,roast,VB,3
tease,tease,NN,3
appalled,appal,VBN,3
annellie,annellie,NNP,3
fidgety,fidgety,JJ,3
detached,detach,VBD,3
shortened,shorten,VBD,3
peck,peck,VBP,3
scream,scream,VBP,3
crepe,crepe,NN,3
bureaus,bureau,NNS,3
leathery,leathery,NN,3
nipped,nip,VBD,3
bobbing,bobbing,JJ,3
enraged,enraged,JJ,3
pardon,pardon,VBP,3
hussy,hussy,NN,3
loftily,loftily,RB,3
cast-offs,cast-off,NNS,3
moire,moire,NN,3
codger,codger,NN,3
shack,shack,NN,3
noggin,noggin,NNP,3
thronged,throng,VBD,3
dram,dram,NN,3
coriolanus,coriolanus,NNP,3
norrie,norrie,NNP,3
severing,sever,VBG,3
cromford,cromford,NNP,3
arkwright,arkwright,NNP,3
heartlands,heartland,NNS,3
ambleside,ambleside,NNP,3
doss,doss,VB,3
maher,maher,NNP,3
microgravity,microgravity,NN,3
mencap,mencap,NNP,3
highfields,highfields,NNP,3
expatriates,expatriate,NNS,3
slovenian,slovenian,JJ,3
satisfying,satisfying,NN,3
shoeburyness,shoeburyness,NNP,3
thereabouts,thereabouts,RB,3
holidaying,holiday,VBG,3
hankering,hankering,NN,3
enquires,enquire,VBZ,3
evolutionist,evolutionist,NN,3
northfield,northfield,NNP,3
dissect,dissect,VBP,3
orbit,orbit,VBP,3
geostatic,geostatic,JJ,3
cruickshank,cruickshank,NNP,3
lampooned,lampoon,VBD,3
brewster,brewster,NNP,3
paracelsus,paracelsus,NN,3
pythagorean,pythagorean,JJ,3
athanasius,athanasius,NNP,3
kircher,kircher,NNP,3
1675,1675,CD,3
scientism,scientism,NN,3
unhistorical,unhistorical,JJ,3
sublunar,sublunar,JJ,3
overplayed,overplay,VBN,3
favored,favore,VBD,3
servetus,servetus,NNP,3
justinian,justinian,NNP,3
interrogators,interrogator,NNS,3
deducible,deducible,JJ,3
reminisced,reminisce,VBD,3
humiliated,humiliated,JJ,3
spirited,spirit,VBN,3
reactivation,reactivation,NN,3
botanist,botanist,NN,3
extracts,extract,VBZ,3
1615,1615,CD,3
agassiz,agassiz,NNP,3
epitomized,epitomize,VBN,3
hinged,hinge,VBD,3
effusion,effusion,NN,3
expelled,expel,VBD,3
cosmologies,cosmology,NNS,3
mechanized,mechanized,JJ,3
irreligious,irreligious,JJ,3
antichrist,antichrist,NN,3
forewarned,forewarn,VBN,3
deflected,deflect,VBD,3
hard-headed,hard-headed,JJ,3
elixir,elixir,NN,3
aromas,aroma,NNS,3
galenic,galenic,JJ,3
christocentric,christocentric,JJ,3
redemptive,redemptive,JJ,3
sacramental,sacramental,JJ,3
erastus,erastus,NNP,3
overseer,overseer,NN,3
abhorrent,abhorrent,JJ,3
conflated,conflate,VBN,3
divines,divine,NNS,3
backfired,backfire,VBD,3
magnifies,magnify,VBZ,3
favorable,favorable,JJ,3
extraterrestrial,extraterrestrial,JJ,3
pre-copernican,pre-copernican,JJ,3
426,426,CD,3
disconnect,disconnect,VB,3
universes,universe,NNS,3
publicizing,publicize,VBG,3
analyzing,analyze,VBG,3
zuñiga,zuñiga,NNP,3
ursus,ursus,NNP,3
tychonic,tychonic,JJ,3
pro-,pro-,NN,3
ramus,ramus,NNP,3
one-sixth,one-sixth,CD,3
rejoiced,rejoice,VBD,3
sacraments,sacrament,NNS,3
depravity,depravity,NN,3
osiander,osiander,NNP,3
compounding,compound,VBG,3
deranged,derange,VBD,3
systematization,systematization,NN,3
pro-french,pro-french,JJ,3
incensed,incense,VBN,3
1679,1679,CD,3
propagators,propagator,NNS,3
countenanced,countenance,VBN,3
frontispiece,frontispiece,NN,3
extrajudicial,extrajudicial,JJ,3
overreached,overreach,VBD,3
1646,1646,CD,3
catalogs,catalog,NNS,3
shy,shy,VB,3
glorify,glorify,VB,3
bypassing,bypass,VBG,3
nutshell,nutshell,NN,3
side,side,VB,3
sects,sect,VBZ,3
irwell,irwell,NNP,3
"£3,500","£3,500",NN,3
peal,peal,NN,3
tea-time,tea-time,NN,3
well-attended,well-attended,JJ,3
jeryl,jeryl,NNP,3
whitelock,whitelock,NNP,3
mind-blowing,mind-blowing,JJ,3
bustled,bustle,VBN,3
partook,partook,VBD,3
aero,aero,NNP,3
hedger,hedger,NNP,3
squashed,squashed,JJ,3
faraway,faraway,NN,3
lyth,lyth,NNP,3
micros,micro,NNS,3
ceng,ceng,NNP,3
artcs,artc,NNS,3
grindrod,grindrod,NNP,3
ashworth,ashworth,NNP,3
complying,comply,VBG,3
cadmium,cadmium,NN,3
-to,-to,NN,3
orme,orme,NNP,3
lodge,lodge,VB,3
gerrard,gerrard,NNP,3
tirelessly,tirelessly,RB,3
bernadette,bernadette,NNP,3
trestle,trestle,NN,3
12.00,12.00,CD,3
anthems,anthem,NNS,3
745,745,CD,3
geyser,geyser,NN,3
erupting,erupt,VBG,3
agonized,agonize,VBD,3
abated,abate,VBD,3
reassembled,reassemble,VBD,3
sexologists,sexologist,NNS,3
blithely,blithely,RB,3
krafft-ebing,krafft-ebing,NN,3
moralist,moralist,NN,3
interactionism,interactionism,NN,3
psychoanalytical,psychoanalytical,JJ,3
foucault,foucault,VBP,3
power-knowledge,power-knowledge,NN,3
masturbating,masturbating,JJ,3
simplicities,simplicity,NNS,3
poulantzas,poulantzas,NNP,3
contestation,contestation,NN,3
substratum,substratum,NN,3
sexed,sexed,JJ,3
charivari,charivari,NNS,3
subcultures,subculture,NNS,3
re-organisation,re-organisation,NN,3
transforming,transforming,JJ,3
ostentatiously,ostentatiously,RB,3
gonorrhoea,gonorrhoea,NN,3
sodomy,sodomy,NN,3
music-hall,music-hall,JJ,3
co-residence,co-residence,NN,3
unrestrained,unrestrained,JJ,3
resumes,resume,VBZ,3
rationalists,rationalist,NNS,3
althusser,althusser,NNP,3
accentuation,accentuation,NN,3
depraved,depraved,JJ,3
adulterous,adulterous,JJ,3
tease,tease,VBP,3
emotionality,emotionality,NN,3
proprieties,propriety,NNS,3
munby,munby,NNP,3
valiantly,valiantly,RB,3
exaltation,exaltation,NN,3
exacted,exact,VBD,3
martineau,martineau,NNP,3
intermission,intermission,NN,3
onanism,onanism,NN,3
godwin,godwin,NNP,3
utilitarians,utilitarian,NNS,3
handbills,handbill,NNS,3
promptings,prompting,NNS,3
homicidal,homicidal,JJ,3
doomed,doomed,JJ,3
frigidity,frigidity,NN,3
circumcised,circumcise,VBN,3
wisest,wise,JJS,3
exaggerated,exaggerate,VBD,3
lacking,lacking,JJ,3
cuddling,cuddle,VBG,3
coster,coster,NN,3
speenhamland,speenhamland,NNP,3
underpaid,underpaid,JJ,3
subsisted,subsist,VBN,3
two-parent,two-parent,JJ,3
calculative,calculative,JJ,3
chartist,chartist,JJ,3
impregnation,impregnation,NN,3
1684,1684,CD,3
dissuading,dissuade,VBG,3
1828,1828,CD,3
seduced,seduced,JJ,3
abortifacients,abortifacient,NNS,3
chrimes,chrimes,NNP,3
savin,savin,NN,3
rye,rye,NN,3
stedman,stedman,NNP,3
civilising,civilising,JJ,3
moralising,moralise,VBG,3
non-believers,non-believer,NNS,3
reshaped,reshape,VBD,3
buggers,bugger,NNS,3
coote,coote,NNP,3
humanisation,humanisation,NN,3
corroboration,corroboration,NN,3
glossing,gloss,VBG,3
ormiston,ormiston,NNP,3
impassioned,impassioned,JJ,3
philistines,philistine,NNS,3
continence,continence,NN,3
pave,pave,VBP,3
beachy,beachy,NNP,3
15–44,15–44,CD,3
kidnapper,kidnapper,NN,3
60–70,60–70,CD,3
immunocompromised,immunocompromised,JJ,3
immunosuppressive,immunosuppressive,JJ,3
parentcraft,parentcraft,NN,3
cannula,cannula,NN,3
ppias,ppia,NNS,3
relinquishing,relinquishing,JJ,3
self-directed,self-directed,JJ,3
microcirculation,microcirculation,NN,3
sickling,sickling,JJ,3
hypoxia,hypoxia,NN,3
pooling,pooling,NN,3
osteomyelitis,osteomyelitis,NN,3
homozygotes,homozygote,NNS,3
haematology,haematology,NN,3
underperformance,underperformance,NN,3
fayol,fayol,NNP,3
allocator,allocator,NN,3
1.00pm,1.00pm,RB,3
soiling,soiling,NN,3
sluice,sluice,NN,3
colorectal,colorectal,JJ,3
half-life,half-life,NN,3
inoperable,inoperable,JJ,3
leak,leak,VBP,3
administered,administered,JJ,3
mucosa,mucosa,NN,3
urinalysis,urinalysis,NN,3
8.00pm,8.00pm,RB,3
dopamine,dopamine,NN,3
rigors,rigor,NNS,3
infective,infective,JJ,3
well-recognised,well-recognised,JJ,3
phosphates,phosphate,NNS,3
histamine,histamine,NN,3
weaning,weaning,JJ,3
paralysed,paralysed,JJ,3
chloral,chloral,NN,3
suppositories,suppository,NNS,3
50ml,50ml,NN,3
puncture,puncture,NN,3
bronchopulmonary,bronchopulmonary,JJ,3
dysplasia,dysplasia,NN,3
thermoregulatory,thermoregulatory,JJ,3
hyperactivity,hyperactivity,NN,3
lannon,lannon,NNP,3
cool,cool,NN,3
do-gooders,do-gooder,NNS,3
mess,mess,VBP,3
aetiological,aetiological,JJ,3
wound,wound,VB,3
antiseptics/antibacterials,antiseptics/antibacterial,NNS,3
appended,append,VBN,3
uncooperative,uncooperative,JJ,3
steroid,steroid,JJ,3
1596,1596,CD,3
drake,drake,NNP,3
cadiz,cadiz,NNP,3
dilatory,dilatory,JJ,3
courtier,courtier,NN,3
feria,feria,NNP,3
habsburg,habsburg,NNP,3
coat-tails,coat-tail,NNS,3
1576,1576,CD,3
dispensable,dispensable,JJ,3
1582,1582,CD,3
rigger,rigger,NN,3
renting,renting,NN,3
cromwellian,cromwellian,JJ,3
greencloth,greencloth,NN,3
overshadowed,overshadow,VBD,3
formularies,formulary,NNS,3
"£27,000","£27,000",NN,3
pretenders,pretender,NNS,3
1514,1514,CD,3
4s.,4s.,NN,3
"£800,000","£800,000",NN,3
unparliamentary,unparliamentary,JJ,3
tournai,tournai,NNP,3
grumbling,grumble,VBG,3
disobedient,disobedient,JJ,3
travail,travail,NN,3
thither,thither,RB,3
"£48,000","£48,000",NN,3
1563,1563,CD,3
quadruple,quadruple,JJ,3
1599,1599,CD,3
requisition,requisition,NN,3
coat-and-conduct,coat-and-conduct,JJ,3
unadventurous,unadventurous,JJ,3
marcher,marcher,NNP,3
entwined,entwined,JJ,3
1437,1437,CD,3
heritable,heritable,JJ,3
tooke,tooke,NNP,3
reversioners,reversioner,NNS,3
1583,1583,CD,3
clerkships,clerkship,NNS,3
witney,witney,NNP,3
sealer,sealer,NN,3
bridgewater,bridgewater,NNP,3
7s.,7s.,NN,3
niggardly,niggardly,RB,3
infringed,infringe,VBD,3
hunsdon,hunsdon,NNP,3
perquisites,perquisite,NNS,3
goring,goring,NNP,3
treasurers,treasurer,NNS,3
throckmorton,throckmorton,NNP,3
misdeeds,misdeed,NNS,3
rebuffed,rebuff,VBD,3
casuistry,casuistry,NN,3
straggly,straggly,RB,3
headlands,headland,NNS,3
landslips,landslip,NNS,3
877,877,CD,3
leland,leland,NNP,3
skirted,skirt,VBD,3
straightened,straighten,VBN,3
eldon,eldon,NNP,3
bankes,bankes,NNP,3
cowleaze,cowleaze,NN,3
palgrave,palgrave,NNP,3
langmuir,langmuir,NNP,3
lrps,lrps,NNP,3
one-year-old,one-year-old,NN,3
crickmay,crickmay,NN,3
smithy,smithy,NN,3
cheapside,cheapside,NN,3
mile-long,mile-long,JJ,3
tithe,tithe,NNP,3
trocadero,trocadero,NNP,3
re-erected,re-erect,VBN,3
10′,10′,NN,3
burt,burt,NN,3
waverley,waverley,NN,3
garland,garland,NNP,3
esq,esq,NNP,3
shrubberies,shrubbery,NNS,3
thickened,thicken,VBD,3
raked,rake,VBD,3
tess,tess,NNP,3
downland,downland,NN,3
swooping,swoop,VBG,3
funfair,funfair,NN,3
nutritionists,nutritionist,NNS,3
wage-earner,wage-earner,NN,3
tramped,tramp,VBD,3
lengthened,lengthen,VBN,3
perpetuated,perpetuate,VBD,3
self-helping,self-helping,JJ,3
undeserving,undeserving,NN,3
mid-1890s,mid-1890s,CD,3
unfeeling,unfeeling,JJ,3
grounded,ground,VBD,3
gateshead,gateshead,NNP,3
housebuilding,housebuild,VBG,3
insalubrious,insalubrious,JJ,3
lower-paid,lower-paid,NN,3
pauperism,pauperism,NN,3
provident,provident,JJ,3
municipalization,municipalization,NN,3
barest,bare,JJS,3
20s.,20s.,NN,3
hilaire,hilaire,NNP,3
eugenicists,eugenicist,NNS,3
eugenicist,eugenicist,NN,3
localized,localize,VBD,3
publicly-financed,publicly-financed,JJ,3
rate-financed,rate-financed,JJ,3
non-conformist,non-conformist,JJ,3
bottle-fed,bottle-fed,JJ,3
dietetics,dietetic,NNS,3
1902–03,1902–03,CD,3
incensed,incensed,JJ,3
1904–05,1904–05,CD,3
waged,wage,VBD,3
penalized,penalize,VBD,3
state-aided,state-aided,JJ,3
boarded-out,boarded-out,JJ,3
raged,rage,VBN,3
hotch-potch,hotch-potch,NN,3
skivvies,skivvy,NNS,3
abatement,abatement,NN,3
overlapped,overlap,VBD,3
llewellyn-smith,llewellyn-smith,NNP,3
school-leavers,school-leaver,NNS,3
1.1%,1.1%,NN,3
low-density,low-density,JJ,3
truby,truby,NNP,3
familistic,familistic,JJ,3
arrogantly,arrogantly,RB,3
conjugally-based,conjugally-based,JJ,3
reciprocally,reciprocally,RB,3
property-owning,property-owning,JJ,3
pollutions,pollution,NNS,3
swaddling,swaddling,NN,3
counsels,counsel,NNS,3
calvinist,calvinist,JJ,3
likens,liken,VBZ,3
curb,curb,NN,3
childrearing,childrear,VBG,3
21.8,21.8,CD,3
true,true,RB,3
conquering,conquer,VBG,3
indulges,indulge,VBZ,3
mawkish,mawkish,JJ,3
cuddle,cuddle,VB,3
ounces,ounce,NNS,3
gushed,gush,VBD,3
disobeyed,disobey,VBD,3
disturbs,disturb,VBZ,3
homestead,homestead,NN,3
lullabies,lullaby,NNS,3
antidotes,antidote,NNS,3
under-fives,under-fives,CD,3
aphorism,aphorism,NN,3
traumata,traumata,NN,3
maccoby,maccoby,NNP,3
harmed,harm,VBD,3
ethological,ethological,JJ,3
imprinted,imprint,VBN,3
all-or-none,all-or-none,PRP,3
engenders,engender,VBZ,3
prosper,prosper,VBP,3
breast-fed,breast-fed,JJ,3
reshape,reshape,VB,3
blob,blob,NN,3
post-natal,post-natal,JJ,3
£270,£270,NN,3
1kg,1kg,NN,3
avion,avion,NNP,3
40g,40g,NN,3
24p,24p,NN,3
10g,10g,NN,3
£2.49,£2.49,NN,3
150g,150g,NN,3
swiftpack,swiftpack,NN,3
33p,33p,NN,3
0345,0345,CD,3
35p,35p,NN,3
pounc,pounc,NNP,3
arbitrators,arbitrators,NNP,3
30kg,30kg,NN,3
1.5m,1.5m,NN,3
10kg,10kg,NN,3
underpaid,underpay,VBD,3
conformation,conformation,NN,3
announce,announce,VBP,3
vending,vend,VBG,3
8.30am,8.30am,RB,3
£1.60,£1.60,NN,3
despatch,despatch,VBP,3
pad,pad,VBP,3
meritorious,meritorious,JJ,3
codify,codify,VB,3
iata,iata,NNP,3
habet,habet,NN,3
time-frame,time-frame,NN,3
infrequency,infrequency,NN,3
non-contracting,non-contracting,JJ,3
displaces,displace,VBZ,3
displace,displace,VBP,3
pause,pause,VBP,3
verbose,verbose,JJ,3
antipathetic,antipathetic,JJ,3
superimpose,superimpose,VB,3
corporeal,corporeal,JJ,3
question-mark,question-mark,NN,3
incongruence,incongruence,NN,3
tops,top,VBZ,3
pride,pride,VB,3
severally,severally,RB,3
guarantors,guarantor,NNS,3
limited-liability,limited-liability,JJ,3
expiration,expiration,NN,3
requisition,requisition,VB,3
middle-class,middle-class,NN,3
carnation,carnation,NN,3
double-glazing,double-glazing,NN,3
grocers,grocer,NNS,3
jingle,jingle,NN,3
subheadings,subheading,NNS,3
1–2%,1–2%,NN,3
exactness,exactness,NN,3
personable,personable,JJ,3
shavings,shaving,NNS,3
subscribes,subscribe,VBZ,3
liven,liven,JJ,3
poring,pore,VBG,3
pasting,past,VBG,3
unromantic,unromantic,JJ,3
abford,abford,NNP,3
belgrave,belgrave,NNP,3
sought,sought,JJ,3
floodlight,floodlight,NN,3
bernays,bernays,NNP,3
pave,pave,VB,3
chasing,chasing,NN,3
fattening,fatten,VBG,3
armfuls,armful,NNS,3
ipr,ipr,NN,3
reportage,reportage,NN,3
titbits,titbit,NNS,3
slot,slot,VB,3
typographers,typographer,NNS,3
esprit,esprit,NN,3
on-the-job,on-the-job,JJ,3
cut-glass,cut-glass,JJ,3
maudlin,maudlin,JJ,3
crackling,crackle,VBG,3
gravelled,gravelled,JJ,3
cursed,cursed,JJ,3
half-full,half-full,JJ,3
half-caste,half-caste,NN,3
half-caste,half-caste,JJ,3
effeminate,effeminate,JJ,3
shootings,shooting,NNS,3
soloheadbeg,soloheadbeg,NNP,3
dynamite,dynamite,NN,3
poled,pole,VBD,3
lundy,lundy,JJ,3
scrubbed,scrubbed,JJ,3
aaah,aaah,UH,3
me.,me.,NN,3
airing,air,VBG,3
good-night,good-night,UH,3
firelight,firelight,NN,3
mouthed,mouth,VBD,3
shipmates,shipmate,NNS,3
pearse,pearse,NNP,3
smoke-filled,smoke-filled,JJ,3
snatch,snatch,NN,3
sedately,sedately,RB,3
glitter,glitter,VB,3
paleness,paleness,NN,3
pursed,purse,VBN,3
unblinking,unblink,VBG,3
derisively,derisively,RB,3
swathed,swathe,VBN,3
questioningly,questioningly,RB,3
unbidden,unbidden,NN,3
sideline,sideline,NN,3
shielding,shield,VBG,3
half-expecting,half-expecting,JJ,3
seen,see,VBD,3
rape,rape,VBP,3
high-necked,high-necked,JJ,3
stabilising,stabilising,JJ,3
ramble,ramble,NN,3
haired,haired,JJ,3
apportion,apportion,VB,3
overlaying,overlay,VBG,3
alighted,alight,VBN,3
wager,wager,VB,3
damping,damp,VBG,3
runaways,runaway,NNS,3
arm-in-arm,arm-in-arm,NN,3
scandalised,scandalised,JJ,3
trembling,trembling,JJ,3
groping,groping,NN,3
nip,nip,VBP,3
uselessly,uselessly,RB,3
abashed,abashed,JJ,3
bahrain,bahrain,NNP,3
spray-painting,spray-painting,NN,3
supergrasses,supergrass,NNS,3
blot,blot,NN,3
chance,chance,VBP,3
streaked,streak,VBD,3
shrinking,shrinking,NN,3
alias,alias,NN,3
sakes,sake,NNS,3
dolefully,dolefully,RB,3
taunting,taunt,VBG,3
swirling,swirling,JJ,3
steady,steady,RB,3
creeps,creep,NNS,3
admonishing,admonish,VBG,3
jeer,jeer,VB,3
fitfully,fitfully,RB,3
trestles,trestle,NNS,3
yawn,yawn,VB,3
lolling,loll,VBG,3
surfacing,surface,VBG,3
huddling,huddle,VBG,3
battledress,battledress,NN,3
indifferently,indifferently,RB,3
preaches,preach,VBZ,3
crazies,crazy,NNS,3
clawed,claw,VBD,3
uneaten,uneaten,JJ,3
seated,seat,VBD,3
straggled,straggle,VBD,3
dubiously,dubiously,RB,3
screeched,screech,VBD,3
flailing,flailing,JJ,3
stencilled,stencil,VBN,3
fringed,fringed,JJ,3
guttering,guttering,NN,3
boults,boults,NNP,3
daintily,daintily,RB,3
raced,race,VBN,3
protuberance,protuberance,NN,3
lightening,lightening,NN,3
revisionists,revisionist,NNS,3
shallowly,shallowly,RB,3
narcotic,narcotic,NN,3
congresses,congress,NNS,3
probed,probe,VBD,3
508,508,CD,3
darius,darius,NNP,3
macedonian,macedonian,NNP,3
implacably,implacably,RB,3
dramatist,dramatist,NN,3
462,462,CD,3
421,421,CD,3
shoemaker,shoemaker,NN,3
promptness,promptness,NN,3
1381,1381,CD,3
luther,luther,VBP,3
munster,munster,NNP,3
hotman,hotman,NNP,3
universalist,universalist,NN,3
evacuate,evacuate,VB,3
vacuity,vacuity,NN,3
swinish,swinish,JJ,3
egalitarian,egalitarian,NN,3
monarchies,monarchy,NNS,3
aristocracies,aristocracy,NNS,3
ridiculed,ridicule,VBD,3
vox,vox,NN,3
lippmann,lippmann,NNP,3
269,269,CD,3
magisterially,magisterially,RB,3
.37,.37,CD,3
mediate,mediate,VBP,3
spokespersons,spokesperson,NNS,3
post-school,post-school,JJ,3
overridden,overridden,VBN,3
majoritarian,majoritarian,JJ,3
majoritarianism,majoritarianism,NN,3
tolerating,tolerate,VBG,3
self-chosen,self-chosen,JJ,3
shadings,shading,NNS,3
mandating,mandate,VBG,3
unhampered,unhampered,JJ,3
reign,reign,VBP,3
canvey,canvey,NNP,3
harakhty,harakhty,NNP,3
mummification,mummification,NN,3
wepwawet,wepwawet,NNP,3
mnevis,mnevis,NNP,3
buchis,buchis,NNP,3
armant,armant,NNP,3
re-harakhty,re-harakhty,NNP,3
plumed,plumed,JJ,3
life-giving,life-giving,JJ,3
extolled,extol,VBD,3
barrenness,barrenness,NN,3
ennead,ennead,NN,3
el-bahri,el-bahri,NNP,3
non-royal,non-royal,JJ,3
djoser,djoser,NNP,3
hapu,hapu,NNP,3
robbed,robbed,JJ,3
deified,deify,VBN,3
athribis,athribis,NNP,3
amduat,amduat,NNP,3
hermopolitan,hermopolitan,JJ,3
busiris,busiris,NNP,3
flail,flail,NN,3
retold,retold,VBN,3
hereafter,hereafter,NN,3
long-forgotten,long-forgotten,JJ,3
sister-wife,sister-wife,NN,3
hieroglyphic,hieroglyphic,JJ,3
personified,personify,VBD,3
illuminative,illuminative,JJ,3
luckmann,luckmann,NNP,3
in-school,in-school,JJ,3
non-project,non-project,JJ,3
invoiced,invoice,VBN,3
vetoed,veto,VBN,3
eskimos,eskimo,NNS,3
progressiveness,progressiveness,NN,3
pecking,peck,VBG,3
5–16,5–16,CD,3
immersed,immerse,VBD,3
nitty-gritty,nitty-gritty,JJ,3
expending,expend,VBG,3
bookish,bookish,JJ,3
30–31,30–31,CD,3
distil,distil,VB,3
mchugh,mchugh,NNP,3
cross-fertilisation,cross-fertilisation,NN,3
age-range,age-range,NN,3
1978–9,1978–9,CD,3
1971–81,1971–81,CD,3
machista,machista,NN,3
cayetano,cayetano,NNP,3
categorical,categorical,JJ,3
breast-feed,breast-feed,NN,3
horchata,horchata,NN,3
unreported,unreported,JJ,3
catchy,catchy,JJ,3
sterilizations,sterilization,NNS,3
depo-provera,depo-provera,NNP,3
universe,universe,NNP,3
lucero,lucero,NNP,3
d'aubuisson,d'aubuisson,NNP,3
feccas,feccas,NNP,3
ransacked,ransack,VBD,3
harvesters,harvester,NNS,3
cgs,cgs,NNP,3
comite,comite,JJ,3
sidpa,sidpa,NNP,3
fenastras,fenastras,NNP,3
released,released,JJ,3
gunned,gun,VBD,3
stallholders,stallholder,NNS,3
vigilante,vigilante,NN,3
ues,ues,NNP,3
0.8%,0.8%,NN,3
anaya,anaya,NNP,3
transito,transito,NNP,3
