word,lemma,pos,freq
far-ranging,far-ranging,JJ,1
guenther,guenther,NNP,1
1837–1915,1837–1915,CD,1
bastian,bastian,JJ,1
bullmore,bullmore,NNP,1
uch,uch,NNP,1
abiogenesis,abiogenesis,NN,1
aphasia,aphasia,NNP,1
lumleian,lumleian,JJ,1
paralyses,paralysis,NNS,1
bulbar,bulbar,NNP,1
1689–1775,1689–1775,CD,1
1668–1720,1668–1720,CD,1
shoreham,shoreham,NN,1
1708–13,1708–13,CD,1
1715–20,1715–20,CD,1
kenward,kenward,NNP,1
1672–1746,1672–1746,CD,1
vitruvius,vitruvius,NNP,1
badeslade,badeslade,NNP,1
door-cases,door-case,NNS,1
chair-frames,chair-frame,NNS,1
315–22,315–22,CD,1
nicolaes,nicolaes,NNP,1
berchem,berchem,VBP,1
adriaen,adriaen,NNP,1
werff,werff,NNP,1
page/kenward,page/kenward,NNP,1
qianlong,qianlong,NNP,1
punch-bowls,punch-bowl,NNS,1
alphege,alphege,NNP,1
ambrosden,ambrosden,NN,1
werffs,werffs,NNP,1
cator,cator,NNP,1
auction,auction,VB,1
brushe,brushe,NNP,1
1579–1654,1579–1654,CD,1
somersetshire,somersetshire,NNP,1
whitakers,whitakers,NNP,1
crambe,crambe,NNP,1
coryate,coryate,NNP,1
phelips,phelips,NNP,1
fee-farm,fee-farm,JJ,1
1619–24,1619–24,CD,1
1624–40,1624–40,CD,1
phelips,phelip,NNS,1
arraigned,arraign,VBD,1
bedingfields,bedingfields,NNP,1
bogy,bogy,NN,1
swarming,swarming,NN,1
manwaring,manwaring,NNP,1
okehampton,okehampton,NNP,1
protestation,protestation,NN,1
1645–6,1645–6,CD,1
rumper,rumper,NN,1
dissentient,dissentient,NN,1
1648–9,1648–9,CD,1
money-raising,money-raising,JJ,1
1643–52,1643–52,CD,1
1642–7,1642–7,CD,1
18779–80,18779–80,CD,1
31116,31116,CD,1
162–5,162–5,CD,1
rawl.,rawl.,NNP,1
17–21,17–21,CD,1
1839–1917,1839–1917,CD,1
brunsdon,brunsdon,NNP,1
elixir,elixir,NNP,1
daffodil,daffodil,NNP,1
levitation,levitation,NN,1
plate-spinning,plate-spinning,JJ,1
plate-spinner,plate-spinner,NN,1
houdini,houdini,NNP,1
stolley,stolley,NNP,1
eusapia,eusapia,NNP,1
palladino,palladino,NNP,1
coin-operated,coin-operated,JJ,1
illusionists,illusionist,NNS,1
1911–1963,1911–1963,CD,1
retallack,retallack,NNP,1
mcneil,mcneil,NNP,1
counter-offensive,counter-offensive,NN,1
ird,ird,NN,1
unmasking,unmasking,NN,1
kuybyshev,kuybyshev,NNP,1
masterspy,masterspy,NN,1
glees,glee,NNS,1
1939–51,1939–51,CD,1
1870–1938,1870–1938,CD,1
bengeworth,bengeworth,NNP,1
superheated,superheated,JJ,1
inter-allied,inter-allied,JJ,1
1926–7,1926–7,CD,1
emmie,emmie,NNP,1
spondon,spondon,NNP,1
606–8,606–8,CD,1
1800–1867,1800–1867,CD,1
stowell,stowell,NNP,1
1639–1720,1639–1720,CD,1
executant,executant,NN,1
1669–76,1669–76,CD,1
1682–6,1682–6,CD,1
1674–1704,1674–1704,CD,1
knoop,knoop,NNP,1
1920–1974,1920–1974,CD,1
holcombe,holcombe,NNP,1
short-service,short-service,JJ,1
shawbury,shawbury,NNP,1
chafing,chafe,VBG,1
night-fighters,night-fighter,NNS,1
debden,debden,NNP,1
norwegian-based,norwegian-based,JJ,1
heinkel,heinkel,NNP,1
night-fighting,night-fighting,JJ,1
predannock,predannock,NNP,1
serrate,serrate,JJ,1
beaufighters,beaufighters,NNP,1
embry,embry,NNP,1
wulf,wulf,NNP,1
fw190,fw190,NN,1
spreckels,spreckels,NNP,1
stalag,stalag,NNP,1
luft,luft,NNP,1
lynched,lynch,VBN,1
work-shy,work-shy,JJ,1
afc,afc,NN,1
1825–1904,1825–1904,CD,1
sardinian,sardinian,JJ,1
two-axle,two-axle,JJ,1
five-,five-,NN,1
4–4–2,4–4–2,CD,1
outside-cylindered,outside-cylindered,JJ,1
1823–1904,1823–1904,CD,1
1873–1942,1873–1942,CD,1
konarpki,konarpki,NNP,1
westlands,westlands,NNP,1
queenstown,queenstown,NNP,1
kell,kell,NN,1
fly-fishing,fly-fishing,NN,1
simkins,simkins,NNP,1
1804–1867,1804–1867,CD,1
pocket-books,pocket-book,NNS,1
lamented,lamented,JJ,1
erromanga,erromanga,NNP,1
harrild,harrild,NNP,1
gourteney,gourteney,NNP,1
mitzman,mitzman,NNP,1
1907–1969,1907–1969,CD,1
triplex,triplex,NN,1
911,911,CD,1
triplex,triplex,NNP,1
1956–8,1956–8,CD,1
quiz-master,quiz-master,NN,1
ack,ack,VBP,1
ack,ack,NNP,1
1958–64,1958–64,CD,1
co-directors,co-director,NNS,1
pelham-clinton-hope,pelham-clinton-hope,NNP,1
harrisons,harrisons,NNP,1
ambler,ambler,NNP,1
hackforth,hackforth,NNP,1
1792–1867,1792–1867,CD,1
powning,powning,NNP,1
elevational,elevational,JJ,1
durand,durand,NNP,1
suitableness,suitableness,NN,1
1826–8,1826–8,CD,1
1837–48,1837–48,CD,1
1850–1,1850–1,CD,1
1899–1982,1899–1982,CD,1
ngwane,ngwane,NNP,1
bhuna,bhuna,NNP,1
lomawa,lomawa,NNP,1
ndwandwe,ndwandwe,NNP,1
lovedale,lovedale,NNP,1
white-settler,white-settler,JJ,1
post-colonial,post-colonial,JJ,1
westminster-style,westminster-style,JJ,1
imbokodvo,imbokodvo,NNP,1
pre-independence,pre-independence,JJ,1
ngwane,ngwane,JJ,1
nnlc,nnlc,NNP,1
tinkhundla,tinkhundla,NN,1
non-swazi,non-swazi,JJ,1
mbabane,mbabane,NNP,1
makhostive,makhostive,NNP,1
ntombi,ntombi,NNP,1
latfwala,latfwala,NNP,1
kuper,kuper,NNP,1
1485–,1485–,VBP,1
1434–1489,1434–1489,CD,1
1505–6,1505–6,CD,1
kirton,kirton,NNP,1
1476–85,1476–85,CD,1
1490–5,1490–5,CD,1
1491,1491,CD,1
lavenham,lavenham,NNP,1
1798–1859,1798–1859,CD,1
joyner,joyner,NN,1
clift,clift,NNP,1
conservator,conservator,NN,1
tuamotu,tuamotu,NN,1
pearling,pearling,JJ,1
tuamotus,tuamotus,NN,1
1796–1853,1796–1853,CD,1
curatorship,curatorship,NN,1
branagan,branagan,NNP,1
1859–1899,1859–1899,CD,1
cynlas,cynlas,NNP,1
cefnddwysarn,cefnddwysarn,NNP,1
llandderfel,llandderfel,NNP,1
nationally-minded,nationally-minded,JJ,1
tithe,tithe,VBP,1
1890–1,1890–1,CD,1
kossuth,kossuth,NN,1
1905–15,1905–15,CD,1
cwrt-mawr,cwrt-mawr,NNP,1
llangeitho,llangeitho,NNP,1
1188,1188,CD,1
castle-building,castle-building,JJ,1
brightwalton,brightwalton,NNP,1
mowbray,mowbray,NNP,1
artificer,artificer,NN,1
dwelling-place,dwelling-place,NN,1
whereafter,whereafter,NN,1
titchfield,titchfield,NNP,1
anchoress,anchoress,NN,1
britford,britford,NNP,1
wind-rose,wind-rose,NN,1
acta,acta,NNP,1
1193–1205,1193–1205,CD,1
roffense,roffense,NNP,1
1770–1813,1770–1813,CD,1
beetling,beetle,VBG,1
porticoes,porticoe,NNS,1
1810–11,1810–11,CD,1
day-rooms,day-room,NNS,1
part-wren,part-wren,NNP,1
part-russian,part-russian,JJ,1
neo-baroque,neo-baroque,NN,1
saltmarket,saltmarket,NN,1
hemicycle,hemicycle,NN,1
abbotsford,abbotsford,NNP,1
markus,markus,NNP,1
1753–1828,1753–1828,CD,1
aeronaut,aeronaut,NN,1
pastry-cook,pastry-cook,JJ,1
fourteen-mile,fourteen-mile,NN,1
1788–92,1788–92,CD,1
beddoes,beddoe,NNS,1
non-recoil,non-recoil,JJ,1
cannon-founding,cannon-founding,NN,1
horse-power,horse-power,JJ,1
balloonist,balloonist,NN,1
aeronauts,aeronaut,NNS,1
coad,coad,NNP,1
1690–1850,1690–1850,CD,1
1510/20,1510/20,CD,1
–1576,–1576,NN,1
benninck,benninck,NNP,1
illuminator,illuminator,NN,1
teerlinc,teerlinc,NNP,1
teerlincs,teerlincs,NNP,1
sworne,sworne,NN,1
privye,privye,NN,1
quenes,quenes,NNP,1
majestie,majestie,NNP,1
smale,smale,NN,1
trynite,trynite,NN,1
drawe,drawe,VB,1
maundy,maundy,NN,1
ghent–bruges,ghent–bruges,NNP,1
hornebolt,hornebolt,NNP,1
1520–1620,1520–1620,CD,1
52–7,52–7,CD,1
54–64,54–64,CD,1
1887–1945,1887–1945,CD,1
hulme,hulme,NN,1
cadman,cadman,NNP,1
cliv,cliv,CD,1
clxxx,clxxx,CD,1
1825–1917,1825–1917,CD,1
khadak,khadak,NNP,1
palanji,palanji,NNP,1
dordi,dordi,NNP,1
manekbai,manekbai,NN,1
rast,rast,NNP,1
goftar,goftar,NNP,1
cama,cama,NNP,1
gujarati,gujarati,NN,1
1856–65,1856–65,CD,1
gaekwar,gaekwar,NN,1
diwan,diwan,JJ,1
"2,961","2,961",CD,1
"2,956","2,956",CD,1
1895–1900,1895–1900,CD,1
versova,versova,NNP,1
naoroji,naoroji,JJ,1
gulbai,gulbai,NN,1
sorabji,sorabji,NNP,1
shroff,shroff,NNP,1
naoroji,naoroji,NNS,1
moin,moin,NNP,1
zaidi,zaidi,NNP,1
masani,masani,NNP,1
patwardhan,patwardhan,NNP,1
1806–1883,1806–1883,CD,1
ammoniacal,ammoniacal,JJ,1
redonda,redonda,NNP,1
platting,platting,NNP,1
1750–191,1750–191,CD,1
refit,refit,VB,1
carouse,carouse,VB,1
guarda-costa,guarda-costa,NN,1
sailing-master,sailing-master,JJ,1
fetherston,fetherston,NNP,1
vice-admiralty,vice-admiralty,NN,1
gallows,gallows,NNP,1
impudent,impudent,JJ,1
villain',villain',NN,1
gibbeted,gibbete,VBN,1
cay,cay,NN,1
pyrates,pyrate,NNS,1
tryals,tryals,NNP,1
137/14,137/14,CD,1
1720–21,1720–21,CD,1
1883–5,1883–5,CD,1
nid,nid,NNP,1
gidea,gidea,NNP,1
selsey-on-sea,selsey-on-sea,NNP,1
undershaw,undershaw,VBP,1
sibford,sibford,NNP,1
dunsford,dunsford,NNP,1
kornwolf,kornwolf,NNP,1
englische,englische,NN,1
haus,haus,NNP,1
1908–1940,1908–1940,CD,1
glenalmond,glenalmond,NNP,1
tubercular,tubercular,JJ,1
delafield,delafield,NNP,1
pont,pont,VBP,1
laidler,laidler,NN,1
fougasse,fougasse,NNP,1
hollowood,hollowood,NNP,1
ing,ing,NNP,1
1791–1873,1791–1873,CD,1
1767–1832,1767–1832,CD,1
gold-printed,gold-printed,JJ,1
lithographic,lithographic,JJ,1
115–28,115–28,CD,1
weimerskirch,weimerskirch,NNP,1
1200–1274,1200–1274,CD,1
siddington,siddington,NNP,1
pinley,pinley,NNP,1
knight-deputy,knight-deputy,NN,1
gascon,gascon,NN,1
1242–3,1242–3,CD,1
passelewe,passelewe,NNP,1
1252–3,1252–3,CD,1
boasting,boasting,NN,1
langleys,langleys,NNP,1
cartulary,cartulary,NNP,1
braddock,braddock,VBP,1
braddocks,braddocks,NNP,1
over-rich,over-rich,JJ,1
bevanism,bevanism,NN,1
back-benches,back-bench,NNS,1
braddock,braddock,NNP,1
braddocks,braddock,NNS,1
rievaulx,rievaulx,NN,1
maclagan,maclagan,NNP,1
1868–1939,1868–1939,CD,1
heraldist,heraldist,NN,1
stracey,stracey,NNP,1
1838–1918,1838–1918,CD,1
1836–1918,1836–1918,CD,1
1877–83,1877–83,CD,1
blazon,blazon,NN,1
pursuivant,pursuivant,NNP,1
illegibly,illegibly,RB,1
brugglemith,brugglemith,NN,1
1647–1711,1647–1711,CD,1
egbert,egbert,NNP,1
heemskerk,heemskerk,NNP,1
goltzius,goltzius,NNP,1
prefixes,prefix,VBZ,1
conduced,conduce,VBN,1
1676–88,1676–88,CD,1
runcton,runcton,NNP,1
1703–13,1703–13,CD,1
1707–10,1707–10,CD,1
brumble,brumble,NNP,1
coltman,coltman,NNP,1
aikin,aikin,NNP,1
handicraftswoman,handicraftswoman,NN,1
kauffman,kauffman,NN,1
cornetcy,cornetcy,NN,1
proof-reading,proof-reading,NN,1
long-incarcerated,long-incarcerated,JJ,1
gaol-fees,gaol-fee,NNS,1
corfield,corfield,NNP,1
malmgreen,malmgreen,NNP,1
1760–1930,1760–1930,CD,1
1877–1944,1877–1944,CD,1
biochemist,biochemist,NN,1
armfield,armfield,NNP,1
davy–faraday,davy–faraday,NN,1
beit,beit,NN,1
acetone,acetone,NN,1
1931–4,1931–4,CD,1
65–7,65–7,CD,1
1847–1922,1847–1922,CD,1
hanwell,hanwell,NNP,1
sub-editing,sub-editing,NN,1
drolatiques,drolatiques,NNP,1
toothpick,toothpick,NNP,1
serialized,serialize,VBN,1
calder-marshall,calder-marshall,NNP,1
hovell,hovell,NNP,1
boggs,boggs,NNP,1
langues,langues,NNP,1
orientales,orientales,NNP,1
vivantes,vivante,NNS,1
1928–49,1928–49,CD,1
sixtieth,sixtieth,JJ,1
euxine,euxine,NNP,1
scyths,scyth,NNS,1
nalder,nalder,NNP,1
esco,esco,NNP,1
1838–9,1838–9,CD,1
austell,austell,NNP,1
1846–50,1846–50,CD,1
"£118,749","£118,749",NN,1
ddx/tf/996/1,ddx/tf/996/1,NN,1
ddx/tf/715/1–12,ddx/tf/715/1–12,NN,1
9416,9416,CD,1
32–3,32–3,CD,1
mid-cornwall,mid-cornwall,NNP,1
rideout,rideout,NNP,1
1737–1807,1737–1807,CD,1
blackbrook,blackbrook,NNP,1
blithfield,blithfield,NNP,1
1769–71,1769–71,CD,1
holkham,holkham,NNP,1
1777–98,1777–98,CD,1
1778–88,1778–88,CD,1
herstmonceux,herstmonceux,NNP,1
1787–92,1787–92,CD,1
1793–6,1793–6,CD,1
1805–7,1805–7,CD,1
longships,longships,NNP,1
flamborough,flamborough,NNP,1
sherwin,sherwin,NNP,1
1776–1806,1776–1806,CD,1
piercefield,piercefield,NNP,1
ballitor,ballitor,NNP,1
syriac,syriac,NN,1
erse,erse,VBP,1
klopstock,klopstock,NN,1
coelebs,coelebs,NNP,1
acquirements,acquirement,NNS,1
bowdler,bowdler,NN,1
ossian,ossian,JJ,1
klopstock,klopstock,NNP,1
elwood,elwood,NNP,1
1932–1963,1932–1963,CD,1
aurelia,aurelia,NNP,1
schober,schober,NNP,1
roethke,roethke,NNP,1
verse,verse,VBP,1
1896–1966,1896–1966,CD,1
toolmakers,toolmaker,NNS,1
government-run,government-run,JJ,1
ostracized,ostracize,VBN,1
politicize,politicize,VB,1
lathe-turner,lathe-turner,NN,1
hannington,hannington,NN,1
1919–1936,1919–1936,CD,1
1872–1941,1872–1941,CD,1
sandeman,sandeman,NN,1
preparative,preparative,JJ,1
reagents,reagent,NNS,1
ingold,ingold,NNP,1
1927–9,1927–9,CD,1
1945–8,1945–8,CD,1
555–72,555–72,CD,1
989–96,989–96,CD,1
burkhardt,burkhardt,NNP,1
lxxxiv,lxxxiv,CD,1
vi–x,vi–x,NN,1
cxlvii,cxlvii,CD,1
769,769,CD,1
1888–1971,1888–1971,CD,1
dfp,dfp,NNP,1
br2,br2,NN,1
sopwith,sopwith,NNP,1
3-litre,3-litre,NN,1
4-,4-,NN,1
6-,6-,NN,1
8-litre,8-litre,JJ,1
record-breaking,record-breaking,NN,1
work-entered,work-entered,JJ,1
1927–30,1927–30,CD,1
ex-enemy,ex-enemy,NN,1
4-litre,4-litre,NN,1
v12-cylinder,v12-cylinder,NN,1
2-litre,2-litre,NN,1
lagonda-bentley,lagonda-bentley,NNP,1
overrode,overrode,VBD,1
aston-martin,aston-martin,NNP,1
db2,db2,NNP,1
morten,morten,NNP,1
frostick,frostick,NNP,1
cricklewood,cricklewood,NNP,1
hillstead,hillstead,NNP,1
mbe,mbe,NNP,1
pawning,pawning,NN,1
"£127,000","£127,000",NN,1
english-financed,english-financed,JJ,1
"£26,000","£26,000",NN,1
"£14,763","£14,763",NN,1
"£49,752","£49,752",NN,1
"£46,803","£46,803",NN,1
busied,busy,VBN,1
gentlewomen,gentlewoman,NNS,1
economica,economica,NN,1
1730–1793,1730–1793,CD,1
walloon,walloon,JJ,1
1695–1743,1695–1743,CD,1
ester,ester,NNP,1
ducaufour,ducaufour,NNP,1
silk-weaving,silk-weaving,JJ,1
self-registering,self-registering,JJ,1
riquebourg,riquebourg,NNP,1
1733–1801,1733–1801,CD,1
1853–1940,1853–1940,CD,1
itchen,itchen,NNP,1
sintram,sintram,NNP,1
undine,undine,NNP,1
fouqué,fouqué,NNP,1
tesserae,tesserae,NNS,1
sgraffito,sgraffito,NN,1
incising,incise,VBG,1
kilgeddin,kilgeddin,NNP,1
landport,landport,NNP,1
ennismore,ennismore,NNP,1
1897–1903,1897–1903,CD,1
fordingbridge,fordingbridge,NNP,1
ibsley,ibsley,NNP,1
1832–1905,1832–1905,CD,1
nanjing,nanjing,NNP,1
sandy-haired,sandy-haired,JJ,1
ningbo,ningbo,NNP,1
zhenjiang,zhenjiang,NNP,1
faulding,faulding,NNP,1
fret-cutter,fret-cutter,JJ,1
frame-maker,frame-maker,NN,1
changsha,changsha,NNP,1
1981–90,1981–90,CD,1
1495–1544,1495–1544,CD,1
diggs,diggs,NNP,1
amand,amand,NNP,1
baynton,baynton,NN,1
guisnes,guisnes,NNP,1
upholders,upholder,NNS,1
henrician,henrician,NN,1
sulyard,sulyard,NNP,1
1515/16–1564,1515/16–1564,CD,1
palsgrave,palsgrave,NNP,1
cruickshanks,cruickshanks,NNP,1
1654–1742,1654–1742,CD,1
peckover,peckover,NNP,1
263–4,263–4,CD,1
maggs,maggs,NNP,1
1775–1848,1775–1848,CD,1
1767–1827,1767–1827,CD,1
1766–1837,1766–1837,CD,1
1771–1850,1771–1850,CD,1
print-seller,print-seller,NN,1
mudford,mudford,NNP,1
schwerdt,schwerdt,NNP,1
aquatint,aquatint,NNP,1
misc.,misc.,NNP,1
687/1,687/1,CD,1
1740–1803,1740–1803,CD,1
open-field,open-field,JJ,1
new-college,new-college,NNP,1
jilt,jilt,NN,1
pro-proctor,pro-proctor,NN,1
longville,longville,NNP,1
well-provided,well-provided,JJ,1
semi-comic,semi-comic,JJ,1
1968–91,1968–91,CD,1
1716–1794,1716–1794,CD,1
1714–61,1714–61,CD,1
bowden,bowden,NN,1
highgrove,highgrove,NN,1
bigland,bigland,NNP,1
suppl.,suppl.,NN,1
1539–1597,1539–1597,CD,1
wroth,wroth,NNP,1
wareham,wareham,NNP,1
pluralities,plurality,NNS,1
non-residence,non-residence,NN,1
morice,morice,VBP,1
charta,charta,NNP,1
fortescue,fortescue,NNP,1
tilty,tilty,JJ,1
1814–1897,1814–1897,CD,1
east-,east-,NN,1
west-coast,west-coast,JJ,1
all-line,all-line,JJ,1
siemens-martin,siemens-martin,NNP,1
standardized,standardize,VBD,1
tender,tender,RB,1
steel-rope,steel-rope,JJ,1
m.eng.,m.eng.,NNP,1
1735–1782,1735–1782,CD,1
wilcke,wilcke,NNP,1
litta,litta,NNP,1
artaserse,artaserse,NNP,1
catone,catone,VBP,1
utica,utica,NNP,1
indie,indie,NNP,1
chamber-music,chamber-music,JJ,1
orione,orione,NNP,1
clemenza,clemenza,NNP,1
gioas,gioa,NNS,1
rè,rè,NNP,1
giuda,giuda,NNP,1
cornelys,cornelys,NNP,1
almack,almack,NNP,1
bach–abel,bach–abel,NNP,1
gallini,gallini,NNP,1
amadeus,amadeus,NNP,1
mozarts,mozarts,NNP,1
1764–5,1764–5,CD,1
grassi,grassi,NNP,1
civico,civico,NNP,1
bibliografico,bibliografico,NNP,1
musicale,musicale,NNP,1
barley,barley,NNP,1
hertzian,hertzian,JJ,1
lodge–muirhead,lodge–muirhead,NNP,1
electro-motive,electro-motive,JJ,1
muirheads,muirheads,NNP,1
system',system',NNP,1
emf,emf,NN,1
syntonic,syntonic,JJ,1
shortlands,shortlands,NNP,1
668–9,668–9,CD,1
viii–ix,viii–ix,NN,1
1620–1689,1620–1689,CD,1
aynho,aynho,NNP,1
cordevants,cordevant,NNS,1
worm-seeds,worm-seed,NNS,1
ammoniac,ammoniac,NN,1
court-connected,court-connected,JJ,1
orgar,orgar,NNP,1
1660–88,1660–88,CD,1
11/395/67,11/395/67,CD,1
105/151/39,105/151/39,CD,1
105/152/20,105/152/20,CD,1
105/166,105/166,CD,1
1795–1865,1795–1865,CD,1
sourmires,sourmires,NNP,1
ryton,ryton,NNP,1
hallgarth,hallgarth,NNP,1
winlaton,winlaton,NNP,1
crawcrook,crawcrook,NNP,1
stockton–darlington,stockton–darlington,NN,1
self-acting,self-acting,JJ,1
stephensons,stephensons,NNP,1
collingwood,collingwood,NNP,1
49–59,49–59,CD,1
236–8,236–8,CD,1
61–3,61–3,CD,1
twixt,twixt,NNP,1
clucas,clucas,NNP,1
1558–1643,1558–1643,CD,1
.1556,.1556,CD,1
1605–21,1605–21,CD,1
torporley,torporley,NNP,1
mersenne,mersenne,NNP,1
universae,universae,NNP,1
geometriae,geometriae,NNP,1
woolstable,woolstable,JJ,1
analyticae,analyticae,NNP,1
praxis,praxis,NNP,1
reimbursal,reimbursal,NN,1
belittling,belittle,VBG,1
unmathematically,unmathematically,RB,1
sequestrators,sequestrator,NNS,1
1691–2,1691–2,CD,1
schobinger,schobinger,NNP,1
grundriss,grundriss,VBP,1
1870–1926,1870–1926,CD,1
josslyn,josslyn,NNP,1
flower-sellers,flower-seller,NNS,1
fionavar,fionavar,NNP,1
breffny,breffny,NN,1
no-conscription,no-conscription,NNP,1
urania,urania,NN,1
frognal,frognal,JJ,1
benefactress,benefactress,NN,1
line-divider,line-divider,NN,1
anti-suffragette,anti-suffragette,NN,1
hand-operated,hand-operated,JJ,1
"1,151","1,151",CD,1
800–1,800–1,CD,1
329–30,329–30,CD,1
1602–1650,1602–1650,CD,1
aslaby,aslaby,NNP,1
jacoba,jacoba,NNP,1
209–20,209–20,CD,1
1803–1876,1803–1876,CD,1
510,510,CD,1
optimized,optimized,JJ,1
dilworth,dilworth,NNP,1
".1,350",".1,350",CD,1
bell-wethers,bell-wether,VBZ,1
horrockses,horrockse,NNS,1
rylands,ryland,NNS,1
limiteds,limiteds,NNP,1
workpeople,workpeople,NN,1
winterbottom,winterbottom,NN,1
piecer,piecer,NN,1
smilesian,smilesian,JJ,1
1841–71,1841–71,CD,1
yonekawa,yonekawa,NNP,1
cotton-spinning,cotton-spinning,JJ,1
1883–1938,1883–1938,CD,1
171–210,171–210,CD,1
1653–1704,1653–1704,CD,1
winchendon,winchendon,NNP,1
hotheaded,hotheaded,JJ,1
pro-exclusionist,pro-exclusionist,JJ,1
wreck-salvaging,wreck-salvaging,NN,1
hezekiah,hezekiah,NNP,1
post-1688,post-1688,JJ,1
parish,parish,NNP,1
houndslow,houndslow,NNP,1
lowlanders,lowlanders,NNP,1
amours,amour,NNS,1
psychopathology,psychopathology,NN,1
20006–7,20006–7,CD,1
whartons,whartons,NNP,1
1100–1171,1100–1171,CD,1
epitaphs,epitaph,NNS,1
huius,huius,NN,1
oliua,oliua,NN,1
domus,domus,NN,1
gloria,gloria,NN,1
cleri,cleri,NN,1
genuit,genuit,NN,1
docuit,docuit,NN,1
gallia,gallia,NN,1
1157,1157,CD,1
séez,séez,NNP,1
fécamp,fécamp,NNP,1
1162,1162,CD,1
1163,1163,CD,1
legis,legis,NN,1
doctorem,doctorem,NN,1
tenuit,tenuit,NN,1
gallia,gallia,NNP,1
théologie,théologie,NNP,1
discretione,discretione,NN,1
saint-lambert-des-bois,saint-lambert-des-bois,NNP,1
häring,häring,NNP,1
discreptione,discreptione,NN,1
148–9,148–9,CD,1
sermones,sermones,NN,1
l'abbaye,l'abbaye,NN,1
royale,royale,NN,1
chanoines,chanoines,NN,1
réguliers,réguliers,NN,1
st-victor,st-victor,NN,1
théologie,théologie,NN,1
spiritualité,spiritualité,NN,1
metaphysique,metaphysique,NN,1
d'achard,d'achard,NN,1
saint-victor,saint-victor,NN,1
médiévale,médiévale,NN,1
copperas,copperas,NNP,1
thomlinson,thomlinson,NNP,1
level-crossing,level-crossing,JJ,1
switching-points,switching-point,NNS,1
"£231,536","£231,536",NN,1
1884–1942,1884–1942,CD,1
lucjan,lucjan,NNP,1
józefa,józefa,NNP,1
lącka,lącka,NNP,1
sobieski,sobieski,NNP,1
mailu,mailu,NN,1
kula,kula,JJ,1
arm-shells,arm-shell,NNS,1
argonauts,argonaut,NNS,1
melanesia,melanesia,NNP,1
facing,facing,NNP,1
tercentenary,tercentenary,JJ,1
trobriands,trobriands,NNP,1
soprabolzano,soprabolzano,NNP,1
hayman-joyce,hayman-joyce,NNP,1
1534–1608,1534–1608,CD,1
bonython,bonython,NNP,1
killigrew,killigrew,NNP,1
tolverne,tolverne,NNP,1
.1575,.1575,CD,1
receiver-general,receiver-general,JJ,1
marazion,marazion,NNP,1
killigrew,killigrew,NN,1
arwennack,arwennack,NN,1
skerret,skerret,NN,1
tinners,tinner,NNS,1
gouk,gouk,NNP,1
eutin,eutin,NNP,1
philosophiae,philosophiae,NN,1
joscelyne,joscelyne,NNP,1
compendia,compendium,NNS,1
logarithmotechnia,logarithmotechnia,NN,1
calendrical,calendrical,JJ,1
.1657,.1657,CD,1
kinckhuysen,kinckhuysen,NNP,1
.1669,.1669,CD,1
chronometry,chronometry,NN,1
mercator,mercator,NN,1
gerardus,gerardus,NNP,1
kremer,kremer,NNP,1
1512–1594,1512–1594,CD,1
27–37,27–37,CD,1
wirken,wirken,NN,1
wissenchaften,wissenchaften,NN,1
literatur,literatur,NN,1
mainz,mainz,NN,1
abhandlungen,abhandlungen,NN,1
mathematisch-naturwissenschaftlichen,mathematisch-naturwissenschaftlichen,NN,1
klasse,klasse,NN,1
43–103,43–103,CD,1
gouk,gouk,NN,1
268–83,268–83,CD,1
1668–1728,1668–1728,CD,1
broderers,broderers,NNP,1
earth–moon–sun,earth–moon–sun,NN,1
horary,horary,NN,1
orreries,orreries,NN,1
emulated,emulate,VBD,1
hodgetts,hodgetts,NNP,1
1863–4,1863–4,CD,1
1863–72,1863–72,CD,1
1872–7,1872–7,CD,1
1877–89,1877–89,CD,1
mennonites,mennonite,NNS,1
collegiants,collegiants,NNP,1
anabaptists,anabaptist,NNS,1
familists,familist,NNS,1
traskites,traskite,NNS,1
muggletonians,muggletonian,NNS,1
encyclopaedia,encyclopaedia,NNP,1
britannica,britannica,NNP,1
1875–88,1875–88,CD,1
1690–1692,1690–1692,CD,1
classis,classis,NNP,1
1691–1745,1691–1745,CD,1
catholicity,catholicity,NN,1
99–101,99–101,CD,1
1584–1630,1584–1630,CD,1
scropes,scropes,NNP,1
gamester,gamester,NN,1
pro-spanish,pro-spanish,JJ,1
mulgrave,mulgrave,NNP,1
gondomar,gondomar,NNP,1
scrope,scrope,VBP,1
pro-recusant,pro-recusant,JJ,1
oppositionist,oppositionist,NN,1
rufford,rufford,NNP,1
tergiversations,tergiversation,NNS,1
pro-catholic,pro-catholic,JJ,1
jeanes,jeanes,NNP,1
annabella,annabella,NNP,1
newsam,newsam,NNP,1
knowler,knowler,NNP,1
1773–1855,1773–1855,CD,1
.1773,.1773,CD,1
.1799,.1799,CD,1
pattern-books,pattern-book,NNS,1
crawshay,crawshay,NNP,1
cyfartha,cyfartha,NNP,1
lugar,lugar,NN,1
grecian,grecian,NN,1
gold,gold,NNP,1
dunstall,dunstall,NNP,1
cronkhill,cronkhill,NNP,1
dunbarton,dunbarton,NNP,1
picturesquely,picturesquely,RB,1
lugar,lugar,VBP,1
1882–1960,1882–1960,CD,1
suffrage,suffrage,VB,1
public-speaking,public-speaking,JJ,1
corio,corio,NNP,1
eminescu,eminescu,NN,1
1812–1878,1812–1878,CD,1
keir,keir,NN,1
