word,lemma,pos,freq
self-respecting,self-respecting,JJ,3
self-centred,self-centred,JJ,3
fiddle,fiddle,NN,3
pricked,prick,VBN,3
menus,menu,NNS,3
petulant,petulant,JJ,3
toothpaste,toothpaste,NN,3
posterior,posterior,NN,3
extravaganza,extravaganza,NN,3
edgware,edgware,NNP,3
sanctum,sanctum,NN,3
sympathized,sympathize,VBD,3
countryman,countryman,NN,3
cuddling,cuddle,VBG,3
guardsman,guardsman,NN,3
stage-hand,stage-hand,NN,3
lance,lance,VBP,3
takes,take,NNS,3
bully,bully,VB,3
ons,ons,NNP,3
h.m.,h.m.,NNP,3
hilt,hilt,NN,3
grapefruit,grapefruit,NN,3
omnipresent,omnipresent,JJ,3
worshipped,worship,VBD,3
eccentricities,eccentricity,NNS,3
crushing,crushing,JJ,3
bowels,bowel,NNS,3
hand-bag,hand-bag,NN,3
alleys,alley,NNS,3
cocooned,cocoon,VBD,3
sorrows,sorrow,NNS,3
regaled,regale,VBD,3
fulfilled,fulfilled,JJ,3
mackerel,mackerel,NN,3
braid,braid,NN,3
cabby,cabby,NN,3
spoof,spoof,NN,3
sphinx,sphinx,NN,3
glee,glee,NN,3
curled,curled,JJ,3
valentino,valentino,NN,3
vulgarity,vulgarity,NN,3
bored,bore,VBD,3
sparrow,sparrow,NN,3
recounted,recount,VBD,3
wellies,welly,NNS,3
earshot,earshot,NN,3
campari,campari,NNP,3
ribald,ribald,JJ,3
publicized,publicized,JJ,3
sloane,sloane,NNP,3
offended,offend,VBD,3
syphilis,syphilis,NN,3
clichés,clichés,NNS,3
senegal,senegal,NNP,3
guineas,guinea,NNS,3
chianti,chianti,NN,3
devil-may-care,devil-may-care,JJ,3
upset,upset,VBD,3
asexual,asexual,JJ,3
mcshane,mcshane,NNP,3
incriminated,incriminate,VBN,3
compromising,compromise,VBG,3
coloured,colour,VBD,3
coined,coin,VBN,3
misprint,misprint,NN,3
figure-hugging,figure-hugging,JJ,3
taped,tape,VBN,3
paper-based,paper-based,JJ,3
e-facts,e-fact,NNS,3
cardholder,cardholder,NN,3
analyze,analyze,VBP,3
groupware,groupware,NN,3
neural,neural,JJ,3
prochaska,prochaska,NNP,3
brindley,brindley,NNP,3
disintegrate,disintegrate,VB,3
gigabytes,gigabyte,NNS,3
satarov,satarov,NNP,3
sway,sway,NN,3
doorn,doorn,NNP,3
skewed,skewed,JJ,3
ill-equipped,ill-equipped,JJ,3
predominately,predominately,RB,3
unencumbered,unencumbered,JJ,3
inter-relationship,inter-relationship,NN,3
referenced,reference,VBN,3
45%,45%,NN,3
retrieve,retrieve,VBP,3
institute,institute,VB,3
peculiarities,peculiarity,NNS,3
integrate,integrate,VBP,3
metadata,metadata,NN,3
predefined,predefined,JJ,3
computer-generated,computer-generated,JJ,3
grouped,group,VBD,3
hard-copy,hard-copy,JJ,3
fare,fare,VB,3
procurement,procurement,NN,3
profit-making,profit-making,JJ,3
subsidiarity,subsidiarity,NN,3
astronomers,astronomer,NNS,3
validated,validated,JJ,3
stamping,stamp,VBG,3
institution/company,institution/company,NN,3
object-centred,object-centred,JJ,3
firmware,firmware,NN,3
orphaned,orphaned,JJ,3
intactness,intactness,NN,3
panadol,panadol,NN,3
logos,logo,NNS,3
non-critical,non-critical,JJ,3
malfunction,malfunction,NN,3
interfacing,interfacing,NN,3
ferranti,ferranti,NNP,3
console,console,VBP,3
input/output,input/output,NN,3
extensible,extensible,JJ,3
computer-assisted,computer-assisted,JJ,3
undemanding,undemanding,JJ,3
markup,markup,NN,3
*lt,*lt,NN,3
<text>,<text>,NN,3
culture-specific,culture-specific,JJ,3
inseparable,inseparable,JJ,3
user-defined,user-defined,JJ,3
s.69,s.69,NN,3
harmonise,harmonise,VB,3
dpr,dpr,NNP,3
proactive,proactive,JJ,3
lauded,laud,VBN,3
minimize,minimize,VBP,3
index,index,VB,3
crassly,crassly,RB,3
tltp,tltp,NNP,3
packaged,packaged,JJ,3
monographs,monograph,NNS,3
emanated,emanate,VBD,3
humanists,humanist,NNS,3
slacken,slacken,VB,3
backwaters,backwater,NNS,3
archived,archive,VBN,3
philatelic,philatelic,JJ,3
cartographic,cartographic,JJ,3
pinpoint,pinpoint,VB,3
kentucky,kentucky,NNP,3
reformer,reformer,NN,3
mutilated,mutilate,VBN,3
survivals,survival,NNS,3
opacs,opac,NNS,3
workstations,workstation,NNS,3
unglamorous,unglamorous,JJ,3
surfers,surfer,NNS,3
hefcs,hefcs,NNP,3
megabits,megabit,NNS,3
altruism,altruism,NN,3
biron,biron,NNP,3
diskettes,diskette,NNS,3
de-skill,de-skill,NN,3
top-level,top-level,JJ,3
funded,fund,VBD,3
output,output,VB,3
oncoming,oncoming,JJ,3
macintosh,macintosh,NNP,3
decode,decode,VB,3
prompting,prompting,NN,3
flint,flint,NN,3
ethernet,ethernet,NN,3
amass,amass,VB,3
compulsions,compulsion,NNS,3
eposs,eposs,NNP,3
checkout,checkout,NN,3
evangelists,evangelist,NNS,3
recreated,recreat,VBN,3
rapidity,rapidity,NN,3
jungles,jungle,NNS,3
smock,smock,NN,3
fluted,fluted,JJ,3
stooping,stoop,VBG,3
dove,dove,NN,3
appetites,appetite,NNS,3
jellyfish,jellyfish,NN,3
mottled,mottled,JJ,3
sky-blue,sky-blue,JJ,3
volleyball,volleyball,NN,3
plangent,plangent,JJ,3
meditation,meditation,NN,3
hs,hs,NNP,3
woodenly,woodenly,RB,3
alchemy,alchemy,NN,3
squat,squat,VBP,3
wafer,wafer,NN,3
shoulder-blades,shoulder-blade,NNS,3
spastic,spastic,JJ,3
cluttering,clutter,VBG,3
swaddled,swaddle,VBD,3
preacher,preacher,NN,3
heaped,heap,VBD,3
commune,commune,NN,3
pecked,peck,VBD,3
reminiscence,reminiscence,NN,3
rollers,roller,NNS,3
dwelt,dwell,VBN,3
connoisseur,connoisseur,NN,3
sublimely,sublimely,RB,3
artichokes,artichoke,NNS,3
plunging,plunging,JJ,3
mythology,mythology,NN,3
seascape,seascape,NN,3
twiddling,twiddle,VBG,3
perilous,perilous,JJ,3
trumpet,trumpet,NN,3
prairies,prairy,NNS,3
railroad,railroad,NN,3
plough,plough,NN,3
canning,canning,NN,3
trebled,treble,VBN,3
overproduction,overproduction,NN,3
smallholders,smallholder,NNS,3
monoculture,monoculture,NN,3
buenos,buenos,NNP,3
aires,aires,NNP,3
mississippi,mississippi,NNP,3
spades,spade,NNS,3
traditionalism,traditionalism,NN,3
andalusian,andalusian,JJ,3
servile,servile,JJ,3
mechanisation,mechanisation,NN,3
hemp,hemp,NN,3
revolt,revolt,VB,3
saleable,saleable,JJ,3
dictator,dictator,NN,3
villager,villager,NN,3
republicanism,republicanism,NN,3
moravia,moravia,NNP,3
carlyle,carlyle,NNP,3
strangled,strangle,VBN,3
straits,strait,NNS,3
slumps,slump,NNS,3
pursuits,pursuit,NNS,3
paved,pave,VBN,3
pauperism,pauperism,NN,3
industrialising,industrialise,VBG,3
transatlantic,transatlantic,JJ,3
shocking,shock,VBG,3
"96,000","96,000",CD,3
except,except,VBP,3
marvels,marvel,NNS,3
lower-middle-class,lower-middle-class,JJ,3
moneyed,moneyed,JJ,3
mountaineering,mountaineering,NN,3
germanic,germanic,JJ,3
weavers,weaver,NNS,3
monotony,monotony,NN,3
monotonous,monotonous,JJ,3
riotous,riotous,JJ,3
zola,zola,NNP,3
"12,500","12,500",CD,3
metallurgical,metallurgical,JJ,3
competed,compete,VBD,3
banque,banque,NN,3
autocracy,autocracy,NN,3
labour,labour,VB,3
retainers,retainer,NNS,3
workhouse,workhouse,NN,3
liberal,liberal,NN,3
chartism,chartism,NN,3
chartists,chartist,NNS,3
despise,despise,VBP,3
shopkeeper,shopkeeper,NN,3
rose-tinted,rose-tinted,JJ,3
overworked,overwork,VBN,3
worldliness,worldliness,NN,3
lighten,lighten,VBP,3
symbolised,symbolise,VBN,3
drapes,drape,NNS,3
austerity,austerity,NN,3
tumultuous,tumultuous,JJ,3
inveterate,inveterate,JJ,3
overemphasised,overemphasise,VBN,3
womenfolk,womenfolk,NNS,3
cushioned,cushion,VBN,3
coexisted,coexist,VBD,3
symbolised,symbolise,VBD,3
inequalities,inequality,NNS,3
koechlin,koechlin,NNP,3
triumphs,triumph,NNS,3
militant,militant,NN,3
1864,1864,CD,3
induction,induction,NN,3
theologians,theologian,NNS,3
mathematician,mathematician,NN,3
pasteur,pasteur,NNP,3
life-span,life-span,NN,3
bleaches,bleach,NNS,3
illuminated,illuminate,VBD,3
accumulated,accumulate,VBD,3
disciples,disciple,NNS,3
bain,bain,NN,3
congresses,congress,NNS,3
weathered,weather,VBN,3
deploring,deplore,VBG,3
primitive,primitive,NN,3
tylor,tylor,NNP,3
monastery,monastery,NN,3
trump,trump,NN,3
superstition,superstition,NN,3
embarrass,embarrass,VBP,3
gladness,gladness,NN,3
serpent,serpent,NN,3
partings,parting,NNS,3
collaborator,collaborator,NN,3
snub,snub,NN,3
nosy,nosy,JJ,3
invent,invent,VBP,3
epitaph,epitaph,NN,3
diminuendo,diminuendo,NN,3
hopping,hopping,NN,3
croak,croak,NN,3
chore,chore,NN,3
xxiv,xxiv,CD,3
candlesticks,candlestick,NNS,3
ingenuous,ingenuous,JJ,3
prostrate,prostrate,JJ,3
canine,canine,NN,3
kneeling,kneeling,JJ,3
bugged,bug,VBN,3
hounds,hound,NNS,3
hugged,hug,VBN,3
writen,writen,VBP,3
vagina,vagina,NN,3
ogled,ogle,VBD,3
craved,crave,VBN,3
vampires,vampire,NNS,3
unconcern,unconcern,NN,3
fathoms,fathom,NNS,3
xlix,xlix,CD,3
splashing,splash,VBG,3
sweating,sweating,JJ,3
cain,cain,NNP,3
musk,musk,NN,3
shriek,shriek,VB,3
fleece,fleece,NN,3
watering,watering,NN,3
alabaster,alabaster,NN,3
goaded,goad,VBD,3
bobbed,bob,VBN,3
shovel,shovel,NN,3
frills,frill,NNS,3
corduroy,corduroy,NN,3
xapa,xapa,NNP,3
joy,joy,NNP,3
blackbirds,blackbird,NNS,3
twitch,twitch,VB,3
dandelions,dandelion,NNS,3
beckstadt,beckstadt,NNP,3
otto,otto,NNP,3
dwarfing,dwarf,VBG,3
outdoors,outdoors,RB,3
flowerbeds,flowerbed,NNS,3
dials,dial,NNS,3
tartan,tartan,JJ,3
drowsiness,drowsiness,NN,3
dawdled,dawdle,VBD,3
jiggled,jiggle,VBD,3
solitaire,solitaire,NN,3
infirm,infirm,JJ,3
stud,stud,NN,3
drs,drs,NNP,3
imprisoned,imprisoned,JJ,3
johannesburg,johannesburg,NNP,3
walker,walker,NN,3
30/31,30/31,CD,3
enshrined,enshrine,VBD,3
mandela,mandela,NNP,3
spear,spear,NN,3
dogma,dogma,NN,3
euro-mps,euro-mp,NNS,3
pedestrians,pedestrian,NNS,3
totalitarian,totalitarian,JJ,3
capital-intensive,capital-intensive,JJ,3
energy-intensive,energy-intensive,JJ,3
hypothermia,hypothermia,NN,3
powerpack,powerpack,NN,3
flattening,flatten,VBG,3
joystick,joystick,NN,3
columbus,columbus,NNP,3
ergonomic,ergonomic,JJ,3
monochrome,monochrome,JJ,3
hz,hz,NN,3
reformed,reform,VBD,3
impurities,impurity,NNS,3
despotic,despotic,JJ,3
himmelfarb,himmelfarb,NNP,3
justly,justly,RB,3
centralisation,centralisation,NN,3
watcher,watcher,NN,3
carmarthen,carmarthen,NNP,3
degenerate,degenerate,VB,3
three-fold,three-fold,RB,3
newport,newport,NNP,3
microbiology,microbiology,NN,3
dystopias,dystopia,NNS,3
utopianism,utopianism,NN,3
exponential,exponential,NN,3
sisterly,sisterly,JJ,3
avarice,avarice,NN,3
treadmill,treadmill,NN,3
ecotopian,ecotopian,JJ,3
urban-industrial,urban-industrial,JJ,3
davidoff,davidoff,VBP,3
suburb,suburb,NN,3
parlours,parlour,NNS,3
bathrooms,bathroom,NNS,3
clutter,clutter,NN,3
design-society,design-society,JJ,3
uncover,uncover,VB,3
abstract,abstract,VB,3
design-and-society,design-and-society,NN,3
antithetical,antithetical,JJ,3
models,model,VBZ,3
pantheon,pantheon,NN,3
assimilating,assimilate,VBG,3
prerequisites,prerequisite,NNS,3
modeling,modeling,NN,3
embodying,embody,VBG,3
uniting,unite,VBG,3
multi-dimensional,multi-dimensional,JJ,3
forming,forming,NN,3
quarks,quark,NNS,3
zoologists,zoologist,NNS,3
trillions,trillions,CD,3
best-known,best-known,JJ,3
enrolled,enrol,VBD,3
"4,096","4,096",CD,3
1207,1207,CD,3
747,747,CD,3
drawn-out,drawn-out,JJ,3
moles,mole,NNS,3
obeys,obey,VBZ,3
subcomponents,subcomponent,NNS,3
carburettors,carburettor,NNS,3
primordial,primordial,JJ,3
searchlight,searchlight,NN,3
rousettus,rousettus,NNP,3
wavelengths,wavelength,NNS,3
wavefront,wavefront,NN,3
wolf-whistle,wolf-whistle,NN,3
sorting,sorting,NN,3
bob,bob,VB,3
wavefronts,wavefront,NNS,3
returning,returning,NN,3
listening,listening,JJ,3
jamming,jamming,NN,3
awestruck,awestruck,NN,3
rammed,ram,VBD,3
montefiore,montefiore,NNP,3
chihuahua,chihuahua,NNP,3
asimov,asimov,NNP,3
staggeringly,staggeringly,RB,3
polonius,polonius,NNP,3
typist,typist,NN,3
astronomy,astronomy,NN,3
galaxy,galaxy,NN,3
animal-like,animal-like,JJ,3
sub-branches,sub-branch,NNS,3
encircling,encircle,VBG,3
lebanon,lebanon,NNP,3
phenotypic,phenotypic,JJ,3
rococo,rococo,JJ,3
peacocks,peacock,NNS,3
revolting,revolting,JJ,3
collaborating,collaborate,VBG,3
insect-like,insect-like,JJ,3
cliche,cliche,NN,3
pilgrimage,pilgrimage,NN,3
precursor,precursor,NN,3
hypervolume,hypervolume,NN,3
squids,squid,NNS,3
invert,invert,VB,3
infinitesimally,infinitesimally,RB,3
looming,looming,JJ,3
graded,grade,VBN,3
octopuses,octopuse,NNS,3
camera-eye,camera-eye,NN,3
squirts,squirt,VBZ,3
hydroquinone,hydroquinone,NN,3
gulping,gulp,VBG,3
bite,bite,VBP,3
skates,skate,NNS,3
dollo,dollo,NNP,3
endpoint,endpoint,NN,3
land-dwelling,land-dwelling,JJ,3
mayflies,mayfly,NNS,3
13-year,13-year,JJ,3
17-year,17-year,JJ,3
dynasties,dynasty,NNS,3
placentals,placental,NNS,3
convergences,convergence,NNS,3
prairie,prairie,NN,3
reappear,reappear,VBP,3
fooled,fool,VBD,3
sabre-tooth,sabre-tooth,NN,3
thylacine,thylacine,NN,3
tasmanian,tasmanian,JJ,3
castes,caste,NNS,3
legionary,legionary,JJ,3
booty,booty,NN,3
swarm,swarm,NN,3
crackling,crackling,JJ,3
seething,seething,JJ,3
friend,friend,NNP,3
environmentalism,environmentalism,NN,3
broadsheet,broadsheet,NN,3
rambler,rambler,NN,3
waging,wage,VBG,3
sawbridgeworth,sawbridgeworth,NNP,3
gershwin,gershwin,NNP,3
euryanthe,euryanthe,NNP,3
collaborate,collaborate,VB,3
hofmannsthal,hofmannsthal,NNP,3
shaped,shape,VBD,3
verdi,verdi,NNP,3
obsessional,obsessional,JJ,3
budd,budd,NNP,3
courtiers,courtier,NNS,3
masterful,masterful,JJ,3
pageant,pageant,NN,3
lute,lute,NN,3
half-timbered,half-timbered,JJ,3
shrinking,shrinking,NN,3
summoning,summoning,NN,3
almshouses,almshouse,NNS,3
medico,medico,NN,3
brands,brand,VBZ,3
penning,pen,VBG,3
shingle,shingle,NN,3
melancholy,melancholy,NN,3
reproved,reprove,VBD,3
wagnerian,wagnerian,JJ,3
monotone,monotone,NN,3
4/4,4/4,CD,3
quarrels,quarrel,NNS,3
semitone,semitone,NN,3
e,e,NN,3
flailing,flailing,JJ,3
knitted,knit,VBD,3
britten-pears,britten-pears,NNP,3
barber,barber,NN,3
ballad,ballad,NN,3
diego,diego,NNP,3
cecilia,cecilia,NNP,3
collingwood,collingwood,NNP,3
reopening,reopening,NN,3
hawkes,hawkes,NNP,3
scarlet,scarlet,NN,3
ministrations,ministration,NNS,3
softening,softening,NN,3
upsetting,upsetting,JJ,3
disappointments,disappointment,NNS,3
bullied,bully,VBD,3
mooted,moot,VBN,3
rhodesia,rhodesia,NNP,3
jetting,jet,VBG,3
marvelling,marvel,VBG,3
unromantic,unromantic,JJ,3
half-sister,half-sister,NN,3
eddied,eddy,VBD,3
creeper,creeper,NN,3
dwelt,dwell,VBD,3
moorlake,moorlake,VBP,3
breeder,breeder,NN,3
sojourn,sojourn,NN,3
rented,rent,VBD,3
week-ends,week-end,NNS,3
aspirins,aspirin,NNS,3
lethargically,lethargically,RB,3
beacon,beacon,NN,3
good-bye,good-bye,NN,3
carpendens,carpendens,NNP,3
stuffing,stuff,VBG,3
redecoration,redecoration,NN,3
replant,replant,VB,3
sitka,sitka,NNP,3
belligerent,belligerent,JJ,3
replanting,replanting,NN,3
fairy-tales,fairy-tale,NNS,3
groggy,groggy,JJ,3
bequests,bequest,NNS,3
bustling,bustling,JJ,3
matrimony,matrimony,NN,3
self-possessed,self-possessed,JJ,3
gainsboroughs,gainsboroughs,NNP,3
pillared,pillared,JJ,3
yearned,yearn,VBN,3
cycled,cycle,VBN,3
disdainful,disdainful,JJ,3
to-night,to-night,RB,3
stone-flagged,stone-flagged,JJ,3
euphemistically,euphemistically,RB,3
dampened,dampen,VBN,3
fretting,fret,VBG,3
midnight-blue,midnight-blue,JJ,3
sconces,sconce,NNS,3
cut-glass,cut-glass,JJ,3
riding,riding,NN,3
irritating,irritate,VBG,3
grandpa,grandpa,NN,3
palate,palate,NN,3
slinky,slinky,JJ,3
sizzling,sizzling,JJ,3
wren,wren,NN,3
retaliation,retaliation,NN,3
undressed,undress,VBN,3
watered,water,VBD,3
cog,cog,NN,3
slyly,slyly,RB,3
caged,cage,VBN,3
misconstrued,misconstrue,VBN,3
flitting,flit,VBG,3
patched,patch,VBN,3
metallically,metallically,RB,3
chine,chine,NNP,3
footstep,footstep,NN,3
glide,glide,VB,3
fringed,fringe,VBN,3
slicing,slice,VBG,3
confetti,confetti,NNS,3
hushed,hush,VBD,3
super-charged,super-charged,JJ,3
paced,pace,VBN,3
morass,morass,NN,3
insouciance,insouciance,NN,3
lithely,lithely,RB,3
amiable,amiable,JJ,3
planted,planted,JJ,3
cypress,cypress,NN,3
fenced-off,fenced-off,JJ,3
bio-degradable,bio-degradable,JJ,3
suffocated,suffocate,VBN,3
citric,citric,JJ,3
cripple,cripple,NN,3
cami-knickers,cami-knicker,NNS,3
quart,quart,NN,3
halton,halton,NN,3
beaverbrook,beaverbrook,NNP,3
buster,buster,NN,3
flogged,flog,VBN,3
dfm,dfm,NNP,3
interdiction,interdiction,NN,3
doubles,double,NNS,3
knee-length,knee-length,NN,3
taxying,taxy,VBG,3
nairn,nairn,NNP,3
palestine,palestine,NNP,3
sultan,sultan,NN,3
wapiti,wapiti,JJ,3
content,content,VBP,3
taxied,taxy,VBD,3
raven-black,raven-black,JJ,3
furrows,furrow,NNS,3
argosy,argosy,NN,3
soaked,soak,VBN,3
wallowing,wallow,VBG,3
flouting,flouting,NN,3
oppoes,oppoe,NNS,3
mid-june,mid-june,NNP,3
spurn,spurn,VBP,3
footing,foot,VBG,3
pestered,pester,VBD,3
hiking,hike,VBG,3
pathfinding,pathfind,VBG,3
overtures,overture,NNS,3
rollicking,rollicking,JJ,3
ops,op,NNS,3
stone-built,stone-built,JJ,3
brae,brae,NNS,3
childrens,children,NNS,3
aircrews,aircrew,NNS,3
volunteering,volunteer,VBG,3
oboe,oboe,NNP,3
bale,bale,VB,3
fusing,fusing,NN,3
graced,grace,VBD,3
compute,compute,VB,3
flyingboat,flyingboat,NN,3
astro,astro,NN,3
bennet,bennet,NNP,3
searby,searby,NNP,3
berated,berate,VBD,3
seaboard,seaboard,NN,3
wined,wine,VBN,3
afc,afc,NNP,3
adc,adc,NNP,3
grantham,grantham,NNP,3
recruited,recruit,VBD,3
chaplain,chaplain,NN,3
hijacked,hijack,VBN,3
intrigued,intrigue,VBD,3
ju88,ju88,NN,3
perished,perish,VBD,3
mildenhall,mildenhall,NNP,3
genoa,genoa,NNP,3
bakery,bakery,NN,3
thundering,thundering,NN,3
wondrous,wondrous,JJ,3
slots,slot,NNS,3
wielding,wield,VBG,3
alconbury,alconbury,NNP,3
hounded,hound,VBN,3
amo,amo,NN,3
cunning,cunning,JJ,3
inhumane,inhumane,JJ,3
glean,glean,VB,3
wallow,wallow,VB,3
dairying,dairying,NN,3
rearing,rear,VBG,3
nonwhite,nonwhite,NN,3
polytechnics,polytechnic,NNS,3
coalesce,coalesce,VBP,3
compatriots,compatriot,NNS,3
english,english,NNP,3
vastness,vastness,NN,3
magna,magna,NN,3
carta,carta,NN,3
1642,1642,CD,3
elective,elective,JJ,3
protectionist,protectionist,JJ,3
buckle,buckle,NN,3
stemming,stem,VBG,3
adhere,adhere,VBP,3
unproven,unproven,VBN,3
amending,amending,JJ,3
dicey,dicey,NN,3
kindred,kindred,JJ,3
"130,000","130,000",CD,3
candidature,candidature,NN,3
makings,making,NNS,3
candidatures,candidature,NNS,3
liberal/sdp,liberal/sdp,NN,3
defections,defection,NNS,3
hung,hung,JJ,3
adminstration,adminstration,NN,3
swimmers,swimmer,NNS,3
nuclear-free,nuclear-free,JJ,3
sapphires,sapphire,NNS,3
stifled,stifle,VBN,3
one-track,one-track,JJ,3
waterford,waterford,NNP,3
oak-panelled,oak-panelled,JJ,3
attentively,attentively,RB,3
whitened,whiten,VBD,3
handyman,handyman,NN,3
goddaughter,goddaughter,NN,3
unprofessional,unprofessional,JJ,3
soonest,soonest,RB,3
gatepost,gatepost,NN,3
vets,vet,VBZ,3
consolingly,consolingly,RB,3
tyrant,tyrant,NN,3
clip,clip,VB,3
wagging,wag,VBG,3
rafters,rafter,NNS,3
eczema,eczema,NN,3
chills,chill,NNS,3
dreaded,dread,VBD,3
prophesied,prophesy,VBD,3
denigrating,denigrate,VBG,3
needle-sharp,needle-sharp,JJ,3
vindictiveness,vindictiveness,NN,3
crumb,crumb,NN,3
goings-on,goings-on,NNS,3
undeterred,undeterred,JJ,3
wrung,wring,VBN,3
love-birds,love-bird,NNS,3
impertinent,impertinent,JJ,3
needling,needle,VBG,3
reproachfully,reproachfully,RB,3
derided,deride,VBN,3
deathly,deathly,JJ,3
boisterous,boisterous,JJ,3
macaws,macaw,NNS,3
one-thirty,one-thirty,CD,3
smallholding,smallholding,NN,3
ushering,usher,VBG,3
watered-down,watered-down,JJ,3
subconscious,subconscious,JJ,3
exclaimed,exclaim,VBN,3
low-grade,low-grade,JJ,3
piglet,piglet,NN,3
plied,ply,VBN,3
pus,pus,NN,3
restlessness,restlessness,NN,3
heifers,heifer,NNS,3
again',again',VBG,3
unfasten,unfasten,VB,3
gossip,gossip,VBP,3
mortification,mortification,NN,3
whelping,whelping,JJ,3
stabbed,stab,VBN,3
plastered,plastered,JJ,3
hypnotised,hypnotise,VBN,3
lustrous,lustrous,JJ,3
understandingly,understandingly,RB,3
aflame,aflame,JJ,3
teetering,teeter,VBG,3
scatty,scatty,JJ,3
placatory,placatory,JJ,3
temper,temper,VBP,3
gilding,gild,VBG,3
marigot,marigot,NN,3
flower-sprigged,flower-sprigged,JJ,3
manicured,manicured,JJ,3
battering,battering,NN,3
gatwick,gatwick,NNP,3
soloman,soloman,NNP,3
mini-van,mini-van,NN,3
calypso,calypso,NN,3
lucian,lucian,NNP,3
coves,cove,NNS,3
quench,quench,VB,3
mesmerising,mesmerising,JJ,3
palm-fringed,palm-fringed,JJ,3
adorned,adorn,VBD,3
languidly,languidly,RB,3
bone-shaker,bone-shaker,NN,3
bedcover,bedcover,NN,3
worldly-wise,worldly-wise,JJ,3
mesmerised,mesmerised,JJ,3
unfastening,unfasten,VBG,3
sinew,sinew,NN,3
mirrored,mirrored,JJ,3
nun,nun,NN,3
peaches,peach,NNS,3
touchy,touchy,JJ,3
jeopardising,jeopardise,VBG,3
cocktails,cocktail,NNS,3
amber-coloured,amber-coloured,JJ,3
crayfish,crayfish,NN,3
mouth-watering,mouth-watering,JJ,3
washbasin,washbasin,NN,3
radiate,radiate,VB,3
don,don,VB,3
drugged,drug,VBN,3
blearily,blearily,RB,3
pareo,pareo,NN,3
breathtakingly,breathtakingly,RB,3
lounged,lounge,VBN,3
strangling,strangle,VBG,3
staying,staying,NN,3
drenching,drench,VBG,3
glistened,glisten,VBD,3
shadowed,shadow,VBD,3
gorge,gorge,NN,3
defensiveness,defensiveness,NN,3
usher,usher,VB,3
feuds,feud,NNS,3
betrayals,betrayal,NNS,3
artwork,artwork,NN,3
entranced,entrance,VBN,3
clamping,clamp,VBG,3
oiled,oiled,JJ,3
huskier,husky,JJR,3
treacherously,treacherously,RB,3
lascivious,lascivious,JJ,3
casanova,casanova,NNP,3
dauntingly,dauntingly,RB,3
love-nest,love-nest,NN,3
bleeds,bleed,VBZ,3
chaste,chaste,JJ,3
reigned,reign,VBD,3
handbags,handbag,NNS,3
overdoing,overdo,VBG,3
discarding,discard,VBG,3
olive-green,olive-green,JJ,3
arcing,arce,VBG,3
dusky,dusky,JJ,3
psychologist,psychologist,NN,3
entwined,entwine,VBD,3
two-headed,two-headed,JJ,3
shoulder-length,shoulder-length,JJ,3
sho,sho,NN,3
acclimatised,acclimatised,JJ,3
towelling,towel,VBG,3
ricocheting,ricochete,VBG,3
sensitised,sensitised,JJ,3
womaniser,womaniser,NN,3
unblinkingly,unblinkingly,RB,3
clucking,cluck,VBG,3
ante-natal,ante-natal,JJ,3
tormenting,torment,VBG,3
cheesecake,cheesecake,NN,3
repressive,repressive,JJ,3
dashing,dash,VBG,3
stacking,stack,VBG,3
charged,charged,JJ,3
wrestling,wrestle,VBG,3
smothered,smothered,JJ,3
scrubbed,scrub,VBD,3
teeming,teem,VBG,3
razor-sharp,razor-sharp,JJ,3
refreshingly,refreshingly,RB,3
see-saw,see-saw,NN,3
soaring,soaring,JJ,3
snore,snore,VB,3
nerve-ending,nerve-ending,NN,3
unmoving,unmoving,JJ,3
lateness,lateness,NN,3
soul-searching,soul-searching,NN,3
croissants,croissant,NNS,3
ash-blonde,ash-blonde,JJ,3
klein,klein,NNP,3
debauched,debauched,JJ,3
zipping,zip,VBG,3
rake,rake,VBP,3
mask-like,mask-like,JJ,3
consummate,consummate,JJ,3
bundled,bundle,VBN,3
surfeit,surfeit,NN,3
cried,cry,VBN,3
high-minded,high-minded,JJ,3
exultant,exultant,JJ,3
mid-air,mid-air,NN,3
fling,fling,VB,3
checked,checked,JJ,3
shouldered,shoulder,VBD,3
harpy,harpy,NN,3
masochist,masochist,NN,3
decadent,decadent,JJ,3
squashed,squash,VBN,3
shins,shin,NNS,3
epithets,epithet,NNS,3
rousing,rouse,VBG,3
thoroughfare,thoroughfare,NN,3
disembarked,disembark,VBD,3
stubbed,stub,VBD,3
smoked-glass,smoked-glass,JJ,3
cleft,cleft,JJ,3
haunting,haunt,VBG,3
indelibly,indelibly,RB,3
stealthy,stealthy,JJ,3
back-streets,back-street,NNS,3
stammering,stammer,VBG,3
buona,buona,NN,3
ventura,ventura,NNP,3
pile-up,pile-up,NN,3
dissemble,dissemble,VB,3
paving,pave,VBG,3
rio,rio,NN,3
boat-house,boat-house,NN,3
jangled,jangle,VBD,3
black-clad,black-clad,JJ,3
tail-end,tail-end,NN,3
flower-filled,flower-filled,JJ,3
baffled,baffled,JJ,3
crêpe,crêpe,NN,3
pearly,pearly,JJ,3
caro,caro,NN,3
vaulted,vaulted,JJ,3
stools,stool,NNS,3
comically,comically,RB,3
twelve-thirty,twelve-thirty,CD,3
stiltedly,stiltedly,RB,3
slanted,slant,VBD,3
serpente,serpente,NNP,3
tramping,tramp,VBG,3
devilish,devilish,JJ,3
shower,shower,VBP,3
seizing,seize,VBG,3
bundled,bundle,VBD,3
